"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"123","ADVAIT","EQ",2101.9,2125.7,2009.6,2020.5,2024.5,2101.9,72504,1482.73,"30-Apr-2026",6050,"",""
"124","ADVANCE","EQ",112.87,112.87,110.31,110.92,111.5,111.7,53874,59.82,"30-Apr-2026",813,"",""
"125","ADVANIHOTR","EQ",55.6,55.6,53.42,54.25,54.37,53.75,37908,20.54,"30-Apr-2026",673,"",""
"126","ADVENTHTL","EQ",153.81,154.5,147,153.36,152.25,153.81,155814,234.22,"30-Apr-2026",2427,"",""
"127","ADVENZYMES","EQ",337.05,350.95,335.15,347.7,346.1,337.75,480936,1667.94,"30-Apr-2026",10654,"",""
"128","AEGISLOG","EQ",700,710.7,693,700.95,703,709.7,263269,1845.15,"30-Apr-2026",10315,"",""
"129","AEGISVOPAK","EQ",193.5,196.94,186.91,189.62,190,194.58,623562,1182.08,"30-Apr-2026",14014,"",""
"130","AEPL","BE",18.89,19.3,18.5,18.99,18.87,18.78,3225,0.6,"30-Apr-2026",33,"",""
"131","AEQUS","EQ",191,196.58,186.26,187.85,188.5,192.4,1735507,3295.54,"30-Apr-2026",24882,"",""
"132","AEROENTER","EQ",90.68,94.5,90.45,93.34,93.1,90.68,427384,396.11,"30-Apr-2026",1694,"",""
"133","AEROFLEX","EQ",305.18,314,302.44,304.67,304,305.18,2375804,7303.96,"30-Apr-2026",23834,"",""
"134","AERONEU","EQ",89.4,92.65,87.01,89.02,89.5,86.92,98767,88.39,"30-Apr-2026",1003,"",""
"135","AESTHETIK","SM",78.5,78.5,73.6,77,77,75.1,14000,10.72,"30-Apr-2026",12,"",""
"136","AETHER","EQ",1156.5,1179,1149.1,1171.8,1174.4,1168.1,112271,1311.18,"30-Apr-2026",11663,"",""
"137","AFCONS","EQ",324.15,342,324.1,339.7,337.9,326.45,1274611,4293.94,"30-Apr-2026",31331,"",""
"138","AFFLE","EQ",1436.9,1475.9,1407,1421.7,1421,1433.1,140282,1994.95,"30-Apr-2026",12629,"",""
"139","AFFORDABLE","BE",182.6,182.6,175.2,178.21,177,181.16,10990,19.74,"30-Apr-2026",194,"",""
"140","AFIL","BE",8.85,9.03,8.85,8.95,9.03,9,193631,17.32,"30-Apr-2026",327,"",""
"141","AFSL","EQ",201.62,204.78,201,201.61,201,201.62,56799,114.38,"30-Apr-2026",269,"",""
"142","AGARIND","EQ",427.15,428.45,360,416.95,417,432.6,49144,205.7,"30-Apr-2026",1947,"",""
"143","AGARWALEYE","EQ",442,448,436.65,445.1,445,442,80775,357.03,"30-Apr-2026",3152,"",""
"144","AGARWALFT","ST",39.85,39.85,39.85,39.85,39.85,38.7,1500,0.6,"30-Apr-2026",1,"",""
"145","AGARWALTUF","SM",122.95,122.95,117,121.2,121.7,118.05,22800,27.37,"30-Apr-2026",19,"",""
"146","AGI","EQ",629.05,646.5,625,634,633.15,637.75,669061,4257.43,"30-Apr-2026",19799,"",""
"147","AGIIL","EQ",395,404.4,373.3,395.55,394.25,393.95,6139797,24005.8,"30-Apr-2026",48932,"",""
"148","AGRITECH","EQ",111.39,113.97,107.01,112,109,109.07,3474,3.81,"30-Apr-2026",170,"",""
"149","AGROPHOS","EQ",31.9,32.5,31.5,31.6,32.13,32,11033,3.5,"30-Apr-2026",95,"",""
"150","AHCL","EQ",13.43,13.53,13.01,13.3,13.24,13.43,2869855,380.68,"30-Apr-2026",3593,"",""
"151","AHLADA","EQ",45,46.69,43.5,45.38,46.69,45,4055,1.82,"30-Apr-2026",114,"",""
"152","AHLEAST","EQ",163.06,165.98,161.3,161.42,161.3,163.06,1444,2.35,"30-Apr-2026",39,"",""
"153","AHLUCONT","EQ",888.1,894.6,871.35,891,894,892.55,24639,219.03,"30-Apr-2026",2339,"",""
"154","AHLWEST","BE",361.73,361.73,361.73,361.73,361.73,344.51,2195,7.94,"30-Apr-2026",22,"",""
"155","AIAENG","EQ",3921.8,3962.1,3875,3949.6,3951,3937.2,13099,514.82,"30-Apr-2026",4334,"",""
"156","AIIL","EQ",481.6,484.35,469.2,471.8,477,486.7,176547,839.7,"30-Apr-2026",13221,"",""
"157","AIMTRON","SM",1099,1192.3,1068.3,1182.85,1192.3,1083.95,161800,1832.09,"30-Apr-2026",665,"",""
"158","AIRAN","EQ",17.7,17.7,16,16.38,16.45,17.1,120902,19.98,"30-Apr-2026",1061,"",""
"159","AIROLAM","EQ",84,87.66,83.7,84.11,84.1,85.28,4827,4.11,"30-Apr-2026",205,"",""
"160","AISL","SM",54.2,57.5,54.15,56.95,56.95,56.85,7200,3.97,"30-Apr-2026",12,"",""
"161","AJANTPHARM","EQ",2790,2843.8,2790,2822.7,2830,2804.2,59221,1671.22,"30-Apr-2026",12752,"",""
"162","AJAXENGG","EQ",533.2,533.7,520.05,524.05,520.45,533.2,132563,696.89,"30-Apr-2026",11768,"",""
"163","AJMERA","EQ",122.43,125.84,120.82,124.3,122.5,123.77,220326,271.37,"30-Apr-2026",2514,"",""
"164","AJOONI","EQ",4.27,4.32,4.2,4.2,4.23,4.25,237716,10.12,"30-Apr-2026",393,"",""
"165","AKANKSHA","SM",85.6,96.8,85.6,92.5,92.5,89.55,71000,66.17,"30-Apr-2026",56,"",""
"166","AKASH","EQ",27.4,27.4,26.53,26.63,26.6,27.48,5585,1.5,"30-Apr-2026",62,"",""
"167","AKCAPIT","EQ",1540.05,1688,1525.05,1572.75,1688,1540.65,353,5.52,"30-Apr-2026",21,"",""
"168","AKG","EQ",11.75,11.75,11.21,11.31,11.3,11.5,8307,0.95,"30-Apr-2026",53,"",""
"169","AKI","EQ",5.25,5.25,5.05,5.18,5.19,5.16,28628,1.49,"30-Apr-2026",127,"",""
"170","AKIKO","ST",232.4,232.4,228.5,232,232,225.15,13600,31.39,"30-Apr-2026",15,"",""
"171","AKSHAR","EQ",0.48,0.49,0.47,0.48,0.48,0.47,503152,2.41,"30-Apr-2026",292,"",""
"172","AKSHARCHEM","EQ",198.21,204.99,193,199.23,199.23,198.2,2647,5.34,"30-Apr-2026",182,"",""
"173","AKSHOPTFBR","BE",5.98,6.09,5.75,5.79,5.76,6,213802,12.43,"30-Apr-2026",365,"",""
"174","AKUMS","EQ",542.1,549.95,536.65,547.3,549.1,543.7,251599,1367.05,"30-Apr-2026",11425,"",""
"175","ALANKIT","EQ",9.36,9.36,9.05,9.22,9.17,9.32,119201,10.96,"30-Apr-2026",477,"",""
"176","ALBERTDAVD","EQ",714.6,718.95,706.3,715.4,715,718.55,1294,9.23,"30-Apr-2026",123,"",""
"177","ALCODIS","ST",83,83,83,83,83,80,625,0.52,"30-Apr-2026",1,"",""
"178","ALEMBICLTD","EQ",92.68,92.68,90,91.2,92.3,93.23,248929,227.02,"30-Apr-2026",2556,"",""
"179","ALGOQUANT","EQ",55.4,55.4,54.11,54.59,54.3,55.03,968542,530.24,"30-Apr-2026",2060,"",""
"180","ALICON","EQ",707,707,693,697.75,702.5,703.65,6087,42.49,"30-Apr-2026",709,"",""
"181","ALIVUS","EQ",1006,1063.8,1005.6,1038.15,1025.2,1005.5,197318,2064.49,"30-Apr-2026",16581,"",""
"182","ALKALI","EQ",65.3,67.97,65.3,66.98,67,66.7,5523,3.67,"30-Apr-2026",153,"",""
"183","ALKEM","EQ",5354.5,5435,5291,5400,5429.5,5344,151866,8168.02,"30-Apr-2026",20575,"",""
"184","ALKYLAMINE","EQ",1537.9,1537.9,1507.1,1516.1,1511.1,1537.9,37805,575.27,"30-Apr-2026",6747,"",""
"185","ALLCARGO","EQ",9.6,9.78,9.43,9.68,9.63,9.61,5385003,517.57,"30-Apr-2026",5756,"",""
"186","ALLDIGI","EQ",806,845,806,832.9,832.95,819.65,9766,81.2,"30-Apr-2026",891,"",""
"187","ALLETEC","SM",167.95,170,166,170,170,168.75,10000,16.77,"30-Apr-2026",13,"",""
"188","ALLTIME","EQ",233.69,244.91,230.05,240.66,236,236.06,37526,88.69,"30-Apr-2026",1067,"",""
"189","ALMONDZ","EQ",17.18,17.18,16.45,16.48,16.45,17,46936,7.8,"30-Apr-2026",305,"",""
"190","ALOKINDS","EQ",13.8,13.94,13.63,13.79,13.82,13.85,3736582,513.93,"30-Apr-2026",7072,"",""
"191","ALPA","EQ",65.59,66.8,64.91,66.18,66.8,65.59,12747,8.37,"30-Apr-2026",201,"",""
"192","ALPEXSOLAR","SM",1137.9,1137.9,1080,1091.65,1090,1142.9,70900,780.11,"30-Apr-2026",547,"",""
"193","ALPHA","EQ",48.82,49.74,48.34,48.84,48.98,49.37,1442346,703.3,"30-Apr-2026",3838,"",""
"194","ALPHAETF","EQ",25.19,25.26,24.73,24.91,24.99,25.26,573060,142.73,"30-Apr-2026",3028,"",""
"195","ALPHAGEO","EQ",223.91,224,217.01,219.4,218,220.28,4997,11.04,"30-Apr-2026",247,"",""
"196","ALPL30IETF","EQ",26.6,26.6,26.23,26.49,26.5,26.6,152999,40.39,"30-Apr-2026",1145,"",""
"197","ALUWIND","SM",56.85,58.7,54.05,54.8,55.1,56.8,21000,11.78,"30-Apr-2026",12,"",""
"198","AMAGI","EQ",415.45,423.55,405.1,409.6,409.5,415.45,181926,755.43,"30-Apr-2026",10213,"",""
"199","AMANTA","EQ",131.55,132,128.51,131.13,131.5,131.55,37035,48.18,"30-Apr-2026",913,"",""
"200","AMBALALSA","EQ",32.45,32.5,31.5,31.75,31.55,32.65,79095,25.25,"30-Apr-2026",614,"",""
"201","AMBER","EQ",8090,8090,7838,8024,8020,8082,158156,12622.84,"30-Apr-2026",25183,"",""
"202","AMBEY","ST",33.15,33.15,33.15,33.15,33.15,34.85,10000,3.32,"30-Apr-2026",5,"",""
"203","AMBICAAGAR","EQ",23.97,23.97,23.06,23.76,23.83,23.21,2079,0.49,"30-Apr-2026",57,"",""
"204","AMBIKCO","EQ",1468.2,1522.3,1460,1489.7,1493.1,1490.4,3923,58.11,"30-Apr-2026",525,"",""
"205","AMBUJACEM","EQ",450.2,450.2,440.1,444.2,443.95,454.6,3322936,14763.29,"30-Apr-2026",50806,"",""
"206","AMCL","SM",525,525,490,492.55,490,500,5600,27.92,"30-Apr-2026",11,"",""
"207","AMDIND","EQ",44.95,45.48,44,44.25,44,44.95,7366,3.28,"30-Apr-2026",178,"",""
"208","AMEYA","SM",111,111.3,109,109,109,111.5,3000,3.31,"30-Apr-2026",3,"",""
"209","AMIRCHAND","EQ",135.78,135.9,132.29,134.5,134.5,134.67,464499,623.94,"30-Apr-2026",4403,"",""
"210","AMJLAND","EQ",41.45,41.95,40,40.35,40.3,41.46,19583,7.95,"30-Apr-2026",267,"",""
"211","AMNPLST","EQ",166.93,171.9,160,163.11,164.99,166.92,10412,17.08,"30-Apr-2026",264,"",""
"212","AMRUTANJAN","EQ",575.3,580.4,567.75,571.2,570.25,582,9502,54.33,"30-Apr-2026",644,"",""
"213","ANANDRATHI","EQ",3600,3635,3565.1,3601.6,3582.4,3586.5,208128,7515.46,"30-Apr-2026",22773,"",""
"214","ANANTAM","IV",106,106,105.3,105.53,105.81,105.7,9401,9.91,"30-Apr-2026",81,"",""
"215","ANANTRAJ","EQ",487.9,494.8,481.2,486.9,486,490.9,1245703,6063.6,"30-Apr-2026",33450,"",""
"216","ANDHRAPAP","EQ",66.99,67,64.9,66.57,66.59,66.98,77010,50.74,"30-Apr-2026",2393,"",""
"217","ANDHRSUGAR","EQ",101.98,103.38,97,97.67,98,101.17,1182442,1183.4,"30-Apr-2026",10872,"",""
"218","ANGELONE","EQ",311.36,311.55,306.12,308.71,309,313.1,3939153,12161.77,"30-Apr-2026",43949,"",""
"219","ANIKINDS","BE",43.56,45.49,42.5,44.61,45.49,43.56,15982,6.98,"30-Apr-2026",98,"",""
"220","ANKITMETAL","BZ",1.73,1.73,1.59,1.6,1.61,1.65,24615,0.41,"30-Apr-2026",71,"",""
"221","ANLON","SM",519,541.8,505.05,539.15,536,505.15,77200,406.47,"30-Apr-2026",168,"",""
"222","ANMOL","EQ",12.5,12.5,11.51,11.84,11.9,12.49,57023,6.91,"30-Apr-2026",230,"",""
"223","ANNAPURNA","SM",159.2,164.5,150,159.45,158,162.05,60000,94.83,"30-Apr-2026",165,"",""
"224","ANONDITA","SM",1014,1014,969.3,999.2,1000,1020.3,58200,573.13,"30-Apr-2026",204,"",""
"225","ANSALAPI","BZ",3.78,3.78,3.64,3.78,3.78,3.71,43234,1.61,"30-Apr-2026",40,"",""
"226","ANTELOPUS","EQ",689,706,675.95,693.75,686,672.75,250585,1734.06,"30-Apr-2026",6545,"",""
"227","ANTGRAPHIC","EQ",0.88,0.88,0.86,0.86,0.87,0.86,113907,0.99,"30-Apr-2026",147,"",""
"228","ANTHEM","EQ",770,778,756.4,760.1,760,775.25,151781,1158.55,"30-Apr-2026",9041,"",""
"229","ANUHPHR","EQ",81.9,82.64,81,81.2,81.09,82.05,20511,16.73,"30-Apr-2026",328,"",""
"230","ANUP","EQ",2070,2084.9,2002.4,2062.2,2045,2093.1,70531,1444.27,"30-Apr-2026",9267,"",""
"231","ANURAS","EQ",1300.9,1358.1,1281.7,1343.8,1342.4,1294.7,537387,7111.46,"30-Apr-2026",17969,"",""
"232","ANZEN","IV",128.5,128.5,128.5,128.5,128.5,125.25,25000,32.13,"30-Apr-2026",1,"",""
