"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",107.11,109.86,107.11,109,109,109.86,265,0.29,"05-Mar-2026",5,"",""
"2","20MICRONS","EQ",169.88,171.69,165.33,167.43,167.06,168.88,64770,108.33,"05-Mar-2026",1911,"",""
"3","21STCENMGM","EQ",34.91,34.91,34.22,34.29,34.45,34.91,859,0.29,"05-Mar-2026",46,"",""
"4","360ONE","EQ",1065.3,1084.1,1065.3,1081,1078,1066.4,315551,3390.18,"05-Mar-2026",15920,"",""
"5","3IINFOLTD","EQ",13.4,13.59,13.29,13.38,13.33,13.36,287808,38.49,"05-Mar-2026",1434,"",""
"6","3MINDIA","EQ",34690,34810,33800,34530,34140,34280,3452,1184.55,"05-Mar-2026",1969,"",""
"7","3PLAND","EQ",31,31.98,30.16,31.51,31.5,31.07,6572,2.06,"05-Mar-2026",110,"",""
"8","574GS2026","GS",101.16,101.16,101.16,101.16,101.16,101.16,500,0.51,"05-Mar-2026",1,"",""
"9","591GS2028","GS",100.06,100.06,100.06,100.06,100.06,100.06,100,0.1,"05-Mar-2026",1,"",""
"10","5PAISA","EQ",303.8,313.75,302.55,305.9,308.5,303.8,23914,73.07,"05-Mar-2026",1078,"",""
"11","601GS2030","GS",98.51,99.9,98.51,99.9,99.9,98.51,440,0.43,"05-Mar-2026",3,"",""
"12","603GS2029","GS",99.66,99.66,99.66,99.66,99.66,98.9,200,0.2,"05-Mar-2026",2,"",""
"13","628GS2032","GS",99.39,99.39,99.39,99.39,99.39,99.39,100,0.1,"05-Mar-2026",1,"",""
"14","636GS2031","GS",99.35,99.35,99.35,99.35,99.35,100.1,151,0.15,"05-Mar-2026",1,"",""
"15","63MOONS","EQ",574.7,596.2,560.7,588.65,586.1,564.5,153530,884.47,"05-Mar-2026",5351,"",""
"16","648GS2035","GS",100.25,100.4,100.25,100.4,100.4,100.25,3900,3.91,"05-Mar-2026",5,"",""
"17","654GS2032","GS",100.5,101.3,100.21,100.21,100.21,100.16,11004,11.04,"05-Mar-2026",7,"",""
"18","667GS2050","GS",93.65,93.65,93.3,93.3,93.3,93.9,225,0.21,"05-Mar-2026",2,"",""
"19","668GS2033","GS",99.76,99.76,99.76,99.76,99.76,99.76,203,0.2,"05-Mar-2026",3,"",""
"20","668GS2040","GS",97.52,100,97.52,100,100,99.14,5300,5.3,"05-Mar-2026",17,"",""
"21","676GS2061","GS",93.3,93.3,92.8,92.8,92.8,93.15,9426,8.75,"05-Mar-2026",16,"",""
"22","690GS2065","GS",95.31,95.69,95.31,95.59,95.59,95.36,12520,11.96,"05-Mar-2026",15,"",""
"23","695GS2061","GS",95.5,95.7,95.3,95.3,95.3,95.5,4,0,"05-Mar-2026",4,"",""
"24","698GR2054","GS",95.49,95.49,93.58,93.58,93.58,95.49,110,0.1,"05-Mar-2026",3,"",""
"25","699GS2026","GS",102.85,102.85,102.26,102.42,102.26,102.8,1913,1.96,"05-Mar-2026",9,"",""
"26","699GS2051","GS",96.4,96.4,96.4,96.4,96.4,96.7,4999,4.82,"05-Mar-2026",1,"",""
"27","702GS2027","GS",103.5,103.5,103.2,103.2,103.2,102.8,5025,5.19,"05-Mar-2026",4,"",""
"28","704GS2029","GS",103.66,104,103.66,104,104,103.92,2600,2.7,"05-Mar-2026",5,"",""
"29","706GS2028","GS",104.51,104.51,104.5,104.5,104.5,104.5,6000,6.27,"05-Mar-2026",3,"",""
"30","709GS2054","GS",97.5,97.5,97,97.2,97.2,97.2,2704,2.63,"05-Mar-2026",7,"",""
"31","709GS2074","GS",96.9,97.35,96.77,97.2,97.2,96.81,13194,12.82,"05-Mar-2026",12,"",""
"32","710GS2029","GS",104.5,104.5,104.5,104.5,104.5,105,10,0.01,"05-Mar-2026",1,"",""
"33","717GS2030","GS",105.25,105.59,105.25,105.3,105.3,105,1110,1.17,"05-Mar-2026",8,"",""
"34","718GS2033","GS",102.5,103.67,102.5,103.64,103.64,102.85,6100,6.32,"05-Mar-2026",7,"",""
"35","718GS2037","GS",103.24,103.24,103.24,103.24,103.24,103.24,632,0.65,"05-Mar-2026",5,"",""
"36","719GS2060","GS",105.1,105.1,100,100,100,100.99,58018,60.98,"05-Mar-2026",2,"",""
"37","724GS2055","GS",99.25,99.3,98.9,98.94,99.1,99.03,8603,8.52,"05-Mar-2026",20,"",""
"38","725GS2063","GS",98.8,99.45,98.7,98.93,98.93,98.94,45846,45.37,"05-Mar-2026",44,"",""
"39","726GS2029","GS",103,103.25,103,103.25,103.25,102.66,80,0.08,"05-Mar-2026",2,"",""
"40","726GS2032","GS",105,105,104.35,104.5,104.5,104,17395,18.18,"05-Mar-2026",5,"",""
"41","726GS2033","GS",104,104,104,104,104,103.3,17025,17.71,"05-Mar-2026",7,"",""
"42","732GS2030","GS",104.91,104.91,104.91,104.91,104.91,106.35,300,0.31,"05-Mar-2026",2,"",""
"43","733GS2026","GS",102.96,103.3,102.96,103.3,103.3,103.3,1300,1.34,"05-Mar-2026",7,"",""
"44","734GS2064","GS",101,101.49,101,101.11,101.11,101,22340,22.63,"05-Mar-2026",21,"",""
"45","735NABAR31","N1",1164.9,1164.9,1164.9,1164.9,1164.9,1153,1,0.01,"05-Mar-2026",1,"",""
"46","736GS2052","GS",103.99,103.99,103.5,103.65,103.95,104.39,4325,4.49,"05-Mar-2026",9,"",""
"47","737GS2028","GS",105.85,105.85,105.85,105.85,105.85,105.74,17,0.02,"05-Mar-2026",1,"",""
"48","738GS2027","GS",103.35,103.65,103.35,103.43,103.65,103.4,81582,84.38,"05-Mar-2026",32,"",""
"49","73GS2053","GS",102.09,102.09,99.85,100.9,100.9,99.9,3096,3.11,"05-Mar-2026",7,"",""
"50","741GS2036","GS",105.4,105.4,105.4,105.4,105.4,105.31,156,0.16,"05-Mar-2026",1,"",""
"51","743GS2076","GS",100.75,100.89,100.3,100.35,100.35,100.7,11600,11.68,"05-Mar-2026",7,"",""
"52","746GS2073","GS",102.35,102.35,102.35,102.35,102.35,102,1,0,"05-Mar-2026",1,"",""
"53","74GS2062","GS",104,104,102.55,103.99,103.99,103,43,0.04,"05-Mar-2026",7,"",""
"54","754GS2036","GS",107.45,107.88,107.4,107.56,107.65,107.37,441098,474.49,"05-Mar-2026",96,"",""
"55","757GS2033","GS",107,107,107,107,107,107,547,0.59,"05-Mar-2026",2,"",""
"56","769GS2043","GS",107,107,107,107,107,106,1500,1.61,"05-Mar-2026",2,"",""
"57","772GS2049","GS",106,106,106,106,106,104.8,94,0.1,"05-Mar-2026",2,"",""
"58","772GS2055","GS",104.76,105.5,104.76,105.5,105.5,110,60,0.06,"05-Mar-2026",2,"",""
"59","795GS2032","GS",108,108,108,108,108,106.11,1,0,"05-Mar-2026",1,"",""
"60","828GS2032","GS",109.9,109.9,109.9,109.9,109.9,109.8,300,0.33,"05-Mar-2026",1,"",""
"61","833GS2026","GS",101.21,101.23,101.21,101.22,101.23,100.5,1957,1.98,"05-Mar-2026",4,"",""
"62","83GS2042","GS",110.37,110.37,110.36,110.36,110.36,107.6,700,0.77,"05-Mar-2026",2,"",""
"63","897GS2030","GS",110.66,110.66,110.66,110.66,110.66,111.8,2560,2.83,"05-Mar-2026",4,"",""
"64","92GS2030","GS",115.15,115.55,115.15,115.22,115.2,115.2,32180,37.08,"05-Mar-2026",24,"",""
"65","A2ZINFRA","EQ",16.4,16.94,15.8,16.54,16.2,16.19,450942,74.58,"05-Mar-2026",810,"",""
"66","AAATECH","EQ",95.98,97.19,90,91.02,90,94.51,72602,66.96,"05-Mar-2026",818,"",""
"67","AADHARHFC","EQ",454.1,458.05,443.15,453.1,453,453.1,387290,1741.38,"05-Mar-2026",24754,"",""
"68","AAKAAR","SM",61.05,61.05,61.05,61.05,61.05,62.55,1600,0.98,"05-Mar-2026",1,"",""
