"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","20MICRONS","EQ",181.07,184.63,179.97,183.06,182.37,181.07,62560,114.05,"16-Feb-2026",1829,"",""
"2","21STCENMGM","EQ",39.04,39.04,37.56,38.37,38.94,38.28,2546,0.97,"16-Feb-2026",86,"",""
"3","360ONE","EQ",1109,1135.8,1093.9,1119.6,1125,1126.8,761308,8514.84,"16-Feb-2026",38423,"",""
"4","3IINFOLTD","EQ",15.5,15.7,14.64,14.94,14.93,15.92,633263,95.03,"16-Feb-2026",2741,"",""
"5","3MINDIA","EQ",34905,36220,33985,36095,36095,35115,6516,2296,"16-Feb-2026",3551,"",""
"6","3PLAND","EQ",34,34.69,31.7,34.39,34.69,34.7,2639,0.89,"16-Feb-2026",141,"",""
"7","563GS2026","GS",101.85,101.95,101.85,101.95,101.95,101.71,42,0.04,"16-Feb-2026",3,"",""
"8","574GS2026","GS",103.09,103.09,100.79,101.01,101.58,100.58,15,0.02,"16-Feb-2026",3,"",""
"9","591GS2028","GS",99.14,99.14,99.14,99.14,99.14,99.16,600,0.59,"16-Feb-2026",1,"",""
"10","5PAISA","EQ",320,333.4,312.95,327.4,326.1,323.45,72649,233.26,"16-Feb-2026",2872,"",""
"11","601GS2030","GS",98,98,98,98,98,99,1600,1.57,"16-Feb-2026",2,"",""
"12","610GS2031","GS",98,98,98,98,98,98.25,1,0,"16-Feb-2026",1,"",""
"13","628GS2032","GS",98,98,98,98,98,98.7,1000,0.98,"16-Feb-2026",1,"",""
"14","633GS2035","GS",98.85,98.86,98.85,98.85,98.85,99.7,110,0.11,"16-Feb-2026",3,"",""
"15","63MOONS","EQ",682,690.4,666.1,672.35,666.2,687,93613,635.09,"16-Feb-2026",2901,"",""
"16","648GS2035","GS",100.35,100.35,100.35,100.35,100.35,100.35,890,0.89,"16-Feb-2026",1,"",""
"17","654GS2032","GS",99.8,100.65,99.8,100.65,100.65,99.8,5999,5.99,"16-Feb-2026",5,"",""
"18","664GS2027","GS",101.16,101.16,101.16,101.16,101.16,101.41,1,0,"16-Feb-2026",1,"",""
"19","667GS2050","GS",92.5,92.61,92.5,92.61,92.61,93,3576,3.31,"16-Feb-2026",9,"",""
"20","668GS2040","GS",96,97.1,96,96.85,96.85,97,3660,3.54,"16-Feb-2026",8,"",""
"21","675GS2029","GS",105,105,101.4,101.65,101.65,101.16,19002,19.28,"16-Feb-2026",6,"",""
"22","676GS2061","GS",93.9,94.48,93.7,94.47,94.48,94.8,20510,19.26,"16-Feb-2026",14,"",""
"23","679GS2034","GS",102.2,102.2,102.2,102.2,102.2,102.45,27000,27.59,"16-Feb-2026",3,"",""
"24","68GS2060","GS",93.3,93.3,93.3,93.3,93.3,92.03,28,0.03,"16-Feb-2026",6,"",""
"25","690GS2065","GS",95,95.2,95,95.2,95.2,95.19,6900,6.57,"16-Feb-2026",9,"",""
"26","692GS2039","GS",100.74,100.74,100.74,100.74,100.74,99,1,0,"16-Feb-2026",1,"",""
"27","695GS2061","GS",94.8,94.8,94.8,94.8,94.8,94,2001,1.9,"16-Feb-2026",3,"",""
"28","697GR2034","GS",96.75,98.8,96.75,98.8,98.8,100.2,94,0.09,"16-Feb-2026",4,"",""
"29","699GS2026","GS",102.37,102.5,102.2,102.49,102.5,102.01,30031,30.75,"16-Feb-2026",15,"",""
"30","702GS2031","GS",101.75,101.75,101.75,101.75,101.75,101.31,200,0.2,"16-Feb-2026",2,"",""
"31","706GS2028","GS",103.75,103.75,103.75,103.75,103.75,103.75,12,0.01,"16-Feb-2026",2,"",""
"32","706GS2046","GS",101.1,101.1,101,101.03,101,101,300,0.3,"16-Feb-2026",2,"",""
"33","709GS2054","GS",97.41,97.8,97.41,97.7,97.7,97.49,13276,12.98,"16-Feb-2026",13,"",""
"34","709GS2074","GS",96.52,96.54,96.2,96.46,96.5,96.6,21984,21.21,"16-Feb-2026",35,"",""
"35","710GS2029","GS",105.38,105.38,104.7,104.79,104.79,104.7,4201,4.4,"16-Feb-2026",3,"",""
"36","718GS2033","GS",102.95,103.5,102.9,102.9,102.9,102.95,8602,8.87,"16-Feb-2026",6,"",""
"37","718GS2037","GS",102.59,103.35,102.59,103.2,103.2,102.59,38831,40.03,"16-Feb-2026",6,"",""
"38","719GS2060","GS",100.5,100.5,100.5,100.5,100.5,100.5,900,0.9,"16-Feb-2026",1,"",""
"39","71GS2034","GS",104.45,104.45,104.45,104.45,104.45,104,100,0.1,"16-Feb-2026",1,"",""
"40","723GS2039","GS",102.6,102.6,102.6,102.6,102.6,102.52,40,0.04,"16-Feb-2026",1,"",""
"41","724GS2055","GS",102.9,102.9,102.39,102.39,102.39,101.7,2982,3.06,"16-Feb-2026",10,"",""
"42","725GS2063","GS",98.51,98.79,98,98.4,98.44,98.32,57499,56.52,"16-Feb-2026",56,"",""
"43","726GS2032","GS",106.6,106.6,106.6,106.6,106.6,106.65,3000,3.2,"16-Feb-2026",1,"",""
"44","726GS2033","GS",103,103.69,103,103.69,103.69,103.49,50202,51.71,"16-Feb-2026",6,"",""
"45","727GS2026","GS",102.85,102.85,102.85,102.85,102.85,102.8,15,0.02,"16-Feb-2026",2,"",""
"46","732GS2030","GS",104.9,105,104.9,105,105,104.01,425,0.45,"16-Feb-2026",4,"",""
"47","733GS2026","GS",102.85,102.89,102.85,102.89,102.89,102.65,3600,3.7,"16-Feb-2026",3,"",""
"48","734GS2064","GS",100.34,100.9,100.34,100.84,100.9,100.34,34159,34.43,"16-Feb-2026",15,"",""
"49","737GS2028","GS",104.6,104.61,104.6,104.61,104.61,104.2,302,0.32,"16-Feb-2026",3,"",""
"50","738GS2027","GS",103.05,103.17,103.01,103.1,103.1,103.06,113208,116.72,"16-Feb-2026",35,"",""
"51","73GS2053","GS",99.6,99.95,99.6,99.75,99.75,99.61,14226,14.2,"16-Feb-2026",11,"",""
"52","740IIFCL33","N1",1112.01,1128,1112,1127.94,1127.94,1110,628,7,"16-Feb-2026",11,"",""
"53","741GS2036","GS",105,105.75,104.8,105.01,105.05,105,24630,25.88,"16-Feb-2026",12,"",""
"54","743GS2076","GS",101.65,101.7,101.65,101.7,101.7,101.7,9092,9.24,"16-Feb-2026",6,"",""
"55","746GS2073","GS",103,103,103,103,103,103,5,0.01,"16-Feb-2026",1,"",""
"56","74GS2062","GS",101.15,102,101.15,101.99,102,101.7,2365,2.41,"16-Feb-2026",11,"",""
"57","754GS2036","GS",107,107.5,107,107.41,107.46,107.24,172575,185.11,"16-Feb-2026",91,"",""
