"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",105.62,105.62,103.24,103.62,103.62,103.05,1123,1.16,"15-Apr-2026",8,"",""
"2","20MICRONS","EQ",164,170,161.7,168.64,167.5,160.39,126635,210.92,"15-Apr-2026",2708,"",""
"3","21STCENMGM","EQ",31,31.16,30.54,31.16,31.16,30.55,10822,3.36,"15-Apr-2026",56,"",""
"4","360ONE","EQ",1026.95,1065.8,1020.25,1056,1058.8,1009.5,1795093,18870.85,"15-Apr-2026",39175,"",""
"5","3IINFOLTD","EQ",16.49,16.98,16.29,16.9,16.98,16.06,1161427,194.47,"15-Apr-2026",2512,"",""
"6","3MINDIA","EQ",32000,32000,31390,31440,31500,31255,2554,805.85,"15-Apr-2026",1238,"",""
"7","3PLAND","EQ",35.2,36.4,35,36.29,36.3,35.59,3422,1.23,"15-Apr-2026",119,"",""
"8","591GS2028","GS",98.51,99.01,98.51,99,99,100,200,0.2,"15-Apr-2026",3,"",""
"9","5PAISA","EQ",301.86,318.89,301.86,314.57,314.9,300.85,84311,263.06,"15-Apr-2026",1763,"",""
"10","601GS2030","GS",98.51,98.51,98.51,98.51,98.51,98.51,100,0.1,"15-Apr-2026",1,"",""
"11","610GS2031","GS",99,99.75,99,99.3,99.75,99,7499,7.45,"15-Apr-2026",2,"",""
"12","628GS2032","GS",95.96,97,95.96,96.75,96.75,101,350,0.34,"15-Apr-2026",6,"",""
"13","636GS2031","GS",99.9,99.9,97.1,97.1,97.1,100,104,0.1,"15-Apr-2026",4,"",""
"14","63MOONS","EQ",581,618.1,581,615.15,614,568.7,364193,2192.92,"15-Apr-2026",12157,"",""
"15","645GS2029","GS",98,98,98,98,98,98,2,0,"15-Apr-2026",1,"",""
"16","648GS2035","GS",98,98,95.75,97.49,97.5,98,36270,34.91,"15-Apr-2026",39,"",""
"17","662GS2051","GS",93.94,93.94,93.94,93.94,93.94,92.87,2,0,"15-Apr-2026",1,"",""
"18","667GS2035","GS",104,104,104,104,104,99.15,10,0.01,"15-Apr-2026",1,"",""
"19","667GS2050","GS",92,94.4,92,94.4,94.4,92,282,0.26,"15-Apr-2026",4,"",""
"20","668GS2040","GS",98,98,96.04,97.48,97.49,96.01,158700,153.47,"15-Apr-2026",20,"",""
"21","676GS2061","GS",91.7,93.45,91.7,93,93.45,91.8,10000,9.25,"15-Apr-2026",5,"",""
"22","679GS2034","GS",100,100,99,99.11,99.1,99,3800,3.78,"15-Apr-2026",9,"",""
"23","690GS2065","GS",92.59,92.59,91.9,91.9,91.9,91.39,429525,395.23,"15-Apr-2026",174,"",""
"24","695GS2061","GS",94.9,94.9,93.5,94.1,94.1,92.9,10150,9.55,"15-Apr-2026",10,"",""
"25","699GS2051","GS",95.25,95.25,95,95,95,94.27,1162,1.11,"15-Apr-2026",4,"",""
"26","702GS2031","GS",100.26,102.3,100.26,102.3,102.3,103.55,700,0.71,"15-Apr-2026",3,"",""
"27","704GS2029","GS",102.26,102.26,102.2,102.26,102.26,102.26,1300,1.33,"15-Apr-2026",3,"",""
"28","706GS2028","GS",101.25,101.6,100.3,101.6,101.6,101.65,37988,38.29,"15-Apr-2026",24,"",""
"29","706GS2046","GS",99,99,98,98,98,99,6001,5.91,"15-Apr-2026",10,"",""
"30","709GS2054","GS",98.6,98.6,98,98,98,96.01,1814,1.78,"15-Apr-2026",10,"",""
"31","709GS2074","GS",96.95,96.95,95.02,96.21,96.15,96.06,20279,19.45,"15-Apr-2026",33,"",""
"32","710GS2029","GS",104,105.23,104,105.23,105.23,104.99,29684,30.99,"15-Apr-2026",20,"",""
"33","716GS2050","GS",102.95,102.95,102.95,102.95,102.95,102.95,2,0,"15-Apr-2026",1,"",""
"34","717GS2030","GS",104.35,105.5,104.35,105.5,105.5,104.35,27107,28.51,"15-Apr-2026",15,"",""
"35","718GS2033","GS",101.6,102.8,101.6,102.8,102.8,102.05,6000,6.13,"15-Apr-2026",2,"",""
"36","718GS2037","GS",103.02,103.6,103.02,103.6,103.6,103.59,14300,14.79,"15-Apr-2026",12,"",""
"37","719GS2060","GS",98.5,98.5,98.5,98.5,98.5,94.11,3,0,"15-Apr-2026",2,"",""
"38","71GS2034","GS",101.25,101.39,100.4,100.4,100.4,102.25,4001,4.05,"15-Apr-2026",9,"",""
"39","723GS2039","GS",101.5,101.9,101.2,101.9,101.9,101.55,10648,10.85,"15-Apr-2026",7,"",""
"40","724GS2055","GS",99.5,99.5,98.1,99.24,99.25,98,1252,1.24,"15-Apr-2026",9,"",""
"41","725GS2063","GS",98.45,98.83,98,98.78,98.83,97.84,21949,21.66,"15-Apr-2026",31,"",""
"42","726GS2029","GS",103.8,103.8,103.8,103.8,103.8,103.8,564,0.59,"15-Apr-2026",2,"",""
"43","726GS2032","GS",102.9,103,102.5,102.54,102.75,102.5,1725,1.77,"15-Apr-2026",9,"",""
"44","726GS2033","GS",102.81,102.81,102.31,102.51,102.51,102.81,11700,11.98,"15-Apr-2026",5,"",""
"45","732GS2030","GS",104,104.35,104,104.35,104.35,103.83,2205,2.3,"15-Apr-2026",3,"",""
"46","734GS2064","GS",100.52,101.37,100.52,101.09,101,100.52,10770,10.89,"15-Apr-2026",13,"",""
"47","737GS2028","GS",104.7,105.98,104.5,105.98,105.98,103.92,81606,85.47,"15-Apr-2026",65,"",""
"48","738GS2027","GS",103.65,103.85,103.4,103.81,103.85,103.66,94277,97.78,"15-Apr-2026",45,"",""
"49","73GS2053","GS",99,100.98,99,100,100,99.41,300,0.3,"15-Apr-2026",4,"",""
"50","743GS2076","GS",100.5,101.08,100,100,100,99.26,503,0.51,"15-Apr-2026",9,"",""
"51","746GS2073","GS",101.1,101.75,101,101.1,101.1,101,3055,3.09,"15-Apr-2026",20,"",""
"52","74GS2062","GS",101,104.98,99.99,100,100,99.99,2430,2.45,"15-Apr-2026",24,"",""
"53","754GS2036","GS",107.1,107.85,107.1,107.64,107.66,107.13,1463983,1576.35,"15-Apr-2026",305,"",""
"54","824GS2027","GS",103.25,103.25,103.02,103.02,103.02,103.07,99,0.1,"15-Apr-2026",2,"",""
"55","828GS2027","GS",137.18,137.18,137.18,137.18,137.18,144.4,1000,1.37,"15-Apr-2026",2,"",""
"56","828GS2032","GS",107,107,107,107,107,107.8,2400,2.57,"15-Apr-2026",5,"",""
"57","883GS2041","GS",120,120,120,120,120,115,1,0,"15-Apr-2026",1,"",""
"58","92GS2030","GS",111.25,111.25,110,110.01,110,110.89,52084,57.42,"15-Apr-2026",46,"",""
"59","A2ZINFRA","BE",16.84,17.4,16.84,17.22,17.1,17.04,151763,26.12,"15-Apr-2026",212,"",""
"60","AAATECH","EQ",100,100,98,99.09,99.39,98.13,18256,18.15,"15-Apr-2026",371,"",""
"61","AADHARHFC","EQ",476.55,483.7,467.9,480.65,481,469.6,638640,3056.48,"15-Apr-2026",17315,"",""
"62","AAKAAR","ST",62.5,62.85,61,61,61,59.9,16000,9.91,"15-Apr-2026",7,"",""
"63","AAKASH","BE",8.21,8.34,7.9,8.22,8.24,8.16,169234,13.85,"15-Apr-2026",469,"",""
"64","AARADHYA","SM",88,89,88,88.1,88.1,87.15,8400,7.45,"15-Apr-2026",7,"",""
"65","AAREYDRUGS","EQ",73.99,75.03,71.59,75.02,75.03,71.46,179852,134.14,"15-Apr-2026",705,"",""
"66","AARNAV","EQ",23.06,25,23.06,24.4,24.48,23.34,66576,16.16,"15-Apr-2026",290,"",""
"67","AARON","EQ",143,143,138,140.23,140.9,140.58,23203,32.37,"15-Apr-2026",636,"",""
"68","AARTECH","EQ",44.89,52.75,43.43,52.72,52.75,43.96,854185,432.06,"15-Apr-2026",2638,"",""
"69","AARTIDRUGS","EQ",359.3,367.5,356.5,365.3,364.75,352.9,132552,480.38,"15-Apr-2026",5534,"",""
"70","AARTIIND","EQ",433,433.8,420.9,431.7,430.5,424.3,3859281,16393.27,"15-Apr-2026",59102,"",""
"71","AARTIPHARM","EQ",696.95,711,696.95,702.65,705,691.7,161784,1140.09,"15-Apr-2026",14246,"",""
"72","AARTISURF","EQ",401.65,412.6,399.05,407.8,412.6,395.65,6956,28.14,"15-Apr-2026",529,"",""
"73","AARTISURF","P1",204.95,204.95,204.95,204.95,204.95,204.95,102,0.21,"15-Apr-2026",4,"",""
"74","AARVI","EQ",127.89,132.7,126.3,127.32,126.3,125.84,27137,34.95,"15-Apr-2026",467,"",""
"75","AATMAJ","SM",20.2,20.75,20.1,20.7,20.7,20.15,24000,4.88,"15-Apr-2026",11,"",""
"76","AAVAS","EQ",1321,1321,1265,1293,1290.1,1283.6,174212,2244.41,"15-Apr-2026",17114,"",""
"77","ABB","EQ",6890,6993,6844,6873,6851.5,6828.5,499662,34590.44,"15-Apr-2026",37191,"",""
"78","ABBOTINDIA","EQ",25895,26095,25755,25975,25900,25725,15735,4077.74,"15-Apr-2026",8235,"",""
"79","ABCAPITAL","EQ",342.95,350.75,342.2,343.7,343.55,337.45,4564550,15784.54,"15-Apr-2026",42386,"",""
"80","ABCOTS","EQ",405.2,443.95,400.55,405.5,400.55,403.75,35769,147.32,"15-Apr-2026",1734,"",""
"81","ABDL","EQ",509,520.9,506,517.15,517.5,499.9,541596,2781.5,"15-Apr-2026",15282,"",""
"82","ABFRL","EQ",64,65.19,63.19,63.82,63.77,61.96,7173127,4612.02,"15-Apr-2026",41206,"",""
"83","ABGSEC","EQ",110.89,112.55,110.89,112.15,112.15,110.73,1260,1.4,"15-Apr-2026",16,"",""
"84","ABHAPOWER","SM",27.8,28,27.75,28,28,27.2,6400,1.78,"15-Apr-2026",4,"",""
"85","ABINFRA","EQ",16.1,16.54,16.07,16.33,16.26,16.07,285117,46.66,"15-Apr-2026",1056,"",""
"86","ABLBL","EQ",104.97,108.45,104.25,107.21,107.08,103,855101,913.76,"15-Apr-2026",14080,"",""
"87","ABMINTLLTD","BE",47.11,48.05,47.11,48.05,48.05,47.11,1221,0.58,"15-Apr-2026",7,"",""
"88","ABREL","EQ",1400,1429.9,1390.5,1410.3,1413,1363.7,280774,3969.68,"15-Apr-2026",18851,"",""
"89","ABSL10BANK","EQ",168.36,169.3,168,169.04,168.48,166.97,674,1.13,"15-Apr-2026",18,"",""
"90","ABSLAMC","EQ",1027,1055,1014.8,1047.75,1048,1010.2,573318,5981.71,"15-Apr-2026",33497,"",""
"91","ABSLBANETF","EQ",57.84,57.99,57.27,57.39,57.56,56.79,1216791,699.58,"15-Apr-2026",2481,"",""
"92","ABSLLIQUID","EQ",1000,1000.01,999.99,1000,1000,1000,4469,44.69,"15-Apr-2026",35,"",""
"93","ABSLMSCIN","EQ",29.03,29.03,28.93,28.93,28.93,28.56,344,0.1,"15-Apr-2026",4,"",""
"94","ABSLNN50ET","EQ",71.1,72.85,71.1,71.76,71.92,70.53,8334,5.98,"15-Apr-2026",301,"",""
"95","ABSLPSE","EQ",10.42,10.9,10.42,10.75,10.75,10.47,282601,30.31,"15-Apr-2026",640,"",""
"96","ABSMARINE","SM",197,200,185.05,192.6,192.5,193.8,80000,154.96,"15-Apr-2026",133,"",""
"97","ACC","EQ",1429,1446.7,1422.4,1431.2,1429.3,1410.5,267004,3822.67,"15-Apr-2026",17977,"",""
"98","ACCELYA","EQ",1147,1163.9,1124.1,1161.2,1162,1127.7,25314,288.99,"15-Apr-2026",1687,"",""
"99","ACCENTMIC","SM",444,455,435.1,438.7,437.25,434.4,27000,119.43,"15-Apr-2026",51,"",""
"100","ACCORD","SM",38.25,38.25,38.25,38.25,38.25,36.45,2000,0.77,"15-Apr-2026",1,"",""
"101","ACCPL","SM",76.85,77.85,76.85,77.85,77.85,74.15,3600,2.78,"15-Apr-2026",3,"",""
"102","ACCURACY","EQ",5.4,5.4,5.3,5.36,5.33,5.11,173709,9.3,"15-Apr-2026",572,"",""
"103","ACE","EQ",905.3,914.7,901.2,911.35,912.65,888,424745,3863.56,"15-Apr-2026",13114,"",""
"104","ACEINTEG","EQ",18.6,18.99,17.81,18.23,17.9,18.59,5790,1.05,"15-Apr-2026",81,"",""
"105","ACETEC","SM",127,130.5,121,129.4,129.4,133.85,4800,6.09,"15-Apr-2026",4,"",""
"106","ACI","EQ",615,617.85,604,608.1,610,610.05,135194,824.48,"15-Apr-2026",6697,"",""
