"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",105.16,105.16,104.85,104.85,104.85,105.15,210,0.22,"14-Jan-2026",4,"",""
"2","20MICRONS","EQ",190.82,195,189.82,190.47,190,190.64,71917,137.52,"14-Jan-2026",2694,"",""
"3","21STCENMGM","EQ",44.3,46.09,44.3,44.65,44.65,45.2,3784,1.68,"14-Jan-2026",65,"",""
"4","360ONE","EQ",1135.4,1164.3,1130.1,1149.2,1158.8,1136.8,665428,7606.79,"14-Jan-2026",31460,"",""
"5","3IINFOLTD","EQ",15.09,15.35,15.03,15.21,15.2,15.14,294033,44.71,"14-Jan-2026",1481,"",""
"6","3MINDIA","EQ",34985,35580,34490,35435,35495,34995,3033,1064.57,"14-Jan-2026",2075,"",""
"7","3PLAND","EQ",37.45,39.7,36.2,37.27,37.68,37.51,3935,1.49,"14-Jan-2026",154,"",""
"8","563GS2026","GS",101.12,101.12,101.12,101.12,101.12,101.12,10,0.01,"14-Jan-2026",1,"",""
"9","574GS2026","GS",100.13,100.13,100.13,100.13,100.13,100.07,100,0.1,"14-Jan-2026",1,"",""
"10","5PAISA","EQ",346.3,393.55,331,382.5,378,356.65,1510684,5408.14,"14-Jan-2026",56371,"",""
"11","601GS2030","GS",101.55,101.55,100,100,100,101.55,104,0.1,"14-Jan-2026",5,"",""
"12","610GS2031","GS",94.18,96.6,94.18,96.6,96.6,96.6,4,0,"14-Jan-2026",2,"",""
"13","628GS2032","GS",97.55,97.55,97.55,97.55,97.55,97.55,100,0.1,"14-Jan-2026",1,"",""
"14","633GS2035","GS",99.3,99.3,99.3,99.3,99.3,99.31,31,0.03,"14-Jan-2026",1,"",""
"15","63MOONS","EQ",698.9,703.5,666,678.55,680.2,694.75,110105,748.21,"14-Jan-2026",8593,"",""
"16","648GS2035","GS",100,100.05,100,100.05,100.05,99.98,550,0.55,"14-Jan-2026",3,"",""
