"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",109,110.6,109,109.38,110.6,109,4874,5.33,"28-Aug-2025",9,"",""
"2","20MICRONS","EQ",228.02,233.5,225.84,230.57,231.89,228.91,70930,163.24,"28-Aug-2025",2892,"",""
"3","21STCENMGM","EQ",55.05,55.05,53.32,53.84,54.53,53.98,5461,2.98,"28-Aug-2025",149,"",""
"4","360ONE","EQ",1080.2,1083.5,1028.1,1043.9,1033.2,1087.4,873607,9171.88,"28-Aug-2025",54210,"",""
"5","3IINFOLTD","EQ",23.06,23.11,22.55,22.69,22.65,23.06,97101,22.2,"28-Aug-2025",1119,"",""
"6","3MINDIA","EQ",30600,30865,30100,30475,30300,30415,4436,1356.15,"28-Aug-2025",3525,"",""
"7","3PLAND","EQ",47.68,47.7,44,45.15,45,46.92,23429,10.72,"28-Aug-2025",337,"",""
"8","563GS2026","GS",101.45,101.9,101.45,101.9,101.9,101.9,1002,1.02,"28-Aug-2025",3,"",""
"9","5PAISA","EQ",357.1,361,352.75,356.15,357.5,357.9,9452,33.7,"28-Aug-2025",1379,"",""
"10","601GS2030","GS",99.4,99.4,99.4,99.4,99.4,99.4,10,0.01,"28-Aug-2025",1,"",""
"11","610GS2031","GS",98.6,98.6,98.6,98.6,98.6,98.4,250,0.25,"28-Aug-2025",1,"",""
"12","633GS2035","GS",100,100.5,99,99.52,99.52,100.1,9402,9.31,"28-Aug-2025",4,"",""
"13","63MOONS","EQ",933,936.9,917.3,920.6,920.2,929.4,87854,812.39,"28-Aug-2025",7440,"",""
"14","664GS2027","GS",100.39,100.39,100.39,100.39,100.39,101.4,100,0.1,"28-Aug-2025",1,"",""
"15","667GS2050","GS",99,99,98.25,98.25,98.25,99,3,0,"28-Aug-2025",2,"",""
"16","668GS2040","GS",99,100.25,98.5,100.14,100.25,99,17900,17.89,"28-Aug-2025",7,"",""
"17","676GS2061","GS",97,97.5,97,97,97,99.84,6417,6.22,"28-Aug-2025",5,"",""
"18","679GS2034A","GS",96,96,96,96,96,99,400,0.38,"28-Aug-2025",1,"",""
"19","690GS2065","GS",96,99.99,96,99.88,99.99,97.01,9682,9.55,"28-Aug-2025",14,"",""
"20","692GS2039","GS",101,102,100,101.5,101.5,101,6300,6.33,"28-Aug-2025",4,"",""
"21","699GS2026","GS",103,103,103,103,103,103,552,0.57,"28-Aug-2025",3,"",""
"22","699GS2051","GS",102,104,102,104,104,100.5,2,0,"28-Aug-2025",2,"",""
"23","702GS2027","GS",102.41,102.45,102.41,102.45,102.45,102.7,3902,4,"28-Aug-2025",4,"",""
