"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"348","AUTOAXLES","EQ",1803.8,1811.8,1788.3,1798.4,1805.9,1803.8,3844,69.12,"12-Aug-2026",637,"",""
"349","AUTOBEES","EQ",306.61,306.61,303.5,304.22,304,304.51,272735,831.27,"12-Aug-2026",2614,"",""
"350","AUTOIETF","EQ",31.13,31.13,30.17,30.49,30.48,30.52,721892,220.07,"12-Aug-2026",1917,"",""
"351","AUTOIND","BE",94.8,99.77,93.5,99.77,99.77,95.02,371033,367.52,"12-Aug-2026",754,"",""
"352","AVADHSUGAR","EQ",634.8,634.8,620,626.95,622,634.8,38188,238.13,"12-Aug-2026",1399,"",""
"353","AVALON","EQ",1940,2002.6,1927,1963.9,1973.7,1938.3,406426,8026.98,"12-Aug-2026",33044,"",""
"354","AVANA","ST",146.95,147,146,146,146,147.5,14000,20.52,"12-Aug-2026",6,"",""
"355","AVANTEL","EQ",160.24,161.24,157.28,158.23,158.55,160.27,617572,982.78,"12-Aug-2026",6933,"",""
"356","AVANTIFEED","EQ",844.15,873.45,829.9,868.25,868,859.8,727054,6191.48,"12-Aug-2026",36697,"",""
"357","AVATAR","ST",219,220,219,220,220,217.95,12000,26.38,"12-Aug-2026",6,"",""
"358","AVG","BE",202.3,207,195,201.8,200.05,199.06,12506,25.16,"12-Aug-2026",158,"",""
"359","AVIANSH","SM",104,104,104,104,104,104.5,1000,1.04,"12-Aug-2026",1,"",""
"360","AVIENCE","SM",243.25,251,242.55,250.9,251,248,28200,69.58,"12-Aug-2026",41,"",""
"361","AVL","EQ",615,622,604.9,617.4,621,616.1,155701,954.84,"12-Aug-2026",8214,"",""
"362","AVONMORE","EQ",11.35,11.71,11.22,11.37,11.49,11.36,192262,22.01,"12-Aug-2026",525,"",""
"363","AVPINFRA","SM",60.15,61.5,59.7,60,59.7,60.2,36000,21.84,"12-Aug-2026",30,"",""
"364","AVROIND","EQ",8.24,8.5,8,8.21,8.3,8.27,366782,30.11,"12-Aug-2026",910,"",""
"365","AVTNPL","EQ",71,71.35,70.05,70.26,70.05,70.24,25561,18.02,"12-Aug-2026",468,"",""
"366","AWFIS","EQ",267,275,264,274.05,274,266.65,230792,624.04,"12-Aug-2026",4575,"",""
"367","AWHCL","EQ",388.05,397.7,386.5,392.15,391,389.35,142056,558.49,"12-Aug-2026",6495,"",""
"368","AWL","EQ",192.86,195,191.3,194.24,194.6,192.86,1431527,2769.18,"12-Aug-2026",19024,"",""
"369","AXISBANK","EQ",1230,1234.9,1216.9,1230,1230,1229.8,7218881,88326.48,"12-Aug-2026",145880,"",""
"370","AXISCADES","EQ",1531,1575,1531,1543.4,1553.8,1545.5,75360,1170.34,"12-Aug-2026",6825,"",""
"371","AXITA","EQ",7.35,7.44,7.26,7.28,7.26,7.29,566985,41.47,"12-Aug-2026",1144,"",""
"372","AYE","EQ",178,181.89,173.87,176.96,178,178.78,599407,1061.29,"12-Aug-2026",13937,"",""
"373","AYMSYNTEX","EQ",250.55,260.9,240.35,253.2,254.2,255.85,98725,246.94,"12-Aug-2026",7815,"",""
"374","AZAD","EQ",2472.1,2495.4,2450.4,2479.5,2487,2472.1,218236,5400.88,"12-Aug-2026",17927,"",""
"375","BABAFP","SM",24.5,24.5,24.5,24.5,24.5,23.5,1600,0.39,"12-Aug-2026",1,"",""
"376","BAFNAPH","BE",269,269,268.3,268.3,268.3,273.75,3321,8.91,"12-Aug-2026",24,"",""
"377","BAGDIGITAL","SM",113,113,113,113,113,112,1600,1.81,"12-Aug-2026",1,"",""
"378","BAGFILMS","EQ",4.3,4.39,4.29,4.33,4.34,4.33,56027,2.43,"12-Aug-2026",160,"",""
"379","BAGMANE","RR",109,110.43,108.55,109.97,109.64,108.69,867829,952.1,"12-Aug-2026",16642,"",""
"380","BAHETI","SM",790.5,790.5,770,770,770,784,21375,166.54,"12-Aug-2026",30,"",""
"381","BAIDFIN","EQ",9.87,10,9.81,9.96,10,9.87,53786,5.34,"12-Aug-2026",125,"",""
"382","BAJAJ-AUTO","EQ",11729,11819,11678,11700,11700,11717,236192,27746.96,"12-Aug-2026",27628,"",""
"383","BAJAJCON","EQ",539.95,542.4,530.35,538.25,534,540.95,260282,1392.77,"12-Aug-2026",13414,"",""
"384","BAJAJELEC","EQ",361.45,368.9,358,363.95,366,360.35,333056,1213.86,"12-Aug-2026",8580,"",""
"385","BAJAJFINSV","EQ",2023,2028.4,2006.1,2020.5,2020.5,2032,571047,11498.36,"12-Aug-2026",51497,"",""
"386","BAJAJHCARE","EQ",330.6,331,323.35,327.45,326.9,328.6,77004,252.4,"12-Aug-2026",3395,"",""
"387","BAJAJHFL","EQ",85.6,85.62,84.62,84.76,84.79,85.18,1812989,1538.65,"12-Aug-2026",19227,"",""
"388","BAJAJHIND","EQ",18.16,18.45,17,17.87,17.88,18.06,7410218,1333.5,"12-Aug-2026",10548,"",""
"389","BAJAJHLDNG","EQ",11587,11587,11410,11579,11579,11550,21972,2527.89,"12-Aug-2026",6688,"",""
"390","BAJAJINDEF","EQ",230,234.9,224.1,233.62,234.9,226.51,26892,62.16,"12-Aug-2026",531,"",""
"391","BAJAJST","EQ",376,381.5,357.85,367.9,369,379.05,25044,92.6,"12-Aug-2026",1181,"",""
"392","BAJEL","EQ",191.99,198,187.22,192.77,193,189.07,609720,1177.83,"12-Aug-2026",10993,"",""
"393","BAJFINANCE","EQ",1093,1094.7,1080,1094.2,1094.2,1093.3,7054842,76626.9,"12-Aug-2026",116314,"",""
"394","BALAJEE","EQ",27.2,27.45,26.75,26.99,27.06,27.2,20195,5.45,"12-Aug-2026",212,"",""
"395","BALAJIPHOS","SM",89.85,89.85,89.85,89.85,89.85,89.45,1000,0.9,"12-Aug-2026",1,"",""
"396","BALAJITELE","EQ",90.76,91.95,90.5,91,90.7,90.76,153227,139.69,"12-Aug-2026",1381,"",""
"397","BALAMINES","EQ",2129,2148.9,2062.1,2080.9,2087,2123.7,101297,2118.64,"12-Aug-2026",10101,"",""
"398","BALAXI","EQ",23.76,24.2,23.5,24.05,24.07,23.65,11702,2.81,"12-Aug-2026",88,"",""
"399","BALCO","ST",18,18,18,18,18,17.15,3600,0.65,"12-Aug-2026",2,"",""
"400","BALKRISHNA","EQ",18,18,17.22,17.61,17.67,17.41,10286,1.8,"12-Aug-2026",72,"",""
"401","BALKRISIND","EQ",2498,2525,2475,2496.9,2500,2498.9,156973,3922.64,"12-Aug-2026",21680,"",""
"402","BALMLAWRIE","EQ",173.85,174.9,171,174.43,174.85,172.89,174627,301.65,"12-Aug-2026",2828,"",""
"403","BALPHARMA","EQ",87.9,91.5,86.04,90.5,90.94,86.99,34146,30.5,"12-Aug-2026",638,"",""
"404","BALRAMCHIN","EQ",623,626.1,592.55,604.7,601.95,627.8,1096131,6621.39,"12-Aug-2026",34690,"",""
"405","BALUFORGE","EQ",462,471,455,463,463.2,459,1012793,4697.29,"12-Aug-2026",18938,"",""
"406","BANARBEADS","EQ",115.38,117.71,112.65,113.33,113.06,115.38,5587,6.39,"12-Aug-2026",131,"",""
"407","BANARISUG","EQ",3460,3474.9,3410,3464.3,3465,3484.1,486,16.74,"12-Aug-2026",38,"",""
"408","BANCOINDIA","EQ",638,639.05,626.6,628.65,627.05,633.85,132463,834.8,"12-Aug-2026",10574,"",""
"409","BANDHANBNK","EQ",173.82,176.79,172.57,176,176,174,7049218,12369.75,"12-Aug-2026",29367,"",""
"410","BANG","EQ",29.91,30.44,29.1,29.6,29.5,29.99,9734,2.87,"12-Aug-2026",189,"",""
"411","BANK10ADD","EQ",17,17.3,16.86,17.24,17.24,17,65626,11.27,"12-Aug-2026",149,"",""
"412","BANK10BETF","EQ",20.93,20.96,20.82,20.83,20.83,20.93,1646,0.34,"12-Aug-2026",15,"",""
"413","BANKA","EQ",80.61,84.64,80,84.64,84.64,80.61,7278,6.08,"12-Aug-2026",45,"",""
"414","BANKADD","EQ",58.76,59.35,58.76,59.33,59.17,58.76,343335,203.57,"12-Aug-2026",96,"",""
"415","BANKBARODA","EQ",246,251.4,245.5,251,251,246.2,8298917,20730.22,"12-Aug-2026",63174,"",""
"416","BANKBEES","EQ",594.86,599.83,592.31,599.01,598.5,594.87,701165,4191.36,"12-Aug-2026",6058,"",""
"417","BANKBETA","EQ",59.24,59.96,59.24,59.88,59.89,59.38,24665,14.73,"12-Aug-2026",375,"",""
"418","BANKBETF","EQ",58.5,58.97,58.3,58.9,58.68,58.46,14796,8.69,"12-Aug-2026",162,"",""
"419","BANKETF","EQ",588.64,590.65,584.29,590.16,590.04,585.99,7143,42.01,"12-Aug-2026",159,"",""
"420","BANKIETF","EQ",59.26,59.5,58.82,59.43,59.3,59,306013,181.29,"12-Aug-2026",1647,"",""
"421","BANKINDIA","EQ",142.4,146.12,141.9,145.5,145.5,142.9,8946785,12962.86,"12-Aug-2026",37691,"",""
"422","BANKNIFTY1","EQ",59.7,60.2,59.49,60.15,60.02,59.69,183539,110.04,"12-Aug-2026",682,"",""
"423","BANKPSU","EQ",87.51,89.05,87.51,88.78,88.94,87.08,18250,16.19,"12-Aug-2026",102,"",""
"424","BANSALWIRE","EQ",326.9,333,319.9,323,323.2,319.9,203013,661.72,"12-Aug-2026",10504,"",""
