"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"16","636GS2031","GS",100.16,100.7,100.16,100.7,100.7,100.5,200,0.2,"13-Jul-2026",2,"",""
"17","63MOONS","EQ",692.7,777.8,692.7,734.2,731.6,678.6,2952586,22220.5,"13-Jul-2026",82667,"",""
"18","648GS2035","GS",98.18,99,98.18,99,99,98.18,2700,2.65,"13-Jul-2026",3,"",""
"19","654GS2032","GS",102.5,102.69,102.5,102.69,102.69,102.69,11000,11.28,"13-Jul-2026",2,"",""
"20","664GS2027","GS",101.65,101.65,100.63,100.63,100.63,101,2,0,"13-Jul-2026",2,"",""
"21","668GS2033","GS",102,102,102,102,102,102,100,0.1,"13-Jul-2026",1,"",""
"22","668GS2040","GS",98,99.1,98,98.98,98.98,97.97,1550,1.53,"13-Jul-2026",6,"",""
"23","675GS2029","GS",99.9,99.9,99.9,99.9,99.9,99.95,100,0.1,"13-Jul-2026",1,"",""
"24","676GS2061","GS",94.35,94.35,93.95,94.05,94.05,93.23,25214,23.69,"13-Jul-2026",13,"",""
"25","68GS2060","GS",93.74,93.74,93.74,93.74,93.74,92,375,0.35,"13-Jul-2026",4,"",""
"26","690GS2065","GS",94.6,95,94.16,94.75,94.75,94.6,12408,11.73,"13-Jul-2026",15,"",""
"27","694GS2036","GS",101.6,102.5,101.6,102.34,102.5,101.5,1610,1.64,"13-Jul-2026",7,"",""
"28","695GS2061","GS",95,95,95,95,95,95,101,0.1,"13-Jul-2026",2,"",""
"29","697GR2034","GS",96.5,97.1,96.5,97,97,96.5,1315,1.27,"13-Jul-2026",5,"",""
"30","698GR2054","GS",93.1,93.1,93,93,93,95,301,0.28,"13-Jul-2026",4,"",""
"31","699GS2051","GS",95.5,97,95.5,97,97,97.84,4000,3.87,"13-Jul-2026",8,"",""
"32","702GS2031","GS",101.56,101.56,101.56,101.56,101.56,101.07,1900,1.93,"13-Jul-2026",1,"",""
"33","704GS2029","GS",102.85,102.9,102.85,102.9,102.9,102.8,6850,7.05,"13-Jul-2026",2,"",""
"34","709GS2054","GS",100.1,100.1,99.94,99.94,99.94,100.16,25320,25.31,"13-Jul-2026",10,"",""
"35","709GS2074","GS",96.9,96.9,96.4,96.4,96.4,96.25,4493,4.35,"13-Jul-2026",15,"",""
"36","710GS2029","GS",103.5,103.5,103.31,103.31,103.31,103.88,13100,13.54,"13-Jul-2026",4,"",""
"37","716GS2050","GS",100.01,100.01,100.01,100.01,100.01,100,199,0.2,"13-Jul-2026",1,"",""
"38","717GS2028","GS",99.35,102,99.35,102,102,101.9,132,0.13,"13-Jul-2026",4,"",""
"39","717GS2030","GS",103.2,103.2,103.2,103.2,103.2,102.95,1,0,"13-Jul-2026",1,"",""
"40","718GS2033","GS",105.3,106.5,105.25,105.6,106.5,105.5,204417,215.16,"13-Jul-2026",15,"",""
"41","718GS2037","GS",105.9,106,105.9,106,106,106.32,12000,12.72,"13-Jul-2026",3,"",""
"42","719GS2060","GS",98,98,98,98,98,97,400,0.39,"13-Jul-2026",1,"",""
"43","71GS2034","GS",103.1,103.2,103.1,103.2,103.2,103.1,1010,1.04,"13-Jul-2026",3,"",""
"44","723GS2039","GS",104.04,104.4,104.04,104.4,104.4,103.5,200,0.21,"13-Jul-2026",2,"",""
"45","724GS2055","GS",101.7,102,101.3,101.8,101.8,101.7,367458,372.93,"13-Jul-2026",56,"",""
"46","725GS2063","GS",98.1,98.2,98,98.07,98.15,98.18,144281,141.63,"13-Jul-2026",57,"",""
"47","726GS2032","GS",107,107.4,107,107.4,107.4,106,7151,7.67,"13-Jul-2026",8,"",""
"48","726GS2033","GS",105.1,106.2,105.1,106.2,106.2,105.25,6350,6.72,"13-Jul-2026",6,"",""
"49","733GS2026","GS",101.24,101.24,101.24,101.24,101.24,101.24,242,0.25,"13-Jul-2026",2,"",""
"50","734GS2064","GS",100,100,99.7,99.94,99.94,100.03,62900,62.9,"13-Jul-2026",32,"",""
"51","736GS2052","GS",102.49,102.49,101.47,101.47,101.47,102.5,44001,44.65,"13-Jul-2026",5,"",""
"52","737GS2028","GS",103.8,104,103.8,103.99,104,104.5,101,0.11,"13-Jul-2026",2,"",""
"53","738GS2027","GS",101.54,102.25,101.42,101.96,101.66,101.86,310206,315.37,"13-Jul-2026",64,"",""
"54","73GS2053","GS",99.52,100,99.52,99.95,99.95,99.95,29644,29.64,"13-Jul-2026",34,"",""
"55","743GS2076","GS",104.2,104.2,104.2,104.2,104.2,104.4,10642,11.09,"13-Jul-2026",4,"",""
"56","746GS2073","GS",101.23,101.99,101.23,101.7,101.7,101.23,376,0.38,"13-Jul-2026",8,"",""
"57","74GS2035","GS",105.95,105.95,105.95,105.95,105.95,104.75,123,0.13,"13-Jul-2026",1,"",""
"58","74GS2062","GS",102.7,102.7,102.49,102.49,102.49,102.6,19,0.02,"13-Jul-2026",5,"",""
"59","750GS2056","GS",102.78,102.78,102.7,102.7,102.7,102.78,11,0.01,"13-Jul-2026",2,"",""
"60","754GS2036","GS",104.18,106.99,104.18,106.81,106.85,106.86,382158,408.39,"13-Jul-2026",179,"",""
"61","771GS2066","GS",104.94,105.99,104.2,104.95,104.95,104.94,4251,4.45,"13-Jul-2026",10,"",""
"62","772GS2055","GS",100.6,103.15,100.6,103.15,103.15,105.6,415,0.42,"13-Jul-2026",5,"",""
"63","883GS2041","GS",110,110,110,110,110,114.46,5,0.01,"13-Jul-2026",1,"",""
"64","897GS2030","GS",108.1,109.97,108,109.97,109.97,109,7333,7.93,"13-Jul-2026",25,"",""
"65","92GS2030","GS",114.29,114.97,114.29,114.97,114.97,114.8,3685,4.21,"13-Jul-2026",6,"",""
"66","A2ZINFRA","EQ",13.99,13.99,12.96,13.15,13.14,13.57,450598,59.48,"13-Jul-2026",1262,"",""
"67","AAATECH","EQ",95.57,96.8,94.8,95.04,95,95.29,19508,18.63,"13-Jul-2026",633,"",""
"68","AADHARHFC","EQ",530,545.2,525.35,535.9,535.55,534.55,464023,2495.65,"13-Jul-2026",16275,"",""
"69","AAKAAR","SM",66,67.6,66,67.6,67.6,64.4,9600,6.43,"13-Jul-2026",6,"",""
"70","AAKASH","EQ",8.65,9.9,8.65,9.59,9.54,8.84,462791,43.91,"13-Jul-2026",861,"",""
"71","AARADHYA","SM",77.5,77.5,75.5,76,76,78.05,15600,11.81,"13-Jul-2026",4,"",""
"72","AAREYDRUGS","BE",81.18,81.18,81.18,81.18,81.18,82.83,2827,2.29,"13-Jul-2026",19,"",""
"73","AARNAV","EQ",25.2,25.3,24.95,24.98,25,25.14,9280,2.33,"13-Jul-2026",64,"",""
"74","AARON","EQ",118.93,119,114.92,118.77,118.95,118.93,8679,10.18,"13-Jul-2026",281,"",""
"75","AARTECH","BE",48.76,49.15,47.62,48.57,48.79,49.26,17615,8.52,"13-Jul-2026",191,"",""
"76","AARTIDRUGS","EQ",396.75,401.85,392,395.7,396,396.8,109714,435.39,"13-Jul-2026",3764,"",""
"77","AARTIIND","EQ",482.45,488.4,477.05,484.3,484.5,484.1,476780,2303.52,"13-Jul-2026",17320,"",""
"78","AARTIPHARM","EQ",707,723,705.05,717.8,723,709.45,127669,912.49,"13-Jul-2026",9036,"",""
"79","AARTISURF","EQ",387.05,389.95,380.05,385.35,387.5,387.05,8802,33.96,"13-Jul-2026",542,"",""
"80","AARVI","EQ",151.1,157.99,149.18,152.62,153.5,155.24,60418,92.77,"13-Jul-2026",2106,"",""
"81","AASTHA","BE",129.02,129.02,129.01,129.01,129.02,122.88,813673,1049.79,"13-Jul-2026",2133,"",""
"82","AAVAS","EQ",1526.9,1530,1490,1498.4,1493.9,1525.9,46777,705.5,"13-Jul-2026",7180,"",""
"83","ABAN","BE",12.96,14.14,12.96,14.14,14.14,13.47,151090,20.66,"13-Jul-2026",494,"",""
"84","ABANSENT","BE",27.15,28.15,26.5,28.06,28.15,27.15,8702,2.42,"13-Jul-2026",49,"",""
"85","ABB","EQ",6800,6872,6715.5,6807,6810,6836,297882,20282.91,"13-Jul-2026",28184,"",""
"86","ABBOTINDIA","EQ",27490,27530,27170,27395,27415,27165,10100,2763.6,"13-Jul-2026",4682,"",""
"87","ABCAPITAL","EQ",405,408.5,399.2,407.45,407,408.3,1537573,6241.43,"13-Jul-2026",37664,"",""
"88","ABCOTS","EQ",209.38,218.97,207,208.31,207.55,209.94,49382,103.56,"13-Jul-2026",1349,"",""
"89","ABDL","EQ",645,645,623.1,626.25,628.1,648.75,545441,3458.47,"13-Jul-2026",19649,"",""
"90","ABFRL","EQ",59.59,61.04,59.12,60.51,60.45,60.02,4875749,2944.24,"13-Jul-2026",19897,"",""
"91","ABGSEC","EQ",115.12,115.12,114,114,114,113.8,121,0.14,"13-Jul-2026",3,"",""
"92","ABINFRA","EQ",10.25,10.71,10.12,10.24,10.23,10.28,1105917,113.66,"13-Jul-2026",1652,"",""
"93","ABLBL","EQ",94.7,100.04,94.62,99.24,99.23,95.55,1777066,1745.89,"13-Jul-2026",14305,"",""
"94","ABMINTLLTD","EQ",41.42,41.42,41.42,41.42,41.42,40.61,96,0.04,"13-Jul-2026",2,"",""
"95","ABMKNO","EQ",210,210,200,205.1,205.1,210,1329,2.71,"13-Jul-2026",36,"",""
"96","ABREL","EQ",1420,1445,1406.2,1436.6,1441.3,1447,125427,1795.02,"13-Jul-2026",9858,"",""
"97","ABSL10BANK","EQ",173.12,174.56,173,174.4,174.52,174.56,1989,3.45,"13-Jul-2026",22,"",""
"98","ABSLAMC","EQ",1147.7,1179.1,1137.2,1173.7,1177.5,1146.6,511637,5911.98,"13-Jul-2026",34533,"",""
"99","ABSLBANETF","EQ",59.69,59.79,58.98,59.5,59.47,59.39,82296,48.85,"13-Jul-2026",1733,"",""
"100","ABSLLIQUID","EQ",1000,1000.01,999.99,1000.01,1000.01,1000,3388,33.88,"13-Jul-2026",23,"",""
"101","ABSLMSCIN","EQ",29.5,29.68,29.43,29.59,29.55,29.68,718,0.21,"13-Jul-2026",17,"",""
"102","ABSLNN50ET","EQ",75.92,75.92,75.3,75.73,75.75,75.92,6220,4.7,"13-Jul-2026",240,"",""
"103","ABSLPSE","EQ",10.29,10.42,10.2,10.34,10.39,10.29,218997,22.52,"13-Jul-2026",532,"",""
"104","ABSMARINE","ST",230.5,234,230,233.5,234,232.95,20500,47.63,"13-Jul-2026",36,"",""
"105","ACC","EQ",1369.1,1381,1354.5,1378.8,1381,1384.5,70486,969.74,"13-Jul-2026",6389,"",""
"106","ACCELYA","EQ",1101.1,1137.9,1091.2,1130.9,1133,1108.9,12151,136.57,"13-Jul-2026",936,"",""
"107","ACCENTMIC","SM",506.4,525,504.5,524.45,525,513.45,78000,404.15,"13-Jul-2026",144,"",""
"108","ACCORD","ST",202.5,202.5,202.4,202.5,202.5,198.55,14000,28.35,"13-Jul-2026",6,"",""
"109","ACCPL","ST",157,157,154.2,155.5,155.5,157,6000,9.32,"13-Jul-2026",5,"",""
"110","ACCURACY","BE",5.26,5.26,5.1,5.14,5.19,5.26,43276,2.24,"13-Jul-2026",162,"",""
"111","ACE","EQ",989,1018.7,976.2,985.7,985,989,853286,8488.25,"13-Jul-2026",23020,"",""
"112","ACEINTEG","EQ",20.16,21.88,20.16,20.69,20.69,21.01,1148,0.24,"13-Jul-2026",48,"",""
"113","ACETEC","SM",125.95,125.95,125.85,125.85,125.85,126,2400,3.02,"13-Jul-2026",2,"",""
"114","ACI","EQ",524.95,533.5,520.2,529.25,527.25,527.45,56890,301.05,"13-Jul-2026",4182,"",""
"115","ACL","EQ",49.39,49.94,49,49.4,49.45,49.15,8070,4,"13-Jul-2026",144,"",""
"116","ACMESOLAR","EQ",375,384.4,365.55,378.8,375.6,377,1374154,5152.83,"13-Jul-2026",37452,"",""
"117","ACSTECH","EQ",41.85,44.39,41.2,44.39,44.39,42.28,240288,105.8,"13-Jul-2026",631,"",""
"118","ACTIVEINFR","SM",178.3,178.3,178.3,178.3,178.3,178.3,600,1.07,"13-Jul-2026",1,"",""
"119","ACUTAAS","EQ",3376.5,3510,3363.6,3495.2,3472,3400.8,218672,7542.46,"13-Jul-2026",26034,"",""
"120","ADANIENSOL","EQ",1651,1667.2,1634,1644.6,1641.7,1654,1062110,17533.09,"13-Jul-2026",43152,"",""
"121","ADANIENT","EQ",3127.3,3195,3115.2,3177.5,3174.7,3157.3,1599810,50762.23,"13-Jul-2026",62291,"",""
"122","ADANIGREEN","EQ",1525.4,1575.4,1523,1546.5,1545,1536.6,2868246,44660.34,"13-Jul-2026",71238,"",""
"123","ADANIPORTS","EQ",1811,1825.9,1807.1,1810.3,1810,1828.1,1156618,20978.82,"13-Jul-2026",59646,"",""
"124","ADANIPOWER","EQ",217.1,218.78,215.1,215.46,215.24,218.45,26415659,57231.98,"13-Jul-2026",113986,"",""
"125","ADDICTIVE","SM",41.6,41.6,39.15,41.35,41.6,39.65,4500,1.84,"13-Jul-2026",9,"",""
"126","ADFFOODS","EQ",318.95,330.75,305.2,319.45,319.3,319.9,417973,1350.31,"13-Jul-2026",10334,"",""
"127","ADISOFT","SM",181.95,198.2,181.95,196.45,195,178.65,196800,379.09,"13-Jul-2026",210,"",""
"128","ADOR","EQ",1327.9,1350,1311.2,1333,1330,1324.8,22277,296.91,"13-Jul-2026",2102,"",""
"129","ADROITINFO","EQ",8.97,9.15,8.81,8.99,8.95,9.01,1595,0.14,"13-Jul-2026",37,"",""
"130","ADSL","EQ",118.75,129.75,118,125.74,125.55,120.06,775038,978.83,"13-Jul-2026",10221,"",""
"131","ADVAIT","EQ",2185,2220,2170,2184.3,2182,2207.5,21486,470.92,"13-Jul-2026",3188,"",""
"132","ADVANCE","EQ",110.77,115.87,110.25,113.67,114.38,110.49,331686,378.21,"13-Jul-2026",2783,"",""
"133","ADVANIHOTR","EQ",51.42,53.35,51.42,52.86,52.81,52.71,20306,10.69,"13-Jul-2026",443,"",""
"134","ADVENTHTL","EQ",146,155,144.05,151.47,151.6,147.65,520628,785.56,"13-Jul-2026",10216,"",""
"135","ADVENZYMES","EQ",330,335,328,331.45,331,329.85,256167,848.99,"13-Jul-2026",6197,"",""
"136","AEGISLOG","EQ",1228.5,1314.6,1226.6,1293.6,1285,1246.1,1465385,18720.66,"13-Jul-2026",53934,"",""
"137","AEGISVOPAK","EQ",280.92,311.49,272.15,303.3,302.9,283.18,5506049,16584.03,"13-Jul-2026",70784,"",""
"138","AEPL","EQ",17.33,17.33,15.6,16.78,16.87,16.91,9677,1.59,"13-Jul-2026",100,"",""
"139","AEQUS","EQ",248.5,251.19,243.66,244.69,245,248.78,5223952,12870.68,"13-Jul-2026",42384,"",""
"140","AEROENTER","EQ",123,124,120.25,120.97,121.2,124.97,463948,564.89,"13-Jul-2026",5776,"",""
"141","AEROFLEX","EQ",409.95,432.75,408.1,421.5,417.5,413.55,1382985,5851.32,"13-Jul-2026",21057,"",""
"142","AERON","SM",79.3,83,79.3,83,83,79.5,6000,4.92,"13-Jul-2026",5,"",""
"143","AERONEU","EQ",87.87,89.8,87.87,88.34,89,87.87,39731,35.35,"13-Jul-2026",268,"",""
"144","AETHER","EQ",1465,1483.9,1445,1452.8,1450,1500.8,195534,2859.75,"13-Jul-2026",17796,"",""
"145","AFCONS","EQ",299,300.1,295.9,299,298,300.9,244772,730.11,"13-Jul-2026",6864,"",""
"146","AFFLE","EQ",1470,1590,1464.7,1539.3,1535,1480.4,1550428,24194.27,"13-Jul-2026",90901,"",""
"147","AFFORDABLE","BE",173.33,181.99,169.31,181.99,181.99,173.33,33184,59.33,"13-Jul-2026",353,"",""
"148","AFIL","BE",9.74,9.9,9.41,9.53,9.41,9.75,482591,46.91,"13-Jul-2026",452,"",""
"149","AFSL","EQ",201.15,205,201.01,202.28,201.92,201.15,3182,6.43,"13-Jul-2026",71,"",""
"150","AGARIND","EQ",521,532.85,501,527.5,526,537.8,31409,165.31,"13-Jul-2026",1914,"",""
"151","AGARWALEYE","EQ",479,503.45,475,497.85,499.85,481.55,202780,1005.36,"13-Jul-2026",19479,"",""
"152","AGARWALTUF","SM",143.5,146.3,143.5,144.2,144.2,142.8,21600,31.24,"13-Jul-2026",18,"",""
"153","AGI","EQ",710,712.15,694,698.1,697.45,713.55,76033,532.46,"13-Jul-2026",4143,"",""
"154","AGIIL","EQ",344.8,353.8,342.8,349.2,349,345.6,4410989,15393.92,"13-Jul-2026",30111,"",""
"155","AGL","BE",15.39,15.5,15.39,15.39,15.39,16.19,8367252,1287.79,"13-Jul-2026",6436,"",""
"156","AGNI","SM",17.05,17.45,17.05,17.45,17.45,17.9,5000,0.86,"13-Jul-2026",2,"",""
"157","AGRITECH","BE",114.99,115,111.5,112.83,112.9,112.62,1017,1.15,"13-Jul-2026",32,"",""
"158","AGROPHOS","EQ",29.7,30.43,29.5,30.28,30.43,30,5595,1.68,"13-Jul-2026",87,"",""
"159","AGSTRA","BZ",2.32,2.32,2.32,2.32,2.32,2.44,65183,1.51,"13-Jul-2026",134,"",""
"160","AHCL","EQ",15.52,15.67,15.35,15.39,15.41,15.59,1468438,227.06,"13-Jul-2026",3161,"",""
"161","AHLADA","EQ",38.1,40.2,37.97,38.56,39.35,38.17,14789,5.75,"13-Jul-2026",117,"",""
"162","AHLEAST","EQ",139.92,145,139.92,142.32,143.96,142.47,1879,2.7,"13-Jul-2026",43,"",""
"163","AHLUCONT","EQ",837.95,866.95,835,861.6,859,842.95,31283,268.05,"13-Jul-2026",4363,"",""
"164","AHLWEST","BE",560,609,560,575,575,584.3,579,3.26,"13-Jul-2026",15,"",""
"165","AIAENG","EQ",4690,4765,4640,4732,4717,4683.5,113543,5347.01,"13-Jul-2026",19916,"",""
"166","AIIL","EQ",511.5,521.9,506.8,520,519,514,106355,548.83,"13-Jul-2026",6139,"",""
"167","AILIMITED","ST",39.15,39.15,39.15,39.15,39.15,37.3,1500,0.59,"13-Jul-2026",1,"",""
"168","AIMTRON","SM",1382,1382,1341,1371.05,1375,1389.9,26600,362.38,"13-Jul-2026",118,"",""
"169","AIRAN","EQ",15.79,15.97,15.53,15.72,15.67,15.68,68772,10.82,"13-Jul-2026",181,"",""
"170","AIROLAM","EQ",89.5,89.5,85.5,87.03,86.05,89.05,4322,3.76,"13-Jul-2026",145,"",""
"171","AISL","SM",58.2,58.2,58.2,58.2,58.2,57.35,600,0.35,"13-Jul-2026",1,"",""
"172","AJANTPHARM","EQ",3353.1,3430,3340,3421.4,3404.4,3348.6,137282,4683.95,"13-Jul-2026",34366,"",""
"173","AJAXENGG","EQ",540.05,599.7,535,599.7,599.7,545.2,329724,1933.87,"13-Jul-2026",10801,"",""
"174","AJMERA","EQ",132.2,137.46,131.94,136.74,136.8,134.67,525339,713.31,"13-Jul-2026",7664,"",""
"175","AJOONI","EQ",3.63,3.73,3.62,3.67,3.65,3.73,536565,19.75,"13-Jul-2026",625,"",""
"176","AKANKSHA","ST",103,103.25,93.45,97,97,98.35,15000,14.56,"13-Jul-2026",15,"",""
"177","AKASH","EQ",27.55,27.95,26.61,27.2,27.59,27.68,6287,1.71,"13-Jul-2026",66,"",""
"178","AKCAPIT","EQ",1767.7,1805.1,1748.2,1763.3,1777.2,1767.2,5874,104.19,"13-Jul-2026",783,"",""
"179","AKG","EQ",10.72,11.17,10.72,10.83,11,10.9,9501,1.05,"13-Jul-2026",81,"",""
"180","AKI","EQ",4.81,4.95,4.45,4.68,4.71,4.7,98709,4.6,"13-Jul-2026",253,"",""
"181","AKIKO","ST",286.1,291,285.05,285.05,285.05,295.15,10400,29.85,"13-Jul-2026",13,"",""
"182","AKSHAR","EQ",0.44,0.44,0.43,0.43,0.43,0.43,614482,2.66,"13-Jul-2026",260,"",""
"183","AKSHARCHEM","BE",231.2,235,229,230.67,230,235,2156,4.97,"13-Jul-2026",45,"",""
"184","AKSHOPTFBR","BE",6.11,6.11,6.11,6.11,6.11,6.23,40962,2.5,"13-Jul-2026",90,"",""
"185","AKUMS","EQ",694,714.7,681.05,683.85,683.5,701.95,370101,2564.66,"13-Jul-2026",19080,"",""
"186","ALANKIT","EQ",7.99,8.18,7.99,8.07,8.05,8.08,89327,7.23,"13-Jul-2026",426,"",""
"187","ALBERTDAVD","EQ",699.35,709.4,698.6,702.3,704,701,4052,28.48,"13-Jul-2026",127,"",""
"188","ALEMBICLTD","EQ",89.5,90.5,88.98,89.84,90,89.97,173711,155.78,"13-Jul-2026",1853,"",""
"189","ALGOQUANT","EQ",58.89,61.74,58.35,61.32,61.7,58.96,1258263,751.82,"13-Jul-2026",4412,"",""
"190","ALICON","EQ",632.55,644,626,637.65,633.4,632.55,11366,72.27,"13-Jul-2026",777,"",""
"191","ALIVUS","EQ",1165.6,1175,1145,1160,1164,1160.1,72465,842.01,"13-Jul-2026",9693,"",""
"192","ALKALI","BE",83.7,85.6,83,84,84,83.92,1705,1.43,"13-Jul-2026",32,"",""
"193","ALKEM","EQ",5615.5,5684,5548.5,5567,5568,5669.5,219164,12229.34,"13-Jul-2026",22620,"",""
"194","ALKYLAMINE","EQ",1928,1948.3,1890,1903.5,1914,1956,108021,2067.39,"13-Jul-2026",13592,"",""
"195","ALLCARGO","EQ",7.94,8.24,7.86,8.15,8.13,7.98,3160274,254.31,"13-Jul-2026",4985,"",""
"196","ALLDIGI","EQ",801,850,800,832.85,825,805.7,9167,75.5,"13-Jul-2026",652,"",""
"197","ALLETEC","ST",140.3,144.35,138.1,143.9,143.9,144.9,7200,10.19,"13-Jul-2026",18,"",""
"198","ALLTIME","EQ",236.79,238.28,232.27,235.25,237,236.45,19428,45.79,"13-Jul-2026",447,"",""
"199","ALMONDZ","EQ",13.18,13.42,13,13.02,13.03,13.18,50589,6.68,"13-Jul-2026",209,"",""
"200","ALOKINDS","EQ",12.55,12.89,12.44,12.79,12.79,12.58,4831836,616.75,"13-Jul-2026",6867,"",""
"201","ALPA","EQ",69.8,69.8,67.1,68.91,68.93,68.25,7074,4.84,"13-Jul-2026",90,"",""
"202","ALPEXSOLAR","SM",794.9,829.9,776.55,798.45,798,800.05,57400,459.6,"13-Jul-2026",398,"",""
"203","ALPHA","EQ",53.2,53.2,51.25,51.88,51.9,51.91,714735,370.12,"13-Jul-2026",2504,"",""
"204","ALPHAETF","EQ",25.86,26.39,25.86,26.36,26.32,26.29,264764,69.6,"13-Jul-2026",1018,"",""
"205","ALPHAGEO","EQ",199.12,202.3,193.2,199.92,200.45,199.12,4206,8.41,"13-Jul-2026",86,"",""
"206","ALPL30IETF","EQ",27.78,27.78,27.48,27.7,27.73,27.8,241382,66.76,"13-Jul-2026",1206,"",""
"207","ALUWIND","SM",42.3,45,40,45,45,43.2,136500,57.84,"13-Jul-2026",67,"",""
"208","AMAGI","EQ",580.2,591,563.05,583.2,579.5,580.2,429349,2474.38,"13-Jul-2026",13432,"",""
"209","AMANTA","BE",175.59,175.59,175.59,175.59,175.59,179.17,14660,25.74,"13-Jul-2026",133,"",""
"210","AMBAAUTO","SM",87,87,85,86.1,86.5,85,9000,7.76,"13-Jul-2026",9,"",""
"211","AMBALALSA","EQ",30.92,32.23,30.82,31.38,31.32,31.07,47686,14.95,"13-Jul-2026",444,"",""
"212","AMBER","EQ",7779.5,7954.5,7723,7771,7779,7779,375180,29342.02,"13-Jul-2026",37832,"",""
"213","AMBICAAGAR","EQ",24.5,25.5,24.5,24.66,25.44,24.84,2429,0.61,"13-Jul-2026",31,"",""
"214","AMBIKCO","EQ",1724.6,1771.9,1720.6,1735.2,1746,1744.6,7101,123.66,"13-Jul-2026",1019,"",""
"215","AMBUJACEM","EQ",430,434.45,429.4,432.15,432.6,436.45,733484,3169.47,"13-Jul-2026",14095,"",""
"216","AMDIND","EQ",45.9,46.58,45.02,45.89,45.9,46.24,3746,1.72,"13-Jul-2026",158,"",""
"217","AMEYA","SM",107.35,114.95,107.35,111.75,111.75,112.95,6000,6.69,"13-Jul-2026",6,"",""
"218","AMIRCHAND","EQ",177,184,177,179.8,179.08,177.11,651607,1176.3,"13-Jul-2026",6191,"",""
"219","AMJLAND","EQ",38.18,38.83,37.28,38.18,37.64,38.18,6335,2.41,"13-Jul-2026",92,"",""
"220","AMNPLST","EQ",206.95,209,199.63,206.84,207.95,207.64,23269,47.26,"13-Jul-2026",1322,"",""
"221","AMRUTANJAN","EQ",535,543,530.1,540.45,541.2,538.2,26143,140.4,"13-Jul-2026",1261,"",""
"222","ANANDRATHI","EQ",2140.8,2143,2095.8,2117.7,2119.9,2146.8,384240,8145.26,"13-Jul-2026",27247,"",""
"223","ANANTAM","IV",104.32,104.5,103.9,104,104,104.32,52672,54.83,"13-Jul-2026",145,"",""
"224","ANANTRAJ","EQ",580,591.25,572,589.15,588.95,585.85,2623045,15256.65,"13-Jul-2026",42437,"",""
"225","ANDHRAPAP","EQ",62.06,62.5,61.31,61.76,61.98,62.06,17615,10.9,"13-Jul-2026",549,"",""
"226","ANDHRSUGAR","EQ",83.81,87.95,83.81,85.95,85.7,85.17,360881,311.73,"13-Jul-2026",4035,"",""
"227","ANGELONE","EQ",342.6,345,335.55,340.25,340.7,346.05,4644480,15750.71,"13-Jul-2026",40259,"",""
"228","ANIKINDS","BE",43.51,45.95,43.51,44.82,44.82,45.29,4962,2.19,"13-Jul-2026",32,"",""
"229","ANKITMETAL","BZ",1.54,1.54,1.44,1.47,1.47,1.51,6481,0.09,"13-Jul-2026",38,"",""
"230","ANLON","ST",615,639.95,615,634.95,639.95,624,2400,14.98,"13-Jul-2026",6,"",""
"231","ANMOL","EQ",11.06,11.06,10.85,10.93,10.9,10.94,19300,2.11,"13-Jul-2026",123,"",""
"232","ANNAPURNA","SM",132,133.8,131.5,133.2,133.5,132,26750,35.55,"13-Jul-2026",53,"",""
