"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.24,104.24,104.24,104.24,104.24,103.28,14,0.01,"17-Jul-2026",5,"",""
"2","20MICRONS","EQ",204.8,207.7,197.8,204.64,206,205.01,185213,376.15,"17-Jul-2026",4264,"",""
"3","21STCENMGM","EQ",33.06,33.72,33.06,33.72,33.72,33.06,1512,0.51,"17-Jul-2026",19,"",""
"4","360ONE","EQ",1108.3,1127.8,1085.7,1113.7,1111.9,1081.3,5362295,59422.6,"17-Jul-2026",142531,"",""
"5","3BBLACKBIO","EQ",1269.3,1276.1,1240,1250.4,1251,1268.5,18231,228.75,"17-Jul-2026",1190,"",""
"6","3IINFOLTD","EQ",18.15,18.54,18.07,18.3,18.21,18.15,306747,56.19,"17-Jul-2026",1104,"",""
"7","3MINDIA","EQ",34900,35240,34710,34870,35020,35445,3002,1049.29,"17-Jul-2026",1785,"",""
"8","3PLAND","EQ",32.5,32.99,31.5,31.93,32.15,32,3135,1,"17-Jul-2026",85,"",""
"9","574GS2026","GS",100.47,100.48,100.47,100.48,100.48,100.15,994,1,"17-Jul-2026",2,"",""
"10","5PAISA","EQ",375.2,381.85,360.5,365.6,366,385.05,111843,411.7,"17-Jul-2026",4431,"",""
"11","610GS2031","GS",99.75,99.75,99.75,99.75,99.75,100,1,0,"17-Jul-2026",1,"",""
"12","636GS2031","GS",102,102,102,102,102,102,960,0.98,"17-Jul-2026",6,"",""
"13","63MOONS","EQ",690,729,677,724.15,721.1,693.6,507393,3582.9,"17-Jul-2026",19786,"",""
"14","648GS2035","GS",99.5,99.5,99.5,99.5,99.5,99.5,4024,4,"17-Jul-2026",3,"",""
"15","667GS2035","GS",100,107.1,98.41,98.62,107.09,103.55,1110,1.11,"17-Jul-2026",13,"",""
"16","667GS2050","GS",93,93,93,93,93,93,10,0.01,"17-Jul-2026",1,"",""
"17","668GS2040","GS",97,99.25,97,99.25,99.25,99.28,1651,1.63,"17-Jul-2026",6,"",""
"18","675GS2029","GS",100.95,100.95,99.94,100,100,99.95,298,0.3,"17-Jul-2026",3,"",""
"19","676GS2061","GS",93.5,93.5,93.2,93.3,93.3,93.35,28010,26.13,"17-Jul-2026",21,"",""
"20","679GS2034","GS",100.36,101,100.36,101,101,101.48,2000,2.01,"17-Jul-2026",2,"",""
"21","68GS2060","GS",93.9,93.9,93.9,93.9,93.9,91.04,260,0.24,"17-Jul-2026",5,"",""
"22","690GS2065","GS",94.2,94.2,94,94,94,94.03,2600,2.45,"17-Jul-2026",5,"",""
"23","694GS2036","GS",102.48,102.48,101.85,101.85,101.85,102.48,1014,1.04,"17-Jul-2026",3,"",""
"24","695GS2061","GS",94.98,94.98,94.5,94.5,94.5,93.56,1103,1.04,"17-Jul-2026",2,"",""
"25","699GS2051","GS",98,98,97.93,97.93,97.93,97.97,400,0.39,"17-Jul-2026",4,"",""
"26","702GS2027","GS",100.51,101.25,100.51,101.25,101.25,101.9,2000,2.02,"17-Jul-2026",2,"",""
"27","706GS2028","GS",103,103.48,103,103.48,103.48,102.86,133,0.14,"17-Jul-2026",2,"",""
