"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",105.67,106.25,104.01,106.25,106.25,105.67,423,0.45,"19-Nov-2025",9,"",""
"2","20MICRONS","EQ",198.75,198.75,192.1,194.67,197,195.1,37242,72.28,"19-Nov-2025",1727,"",""
"3","21STCENMGM","EQ",40.75,41.55,40.71,40.71,40.71,41.55,8682,3.54,"19-Nov-2025",91,"",""
"4","360ONE","EQ",1080,1125.8,1066.9,1119.2,1119.1,1078,1078355,11923.87,"19-Nov-2025",33482,"",""
"5","3IINFOLTD","EQ",17.5,17.55,17.25,17.43,17.49,17.48,331798,57.72,"19-Nov-2025",1446,"",""
"6","3MINDIA","EQ",36100,36220,35750,35970,36000,36090,3435,1235.88,"19-Nov-2025",2017,"",""
"7","3PLAND","EQ",38.89,39.79,38.75,39.66,39.77,38.89,3593,1.42,"19-Nov-2025",96,"",""
"8","574GS2026","GS",99.17,99.17,99.17,99.17,99.17,99.8,1,0,"19-Nov-2025",1,"",""
"9","5PAISA","EQ",344,344,329.5,333.65,332,346.65,714488,2391.67,"19-Nov-2025",12596,"",""
"10","619GS2034","GS",96.79,96.79,96.51,96.51,96.51,98.25,84,0.08,"19-Nov-2025",2,"",""
"11","633GS2035","GS",100.29,100.5,100,100,100,101.3,1765,1.77,"19-Nov-2025",5,"",""
"12","63MOONS","EQ",740,740,716.75,720.05,724.7,742.75,60605,441.49,"19-Nov-2025",2554,"",""
"13","645GS2029","GS",100.93,100.93,100.93,100.93,100.93,96.61,2,0,"19-Nov-2025",1,"",""
"14","648GS2035","GS",99.88,99.9,99.88,99.9,99.9,99.89,159,0.16,"19-Nov-2025",2,"",""
"15","654GS2032","GS",102.13,102.13,102.13,102.13,102.13,102,2060,2.1,"19-Nov-2025",2,"",""
"16","664GS2027","GS",102.85,102.85,102.85,102.85,102.85,102.86,200,0.21,"19-Nov-2025",1,"",""
"17","667GS2050","GS",96.75,96.75,96.75,96.75,96.75,96.63,3000,2.9,"19-Nov-2025",2,"",""
"18","668GS2040","GS",99.75,99.75,99.75,99.75,99.75,99.7,200,0.2,"19-Nov-2025",2,"",""
"19","676GS2061","GS",94.49,94.49,94.49,94.49,94.49,93.25,8,0.01,"19-Nov-2025",3,"",""
"20","679GS2034A","GS",101.02,101.02,101.02,101.02,101.02,100.37,100,0.1,"19-Nov-2025",1,"",""
"21","68GS2060","GS",96.5,96.5,94.8,96,96,96.02,404,0.39,"19-Nov-2025",8,"",""
"22","690GS2065","GS",95,95.2,95,95,95,95,164945,156.72,"19-Nov-2025",213,"",""
"23","695GS2061","GS",98.6,98.9,98.6,98.9,98.9,98.75,39472,38.94,"19-Nov-2025",8,"",""
"24","699GS2051","GS",101,102.49,101,101,101,101.5,20008,20.21,"19-Nov-2025",6,"",""
"25","702GS2027","GS",105,105,105,105,105,105,1440,1.51,"19-Nov-2025",2,"",""
"26","706GS2028","GS",102.7,102.7,102.7,102.7,102.7,102.7,1219,1.25,"19-Nov-2025",2,"",""
"27","709GS2054","GS",100,100,99.9,99.98,99.98,100.1,9946,9.94,"19-Nov-2025",17,"",""
