"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",111.4,111.4,111,111,111,111.9,1044,1.16,"08-Sep-2025",2,"",""
"2","20MICRONS","EQ",231.99,235.41,229,230.02,231.45,231.41,112074,259.38,"08-Sep-2025",2835,"",""
"3","21STCENMGM","EQ",53.62,53.62,52.02,53.62,53.62,52.57,813,0.43,"08-Sep-2025",43,"",""
"4","360ONE","EQ",1041.9,1054.4,1033.6,1040,1040,1037.6,643249,6724.93,"08-Sep-2025",27332,"",""
"5","3IINFOLTD","EQ",23.33,23.84,23.26,23.37,23.48,23.21,204562,48.14,"08-Sep-2025",1166,"",""
"6","3MINDIA","EQ",30305,30960,30305,30835,30900,30385,9815,3024.9,"08-Sep-2025",2842,"",""
"7","3PLAND","EQ",44.6,46.19,43.7,44.35,44.7,45.03,9905,4.43,"08-Sep-2025",290,"",""
"8","563GS2026","GS",100.42,103,100.42,101.9,101.9,103,5,0.01,"08-Sep-2025",3,"",""
"9","577GS2030","GS",97.85,97.85,97.85,97.85,97.85,98,188,0.18,"08-Sep-2025",1,"",""
"10","5PAISA","EQ",364.25,381.6,364.25,368.7,371.9,362.55,26470,98.87,"08-Sep-2025",2827,"",""
"11","601GS2028","GS",101.5,103.95,101.5,103.95,103.95,99,2,0,"08-Sep-2025",2,"",""
"12","619GS2034","GS",98.7,98.7,98.7,98.7,98.7,98.35,243,0.24,"08-Sep-2025",1,"",""
"13","628GS2032","GS",101.75,101.75,101.75,101.75,101.75,101.75,200,0.2,"08-Sep-2025",1,"",""
"14","63MOONS","EQ",927,934.75,916.05,921.5,919,923.4,70463,652.34,"08-Sep-2025",4424,"",""
"15","668GS2040","GS",98,98.5,98,98.5,98.5,98.67,390,0.38,"08-Sep-2025",4,"",""
"16","676GS2061","GS",98.1,98.1,98.1,98.1,98.1,98.49,1,0,"08-Sep-2025",1,"",""
"17","679GS2031","GS",105.56,105.56,105.56,105.56,105.56,104,48,0.05,"08-Sep-2025",1,"",""
"18","68GS2060","GS",97,97,97,97,97,99,299,0.29,"08-Sep-2025",1,"",""
"19","690GS2065","GS",97.8,98.5,97.8,98,98,97.88,999,0.98,"08-Sep-2025",9,"",""
"20","699GS2026","GS",102.9,103.54,102.9,103.54,103.54,102.95,17899,18.42,"08-Sep-2025",9,"",""
"21","699GS2051","GS",101.47,101.47,101.47,101.47,101.47,99,2,0,"08-Sep-2025",2,"",""
"22","704GS2029","GS",104.54,104.99,104.54,104.99,104.99,103.5,192,0.2,"08-Sep-2025",2,"",""
"23","709GS2054","GS",101,101.9,100.5,101.48,101.48,101,1257,1.27,"08-Sep-2025",7,"",""
"24","709GS2074","GS",100.5,101.99,100.4,101.71,101.71,100.5,31835,32.06,"08-Sep-2025",20,"",""
"25","710GS2029","GS",105.64,105.64,104.7,105.45,105.45,105.63,426,0.45,"08-Sep-2025",6,"",""
"26","716GS2050","GS",101.1,104.4,101.1,104.4,104.4,100.1,2,0,"08-Sep-2025",2,"",""
"27","717GS2030","GS",105,106.65,105,105.95,105.95,106.7,1001,1.06,"08-Sep-2025",3,"",""
"28","718GS2037","GS",104,104.24,104,104.24,104.24,104.01,51130,53.25,"08-Sep-2025",14,"",""
"29","724GS2055","GS",102.75,102.75,102,102,102,100,2713,2.79,"08-Sep-2025",6,"",""
"30","725GS2063","GS",103.47,103.47,102,102.5,102.5,101.61,25993,26.65,"08-Sep-2025",28,"",""
"31","726GS2032","GS",104.05,104.05,103.95,103.95,103.95,104.03,2300,2.39,"08-Sep-2025",2,"",""
"32","726GS2033","GS",104,104,104,104,104,104,500,0.52,"08-Sep-2025",1,"",""
"33","727GS2026","GS",105.83,105.83,105.83,105.83,105.83,103.25,1,0,"08-Sep-2025",1,"",""
"34","732GS2030","GS",105.1,105.1,105.1,105.1,105.1,105.1,600,0.63,"08-Sep-2025",2,"",""
"35","734GS2064","GS",102.75,104.14,102.75,103.7,103.9,104.3,62044,64,"08-Sep-2025",33,"",""
"36","736GS2052","GS",105,105.49,103.95,105.49,105.49,105,4081,4.26,"08-Sep-2025",6,"",""
"37","737GS2028","GS",105.05,105.5,105.05,105.48,105.5,106.1,23999,25.3,"08-Sep-2025",7,"",""
"38","738GS2027","GS",104.01,104.2,104.01,104.2,104.2,103.99,28656,29.82,"08-Sep-2025",13,"",""
"39","73GS2053","GS",106.2,106.2,103.2,103.24,103.24,103.95,8002,8.31,"08-Sep-2025",10,"",""
"40","741GS2036","GS",106.23,106.5,106.2,106.5,106.5,106.17,16371,17.42,"08-Sep-2025",7,"",""
"41","746GS2073","GS",104.99,104.99,103.5,104.56,104.56,104.07,22962,23.9,"08-Sep-2025",20,"",""
"42","74GS2035","GS",105.1,105.1,105.1,105.1,105.1,108.5,576,0.61,"08-Sep-2025",1,"",""
"43","74GS2062","GS",101.4,105,101.4,104.26,104.3,104.01,76784,79.91,"08-Sep-2025",72,"",""
"44","754GS2036","GS",108.21,108.65,108.2,108.58,108.6,108.29,653488,709.35,"08-Sep-2025",294,"",""
"45","757GS2033","GS",106,106,105.55,105.55,105.55,105.92,2000,2.12,"08-Sep-2025",2,"",""
"46","75GS2034","GS",106.15,106.15,106.15,106.15,106.15,106.15,130,0.14,"08-Sep-2025",2,"",""
"47","813GS2045","GS",115.45,115.45,115.45,115.45,115.45,113,17,0.02,"08-Sep-2025",1,"",""
"48","824GS2027","GS",102.75,103,102.75,103,103,102.9,237,0.24,"08-Sep-2025",6,"",""
"49","92GS2030","GS",120,120,120,120,120,117,1,0,"08-Sep-2025",1,"",""
"50","A2ZINFRA","BE",20.3,20.3,20.3,20.3,20.3,20.72,21152,4.29,"08-Sep-2025",58,"",""
"51","AAATECH","EQ",80.2,83.45,78.1,79.14,79.13,79.19,56768,45.15,"08-Sep-2025",941,"",""
"52","AADHARHFC","EQ",510.6,515.9,506.2,510.45,510.85,513.55,227750,1162.54,"08-Sep-2025",9672,"",""
"53","AAKAAR","SM",90,95,90,92,92,92.55,44800,41.55,"08-Sep-2025",16,"",""
"54","AAKASH","BE",10.45,10.48,9.92,10.31,10.4,10.23,188098,19.02,"08-Sep-2025",501,"",""
"55","AARADHYA","SM",98,115.5,97.5,115.45,115.45,112.2,10800,11.8,"08-Sep-2025",9,"",""
"56","AAREYDRUGS","BE",71,72.72,66.72,71.21,71.19,69.31,56797,40.09,"08-Sep-2025",333,"",""
"57","AARON","EQ",209.9,209.99,197.8,199.41,200.55,204.59,41418,83.5,"08-Sep-2025",1791,"",""
"58","AARTECH","EQ",58.08,60.75,58.08,59.4,59,58.08,28396,16.85,"08-Sep-2025",586,"",""
"59","AARTIDRUGS","EQ",472.75,478.95,465,477.2,477.1,471.15,117862,556.88,"08-Sep-2025",7107,"",""
"60","AARTIIND","EQ",377.65,394.2,376.4,389.45,390,376.55,1106620,4298.33,"08-Sep-2025",29429,"",""
"61","AARTIPHARM","EQ",898.85,901.95,874.2,881.6,880,882.65,153132,1359.99,"08-Sep-2025",11928,"",""
"62","AARTISURF","BE",476.05,489.9,476,481,482.5,483.15,4084,19.61,"08-Sep-2025",132,"",""
"63","AARTISURF","P1",150,150,150,150,150,150,1,0,"08-Sep-2025",1,"",""
"64","AARVEEDEN","BE",179.8,179.8,170,170.65,170,175.8,24310,41.88,"08-Sep-2025",200,"",""
"65","AARVI","EQ",122.7,125.48,122.7,123.22,123,123.22,11112,13.76,"08-Sep-2025",358,"",""
"66","AATMAJ","SM",19.5,19.55,19.5,19.55,19.55,20.5,4000,0.78,"08-Sep-2025",2,"",""
"67","AAVAS","EQ",1590,1608.3,1577.2,1593.3,1595,1591.2,272140,4338.99,"08-Sep-2025",14701,"",""
"68","ABAN","BE",45.49,45.72,44.2,44.61,44.52,45.34,27831,12.48,"08-Sep-2025",251,"",""
"69","ABB","EQ",5140,5187.3,5097.6,5108.3,5124,5117.4,101582,5222.61,"08-Sep-2025",11041,"",""
"70","ABBOTINDIA","EQ",31415,31645,30900,30965,30950,31150,10998,3439.53,"08-Sep-2025",3682,"",""
"71","ABCAPITAL","EQ",281.1,291.5,279.15,288.9,289.9,281.1,5279796,15158.7,"08-Sep-2025",78018,"",""
"72","ABCOTS","SM",422.5,422.5,400,414.95,415,411.95,5000,20.69,"08-Sep-2025",11,"",""
"73","ABDL","EQ",501.1,515.6,496.7,510.2,510.2,500.65,302977,1543.22,"08-Sep-2025",9344,"",""
"74","ABFRL","EQ",86.2,93.48,85.43,88.86,89.25,85.92,40149600,36109.92,"08-Sep-2025",125313,"",""
"75","ABHAPOWER","ST",42.65,44.25,42.65,44.25,44.25,42.95,14400,6.28,"08-Sep-2025",9,"",""
"76","ABINFRA","BE",224.98,224.98,219.01,219.67,219.5,219.7,27680,61.05,"08-Sep-2025",287,"",""
"77","ABLBL","EQ",142.99,144.95,141.69,143.44,143.3,141.6,1232254,1769.11,"08-Sep-2025",14531,"",""
"78","ABMINTLLTD","BE",46.12,46.3,45.9,45.9,45.9,45.9,504,0.23,"08-Sep-2025",13,"",""
"79","ABREL","EQ",1806,1822.4,1771,1775.7,1775,1802.4,63794,1148.58,"08-Sep-2025",8404,"",""
"80","ABSLAMC","EQ",828.55,858.6,827.25,854.9,854,828.15,233703,1985.54,"08-Sep-2025",16612,"",""
"81","ABSLBANETF","EQ",54,55.91,53.92,55.29,55.28,55.31,61590,34.12,"08-Sep-2025",1995,"",""
"82","ABSLLIQUID","EQ",999.99,1000.01,999.99,1000,999.99,1000.01,515,5.15,"08-Sep-2025",15,"",""
"83","ABSLNN50ET","EQ",69.51,70.86,69.4,70.36,69.87,70.11,22364,15.7,"08-Sep-2025",282,"",""
"84","ABSLPSE","EQ",9.75,9.75,9.61,9.65,9.61,9.68,217401,21.06,"08-Sep-2025",2277,"",""
"85","ABSMARINE","SM",199.75,199.75,189.05,190.05,189.55,197.75,33000,63.24,"08-Sep-2025",63,"",""
"86","ACC","EQ",1835.1,1849.7,1830,1838.3,1841.6,1829,129492,2384.94,"08-Sep-2025",9708,"",""
"87","ACCELYA","EQ",1402,1420,1369.9,1400.4,1396.9,1400.9,17488,244.26,"08-Sep-2025",2690,"",""
