"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.55,106.2,104.55,106.2,106.2,105.4,1306,1.38,"01-Dec-2025",9,"",""
"2","20MICRONS","EQ",192.04,195.57,190.27,191.56,191,191.34,41491,79.95,"01-Dec-2025",1863,"",""
"3","21STCENMGM","EQ",39.01,39.01,39.01,39.01,39.01,38.25,670,0.26,"01-Dec-2025",11,"",""
"4","360ONE","EQ",1184.9,1198.6,1181.2,1189.3,1190,1183.2,560894,6684.15,"01-Dec-2025",40126,"",""
"5","3IINFOLTD","EQ",16.97,17.1,16.75,16.83,16.92,16.97,384611,64.88,"01-Dec-2025",1622,"",""
"6","3MINDIA","EQ",35175,35175,34700,34815,34910,34840,1715,597.58,"01-Dec-2025",1035,"",""
"7","3PLAND","EQ",39.7,41,39,39.97,40.3,40.07,4147,1.64,"01-Dec-2025",225,"",""
"8","563GS2026","GS",97.85,100.42,97.85,100.42,100.42,100.36,2,0,"01-Dec-2025",2,"",""
"9","574GS2026","GS",99.39,100,99.35,100,100,99.35,218,0.22,"01-Dec-2025",4,"",""
"10","591GS2028","GS",101.6,102.1,101.6,102.1,102.1,102.55,200,0.2,"01-Dec-2025",2,"",""
"11","5PAISA","EQ",332.05,336,325.35,329.6,328,334.95,63900,211.72,"01-Dec-2025",3101,"",""
"12","601GS2030","GS",100.6,100.6,100.6,100.6,100.6,100.55,124,0.12,"01-Dec-2025",1,"",""
"13","610GS2031","GS",98.84,100.5,98.84,100.41,100.3,99.5,1102,1.11,"01-Dec-2025",4,"",""
"14","633GS2035","GS",98,98,98,98,98,98,90,0.09,"01-Dec-2025",1,"",""
"15","63MOONS","EQ",895,903.85,852,863.05,869,907.9,1263099,11059.56,"01-Dec-2025",41335,"",""
"16","648GS2035","GS",99.7,100,99.7,100,100,100.3,201,0.2,"01-Dec-2025",3,"",""
"17","654GS2032","GS",102.95,102.95,102.95,102.95,102.95,102.9,950,0.98,"01-Dec-2025",3,"",""
"18","664GS2027","GS",103.4,104,103,103,103,103.4,10699,11.06,"01-Dec-2025",7,"",""
"19","667GS2050","GS",94.56,97.25,94.56,94.65,94.65,96.99,116,0.11,"01-Dec-2025",3,"",""
"20","668GS2040","GS",99.2,99.2,99.2,99.2,99.2,100.2,100,0.1,"01-Dec-2025",3,"",""
"21","676GS2061","GS",94.7,94.7,94.5,94.5,94.5,95,4050,3.83,"01-Dec-2025",5,"",""
"22","679GS2027","GS",100.85,100.85,100.85,100.85,100.85,105,20000,20.17,"01-Dec-2025",2,"",""
"23","679GS2029","GS",103,103,103,103,103,103.65,1,0,"01-Dec-2025",1,"",""
"24","679GS2031","GS",103.55,103.55,103.55,103.55,103.55,103.35,200,0.21,"01-Dec-2025",2,"",""
"25","679GS2034A","GS",100.01,100.01,99.37,99.37,99.37,100.01,250,0.25,"01-Dec-2025",2,"",""
"26","68GS2060","GS",96.25,96.25,96.25,96.25,96.25,96.2,1,0,"01-Dec-2025",1,"",""
"27","690GS2065","GS",95.24,95.5,94.77,94.83,94.77,95.24,483103,458.3,"01-Dec-2025",664,"",""
"28","692GS2039","GS",101.5,101.5,101.5,101.5,101.5,101.98,52,0.05,"01-Dec-2025",3,"",""
"29","695GS2061","GS",97.75,97.75,96.5,97.39,97.39,98,23601,22.84,"01-Dec-2025",10,"",""
"30","698GR2054","GS",97.2,97.5,97,97.5,97.5,97.2,222,0.22,"01-Dec-2025",5,"",""
"31","699GS2026","GS",101.01,101.28,100.9,101.28,101.28,100.95,8010,8.11,"01-Dec-2025",11,"",""
"32","702GS2027","GS",100.8,102.49,100.8,102,102.01,101.04,13413,13.67,"01-Dec-2025",5,"",""
"33","702GS2031","GS",105.5,105.5,105.5,105.5,105.5,105.6,1600,1.69,"01-Dec-2025",2,"",""
"34","704GS2029","GS",105.25,105.25,105.25,105.25,105.25,105.25,1000,1.05,"01-Dec-2025",1,"",""
"35","706GS2028","GS",103.05,103.05,103.05,103.05,103.05,104.46,2,0,"01-Dec-2025",1,"",""
"36","709GS2054","GS",100.2,100.2,100.05,100.1,100.1,100.28,17876,17.89,"01-Dec-2025",10,"",""
"37","709GS2074","GS",96.85,97,96.4,96.71,96.7,96.9,1121684,1082.62,"01-Dec-2025",1153,"",""
"38","710GS2029","GS",104,104,104,104,104,104.05,2001,2.08,"01-Dec-2025",2,"",""
"39","717GS2030","GS",104.6,104.6,104.5,104.5,104.5,104.6,1750,1.83,"01-Dec-2025",5,"",""
"40","718GS2037","GS",105.85,105.85,105.85,105.85,105.85,105.31,3e+05,317.55,"01-Dec-2025",30,"",""
"41","719GS2060","GS",97.65,98,97.01,97.01,97.01,101.5,4,0,"01-Dec-2025",3,"",""
"42","71GS2034","GS",104,104,104,104,104,104.2,600,0.62,"01-Dec-2025",1,"",""
"43","724GS2055","GS",101.7,101.7,101.1,101.1,101.1,101.74,2700,2.75,"01-Dec-2025",12,"",""
"44","725GS2063","GS",102.5,102.5,101.8,101.84,101.8,102.18,227643,232.13,"01-Dec-2025",122,"",""
"45","726GS2033","GS",105.1,106.35,105.1,105.6,106.1,105.4,2004,2.11,"01-Dec-2025",5,"",""
"46","732GS2030","GS",103.93,103.93,103.93,103.93,103.93,104.1,100,0.1,"01-Dec-2025",1,"",""
"47","733GS2026","GS",101.1,104,101.1,104,104,101.22,4434,4.53,"01-Dec-2025",4,"",""
"48","734GS2064","GS",100.9,100.95,100.61,100.7,100.7,100.9,1085710,1093.38,"01-Dec-2025",336,"",""
"49","737GS2028","GS",103.91,105,103.91,104,104,104.75,4325,4.51,"01-Dec-2025",10,"",""
