"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"62","AAKAAR","SM",85.3,85.3,84,84,84,85.9,6400,5.42,"28-Oct-2025",4,"",""
"63","AAKASH","EQ",9.06,9.25,9.01,9.05,9.09,9.05,57051,5.18,"28-Oct-2025",324,"",""
"64","AARADHYA","ST",167.4,167.4,162.3,162.3,162.3,161,3600,5.94,"28-Oct-2025",3,"",""
"65","AAREYDRUGS","BE",87.71,91.29,87.71,91.29,91.29,89.5,219816,195.21,"28-Oct-2025",172,"",""
"66","AARON","EQ",208.45,228,207.94,218.52,219,209.25,137248,304.3,"28-Oct-2025",4457,"",""
"67","AARTECH","EQ",60,60.43,58.11,58.76,58.11,60.04,25228,14.99,"28-Oct-2025",545,"",""
"68","AARTIDRUGS","EQ",491.2,493.1,479.9,481.1,480.8,491.2,215254,1039.19,"28-Oct-2025",11993,"",""
"69","AARTIIND","EQ",382,383,376.1,377.9,377.55,380.45,276534,1049.52,"28-Oct-2025",10349,"",""
"70","AARTIPHARM","EQ",831.15,845,831.15,843,842.65,831.15,103602,867.45,"28-Oct-2025",9797,"",""
"71","AARTISURF","EQ",470,477.45,465,467.4,467,468.85,2859,13.49,"28-Oct-2025",278,"",""
"72","AARVI","EQ",119.36,123.59,117.2,120.4,120.27,119.95,10764,13.02,"28-Oct-2025",201,"",""
"73","AATMAJ","SM",20.15,20.55,20.05,20.55,20.55,20.15,12000,2.44,"28-Oct-2025",6,"",""
"74","AAVAS","EQ",1661.2,1667.2,1647.7,1663.2,1660.1,1653.8,52436,869.29,"28-Oct-2025",7044,"",""
"75","ABAN","BE",41.5,42.09,40.3,40.8,40.7,41.62,30721,12.57,"28-Oct-2025",235,"",""
"76","ABB","EQ",5260,5275,5141.5,5175.5,5182.5,5238,236636,12302.01,"28-Oct-2025",23823,"",""
"77","ABBOTINDIA","EQ",29775,30000,29700,29770,29790,29770,4208,1257.35,"28-Oct-2025",1326,"",""
"78","ABCAPITAL","EQ",316.1,318.3,308.7,312.6,313.45,310.75,9270341,28961.66,"28-Oct-2025",59483,"",""
"79","ABCOTS","EQ",425.05,432,414.7,422.3,424,420.85,20201,85.19,"28-Oct-2025",980,"",""
"80","ABDL","EQ",611.85,618.05,603.6,611.9,613.9,611.85,700800,4277.86,"28-Oct-2025",18209,"",""
"81","ABFRL","EQ",81.78,85.4,81.64,84.17,84.16,81.76,6316185,5319.38,"28-Oct-2025",32469,"",""
"82","ABGSEC","EQ",110.89,110.89,110.78,110.78,110.78,110.89,27,0.03,"28-Oct-2025",3,"",""
"83","ABHAPOWER","ST",39.65,39.65,37.75,38.1,38.1,38.85,11200,4.29,"28-Oct-2025",7,"",""
"84","ABINFRA","EQ",18.2,18.4,18.15,18.21,18.3,18.25,102891,18.79,"28-Oct-2025",341,"",""
"85","ABLBL","EQ",136.37,138,135.7,136.36,136.33,136.37,527277,722,"28-Oct-2025",6799,"",""
"86","ABMINTLLTD","BE",51.21,51.21,51.21,51.21,51.21,51.2,12,0.01,"28-Oct-2025",3,"",""
"87","ABREL","EQ",1755.2,1764.8,1640.6,1694.6,1690,1755.2,471520,8014.18,"28-Oct-2025",39495,"",""
"88","ABSLAMC","EQ",818.5,823.95,807.3,809.9,807.5,818.5,230458,1874.53,"28-Oct-2025",18164,"",""
"89","ABSLBANETF","EQ",59.95,59.95,59.02,59.39,59.43,59.35,53166,31.5,"28-Oct-2025",250,"",""
"90","ABSLLIQUID","EQ",1000,1000.01,999.99,1000,1000,1000,16060,160.6,"28-Oct-2025",27,"",""
"91","ABSLNN50ET","EQ",71.98,73.72,71.98,72.53,73.72,72.69,10387,7.54,"28-Oct-2025",214,"",""
"92","ABSLPSE","EQ",10.23,10.28,10.12,10.14,10.17,10.18,738820,75.03,"28-Oct-2025",448,"",""
"93","ABSMARINE","SM",205,216.9,200,213.35,215,203.45,151500,318.87,"28-Oct-2025",261,"",""
"94","ACC","EQ",1862.7,1868.6,1848,1860.7,1860.6,1862.7,180058,3344.21,"28-Oct-2025",9943,"",""
"95","ACCELYA","EQ",1395,1397,1380,1383.3,1381.1,1387.6,14175,196.08,"28-Oct-2025",1899,"",""
"96","ACCENTMIC","ST",272,273,267,267,267,271,5500,14.84,"28-Oct-2025",11,"",""
"97","ACCPL","SM",58.9,58.9,58.9,58.9,58.9,56.8,1200,0.71,"28-Oct-2025",1,"",""
"98","ACCURACY","EQ",6.69,6.74,6.51,6.71,6.71,6.66,115216,7.69,"28-Oct-2025",422,"",""
"99","ACE","EQ",1114.4,1124.9,1078,1082.7,1080,1114.2,227459,2500.14,"28-Oct-2025",22017,"",""
"100","ACEINTEG","EQ",23.97,24.84,23.74,23.78,23.75,23.95,5563,1.34,"28-Oct-2025",59,"",""
"101","ACI","EQ",647.5,659.45,632.15,647.7,645.65,647.1,139815,902.34,"28-Oct-2025",8947,"",""
"102","ACL","BE",70.68,73,70.68,72.2,72.62,70.68,11288,8.13,"28-Oct-2025",197,"",""
"103","ACLGATI","EQ",61.11,61.2,58.1,59.21,59.49,60.8,424835,251.84,"28-Oct-2025",2812,"",""
"104","ACMESOLAR","EQ",283.6,284.05,278.6,282.05,282.1,283.6,569232,1602.89,"28-Oct-2025",16352,"",""
"105","ACTIVEINFR","SM",170,170,170,170,170,170,600,1.02,"28-Oct-2025",1,"",""
"106","ACUTAAS","EQ",1730.1,1747.4,1696.2,1714.6,1729,1731.3,229434,3959.32,"28-Oct-2025",26163,"",""
"107","ADANIENSOL","EQ",941,943.6,918.3,921.2,923,946.35,1635066,15166.11,"28-Oct-2025",38804,"",""
"108","ADANIENT","EQ",2495,2516,2479.1,2494.4,2499,2492.8,626988,15658.16,"28-Oct-2025",43588,"",""
"109","ADANIGREEN","EQ",1020.5,1024,998.6,1004.2,1005,1017.1,1992608,20111.8,"28-Oct-2025",43387,"",""
"110","ADANIPORTS","EQ",1425.9,1435,1410,1417.9,1418.9,1420.6,2068057,29376.36,"28-Oct-2025",124541,"",""
"111","ADANIPOWER","EQ",163.7,164.22,161.1,162.33,162.5,162.96,29992980,48796.14,"28-Oct-2025",142696,"",""
"112","ADFFOODS","EQ",217.8,224.15,215,222.48,222.5,217.1,295934,654.75,"28-Oct-2025",8325,"",""
"113","ADL","EQ",89,89,85.1,85.25,85.25,85.57,949,0.82,"28-Oct-2025",37,"",""
"114","ADOR","EQ",1114,1145,1114,1142.15,1142,1113.95,24995,284.28,"28-Oct-2025",3005,"",""
"115","ADROITINFO","EQ",11.16,11.8,11.16,11.66,11.74,11.33,31133,3.61,"28-Oct-2025",176,"",""
"116","ADSL","EQ",183.8,183.82,178.67,179.42,179.51,183.02,158531,286.84,"28-Oct-2025",4732,"",""
"117","ADVANCE","EQ",141,141.9,135.01,137.15,137.25,142.5,1008378,1397.77,"28-Oct-2025",7043,"",""
"118","ADVANIHOTR","EQ",59.49,59.49,58.42,58.58,58.63,58.98,13701,8.04,"28-Oct-2025",454,"",""
"119","ADVENZYMES","EQ",302.8,310.05,302.8,308.3,306.15,301.85,120239,369.24,"28-Oct-2025",5667,"",""
"120","AEGISLOG","EQ",807,821.75,799,802.85,803.4,807,186288,1507.22,"28-Oct-2025",11371,"",""
"121","AEGISVOPAK","EQ",281.3,283.5,274.5,279.9,279.7,283.15,670153,1858.23,"28-Oct-2025",17347,"",""
"122","AEROENTER","EQ",85,86,84.15,85.02,85.2,85.23,223840,190.62,"28-Oct-2025",1157,"",""
"123","AEROFLEX","EQ",173,189.79,173,184.53,185.24,173.16,3265473,5981,"28-Oct-2025",43295,"",""
"124","AERON","SM",108,109.1,107.95,109,109,111.05,13000,14.08,"28-Oct-2025",12,"",""
"125","AERONEU","EQ",80,83.89,80,81.54,81,81.5,21085,17.22,"28-Oct-2025",510,"",""
"126","AESTHETIK","SM",115.85,115.85,112,112.1,112,116,16000,18.21,"28-Oct-2025",8,"",""
"127","AETHER","EQ",760.1,762.95,753.75,758.7,759.2,762.9,48865,370.48,"28-Oct-2025",6931,"",""
"128","AFCONS","EQ",441,449.6,441,448.7,449,440,633443,2820.62,"28-Oct-2025",15604,"",""
"129","AFFLE","EQ",1919.6,1952,1914.5,1922,1918.5,1919.6,160468,3106.3,"28-Oct-2025",21461,"",""
"130","AFFORDABLE","EQ",258.7,267.23,255.55,256.97,259,256.47,351049,905.05,"28-Oct-2025",2782,"",""
"131","AFIL","EQ",8.18,8.2,8.05,8.1,8.1,8.14,1155487,93.87,"28-Oct-2025",1573,"",""
"132","AFSL","EQ",201.04,203.75,201,201.04,201.12,202.27,19058,38.38,"28-Oct-2025",324,"",""
"133","AGARIND","EQ",881.7,881.7,856.8,860.6,862,872.95,20405,176.37,"28-Oct-2025",2015,"",""
"134","AGARWALEYE","EQ",518.7,530,511.25,515.85,512,519.5,100144,519.1,"28-Oct-2025",7075,"",""
"135","AGARWALFT","SM",55,55,54,54,54,56,4500,2.46,"28-Oct-2025",3,"",""
"136","AGARWALTUF","SM",141.05,141.05,133.05,135.35,133.05,142.45,51600,70.88,"28-Oct-2025",43,"",""
"137","AGI","EQ",835,838.25,824.4,827.55,827.25,833.7,42276,350.27,"28-Oct-2025",4068,"",""
"138","AGIIL","EQ",264,267.9,261,263.4,263,263.6,535956,1418.51,"28-Oct-2025",11887,"",""
"139","AGNI","ST",24.1,24.2,24,24,24,24.1,17500,4.22,"28-Oct-2025",7,"",""
"140","AGRITECH","EQ",133.2,133.25,130,131.76,130.55,131.01,3697,4.85,"28-Oct-2025",159,"",""
"141","AGROPHOS","BE",41.3,42.74,41.2,41.35,41.26,42.02,11851,4.93,"28-Oct-2025",113,"",""
"142","AGSTRA","BZ",4.17,4.38,4.17,4.25,4.28,4.29,112581,4.78,"28-Oct-2025",335,"",""
"143","AHCL","BE",122.06,124.99,119.75,123.99,124.9,122.06,119501,146.51,"28-Oct-2025",602,"",""
"144","AHLADA","EQ",59.75,59.82,58.86,58.98,59,59.21,10939,6.48,"28-Oct-2025",193,"",""
"145","AHLEAST","EQ",145.51,149.26,144.05,144.63,144.05,146.66,3445,5.02,"28-Oct-2025",98,"",""
"146","AHLUCONT","EQ",924.3,927.55,912,916.65,915.45,919.6,42026,386.89,"28-Oct-2025",3076,"",""
"147","AIAENG","EQ",3397.2,3403,3322,3331.1,3323.2,3387.3,44448,1492.79,"28-Oct-2025",6586,"",""
"148","AIIL","EQ",3062,3080.7,3000,3003.4,3000.6,3045.6,44768,1352.32,"28-Oct-2025",7697,"",""
"149","AILIMITED","SM",42.1,42.1,40,40.2,40,42.1,6000,2.47,"28-Oct-2025",4,"",""
"150","AIMTRON","SM",721.1,760,721.1,755.2,754.5,723.6,78000,580.49,"28-Oct-2025",186,"",""
"151","AIRAN","EQ",23.99,24.3,23.34,23.48,23.4,23.69,85680,20.48,"28-Oct-2025",579,"",""
"152","AIROLAM","EQ",105.91,107,102.35,103.49,103,105.9,1696,1.76,"28-Oct-2025",81,"",""
"153","AIRTELPP","E1",1584,1599.8,1561.5,1584.65,1581.9,1576.1,643194,10137.2,"28-Oct-2025",8040,"",""
"154","AISL","SM",90.25,90.25,90.25,90.25,90.25,91.5,600,0.54,"28-Oct-2025",1,"",""
"155","AJANTPHARM","EQ",2399.9,2419.7,2382,2388.4,2389.9,2393.1,56807,1362.38,"28-Oct-2025",11193,"",""
"156","AJAXENGG","EQ",614,615.9,607.2,609.7,609.1,614.95,26049,159.09,"28-Oct-2025",2190,"",""
"157","AJMERA","EQ",1020.45,1021.95,1003,1009.05,1010,1015.45,69307,700.95,"28-Oct-2025",6404,"",""
"158","AJOONI","EQ",5.2,5.24,5.15,5.18,5.2,5.15,285552,14.82,"28-Oct-2025",494,"",""
"159","AKANKSHA","SM",90.25,90.25,87.2,89.25,89.25,88.7,20000,17.67,"28-Oct-2025",18,"",""
"160","AKASH","EQ",27.88,28.98,27.88,28.45,28.65,27.88,12529,3.56,"28-Oct-2025",89,"",""
"161","AKG","EQ",13.55,14,13.55,13.82,13.9,13.53,193930,26.68,"28-Oct-2025",416,"",""
"162","AKI","EQ",8.35,8.6,8.35,8.37,8.38,8.35,20965,1.77,"28-Oct-2025",130,"",""
"163","AKIKO","ST",275.6,275.6,265,269,269,278.4,11200,30.15,"28-Oct-2025",7,"",""
"164","AKSHAR","BE",0.6,0.61,0.6,0.6,0.61,0.6,789732,4.78,"28-Oct-2025",595,"",""
"165","AKSHARCHEM","EQ",273.15,286.25,270.9,280.6,277.95,273.15,5481,15.33,"28-Oct-2025",176,"",""
"166","AKSHOPTFBR","EQ",7.51,7.72,7.51,7.59,7.57,7.61,126911,9.68,"28-Oct-2025",369,"",""
"167","AKUMS","EQ",465,466.85,453.35,457.2,456.15,465.9,100604,461.88,"28-Oct-2025",3825,"",""
"168","AKZOINDIA","EQ",3250,3300,3235.6,3284.2,3284.1,3249.7,25920,845.18,"28-Oct-2025",3151,"",""
"169","ALANKIT","EQ",12.74,12.74,11.96,12.05,12.11,12.49,485181,59.47,"28-Oct-2025",1659,"",""
"170","ALBERTDAVD","EQ",806.15,848,804.2,838.1,842.8,807.6,10403,86.12,"28-Oct-2025",845,"",""
"171","ALEMBICLTD","EQ",100.77,100.94,96.7,98.83,99.24,100.28,259576,257.72,"28-Oct-2025",5007,"",""
"172","ALICON","EQ",964.95,975,940.2,944.05,944.2,984.1,163435,1565.82,"28-Oct-2025",9648,"",""
"173","ALIVUS","EQ",914,920.05,902,905.95,905.95,919.25,89316,815.91,"28-Oct-2025",9294,"",""
"174","ALKALI","EQ",88,89.9,88,89.06,88.98,87.45,7682,6.85,"28-Oct-2025",215,"",""
"175","ALKEM","EQ",5466,5468,5321,5432,5440,5475.5,156752,8446.38,"28-Oct-2025",18821,"",""
"176","ALKYLAMINE","EQ",1917.9,1941,1876.1,1886.4,1890.4,1904.2,24313,462.32,"28-Oct-2025",4790,"",""
"177","ALLCARGO","EQ",33.2,33.32,32.65,32.78,32.78,33.33,1042638,343.52,"28-Oct-2025",5452,"",""
"178","ALLDIGI","EQ",916.7,919.4,907.6,911.1,916,907.6,3236,29.55,"28-Oct-2025",372,"",""
"179","ALLETEC","SM",265.6,265.75,256.3,262.45,263,260.55,29200,76.2,"28-Oct-2025",54,"",""
"180","ALLTIME","EQ",294,307.35,292.05,303.85,304,289.8,688476,2084.88,"28-Oct-2025",15312,"",""
"181","ALMONDZ","EQ",17.3,17.4,16.8,16.92,17.1,17.02,98890,16.89,"28-Oct-2025",551,"",""
"182","ALOKINDS","EQ",17.4,17.55,17.3,17.43,17.47,17.44,2748681,478.68,"28-Oct-2025",6560,"",""
"183","ALPA","EQ",89.02,90.54,89.02,89.33,89.35,89.71,7699,6.92,"28-Oct-2025",281,"",""
"184","ALPEXSOLAR","SM",1221,1236,1160,1177.85,1184,1214.9,55200,662.84,"28-Oct-2025",214,"",""
"185","ALPHA","EQ",48.8,49.3,48.8,49.02,49.11,49.04,1105759,542.7,"28-Oct-2025",2483,"",""
"186","ALPHAETF","EQ",25.61,25.62,25.33,25.44,25.46,25.49,454827,115.7,"28-Oct-2025",932,"",""
"187","ALPHAGEO","EQ",268,268,253.7,255.34,262,260.94,6086,15.68,"28-Oct-2025",414,"",""
"188","ALPL30IETF","EQ",27.98,28.27,27.78,27.89,27.93,27.97,2144172,596.41,"28-Oct-2025",1456,"",""
"189","ALPSINDUS","BE",1.95,2.04,1.87,1.88,1.88,1.95,38330,0.74,"28-Oct-2025",63,"",""
"190","ALUWIND","SM",86.6,90.2,86.6,90.2,90.2,89,21000,18.62,"28-Oct-2025",14,"",""
"191","AMANTA","EQ",123,125.45,122.1,124.92,124.6,124.26,55916,69.33,"28-Oct-2025",924,"",""
"192","AMBER","EQ",8480,8560,8353.5,8526.5,8548,8476,220834,18659.78,"28-Oct-2025",26592,"",""
"193","AMBEY","SM",40.05,40.05,40,40,40,39.75,52000,20.8,"28-Oct-2025",3,"",""
"194","AMBICAAGAR","EQ",25.36,25.6,25,25.1,25.1,25.48,5739,1.44,"28-Oct-2025",46,"",""
"195","AMBIKCO","EQ",1364,1384.8,1354.4,1358.3,1364.4,1370.7,6223,85.04,"28-Oct-2025",815,"",""
"196","AMBUJACEM","EQ",563,563.25,553,554.9,555,560.25,1487028,8286.97,"28-Oct-2025",29724,"",""
"197","AMCL","ST",286.05,300,286,300,300,300.45,5600,16.43,"28-Oct-2025",7,"",""
"198","AMDIND","EQ",59.88,59.98,57.51,57.62,57.7,59.51,19305,11.27,"28-Oct-2025",421,"",""
"199","AMEYA","SM",100,100,100,100,100,98.85,1000,1,"28-Oct-2025",1,"",""
"200","AMIABLE","SM",63.6,67.6,63.6,67.6,67.6,67.85,4800,3.15,"28-Oct-2025",3,"",""
"201","AMJLAND","EQ",56,57,55.01,56.74,56.29,55.22,37984,21.41,"28-Oct-2025",807,"",""
"202","AMJUMBO","SM",8.2,8.2,7.8,7.8,7.8,8.2,16000,1.28,"28-Oct-2025",2,"",""
"203","AMNPLST","EQ",217.9,223.8,216.25,219.31,221.35,214.84,6822,15.02,"28-Oct-2025",280,"",""
"204","AMRUTANJAN","EQ",717,745.1,710.05,741.3,740.05,720.1,94483,693.29,"28-Oct-2025",6649,"",""
"205","ANANDRATHI","EQ",3224.1,3224.1,3170,3184.4,3183.1,3226,112048,3573.04,"28-Oct-2025",37738,"",""
"206","ANANTAM","IV",104.5,105.91,104.19,104.84,104.42,105.19,45003,47.27,"28-Oct-2025",333,"",""
"207","ANANTRAJ","EQ",633,633,621.05,624.8,626.4,630.75,1481217,9281.07,"28-Oct-2025",27078,"",""
"208","ANDHRAPAP","EQ",78.09,79.39,77.42,77.97,77.81,77.97,114039,89.36,"28-Oct-2025",1588,"",""
"209","ANDHRSUGAR","EQ",81.95,81.99,80.51,81.3,81.25,81.48,134404,109.17,"28-Oct-2025",1742,"",""
"210","ANGELONE","EQ",2580,2588,2513.1,2537.9,2541,2577,535221,13610.97,"28-Oct-2025",29054,"",""
"211","ANIKINDS","EQ",72.52,77.99,72.52,76.01,77,73.98,43014,32.12,"28-Oct-2025",1300,"",""
"212","ANKITMETAL","BZ",1.85,1.85,1.77,1.79,1.79,1.8,14609,0.27,"28-Oct-2025",41,"",""
"213","ANLON","SM",386,389,379.1,386.45,386.45,390.45,10000,38.38,"28-Oct-2025",25,"",""
"214","ANMOL","EQ",14.94,15.12,14.94,15.07,15.1,15.01,28858,4.32,"28-Oct-2025",187,"",""
"215","ANNAPURNA","SM",252,252,241,247,245.55,249.85,73750,181.67,"28-Oct-2025",200,"",""
"216","ANONDITA","ST",514.65,514.65,514.65,514.65,514.65,490.15,6000,30.88,"28-Oct-2025",4,"",""
"217","ANSALAPI","BZ",4.45,4.45,4.31,4.31,4.31,4.4,33160,1.44,"28-Oct-2025",57,"",""
"218","ANTELOPUS","EQ",541.8,579,541.65,563.75,562.45,542.25,87520,493.39,"28-Oct-2025",3327,"",""
"219","ANTGRAPHIC","EQ",1.07,1.08,1.06,1.07,1.08,1.06,234890,2.51,"28-Oct-2025",209,"",""
"220","ANTHEM","EQ",734.8,734.8,710.55,713.9,714.5,731.15,800399,5734.58,"28-Oct-2025",24396,"",""
"221","ANUHPHR","EQ",89.85,93,88.32,90.4,90.25,89.46,205894,187.27,"28-Oct-2025",2264,"",""
"222","ANUP","EQ",2282,2319.9,2282,2299.8,2302,2298.3,9074,209.04,"28-Oct-2025",2512,"",""
"223","ANURAS","EQ",1095.9,1099.2,1082.3,1091.9,1090.8,1094.6,311576,3389.54,"28-Oct-2025",7281,"",""
"224","ANYA","SM",23.4,23.4,23.4,23.4,23.4,24.05,35000,8.19,"28-Oct-2025",1,"",""
"225","AONEGOLD","EQ",11,11.31,10.22,10.9,10.95,11.31,978118,107.19,"28-Oct-2025",2856,"",""
"226","AONELIQUID","EQ",1031.75,1031.77,1031.75,1031.76,1031.77,1031.6,9353,96.5,"28-Oct-2025",121,"",""
"227","AONENIFTY","EQ",10.52,10.8,10.52,10.62,10.67,10.62,1002640,106.55,"28-Oct-2025",2147,"",""
"228","AONETOTAL","EQ",12.4,12.4,11.68,12.02,12.05,12.04,317251,38.22,"28-Oct-2025",2225,"",""
"229","APARINDS","EQ",9100,9193,8951,9107.5,9126,8991,163237,14872.29,"28-Oct-2025",28591,"",""
"230","APCL","EQ",125.5,128.44,121.5,124.99,126.89,122.89,14803,18.44,"28-Oct-2025",397,"",""
"231","APCOTEXIND","EQ",358.1,364,354,355.3,359,356.2,17817,63.52,"28-Oct-2025",946,"",""
"232","APEX","EQ",238.5,238.9,235.22,237.48,237.05,237.8,31934,75.62,"28-Oct-2025",1177,"",""
