"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",105,107,105,107,107,110,104,0.11,"10-Sep-2025",3,"",""
"2","20MICRONS","EQ",228.5,231,226,226.66,227.5,227.02,106283,242.61,"10-Sep-2025",2436,"",""
"3","21STCENMGM","EQ",53.49,54.4,53.49,53.99,54,53.49,8462,4.56,"10-Sep-2025",71,"",""
"4","360ONE","EQ",1043.9,1082.4,1043.6,1078,1076.2,1043.9,1184367,12649.44,"10-Sep-2025",47355,"",""
"5","3IINFOLTD","EQ",23.21,26.4,23.21,24.43,24.5,23.19,1225934,303.44,"10-Sep-2025",4757,"",""
"6","3MINDIA","EQ",31090,31115,30400,30565,30595,30830,4067,1252.12,"10-Sep-2025",2318,"",""
"7","3PLAND","EQ",45,46.65,45,46.03,45.12,44.98,2682,1.23,"10-Sep-2025",98,"",""
"8","5PAISA","EQ",374.6,376.4,366.35,369.5,368,372.2,12566,46.67,"10-Sep-2025",1277,"",""
"9","610GS2031","GS",99.6,99.6,99.6,99.6,99.6,97.25,15,0.01,"10-Sep-2025",2,"",""
"10","628GS2032","GS",100.73,101.7,100.68,100.68,100.68,101.75,250,0.25,"10-Sep-2025",3,"",""
"11","633GS2035","GS",99,100,99,100,100,100,300,0.3,"10-Sep-2025",3,"",""
"12","63MOONS","EQ",945,967.4,931.05,932.85,935.1,940,160304,1517.85,"10-Sep-2025",10994,"",""
"13","664GS2027","GS",101.8,101.8,101.8,101.8,101.8,101.8,100,0.1,"10-Sep-2025",1,"",""
"14","668GS2040","GS",98.6,98.6,98.6,98.6,98.6,98,200,0.2,"10-Sep-2025",1,"",""
"15","675GS2029","GS",103.4,108.57,103.4,108.57,108.57,103.4,2,0,"10-Sep-2025",2,"",""
"16","676GS2061","GS",98,98,97.45,98,98,97.02,20567,20.07,"10-Sep-2025",12,"",""
"17","679GS2034","GS",103.55,103.55,103.55,103.55,103.55,103.55,6748,6.99,"10-Sep-2025",2,"",""
"18","690GS2065","GS",99.1,99.1,98.5,98.7,98.7,99,16320,16.16,"10-Sep-2025",18,"",""
"19","692GS2039","GS",104.5,104.5,101.56,101.56,101.56,101.6,932,0.96,"10-Sep-2025",9,"",""
"20","695GS2061","GS",96,100,96,100,100,96,1300,1.28,"10-Sep-2025",4,"",""
"21","698GR2054","GS",100.75,100.75,94.75,94.75,94.75,99.59,676,0.66,"10-Sep-2025",10,"",""
"22","699GS2026","GS",103.01,103.54,103.01,103.54,103.54,103.54,15,0.02,"10-Sep-2025",2,"",""
"23","702GS2027","GS",104,104,104,104,104,102.7,900,0.94,"10-Sep-2025",1,"",""
"24","702GS2031","GS",104.5,104.5,104.5,104.5,104.5,103.4,727,0.76,"10-Sep-2025",1,"",""
"25","706GS2028","GS",104.35,104.35,104.35,104.35,104.35,104.35,2000,2.09,"10-Sep-2025",1,"",""
"26","709GS2054","GS",100.5,101.5,100.5,101,101,101.47,13246,13.33,"10-Sep-2025",13,"",""
"27","709GS2074","GS",100,101.25,100,101,101,101.04,208068,210,"10-Sep-2025",247,"",""
"28","710GS2029","GS",104.5,104.7,104.5,104.5,104.5,104.84,5926,6.19,"10-Sep-2025",5,"",""
"29","717GS2030","GS",105.5,106.45,105.5,106.4,106.4,105,14500,15.39,"10-Sep-2025",5,"",""
"30","718GS2037","GS",104.6,105,104.5,105,105,104.8,101329,106.25,"10-Sep-2025",117,"",""
"31","719GS2060","GS",105.98,105.98,104.99,104.99,104.99,101,44,0.05,"10-Sep-2025",2,"",""
"32","724GS2055","GS",102.01,102.01,102,102,102,102.01,197,0.2,"10-Sep-2025",6,"",""
"33","725GS2063","GS",103.49,103.49,102,102.1,102.3,102.3,29169,29.84,"10-Sep-2025",22,"",""
"34","726GS2032","GS",104.28,104.28,104.28,104.28,104.28,104.3,5000,5.21,"10-Sep-2025",1,"",""
"35","732GS2030","GS",105.1,105.1,105.1,105.1,105.1,105.1,100,0.11,"10-Sep-2025",1,"",""
"36","733GS2026","GS",103.46,104,103.46,104,104,103.5,110,0.11,"10-Sep-2025",2,"",""
"37","734GS2064","GS",104.75,104.75,103.8,104.05,104.05,104.5,2020,2.11,"10-Sep-2025",3,"",""
"38","737GS2028","GS",105.05,105.5,105.05,105.5,105.5,105.05,901,0.95,"10-Sep-2025",3,"",""
"39","738GS2027","GS",104,104.24,104,104.24,104.24,104.04,44134,45.91,"10-Sep-2025",12,"",""
"40","73GS2053","GS",104,104,103.01,104,104,103.3,3501,3.63,"10-Sep-2025",6,"",""
"41","741GS2036","GS",106.1,106.2,106.1,106.17,106.17,106.38,33520,35.58,"10-Sep-2025",13,"",""
"42","746GS2073","GS",104.2,104.3,104.15,104.25,104.25,104.11,212550,221.44,"10-Sep-2025",33,"",""
"43","74GS2062","GS",104.4,104.49,104.15,104.35,104.4,104.4,1854,1.94,"10-Sep-2025",26,"",""
"44","754GS2036","GS",108.67,108.67,108.4,108.58,108.58,108.59,972666,1055.19,"10-Sep-2025",616,"",""
"45","757GS2033","GS",106,108.5,106,108.5,108.5,106,2001,2.12,"10-Sep-2025",2,"",""
"46","75GS2034","GS",106.15,106.15,106.15,106.15,106.15,106.15,1,0,"10-Sep-2025",1,"",""
"47","772GS2049","GS",104.6,108,104.6,108,108,108,874,0.92,"10-Sep-2025",2,"",""
"48","824GS2027","GS",108.15,108.15,105,105,105,103,1574,1.65,"10-Sep-2025",12,"",""
"49","826GS2027","GS",103.8,103.8,103.8,103.8,103.8,105.2,104,0.11,"10-Sep-2025",1,"",""
"50","828GS2027","GS",107.01,107.01,107.01,107.01,107.01,107.05,24,0.03,"10-Sep-2025",1,"",""
"51","828GS2032","GS",106.95,106.95,106.95,106.95,106.95,108,2,0,"10-Sep-2025",1,"",""
"52","82GS2025","GS",105.06,105.06,103.9,103.9,103.9,102.5,19,0.02,"10-Sep-2025",7,"",""
"53","832GS2032","GS",107.8,107.81,107.8,107.81,107.81,110.35,10,0.01,"10-Sep-2025",2,"",""
"54","833GS2026","GS",103.3,103.3,103.3,103.3,103.3,102.25,1460,1.51,"10-Sep-2025",1,"",""
"55","897GS2030","GS",111,111.01,111,111.01,111.01,113,30,0.03,"10-Sep-2025",2,"",""
"56","92GS2030","GS",120,120,118,118,118,120,15101,17.85,"10-Sep-2025",18,"",""
"57","A2ZINFRA","BE",19.49,19.49,19.49,19.49,19.49,19.89,29321,5.71,"10-Sep-2025",68,"",""
"58","AAATECH","EQ",79.48,82.59,79,79.46,79,79.48,23442,18.79,"10-Sep-2025",542,"",""
"59","AADHARHFC","EQ",515,522.4,513.4,517.8,517.95,512.4,291837,1512.15,"10-Sep-2025",16990,"",""
"60","AAKAAR","SM",92,93.2,90.3,92.1,93.2,91,12800,11.68,"10-Sep-2025",8,"",""
"61","AAKASH","BE",10.09,10.4,9.91,10.14,10.17,10.09,73011,7.35,"10-Sep-2025",314,"",""
"62","AARADHYA","SM",114,116.9,114,116.85,116.9,115,8400,9.67,"10-Sep-2025",7,"",""
"63","AAREYDRUGS","BE",70,72.75,69.53,72.69,72,72.17,74126,53.26,"10-Sep-2025",235,"",""
"64","AARON","EQ",205.87,205.87,201,202.23,203.22,203.44,13988,28.33,"10-Sep-2025",892,"",""
"65","AARTECH","EQ",58.49,59.34,57.3,57.92,58.25,57.87,23175,13.47,"10-Sep-2025",549,"",""
"66","AARTIDRUGS","EQ",493.7,527.7,490,509.95,512.25,492.35,667772,3413.3,"10-Sep-2025",31078,"",""
"67","AARTIIND","EQ",389,396.6,387.05,388.9,390,388,638993,2505.13,"10-Sep-2025",17541,"",""
"68","AARTIPHARM","EQ",914.9,914.9,883.8,900.35,900.1,906.65,268455,2413.31,"10-Sep-2025",26008,"",""
"69","AARTISURF","EQ",482.9,498.8,478.7,487.2,489,486.75,4302,21.02,"10-Sep-2025",369,"",""
"70","AARTISURF","P1",150,150,150,150,150,150,1,0,"10-Sep-2025",1,"",""
"71","AARVEEDEN","BE",176,176,167.5,169.55,169.07,169,11692,19.87,"10-Sep-2025",137,"",""
"72","AARVI","EQ",126.13,127.63,123.15,124.41,123.15,124.63,14841,18.65,"10-Sep-2025",532,"",""
"73","AATMAJ","SM",21.75,21.75,20.75,21,21,19.6,12000,2.54,"10-Sep-2025",6,"",""
"74","AAVAS","EQ",1589.2,1604,1580.8,1599.7,1599.1,1589.2,174692,2789.34,"10-Sep-2025",15514,"",""
"75","ABAN","BE",44.75,44.75,43.85,43.98,44,44.24,44622,19.69,"10-Sep-2025",288,"",""
"76","ABB","EQ",5129.8,5195,5121,5161.9,5175,5131.9,184147,9526.94,"10-Sep-2025",20458,"",""
"77","ABBOTINDIA","EQ",30825,31400,30555,31255,30890,30630,20209,6273.19,"10-Sep-2025",6708,"",""
"78","ABCAPITAL","EQ",289.4,292.1,286.55,287.65,288,289.7,3230278,9336.65,"10-Sep-2025",51415,"",""
"79","ABCOTS","SM",413.05,417.4,406.7,416.5,416,414.1,25500,105.7,"10-Sep-2025",24,"",""
"80","ABDL","EQ",511.55,515.1,505.1,508.35,509,506.5,171485,871.46,"10-Sep-2025",7206,"",""
