"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",106.8,106.8,104.92,105.5,105.5,106.8,1271,1.36,"06-Feb-2026",8,"",""
"2","20MICRONS","EQ",168.55,173,167,171.02,172.16,168.34,134059,227.75,"06-Feb-2026",4050,"",""
"3","21STCENMGM","EQ",39.41,41,39.41,40.31,39.59,40.21,9941,4.01,"06-Feb-2026",89,"",""
"4","360ONE","EQ",1132,1135,1102,1113.9,1113.9,1140.8,561036,6245.02,"06-Feb-2026",26196,"",""
"5","3IINFOLTD","EQ",15.3,15.34,15.17,15.21,15.27,15.32,254307,38.74,"06-Feb-2026",809,"",""
"6","3MINDIA","EQ",35375,35375,34925,35190,35000,35450,4542,1598.07,"06-Feb-2026",1455,"",""
"7","3PLAND","EQ",35.4,35.96,34.5,34.56,34.56,35.13,1133,0.39,"06-Feb-2026",48,"",""
"8","574GS2026","GS",100.58,100.58,100.58,100.58,100.58,101.6,14300,14.38,"06-Feb-2026",3,"",""
"9","577GS2030","GS",96,96,95.95,95.95,95.95,95.16,232,0.22,"06-Feb-2026",3,"",""
"10","5PAISA","EQ",333.8,336,326.05,329.25,335,333.9,26749,87.98,"06-Feb-2026",1723,"",""
"11","601GS2030","GS",98.76,98.76,97.44,97.44,97.44,98.6,100,0.1,"06-Feb-2026",2,"",""
"12","622GS2035","GS",99,99,99,99,99,98.4,1100,1.09,"06-Feb-2026",1,"",""
"13","633GS2035","GS",99.55,99.6,99.5,99.6,99.6,99.46,8001,7.96,"06-Feb-2026",5,"",""
"14","63MOONS","EQ",642,646.5,629.95,634.2,630,643.85,58219,370.3,"06-Feb-2026",2005,"",""
"15","648GS2035","GS",99.05,100.68,99.05,99.75,99.75,99.85,1600,1.59,"06-Feb-2026",6,"",""
"16","654GS2032","GS",99.4,99.7,99.4,99.5,99.5,99.6,660,0.66,"06-Feb-2026",4,"",""
"17","667GS2035","GS",100.5,101.99,100.5,101.83,101.99,99.9,24130,24.54,"06-Feb-2026",38,"",""
"18","667GS2050","GS",92.7,92.7,92.25,92.55,92.55,92.75,6312,5.84,"06-Feb-2026",12,"",""
"19","668GS2033","GS",98.7,98.7,98.7,98.7,98.7,98.7,100,0.1,"06-Feb-2026",1,"",""
"20","668GS2040","GS",96.02,96.02,96,96,96,96.86,300,0.29,"06-Feb-2026",3,"",""
"21","675GS2029","GS",101.65,105,101.65,105,105,101.65,102,0.1,"06-Feb-2026",2,"",""
"22","676GS2061","GS",94.49,94.6,94.49,94.6,94.6,94.49,1135,1.07,"06-Feb-2026",4,"",""
"23","679GS2034","GS",101.2,101.2,101.2,101.2,101.2,101.01,400,0.4,"06-Feb-2026",1,"",""
"24","690GS2065","GS",95.3,95.33,95,95.02,95.01,95.1,27307,25.96,"06-Feb-2026",12,"",""
"25","692GS2039","GS",99.2,99.2,99.2,99.2,99.2,100,600,0.6,"06-Feb-2026",1,"",""
"26","695GS2061","GS",94.58,94.75,94,94.7,94.7,94.58,29080,27.34,"06-Feb-2026",6,"",""
"27","698GR2054","GS",94.1,95,94.1,94.1,94.1,94,3003,2.84,"06-Feb-2026",4,"",""
"28","699GS2026","GS",102.2,102.2,102.2,102.2,102.2,102.16,2880,2.94,"06-Feb-2026",2,"",""
"29","699GS2051","GS",96.6,96.6,96.11,96.55,96.58,95.98,5904,5.7,"06-Feb-2026",8,"",""
"30","704GS2029","GS",103,103,103,103,103,102.66,145,0.15,"06-Feb-2026",2,"",""
"31","706GS2046","GS",101,101,101,101,101,106,1100,1.11,"06-Feb-2026",1,"",""
"32","709GS2054","GS",97.8,97.8,96.76,97,97,97,51051,49.57,"06-Feb-2026",66,"",""
"33","709GS2074","GS",97,97.25,97,97.01,97,97.25,220655,214.19,"06-Feb-2026",70,"",""
"34","710GS2029","GS",104.5,104.5,104.41,104.45,104.45,104.41,3100,3.24,"06-Feb-2026",5,"",""
"35","716GS2050","GS",103.2,103.2,103.2,103.2,103.2,101.01,8,0.01,"06-Feb-2026",1,"",""
"36","717GS2030","GS",105.08,105.08,105.08,105.08,105.08,105.09,4000,4.2,"06-Feb-2026",1,"",""
"37","718GS2033","GS",106,106.2,105.95,106.1,106,105.92,12260,13,"06-Feb-2026",7,"",""
"38","718GS2037","GS",101.75,101.82,101.5,101.81,101.81,101.99,56400,57.27,"06-Feb-2026",10,"",""
"39","719GS2060","GS",100.2,100.2,100.2,100.2,100.2,100.2,100,0.1,"06-Feb-2026",1,"",""
"40","723GS2039","GS",103.86,103.86,103.86,103.86,103.86,103.85,10,0.01,"06-Feb-2026",1,"",""
"41","724GS2055","GS",101.8,101.9,101.8,101.9,101.9,101.31,96,0.1,"06-Feb-2026",3,"",""
"42","725GS2063","GS",99,99.25,96.6,99.01,99.2,99.16,769568,761.63,"06-Feb-2026",451,"",""
"43","726GS2032","GS",105.7,105.7,105.7,105.7,105.7,106.6,100,0.11,"06-Feb-2026",1,"",""
"44","732GS2030","GS",103.96,105.38,103.6,104.54,105.38,104.7,39573,41.06,"06-Feb-2026",18,"",""
"45","734GS2064","GS",100.75,100.95,100.75,100.9,100.9,100.05,68128,68.74,"06-Feb-2026",24,"",""
"46","737GS2028","GS",104.06,104.06,104.06,104.06,104.06,104.5,100,0.1,"06-Feb-2026",1,"",""
"47","738GS2027","GS",102.95,103,102.85,102.86,102.85,102.91,18840,19.39,"06-Feb-2026",56,"",""
"48","73GS2053","GS",99.8,99.99,99.8,99.99,99.99,99.8,74056,74.05,"06-Feb-2026",23,"",""
"49","741GS2036","GS",110.61,110.61,104.75,104.75,104.75,105.35,1005,1.06,"06-Feb-2026",3,"",""
"50","746GS2073","GS",102.5,102.5,102.5,102.5,102.5,102,1170,1.2,"06-Feb-2026",4,"",""
"51","74GS2062","GS",102.99,102.99,102.1,102.1,102.1,102.42,3932,4.02,"06-Feb-2026",8,"",""
"52","754GS2036","GS",106.12,106.79,106.12,106.56,106.68,106.53,339765,362.07,"06-Feb-2026",85,"",""
"53","813GS2045","GS",113.71,113.71,113.6,113.6,113.6,108.3,31,0.04,"06-Feb-2026",2,"",""
"54","817GS2044","GS",116,121.27,116,121.27,121.27,121.27,35,0.04,"06-Feb-2026",2,"",""
"55","826GS2027","GS",104.87,104.87,104.87,104.87,104.87,105.93,7,0.01,"06-Feb-2026",3,"",""
"56","897GS2030","GS",114,114,114,114,114,114,1,0,"06-Feb-2026",1,"",""
"57","92GS2030","GS",114.5,115.95,113.75,114.1,114.1,114.5,35880,41.03,"06-Feb-2026",28,"",""
"58","A2ZINFRA","EQ",14.7,14.7,13.81,14,14.18,14.25,104099,14.69,"06-Feb-2026",237,"",""
"59","AAATECH","BE",101.2,101.2,98.09,99,100,101.01,12213,12.12,"06-Feb-2026",188,"",""
"60","AADHARHFC","EQ",471.9,475.6,471.9,474.7,473.85,472.55,325975,1545.84,"06-Feb-2026",10266,"",""
"61","AAKAAR","SM",51,51,51,51,51,51,6400,3.26,"06-Feb-2026",4,"",""
"62","AAKASH","EQ",7.8,7.92,7.4,7.8,7.82,7.91,54618,4.24,"06-Feb-2026",301,"",""
"63","AARADHYA","SM",115,115,115,115,115,114,1200,1.38,"06-Feb-2026",1,"",""
"64","AAREYDRUGS","EQ",66.48,67.7,62.41,67.18,67.5,65.61,113962,75.3,"06-Feb-2026",841,"",""
"65","AARON","EQ",165,165.11,162.5,163.22,164.95,164.16,5166,8.46,"06-Feb-2026",246,"",""
"66","AARTECH","EQ",45.7,46.69,45.2,46.08,46,46.28,12364,5.66,"06-Feb-2026",520,"",""
"67","AARTIDRUGS","EQ",375.6,377.7,371.3,374.65,375,374.9,103223,387.19,"06-Feb-2026",3683,"",""
"68","AARTIIND","EQ",451.2,452.85,437.55,440.95,440.3,453.6,1339511,5926.67,"06-Feb-2026",33069,"",""
"69","AARTIPHARM","EQ",783.35,785,763.45,776.8,778.35,783.35,107929,834.13,"06-Feb-2026",6925,"",""
"70","AARTISURF","EQ",423.9,428.95,416.45,426.75,424,421.35,9434,40.08,"06-Feb-2026",615,"",""
"71","AARVI","EQ",131.63,137.7,126.57,130.97,131.9,127.77,33586,44.23,"06-Feb-2026",1526,"",""
"72","AATMAJ","SM",23,23,22,22,22,21.75,4000,0.9,"06-Feb-2026",2,"",""
"73","AAVAS","EQ",1380,1388.2,1277.1,1301.4,1302.1,1379.5,1086561,14213.84,"06-Feb-2026",66929,"",""
"74","ABAN","BE",20.81,21.5,20.63,21.25,21.2,20.63,57966,12.32,"06-Feb-2026",352,"",""
"75","ABB","EQ",5769,5845,5726.5,5816,5800,5770,304093,17638.08,"06-Feb-2026",33044,"",""
"76","ABBOTINDIA","EQ",27200,27415,26915,27365,27285,27215,4095,1112.43,"06-Feb-2026",2762,"",""
"77","ABCAPITAL","EQ",344,349.3,335.3,347.75,347.3,344.65,4235574,14493.42,"06-Feb-2026",51838,"",""
"78","ABCOTS","EQ",424,435,416,427.75,420,424.25,24968,106.15,"06-Feb-2026",1172,"",""
"79","ABDL","EQ",510,518,506,514.75,510.65,514.95,160684,822.83,"06-Feb-2026",7271,"",""
"80","ABFRL","EQ",69.47,69.47,66.45,68.82,68.73,70.89,7387683,5003.78,"06-Feb-2026",35284,"",""
"81","ABGSEC","EQ",110.99,113.06,110.99,113.06,113.06,110.99,514,0.58,"06-Feb-2026",11,"",""
"82","ABHAPOWER","SM",32.95,32.95,32.9,32.9,32.9,34.25,3200,1.05,"06-Feb-2026",2,"",""
"83","ABINFRA","EQ",20.77,21.12,20.25,20.4,20.47,20.99,663875,137.39,"06-Feb-2026",1793,"",""
"84","ABLBL","EQ",114,114,109.74,111.18,111.26,114.09,829189,922.48,"06-Feb-2026",9225,"",""
"85","ABMINTLLTD","EQ",44,45,41,43.03,41,41.75,1289,0.55,"06-Feb-2026",34,"",""
"86","ABREL","EQ",1302.9,1382.7,1278.3,1351.9,1342.4,1303.5,641122,8594.94,"06-Feb-2026",44177,"",""
"87","ABSLAMC","EQ",808.95,818,798.55,813,812.05,809.75,144525,1169.97,"06-Feb-2026",12225,"",""
"88","ABSLBANETF","EQ",61.34,61.4,60.9,61.33,61.4,61.25,7706,4.71,"06-Feb-2026",268,"",""
"89","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,999.99,999.99,6284,62.84,"06-Feb-2026",41,"",""
"90","ABSLNN50ET","EQ",72.12,72.43,71.35,72.15,71.9,72.12,20697,14.83,"06-Feb-2026",227,"",""
"91","ABSLPSE","EQ",10.73,10.82,10.55,10.68,10.82,10.67,1179293,125.4,"06-Feb-2026",603,"",""
"92","ABSMARINE","SM",176.55,176.95,171.5,173.25,175,176.8,33500,58.08,"06-Feb-2026",59,"",""
"93","ACC","EQ",1675,1689.6,1652.5,1667.4,1673,1676.2,124609,2074.84,"06-Feb-2026",10401,"",""
"94","ACCELYA","EQ",1306.6,1307.8,1260,1274.2,1274.5,1365.3,44301,564.34,"06-Feb-2026",4315,"",""
"95","ACCENTMIC","SM",323,331,323,330,330,322.7,7500,24.6,"06-Feb-2026",13,"",""
"96","ACCPL","ST",68.5,68.5,66.15,66.6,66.55,69.6,20400,13.56,"06-Feb-2026",17,"",""
"97","ACCURACY","EQ",5.2,5.23,5.01,5.14,5.18,5.19,51963,2.67,"06-Feb-2026",505,"",""
"98","ACE","EQ",897,930,883.65,919.45,918,895.2,345866,3159.05,"06-Feb-2026",20468,"",""
"99","ACEINTEG","EQ",19.77,20.66,19.12,19.59,19.59,19.78,3766,0.74,"06-Feb-2026",78,"",""
"100","ACI","EQ",595,595,571,580.2,573.35,596.15,131455,767.06,"06-Feb-2026",6992,"",""
"101","ACL","EQ",58.51,59.4,57.7,58.56,58.5,58.63,5027,2.93,"06-Feb-2026",175,"",""
"102","ACMESOLAR","EQ",227.11,227.11,220.2,221.59,221.95,227.11,292514,653.75,"06-Feb-2026",8237,"",""
"103","ACTIVEINFR","SM",170,170,170,170,170,170,600,1.02,"06-Feb-2026",1,"",""
"104","ACUTAAS","EQ",1985,2010,1950.1,1986.9,1975,1980.5,304904,6065.23,"06-Feb-2026",23519,"",""
