"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"56","AADHARHFC","EQ",520,520,495.05,500.1,501.55,517.45,1217757,6164.92,"06-May-2026",38337,"",""
"57","AAKAAR","ST",55.2,55.2,51.5,51.5,51.5,54,12800,6.8,"06-May-2026",8,"",""
"58","AAKASH","BE",8.02,8.21,8.02,8.18,8.18,8.13,44160,3.6,"06-May-2026",258,"",""
"59","AAREYDRUGS","BE",87.21,91,87,89.39,88.5,90.47,77668,69.08,"06-May-2026",248,"",""
"60","AARNAV","EQ",23.05,23.48,23.05,23.22,23.28,23.22,7585,1.75,"06-May-2026",341,"",""
"61","AARON","EQ",139.23,139.23,131.95,135.26,133.9,137.21,16511,22.45,"06-May-2026",608,"",""
"62","AARTECH","EQ",48.46,48.46,45.48,46.88,46.9,47.96,123623,57.87,"06-May-2026",1093,"",""
"63","AARTIDRUGS","EQ",394.85,402.45,390.5,400.45,396,391.35,206280,817.32,"06-May-2026",4442,"",""
"64","AARTIIND","EQ",492.2,506.2,482,497.85,496.05,488,2449234,12064.59,"06-May-2026",47193,"",""
"65","AARTIPHARM","EQ",771.2,791.05,768,788.45,790,767.45,299171,2339.98,"06-May-2026",12723,"",""
"66","AARTISURF","EQ",424.5,442,421,439,442,423.9,11040,47.8,"06-May-2026",737,"",""
"67","AARVI","EQ",127.99,128.38,125,126.35,125.8,126.54,12818,16.2,"06-May-2026",374,"",""
"68","AATMAJ","SM",21,21,19.75,20.3,20.3,20,10000,2.02,"06-May-2026",5,"",""
"69","AAVAS","EQ",1494.9,1494.9,1417.8,1435.4,1422.5,1445.8,224157,3265.96,"06-May-2026",19955,"",""
"70","ABAN","BE",15.49,15.5,15.49,15.49,15.49,16.3,294964,45.69,"06-May-2026",603,"",""
"71","ABANSENT","BE",43.3,43.3,43.3,43.3,43.3,45.57,8491,3.68,"06-May-2026",70,"",""
"72","ABB","EQ",7389,7389,7135,7182.5,7182.5,7328,282411,20342.41,"06-May-2026",33407,"",""
"73","ABBOTINDIA","EQ",25440,26450,25430,26300,26365,25305,17912,4635.07,"06-May-2026",7533,"",""
"74","ABCAPITAL","EQ",365,372.5,364.5,369.3,370.7,360.85,8553660,31489.11,"06-May-2026",88775,"",""
"75","ABCOTS","EQ",220,225.49,216.15,221.77,220,215.91,94184,209.38,"06-May-2026",2632,"",""
"76","ABDL","EQ",545,549.9,537.2,544.8,547,539.05,123192,668.68,"06-May-2026",4208,"",""
"77","ABFRL","EQ",64.46,66.58,63.55,66.21,65.98,63.99,10580344,6866.78,"06-May-2026",32444,"",""
"78","ABGSEC","EQ",111.92,112.65,111.09,111.35,111.65,111.07,668,0.75,"06-May-2026",24,"",""
"79","ABHAPOWER","SM",31.5,31.5,31.5,31.5,31.5,31.5,4800,1.51,"06-May-2026",3,"",""
"80","ABINFRA","EQ",15.7,15.7,14.8,15.59,15.65,15.01,228608,34.97,"06-May-2026",682,"",""
"81","ABLBL","EQ",105.3,108.39,104.57,107.6,107.11,104.79,1032956,1102.37,"06-May-2026",12499,"",""
"82","ABMINTLLTD","BE",43.81,43.81,39.75,43.81,43.81,41.73,207,0.09,"06-May-2026",9,"",""
"83","ABMKNO","EQ",229.98,229.99,212,218.76,221.21,229.98,3139,6.9,"06-May-2026",334,"",""
"84","ABREL","EQ",1498.3,1555,1487.1,1549.7,1551,1482.4,480330,7325.52,"06-May-2026",35770,"",""
"85","ABSL10BANK","EQ",163.24,167.95,162.26,167.06,165,162.46,685,1.13,"06-May-2026",16,"",""
"86","ABSLAMC","EQ",1075,1075,1050.1,1066.7,1068,1064.6,390001,4151.57,"06-May-2026",23694,"",""
"87","ABSLBANETF","EQ",56.24,57.2,55.7,57.12,57.13,55.73,2109378,1175.59,"06-May-2026",467,"",""
"88","ABSLLIQUID","EQ",1000,1000.01,999.99,1000,1000,1000,665,6.65,"06-May-2026",11,"",""
"89","ABSLMSCIN","EQ",29.77,29.77,29.18,29.32,29.32,29.18,270,0.08,"06-May-2026",6,"",""
"90","ABSLNN50ET","EQ",74.25,75.15,74.2,75.01,75.05,73.91,23626,17.61,"06-May-2026",183,"",""
"91","ABSLPSE","EQ",11.12,11.16,11.06,11.14,11.14,11.03,112634,12.52,"06-May-2026",423,"",""
"92","ABSMARINE","SM",235.8,237,228,235.4,236.7,230.5,36500,85.28,"06-May-2026",68,"",""
"93","ACC","EQ",1397.6,1425.9,1392.1,1414,1417.6,1392.6,159515,2247.68,"06-May-2026",11731,"",""
"94","ACCELYA","EQ",1172,1172,1151,1160,1159.9,1151,5683,65.77,"06-May-2026",767,"",""
"95","ACCENTMIC","SM",454,459,444,450.1,450,447.95,41000,185.15,"06-May-2026",69,"",""
"96","ACCORD","ST",41.55,45.85,41.55,41.65,41.65,43.7,12000,5.1,"06-May-2026",6,"",""
"97","ACCPL","ST",111.4,114.85,107,108,108,109.4,34800,38.61,"06-May-2026",26,"",""
"98","ACCURACY","BE",4.86,5.14,4.86,5.08,5.11,5.01,96389,4.86,"06-May-2026",207,"",""
"99","ACE","EQ",885,891.85,883.2,887.55,887.7,882.05,324375,2878.61,"06-May-2026",15162,"",""
"100","ACEINTEG","EQ",21.98,21.98,20.3,20.53,20.42,21.55,12559,2.61,"06-May-2026",152,"",""
"101","ACI","EQ",628,628,619.05,621.25,622,621.6,61701,383.47,"06-May-2026",5645,"",""
"102","ACL","EQ",55.99,56.9,54.52,55.56,56.85,55.33,18337,10.29,"06-May-2026",473,"",""
"103","ACMESOLAR","EQ",297.9,300.15,290.15,296.45,297.7,295.5,748789,2204.67,"06-May-2026",15864,"",""
"104","ACSTECH","EQ",38,38.58,37.35,37.97,38,37.83,89900,34.46,"06-May-2026",492,"",""
"105","ACTIVEINFR","SM",178.5,181,171,179.85,181,170,6600,11.87,"06-May-2026",5,"",""
"106","ACUTAAS","EQ",2665,2745,2664,2685.8,2682.8,2656.7,523243,14157.95,"06-May-2026",47129,"",""
"107","ADANIENSOL","EQ",1411,1422,1389.1,1407.3,1405,1409.6,3076159,43289.42,"06-May-2026",103468,"",""
"108","ADANIENT","EQ",2475.5,2546.5,2472.2,2540.3,2540.5,2462,3169133,79658.65,"06-May-2026",98324,"",""
"109","ADANIGREEN","EQ",1340,1368,1318.2,1353,1352.8,1331.4,4273727,57351.82,"06-May-2026",86285,"",""
"110","ADANIPORTS","EQ",1750,1762.4,1718.6,1748.3,1742.2,1725,3001204,52245.1,"06-May-2026",87343,"",""
"111","ADANIPOWER","EQ",232.39,232.39,224.24,229.12,229.1,229.96,45243061,102956.19,"06-May-2026",188083,"",""
"112","ADFFOODS","EQ",261.05,273,261.05,268.8,269,262.55,240552,647.36,"06-May-2026",4116,"",""
"113","ADISOFT","ST",225.25,248.95,225.25,247.95,241.65,237.1,457600,1084.57,"06-May-2026",396,"",""
"114","ADL","EQ",80.99,80.99,73.1,74.09,73.81,76.99,2947,2.2,"06-May-2026",87,"",""
"115","ADOR","EQ",1080,1090.2,1059.4,1079.9,1076,1073.9,26199,281.41,"06-May-2026",2782,"",""
"116","ADROITINFO","EQ",10.28,10.28,9.75,9.87,10,9.97,27269,2.71,"06-May-2026",246,"",""
"117","ADSL","EQ",136.42,140,131.06,132.61,132.5,135.01,1453411,1958.9,"06-May-2026",16626,"",""
"118","ADVAIT","EQ",2048.6,2060.5,1941.6,1975.3,1990,2030.4,68177,1343.94,"06-May-2026",8579,"",""
"119","ADVANCE","EQ",109.35,114.42,109.35,113.93,113.6,109.35,316433,357.38,"06-May-2026",1794,"",""
"120","ADVANIHOTR","EQ",55,55.63,54.9,55.16,55.2,55.14,36950,20.38,"06-May-2026",496,"",""
"121","ADVENTHTL","EQ",158.4,167.7,153,163.51,167.7,158.4,395987,631.49,"06-May-2026",9070,"",""
"122","ADVENZYMES","EQ",356.95,359.55,351.6,355.95,352.9,357.65,179060,636.71,"06-May-2026",7037,"",""
"123","AEGISLOG","EQ",714.95,737.8,713.3,735.1,736,708.55,659559,4800.97,"06-May-2026",17784,"",""
"124","AEGISVOPAK","EQ",198,206.58,195,201.06,201.75,194.91,1838389,3700.85,"06-May-2026",34417,"",""
"125","AEPL","BE",18.84,19,18.3,18.76,18.36,18.41,2510,0.47,"06-May-2026",37,"",""
"126","AEQUS","EQ",194.99,194.99,185.05,187.57,187,193.25,1377801,2594.72,"06-May-2026",39024,"",""
"127","AEROENTER","EQ",94.48,105,94.48,98.49,98.5,94.48,994917,990.23,"06-May-2026",4906,"",""
"128","AEROFLEX","EQ",320,350.05,320,344.7,349.85,318.05,10678433,35826.66,"06-May-2026",98334,"",""
"129","AERON","SM",95.35,100.05,95.3,100.05,100.05,94.75,26000,25.55,"06-May-2026",22,"",""
"130","AERONEU","EQ",84.3,88.8,82.15,86.37,88,84.3,212039,180.3,"06-May-2026",2125,"",""
"131","AESTHETIK","SM",75,76,72.5,73.15,72.75,74.05,10000,7.42,"06-May-2026",10,"",""
"132","AETHER","EQ",1227.4,1240,1203.8,1232.7,1238,1221.5,237357,2900.01,"06-May-2026",25340,"",""
"133","AFCONS","EQ",350.8,350.8,333.7,336.3,337.8,346,966061,3258.73,"06-May-2026",15571,"",""
"134","AFFLE","EQ",1426,1449.9,1414.9,1434.3,1449.6,1415.6,159582,2283.08,"06-May-2026",10434,"",""
"135","AFFORDABLE","BE",173.81,174.9,167.31,171.19,168.55,173.7,21758,37.19,"06-May-2026",347,"",""
"136","AFIL","BE",8.99,9.34,8.95,9.06,9.01,8.99,895507,81.43,"06-May-2026",534,"",""
"137","AFSL","EQ",201.11,209.5,201.05,205.68,205,201.08,41210,84.54,"06-May-2026",723,"",""
"138","AGARIND","EQ",415.1,463.5,415.1,452.65,460,412.8,149172,662.58,"06-May-2026",5487,"",""
"139","AGARWALEYE","EQ",458.45,464.4,455.35,458.25,455.35,456.65,33426,153.53,"06-May-2026",2403,"",""
"140","AGARWALFT","ST",37.85,37.85,37.85,37.85,37.85,36.05,1500,0.57,"06-May-2026",1,"",""
"141","AGARWALTUF","SM",122.1,125.4,122.1,125.2,125.4,119.85,14400,17.85,"06-May-2026",12,"",""
"142","AGI","EQ",629.95,646,627.45,638.25,638.85,621,345596,2197.71,"06-May-2026",10632,"",""
"143","AGIIL","EQ",371.95,379.7,362.3,372.6,373.3,367.75,2362865,8752.37,"06-May-2026",10088,"",""
"144","AGNI","SM",21,21,20.55,20.55,20.55,21.2,10000,2.09,"06-May-2026",2,"",""
"145","AGRITECH","EQ",110.1,112.4,109.32,110.55,109.92,109.32,1167,1.29,"06-May-2026",64,"",""
"146","AGROPHOS","EQ",31,31.83,31,31.62,31.65,31.1,14632,4.6,"06-May-2026",164,"",""
"147","AHCL","EQ",13.27,13.41,13.15,13.2,13.2,13.12,1017077,134.68,"06-May-2026",2230,"",""
"148","AHLADA","EQ",44.06,45.83,44,44.45,44.8,44.91,15774,7.03,"06-May-2026",182,"",""
"149","AHLEAST","EQ",159.1,163.46,159.1,161.96,163,158.74,1573,2.55,"06-May-2026",97,"",""
"150","AHLUCONT","EQ",878,892.85,850,852.65,851.5,877.75,131427,1140.35,"06-May-2026",6632,"",""
"151","AHLWEST","BE",418.65,418.65,418.65,418.65,418.65,398.75,1203,5.04,"06-May-2026",32,"",""
"152","AIAENG","EQ",3950,3957,3856,3912,3918,3876.4,25922,1010.7,"06-May-2026",6199,"",""
"153","AIIL","EQ",458.1,475.9,456,474.35,473,452.95,249729,1163.98,"06-May-2026",14181,"",""
"154","AILIMITED","ST",44.45,44.5,44,44.5,44.5,42.5,6000,2.66,"06-May-2026",4,"",""
"155","AIMTRON","SM",1113,1126.85,1061,1079.65,1079.85,1112.1,61200,662.13,"06-May-2026",283,"",""
"156","AIRAN","EQ",16.48,17,16.1,16.82,16.65,16.26,54322,9.03,"06-May-2026",347,"",""
"157","AIROLAM","EQ",83,91.79,83,86.38,86,86.7,4688,4.19,"06-May-2026",201,"",""
"158","AISL","SM",58.5,58.5,58.5,58.5,58.5,57.45,1800,1.05,"06-May-2026",3,"",""
"159","AJANTPHARM","EQ",2958.1,3115,2924.9,3096.3,3097.7,2897.6,758180,23130.36,"06-May-2026",82381,"",""
"160","AJAXENGG","EQ",535.5,545,529.1,542.15,542.4,533.4,45760,246.09,"06-May-2026",4971,"",""
"161","AJMERA","EQ",122.7,132.4,119.04,128.87,128.5,121.22,887308,1134.55,"06-May-2026",6371,"",""
"162","AJOONI","EQ",4.29,4.42,4.29,4.34,4.34,4.29,171477,7.45,"06-May-2026",288,"",""
"163","AKANKSHA","SM",106.5,106.5,99.5,101.35,101.35,103.85,35000,36.76,"06-May-2026",30,"",""
"164","AKASH","EQ",26.51,27.62,26.5,27.12,26.94,26.99,11048,3,"06-May-2026",84,"",""
"165","AKCAPIT","EQ",1560.1,1620,1560.1,1575.1,1575.1,1584.7,17,0.27,"06-May-2026",9,"",""
"166","AKG","EQ",11.9,11.9,11,11.61,11.53,11.9,93254,10.63,"06-May-2026",676,"",""
"167","AKI","EQ",5.08,5.3,5.08,5.21,5.2,5.16,40538,2.11,"06-May-2026",121,"",""
"168","AKIKO","ST",268.5,268.5,259.5,268.5,268.5,255.75,30400,81.3,"06-May-2026",35,"",""
"169","AKSHAR","EQ",0.48,0.48,0.47,0.47,0.48,0.47,581956,2.76,"06-May-2026",275,"",""
"170","AKSHARCHEM","EQ",208.5,213.99,202.95,210.36,208.03,207.54,5891,12.41,"06-May-2026",207,"",""
"171","AKSHOPTFBR","BE",6.4,6.67,6.22,6.67,6.67,6.36,696532,46.19,"06-May-2026",459,"",""
"172","AKUMS","EQ",553.6,560.4,550.15,552.15,553,552.8,119905,665.09,"06-May-2026",7285,"",""
"173","ALANKIT","EQ",9.2,9.35,9.2,9.28,9.3,9.15,129715,12.01,"06-May-2026",416,"",""
"174","ALBERTDAVD","EQ",758.6,815,758.6,806.45,801,758.6,42442,334.13,"06-May-2026",2181,"",""
"175","ALCODIS","ST",82.5,82.5,82.5,82.5,82.5,82.5,625,0.52,"06-May-2026",1,"",""
"176","ALEMBICLTD","EQ",91.5,93.31,91.5,93.08,92.95,91.13,247140,228.73,"06-May-2026",2188,"",""
"177","ALGOQUANT","EQ",57.8,59.9,56.79,58.82,59.3,57.28,1493999,868.54,"06-May-2026",4045,"",""
"178","ALICON","EQ",718,737.8,715,728.4,727.5,723.6,15014,108.8,"06-May-2026",1138,"",""
"179","ALIVUS","EQ",1090,1134,1068.8,1125,1117,1076.6,222955,2474.81,"06-May-2026",14220,"",""
"180","ALKALI","EQ",66.11,69.38,66.11,67.95,68.25,66.66,21173,14.43,"06-May-2026",310,"",""
"181","ALKEM","EQ",5405,5635.5,5404,5557,5539,5403,130241,7260.55,"06-May-2026",26695,"",""
"182","ALKYLAMINE","EQ",1541.2,1785,1531,1758.5,1750.2,1542.7,763256,13104.25,"06-May-2026",59812,"",""
"183","ALLCARGO","EQ",9.68,9.8,9.55,9.73,9.73,9.6,3593702,348.05,"06-May-2026",7349,"",""
"184","ALLDIGI","EQ",870,879.9,824,827.35,826.5,835,32424,273.32,"06-May-2026",1716,"",""
"185","ALLETEC","SM",167.05,168,162.4,163,163,167,14000,23.1,"06-May-2026",32,"",""
"186","ALLTIME","EQ",264.99,265,257.75,263.52,265,262.18,41827,109.37,"06-May-2026",2364,"",""
"187","ALMONDZ","EQ",17.01,17.64,16.7,17.36,17.35,17.01,137170,23.57,"06-May-2026",369,"",""
"188","ALOKINDS","EQ",14.05,14.5,13.86,14.31,14.41,13.94,6280054,886.75,"06-May-2026",8590,"",""
"189","ALPA","EQ",67.18,71.5,67.18,70.67,69.72,67.86,29231,20.51,"06-May-2026",243,"",""
"190","ALPEXSOLAR","SM",1065.1,1084.15,1060,1064.55,1064.9,1063.75,31400,335.86,"06-May-2026",234,"",""
"191","ALPHA","EQ",49.53,50.2,49.53,50.14,50.2,49.38,1243995,621.14,"06-May-2026",2744,"",""
"192","ALPHAETF","EQ",25.49,25.73,25.38,25.69,25.73,25.31,550083,140.77,"06-May-2026",924,"",""
"193","ALPHAGEO","EQ",216.51,227.8,216.51,225.77,225,219.1,5013,11.29,"06-May-2026",174,"",""
"194","ALPL30IETF","EQ",26.71,27.15,26.7,27.04,27.06,26.71,925088,248.89,"06-May-2026",1005,"",""
"195","ALUWIND","SM",51.5,52.75,50.45,52.45,52.4,50.85,46500,23.95,"06-May-2026",25,"",""
"196","AMAGI","EQ",444.9,450.8,426.3,440.75,442,440.55,268487,1169.3,"06-May-2026",15597,"",""
"197","AMANTA","EQ",135.1,138.89,133,134.23,133.29,137.9,61735,83.82,"06-May-2026",1299,"",""
"198","AMBAAUTO","ST",136,136,130.5,131.5,130.5,135.15,38000,50.48,"06-May-2026",30,"",""
"199","AMBALALSA","EQ",31.51,32.17,30.3,31.21,31.25,31.47,64984,20.38,"06-May-2026",608,"",""
"200","AMBER","EQ",8292,8730,8150,8661.5,8720,8204,613249,52123.37,"06-May-2026",60575,"",""
"201","AMBICAAGAR","EQ",24.84,24.84,23.27,23.83,23.95,23.79,3476,0.81,"06-May-2026",94,"",""
"202","AMBIKCO","EQ",1591.8,1687,1590.5,1651.9,1660,1579.9,72403,1199.17,"06-May-2026",5461,"",""
"203","AMBUJACEM","EQ",438.55,449.6,435.8,446.9,445.75,433.1,5333664,23616.1,"06-May-2026",70727,"",""
"204","AMCL","SM",491.95,506.95,491.95,504.85,505,476.6,10400,51.63,"06-May-2026",12,"",""
"205","AMDIND","EQ",46.5,47.75,46,46.53,46.14,45.83,10287,4.79,"06-May-2026",124,"",""
"206","AMEYA","SM",111.95,111.95,110,110,110,111.3,2000,2.22,"06-May-2026",2,"",""
"207","AMIRCHAND","EQ",131.45,132.26,129.5,130.88,130.7,130.8,545118,711.54,"06-May-2026",4213,"",""
"208","AMJLAND","EQ",42,42.59,40.7,41.29,41.55,41.48,3551,1.47,"06-May-2026",105,"",""
"209","AMNPLST","EQ",173,175,169.21,170.04,169.31,172.96,1918,3.27,"06-May-2026",126,"",""
"210","AMRUTANJAN","EQ",538.55,550.2,536,548.65,546,533,28154,153.79,"06-May-2026",1828,"",""
"211","ANANDRATHI","EQ",3625.6,3645,3537.2,3618.4,3627.9,3612.8,432163,15473.84,"06-May-2026",26399,"",""
"212","ANANTAM","IV",108.96,112,108.87,110.28,110.9,108.55,3902,4.3,"06-May-2026",109,"",""
"213","ANANTRAJ","EQ",526,559.7,525.1,556.65,556,520.45,6328940,34448.44,"06-May-2026",96851,"",""
"214","ANDHRAPAP","EQ",68,69.73,66.7,68.09,68.6,66.8,88054,59.67,"06-May-2026",1582,"",""
"215","ANDHRSUGAR","EQ",101.7,107.23,100.5,103.95,103.8,100.22,885687,922.03,"06-May-2026",8449,"",""
"216","ANGELONE","EQ",316.75,318.6,310.6,316.85,316,314.4,5077995,16052.67,"06-May-2026",49567,"",""
"217","ANIKINDS","BE",46.9,46.9,45.9,46.46,46.5,46.91,4618,2.16,"06-May-2026",49,"",""
"218","ANKITMETAL","BZ",1.63,1.65,1.58,1.58,1.58,1.59,15299,0.25,"06-May-2026",36,"",""
"219","ANLON","SM",600.05,608,585.05,591.5,594.95,603.5,36800,219.95,"06-May-2026",43,"",""
"220","ANMOL","EQ",11.8,12.77,11.8,12.25,12.77,11.93,62348,7.56,"06-May-2026",223,"",""
"221","ANNAPURNA","SM",159.95,160.95,156,156.9,156,158.55,37000,58.5,"06-May-2026",101,"",""
"222","ANONDITA","SM",1003,1008.95,980.3,991.7,995,1010.5,9800,97.81,"06-May-2026",45,"",""
"223","ANSALAPI","BZ",3.99,3.99,3.99,3.99,3.99,3.92,33406,1.33,"06-May-2026",27,"",""
"224","ANTELOPUS","EQ",688,717.7,668,682.65,683.35,692.25,224824,1550.68,"06-May-2026",8050,"",""
"225","ANTGRAPHIC","EQ",0.84,0.85,0.82,0.83,0.84,0.82,159552,1.32,"06-May-2026",238,"",""
"226","ANTHEM","EQ",767.8,778.95,760.75,768.75,769,761.85,306840,2353.77,"06-May-2026",7670,"",""
"227","ANUHPHR","EQ",86.5,86.81,82.02,82.65,83,85.28,91091,76.26,"06-May-2026",1154,"",""
"228","ANUP","EQ",2079,2137.4,2074.4,2121.8,2127,2072.2,32236,678.87,"06-May-2026",5367,"",""
"229","ANURAS","EQ",1379,1381.3,1350,1360.4,1363,1359.3,275167,3740.04,"06-May-2026",8810,"",""
"230","ANYA","SM",16.9,16.9,16.65,16.8,16.8,16.9,25000,4.21,"06-May-2026",5,"",""
"231","AONEGOLD","EQ",13.99,14.01,13.87,13.99,14.01,13.79,765806,106.83,"06-May-2026",2001,"",""
"232","AONELIQUID","EQ",1058.17,1058.17,1058.15,1058.16,1058.15,1058.01,8845,93.59,"06-May-2026",78,"",""
"233","AONENIFTY","EQ",10.09,10.09,9.84,9.96,9.98,9.85,331033,32.87,"06-May-2026",1216,"",""
"234","AONESILVER","EQ",9.3,9.35,9.2,9.29,9.34,9.14,538601,49.97,"06-May-2026",688,"",""
"235","AONETMMQ50","EQ",10.1,10.2,9.85,10.19,10.19,10.06,59515,6.05,"06-May-2026",246,"",""
"236","AONETOTAL","EQ",11.92,11.92,11.34,11.73,11.75,11.57,356174,41.52,"06-May-2026",1747,"",""
"237","APARINDS","EQ",12900,12900,12340,12384,12383,12794,102133,12789.6,"06-May-2026",22573,"",""
"238","APCL","EQ",118,118.03,114.51,117.32,117.56,116.86,3901,4.53,"06-May-2026",96,"",""
