"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",106.5,106.5,104,104,104,105.1,376,0.39,"29-Oct-2025",7,"",""
"2","20MICRONS","EQ",210.2,210.2,206.8,208.14,208.5,209.37,77494,161.29,"29-Oct-2025",1614,"",""
"3","21STCENMGM","EQ",45.45,46.54,44.99,45.89,46,45.63,6722,3.07,"29-Oct-2025",132,"",""
"4","360ONE","EQ",1146.6,1146.6,1104.2,1126.7,1129.1,1171.8,1726758,19444.46,"29-Oct-2025",73239,"",""
"5","3IINFOLTD","EQ",19.81,19.94,18.38,18.53,18.48,20.56,4077426,774,"29-Oct-2025",9410,"",""
"6","3MINDIA","EQ",29590,29835,29400,29765,29675,29545,1532,453.96,"29-Oct-2025",848,"",""
"7","3PLAND","EQ",43.89,43.89,42.31,43.02,42.81,42.88,6239,2.67,"29-Oct-2025",78,"",""
"8","5PAISA","EQ",318.6,319.05,314.35,317.25,316.85,316.6,21909,69.38,"29-Oct-2025",943,"",""
"9","601GS2030","GS",99.5,100,99.5,100,100,99.9,1200,1.2,"29-Oct-2025",3,"",""
"10","633GS2035","GS",101.5,101.5,101.5,101.5,101.5,101,4,0,"29-Oct-2025",1,"",""
"11","63MOONS","EQ",793,820.9,791,813.3,816,793.1,189104,1528.91,"29-Oct-2025",5324,"",""
"12","645GS2029","GS",96.61,96.61,96.61,96.61,96.61,92.01,40000,38.64,"29-Oct-2025",5,"",""
"13","667GS2035","GS",101.2,101.21,101.2,101.21,101.21,101.41,208,0.21,"29-Oct-2025",5,"",""
"14","667GS2050","GS",95.75,96.4,95.75,96.4,96.4,96.28,101,0.1,"29-Oct-2025",2,"",""
"15","668GS2040","GS",100,100,100,100,100,101.01,100,0.1,"29-Oct-2025",1,"",""
"16","676GS2061","GS",95.69,95.69,94.1,94.22,95.49,94.6,1803,1.71,"29-Oct-2025",13,"",""
"17","679GS2031","GS",103.2,104.35,103.2,104.35,104.35,104.5,1001,1.03,"29-Oct-2025",2,"",""
"18","679GS2034","GS",100.4,100.4,100.4,100.4,100.4,100.4,100,0.1,"29-Oct-2025",1,"",""
"19","679GS2034A","GS",100.02,100.02,100.02,100.02,100.02,101.03,100,0.1,"29-Oct-2025",1,"",""
"20","68GS2060","GS",95.91,96.8,95.9,96.06,96.8,96.7,25556,24.56,"29-Oct-2025",30,"",""
"21","690GS2065","GS",96.9,96.9,96.75,96.86,96.8,96.85,129020,124.88,"29-Oct-2025",55,"",""
"22","692GS2039","GS",102.4,103.75,102.4,103.75,103.75,103.6,202,0.21,"29-Oct-2025",4,"",""
"23","695GS2061","GS",100,100.5,98.7,100.5,100.5,103.9,11001,10.99,"29-Oct-2025",11,"",""
"24","697GR2034","GS",97,97,97,97,97,95.7,150,0.15,"29-Oct-2025",2,"",""
"25","698GR2054","GS",100.49,100.49,100.49,100.49,100.49,97.98,1,0,"29-Oct-2025",1,"",""
"26","699GS2026","GS",100.6,100.6,100.6,100.6,100.6,100.89,200,0.2,"29-Oct-2025",1,"",""
"27","699GS2051","GS",100,100.5,100,100.3,100.3,99.99,12739,12.76,"29-Oct-2025",7,"",""
"28","702GS2027","GS",104,104,104,104,104,104.05,100,0.1,"29-Oct-2025",1,"",""
"29","702GS2031","GS",105.7,105.7,104.8,105,105,104.01,29100,30.56,"29-Oct-2025",4,"",""
"30","706GS2028","GS",103.15,103.15,103,103.08,103.1,103,5532,5.7,"29-Oct-2025",9,"",""
"31","709GS2054","GS",101.95,101.95,101.5,101.5,101.5,102.98,7300,7.42,"29-Oct-2025",24,"",""
"32","709GS2074","GS",102,102,101.27,101.27,101.27,102,53961,54.8,"29-Oct-2025",85,"",""
"33","710GS2029","GS",103.55,103.55,103.05,103.49,103.55,103.15,290001,299.14,"29-Oct-2025",24,"",""
"34","716GS2050","GS",101.75,101.75,101,101.45,101.45,100.71,5429,5.5,"29-Oct-2025",6,"",""
"35","717GS2030","GS",103.01,103.85,103,103.15,103.15,103,30645,31.6,"29-Oct-2025",10,"",""
"36","718GS2037","GS",104.99,105.04,104.9,104.99,105.04,104.8,211505,222.06,"29-Oct-2025",21,"",""
"37","719GS2060","GS",104.9,104.9,103,104.89,104.89,102,576,0.59,"29-Oct-2025",5,"",""
"38","71GS2034","GS",104.4,104.4,104.4,104.4,104.4,102.89,2005,2.09,"29-Oct-2025",2,"",""
"39","724GS2055","GS",103.67,103.8,103.67,103.8,103.8,101.5,297,0.31,"29-Oct-2025",3,"",""
"40","725GS2063","GS",103.98,103.98,103.09,103.15,103.15,103.48,366413,378.41,"29-Oct-2025",424,"",""
"41","726GS2032","GS",104.25,105,104.25,104.5,104.5,104.1,25500,26.62,"29-Oct-2025",11,"",""
"42","726GS2033","GS",106,106,106,106,106,104.72,100,0.11,"29-Oct-2025",1,"",""
"43","732GS2030","GS",106.65,106.65,106.65,106.65,106.65,107.95,100,0.11,"29-Oct-2025",1,"",""
"44","734GS2064","GS",101.51,101.75,101.4,101.43,101.5,101.45,137834,139.98,"29-Oct-2025",111,"",""
"45","736GS2052","GS",103,105.16,103,105.16,105.16,105.25,1599,1.65,"29-Oct-2025",3,"",""
"46","737GS2028","GS",102.86,104.74,102.86,104.72,104.74,103.9,777,0.81,"29-Oct-2025",4,"",""
"47","738GS2027","GS",104.72,105.3,104.4,105.1,105.1,105.11,147996,155.57,"29-Oct-2025",55,"",""
"48","73GS2053","GS",103.5,103.8,103.26,103.76,103.6,103.75,619600,642.37,"29-Oct-2025",60,"",""
"49","741GS2036","GS",106.75,106.75,106.75,106.75,106.75,106.7,1945,2.08,"29-Oct-2025",2,"",""
"50","746GS2073","GS",106.79,106.79,106.79,106.79,106.79,106,235,0.25,"29-Oct-2025",1,"",""
"51","74GS2035","GS",106,106,106,106,106,105.1,12000,12.72,"29-Oct-2025",7,"",""
"52","74GS2062","GS",103.49,103.49,103.29,103.3,103.3,102.6,12,0.01,"29-Oct-2025",4,"",""
"53","754GS2036","GS",109.54,109.75,109.5,109.56,109.62,109.44,468783,513.75,"29-Oct-2025",194,"",""
"54","759GS2026","GS",101.3,101.31,101.3,101.31,101.31,102.5,2,0,"29-Oct-2025",2,"",""
"55","772GS2055","GS",111.82,111.82,104.1,104.1,104.1,106.5,2,0,"29-Oct-2025",2,"",""
"56","824GS2027","GS",104,104,103.33,103.33,103.33,104,2210,2.29,"29-Oct-2025",6,"",""
"57","828GS2027","GS",104.5,104.5,104.5,104.5,104.5,104.9,225,0.24,"29-Oct-2025",3,"",""
"58","92GS2030","GS",115,120,115,115.19,120,114.78,16587,19.08,"29-Oct-2025",18,"",""
"59","A2ZINFRA","EQ",16.31,17.3,16.3,16.75,16.9,16.51,209250,35.25,"29-Oct-2025",490,"",""
"60","AAATECH","BE",92.5,93,89.01,92.58,92.99,90.45,774550,716.83,"29-Oct-2025",347,"",""
"61","AADHARHFC","EQ",517.15,517.15,510,514.8,515.4,512,186624,956.75,"29-Oct-2025",7418,"",""
"62","AAKAAR","SM",84,86.5,84,86,86,84,24000,20.31,"29-Oct-2025",13,"",""
"63","AAKASH","EQ",9.08,9.94,8.9,9.13,9.17,9.05,215941,19.71,"29-Oct-2025",692,"",""
"64","AAREYDRUGS","BE",91,93.11,90,93.11,93.11,91.29,66839,61.59,"29-Oct-2025",152,"",""
"65","AARON","EQ",219,222.96,207.2,210.02,212.99,218.52,32238,68.91,"29-Oct-2025",1647,"",""
"66","AARTECH","EQ",58.76,59.46,57.52,57.69,57.83,58.76,52526,30.55,"29-Oct-2025",850,"",""
"67","AARTIDRUGS","EQ",482.3,501,478,493.95,496,481.1,409334,2006.98,"29-Oct-2025",10949,"",""
"68","AARTIIND","EQ",377.95,388,377.95,385.85,386,377.9,568580,2189.24,"29-Oct-2025",17401,"",""
"69","AARTIPHARM","EQ",843,846.7,828.15,831.9,831,843,59794,499.36,"29-Oct-2025",5345,"",""
"70","AARTISURF","EQ",467.4,471.85,460,465.05,467.05,467.4,3788,17.6,"29-Oct-2025",365,"",""
"71","AARTISURF","P1",111.3,111.3,111.3,111.3,111.3,111.3,1,0,"29-Oct-2025",1,"",""
"72","AARVI","EQ",121,127.79,119.01,122.12,123,120.4,30629,37.76,"29-Oct-2025",656,"",""
"73","AATMAJ","SM",20.5,20.5,20.5,20.5,20.5,20.55,2000,0.41,"29-Oct-2025",1,"",""
"74","AAVAS","EQ",1665,1669.8,1650,1665.3,1665.5,1663.2,57092,948.19,"29-Oct-2025",7063,"",""
"75","ABAN","BE",41.3,41.35,40.4,40.52,40.85,40.8,32510,13.25,"29-Oct-2025",254,"",""
"76","ABB","EQ",5175.5,5300,5175.5,5289,5298,5175.5,193168,10175.14,"29-Oct-2025",17923,"",""
"77","ABBOTINDIA","EQ",29790,29905,29610,29705,29705,29770,3975,1181.65,"29-Oct-2025",1920,"",""
"78","ABCAPITAL","EQ",313,313.5,307.5,310.8,311,312.6,3630708,11271.4,"29-Oct-2025",37727,"",""
"79","ABCOTS","EQ",415.95,436.85,406.3,411.1,407,422.3,44360,185.21,"29-Oct-2025",1885,"",""
"80","ABDL","EQ",615.9,654.55,612.6,648.75,646.4,611.9,1650477,10552.33,"29-Oct-2025",49380,"",""
"81","ABFRL","EQ",84.3,85,82.42,84.5,84.13,84.17,3981032,3337.01,"29-Oct-2025",24885,"",""
