"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104,105.25,104,105.25,105.25,104,58,0.06,"30-Oct-2025",8,"",""
"2","20MICRONS","EQ",210.22,210.23,206,207.74,207.9,208.14,49292,102.51,"30-Oct-2025",1352,"",""
"3","21STCENMGM","EQ",46.47,46.8,45.21,46.29,46.7,45.89,7969,3.67,"30-Oct-2025",84,"",""
"4","360ONE","EQ",1134.9,1137.8,1117.2,1119.6,1121.5,1126.7,310232,3487.37,"30-Oct-2025",24681,"",""
"5","3IINFOLTD","EQ",17.5,17.75,17.06,17.19,17.14,18.53,4210276,730.36,"30-Oct-2025",8485,"",""
"6","3MINDIA","EQ",29870,30020,29465,29865,29795,29765,1760,523.7,"30-Oct-2025",1079,"",""
"7","3PLAND","EQ",43.15,43.79,43.02,43.37,43.36,43.02,3293,1.43,"30-Oct-2025",71,"",""
"8","563GS2026","GS",100.2,100.2,100.2,100.2,100.2,100.2,4,0,"30-Oct-2025",1,"",""
"9","574GS2026","GS",101.66,102.56,101.66,101.66,101.66,101.63,119,0.12,"30-Oct-2025",4,"",""
"10","591GS2028","GS",102.1,102.1,100.85,101.27,100.85,100.25,179,0.18,"30-Oct-2025",4,"",""
"11","5PAISA","EQ",315,318.85,310,313,312,317.25,66974,210.92,"30-Oct-2025",2035,"",""
"12","619GS2034","GS",98,98,98,98,98,99.5,1685,1.65,"30-Oct-2025",1,"",""
"13","63MOONS","EQ",791,802.05,788,790.55,792.95,813.3,127787,1014.85,"30-Oct-2025",4037,"",""
"14","654GS2032","GS",100.9,101.5,100.9,101.5,101.5,101.4,16000,16.23,"30-Oct-2025",2,"",""
"15","664GS2027","GS",102.85,102.85,102.85,102.85,102.85,102.85,199,0.2,"30-Oct-2025",2,"",""
"16","667GS2050","GS",96.4,96.4,95.5,96.4,96.4,96.4,4,0,"30-Oct-2025",4,"",""
"17","676GS2061","GS",95,95,95,95,95,94.22,5000,4.75,"30-Oct-2025",3,"",""
"18","679GS2031","GS",103.2,104.5,103.2,104.5,104.5,104.35,201,0.21,"30-Oct-2025",3,"",""
"19","679GS2034","GS",101,101,101,101,101,100.4,19115,19.31,"30-Oct-2025",1,"",""
"20","68GS2060","GS",96.8,96.8,96.8,96.8,96.8,96.06,2,0,"30-Oct-2025",2,"",""
"21","690GS2065","GS",96.99,97.03,96,96.21,96.5,96.86,307959,297.09,"30-Oct-2025",482,"",""
"22","692GS2039","GS",104.05,104.05,104.05,104.05,104.05,103.75,1,0,"30-Oct-2025",1,"",""
"23","695GS2061","GS",99.5,99.98,99,99.08,99,100.5,5000,4.97,"30-Oct-2025",9,"",""
"24","697GR2034","GS",100,100,100,100,100,97,399,0.4,"30-Oct-2025",1,"",""
"25","698GR2054","GS",98.5,98.5,98.5,98.5,98.5,100.49,1600,1.58,"30-Oct-2025",1,"",""
"26","699GS2051","GS",100,100.15,99,100,100,100.3,11260,11.21,"30-Oct-2025",19,"",""
"27","706GS2028","GS",103.25,103.25,103.25,103.25,103.25,103.08,815,0.84,"30-Oct-2025",3,"",""
"28","709GS2054","GS",101.5,101.5,101.22,101.22,101.25,101.5,98379,99.74,"30-Oct-2025",197,"",""
"29","709GS2074","GS",102.2,102.2,100.6,100.65,100.6,101.27,410262,414.5,"30-Oct-2025",682,"",""
"30","710GS2029","GS",100.9,103.25,100.9,103.25,103.25,103.49,7525,7.76,"30-Oct-2025",7,"",""
"31","718GS2033","GS",104.1,104.1,103.61,103.61,103.61,104,20000,20.8,"30-Oct-2025",3,"",""
"32","718GS2037","GS",104.91,105.26,104.75,105.2,105.23,104.99,339678,356.92,"30-Oct-2025",59,"",""
"33","725GS2063","GS",104,104,102.51,102.56,102.6,103.15,1089759,1119.58,"30-Oct-2025",795,"",""
"34","726GS2032","GS",104.6,105,104.6,105,105,104.5,1100,1.15,"30-Oct-2025",2,"",""
"35","732GS2030","GS",106.65,106.65,106.65,106.65,106.65,106.65,1000,1.07,"30-Oct-2025",3,"",""
"36","733GS2026","GS",101.99,101.99,100.55,101.36,101.36,104,703,0.72,"30-Oct-2025",8,"",""
"37","734GS2064","GS",101.43,101.99,100.99,101.03,101,101.43,259354,262.62,"30-Oct-2025",412,"",""
"38","735NABAR31","N1",1149,1149,1149,1149,1149,1149,4,0.05,"30-Oct-2025",1,"",""
"39","736GS2052","GS",104,104,102.05,102.05,102.05,105.16,310,0.32,"30-Oct-2025",2,"",""
"40","737GS2028","GS",103.01,103.06,102.86,103.06,103.06,104.72,600,0.62,"30-Oct-2025",4,"",""
