"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","20MICRONS","EQ",207.77,209,204.62,208.28,206.5,205.71,45744,94.7,"18-Sep-2026",1711,"",""
"2","21STCENMGM","EQ",38.81,39.29,38.81,38.98,38.81,38.62,135,0.05,"18-Sep-2026",10,"",""
"3","360ONE","EQ",1060.5,1086.1,1060.5,1073.1,1073.1,1061.3,519067,5594.95,"18-Sep-2026",25530,"",""
"4","3BBLACKBIO","EQ",1313.5,1328.7,1289.8,1319.3,1327,1290.8,6766,87.92,"18-Sep-2026",592,"",""
"5","3IINFOLTD","BE",25.67,26,24.56,25.5,25.5,25.76,419639,107.85,"18-Sep-2026",863,"",""
"6","3MINDIA","EQ",32530,34450,32380,34095,34275,32530,8040,2706.74,"18-Sep-2026",3757,"",""
"7","3PLAND","EQ",31.5,31.5,30.5,31.09,31,31.4,721,0.22,"18-Sep-2026",74,"",""
"8","574GS2026","GS",101.95,101.95,101.95,101.95,101.95,101.95,1,0,"18-Sep-2026",1,"",""
"9","577GS2030","GS",96.5,96.5,96.5,96.5,96.5,96.94,100,0.1,"18-Sep-2026",2,"",""
"10","585GS2030","GS",97.56,97.56,97.56,97.56,97.56,97.55,1e+06,975.6,"18-Sep-2026",1,"",""
"11","5PAISA","EQ",314.1,323,314.1,321.35,320.6,315.4,21347,68.25,"18-Sep-2026",1417,"",""
"12","601GS2030","GS",98.4,98.4,98.4,98.4,98.4,98.4,100,0.1,"18-Sep-2026",2,"",""
"13","610GS2031","GS",99.99,99.99,99.99,99.99,99.99,99.99,1,0,"18-Sep-2026",1,"",""
"14","620GS2029","GS",99.85,99.85,99.85,99.85,99.85,99.85,1,0,"18-Sep-2026",1,"",""
"15","622GS2035","GS",93.43,95.07,93.43,95.07,95.07,94.2,52,0.05,"18-Sep-2026",4,"",""
"16","636GS2031","GS",98.5,99.3,98.5,99.3,99.3,99.09,1602,1.58,"18-Sep-2026",5,"",""
"17","63MOONS","EQ",872.65,890.15,864.45,884.75,883,872.65,231331,2036.73,"18-Sep-2026",12047,"",""
"18","648GS2035","GS",97.71,99.5,97.71,99,99,98.3,3640,3.62,"18-Sep-2026",4,"",""
"19","653GS2031","GS",97.83,99,97.83,99,99,100.98,302,0.3,"18-Sep-2026",3,"",""
"20","657GS2033A","GS",99.9,100,99.9,100,100,97.6,3000,3,"18-Sep-2026",3,"",""
"21","667GS2035","GS",107.62,107.62,105,106.85,106.85,105,1000006,1068.51,"18-Sep-2026",5,"",""
"22","668GS2040","GS",97,97.9,94.57,97.9,97.9,96.5,1498,1.45,"18-Sep-2026",15,"",""
"23","675GS2029","GS",101.75,101.75,101.75,101.75,101.75,101.2,99,0.1,"18-Sep-2026",1,"",""
"24","676GS2061","GS",90,90,89.09,89.15,89.15,89.49,24608,21.94,"18-Sep-2026",46,"",""
"25","690GS2065","GS",93.63,93.63,92.91,93.59,93.59,92.7,236,0.22,"18-Sep-2026",5,"",""
"26","694GS2036","GS",101,101.99,101,101.99,101.99,101.03,2040,2.08,"18-Sep-2026",3,"",""
"27","695GS2061","GS",93,93,92,92,92,92.9,1627,1.51,"18-Sep-2026",8,"",""
"28","697GR2034","GS",98,98,98,98,98,98,1,0,"18-Sep-2026",1,"",""
"29","699GS2051","GS",96,96,95.85,95.85,95.85,95.9,13,0.01,"18-Sep-2026",6,"",""
"30","702GS2027","GS",102.5,102.5,102.5,102.5,102.5,102.23,1,0,"18-Sep-2026",1,"",""
"31","702GS2031","GS",103.65,103.65,103.65,103.65,103.65,103.64,1000,1.04,"18-Sep-2026",1,"",""
"32","704GS2029","GS",102.9,103.49,102.23,103.47,103.49,102.57,6900,7.12,"18-Sep-2026",4,"",""
"33","706GS2028","GS",108.05,108.05,103.41,103.41,103.41,104.1,101,0.1,"18-Sep-2026",2,"",""
"34","706GS2041","GS",101.45,101.45,100.85,100.85,100.85,101.95,5,0.01,"18-Sep-2026",4,"",""
"35","709GS2054","GS",96,96,94,95.38,95.38,94.7,16267,15.35,"18-Sep-2026",13,"",""
"36","709GS2074","GS",95,95.4,94.5,95.4,95.4,94.53,6672,6.35,"18-Sep-2026",22,"",""
"37","716GS2050","GS",102.34,102.34,98.76,99.7,98.76,101.23,5000,4.99,"18-Sep-2026",6,"",""
"38","717GS2030","GS",104.8,104.8,104.3,104.8,104.8,104.79,45270,47.4,"18-Sep-2026",9,"",""
"39","718GS2033","GS",102,103,101.6,102.95,103,102,55902,57.09,"18-Sep-2026",45,"",""
"40","718GS2037","GS",102.5,103.47,102,102.39,102.39,102,29704,30.42,"18-Sep-2026",12,"",""
"41","71GS2034","GS",104.6,104.6,103,104.47,104.47,102.89,10103,10.51,"18-Sep-2026",7,"",""
"42","724GS2055","GS",96.97,96.97,96.6,96.6,96.6,96.55,4575,4.44,"18-Sep-2026",5,"",""
"43","725GS2063","GS",96.5,96.8,96.26,96.5,96.5,96.49,8866,8.55,"18-Sep-2026",18,"",""
"44","726GS2032","GS",103.4,103.4,103.4,103.4,103.4,101.8,100,0.1,"18-Sep-2026",1,"",""
"45","726GS2033","GS",101.48,102,101.48,102,102,102.5,1048,1.07,"18-Sep-2026",4,"",""
"46","732GS2030","GS",103.55,104,103.55,104,104,103.61,2100,2.18,"18-Sep-2026",3,"",""
"47","734GS2064","GS",98.9,98.9,98.4,98.84,98.87,98.48,24664,24.36,"18-Sep-2026",45,"",""
"48","736GS2052","GS",98.75,98.75,96,98.69,98.69,99.25,6086,5.99,"18-Sep-2026",24,"",""
"49","737GS2028","GS",104.3,104.3,104.3,104.3,104.3,104.01,100,0.1,"18-Sep-2026",1,"",""
"50","738GS2027","GS",102.41,102.8,102.41,102.53,102.77,102.4,28707,29.42,"18-Sep-2026",14,"",""
"51","73GS2053","GS",98,98.6,98,98.55,98.5,98,194888,191.24,"18-Sep-2026",81,"",""
"52","741GS2036","GS",104.49,104.49,104.49,104.49,104.49,104.1,100,0.1,"18-Sep-2026",1,"",""
"53","743GS2076","GS",98.9,99.24,98.6,99.2,99.2,98.45,23389,23.19,"18-Sep-2026",31,"",""
"54","746GS2073","GS",102.5,102.5,101.34,101.34,101.34,101.99,3,0,"18-Sep-2026",3,"",""
"55","74GS2035","GS",101.01,102.5,101,102.5,102.5,103.4,1300,1.32,"18-Sep-2026",4,"",""
"56","74GS2062","GS",99,101.5,98,98.21,98.4,101.99,2823,2.79,"18-Sep-2026",11,"",""
"57","750GS2056","GS",102.5,102.95,102.5,102.95,102.95,102.95,101,0.1,"18-Sep-2026",2,"",""
"58","754GS2036","GS",105.01,105.61,105.01,105.53,105.55,105.3,305760,322.42,"18-Sep-2026",121,"",""
"59","762GS2039","GS",101.9,102,101.9,102,102,107.25,100,0.1,"18-Sep-2026",2,"",""
"60","763GS2056","GS",99.15,100.5,99.15,100.4,100.4,100.15,3109,3.12,"18-Sep-2026",11,"",""
"61","771GS2066","GS",103,103.5,102.5,103.49,103.49,103.5,15969,16.52,"18-Sep-2026",20,"",""
"62","772GS2055","GS",102.31,103.5,102.31,103.5,103.5,102.5,822,0.85,"18-Sep-2026",2,"",""
"63","795GS2032","GS",107.8,107.8,107.8,107.8,107.8,105.45,2,0,"18-Sep-2026",2,"",""
"64","824GS2027","GS",102,102,101.6,101.7,101.7,101.7,3658,3.72,"18-Sep-2026",4,"",""
"65","824GS2033","GS",110.35,110.35,110.35,110.35,110.35,111.35,1,0,"18-Sep-2026",1,"",""
"66","83GS2040","GS",109.5,110.25,108.93,109.75,109.75,110.84,1490,1.63,"18-Sep-2026",8,"",""
