"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102.77,104.6,102.77,104.6,104.6,102.36,873,0.9,"04-May-2026",6,"",""
"2","20MICRONS","EQ",177.11,180.7,176.63,179.21,178.71,176.89,56050,100.12,"04-May-2026",1424,"",""
"3","21STCENMGM","EQ",37.25,37.25,35.91,36.69,36.69,36.58,593,0.22,"04-May-2026",43,"",""
"4","360ONE","EQ",1041,1072.4,1033.4,1066.5,1069,1034.65,2455293,26091,"04-May-2026",70441,"",""
"5","3BBLACKBIO","EQ",1203.3,1267.2,1203.3,1258.5,1262,1199.3,3855,47.73,"04-May-2026",937,"",""
"6","3IINFOLTD","EQ",17.74,17.74,17.24,17.33,17.46,17.46,118138,20.56,"04-May-2026",884,"",""
"7","3MINDIA","EQ",33300,33640,32845,33080,33115,33300,2157,718.25,"04-May-2026",1312,"",""
"8","3PLAND","EQ",35.74,36.28,33,34.25,34.99,35.02,1973,0.68,"04-May-2026",78,"",""
"9","574GS2026","GS",101.97,101.97,101.97,101.97,101.97,103.9,1,0,"04-May-2026",1,"",""
"10","5PAISA","EQ",337.05,354.45,333.1,336.4,335.15,335.49,49643,169.86,"04-May-2026",2157,"",""
"11","610GS2031","GS",101,101,101,101,101,101,1,0,"04-May-2026",1,"",""
"12","622GS2035","GS",93.14,93.14,93.14,93.14,93.14,95,200,0.19,"04-May-2026",1,"",""
"13","633GS2035","GS",99.5,99.5,98.5,98.5,98.5,99.5,188,0.19,"04-May-2026",3,"",""
"14","63MOONS","EQ",742,757,731,746.25,745,746.65,111402,829.13,"04-May-2026",4700,"",""
"15","648GS2035","GS",95.41,98,95.41,98,98,98,692408,673.71,"04-May-2026",13,"",""
"16","654GS2032","GS",99.51,99.51,99.5,99.5,99.5,99.53,100,0.1,"04-May-2026",2,"",""
"17","667GS2050","GS",94.3,94.3,94.3,94.3,94.3,94.3,1,0,"04-May-2026",1,"",""
"18","668GS2040","GS",97,97,97,97,97,96.5,100,0.1,"04-May-2026",3,"",""
"19","675GS2029","GS",102.05,102.05,102.05,102.05,102.05,102.05,100,0.1,"04-May-2026",1,"",""
"20","676GS2061","GS",91.8,91.8,90,90.02,90,91.07,25405,23.05,"04-May-2026",33,"",""
"21","679GS2034","GS",99.7,99.7,99.7,99.7,99.7,99.75,200,0.2,"04-May-2026",2,"",""
"22","690GS2065","GS",91.25,91.44,91.25,91.28,91.26,90.91,58017,52.98,"04-May-2026",57,"",""
"23","695GS2061","GS",94.3,94.3,94,94.3,94.3,94.45,62,0.06,"04-May-2026",5,"",""
"24","698GR2054","GS",95,95,95,95,95,95,673,0.64,"04-May-2026",2,"",""
"25","699GS2051","GS",97.4,97.4,96.01,96.01,96.01,97.9,437,0.43,"04-May-2026",6,"",""
"26","702GS2027","GS",103.23,103.23,103.23,103.23,103.23,103.23,213,0.22,"04-May-2026",2,"",""
"27","704GS2029","GS",103.36,103.36,103.36,103.36,103.36,102.99,100,0.1,"04-May-2026",1,"",""
"28","706GS2028","GS",102.05,102.05,101.51,101.85,101.85,101.7,6554,6.66,"04-May-2026",8,"",""
"29","709GS2054","GS",97.6,97.6,96.4,96.8,96.8,96.5,3499,3.39,"04-May-2026",8,"",""
"30","709GS2074","GS",97.3,97.76,96.05,96.99,96.99,96.4,9305,9.05,"04-May-2026",13,"",""
"31","710GS2029","GS",101.65,101.65,101.31,101.65,101.65,101.44,6822,6.92,"04-May-2026",8,"",""
"32","716GS2050","GS",99,99,98.76,98.96,99,99,6568,6.5,"04-May-2026",44,"",""
"33","717GS2030","GS",102.5,102.5,102.5,102.5,102.5,102.5,1,0,"04-May-2026",1,"",""
"34","718GS2033","GS",103.8,103.8,101.75,102.75,102.75,103.84,6255,6.45,"04-May-2026",7,"",""
"35","718GS2037","GS",103.69,103.69,101.93,102.47,102.16,103.69,315290,322.61,"04-May-2026",68,"",""
"36","723GS2039","GS",105,105,102.6,102.6,102.6,100.05,202,0.21,"04-May-2026",2,"",""
"37","724GS2055","GS",98.3,98.3,98.1,98.3,98.3,98,13301,13.07,"04-May-2026",11,"",""
"38","725GS2063","GS",97.91,98.52,97.51,98.33,98.15,98.04,29696,29.14,"04-May-2026",55,"",""
"39","726GS2032","GS",103.1,103.1,103,103,103,103.45,5000,5.15,"04-May-2026",2,"",""
"40","732GS2030","GS",105.3,105.3,105.3,105.3,105.3,108.4,4000,4.21,"04-May-2026",3,"",""
"41","734GS2064","GS",97,97.11,96.56,96.65,96.97,96.7,48645,47.11,"04-May-2026",71,"",""
"42","736GS2052","GS",100,100,100,100,100,99.63,107,0.11,"04-May-2026",3,"",""
"43","737GS2028","GS",101.92,102.15,101.92,102.08,102.08,101.92,7407,7.56,"04-May-2026",8,"",""
"44","738GS2027","GS",104.25,104.25,103.95,104.2,104.2,103.94,99541,103.53,"04-May-2026",42,"",""
"45","73GS2053","GS",99.85,99.95,99.85,99.95,99.95,99.94,300,0.3,"04-May-2026",2,"",""
"46","741GS2036","GS",106.25,106.6,106.25,106.39,106.5,105.95,50699,53.95,"04-May-2026",12,"",""
"47","743GS2076","GS",100.05,101.79,100.05,100.5,100.5,100.05,202,0.2,"04-May-2026",3,"",""
"48","746GS2073","GS",103.75,103.75,103.5,103.52,103.73,102.9,5906,6.11,"04-May-2026",5,"",""
"49","74GS2062","GS",96.2,99.01,96.2,99.01,99.01,100.45,501,0.48,"04-May-2026",2,"",""
"50","750GS2056","GS",98,100,98,99,99,98.51,3779,3.74,"04-May-2026",13,"",""
"51","754GS2036","GS",107.24,107.24,106.9,106.97,106.9,107.04,644907,690.14,"04-May-2026",227,"",""
"52","817GS2044","GS",125.19,125.19,125.19,125.19,125.19,125.19,8,0.01,"04-May-2026",1,"",""
"53","828GS2027","GS",150.75,150.75,136.42,146.1,146.1,143.6,9716,14.01,"04-May-2026",16,"",""
"54","833GS2026","GS",100.1,100.1,100.1,100.1,100.1,100,1,0,"04-May-2026",1,"",""
"55","897GS2030","GS",115,115,115,115,115,109.6,50,0.06,"04-May-2026",1,"",""
"56","92GS2030","GS",112.5,112.5,109.11,112.08,112.08,110.8,21299,23.7,"04-May-2026",28,"",""
"57","A2ZINFRA","BE",17.1,17.1,16.65,16.91,17,16.9,80928,13.69,"04-May-2026",185,"",""
"58","AAATECH","EQ",100.8,101.5,99.22,99.8,99.7,99.46,47753,47.92,"04-May-2026",533,"",""
"59","AADHARHFC","EQ",488.7,501.6,486.8,499.55,499,488.6,205755,1023.01,"04-May-2026",10238,"",""
"60","AAKAAR","ST",54,54.55,54,54.5,54.5,52.05,9600,5.21,"04-May-2026",5,"",""
"61","AAKASH","BE",8.06,8.24,8.01,8.19,8.2,8.13,70151,5.68,"04-May-2026",358,"",""
"62","AAREYDRUGS","BE",90.99,91.75,87.1,91.14,89,91.08,157583,142.73,"04-May-2026",460,"",""
"63","AARNAV","EQ",22.63,23.68,22.63,23.16,23.1,23.07,217133,50.43,"04-May-2026",204,"",""
"64","AARON","EQ",136.5,140,136.08,138.44,137.05,138.38,9307,12.79,"04-May-2026",398,"",""
"65","AARTECH","EQ",48.65,49.48,47.34,48.06,47.5,48.64,33461,16.25,"04-May-2026",763,"",""
"66","AARTIDRUGS","EQ",380,399,377.3,395.85,396.15,376.3,457004,1792.08,"04-May-2026",11860,"",""
"67","AARTIIND","EQ",513,523.1,509,513.1,513,507.5,1790712,9237.03,"04-May-2026",41509,"",""
"68","AARTIPHARM","EQ",751.35,809,742.5,806.1,807,740.25,575775,4526.76,"04-May-2026",29490,"",""
"69","AARTISURF","EQ",405.9,427.9,402.55,423,423.9,407.9,9848,41.16,"04-May-2026",782,"",""
"70","AARVI","EQ",125,126,122.99,125.12,126,125.1,22633,28.13,"04-May-2026",378,"",""
"71","AAVAS","EQ",1373,1392.9,1370.6,1381.6,1382.7,1380.7,45448,627.84,"04-May-2026",6831,"",""
"72","ABAN","BE",17.15,18.9,17.15,17.15,17.15,18.05,416543,71.93,"04-May-2026",1161,"",""
"73","ABANSENT","EQ",47.96,47.96,47.96,47.96,47.96,43.6,31101,14.92,"04-May-2026",148,"",""
"74","ABB","EQ",7269,7363,7185,7236.5,7251.5,7230,364239,26487.2,"04-May-2026",47990,"",""
"75","ABBOTINDIA","EQ",25480,25835,25365,25415,25410,25435,13700,3506.09,"04-May-2026",5303,"",""
"76","ABCAPITAL","EQ",347,360.5,340.7,345.85,351,345.5,11601297,40583.4,"04-May-2026",119030,"",""
"77","ABCOTS","EQ",223.5,227.95,213.64,216.98,213.64,223.6,56250,123.87,"04-May-2026",1521,"",""
"78","ABDL","EQ",535,540.25,525,537.15,539,531.8,242376,1287.05,"04-May-2026",6979,"",""
"79","ABFRL","EQ",64.52,66.34,62.38,65.93,65.93,64.2,13102078,8468.98,"04-May-2026",40962,"",""
"80","ABGSEC","EQ",112,112.84,109.93,111.06,109.93,112,361,0.4,"04-May-2026",22,"",""
"81","ABHAPOWER","SM",30.15,30.65,30,30.65,30.65,31.15,8000,2.42,"04-May-2026",5,"",""
"82","ABINFRA","EQ",16.09,16.31,15.17,15.36,15.5,15.86,979257,154.25,"04-May-2026",1495,"",""
"83","ABLBL","EQ",103.99,104.78,101.37,102.69,102.6,102.78,1251907,1290.01,"04-May-2026",9834,"",""
"84","ABMINTLLTD","BE",42.44,43.69,42.44,43.69,43.69,41.61,73,0.03,"04-May-2026",7,"",""
"85","ABMKNO","EQ",227.95,233.92,223.15,229.97,231,227.95,2659,6.11,"04-May-2026",45,"",""
"86","ABREL","EQ",1508.4,1537.1,1482.5,1494.5,1490,1486.2,282626,4260.23,"04-May-2026",15683,"",""
"87","ABSL10BANK","EQ",164.9,168.77,162.86,163.35,163.35,163.45,1350,2.22,"04-May-2026",48,"",""
"88","ABSLAMC","EQ",1009,1050,996.7,1039.8,1042.5,1015.2,312934,3219.5,"04-May-2026",28285,"",""
"89","ABSLBANETF","EQ",56.15,56.83,55.76,55.92,55.9,56.15,90543,50.73,"04-May-2026",903,"",""
"90","ABSLLIQUID","EQ",1000.01,1000.01,999.99,999.99,999.99,1000.01,10926,109.26,"04-May-2026",37,"",""
"91","ABSLMSCIN","EQ",29.15,29.26,28.97,28.97,28.97,29,131,0.04,"04-May-2026",10,"",""
"92","ABSLNN50ET","EQ",71.59,74.61,71.59,73.55,74.05,73.43,8985,6.64,"04-May-2026",407,"",""
"93","ABSLPSE","EQ",10.93,11.6,10.93,11.09,11.14,11.01,161930,18.03,"04-May-2026",614,"",""
"94","ABSMARINE","SM",229,230,222.15,229.55,227.5,225.4,52500,118.96,"04-May-2026",75,"",""
"95","ACC","EQ",1412.1,1436.5,1391,1398.2,1399.9,1422.1,509584,7194.3,"04-May-2026",30939,"",""
"96","ACCELYA","EQ",1160,1167,1145,1149.8,1153,1158.6,10388,119.89,"04-May-2026",1266,"",""
"97","ACCENTMIC","SM",425.35,438.4,411,437.95,437.75,425.35,57000,246.56,"04-May-2026",95,"",""
"98","ACCORD","ST",48.35,50.55,45.95,45.95,45.95,48.35,16000,7.63,"04-May-2026",8,"",""
"99","ACCPL","SM",113.8,114.05,110.55,114.05,114.05,108.65,105600,119.89,"04-May-2026",75,"",""
"100","ACCURACY","BE",4.95,5.19,4.95,5.07,5.07,5.09,45464,2.31,"04-May-2026",238,"",""
"101","ACE","EQ",896.1,899.85,880,889.75,891.6,887.65,202449,1801.27,"04-May-2026",14477,"",""
"102","ACEINTEG","EQ",19.5,22.38,19.5,20.98,21.38,19.5,26420,5.57,"04-May-2026",461,"",""
"103","ACETEC","SM",129,129,129,129,129,133.5,1200,1.55,"04-May-2026",1,"",""
"104","ACI","EQ",610.3,639.8,600,625.2,619.05,607.3,232203,1437.59,"04-May-2026",10240,"",""
"105","ACL","EQ",56.35,56.97,55.15,56.32,56.39,56.31,7581,4.27,"04-May-2026",314,"",""
"106","ACMESOLAR","EQ",303.3,306.75,295.5,298.75,299.2,302.85,817513,2455.03,"04-May-2026",15146,"",""
"107","ACSTECH","EQ",38.7,38.7,37.22,37.52,37.52,37.95,62762,23.75,"04-May-2026",391,"",""
"108","ACUTAAS","EQ",2629.7,2693.2,2538,2676.4,2685,2594.1,1141509,30062.07,"04-May-2026",83632,"",""
"109","ADANIENSOL","EQ",1357,1417.7,1329.3,1398.4,1397,1342.25,3745191,51906.75,"04-May-2026",97703,"",""
"110","ADANIENT","EQ",2390.4,2515,2375,2485.7,2473,2408.4,6039537,148918.5,"04-May-2026",162128,"",""
"111","ADANIGREEN","EQ",1232.4,1305,1228.3,1290.7,1289,1227.15,6304755,80713.97,"04-May-2026",121628,"",""
"112","ADANIPORTS","EQ",1702,1748.6,1687.3,1742.6,1747,1657.3,7171346,123636.67,"04-May-2026",173473,"",""
"113","ADANIPOWER","EQ",223,234,221.9,227.3,228,221.85,67200729,153199.07,"04-May-2026",274215,"",""
"114","ADDICTIVE","SM",92,92,90,90,90,91.2,3000,2.75,"04-May-2026",6,"",""
"115","ADFFOODS","EQ",268.15,270.35,258,259.15,259.75,264.14,143098,376.54,"04-May-2026",2670,"",""
"116","ADISOFT","ST",226,226,226,226,226,215.25,26400,59.66,"04-May-2026",26,"",""
"117","ADL","EQ",78.4,78.4,73.45,74.03,74,75.99,724,0.54,"04-May-2026",15,"",""
"118","ADOR","EQ",1086.4,1095,1050.1,1063.1,1066.1,1078.85,40540,430.97,"04-May-2026",3902,"",""
"119","ADROITINFO","EQ",10,10.16,9.5,9.67,9.61,9.98,15546,1.52,"04-May-2026",326,"",""
"120","ADSL","EQ",117.28,117.81,114.6,116.25,116.02,114.59,105493,122.5,"04-May-2026",2163,"",""
"121","ADVAIT","EQ",2050.7,2080,2026,2039.1,2053,2020.5,30388,623.31,"04-May-2026",3544,"",""
"122","ADVANCE","EQ",110.92,114,110.05,110.45,110.6,110.92,340652,379.57,"04-May-2026",1051,"",""
"123","ADVANIHOTR","EQ",54.25,55.5,54.1,55.15,55.2,54.25,48966,26.89,"04-May-2026",620,"",""
"124","ADVENTHTL","EQ",153.36,169.38,153.36,164.66,164.75,153.36,351918,575.21,"04-May-2026",6930,"",""
"125","ADVENZYMES","EQ",350,360.2,347.5,353.65,351.2,347.7,405671,1443.63,"04-May-2026",10248,"",""
"126","AEGISLOG","EQ",710,720.55,701.55,718.4,718.5,700.95,359956,2571.34,"04-May-2026",12669,"",""
"127","AEGISVOPAK","EQ",189.62,194.59,188.38,193.94,193.65,189.62,360793,693.88,"04-May-2026",7639,"",""
"128","AEPL","BE",18.8,18.99,18.25,18.8,18.8,18.99,4069,0.75,"04-May-2026",65,"",""
"129","AEQUS","EQ",190.5,199.09,183.2,196,196.55,187.85,1896041,3631.11,"04-May-2026",36195,"",""
"130","AEROENTER","EQ",94.74,96,91.8,93.01,92.96,93.34,472400,441.62,"04-May-2026",1694,"",""
"131","AEROFLEX","EQ",307.3,310.75,293.3,302.35,303.35,304.67,1550668,4668.25,"04-May-2026",21496,"",""
"132","AERON","SM",100,100,98.45,99.45,100,99.15,22000,21.86,"04-May-2026",13,"",""
"133","AERONEU","EQ",87.1,90.86,85.1,86.08,85.35,89.02,90192,78.69,"04-May-2026",1526,"",""
"134","AESTHETIK","SM",77.5,77.55,73.3,73.85,73.55,77,16000,12.08,"04-May-2026",14,"",""
"135","AETHER","EQ",1179,1275.1,1174.4,1252,1259.6,1171.8,1277520,15824.91,"04-May-2026",87062,"",""
"136","AFCONS","EQ",339.7,345.45,335,342.05,342,339.7,469460,1596.95,"04-May-2026",15656,"",""
"137","AFFLE","EQ",1429.8,1437.7,1390,1420,1424,1421.7,201955,2851.17,"04-May-2026",19107,"",""
"138","AFFORDABLE","BE",178.21,178.21,174,175.48,176,178.21,15884,27.92,"04-May-2026",204,"",""
"139","AFIL","BE",8.96,9.39,8.96,9.28,9.36,8.95,1464335,136.19,"04-May-2026",816,"",""
"140","AFSL","EQ",206,206,201.5,203.6,201.5,201.61,8744,17.78,"04-May-2026",348,"",""
"141","AGARIND","EQ",419.95,428.9,417.3,420.55,425,416.95,36212,152.89,"04-May-2026",1371,"",""
"142","AGARWALEYE","EQ",445.1,463.45,445.1,452.55,453,445.1,65156,296.98,"04-May-2026",4056,"",""
"143","AGARWALFT","ST",39.8,40,37.9,37.9,37.9,39.85,6000,2.36,"04-May-2026",4,"",""
"144","AGARWALTUF","SM",121.2,122,116.3,116.65,116.7,121.2,24000,28.52,"04-May-2026",20,"",""
