"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"38","717GS2030","GS",103.16,104.5,103,104.35,104.5,104.16,24100,25,"10-Apr-2026",8,"",""
"39","718GS2033","GS",101.25,102.5,101.25,102.05,102.05,102.1,117539,119.96,"10-Apr-2026",13,"",""
"40","718GS2037","GS",103.31,103.5,102.05,103.3,103.3,103.1,83545,86.05,"10-Apr-2026",33,"",""
"41","723GS2039","GS",104.6,104.6,104.6,104.6,104.6,104.6,1450,1.52,"10-Apr-2026",1,"",""
"42","724GS2055","GS",99,99,98.1,98.61,99,98.6,9199,9.08,"10-Apr-2026",11,"",""
"43","725GS2063","GS",97.75,97.75,96.71,97.23,97.07,97,148838,144.86,"10-Apr-2026",129,"",""
"44","726GS2032","GS",103,103,102.4,102.56,102.7,103,2051,2.1,"10-Apr-2026",11,"",""
"45","726GS2033","GS",102.2,103,102.2,102.81,102.81,102.5,3498,3.59,"10-Apr-2026",5,"",""
"46","733GS2026","GS",103.24,104,102.9,103.55,103.55,103.06,65400,67.78,"10-Apr-2026",20,"",""
"47","734GS2064","GS",99.88,100.19,99.6,100.15,100.15,99.56,50118,50.07,"10-Apr-2026",43,"",""
"48","736GS2052","GS",100,103,100,100.65,100.65,101,9763,9.83,"10-Apr-2026",9,"",""
"49","737GS2028","GS",104.5,104.7,104.5,104.7,104.7,104.7,609,0.64,"10-Apr-2026",3,"",""
"50","738GS2027","GS",103.68,103.7,103.31,103.58,103.6,103.68,81272,84.15,"10-Apr-2026",50,"",""
"51","73GS2053","GS",99.25,99.85,99.25,99.8,99.85,99.78,39532,39.43,"10-Apr-2026",21,"",""
"52","741GS2036","GS",103.75,104,103.75,104,104,103.77,6111,6.35,"10-Apr-2026",5,"",""
"53","743GS2076","GS",100.85,100.9,100.85,100.89,100.89,100.99,3405,3.44,"10-Apr-2026",5,"",""
"54","746GS2073","GS",101.45,101.55,101.45,101.51,101.55,101.35,8003,8.12,"10-Apr-2026",5,"",""
"55","74GS2035","GS",102.75,102.75,102.75,102.75,102.75,99.34,756,0.78,"10-Apr-2026",2,"",""
"56","74GS2062","GS",101,101,100,100,100,99,401,0.4,"10-Apr-2026",5,"",""
"57","754GS2036","GS",107.4,107.7,107.25,107.38,107.4,107.33,504934,542.61,"10-Apr-2026",220,"",""
"58","75GS2034","GS",104.25,104.25,104.25,104.25,104.25,104.5,938,0.98,"10-Apr-2026",1,"",""
"59","824GS2027","GS",102.5,102.5,102.5,102.5,102.5,102.5,99,0.1,"10-Apr-2026",1,"",""
"60","833GS2026","GS",102.65,102.65,102.65,102.65,102.65,99.61,2,0,"10-Apr-2026",2,"",""
"61","92GS2030","GS",109.5,110.73,109.5,110.43,110.49,110.43,17613,19.44,"10-Apr-2026",35,"",""
"62","A2ZINFRA","BE",16.61,17.84,16.61,17.21,17.25,17.23,220902,38.12,"10-Apr-2026",196,"",""
"63","AAATECH","EQ",98.98,99.96,95.9,98.02,97.05,98.34,16655,16.36,"10-Apr-2026",372,"",""
"64","AADHARHFC","EQ",472,480.95,470.1,478.6,477.95,472,561142,2683.25,"10-Apr-2026",21668,"",""
"65","AAKAAR","ST",56.5,57.2,56.5,57.15,57.2,54.6,4800,2.73,"10-Apr-2026",3,"",""
"66","AAKASH","BE",8.19,8.34,8.02,8.19,8.17,8.1,213835,17.6,"10-Apr-2026",419,"",""
"67","AARADHYA","SM",96,96,95,95,95,92,6000,5.71,"10-Apr-2026",4,"",""
"68","AAREYDRUGS","EQ",67.78,68.52,65.66,68.21,68.52,65.26,96948,66.01,"10-Apr-2026",575,"",""
"69","AARNAV","EQ",23,23.77,22.99,23.19,23.19,23.17,23046,5.34,"10-Apr-2026",195,"",""
"70","AARON","EQ",144,147.89,142,143.62,143.05,144.02,9852,14.11,"10-Apr-2026",407,"",""
"71","AARTECH","EQ",45,45,35.7,41.13,40.3,43.52,612889,237.38,"10-Apr-2026",3482,"",""
"72","AARTIDRUGS","EQ",359.95,363,353,355.1,354.55,357.65,240989,859.93,"10-Apr-2026",3780,"",""
"73","AARTIIND","EQ",425,432,422.25,423.75,424,421.55,723908,3081.38,"10-Apr-2026",18587,"",""
"74","AARTIPHARM","EQ",686,704,681,689.05,690.35,680.95,108049,749.94,"10-Apr-2026",7986,"",""
"75","AARTISURF","EQ",405.9,416.95,397.55,404.1,413.9,401.2,15996,65.06,"10-Apr-2026",1169,"",""
"76","AARTISURF","P1",205.5,205.5,205,205,205,201.45,2,0,"10-Apr-2026",2,"",""
"77","AARVI","EQ",127.51,134.25,127.51,131.4,131,128.86,22042,28.9,"10-Apr-2026",562,"",""
"78","AATMAJ","SM",20.1,20.1,20.1,20.1,20.1,20.1,2000,0.4,"10-Apr-2026",1,"",""
"79","AAVAS","EQ",1233.6,1247,1224.1,1243.8,1243,1220.5,285659,3527.76,"10-Apr-2026",13377,"",""
"80","ABB","EQ",6642,6905.5,6612.5,6859.5,6849,6614,798909,54272.26,"10-Apr-2026",67667,"",""
"81","ABBOTINDIA","EQ",25965,25970,25620,25780,25825,25780,9771,2519.83,"10-Apr-2026",5496,"",""
"82","ABCAPITAL","EQ",336.7,342.95,336.6,341.9,341.85,334.55,4807226,16377.4,"10-Apr-2026",52012,"",""
"83","ABCOTS","EQ",406.95,406.95,399.6,405.8,405.95,400.65,15842,64.15,"10-Apr-2026",324,"",""
"84","ABDL","EQ",473,513.2,470.1,509.4,513.2,466.55,2138634,10802.49,"10-Apr-2026",35721,"",""
"85","ABFRL","EQ",58.8,61.39,58.7,60.33,60.38,58.43,12985011,7813.59,"10-Apr-2026",40295,"",""
"86","ABGSEC","EQ",110.7,112.95,110.7,112.88,112.95,110.74,509,0.57,"10-Apr-2026",6,"",""
"87","ABHAPOWER","SM",27.45,29.4,27.45,27.75,27.75,27.45,8000,2.26,"10-Apr-2026",5,"",""
"88","ABINFRA","EQ",16.68,16.74,16,16.2,16.08,16.43,728016,118.52,"10-Apr-2026",1579,"",""
"89","ABLBL","EQ",100.14,102.49,99.79,101.16,101.1,99.62,408109,413.63,"10-Apr-2026",9294,"",""
"90","ABMINTLLTD","BE",46.2,46.2,46.19,46.2,46.2,45.3,539,0.25,"10-Apr-2026",3,"",""
"91","ABREL","EQ",1303.2,1397,1290.1,1361.1,1360.1,1289.4,1096732,14911.52,"10-Apr-2026",54653,"",""
"92","ABSL10BANK","EQ",166.93,167.01,166.34,167.01,167.01,163.57,8,0.01,"10-Apr-2026",3,"",""
"93","ABSLAMC","EQ",974.9,1010.85,958.95,997.85,1003,967.75,663943,6584.7,"10-Apr-2026",34074,"",""
"94","ABSLBANETF","EQ",56.79,57.24,56.34,57.19,57.23,56.05,201676,115.03,"10-Apr-2026",1220,"",""
"95","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,999.99,999.99,9630,96.3,"10-Apr-2026",33,"",""
"96","ABSLMSCIN","EQ",28.65,28.68,28.64,28.68,28.68,28.31,2619,0.75,"10-Apr-2026",12,"",""
"97","ABSLNN50ET","EQ",70.39,71.11,69.95,70.77,71.1,69.61,11177,7.88,"10-Apr-2026",258,"",""
"98","ABSLPSE","EQ",10.72,10.72,10.39,10.51,10.54,10.5,695980,73.75,"10-Apr-2026",573,"",""
"99","ABSMARINE","SM",194.9,204.8,194.9,200.3,200.9,192,43500,86.74,"10-Apr-2026",79,"",""
"100","ACC","EQ",1398.7,1430,1395.6,1424.6,1423.3,1391.9,186253,2641.34,"10-Apr-2026",12545,"",""
"101","ACCELYA","EQ",1155,1155,1132.3,1139.8,1140,1136.5,12721,144.85,"10-Apr-2026",1008,"",""
"102","ACCENTMIC","SM",426.85,429,413.5,417.15,415.15,418.2,28000,118.46,"10-Apr-2026",54,"",""
"103","ACCORD","SM",34.75,34.75,34.75,34.75,34.75,33.1,4000,1.39,"10-Apr-2026",2,"",""
"104","ACCPL","SM",77,77,77,77,77,77,1200,0.92,"10-Apr-2026",1,"",""
"105","ACCURACY","EQ",5.2,5.8,5.2,5.35,5.44,5.37,415196,23.02,"10-Apr-2026",945,"",""
"106","ACE","EQ",875,913,865.85,909.35,909,865.85,1521321,13626.56,"10-Apr-2026",40731,"",""
"107","ACEINTEG","EQ",17.21,19,17.21,17.61,17.34,17.99,5018,0.89,"10-Apr-2026",141,"",""
"108","ACETEC","SM",135,135,132,133.85,133.85,134.9,9600,12.82,"10-Apr-2026",6,"",""
"109","ACI","EQ",615,630.85,608.55,615.7,614.05,608.55,124819,773.85,"10-Apr-2026",8483,"",""
"110","ACL","EQ",56.9,57.36,56.85,57.36,57.36,54.63,54725,31.35,"10-Apr-2026",402,"",""
"111","ACMESOLAR","EQ",273.5,276.2,266.7,268.65,270,273.1,864642,2340.68,"10-Apr-2026",13590,"",""
"112","ACTIVEINFR","SM",170.05,170.05,170.05,170.05,170.05,170,600,1.02,"10-Apr-2026",1,"",""
"113","ACUTAAS","EQ",2350,2394,2313.1,2362.2,2361.8,2322.1,296389,7002.38,"10-Apr-2026",28364,"",""
"114","ADANIENSOL","EQ",1079.9,1160.4,1079.3,1157.9,1154,1078.75,7933292,90121.87,"10-Apr-2026",162842,"",""
"115","ADANIENT","EQ",2043.1,2094.6,2041.7,2086.8,2087.2,2040.5,1700162,35307.04,"10-Apr-2026",55344,"",""
"116","ADANIGREEN","EQ",1044.5,1087.75,1040.5,1085.35,1085.2,1044.55,7332980,78460.15,"10-Apr-2026",108905,"",""
"117","ADANIPORTS","EQ",1442,1478.1,1438.3,1475.3,1474.1,1447.4,4026881,58951.38,"10-Apr-2026",93344,"",""
"118","ADANIPOWER","EQ",173.6,178.1,172.11,175.81,175.2,172.33,51959590,91245.65,"10-Apr-2026",183985,"",""
"119","ADDICTIVE","SM",82.2,82.2,82.05,82.2,82.2,78.3,16500,13.56,"10-Apr-2026",23,"",""
"120","ADFFOODS","EQ",184.5,195.72,184.5,192.07,193.77,184.27,126461,240.1,"10-Apr-2026",2931,"",""
"121","ADL","EQ",68.97,70.2,67.11,70.08,68.14,67.9,1187,0.82,"10-Apr-2026",51,"",""
"122","ADOR","EQ",881.5,923.95,878,893.15,896.35,874.5,41246,372.01,"10-Apr-2026",5673,"",""
"123","ADROITINFO","EQ",9.68,10.4,9.68,9.87,9.85,9.88,46742,4.7,"10-Apr-2026",287,"",""
"124","ADSL","EQ",114.88,115.95,113.5,114.66,114.9,112.98,130476,149.4,"10-Apr-2026",1887,"",""
"125","ADVAIT","EQ",1847.1,1888,1836,1867,1872.9,1809.1,48680,907.98,"10-Apr-2026",4290,"",""
"126","ADVANCE","EQ",101.25,108.85,101.25,107.41,107.05,100.45,537266,571.56,"10-Apr-2026",2222,"",""
"127","ADVANIHOTR","EQ",52.5,54.54,52.01,53.27,53.26,52.17,36770,19.56,"10-Apr-2026",476,"",""
"128","ADVENTHTL","EQ",154.48,157.5,152,155.09,155.5,152.19,149819,231.8,"10-Apr-2026",1560,"",""
"129","ADVENZYMES","EQ",291.85,303,291.85,297.6,298,291.85,180280,537.24,"10-Apr-2026",3351,"",""
"130","AEGISLOG","EQ",612,656.5,611.65,632.45,633.1,605.6,3725391,23796.22,"10-Apr-2026",92909,"",""
"131","AEGISVOPAK","EQ",189,197,188.64,189.99,189.84,187.32,1014095,1946.98,"10-Apr-2026",16949,"",""
"132","AEPL","EQ",19.26,20.25,18.62,19.66,19.32,18.41,36082,7.05,"10-Apr-2026",523,"",""
"133","AEQUS","EQ",125.88,149.97,125.12,143.97,144,124.98,9175827,13167.12,"10-Apr-2026",64109,"",""
"134","AEROENTER","EQ",82,85.65,81.4,84.67,84.5,81.29,496911,416.61,"10-Apr-2026",2371,"",""
"135","AEROFLEX","EQ",277.9,296,275.14,288.99,289,274.46,4519434,13031.7,"10-Apr-2026",40899,"",""
"136","AERON","SM",99,99.1,97.2,99.05,99,97,9000,8.89,"10-Apr-2026",9,"",""
"137","AERONEU","EQ",78.99,81.6,78.99,81.1,81.18,79.2,43352,34.98,"10-Apr-2026",461,"",""
"138","AESTHETIK","SM",82.8,82.8,80.9,80.9,80.9,78.8,4000,3.27,"10-Apr-2026",4,"",""
"139","AETHER","EQ",1147.7,1198.1,1139.3,1190.2,1187.8,1133.8,398643,4706.33,"10-Apr-2026",27315,"",""
"140","AFCONS","EQ",310.85,327.3,310.85,324.9,324.6,310.65,525721,1696,"10-Apr-2026",17240,"",""
"141","AFFLE","EQ",1413.8,1419,1395.7,1401.6,1400,1396,246048,3453.83,"10-Apr-2026",14642,"",""
"142","AFFORDABLE","EQ",165.54,176.5,165.54,171.19,171.99,168.06,66044,114.23,"10-Apr-2026",1024,"",""
"143","AFIL","BE",8.88,9.07,8.4,9,9.06,8.64,2027504,181.26,"10-Apr-2026",5726,"",""
"144","AFSL","EQ",202.08,202.08,201,201.1,201,201.07,16070,32.32,"10-Apr-2026",209,"",""
"145","AGARIND","EQ",409.9,417,399.9,402.15,404.8,400.35,118481,482.14,"10-Apr-2026",3647,"",""
"146","AGARWALEYE","EQ",435.9,444,432.8,435.85,436,435.05,52595,230.54,"10-Apr-2026",3522,"",""
"147","AGARWALFT","SM",32.35,32.35,32.35,32.35,32.35,30.85,4500,1.46,"10-Apr-2026",2,"",""
"148","AGARWALTUF","SM",104.25,104.9,101.05,101.9,101.95,101.9,15600,16.01,"10-Apr-2026",13,"",""
"149","AGI","EQ",521.7,554.9,521.65,547.7,543.1,519.1,248056,1350.21,"10-Apr-2026",8302,"",""
"150","AGIIL","EQ",361.7,386.7,359.1,362.05,361,361.7,6218145,22977.18,"10-Apr-2026",47952,"",""
"151","AGNI","SM",20,20,20,20,20,19.05,7500,1.5,"10-Apr-2026",3,"",""
"152","AGRITECH","EQ",119,125,118.99,122.26,123.12,116.09,17416,21.26,"10-Apr-2026",555,"",""
"153","AGROPHOS","EQ",33.87,33.88,33.01,33.6,33.6,33.28,17049,5.72,"10-Apr-2026",109,"",""
"154","AGUL","SM",72,72,72,72,72,69.95,2000,1.44,"10-Apr-2026",1,"",""
"155","AHCL","EQ",125.8,136.99,125.01,129.93,129.55,121.61,1383314,1820.7,"10-Apr-2026",14068,"",""
"156","AHLADA","EQ",43.01,45,43.01,44.84,45,43.89,16298,7.27,"10-Apr-2026",126,"",""
"157","AHLEAST","EQ",162.94,165,159.99,159.99,159.99,163.02,6525,10.5,"10-Apr-2026",116,"",""
"158","AHLUCONT","EQ",760.3,788,760.3,782.75,782.5,763,36965,289.24,"10-Apr-2026",2944,"",""
"159","AHLWEST","EQ",174.83,174.83,174.83,174.83,174.83,166.51,302,0.53,"10-Apr-2026",12,"",""
"160","AIAENG","EQ",3670.1,3792,3645.2,3773.3,3772.9,3631.8,73271,2753.82,"10-Apr-2026",17679,"",""
"161","AIIL","EQ",435,445,432.6,441.15,441.95,430.25,331245,1462.4,"10-Apr-2026",11767,"",""
"162","AILIMITED","SM",35.95,35.95,35.95,35.95,35.95,34.25,3000,1.08,"10-Apr-2026",2,"",""
"163","AIMTRON","SM",936,944.95,879,885.4,889.9,916.05,48400,437.21,"10-Apr-2026",189,"",""
"164","AIRAN","EQ",16.58,18,16.15,17.53,17.7,16.58,141760,24.88,"10-Apr-2026",731,"",""
"165","AIROLAM","EQ",84,84,82.3,83.12,83.12,82.78,1356,1.13,"10-Apr-2026",48,"",""
"166","AISL","SM",64,64,64,64,64,62.1,1200,0.77,"10-Apr-2026",2,"",""
"167","AJANTPHARM","EQ",2770,2835,2750,2806,2803.9,2751,55685,1563.15,"10-Apr-2026",12972,"",""
"168","AJAXENGG","EQ",471.4,476,467.05,470.45,469.25,465.4,34106,161.21,"10-Apr-2026",2937,"",""
"169","AJMERA","EQ",123.04,128,120.78,121.18,120.8,121.23,1058779,1323.43,"10-Apr-2026",7607,"",""
"170","AJOONI","EQ",4.38,4.4,4.3,4.31,4.33,4.35,286732,12.46,"10-Apr-2026",555,"",""
"171","AKANKSHA","SM",74,74.05,70,71,71,72.75,11000,7.9,"10-Apr-2026",9,"",""
"172","AKASH","EQ",27.01,28.38,27.01,27.98,27.55,27.33,19893,5.54,"10-Apr-2026",118,"",""
"173","AKG","EQ",10.81,11.6,10.81,11.2,11.2,11.01,48032,5.42,"10-Apr-2026",201,"",""
"174","AKI","EQ",5.28,5.83,5.28,5.39,5.43,5.46,158431,8.59,"10-Apr-2026",409,"",""
"175","AKIKO","ST",205.55,205.55,205.55,205.55,205.55,205.55,1600,3.29,"10-Apr-2026",2,"",""
"176","AKSHAR","EQ",0.46,0.48,0.45,0.46,0.47,0.44,1590962,7.47,"10-Apr-2026",664,"",""
"177","AKSHARCHEM","EQ",184.28,187,181.88,185.4,187,181.69,1777,3.28,"10-Apr-2026",109,"",""
"178","AKSHOPTFBR","EQ",5.38,5.9,5.31,5.62,5.55,5.23,893940,51.09,"10-Apr-2026",1343,"",""
"179","AKUMS","EQ",495.6,519,495,515.95,515,491.75,261234,1337.86,"10-Apr-2026",10196,"",""
"180","AKZOINDIA","EQ",2980.7,2999.9,2961.7,2975.7,2979.5,2980.7,64364,1912.89,"10-Apr-2026",4086,"",""
"181","ALANKIT","EQ",8.98,9.15,8.91,9,9,8.98,172594,15.6,"10-Apr-2026",605,"",""
"182","ALBERTDAVD","EQ",736.7,742.9,725,732,727.1,725.8,4877,35.89,"10-Apr-2026",389,"",""
"183","ALCODIS","SM",70.5,77,70.5,77,77,70.65,3125,2.31,"10-Apr-2026",5,"",""
"184","ALEMBICLTD","EQ",84.8,86.45,84.8,86.09,86.2,84.67,159157,136.79,"10-Apr-2026",1628,"",""
"185","ALGOQUANT","EQ",53.06,56.9,52.63,54.88,56.87,52.28,960283,517.45,"10-Apr-2026",3063,"",""
"186","ALICON","EQ",634.05,654.3,634.05,646.7,653.4,634.05,12950,83.73,"10-Apr-2026",1346,"",""
"187","ALIVUS","EQ",1042.55,1051,1030,1046.25,1047,1042.55,54170,565.06,"10-Apr-2026",7748,"",""
"188","ALKALI","EQ",64.72,66,63.35,65.2,66,64.4,9865,6.4,"10-Apr-2026",237,"",""
"189","ALKEM","EQ",5390,5451.5,5353.5,5440,5431,5370.5,80490,4363.8,"10-Apr-2026",17926,"",""
"190","ALKYLAMINE","EQ",1384.4,1422.2,1373.9,1395.4,1395,1363.9,45324,634.71,"10-Apr-2026",7815,"",""
"191","ALLCARGO","EQ",8.4,8.88,8.39,8.66,8.68,8.34,9837459,854.52,"10-Apr-2026",12043,"",""
"192","ALLDIGI","EQ",832.1,853,825,826.5,830,828.65,10096,84.26,"10-Apr-2026",830,"",""
"193","ALLETEC","SM",189.5,189.75,176.25,177.8,177.3,191.35,38400,70.16,"10-Apr-2026",72,"",""
"194","ALLTIME","EQ",219,220.8,211.3,218.87,219.22,217.96,56752,123.29,"10-Apr-2026",2001,"",""
"195","ALMONDZ","EQ",13.18,14.5,13.18,14,14.08,13.6,126722,17.95,"10-Apr-2026",477,"",""
"196","ALOKINDS","EQ",13.4,14.16,13.4,13.9,13.92,13.34,7485829,1041.42,"10-Apr-2026",12075,"",""
"197","ALPA","EQ",69.01,69.91,68.8,69.04,68.8,69.36,11236,7.79,"10-Apr-2026",320,"",""
"198","ALPEXSOLAR","SM",934,934,906,915.5,918,916.4,34700,319.37,"10-Apr-2026",287,"",""
"199","ALPHA","EQ",46.98,47.79,46.98,47.62,47.65,46.63,2600248,1234.88,"10-Apr-2026",2791,"",""
"200","ALPHAETF","EQ",24.32,24.9,24.32,24.83,24.8,24.31,603672,149.26,"10-Apr-2026",893,"",""
"201","ALPHAGEO","EQ",225.3,231.88,223,224.57,226.45,226.33,7381,16.76,"10-Apr-2026",462,"",""
"202","ALPL30IETF","EQ",26.06,26.44,26.06,26.39,26.38,26.06,1075401,282.78,"10-Apr-2026",1018,"",""
"203","ALUWIND","SM",59,60,59,60,60,59.75,6000,3.59,"10-Apr-2026",4,"",""
"204","AMAGI","EQ",343,357,342.95,354.3,356,339.45,444135,1554.68,"10-Apr-2026",29790,"",""
"205","AMANTA","EQ",106.9,114.9,106.65,112.18,111.41,106.03,239886,267.74,"10-Apr-2026",2161,"",""
"206","AMBER","EQ",6998.5,7290.5,6972.5,7245,7250,6888.5,456304,32748.26,"10-Apr-2026",50190,"",""
"207","AMBEY","SM",23.45,23.45,23.45,23.45,23.45,23.45,2000,0.47,"10-Apr-2026",1,"",""
"208","AMBICAAGAR","EQ",23.03,24.4,23.03,23.93,24.24,23.7,13533,3.22,"10-Apr-2026",43,"",""
"209","AMBIKCO","EQ",1405,1447.6,1405,1413,1411.1,1404.2,8880,126.73,"10-Apr-2026",750,"",""
"210","AMBUJACEM","EQ",437,447,435.25,445.2,446,434.05,3576120,15805.03,"10-Apr-2026",32896,"",""
"211","AMCL","SM",470,470,470,470,470,466,1600,7.52,"10-Apr-2026",1,"",""
"212","AMDIND","EQ",42.99,46.48,40.71,44.16,44.06,42.05,22084,9.81,"10-Apr-2026",510,"",""
"213","AMEYA","SM",107,107,107,107,107,105.75,2000,2.14,"10-Apr-2026",2,"",""
"214","AMIRCHAND","EQ",120.78,130.55,120.78,126.09,125,124.66,13225779,16741.04,"10-Apr-2026",71042,"",""
"215","AMJLAND","EQ",42,43,41.51,42.85,42.95,41.48,14825,6.32,"10-Apr-2026",149,"",""
"216","AMNPLST","EQ",153,161.4,152,159.77,161.4,154.69,2204,3.47,"10-Apr-2026",290,"",""
"217","AMRUTANJAN","EQ",539.6,544.4,530,536.45,535.45,530.95,20123,107.88,"10-Apr-2026",2961,"",""
"218","ANANDRATHI","EQ",3598,3603.7,3450,3578.5,3589,3553.7,683488,24158.74,"10-Apr-2026",54564,"",""
"219","ANANTAM","IV",106.3,106.3,103.62,105.24,105,105.1,8191,8.63,"10-Apr-2026",126,"",""
"220","ANANTRAJ","EQ",480,493.85,479.9,488.1,490,476.75,1912472,9331.04,"10-Apr-2026",30809,"",""
"221","ANDHRAPAP","EQ",63.15,63.9,62.2,63.27,63.85,62.22,158906,100.21,"10-Apr-2026",2294,"",""
"222","ANDHRSUGAR","EQ",75,84.7,73.99,80.42,80.5,74.61,3008053,2446.7,"10-Apr-2026",20357,"",""
"223","ANGELONE","EQ",281.49,287.9,279.54,280.99,281.2,281.8,14403261,40876.73,"10-Apr-2026",81897,"",""
"224","ANIKINDS","EQ",42.85,45.8,42.85,43.88,43.99,42.78,9504,4.18,"10-Apr-2026",430,"",""
"225","ANKITMETAL","BZ",1.59,1.6,1.52,1.56,1.56,1.59,85567,1.33,"10-Apr-2026",65,"",""
"226","ANLON","SM",385,385,383,385,385,378,1600,6.14,"10-Apr-2026",3,"",""
"227","ANMOL","EQ",11.47,11.64,11.11,11.26,11.2,11.19,51116,5.77,"10-Apr-2026",366,"",""
"228","ANNAPURNA","SM",190.75,193,186.05,187.35,186.2,185,41000,77.34,"10-Apr-2026",88,"",""
"229","ANONDITA","SM",847.9,847.9,820,820,820,848,6000,50.16,"10-Apr-2026",5,"",""
"230","ANSALAPI","BZ",3.17,3.2,3.17,3.2,3.2,3.14,35606,1.14,"10-Apr-2026",34,"",""
"231","ANTELOPUS","EQ",607.05,639.4,600.2,602.05,600.2,631.75,449713,2754.59,"10-Apr-2026",8919,"",""
"232","ANTGRAPHIC","EQ",0.84,0.88,0.84,0.86,0.87,0.84,292734,2.53,"10-Apr-2026",211,"",""
