"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",103.4,105.98,103.4,105.98,105.98,102.9,2000,2.07,"27-May-2026",3,"",""
"2","20MICRONS","EQ",191.8,194.8,187.02,188.03,187.02,189.41,293155,557.18,"27-May-2026",6647,"",""
"3","21STCENMGM","EQ",34.2,34.2,34.2,34.2,34.2,33.53,1008,0.34,"27-May-2026",4,"",""
"4","360ONE","EQ",1125.9,1129.5,1109.2,1112.1,1113.5,1125.3,274760,3068.28,"27-May-2026",13964,"",""
"5","3BBLACKBIO","EQ",1202,1235.6,1197.1,1221.7,1230,1198.1,8633,104.94,"27-May-2026",857,"",""
"6","3IINFOLTD","EQ",17.41,17.66,16.9,17.3,17.4,17.35,478339,82.6,"27-May-2026",1195,"",""
"7","3MINDIA","EQ",33250,33610,33110,33225,33245,33100,2695,898.38,"27-May-2026",1522,"",""
"8","3PLAND","EQ",30.5,32.16,30.5,31.71,32,30.83,2228,0.7,"27-May-2026",81,"",""
"9","574GS2026","GS",99.61,99.61,99.59,99.59,99.59,101,10,0.01,"27-May-2026",2,"",""
"10","577GS2030","GS",96.88,97,96.88,96.94,97,96.82,2,0,"27-May-2026",2,"",""
"11","585GS2030","GS",97.9,97.9,97.9,97.9,97.9,97.75,3,0,"27-May-2026",1,"",""
"12","5PAISA","EQ",337.95,341.5,330.15,335.1,337,336,32796,109.58,"27-May-2026",2156,"",""
"13","603GS2029","GS",99.31,99.31,99.31,99.31,99.31,100.31,1000,0.99,"27-May-2026",2,"",""
"14","610GS2031","GS",107,107,107,107,107,102,1,0,"27-May-2026",1,"",""
"15","633GS2035","GS",93.66,94.25,93.66,94.25,94.25,95,200,0.19,"27-May-2026",3,"",""
"16","636GS2031","GS",98.51,100.06,98.51,100.06,100.06,98.8,103100,103.16,"27-May-2026",5,"",""
"17","63MOONS","EQ",628.5,635,621.8,631.7,627.9,626.5,207254,1304.68,"27-May-2026",5493,"",""
"18","648GS2035","GS",96.7,96.8,96.7,96.8,96.8,96.8,800,0.77,"27-May-2026",5,"",""
"19","664GS2027","GS",102.26,102.26,102.26,102.26,102.26,102.26,301,0.31,"27-May-2026",1,"",""
"20","664GS2035","GS",98.63,98.63,98.63,98.63,98.63,101.5,3,0,"27-May-2026",1,"",""
"21","667GS2050","GS",93.5,93.5,93.2,93.2,93.2,92.15,300,0.28,"27-May-2026",3,"",""
"22","668GS2033","GS",99.14,99.14,99.14,99.14,99.14,99.1,100,0.1,"27-May-2026",1,"",""
"23","668GS2040","GS",96,96.8,96,96.75,96.75,96.7,2581,2.49,"27-May-2026",9,"",""
"24","675GS2029","GS",101.67,101.67,101.67,101.67,101.67,101.67,200,0.2,"27-May-2026",2,"",""
"25","676GS2061","GS",90.09,90.5,90.09,90.4,90.5,90.1,31128,28.08,"27-May-2026",18,"",""
"26","679GS2034","GS",99.75,100,99.75,100,100,99.68,25964,25.93,"27-May-2026",7,"",""
"27","679GS2034A","GS",95.71,99.65,95.71,98.34,95.72,95.4,104,0.1,"27-May-2026",4,"",""
"28","690GS2065","GS",91.5,91.5,91,91.21,91,91.24,65642,59.92,"27-May-2026",58,"",""
"29","692GS2039","GS",96,96,96,96,96,96,100,0.1,"27-May-2026",1,"",""
"30","694GS2036","GS",99,99,99,99,99,99,100,0.1,"27-May-2026",1,"",""
"31","695GS2061","GS",95,95.5,95,95.5,95.5,95,163,0.15,"27-May-2026",2,"",""
"32","698GR2054","GS",94.28,95.55,93.64,94.59,95.55,91,255,0.24,"27-May-2026",5,"",""
"33","699GS2051","GS",96.9,96.9,96.8,96.8,96.8,96.5,2,0,"27-May-2026",2,"",""
"34","702GS2031","GS",102.01,103.39,102.01,103.38,103.39,103.35,5300,5.45,"27-May-2026",6,"",""
"35","704GS2029","GS",103.09,103.1,103.01,103.01,103.01,102.91,10202,10.52,"27-May-2026",13,"",""
"36","706GS2028","GS",101.45,101.49,101.45,101.49,101.49,101.4,1500,1.52,"27-May-2026",4,"",""
"37","709GS2054","GS",95.84,96.35,95.81,96.27,96.3,95.55,4298,4.14,"27-May-2026",8,"",""
"38","709GS2074","GS",93.6,93.6,93.2,93.25,93.25,93.25,14640,13.65,"27-May-2026",38,"",""
"39","710GS2029","GS",101.51,101.51,101.5,101.51,101.51,100.92,15474,15.71,"27-May-2026",6,"",""
"40","718GS2033","GS",103.8,103.8,101.6,102,102,102.75,704,0.73,"27-May-2026",3,"",""
"41","718GS2037","GS",102.21,102.21,102.21,102.21,102.21,102.21,1000,1.02,"27-May-2026",1,"",""
