"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102.37,104,102.37,103.2,103.2,105,3630,3.72,"19-Jun-2026",9,"",""
"2","20MICRONS","EQ",186.14,188.3,182.6,184.14,185.53,185.05,91151,168.73,"19-Jun-2026",1976,"",""
"3","21STCENMGM","EQ",34.08,34.08,32.8,33.51,32.8,33.42,8753,2.89,"19-Jun-2026",59,"",""
"4","360ONE","EQ",1141.8,1150,1130.5,1145.1,1149.1,1141.3,1587197,18091.37,"19-Jun-2026",32203,"",""
"5","3BBLACKBIO","EQ",1204.3,1225.9,1172.6,1196.1,1202,1201.1,23965,287.02,"19-Jun-2026",1694,"",""
"6","3IINFOLTD","EQ",17.37,17.7,17.26,17.36,17.35,17.37,251257,43.81,"19-Jun-2026",931,"",""
"7","3MINDIA","EQ",33250,33400,32805,33125,33220,33250,2784,920.06,"19-Jun-2026",2035,"",""
"8","3PLAND","EQ",32.7,32.85,31.51,32.34,32.25,32.45,2123,0.68,"19-Jun-2026",65,"",""
"9","5PAISA","EQ",320.55,332,320.05,325.2,324.25,324,22320,72.8,"19-Jun-2026",1751,"",""
"10","603GS2029","GS",101.5,101.5,101.5,101.5,101.5,101.9,1,0,"19-Jun-2026",1,"",""
"11","610GS2031","GS",105,105,105,105,105,105,1,0,"19-Jun-2026",1,"",""
"12","633GS2035","GS",97,101.5,97,101.5,101.5,102,130,0.13,"19-Jun-2026",3,"",""
"13","636GS2031","GS",99.55,99.61,99.36,99.61,99.61,99.6,601,0.6,"19-Jun-2026",7,"",""
"14","63MOONS","EQ",668.9,677,663.05,670.45,669.2,668.3,68504,459.35,"19-Jun-2026",3646,"",""
"15","645GS2029","GS",99.51,99.51,99.51,99.51,99.51,99.75,1,0,"19-Jun-2026",1,"",""
"16","648GS2035","GS",99,100,98.5,100,100,102,200,0.2,"19-Jun-2026",3,"",""
"17","667GS2050","GS",93.45,93.45,93.45,93.45,93.45,92.45,5,0,"19-Jun-2026",1,"",""
"18","668GS2040","GS",99,99.5,98,98.01,98.01,98.5,15975,15.77,"19-Jun-2026",16,"",""
"19","676GS2061","GS",91.8,91.8,91.5,91.79,91.79,91.6,1295,1.19,"19-Jun-2026",16,"",""
"20","679GS2031","GS",102,102,102,102,102,104,200,0.2,"19-Jun-2026",1,"",""
"21","679GS2034","GS",99.25,99.25,99.25,99.25,99.25,100.25,100,0.1,"19-Jun-2026",2,"",""
"22","690GS2065","GS",92.01,93.05,92.01,92.99,92.99,92.59,1394,1.3,"19-Jun-2026",5,"",""
"23","694GS2036","GS",99.31,100.25,99.31,100.25,100.25,101,300,0.3,"19-Jun-2026",4,"",""
"24","697GR2034","GS",97.46,97.46,97.46,97.46,97.46,97.46,115,0.11,"19-Jun-2026",1,"",""
"25","699GS2051","GS",97.05,97.05,94.11,95.13,95.29,95.6,2870,2.73,"19-Jun-2026",7,"",""
"26","704GS2029","GS",101,101,101,101,101,101.5,500,0.51,"19-Jun-2026",2,"",""
"27","709GS2054","GS",97.9,97.9,97.27,97.43,97.35,98,9537,9.28,"19-Jun-2026",4,"",""
"28","709GS2074","GS",94.47,94.9,94.02,94.46,94.49,94.48,11404,10.77,"19-Jun-2026",34,"",""
"29","710GS2029","GS",102.5,102.56,102.5,102.56,102.56,102.5,1200,1.23,"19-Jun-2026",2,"",""
"30","717GS2028","GS",104.1,104.1,104.1,104.1,104.1,104,10,0.01,"19-Jun-2026",1,"",""
"31","717GS2030","GS",101.7,101.7,101.7,101.7,101.7,101.58,1,0,"19-Jun-2026",1,"",""
"32","718GS2037","GS",104.5,104.5,104,104,104,104.49,93332,97.43,"19-Jun-2026",10,"",""
"33","724GS2055","GS",99.25,100.25,99.25,99.78,99.75,99.42,28776,28.7,"19-Jun-2026",30,"",""
"34","725GS2063","GS",96.99,96.99,95.86,96.15,96.15,95.89,356155,342.58,"19-Jun-2026",149,"",""
"35","734GS2064","GS",98.24,98.25,97.7,98.23,98.23,98.25,81822,80.3,"19-Jun-2026",50,"",""
"36","737GS2028","GS",102.6,102.9,102.6,102.89,102.9,103,3050,3.14,"19-Jun-2026",6,"",""
"37","738GS2027","GS",103.9,104.1,101.93,102.56,102.8,105.3,91582,93.7,"19-Jun-2026",48,"",""
"38","73GS2053","GS",98.5,98.5,98.25,98.5,98.5,98.49,1840,1.81,"19-Jun-2026",9,"",""
"39","741GS2036","GS",103.6,103.99,103.2,103.9,103.9,103.62,7700,7.95,"19-Jun-2026",8,"",""
"40","743GS2076","GS",101,101.9,100.9,101.29,101.9,100.89,349,0.35,"19-Jun-2026",6,"",""
"41","746GS2073","GS",99.95,100,98.5,99.62,99.84,99.7,3706,3.68,"19-Jun-2026",10,"",""
"42","74GS2062","GS",100,102,100,101.98,101.99,99.99,2787,2.79,"19-Jun-2026",15,"",""
"43","750GS2056","GS",99.3,99.3,99.3,99.3,99.3,99.3,300,0.3,"19-Jun-2026",1,"",""
"44","754GS2036","GS",105.25,105.67,105.25,105.52,105.5,105.36,600952,634.24,"19-Jun-2026",139,"",""
"45","762GS2039","GS",103.51,107,103.51,107,107,103.5,2000,2.11,"19-Jun-2026",2,"",""
"46","763GS2059","GS",101.4,101.4,101.4,101.4,101.4,105.5,230,0.23,"19-Jun-2026",2,"",""
"47","771GS2066","GS",102.9,102.9,102.9,102.9,102.9,102.5,200,0.21,"19-Jun-2026",2,"",""
"48","897GS2030","GS",111,111,111,111,111,110,700,0.78,"19-Jun-2026",3,"",""
"49","92GS2030","GS",114.77,114.77,111.01,111.99,111.99,111.98,6942,7.8,"19-Jun-2026",7,"",""
"50","A2ZINFRA","EQ",14.1,14.65,14.1,14.36,14.49,14.26,110215,15.82,"19-Jun-2026",437,"",""
"51","AAATECH","EQ",98.81,100.8,96.43,96.62,96.43,98.33,34693,34.09,"19-Jun-2026",864,"",""
"52","AADHARHFC","EQ",486.45,524.5,482.05,515.1,518.1,486.45,3191119,16320.97,"19-Jun-2026",50338,"",""
"53","AAKAAR","SM",73,73,71,71,71,71,4800,3.44,"19-Jun-2026",3,"",""
"54","AAKASH","EQ",9,9.21,9,9.08,9.08,9.1,65232,5.95,"19-Jun-2026",336,"",""
"55","AAREYDRUGS","BE",79.6,85.98,79.6,83.6,82.03,81.89,128321,106.85,"19-Jun-2026",321,"",""
"56","AARNAV","EQ",24.85,24.99,24.25,24.48,24.49,24.97,244176,60.3,"19-Jun-2026",228,"",""
