"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","20MICRONS","EQ",203.9,203.9,196.3,197.42,197.13,200.08,113613,225.42,"29-Jun-2026",3297,"",""
"2","21STCENMGM","EQ",33.86,33.86,32.54,32.6,32.54,33.2,2419,0.79,"29-Jun-2026",60,"",""
"3","360ONE","EQ",1079.8,1097,1069,1089.8,1090,1085.4,701139,7635.65,"29-Jun-2026",55406,"",""
"4","3BBLACKBIO","EQ",1159.7,1199.7,1159.7,1173.8,1175.8,1159.7,2380,28.03,"29-Jun-2026",395,"",""
"5","3IINFOLTD","EQ",17.11,17.51,17.11,17.24,17.24,17.29,165438,28.53,"29-Jun-2026",699,"",""
"6","3MINDIA","EQ",33380,34275,32330,32710,33500,33380,10449,3458.39,"29-Jun-2026",6279,"",""
"7","3PLAND","EQ",32.7,32.7,30.22,31.79,32.39,31.64,3518,1.1,"29-Jun-2026",82,"",""
"8","574GS2026","GS",100.42,100.42,99.93,99.93,99.93,100.59,24,0.02,"29-Jun-2026",6,"",""
"9","591GS2028","GS",99.49,99.49,97.01,98.41,98.41,99,311,0.31,"29-Jun-2026",8,"",""
"10","5PAISA","EQ",350.45,357.9,348.35,351.05,350,353.6,46787,165.25,"29-Jun-2026",2168,"",""
"11","603GS2029","GS",102.12,102.15,101.7,101.7,101.7,102.15,1150,1.17,"29-Jun-2026",4,"",""
"12","610GS2031","GS",104,104,104,104,104,105,1,0,"29-Jun-2026",1,"",""
"13","613GS2028","GS",99.8,99.8,99.8,99.8,99.8,99.65,959,0.96,"29-Jun-2026",1,"",""
"14","622GS2035","GS",95.91,95.91,95.91,95.91,95.91,95.91,100,0.1,"29-Jun-2026",1,"",""
"15","633GS2035","GS",98,98,98,98,98,101.2,15001,14.7,"29-Jun-2026",2,"",""
"16","636GS2031","GS",100.01,100.01,100.01,100.01,100.01,100.01,4800,4.8,"29-Jun-2026",1,"",""
"17","63MOONS","EQ",669.1,669.1,653.65,656.65,655.35,669.5,87019,573.7,"29-Jun-2026",2939,"",""
"18","648GS2035","GS",100,100,99,99.3,99.3,98.35,4661,4.65,"29-Jun-2026",4,"",""
"19","654GS2032","GS",101.1,101.1,101.1,101.1,101.1,100.61,200,0.2,"29-Jun-2026",1,"",""
"20","667GS2050","GS",92.8,92.8,92.8,92.8,92.8,92.8,4000,3.71,"29-Jun-2026",1,"",""
"21","668GS2040","GS",97.83,99,97,99,99,99.32,11704,11.44,"29-Jun-2026",12,"",""
"22","675GS2029","GS",99.61,99.61,99.61,99.61,99.61,99.61,1,0,"29-Jun-2026",1,"",""
"23","676GS2061","GS",92.85,93.09,92.5,93.04,93.09,92.77,36009,33.41,"29-Jun-2026",15,"",""
"24","679GS2034","GS",99.41,100.75,99.41,100.67,100.75,100.8,3000,3.01,"29-Jun-2026",3,"",""
"25","690GS2065","GS",93.25,94.29,92,94.25,94.25,93.61,49803,46.32,"29-Jun-2026",22,"",""
"26","694GS2036","GS",100.26,100.26,100.26,100.26,100.26,100.5,303,0.3,"29-Jun-2026",2,"",""
"27","695GS2061","GS",94,94,94,94,94,93.8,3000,2.82,"29-Jun-2026",2,"",""
"28","698GR2054","GS",91,91,91,91,91,95.5,85,0.08,"29-Jun-2026",1,"",""
"29","699GS2051","GS",95,96.2,95,96.2,96.2,94.5,4021,3.82,"29-Jun-2026",2,"",""
"30","704GS2029","GS",100.76,100.83,100.76,100.83,100.83,101,2000,2.02,"29-Jun-2026",2,"",""
"31","709GS2054","GS",100.9,100.9,98.5,99.63,99.5,98.56,5062,4.99,"29-Jun-2026",7,"",""
"32","709GS2074","GS",95.33,95.74,95.33,95.5,95.34,95.14,6109,5.83,"29-Jun-2026",24,"",""
"33","710GS2029","GS",102.9,102.9,102.9,102.9,102.9,102.88,40000,41.16,"29-Jun-2026",1,"",""
"34","717GS2028","GS",105,105,104.5,104.98,104.5,104.1,49,0.05,"29-Jun-2026",2,"",""
"35","717GS2030","GS",103.7,103.9,103.7,103.9,103.9,103.89,5848,6.07,"29-Jun-2026",4,"",""
"36","718GS2033","GS",105.45,105.45,105.45,105.45,105.45,103.46,1,0,"29-Jun-2026",1,"",""
"37","718GS2037","GS",104.6,104.6,104.6,104.6,104.6,104.56,6003,6.28,"29-Jun-2026",1,"",""
"38","724GS2055","GS",101.02,102.49,101,102.49,102.49,101.04,45616,46.3,"29-Jun-2026",39,"",""
"39","725GS2063","GS",97,97.8,97,97.58,97.6,96.82,36944,36,"29-Jun-2026",32,"",""
"40","726GS2029","GS",104.06,104.06,104.06,104.06,104.06,104.01,10,0.01,"29-Jun-2026",1,"",""
"41","726GS2032","GS",105.75,106.25,105.2,105.85,105.85,105.75,155120,163.31,"29-Jun-2026",29,"",""
"42","732GS2030","GS",102.5,102.5,102.5,102.5,102.5,102.45,1000,1.03,"29-Jun-2026",1,"",""
"43","734GS2064","GS",99.6,100,99.6,99.77,99.8,98.9,26950,26.89,"29-Jun-2026",36,"",""
"44","736GS2052","GS",100,100,100,100,100,101.6,40,0.04,"29-Jun-2026",1,"",""
"45","737GS2028","GS",103.21,103.21,103.21,103.21,103.21,103.2,100,0.1,"29-Jun-2026",1,"",""
"46","738GS2027","GS",99.21,102,99.21,101.74,101.88,101.76,74184,75.26,"29-Jun-2026",33,"",""
"47","73GS2053","GS",99.5,99.5,99.26,99.49,99.49,99.48,111100,110.35,"29-Jun-2026",40,"",""
"48","741GS2036","GS",103.55,104.4,103.55,103.55,103.55,103.77,81080,83.96,"29-Jun-2026",11,"",""
"49","743GS2076","GS",103,103,102.5,103,103,102.5,81439,83.88,"29-Jun-2026",22,"",""
