"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"49","743GS2076","GS",98.5,99,98.3,98.45,98.45,98.15,7812,7.69,"17-Sep-2026",17,"",""
"50","746GS2073","GS",100.2,101.99,100,101.99,101.99,101.99,1001,1,"17-Sep-2026",3,"",""
"51","74GS2062","GS",101.99,101.99,101.99,101.99,101.99,99.83,1,0,"17-Sep-2026",1,"",""
"52","750GS2056","GS",101.87,103,101.87,102.95,102.95,102.9,1150,1.18,"17-Sep-2026",8,"",""
"53","754GS2036","GS",105.2,105.35,105.06,105.3,105.25,105.17,529768,557.24,"17-Sep-2026",182,"",""
"54","757GS2033","GS",105.2,105.2,105.2,105.2,105.2,103.58,1,0,"17-Sep-2026",1,"",""
"55","763GS2056","GS",101.49,101.49,100.15,100.15,100.15,100,5080,5.12,"17-Sep-2026",6,"",""
"56","771GS2066","GS",103.2,103.5,103.2,103.5,103.5,103.25,10806,11.16,"17-Sep-2026",5,"",""
"57","795GS2032","GS",105.5,105.5,105.45,105.45,105.45,105.45,953,1.01,"17-Sep-2026",5,"",""
"58","824GS2027","GS",101.7,101.7,101.7,101.7,101.7,101.68,25,0.03,"17-Sep-2026",1,"",""
"59","824GS2033","GS",111.35,111.35,111.35,111.35,111.35,111.35,50,0.06,"17-Sep-2026",1,"",""
"60","826GS2027","GS",101.94,101.94,101.94,101.94,101.94,103,10,0.01,"17-Sep-2026",1,"",""
"61","828GS2032","GS",107.7,110,107.7,110,110,107.7,2400,2.59,"17-Sep-2026",9,"",""
"62","897GS2030","GS",112,112,111.6,111.6,111.6,112.26,10600,11.87,"17-Sep-2026",11,"",""
"63","92GS2030","GS",114.5,114.5,114,114,114,113.88,1820,2.08,"17-Sep-2026",6,"",""
"64","A2ZINFRA","EQ",14.65,15.3,14.65,15.01,15.14,14.7,128009,19.06,"17-Sep-2026",355,"",""
"65","AAATECH","EQ",93,93,83.8,84.57,84.55,92.54,203794,174.05,"17-Sep-2026",2313,"",""
"66","AADHARHFC","EQ",455.2,470.5,455.2,469.35,470,458.7,221612,1033.86,"17-Sep-2026",9841,"",""
"67","AAKAAR","SM",63,63,62,63,63,63,8000,5.01,"17-Sep-2026",4,"",""
"68","AAKASH","EQ",8.71,9.09,8.71,8.92,8.91,8.82,45636,4.03,"17-Sep-2026",217,"",""
"69","AARADHYA","ST",140.1,140.3,138,140.3,140.3,133.65,70800,99.27,"17-Sep-2026",25,"",""
"70","AAREYDRUGS","EQ",102.49,102.96,100,101.72,102.96,99.94,178022,180.51,"17-Sep-2026",1550,"",""
"71","AARNAV","BE",30.99,31.5,29.74,31.4,31.4,31.24,22806,7.07,"17-Sep-2026",53,"",""
"72","AARON","EQ",125.34,126.98,121.8,124.42,124.02,124.71,3825,4.75,"17-Sep-2026",220,"",""
"73","AARTECH","BE",48.6,51.99,48.6,51.4,50.81,50.24,17662,8.99,"17-Sep-2026",87,"",""
"74","AARTIDRUGS","EQ",419.2,437.7,419.2,428.35,430.7,424.3,120340,518.55,"17-Sep-2026",5899,"",""
"75","AARTIIND","EQ",469.9,482.95,469.5,476.6,475.9,472.85,315130,1507.63,"17-Sep-2026",16139,"",""
"76","AARTIPHARM","EQ",811,836,801.95,826.95,829,813,244047,2006.15,"17-Sep-2026",21834,"",""
"77","AARTISURF","BE",501,525.45,489,525.45,525.45,500.45,19003,96.58,"17-Sep-2026",435,"",""
"78","AARVI","EQ",141.49,142.9,138,140.82,141.4,140.07,6902,9.63,"17-Sep-2026",168,"",""
"79","AASTHA","EQ",75.85,77.8,74.5,76.78,77.4,74.33,223352,170.08,"17-Sep-2026",2226,"",""
"80","AAVAS","EQ",1272.5,1302.2,1272.5,1291.8,1296.3,1282.5,36253,467.88,"17-Sep-2026",6103,"",""
"81","ABAN","BE",14.35,14.5,14.31,14.32,14.31,14.6,15029,2.15,"17-Sep-2026",72,"",""
"82","ABANSENT","EQ",26.03,27,25.65,26.61,26.4,27,14334,3.77,"17-Sep-2026",191,"",""
"83","ABB","EQ",6980,7168,6975.5,7130.5,7130.5,6980,207124,14682.02,"17-Sep-2026",24766,"",""
"84","ABBOTINDIA","EQ",26125,26280,25830,25910,25900,26125,5141,1337.73,"17-Sep-2026",3181,"",""
"85","ABCAPITAL","EQ",382,391.55,381.45,390,390,381.3,2783223,10804.76,"17-Sep-2026",48631,"",""
"86","ABCOTS","EQ",207.8,215,207.01,210.83,212,204.63,17379,36.76,"17-Sep-2026",342,"",""
"87","ABDL","EQ",652.35,657.4,636.95,653.1,654,647.55,560511,3638.81,"17-Sep-2026",23772,"",""
"88","ABFRL","EQ",49.54,50.63,49.41,50.45,50.33,49.74,2416858,1214.01,"17-Sep-2026",13328,"",""
"89","ABGSEC","EQ",114.54,114.54,112.84,113.07,113.07,113.74,39,0.04,"17-Sep-2026",6,"",""
"90","ABH","SM",44.2,44.2,38.2,39.8,40,47.7,511200,199.07,"17-Sep-2026",288,"",""
"91","ABHAPOWER","SM",23.7,23.7,23.7,23.7,23.7,23.5,1600,0.38,"17-Sep-2026",1,"",""
"92","ABINFRA","BE",11.05,11.39,10.82,11.02,11.14,11.38,226974,25.03,"17-Sep-2026",333,"",""
"93","ABLBL","EQ",82.2,84.18,81.88,82.41,82.3,82.4,1289753,1071.06,"17-Sep-2026",9594,"",""
"94","ABMINTLLTD","BE",51,51,51,51,51,51,15,0.01,"17-Sep-2026",5,"",""
"95","ABMKNO","EQ",175.01,178,174,174.37,174,171.04,452,0.8,"17-Sep-2026",40,"",""
"96","ABREL","EQ",1233.4,1264.6,1231.9,1257.4,1258.1,1233.4,85481,1071.21,"17-Sep-2026",8602,"",""
"97","ABSL10BANK","EQ",168.13,168.13,164,164.39,164.55,164.83,2339,3.86,"17-Sep-2026",57,"",""
"98","ABSLAMC","EQ",1055.6,1101.2,1042.6,1090.1,1088.1,1058.4,206442,2228.93,"17-Sep-2026",22654,"",""
"99","ABSLBANETF","EQ",57.55,58,57.35,57.61,57.35,57.68,29639,17.08,"17-Sep-2026",171,"",""
"100","ABSLLIQUID","EQ",995,1000.01,995,1000,1000.01,1000,12180,121.8,"17-Sep-2026",21,"",""
"101","ABSLMSCIN","EQ",28.65,28.76,28.57,28.72,28.72,28.46,249,0.07,"17-Sep-2026",8,"",""
"102","ABSLNN50ET","EQ",74.64,75.12,74.28,74.81,74.8,74.27,71455,53.38,"17-Sep-2026",154,"",""
"103","ABSLPSE","EQ",10,10.1,9.84,9.93,9.84,10,98835,9.84,"17-Sep-2026",405,"",""
"104","ABSMARINE","SM",294,307.35,290,304.6,303.1,292.7,80500,241.33,"17-Sep-2026",128,"",""
"105","ACC","EQ",1226.8,1240.4,1225,1232.5,1237.6,1226.6,67608,833.21,"17-Sep-2026",8163,"",""
"106","ACCELYA","EQ",1125.5,1125.7,1115.1,1122,1120,1116.1,4835,54.26,"17-Sep-2026",405,"",""
"107","ACCENTMIC","SM",656.8,704.5,656.8,679.05,680.85,660.1,64000,442.2,"17-Sep-2026",97,"",""
"108","ACCPL","ST",208.8,214,208,210.85,214,208.8,38400,80.48,"17-Sep-2026",18,"",""
"109","ACCURACY","BE",4.38,4.71,4.38,4.65,4.7,4.49,81875,3.78,"17-Sep-2026",198,"",""
"110","ACE","EQ",1149.7,1213.2,1141,1205.6,1205,1149.7,685925,8139.09,"17-Sep-2026",45512,"",""
"111","ACEINTEG","EQ",18,18.09,17.42,18,18,17.61,1662,0.3,"17-Sep-2026",57,"",""
"112","ACGL","EQ",1795,1795,1726,1774,1789.8,1769.4,343,6.07,"17-Sep-2026",79,"",""
"113","ACI","EQ",461.95,469.2,456.35,462.4,458.2,461.45,272058,1262.38,"17-Sep-2026",16003,"",""
"114","ACL","EQ",43.4,43.4,40.7,41.98,41.99,42.7,19853,8.26,"17-Sep-2026",259,"",""
"115","ACMESOLAR","EQ",413.05,420.35,403.4,411.3,412.4,418,1167673,4780.37,"17-Sep-2026",34551,"",""
"116","ACSTECH","BE",60.48,63,60,63,63,60,146350,90.9,"17-Sep-2026",479,"",""
"117","ACUTAAS","EQ",3343,3366,3282,3315.1,3320,3344.7,182520,6064.72,"17-Sep-2026",26822,"",""
"118","ADANIENSOL","EQ",1346,1386.8,1336.5,1386.8,1386.8,1349.2,1185354,16102.24,"17-Sep-2026",36841,"",""
"119","ADANIENT","EQ",2930.1,2945,2907,2923.2,2923.2,2920,588066,17224.11,"17-Sep-2026",28736,"",""
"120","ADANIGREEN","EQ",1268.5,1291,1261.5,1274.2,1274.2,1270.2,717317,9108.58,"17-Sep-2026",21922,"",""
"121","ADANIPORTS","EQ",1731,1738.8,1725.1,1738.3,1738.3,1723.8,791353,13720.9,"17-Sep-2026",46496,"",""
"122","ADANIPOWER","EQ",202.34,205.92,202.3,205.92,205.92,202.34,8794789,17992.23,"17-Sep-2026",45509,"",""
"123","ADDICTIVE","SM",43.5,45,43,45,45,45,8000,3.49,"17-Sep-2026",5,"",""
"124","ADDIND","EQ",79,84,73.05,78.45,83.4,79,31,0.02,"17-Sep-2026",12,"",""
"125","ADFFOODS","EQ",267.15,276,264.1,267.75,264.35,267.15,147251,398.68,"17-Sep-2026",3946,"",""
"126","ADISOFT","SM",226.2,237.5,226.2,228.85,229.9,226.2,49600,115.67,"17-Sep-2026",62,"",""
"127","ADL","EQ",71.91,73.5,70.4,72.03,72.03,71.91,233,0.17,"17-Sep-2026",26,"",""
"128","ADOR","EQ",1546.5,1589,1535.1,1564.3,1570.1,1536.2,26842,419.73,"17-Sep-2026",3304,"",""
"129","ADROITINFO","EQ",11.45,11.45,10.9,11.22,11.25,11.2,20188,2.25,"17-Sep-2026",147,"",""
"130","ADSL","EQ",95.26,98.26,95.26,96.99,96.65,95.26,110089,106.77,"17-Sep-2026",2303,"",""
"131","ADVAIT","EQ",1989.9,2020,1983.6,1990.4,1998,1996.3,21137,421.98,"17-Sep-2026",3141,"",""
"132","ADVANCE","EQ",110.59,112.83,109.26,111.67,110.27,110.15,433813,484.28,"17-Sep-2026",1954,"",""
"133","ADVANIHOTR","EQ",47.21,47.99,47,47.62,47.6,47.18,21911,10.44,"17-Sep-2026",337,"",""
"134","ADVENTHTL","EQ",124.75,129.74,124.75,127.04,127.01,124.71,108071,137.44,"17-Sep-2026",1543,"",""
"135","ADVENZYMES","EQ",287.7,292.2,286.2,288.1,289,287.85,162477,470.26,"17-Sep-2026",3633,"",""
"136","ADVIKCA","EQ",0.99,1.01,0.95,0.97,0.96,0.97,265847,2.61,"17-Sep-2026",294,"",""
"137","AEGISLOG","EQ",1381.9,1385.4,1346.6,1353.8,1357.2,1381.2,463629,6324.32,"17-Sep-2026",27928,"",""
"138","AEGISVOPAK","EQ",295.85,316,292.5,310.7,310.85,296.95,6087355,18906.4,"17-Sep-2026",99690,"",""
"139","AEPL","EQ",16,16.49,15.15,15.78,15.69,15.87,34015,5.41,"17-Sep-2026",173,"",""
"140","AEQUS","EQ",221,231.39,216.33,229.33,229.3,220.68,3205408,7242.47,"17-Sep-2026",38932,"",""
"141","AEROENTER","EQ",113.35,124.41,112.2,122.94,122.25,113.35,2191657,2648.5,"17-Sep-2026",26095,"",""
"142","AEROFLEX","EQ",483.1,512.1,483.1,497.6,496.5,481.1,2061953,10346.8,"17-Sep-2026",51760,"",""
"143","AERON","SM",83,83.5,79.6,80,80,80.75,7000,5.69,"17-Sep-2026",7,"",""
"144","AERONEU","EQ",69,69,64.57,66.61,67.42,64.95,11693,7.74,"17-Sep-2026",245,"",""
"145","AEROPLANE","EQ",195.5,198.9,191.15,193.7,191.15,195.67,119536,232.92,"17-Sep-2026",2476,"",""
"146","AESTHETIK","SM",69,69.75,69,69.75,69.75,68,31000,21.54,"17-Sep-2026",7,"",""
"147","AETHER","EQ",1608.6,1629.5,1594,1623.3,1623.6,1603.1,134986,2186.46,"17-Sep-2026",16676,"",""
"148","AFCONS","EQ",256.6,272.3,243.5,267.3,265.9,258.4,8753901,22751.53,"17-Sep-2026",113899,"",""
"149","AFFLE","EQ",1539,1551.6,1522.4,1545.6,1545,1535,83893,1293.23,"17-Sep-2026",13533,"",""
"150","AFFORDABLE","EQ",165.99,169,156.91,167.31,168,162.29,20592,33.7,"17-Sep-2026",1115,"",""
"151","AFIL","EQ",8.54,8.54,8.33,8.37,8.33,8.37,221546,18.6,"17-Sep-2026",559,"",""
"152","AFSL","EQ",201.95,202,201,201,201,201.02,858,1.73,"17-Sep-2026",30,"",""
"153","AGARIND","EQ",412,414.55,405.1,407.75,406.05,409.6,22218,90.71,"17-Sep-2026",1667,"",""
"154","AGARWALEYE","EQ",502.1,504.8,493.4,500.15,503.1,505,157311,784.76,"17-Sep-2026",11590,"",""
"155","AGARWALTUF","SM",155,160.2,152,159.7,160,151.05,93600,147.47,"17-Sep-2026",63,"",""
"156","AGI","EQ",716.95,747.3,714.05,733.75,736.9,717.3,78178,569.98,"17-Sep-2026",4323,"",""
"157","AGIIL","EQ",261.85,276.5,261.75,266.15,266.95,262.4,335928,903.57,"17-Sep-2026",7269,"",""
"158","AGL","EQ",14,14.2,13.75,13.88,13.9,14.03,2074548,288.54,"17-Sep-2026",5392,"",""
"159","AGNI","SM",15.65,15.65,15.45,15.5,15.5,15.65,25000,3.88,"17-Sep-2026",9,"",""
"160","AGRITECH","EQ",103,103,96.25,96.42,97.89,98.1,3472,3.37,"17-Sep-2026",139,"",""
"161","AGROPHOS","EQ",23.1,23.88,22.9,23.44,23.5,23.18,9662,2.26,"17-Sep-2026",142,"",""
"162","AGSTRA","BZ",1.9,1.99,1.9,1.95,1.96,1.93,127116,2.48,"17-Sep-2026",186,"",""
"163","AHCL","EQ",19.7,22.36,19.7,21.84,22.07,20.04,49745313,10573.97,"17-Sep-2026",207422,"",""
"164","AHLADA","EQ",36.79,40,36.01,39.33,39.64,36.56,41709,16.08,"17-Sep-2026",291,"",""
"165","AHLEAST","EQ",137.05,137.89,134.7,134.97,134.7,136.06,690,0.93,"17-Sep-2026",24,"",""
"166","AHLUCONT","EQ",575,577.7,559.1,567.6,565,569.3,95504,540.2,"17-Sep-2026",7836,"",""
"167","AHLWEST","BE",549.9,557,508.2,551.95,551.95,530.65,1720,9.49,"17-Sep-2026",38,"",""
"168","AIAENG","EQ",3817.5,3998,3790,3983.4,3996,3805.8,69100,2713,"17-Sep-2026",19382,"",""
"169","AIIL","EQ",528.1,537.5,524.15,527.2,534,528.95,130987,695.13,"17-Sep-2026",10298,"",""
"170","AILIMITED","SM",18.15,18.15,18.15,18.15,18.15,19.1,6000,1.09,"17-Sep-2026",2,"",""
"171","AIMTRON","SM",1608,1669.75,1564,1616.45,1595,1606.4,122000,1990.56,"17-Sep-2026",322,"",""
"172","AIRAN","EQ",15.32,16.85,15.32,16.7,16.59,15.72,104304,16.81,"17-Sep-2026",965,"",""
"173","AIROLAM","EQ",87.5,88.97,84.65,86.15,88.47,88.54,2352,2.02,"17-Sep-2026",77,"",""
"174","AJANTPHARM","EQ",3492.3,3530.1,3481,3500.5,3509.5,3508.9,97948,3434.54,"17-Sep-2026",17382,"",""
"175","AJAXENGG","EQ",560.1,573.55,560.1,566.6,564.65,566.55,29873,169.91,"17-Sep-2026",4855,"",""
"176","AJMERA","EQ",113.6,115.65,111,113.8,114.09,113.51,279348,317.71,"17-Sep-2026",4197,"",""
"177","AJOONI","EQ",3.32,3.34,3.2,3.27,3.28,3.3,297590,9.79,"17-Sep-2026",597,"",""
"178","AKANKSHA","SM",134.05,134.05,130.1,133,133,134.65,6000,7.97,"17-Sep-2026",6,"",""
"179","AKASH","EQ",24,24.67,24,24.26,24.26,24.18,417,0.1,"17-Sep-2026",20,"",""
"180","AKCAPIT","EQ",1734.3,1755,1704.8,1748.4,1710.1,1715.4,888,15.51,"17-Sep-2026",133,"",""
"181","AKG","EQ",10.74,10.92,9.66,10.32,10.3,10.55,26194,2.67,"17-Sep-2026",195,"",""
"182","AKI","BE",5.53,5.82,5.29,5.82,5.82,5.55,89175,5.11,"17-Sep-2026",212,"",""
"183","AKIKO","SM",422,423.95,416,421.05,421.05,425.15,4800,20.17,"17-Sep-2026",6,"",""
"184","AKSHAR","EQ",0.42,0.42,0.41,0.41,0.42,0.42,436267,1.81,"17-Sep-2026",205,"",""
"185","AKSHARCHEM","BE",369.1,401,369.1,373.5,379.8,381.95,10039,38.88,"17-Sep-2026",222,"",""
"186","AKSHOPTFBR","BE",8.13,8.13,7.75,8.02,8,7.96,222491,17.82,"17-Sep-2026",281,"",""
"187","AKUMS","EQ",768.1,789.35,763.9,766.7,767,772,216030,1668.78,"17-Sep-2026",13506,"",""
"188","ALANKIT","EQ",7.9,8,7.6,7.67,7.61,7.74,172109,13.36,"17-Sep-2026",736,"",""
"189","ALBERTDAVD","EQ",856.05,863.95,835,838.45,835,860.45,3661,30.92,"17-Sep-2026",288,"",""
"190","ALCODIS","SM",68.1,68.1,65.1,66.9,66.9,70,3125,2.07,"17-Sep-2026",5,"",""
"191","ALEMBICLTD","EQ",99,105.75,99,102.72,102.1,98.95,1416945,1465.57,"17-Sep-2026",14314,"",""
"192","ALFREDHE","EQ",2820,2820,2820,2820,2820,2820,1,0.03,"17-Sep-2026",1,"",""
"193","ALGOQUANT","EQ",65.15,71.85,65.09,70.13,69.68,65.15,2084788,1426.73,"17-Sep-2026",10317,"",""
"194","ALICON","EQ",682.3,706.4,680.35,695.15,693,688.35,16078,111.58,"17-Sep-2026",1653,"",""
"195","ALIVUS","EQ",1372.8,1397.9,1361.1,1387.8,1383,1370.6,72107,998.57,"17-Sep-2026",10470,"",""
"196","ALKALI","EQ",74.5,74.84,71.2,73.05,73,72.23,6095,4.46,"17-Sep-2026",203,"",""
"197","ALKEM","EQ",5175,5361,5161.5,5348.5,5348.5,5175,231871,12282.96,"17-Sep-2026",24514,"",""
"198","ALKYLAMINE","EQ",1823.4,1873.8,1815.8,1843.8,1849,1823.1,26620,492.98,"17-Sep-2026",6011,"",""
"199","ALLCARGO","EQ",11.18,11.5,10.95,11.03,11.09,11.18,7560793,845.95,"17-Sep-2026",10646,"",""
"200","ALLDIGI","EQ",785,797.3,779.6,784.55,783,792.5,8045,63.09,"17-Sep-2026",664,"",""
"201","ALLETEC","SM",125.7,127.95,121.55,125.55,125.05,125.7,4800,6.01,"17-Sep-2026",12,"",""
"202","ALLTIME","EQ",206.5,211.5,205.32,208.01,211.48,206.42,32467,67.75,"17-Sep-2026",1041,"",""
"203","ALMONDZ","EQ",18.6,18.99,17.22,18.41,18.99,18.01,410059,74.92,"17-Sep-2026",1138,"",""
"204","ALOKINDS","EQ",7.49,7.58,7,7.05,7.05,7.48,42844998,3077.35,"17-Sep-2026",30900,"",""
"205","ALPA","EQ",61.9,61.9,55.76,59.64,59.77,61.12,24990,14.74,"17-Sep-2026",412,"",""
"206","ALPEXSOLAR","SM",900,925,886.7,911.6,907.9,893.35,52000,473.02,"17-Sep-2026",375,"",""
"207","ALPHA","EQ",53.3,53.3,52.16,52.86,53.04,52.46,786376,415.14,"17-Sep-2026",2102,"",""
"208","ALPHAETF","EQ",26.24,26.24,25.72,26.02,26,25.73,738021,191.82,"17-Sep-2026",849,"",""
"209","ALPHAGEO","BE",294.65,304.95,290,294.95,294.95,294.65,3674,10.9,"17-Sep-2026",124,"",""
"210","ALPINETEX","EQ",53.75,55.25,52.42,52.9,52.6,52.33,117350,62.72,"17-Sep-2026",2151,"",""
"211","ALPL30IETF","EQ",26.94,27.21,26.9,27.01,26.93,26.96,894010,241.26,"17-Sep-2026",708,"",""
"212","ALUFLUOR","EQ",499,503,489.85,492.2,496.8,494.2,2082,10.34,"17-Sep-2026",158,"",""
"213","ALUWIND","SM",46,53,46,49.2,49.5,46,66000,33.01,"17-Sep-2026",40,"",""
"214","AMAGI","EQ",569.1,579.9,565.45,574.35,575,569.3,368321,2114.94,"17-Sep-2026",11037,"",""
"215","AMAL","EQ",712,747.4,711.95,723,734.35,711.75,32741,238.37,"17-Sep-2026",1463,"",""
"216","AMANTA","BE",190.7,193.72,189.95,189.95,189.95,189.93,67494,130.02,"17-Sep-2026",177,"",""
"217","AMARJOTHI","EQ",145.5,149,145.5,148.88,149,149,1920,2.84,"17-Sep-2026",61,"",""
"218","AMBALALSA","BE",39.99,41.39,39.7,41.28,41.29,39.82,29806,12.18,"17-Sep-2026",99,"",""
"219","AMBANIORGO","SM",110.15,112.5,110.1,112.45,112.5,115.5,8000,8.88,"17-Sep-2026",5,"",""
"220","AMBER","EQ",6918,7093,6881,7046,7046,6930,89317,6283.01,"17-Sep-2026",13283,"",""
"221","AMBICAAGAR","EQ",25.19,25.19,24.6,25.14,25.18,24.57,4346,1.08,"17-Sep-2026",51,"",""
"222","AMBIKCO","EQ",1555,1588,1537.7,1568.8,1579,1564.9,5724,89.83,"17-Sep-2026",855,"",""
"223","AMBUJACEM","EQ",381.05,386.3,380.55,383.25,383.25,381.05,1224906,4686.44,"17-Sep-2026",21416,"",""
"224","AMCL","SM",365,380,365,380,380,357.85,4000,14.89,"17-Sep-2026",7,"",""
"225","AMDIND","EQ",64.01,67.48,64.01,66.58,66.3,63.66,116979,77.47,"17-Sep-2026",2376,"",""
"226","AMEYA","SM",135.8,135.8,135.8,135.8,135.8,129.35,6000,8.15,"17-Sep-2026",5,"",""
"227","AMIABLE","SM",72,72,70.2,70.2,70.2,73.95,3200,2.28,"17-Sep-2026",2,"",""
"228","AMJLAND","EQ",36.47,37.1,36.4,36.48,36.99,36.43,4662,1.7,"17-Sep-2026",57,"",""
"229","AMNPLST","EQ",162,166.99,160.65,163,163,160.4,1151,1.89,"17-Sep-2026",104,"",""
"230","AMRUTANJAN","EQ",490.4,493.4,488.05,491,490.95,490.4,12042,59.06,"17-Sep-2026",761,"",""
"231","ANANDRATHI","EQ",2200,2229.5,2198.2,2207.4,2202.2,2206.2,140743,3116.73,"17-Sep-2026",24694,"",""
"232","ANANTAM","IV",106.47,106.5,106,106.49,106.5,106.08,41760,44.47,"17-Sep-2026",59,"",""
