"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.11,104.11,104.11,104.11,104.11,105.2,1,0,"14-Nov-2025",1,"",""
"2","20MICRONS","EQ",197.9,199.06,191.6,193.63,194.5,197.95,95278,186.97,"14-Nov-2025",2549,"",""
"3","21STCENMGM","EQ",43.27,43.27,43.27,43.27,43.27,44.16,2175,0.94,"14-Nov-2025",72,"",""
"4","360ONE","EQ",1087,1089.8,1059,1065.4,1064.9,1085.6,601566,6419.91,"14-Nov-2025",21944,"",""
"5","3IINFOLTD","EQ",18.3,18.44,18.03,18.2,18.11,18.25,525329,95.74,"14-Nov-2025",1575,"",""
"6","3MINDIA","EQ",36175,36210,35565,35910,35600,36075,5710,2052.92,"14-Nov-2025",1808,"",""
"7","3PLAND","EQ",40.25,41.88,40.1,40.65,40.9,40.38,8732,3.55,"14-Nov-2025",132,"",""
"8","591GS2028","GS",100.93,100.93,100.93,100.93,100.93,101,100,0.1,"14-Nov-2025",1,"",""
"9","5PAISA","EQ",290.6,292,287.65,289.15,290.5,289.1,39395,114.07,"14-Nov-2025",1613,"",""
"10","601GS2030","GS",101.35,101.35,101.25,101.25,101.25,100.5,2410,2.44,"14-Nov-2025",3,"",""
"11","610GS2031","GS",97.85,97.95,97.85,97.95,97.95,100.3,200,0.2,"14-Nov-2025",2,"",""
"12","628GS2032","GS",99.4,99.4,99.4,99.4,99.4,99.35,90,0.09,"14-Nov-2025",1,"",""
"13","633GS2035","GS",101.6,101.6,101.6,101.6,101.6,101.5,100,0.1,"14-Nov-2025",1,"",""
"14","63MOONS","EQ",737,754.85,737,742.85,743.9,743.5,47265,352.22,"14-Nov-2025",3189,"",""
"15","648GS2035","GS",100,100.12,100,100.12,100.12,100.12,241,0.24,"14-Nov-2025",3,"",""
"16","654GS2032","GS",102,102,102,102,102,102.1,8500,8.67,"14-Nov-2025",1,"",""
"17","667GS2035","GS",101.81,101.81,101.81,101.81,101.81,101.92,11,0.01,"14-Nov-2025",1,"",""
"18","667GS2050","GS",97,97,96.65,96.65,96.65,97.14,50020,48.35,"14-Nov-2025",8,"",""
"19","676GS2061","GS",94.2,94.25,93,94.25,94.25,94.2,590,0.55,"14-Nov-2025",11,"",""
"20","679GS2031","GS",102.95,102.95,102.95,102.95,102.95,103.56,100,0.1,"14-Nov-2025",1,"",""
"21","679GS2034","GS",100.41,101.4,100.41,101,101,100.4,25114,25.46,"14-Nov-2025",6,"",""
"22","679GS2034A","GS",100.37,100.37,100.37,100.37,100.37,101.38,198,0.2,"14-Nov-2025",2,"",""
"23","68GS2060","GS",96.5,96.5,95.52,96,96,96.13,966,0.92,"14-Nov-2025",11,"",""
"24","690GS2065","GS",95.54,95.54,95.18,95.24,95.3,95.28,393071,374.36,"14-Nov-2025",614,"",""
"25","692GS2039","GS",104,104,104,104,104,103.2,1,0,"14-Nov-2025",1,"",""
"26","695GS2061","GS",98.5,98.5,98.5,98.5,98.5,98.8,3100,3.05,"14-Nov-2025",3,"",""
"27","698GR2054","GS",97.5,98,97,98,98,98,120,0.12,"14-Nov-2025",4,"",""
"28","699GS2051","GS",99.64,99.9,99.64,99.67,99.67,99.64,1450,1.45,"14-Nov-2025",4,"",""
"29","702GS2027","GS",103.75,106,103.75,105.76,106,104,3600,3.8,"14-Nov-2025",6,"",""
"30","709GS2054","GS",100.17,100.35,100.03,100.09,100.03,100.17,296476,296.81,"14-Nov-2025",559,"",""
"31","709GS2074","GS",99.9,100.1,99.79,99.99,99.99,99.96,21426,21.41,"14-Nov-2025",27,"",""
"32","710GS2029","GS",103.06,103.8,103.06,103.45,103.45,103.74,9600,9.93,"14-Nov-2025",12,"",""
"33","716GS2050","GS",101.01,101.01,101.01,101.01,101.01,101.01,1,0,"14-Nov-2025",1,"",""
"34","717GS2030","GS",104.3,104.3,103.41,104.2,104.2,104.2,19621,20.44,"14-Nov-2025",3,"",""
"35","718GS2037","GS",105.25,105.46,105.25,105.25,105.25,105.25,7850,8.26,"14-Nov-2025",5,"",""
"36","723GS2039","GS",103.01,103.01,103,103,103,103,100,0.1,"14-Nov-2025",2,"",""
"37","724GS2055","GS",102.5,102.5,101.65,101.71,101.75,101.8,5688,5.79,"14-Nov-2025",16,"",""
"38","725GS2063","GS",102.5,102.5,101.99,102.04,102,102.8,181773,185.98,"14-Nov-2025",158,"",""
"39","726GS2032","GS",105.9,106,105.9,106,106,105.79,4149,4.39,"14-Nov-2025",3,"",""
"40","726GS2033","GS",106,106,106,106,106,105.4,5000,5.3,"14-Nov-2025",2,"",""
"41","732GS2030","GS",104.6,104.6,104.39,104.39,104.39,104.2,3032,3.17,"14-Nov-2025",3,"",""
"42","733GS2026","GS",100.6,100.6,100.55,100.55,100.55,100.9,1768,1.78,"14-Nov-2025",2,"",""
"43","734GS2064","GS",101,101,100.44,101,101,100.69,66059,66.42,"14-Nov-2025",53,"",""
"44","738GS2027","GS",105.41,105.69,105.25,105.4,105.4,105.5,7630,8.04,"14-Nov-2025",20,"",""
"45","73GS2053","GS",103.56,104,102.52,103.43,103.42,104.99,28171,29.15,"14-Nov-2025",19,"",""
"46","741GS2036","GS",108.15,108.15,107.9,107.9,107.9,107.73,6884,7.43,"14-Nov-2025",5,"",""
"47","746GS2073","GS",101.8,101.8,100,101.29,101.3,101.4,44668,44.94,"14-Nov-2025",72,"",""
"48","74GS2062","GS",102,102,101.7,101.7,101.7,101.99,31,0.03,"14-Nov-2025",5,"",""
"49","754GS2036","GS",109.73,109.79,109.45,109.69,109.64,109.47,252662,277.17,"14-Nov-2025",195,"",""
"50","759GS2026","GS",102.82,102.82,101.36,101.36,101.36,102.7,102,0.1,"14-Nov-2025",3,"",""
"51","788GS2030","GS",105.69,105.69,105.69,105.69,105.69,104.55,2,0,"14-Nov-2025",1,"",""
"52","824GS2027","GS",104,104,103.5,103.5,103.5,104,60,0.06,"14-Nov-2025",2,"",""
"53","92GS2030","GS",113.3,113.75,113.3,113.75,113.75,113.91,1550,1.76,"14-Nov-2025",3,"",""
"54","A2ZINFRA","EQ",18,18,17.17,17.4,17.2,17.41,229472,40.44,"14-Nov-2025",656,"",""
"55","AAATECH","BE",89.77,90.79,88.02,89.44,90.22,89.77,18673,16.62,"14-Nov-2025",182,"",""
"56","AADHARHFC","EQ",499.85,502.9,490.75,494.9,494.05,499,234381,1160.67,"14-Nov-2025",11218,"",""
"57","AAKAAR","SM",75.55,77,75.5,76.15,76.15,77,12800,9.75,"14-Nov-2025",8,"",""
"58","AAKASH","EQ",8.71,9.5,8.59,8.97,8.95,8.86,163879,14.9,"14-Nov-2025",589,"",""
"59","AARADHYA","ST",141.8,141.8,141.8,141.8,141.8,141.9,1200,1.7,"14-Nov-2025",1,"",""
"60","AAREYDRUGS","BE",94.96,96.9,94.96,96,96,96.9,37136,35.76,"14-Nov-2025",62,"",""
"61","AARON","EQ",198.2,201.9,182.15,193.23,193.98,198.2,76266,145.33,"14-Nov-2025",2820,"",""
"62","AARTECH","EQ",51.4,52.4,50.22,50.64,51,50.88,35575,18.2,"14-Nov-2025",924,"",""
"63","AARTIDRUGS","EQ",469,469.4,461.15,463.45,464.95,469.1,148104,689.26,"14-Nov-2025",4964,"",""
"64","AARTIIND","EQ",393.8,394.55,388.75,393,393,393.3,345678,1353.44,"14-Nov-2025",10989,"",""
"65","AARTIPHARM","EQ",744.3,746.95,709,713.2,709.25,746.6,396512,2867.52,"14-Nov-2025",25813,"",""
"66","AARTISURF","EQ",470.1,470.1,450.05,455.65,453,466,5962,27.33,"14-Nov-2025",443,"",""
"67","AARVI","EQ",129.89,144.03,129.89,137.68,136.8,120.03,477591,671.32,"14-Nov-2025",6281,"",""
"68","AATMAJ","SM",20.55,20.55,20.55,20.55,20.55,20.55,4000,0.82,"14-Nov-2025",2,"",""
"69","AAVAS","EQ",1736.9,1751.2,1695.3,1712.2,1718,1736.4,92850,1597.93,"14-Nov-2025",13734,"",""
"70","ABAN","BE",35.95,36.45,35.62,35.84,35.97,36.06,25421,9.13,"14-Nov-2025",264,"",""
"71","ABB","EQ",4913,4963,4899,4952.5,4960,4913,120184,5930.41,"14-Nov-2025",12266,"",""
"72","ABBOTINDIA","EQ",29600,29640,28600,29340,29325,29570,9495,2788.47,"14-Nov-2025",2609,"",""
"73","ABCAPITAL","EQ",330.25,334.15,328.25,331.4,331.2,331.8,1639627,5433.2,"14-Nov-2025",24205,"",""
"74","ABCOTS","EQ",417.95,420,410.9,414.8,413,410.3,15865,65.83,"14-Nov-2025",510,"",""
"75","ABDL","EQ",624.85,654.8,620.5,649.9,650,625.5,503836,3223.42,"14-Nov-2025",19046,"",""
"76","ABFRL","EQ",79.98,79.98,78.3,78.44,78.5,79.58,1874527,1477.79,"14-Nov-2025",14672,"",""
"77","ABHAPOWER","ST",38.25,38.45,36.8,38.45,38.45,36.65,14400,5.5,"14-Nov-2025",9,"",""
"78","ABINFRA","EQ",20.78,20.99,19.9,19.99,19.9,20.17,517494,103.75,"14-Nov-2025",565,"",""
"79","ABLBL","EQ",133.05,138.25,132.12,134.47,134.15,134.42,2153890,2887.63,"14-Nov-2025",17403,"",""
"80","ABMINTLLTD","BE",44.71,45.15,44.71,45.15,45.15,47.05,1882,0.85,"14-Nov-2025",12,"",""
"81","ABREL","EQ",1745.8,1763,1735,1744.6,1745,1745.8,56057,980.58,"14-Nov-2025",8411,"",""
"82","ABSLAMC","EQ",750,751,731.15,733.95,734.3,751.2,175212,1291.4,"14-Nov-2025",16291,"",""
"83","ABSLBANETF","EQ",59.15,59.82,58.95,59.7,59.74,59.54,198263,117.95,"14-Nov-2025",2057,"",""
"84","ABSLLIQUID","EQ",1000.01,1000.01,999.99,1000.01,1000.01,999.99,1560,15.6,"14-Nov-2025",14,"",""
"85","ABSLNN50ET","EQ",73.67,73.67,72.69,72.99,73.07,72.95,5097,3.72,"14-Nov-2025",208,"",""
"86","ABSLPSE","EQ",10.39,10.39,10.21,10.26,10.29,10.23,70506,7.23,"14-Nov-2025",352,"",""
"87","ABSMARINE","SM",248,248,230.7,234.4,234,244.05,170000,407.81,"14-Nov-2025",277,"",""
"88","ACC","EQ",1844,1851.6,1836.1,1840.3,1839.4,1844.8,108174,1993.95,"14-Nov-2025",8719,"",""
