"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",101.91,105,101.91,105,105,103.5,363,0.38,"11-May-2026",5,"",""
"2","20MICRONS","EQ",182,184.68,176.99,179.97,179.1,181.81,119150,215.18,"11-May-2026",2703,"",""
"3","21STCENMGM","EQ",35.29,35.29,34.1,34.27,34.25,34.65,5084,1.76,"11-May-2026",56,"",""
"4","360ONE","EQ",1115,1134.4,1111,1115.3,1113,1118.5,935561,10491.75,"11-May-2026",40436,"",""
"5","3BBLACKBIO","EQ",1324.9,1324.9,1240,1249.4,1260,1294.1,7584,95.74,"11-May-2026",737,"",""
"6","3IINFOLTD","EQ",17.95,18.11,17.08,17.61,17.67,18.11,908904,158.46,"11-May-2026",2138,"",""
"7","3MINDIA","EQ",32040,32200,31340,31680,31610,32045,2752,874.35,"11-May-2026",1747,"",""
"8","3PLAND","EQ",34.61,36.9,31.51,32.8,33,36.18,17137,5.65,"11-May-2026",372,"",""
"9","577GS2030","GS",96.82,96.82,96.82,96.82,96.82,96.82,121,0.12,"11-May-2026",2,"",""
"10","585GS2030","GS",97.46,97.75,97.46,97.75,97.75,98.85,20,0.02,"11-May-2026",2,"",""
"11","5PAISA","EQ",328.1,334.5,324,325.95,325.1,335.05,23411,77.09,"11-May-2026",1199,"",""
"12","610GS2031","GS",102,102,102,102,102,102,1,0,"11-May-2026",1,"",""
"13","619GS2034","GS",96.03,96.03,96.02,96.02,96.02,96.03,100,0.1,"11-May-2026",2,"",""
"14","636GS2031","GS",98.56,98.56,98.56,98.56,98.56,98.8,95,0.09,"11-May-2026",1,"",""
"15","63MOONS","EQ",718,718,696,698.45,701,723.65,63695,448.49,"11-May-2026",3227,"",""
"16","648GS2035","GS",97.1,97.1,96.2,96.36,96.2,97.1,300,0.29,"11-May-2026",6,"",""
"17","664GS2035","GS",98.16,98.75,98.16,98.75,98.75,96.01,128,0.13,"11-May-2026",4,"",""
"18","668GS2040","GS",96.95,97,96,96.44,96.9,96.95,312,0.3,"11-May-2026",8,"",""
"19","676GS2061","GS",91.8,91.8,90.5,90.7,90.7,91.79,23770,21.57,"11-May-2026",35,"",""
"20","679GS2034","GS",99.25,99.25,99,99,99,99.25,1100,1.09,"11-May-2026",2,"",""
"21","679GS2034A","GS",96,96,96,96,96,96,300,0.29,"11-May-2026",2,"",""
"22","690GS2065","GS",92.2,92.2,91.35,91.4,91.35,91.94,36675,33.53,"11-May-2026",27,"",""
"23","695GS2061","GS",95.59,95.59,95.59,95.59,95.59,94.5,145,0.14,"11-May-2026",4,"",""
"24","697GR2034","GS",96,96,96,96,96,98.62,100,0.1,"11-May-2026",1,"",""
