"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"44","733GS2026","GS",102.8,102.8,102.64,102.7,102.64,102.72,1760,1.81,"02-Apr-2026",10,"",""
"45","734GS2064","GS",99.5,99.5,98.45,98.57,98.52,99.32,26578,26.23,"02-Apr-2026",68,"",""
"46","737GS2028","GS",103,104.8,103,103.73,103.73,103,11030,11.38,"02-Apr-2026",22,"",""
"47","738GS2027","GS",103,103.33,102.65,103.15,103,103.05,149237,153.69,"02-Apr-2026",77,"",""
"48","73GS2053","GS",98.1,98.1,97.5,98,98,98.75,14562,14.27,"02-Apr-2026",20,"",""
"49","741GS2036","GS",102.5,103.5,102.5,103.5,103.5,104,23012,23.66,"02-Apr-2026",10,"",""
"50","743GS2076","GS",101,102.25,100,100,100,101.5,2444,2.48,"02-Apr-2026",7,"",""
"51","746GS2073","GS",101.29,101.29,100.25,100.25,100.25,101.29,241,0.24,"02-Apr-2026",5,"",""
"52","74GS2062","GS",99.84,99.84,99.2,99.8,99.8,99.22,5323,5.31,"02-Apr-2026",12,"",""
"53","754GS2036","GS",106.3,106.3,105.84,105.98,105.92,106.24,1030585,1092.59,"02-Apr-2026",364,"",""
"54","772GS2055","GS",109.4,109.5,109.4,109.5,109.5,109.6,4,0,"02-Apr-2026",2,"",""
"55","795GS2032","GS",106.95,106.95,106.95,106.95,106.95,105.55,150,0.16,"02-Apr-2026",1,"",""
"56","833GS2026","GS",102.65,102.65,102.65,102.65,102.65,102.65,1,0,"02-Apr-2026",1,"",""
"57","83GS2042","GS",112,112,112,112,112,112,2,0,"02-Apr-2026",1,"",""
"58","92GS2030","GS",110.95,110.95,109,109.92,109,110.57,24487,26.99,"02-Apr-2026",54,"",""
"59","A2ZINFRA","BE",15.39,15.89,14.75,15.86,15.89,15.52,275497,41.98,"02-Apr-2026",260,"",""
"60","AAATECH","EQ",91.96,93.49,91.07,92.21,92.97,91.96,6485,5.99,"02-Apr-2026",159,"",""
"61","AADHARHFC","EQ",448,448,433.25,439.1,437,451.15,158838,695.36,"02-Apr-2026",7181,"",""
"62","AAKAAR","ST",50.5,53,50.5,53,53,50.5,4800,2.49,"02-Apr-2026",3,"",""
"63","AAKASH","BE",7.98,8.2,7.6,8.04,8.15,7.98,180857,14.27,"02-Apr-2026",452,"",""
"64","AARADHYA","SM",100,100,100,100,100,100,1200,1.2,"02-Apr-2026",1,"",""
"65","AAREYDRUGS","EQ",52.9,54.99,52.28,53.71,53.7,53.28,47694,25.7,"02-Apr-2026",621,"",""
"66","AARNAV","EQ",22.65,23.67,22.62,23.06,23.6,23.56,21432,4.94,"02-Apr-2026",412,"",""
"67","AARON","EQ",122.54,144,116.99,135.87,136.99,122.54,32998,42.82,"02-Apr-2026",851,"",""
"68","AARTECH","EQ",36.85,39,35.19,38.75,38.25,36.64,50652,18.82,"02-Apr-2026",1093,"",""
"69","AARTIDRUGS","EQ",340,354.6,335.55,352.7,354.45,346.4,104633,360.81,"02-Apr-2026",3538,"",""
"70","AARTIIND","EQ",404.4,410.6,395.9,408.7,408.9,411.4,981591,3988.58,"02-Apr-2026",21544,"",""
"71","AARTIPHARM","EQ",633.2,650.5,614.95,645.65,642,635.05,176765,1128.44,"02-Apr-2026",14392,"",""
"72","AARTISURF","EQ",359,366.55,340.3,363.75,365,351,13152,46.65,"02-Apr-2026",1036,"",""
"73","AARTISURF","P1",201.6,201.6,201,201.6,201.6,168,9,0.02,"02-Apr-2026",5,"",""
"74","AARVI","EQ",125,126.96,123.43,125.78,126,127.66,7844,9.79,"02-Apr-2026",196,"",""
"75","AATMAJ","SM",18.5,20.25,18.5,19.35,20.25,20.5,4000,0.78,"02-Apr-2026",2,"",""
"76","AAVAS","EQ",1120,1174,1101.3,1138.6,1134,1134.2,149467,1682.47,"02-Apr-2026",15947,"",""
"77","ABB","EQ",6021.5,6158,5916.5,6142,6138,6063,275527,16613.15,"02-Apr-2026",32590,"",""
"78","ABBOTINDIA","EQ",26480,26550,25990,26285,26270,26490,4065,1068.23,"02-Apr-2026",2403,"",""
"79","ABCAPITAL","EQ",298.9,299.55,287.7,298.25,299,302.9,3682327,10820.6,"02-Apr-2026",79142,"",""
"80","ABCOTS","EQ",401.75,407.05,399.75,404,399.95,402.65,29285,118.53,"02-Apr-2026",462,"",""
"81","ABDL","EQ",410,428.2,406.3,423.85,426.7,421.55,351760,1470.06,"02-Apr-2026",15944,"",""
"82","ABFRL","EQ",56.35,58.05,55.22,57.66,57.59,58.05,3563992,2016.58,"02-Apr-2026",23213,"",""
"83","ABGSEC","EQ",111.09,111.13,109.5,109.63,109.5,111.09,271,0.3,"02-Apr-2026",12,"",""
"84","ABHAPOWER","SM",25.95,25.95,24,24.9,24.9,24.95,28800,7.14,"02-Apr-2026",16,"",""
"85","ABINFRA","EQ",16,16.29,15.79,16.17,16.29,15.89,808441,129.04,"02-Apr-2026",850,"",""
"86","ABLBL","EQ",92.8,94,90.2,93.47,93.72,93.52,806175,743.67,"02-Apr-2026",9405,"",""
"87","ABMINTLLTD","BE",42.01,42.83,42.01,42.83,42.83,42,331,0.14,"02-Apr-2026",10,"",""
"88","ABREL","EQ",1151.5,1155,1105.2,1144.6,1143.5,1155,144851,1636.75,"02-Apr-2026",12843,"",""
"89","ABSL10BANK","EQ",150.34,155,150.2,154.53,155,156.71,4889,7.4,"02-Apr-2026",102,"",""
"90","ABSLAMC","EQ",895,934,872.4,917.15,916,901.4,356975,3227.97,"02-Apr-2026",20409,"",""
"91","ABSLBANETF","EQ",51.09,53,50.97,52.61,53,52.67,339530,174.93,"02-Apr-2026",2189,"",""
"92","ABSLLIQUID","EQ",999.99,1000.01,999.99,1000,1000.01,1000,2872,28.72,"02-Apr-2026",28,"",""
"93","ABSLMSCIN","EQ",26.42,27.06,26.34,27.04,27.06,27.78,5298,1.41,"02-Apr-2026",32,"",""
"94","ABSLNN50ET","EQ",63.94,65.33,63.02,65.16,65.2,64.68,24695,15.69,"02-Apr-2026",299,"",""
"95","ABSLPSE","EQ",9.95,10.06,9.81,10,10.05,9.98,151333,14.97,"02-Apr-2026",483,"",""
"96","ABSMARINE","SM",158,183,158,179.85,180,163.15,187000,322.96,"02-Apr-2026",209,"",""
"97","ACC","EQ",1311,1329,1289.7,1325.9,1325,1327.9,190185,2495.62,"02-Apr-2026",15392,"",""
"98","ACCELYA","EQ",1088,1163,1080.1,1146.9,1163,1115,18926,212.22,"02-Apr-2026",2262,"",""
"99","ACCENTMIC","SM",370,384,365.4,380.6,384,365.8,36500,137.19,"02-Apr-2026",69,"",""
"100","ACCORD","SM",27.3,27.3,27.3,27.3,27.3,26,2000,0.55,"02-Apr-2026",1,"",""
"101","ACCPL","SM",69.7,70,65.7,70,70,66.7,18000,12.38,"02-Apr-2026",15,"",""
"102","ACCURACY","EQ",3.65,3.94,3.65,3.83,3.87,3.73,105051,4,"02-Apr-2026",440,"",""
"103","ACE","EQ",792,820,776.45,817.6,815,811.5,237221,1892.38,"02-Apr-2026",17879,"",""
"104","ACEINTEG","EQ",16.24,17,15.51,16.47,16.1,16.43,4678,0.78,"02-Apr-2026",75,"",""
"105","ACETEC","SM",125,134.95,125,134.95,134.95,125.25,4800,6.12,"02-Apr-2026",4,"",""
"106","ACI","EQ",580,590.95,567.85,583.9,580.75,581.2,98808,572.43,"02-Apr-2026",6106,"",""
"107","ACL","EQ",42,44.96,41.99,44.96,44.96,42.82,33005,14.68,"02-Apr-2026",292,"",""
"108","ACMESOLAR","EQ",266.45,276.7,264.4,274.65,274,266.8,3270668,8902.08,"02-Apr-2026",50365,"",""
"109","ACUTAAS","EQ",2281,2281.1,2095,2110.2,2102.7,2332.1,1285985,27730.39,"02-Apr-2026",83997,"",""
"110","ADANIENSOL","EQ",940,946.55,903.15,941.6,945,956.6,1748061,16085.74,"02-Apr-2026",42088,"",""
"111","ADANIENT","EQ",1805,1842.9,1770.1,1834.2,1833,1842.5,1830598,32943.06,"02-Apr-2026",69892,"",""
"112","ADANIGREEN","EQ",840,863.95,814.75,856,853,851.95,9516053,78792.61,"02-Apr-2026",64201,"",""
"113","ADANIPORTS","EQ",1354.4,1384.2,1332.6,1377.6,1380,1385.4,3210456,43600.69,"02-Apr-2026",104270,"",""
"114","ADANIPOWER","EQ",154.5,160.35,150.62,159.97,159.75,157.11,59833120,93772.18,"02-Apr-2026",157261,"",""
"115","ADDICTIVE","SM",58.1,58.95,57.9,58.9,58.9,59,5000,2.92,"02-Apr-2026",10,"",""
"116","ADFFOODS","EQ",175.2,179.95,173.21,177.95,178,179.25,80266,141.6,"02-Apr-2026",2046,"",""
"117","ADL","EQ",57.01,60.98,57.01,60.76,58,59,471,0.28,"02-Apr-2026",44,"",""
"118","ADOR","EQ",890,892.35,866.05,868.75,870,893.25,18725,163.14,"02-Apr-2026",1218,"",""
"119","ADROITINFO","EQ",8.99,9.4,8.53,8.98,9,8.84,17170,1.54,"02-Apr-2026",178,"",""
"120","ADSL","EQ",94.5,99.9,93.41,99.04,99.9,97.46,185502,178.52,"02-Apr-2026",3145,"",""
"121","ADVAIT","EQ",1696.9,1790,1690.1,1780.5,1785,1737.5,50621,887.29,"02-Apr-2026",4400,"",""
"122","ADVANCE","EQ",90,97.85,89.43,96.28,97,92.42,141096,131.22,"02-Apr-2026",1249,"",""
"123","ADVANIHOTR","EQ",49.93,50.5,48.42,50.07,50.39,49.93,22871,11.35,"02-Apr-2026",466,"",""
"124","ADVENTHTL","EQ",132,143.2,132,141.34,141.5,139.76,68843,95.47,"02-Apr-2026",1958,"",""
"125","ADVENZYMES","EQ",268,273.9,260,272.5,272,266.4,110135,295.38,"02-Apr-2026",2469,"",""
"126","AEGISLOG","EQ",601,601.55,585.1,589.25,589.65,603.4,538222,3171.53,"02-Apr-2026",18403,"",""
"127","AEGISVOPAK","EQ",164.75,171,160.91,169.64,168.99,167.87,676606,1115.35,"02-Apr-2026",10179,"",""
"128","AEPL","EQ",15.5,16.04,14.6,15.37,15.63,15.76,14147,2.16,"02-Apr-2026",515,"",""
"129","AEQUS","EQ",120.03,124.58,120.03,123.56,123.9,122.91,2886129,3536.52,"02-Apr-2026",6462,"",""
"130","AEROENTER","EQ",69.3,72,66.83,71.43,71.78,69.7,316027,220.33,"02-Apr-2026",1749,"",""
"131","AEROFLEX","EQ",244.9,255.95,241.05,252.79,252.6,250.64,997242,2466.2,"02-Apr-2026",12793,"",""
"132","AERON","SM",79.95,86,79.95,84.25,84.3,80,14000,11.61,"02-Apr-2026",10,"",""
"133","AERONEU","EQ",77,80.7,72.51,79.59,80,75.36,53397,40.57,"02-Apr-2026",747,"",""
"134","AESTHETIK","SM",61.05,65,61.05,65,65,65.5,10000,6.32,"02-Apr-2026",9,"",""
"135","AETHER","EQ",1119.7,1119.7,1065.6,1103.4,1101.3,1116,277993,3030,"02-Apr-2026",21982,"",""
"136","AFCONS","EQ",281.9,284.8,274.2,283.7,284,282.4,150897,421.69,"02-Apr-2026",6095,"",""
"137","AFFLE","EQ",1432.5,1436,1400.8,1421.6,1419,1437.4,209442,2974.29,"02-Apr-2026",15331,"",""
"138","AFFORDABLE","EQ",139,147.56,135.3,144.3,145,140.94,59575,85.04,"02-Apr-2026",1964,"",""
"139","AFIL","BE",8.18,8.18,7.66,8.05,8.08,7.9,285127,22.66,"02-Apr-2026",354,"",""
"140","AFSL","EQ",202,202,201,201.02,201,201.1,5127,10.32,"02-Apr-2026",62,"",""
"141","AGARIND","EQ",385,390,371,384.05,385,391.95,30551,116.28,"02-Apr-2026",1894,"",""
"142","AGARWALEYE","EQ",416,419.3,410.5,417,415,419.5,40237,166.89,"02-Apr-2026",2083,"",""
"143","AGARWALFT","SM",26.35,26.35,26.35,26.35,26.35,25.1,3000,0.79,"02-Apr-2026",2,"",""
"144","AGARWALTUF","SM",84.75,84.75,81,83.2,83.9,87.55,81600,67.78,"02-Apr-2026",63,"",""
"145","AGI","EQ",499,506.75,481,502.95,502.4,502.75,115803,573.29,"02-Apr-2026",5552,"",""
"146","AGIIL","EQ",290,300,281.05,297.45,299,288.75,1824119,5278.77,"02-Apr-2026",12887,"",""
"147","AGNI","SM",16.05,16.5,15.35,16.5,16.5,16.05,17500,2.8,"02-Apr-2026",7,"",""
"148","AGRITECH","EQ",100.04,107.8,96,106.69,107,100.04,9463,9.89,"02-Apr-2026",270,"",""
"149","AGROPHOS","EQ",26,27.99,25.12,27.85,27.9,26.28,23235,6.32,"02-Apr-2026",278,"",""
"150","AGSTRA","BZ",2.49,2.61,2.49,2.61,2.61,2.49,109275,2.85,"02-Apr-2026",146,"",""
"151","AHCL","EQ",113.4,114.39,111.02,113.15,112.6,113.07,74315,83.86,"02-Apr-2026",896,"",""
"152","AHLADA","EQ",35.7,35.79,34.52,34.84,34.99,35.31,19391,6.8,"02-Apr-2026",253,"",""
"153","AHLEAST","EQ",150,154.9,150,151.73,151.55,150.85,10763,16.37,"02-Apr-2026",230,"",""
"154","AHLUCONT","EQ",670,698.85,659.45,694.3,693,679.25,67850,462.72,"02-Apr-2026",4690,"",""
"155","AIAENG","EQ",3611.3,3690.7,3555.2,3676,3673.9,3681,26628,967.64,"02-Apr-2026",7877,"",""
"156","AIIL","EQ",428.5,428.5,409.15,419.7,418.9,432.5,904448,3767.68,"02-Apr-2026",34280,"",""
"157","AILIMITED","SM",32.6,32.6,32.6,32.6,32.6,34.2,1500,0.49,"02-Apr-2026",1,"",""
"158","AIMTRON","SM",823.9,863,811.4,861.25,856,835.25,34800,291.99,"02-Apr-2026",135,"",""
"159","AIRAN","EQ",14.01,15,13.52,14.96,14.99,14.11,78891,11.28,"02-Apr-2026",538,"",""
"160","AIROLAM","EQ",86.09,86.09,84.15,84.37,84.37,84.23,1259,1.06,"02-Apr-2026",31,"",""
"161","AISL","SM",54.9,54.9,54.15,54.15,54.15,57,8400,4.56,"02-Apr-2026",11,"",""
"162","AJANTPHARM","EQ",2816,2816.8,2722.8,2791.2,2768,2816.8,52986,1472.61,"02-Apr-2026",14855,"",""
"163","AJAXENGG","EQ",425.05,442.9,416.6,438,438,431.55,342190,1468.1,"02-Apr-2026",3583,"",""
"164","AJMERA","EQ",104.25,109.87,100.57,108.69,109,104.97,238011,252.1,"02-Apr-2026",2778,"",""
"165","AJOONI","EQ",4.09,4.1,3.99,4.05,4.09,4.11,339708,13.75,"02-Apr-2026",382,"",""
"166","AKASH","EQ",24.9,25.27,24.16,24.57,24.4,24.98,2355,0.58,"02-Apr-2026",37,"",""
"167","AKG","EQ",9.93,10.37,9.61,10.33,10.34,10.05,7518,0.76,"02-Apr-2026",124,"",""
"168","AKI","EQ",4.13,4.63,4.05,4.54,4.56,4.15,101913,4.4,"02-Apr-2026",311,"",""
"169","AKIKO","ST",200,200,200,200,200,203.25,6400,12.8,"02-Apr-2026",8,"",""
"170","AKSHAR","EQ",0.4,0.46,0.39,0.44,0.45,0.4,2919216,12.7,"02-Apr-2026",679,"",""
"171","AKSHARCHEM","EQ",154.98,164.8,151.01,162.9,163.93,155.42,5960,9.55,"02-Apr-2026",306,"",""
"172","AKSHOPTFBR","EQ",4.4,4.75,4.26,4.6,4.55,4.41,291928,12.98,"02-Apr-2026",532,"",""
"173","AKUMS","EQ",490,504,479.55,499.05,496.65,496.45,162549,799.48,"02-Apr-2026",6828,"",""
"174","AKZOINDIA","EQ",2818.1,3050,2758,2991.8,2961.4,2871.5,105032,3122.23,"02-Apr-2026",20323,"",""
"175","ALANKIT","EQ",7.19,8,7.04,7.91,7.82,7.19,350624,26.6,"02-Apr-2026",1063,"",""
"176","ALBERTDAVD","EQ",603.85,668.8,602.15,654.6,663,616.2,6245,39.87,"02-Apr-2026",491,"",""
"177","ALCODIS","SM",52.7,58.45,52.7,58.45,58.45,58.6,2500,1.37,"02-Apr-2026",3,"",""
"178","ALEMBICLTD","EQ",75,78.01,73.41,77.87,77.89,76.49,281400,213.85,"02-Apr-2026",2798,"",""
"179","ALGOQUANT","EQ",50.1,54.4,49.15,52.52,51.58,50.89,1035060,522.22,"02-Apr-2026",3112,"",""
"180","ALICON","EQ",615,620.95,596.2,614.25,610,617.45,8695,52.83,"02-Apr-2026",1104,"",""
"181","ALIVUS","EQ",980,1010,957,989.6,1007,984.2,38758,379.24,"02-Apr-2026",5126,"",""
"182","ALKALI","EQ",50.96,52.99,48.27,51.39,52.27,49.72,4765,2.42,"02-Apr-2026",296,"",""
"183","ALKEM","EQ",5210.5,5276.5,5075,5258,5271,5244.5,70183,3628.63,"02-Apr-2026",16161,"",""
"184","ALKYLAMINE","EQ",1296,1325.5,1243.3,1319,1315,1315.4,75234,969.35,"02-Apr-2026",11731,"",""
"185","ALLCARGO","EQ",7.7,7.81,7.32,7.72,7.69,7.72,4813523,368.99,"02-Apr-2026",9182,"",""
"186","ALLDIGI","EQ",750,798,737,781.4,772.2,754.6,8461,64.99,"02-Apr-2026",650,"",""
"187","ALLETEC","SM",133.25,168.8,130,166,163.6,141.35,56800,89.37,"02-Apr-2026",136,"",""
"188","ALLTIME","EQ",194.12,202.6,190.8,201.76,202.5,198.53,57175,112.37,"02-Apr-2026",1224,"",""
"189","ALMONDZ","EQ",11.9,12.09,11.52,11.87,12.05,11.96,58069,6.84,"02-Apr-2026",406,"",""
"190","ALOKINDS","EQ",12.2,12.58,11.87,12.45,12.51,12.45,9667676,1185.24,"02-Apr-2026",13194,"",""
"191","ALPA","EQ",50.17,54.5,48.6,51.75,54.5,50.21,38751,19.61,"02-Apr-2026",464,"",""
"192","ALPEXSOLAR","SM",819,882,799.95,860.85,868,838.8,84800,712.74,"02-Apr-2026",632,"",""
"193","ALPHA","EQ",44.69,44.7,42.36,43.6,43.5,44.07,3361602,1440.12,"02-Apr-2026",5648,"",""
"194","ALPHAETF","EQ",22.59,22.59,21.8,22.49,22.55,22.6,779018,172.5,"02-Apr-2026",1302,"",""
"195","ALPHAGEO","EQ",180,187.6,177.55,184.64,185.9,183.03,5795,10.62,"02-Apr-2026",366,"",""
"196","ALPL30IETF","EQ",24.95,24.96,24.35,24.9,24.9,24.95,2983562,730.2,"02-Apr-2026",1568,"",""
"197","ALUWIND","SM",53,53.9,52.5,53.9,53.9,55,30000,15.84,"02-Apr-2026",12,"",""
"198","AMAGI","EQ",322,329.7,315,322.8,318.35,329.15,277999,887.54,"02-Apr-2026",4609,"",""
"199","AMANTA","EQ",105.35,108.9,102,108.07,108.5,105.81,249301,263.24,"02-Apr-2026",1412,"",""
"200","AMBER","EQ",6520,6520,6206.5,6281.5,6272.5,6579.5,430622,27040.94,"02-Apr-2026",48113,"",""
"201","AMBEY","SM",19.8,20.45,19.8,20.25,20.05,20.05,8000,1.61,"02-Apr-2026",4,"",""
"202","AMBICAAGAR","EQ",22.7,23.49,21.83,22.51,23,22.15,26811,5.96,"02-Apr-2026",198,"",""
"203","AMBIKCO","EQ",1219.2,1271.5,1200.1,1255,1261,1243.2,4912,60.9,"02-Apr-2026",914,"",""
"204","AMBUJACEM","EQ",414.5,420,406.7,418.45,417,420.35,2016351,8340.75,"02-Apr-2026",34402,"",""
"205","AMCL","ST",410,427,410,427,427,416.65,15200,62.84,"02-Apr-2026",7,"",""
"206","AMDIND","EQ",36.5,39,33.77,38.45,38.99,37.89,12075,4.44,"02-Apr-2026",283,"",""
"207","AMIRCHAND","EQ",200,200,180,180,180,212,17587998,33708.99,"02-Apr-2026",63644,"",""
"208","AMJLAND","EQ",34,38,34,37.04,37.89,35.63,20145,7.23,"02-Apr-2026",473,"",""
"209","AMNPLST","EQ",135.46,145.69,131.65,140.76,141.37,136.27,4945,6.8,"02-Apr-2026",300,"",""
"210","AMRUTANJAN","EQ",499,515.95,489.25,510.65,507.95,499.5,9673,48.9,"02-Apr-2026",901,"",""
"211","ANANDRATHI","EQ",3089.1,3224,3052.6,3208.2,3200.1,3114.6,274350,8748.57,"02-Apr-2026",21900,"",""
"212","ANANTAM","IV",102.6,103.81,102,103.32,103.71,102.98,256923,264.6,"02-Apr-2026",118,"",""
"213","ANANTRAJ","EQ",429.45,455.3,427.1,451.75,450,448.2,2452336,10755.24,"02-Apr-2026",48428,"",""
"214","ANDHRAPAP","EQ",60.6,61.69,59.16,60.17,59.9,60.86,149444,90,"02-Apr-2026",1138,"",""
"215","ANDHRSUGAR","EQ",72.9,73.85,71.2,73.39,73.19,73.13,110248,79.98,"02-Apr-2026",1464,"",""
"216","ANGELONE","EQ",233,241.92,228.45,240.85,241.1,240.6,7690927,18206.7,"02-Apr-2026",68902,"",""
"217","ANIKINDS","EQ",35.2,37,33.5,36.99,37,35.35,5899,2.1,"02-Apr-2026",209,"",""
"218","ANKITMETAL","BZ",1.41,1.41,1.3,1.41,1.41,1.35,8062,0.11,"02-Apr-2026",39,"",""
"219","ANLON","SM",352.15,370,352.15,370,370,370,2800,10.03,"02-Apr-2026",7,"",""
"220","ANMOL","EQ",9.8,11.2,9.29,10.53,10.8,9.46,397611,42.59,"02-Apr-2026",1981,"",""
"221","ANNAPURNA","SM",177,202,175,195.1,199,181.85,136500,263.55,"02-Apr-2026",341,"",""
"222","ANONDITA","SM",715.8,785,715.8,785,785,735,7000,52.28,"02-Apr-2026",7,"",""
"223","ANSALAPI","BZ",2.97,3.03,2.94,3.01,3.01,3,3868,0.11,"02-Apr-2026",20,"",""
"224","ANTELOPUS","EQ",580,599,562.5,591,594,587.5,181295,1045.24,"02-Apr-2026",6268,"",""
"225","ANTGRAPHIC","EQ",0.76,0.77,0.72,0.76,0.77,0.77,129551,0.99,"02-Apr-2026",159,"",""
"226","ANTHEM","EQ",652,665,648.25,660.75,663,665.7,347227,2287.38,"02-Apr-2026",6545,"",""
"227","ANUHPHR","EQ",72,74.4,71.29,73.81,73.82,72.98,22469,16.36,"02-Apr-2026",529,"",""
"228","ANUP","EQ",1680,1757.3,1652.2,1748.8,1743.9,1728.8,57040,973.87,"02-Apr-2026",6662,"",""
"229","ANURAS","EQ",1251.1,1270,1236.5,1265.4,1265,1276.4,231657,2899.23,"02-Apr-2026",4941,"",""
"230","ANYA","SM",17.3,19,17.3,18.3,18.75,16.4,60000,10.98,"02-Apr-2026",12,"",""
"231","ANZEN","IV",125,125,125,125,125,125,50000,62.5,"02-Apr-2026",2,"",""
"232","AONEGOLD","EQ",13.87,14,13.56,13.7,13.85,13.88,1141959,156.55,"02-Apr-2026",2696,"",""
"233","AONELIQUID","EQ",1053.94,1053.96,1053.92,1053.93,1053.93,1053.36,47255,498.03,"02-Apr-2026",228,"",""
"234","AONENIFTY","EQ",9.6,9.6,9.04,9.31,9.3,9.32,784993,72.26,"02-Apr-2026",2133,"",""
