"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102.58,105.99,102.58,103.48,103.5,102.64,181,0.19,"10-Jun-2026",6,"",""
"2","20MICRONS","EQ",188.76,188.77,184,184.98,184.37,187.83,65258,121.25,"10-Jun-2026",1800,"",""
"3","21STCENMGM","EQ",32.83,33.48,32.32,32.37,32.32,32.83,1937,0.63,"10-Jun-2026",31,"",""
"4","360ONE","EQ",1080,1080,1048,1052,1054.6,1075,947964,10095.17,"10-Jun-2026",19154,"",""
"5","3BBLACKBIO","EQ",1228,1441.5,1199.9,1253.4,1242,1201.5,52053,670.23,"10-Jun-2026",3585,"",""
"6","3IINFOLTD","EQ",17,17,16.25,16.43,16.64,16.8,123420,20.51,"10-Jun-2026",981,"",""
"7","3MINDIA","EQ",31850,31990,31530,31580,31780,31785,1234,391.17,"10-Jun-2026",717,"",""
"8","3PLAND","EQ",33,33.1,32,32.5,32,33.23,1557,0.51,"10-Jun-2026",103,"",""
"9","574GS2026","GS",100.05,100.05,100.05,100.05,100.05,99.57,416,0.42,"10-Jun-2026",3,"",""
"10","585GS2030","GS",95.66,95.9,95.66,95.9,95.9,95.05,1000,0.96,"10-Jun-2026",2,"",""
"11","5PAISA","EQ",311.3,314.35,299.6,302.7,306.05,311.3,50036,152.15,"10-Jun-2026",1350,"",""
"12","601GS2028","GS",99.84,100.5,99.84,100.46,100.5,98.25,3458,3.47,"10-Jun-2026",3,"",""
"13","603GS2029","GS",99.96,99.96,99.96,99.96,99.96,99.31,100,0.1,"10-Jun-2026",1,"",""
"14","610GS2031","GS",102,102,102,102,102,103,1,0,"10-Jun-2026",1,"",""
"15","628GS2032","GS",99,99,99,99,99,98.9,1000,0.99,"10-Jun-2026",1,"",""
"16","63MOONS","EQ",656.8,666.9,626.4,642.45,635.35,652.45,202331,1294.05,"10-Jun-2026",6587,"",""
"17","645GS2029","GS",99.73,99.73,99.73,99.73,99.73,104.85,2,0,"10-Jun-2026",1,"",""
"18","648GS2035","GS",97.4,97.4,97.4,97.4,97.4,97.4,100,0.1,"10-Jun-2026",1,"",""
"19","667GS2035","GS",110,110,110,110,110,104.99,1,0,"10-Jun-2026",1,"",""
"20","667GS2050","GS",91.63,94.3,91.63,94.3,94.3,94.3,982,0.9,"10-Jun-2026",3,"",""
"21","668GS2033","GS",100.11,100.4,100.11,100.4,100.4,99.25,200,0.2,"10-Jun-2026",3,"",""
"22","668GS2040","GS",97,97.45,97,97.45,97.45,96.16,602,0.58,"10-Jun-2026",2,"",""
"23","676GS2061","GS",90.6,90.8,90.6,90.78,90.8,90.6,12444,11.28,"10-Jun-2026",20,"",""
"24","68GS2060","GS",93.95,94.09,93.8,93.8,93.8,93.49,12,0.01,"10-Jun-2026",5,"",""
"25","690GS2065","GS",92.2,92.35,92,92.2,92.2,92.19,109725,101.14,"10-Jun-2026",26,"",""
"26","692GS2039","GS",96.66,96.66,96.66,96.66,96.66,95.5,50,0.05,"10-Jun-2026",1,"",""
"27","694GS2036","GS",99.51,99.51,99.5,99.5,99.5,99.4,381,0.38,"10-Jun-2026",5,"",""
"28","695GS2061","GS",95.5,95.5,95.5,95.5,95.5,94.01,15,0.01,"10-Jun-2026",2,"",""
"29","697GR2034","GS",99,99,98,98,98,99,738,0.72,"10-Jun-2026",2,"",""
"30","699GS2051","GS",96.12,99.5,96.12,99.5,99.5,100,13625,13.56,"10-Jun-2026",8,"",""
