"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"42","734GS2064","GS",104.2,104.2,103.7,103.75,103.75,104.25,1922,1.99,"25-Sep-2025",4,"",""
"43","736GS2052","GS",101.4,101.4,101,101,101,101,2020,2.04,"25-Sep-2025",3,"",""
"44","738GS2027","GS",104.36,104.59,104.34,104.5,104.55,104.35,77529,80.96,"25-Sep-2025",24,"",""
"45","73GS2053","GS",102.9,102.94,102.9,102.94,102.94,102.12,1619,1.67,"25-Sep-2025",3,"",""
"46","741GS2036","GS",106,106,106,106,106,107.4,200,0.21,"25-Sep-2025",1,"",""
"47","746GS2073","GS",104.75,104.75,104.05,104.12,104.05,104.75,100,0.1,"25-Sep-2025",2,"",""
"48","74GS2062","GS",101,101.44,100.8,101,101,100.53,24910,25.18,"25-Sep-2025",29,"",""
"49","754GS2036","GS",109,109.08,108.72,108.84,108.85,108.91,228867,249.24,"25-Sep-2025",161,"",""
"50","762GS2039","GS",106,106,106,106,106,107.68,200,0.21,"25-Sep-2025",1,"",""
"51","824GS2027","GS",104.35,104.35,104.35,104.35,104.35,104.35,1,0,"25-Sep-2025",1,"",""
"52","826GS2027","GS",105.75,105.75,105.75,105.75,105.75,103.81,900,0.95,"25-Sep-2025",1,"",""
"53","83GS2042","GS",115,115,115,115,115,113,850,0.98,"25-Sep-2025",3,"",""
"54","92GS2030","GS",118,118,118,118,118,118,122,0.14,"25-Sep-2025",1,"",""
"55","A2ZINFRA","BE",18.24,18.24,17.88,17.88,17.88,18.25,61524,11.09,"25-Sep-2025",106,"",""
"56","AAATECH","EQ",81.9,81.9,78.31,78.57,78.33,81.45,36090,28.96,"25-Sep-2025",514,"",""
"57","AADHARHFC","EQ",539.95,541.45,524.4,526.8,526.2,539.85,306734,1632.71,"25-Sep-2025",10374,"",""
"58","AAKAAR","SM",89,89,80,87,87,87.9,112000,94.17,"25-Sep-2025",54,"",""
"59","AAKASH","BE",9.81,10,9.8,9.91,9.93,9.99,58547,5.77,"25-Sep-2025",304,"",""
"60","AARADHYA","SM",158,175.75,155.3,159.8,166,150.15,104400,173.1,"25-Sep-2025",85,"",""
"61","AAREYDRUGS","BE",77.25,78.4,74.26,75.69,74.7,77.19,51326,38.95,"25-Sep-2025",242,"",""
"62","AARON","EQ",192,195.5,191.62,192.55,192.8,191.3,8774,16.92,"25-Sep-2025",488,"",""
"63","AARTECH","EQ",53,55.1,53,54.73,54.53,53.33,21003,11.39,"25-Sep-2025",582,"",""
"64","AARTIDRUGS","EQ",525,529.5,503.9,507.1,509.5,517.2,174476,905.6,"25-Sep-2025",8715,"",""
"65","AARTIIND","EQ",383.35,385.7,379.05,380.4,379.45,383.35,313850,1197.8,"25-Sep-2025",10454,"",""
"66","AARTIPHARM","EQ",860.15,863,841,843.3,842.4,857.6,242615,2073.66,"25-Sep-2025",18555,"",""
"67","AARTISURF","EQ",473.05,481.1,468,472.45,468,476.25,5868,27.83,"25-Sep-2025",413,"",""
"68","AARVEEDEN","BE",168.98,168.98,166,167.99,167.99,164.73,18497,31.08,"25-Sep-2025",111,"",""
"69","AARVI","EQ",124.5,126.58,123.96,124.16,123.99,126.63,4620,5.77,"25-Sep-2025",196,"",""
"70","AATMAJ","SM",20.95,21,20.95,21,21,21,4000,0.84,"25-Sep-2025",2,"",""
"71","AAVAS","EQ",1675.9,1675.9,1609.9,1628.6,1626.4,1669.9,119405,1954.67,"25-Sep-2025",13419,"",""
"72","ABAN","BE",44.8,45.5,42.91,43.11,42.91,45.17,110961,48.82,"25-Sep-2025",511,"",""
"73","ABB","EQ",5237,5265,5184,5200.7,5210,5237.3,308529,16083.08,"25-Sep-2025",28985,"",""
"74","ABBOTINDIA","EQ",30195,30505,30025,30195,30200,30195,10296,3114.56,"25-Sep-2025",3498,"",""
"75","ABCAPITAL","EQ",293,294.45,285.05,286.5,287.4,291.95,3221602,9356.61,"25-Sep-2025",30482,"",""
"76","ABCOTS","EQ",458,473,440,443.7,440.2,452.1,25423,115.66,"25-Sep-2025",592,"",""
"77","ABDL","EQ",534,537.9,520.8,523.55,523.05,535.3,260158,1373.12,"25-Sep-2025",9202,"",""
"78","ABFRL","EQ",91.58,91.58,86.55,87.31,87,91.13,9947078,8786.26,"25-Sep-2025",44799,"",""
"79","ABGSEC","EQ",110.64,110.64,110.64,110.64,110.64,110.45,535,0.59,"25-Sep-2025",4,"",""
"80","ABHAPOWER","ST",43.15,43.15,43.05,43.1,43.1,44.2,8000,3.45,"25-Sep-2025",5,"",""
"81","ABINFRA","EQ",187.5,189.89,185,186.7,187.5,187.58,294474,549.92,"25-Sep-2025",1426,"",""
"82","ABLBL","EQ",135.79,137.9,134.71,135.59,135,135.89,948215,1293.73,"25-Sep-2025",15119,"",""
"83","ABMINTLLTD","BE",41.23,41.23,41.04,41.04,41.04,41.03,223,0.09,"25-Sep-2025",3,"",""
"84","ABREL","EQ",1845.1,1845.1,1768,1781.3,1778,1845.1,97309,1744.72,"25-Sep-2025",11419,"",""
"85","ABSLAMC","EQ",812.5,815.2,799.15,803.5,800,812.1,304660,2462.52,"25-Sep-2025",15622,"",""
"86","ABSLBANETF","EQ",56.21,56.56,56.07,56.14,56.09,56.27,40914,23.1,"25-Sep-2025",198,"",""
"87","ABSLLIQUID","EQ",999.99,1000.01,999.99,1000.01,1000.01,1000.01,2547,25.47,"25-Sep-2025",15,"",""
"88","ABSLNN50ET","EQ",72.69,72.69,71.29,71.48,71.64,71.95,3791,2.73,"25-Sep-2025",213,"",""
"89","ABSLPSE","EQ",10.31,10.31,10,10.01,10.05,10.06,216857,21.86,"25-Sep-2025",383,"",""
"90","ABSMARINE","SM",189.5,198,187.95,188.75,188.6,189.15,45500,87.26,"25-Sep-2025",77,"",""
"91","ACC","EQ",1860,1871,1847,1851.6,1853.1,1860.9,115077,2136.4,"25-Sep-2025",9514,"",""
"92","ACCELYA","EQ",1496.1,1502.7,1485.7,1487.6,1490,1488.3,9951,148.43,"25-Sep-2025",1461,"",""
"93","ACCENTMIC","ST",250,251.95,246,249.7,249.7,250,4500,11.22,"25-Sep-2025",9,"",""
"94","ACCPL","SM",61.95,62,60.5,60.95,60.95,60.85,45600,27.93,"25-Sep-2025",24,"",""
"95","ACCURACY","EQ",7.05,7.3,7.05,7.2,7.23,7.13,174610,12.6,"25-Sep-2025",495,"",""
"96","ACE","EQ",1140,1140,1110.2,1114,1119,1138.1,146601,1643.28,"25-Sep-2025",11337,"",""
"97","ACEINTEG","EQ",24.8,26,24.45,25.15,25.23,24.17,14601,3.7,"25-Sep-2025",192,"",""
"98","ACI","EQ",706.65,717,696.15,707.2,703,707.95,289736,2047.63,"25-Sep-2025",10142,"",""
"99","ACL","BE",89.28,89.28,89.27,89.27,89.27,91.1,4565,4.08,"25-Sep-2025",50,"",""
"100","ACLGATI","EQ",60,60.9,58.2,58.5,58.5,59.69,658991,388.82,"25-Sep-2025",2917,"",""
"101","ACMESOLAR","EQ",284.1,284.1,275,280.85,281.5,283.95,967724,2714.99,"25-Sep-2025",24482,"",""
"102","ACTIVEINFR","SM",170,170,170,170,170,170,600,1.02,"25-Sep-2025",1,"",""
"103","ACUTAAS","EQ",1455,1456.4,1392.2,1411.1,1410,1449.2,366600,5170.73,"25-Sep-2025",23783,"",""
"104","ADANIENSOL","EQ",889,907,881.1,894.2,896.6,889,2438224,21898.44,"25-Sep-2025",42605,"",""
"105","ADANIENT","EQ",2625,2647.9,2567,2576.4,2573.3,2619.8,1489682,38855.61,"25-Sep-2025",50400,"",""
"106","ADANIGREEN","EQ",1096.05,1115,1076.3,1079.55,1081.6,1095.25,5390958,59046.56,"25-Sep-2025",97875,"",""
"107","ADANIPORTS","EQ",1431.7,1439.9,1404.1,1407.2,1408,1431.6,1970560,28020.57,"25-Sep-2025",63647,"",""
"108","ADANIPOWER","EQ",145.5,153.9,145.5,149,150.8,144.5,158371401,237463.61,"25-Sep-2025",506023,"",""
"109","ADFFOODS","EQ",225,226.7,222.1,223.05,222.4,225.18,52623,118.27,"25-Sep-2025",1562,"",""
"110","ADL","EQ",89.37,89.38,84.3,84.86,84.7,85.52,1351,1.15,"25-Sep-2025",39,"",""
"111","ADOR","EQ",1003,1016.35,1000.05,1014.7,1015,1008.35,8657,87.68,"25-Sep-2025",1534,"",""
"112","ADROITINFO","EQ",10.66,11.06,10.66,10.83,10.75,10.62,23463,2.54,"25-Sep-2025",297,"",""
"113","ADSL","EQ",192.31,193,183.75,184.43,184.97,193.3,670834,1252.93,"25-Sep-2025",10990,"",""
"114","ADVANIHOTR","EQ",59.49,59.82,58.48,58.53,58.6,59.11,34524,20.37,"25-Sep-2025",767,"",""
"115","ADVENZYMES","EQ",334.7,338.45,325.4,327,327.4,334.7,114603,378.52,"25-Sep-2025",8388,"",""
"116","AEGISLOG","EQ",762.8,786.8,760.55,773.9,770.15,762.3,589477,4576.3,"25-Sep-2025",24717,"",""
"117","AEGISVOPAK","EQ",237.6,246,235.67,243.32,242.55,239.01,515973,1246.98,"25-Sep-2025",13578,"",""
"118","AEROENTER","EQ",83.4,86.89,83,85.93,86.5,84.27,209086,179.02,"25-Sep-2025",1483,"",""
"119","AEROFLEX","EQ",185.5,188.46,184.99,185.49,186.49,185.81,288720,537.81,"25-Sep-2025",6961,"",""
"120","AERON","SM",108.15,108.15,99,106.2,107,110.5,82000,85.11,"25-Sep-2025",80,"",""
"121","AERONEU","EQ",100.26,101.75,98.21,101.38,101.75,99.64,16034,16.1,"25-Sep-2025",240,"",""
"122","AESTHETIK","SM",154.7,155.6,140.9,141.3,140.9,148.3,198000,298.59,"25-Sep-2025",87,"",""
"123","AETHER","EQ",735.05,746.2,734.8,740.6,740.3,736.8,90564,671.47,"25-Sep-2025",5747,"",""
"124","AFCONS","EQ",452.8,454.9,441,443.55,442,456.6,305685,1367.88,"25-Sep-2025",12146,"",""
"125","AFFLE","EQ",2030,2077,2029.6,2062.7,2058,2038.6,164790,3389.69,"25-Sep-2025",16520,"",""
"126","AFFORDABLE","EQ",259.95,260,244,245.45,244,255.15,68317,169.76,"25-Sep-2025",2953,"",""
"127","AFIL","EQ",8.7,9.49,8.6,9.13,9.29,8.37,30665465,2815.38,"25-Sep-2025",29998,"",""
"128","AFSL","EQ",209,210.5,206.2,207.75,209.96,208.36,5336,11.15,"25-Sep-2025",280,"",""
"129","AGARIND","EQ",989.9,991.05,960,963.3,968,990.8,48335,467.67,"25-Sep-2025",2447,"",""
"130","AGARWALEYE","EQ",464,490,457.35,484.3,481.55,460.35,776875,3731.91,"25-Sep-2025",47512,"",""
"131","AGARWALFT","SM",66.9,67.9,65.6,66.7,67,65.2,21000,14.03,"25-Sep-2025",13,"",""
"132","AGARWALTUF","SM",166,169,157.5,160.2,157.5,167.25,104400,171.07,"25-Sep-2025",80,"",""
"133","AGI","EQ",911,939,882.1,885.1,883.3,908.1,311124,2842.27,"25-Sep-2025",24048,"",""
"134","AGIIL","EQ",1250,1277.7,1235,1262.7,1269,1237.6,124253,1562.56,"25-Sep-2025",12008,"",""
"135","AGNI","ST",28.7,28.7,28.7,28.7,28.7,28.7,5000,1.44,"25-Sep-2025",2,"",""
"136","AGRITECH","EQ",139.46,141,138.1,138.57,138.1,139.46,2463,3.42,"25-Sep-2025",112,"",""
"137","AGROPHOS","BE",42.6,44.6,42.37,42.37,42.37,44.61,52255,22.28,"25-Sep-2025",222,"",""
"138","AGSTRA","BE",4.04,4.04,3.96,3.96,3.96,4.05,634118,25.16,"25-Sep-2025",649,"",""
"139","AGUL","SM",69,69,68.5,68.5,68.5,69,8000,5.5,"25-Sep-2025",4,"",""
"140","AHCL","BE",139,139.85,133.18,133.83,133.7,140.19,192250,259.82,"25-Sep-2025",1599,"",""
"141","AHLADA","EQ",67.18,67.99,64,65.01,66.85,68.33,26533,17.53,"25-Sep-2025",585,"",""
"142","AHLEAST","EQ",150.56,154.9,150.5,154.09,154.9,153.05,2983,4.57,"25-Sep-2025",45,"",""
"143","AHLUCONT","EQ",1015.3,1015.3,990,994.55,992,1015.3,62746,628.83,"25-Sep-2025",6485,"",""
"144","AIAENG","EQ",3082,3115,3060.4,3099,3088.6,3070.2,124502,3842.71,"25-Sep-2025",8138,"",""
"145","AIIL","EQ",3068.9,3076.6,3000,3002.6,3009,3059.5,32769,992.24,"25-Sep-2025",6675,"",""
"146","AILIMITED","SM",40.9,40.9,40.9,40.9,40.9,41,1500,0.61,"25-Sep-2025",1,"",""
"147","AIMTRON","SM",722.9,732.25,704.5,707.35,705.25,721.7,42400,303.36,"25-Sep-2025",105,"",""
"148","AIRAN","EQ",25.2,25.73,25.1,25.12,25.2,25.38,56504,14.3,"25-Sep-2025",556,"",""
"149","AIROLAM","EQ",109,110.45,108.21,108.52,109.48,109.4,2607,2.83,"25-Sep-2025",51,"",""
"150","AIRTELPP","E1",1458.1,1480,1458.1,1467.4,1465.4,1464.25,86341,1267.86,"25-Sep-2025",2988,"",""
"151","AISL","SM",100,100,95,95,95,100,7800,7.55,"25-Sep-2025",10,"",""
"152","AJANTPHARM","EQ",2531.2,2543.9,2466.6,2489.4,2483.1,2531.2,72077,1798.58,"25-Sep-2025",14529,"",""
"153","AJAXENGG","EQ",656,656,643.5,648.3,650,650.45,54668,354.98,"25-Sep-2025",2929,"",""
"154","AJMERA","EQ",1040,1060.15,1027,1032.1,1030,1037.2,143886,1492.29,"25-Sep-2025",16322,"",""
"155","AJOONI","EQ",5.57,5.57,5.36,5.4,5.38,5.5,186395,10.14,"25-Sep-2025",505,"",""
"156","AKANKSHA","SM",87,90,87,88.15,88.15,88.45,14000,12.41,"25-Sep-2025",14,"",""
"157","AKASH","EQ",30.1,30.97,28.2,28.59,28.36,30.56,28133,8.27,"25-Sep-2025",287,"",""
"158","AKG","EQ",12.5,13.4,12.3,13.2,13.03,12.43,153760,19.99,"25-Sep-2025",551,"",""
"159","AKI","BE",10.1,10.1,9.6,9.83,9.85,9.93,8829,0.88,"25-Sep-2025",80,"",""
"160","AKIKO","ST",273.35,273.35,249.4,249.8,249.8,262.5,51200,128.12,"25-Sep-2025",23,"",""
"161","AKSHAR","EQ",0.58,0.59,0.57,0.57,0.58,0.57,1117516,6.42,"25-Sep-2025",513,"",""
"162","AKSHARCHEM","EQ",265.75,271.9,263.05,270.55,270,263.45,4762,12.86,"25-Sep-2025",241,"",""
"163","AKSHOPTFBR","EQ",7.89,7.89,7.44,7.61,7.65,7.78,208442,15.89,"25-Sep-2025",577,"",""
"164","AKUMS","EQ",465.25,466,456.3,458.7,457,466,127215,585.91,"25-Sep-2025",4399,"",""
"165","AKZOINDIA","EQ",3410,3410,3373.3,3397.7,3400,3390.1,54619,1854.21,"25-Sep-2025",10763,"",""
"166","ALANKIT","EQ",13.14,13.44,13.08,13.22,13.37,13.12,274401,36.27,"25-Sep-2025",915,"",""
"167","ALBERTDAVD","EQ",800.1,800.1,790,793.75,797.9,797.05,2635,20.93,"25-Sep-2025",273,"",""
"168","ALEMBICLTD","EQ",104.19,104.79,102.8,103.11,103.75,104.19,153139,158.48,"25-Sep-2025",3596,"",""
"169","ALICON","EQ",889.1,891.1,872.85,881.5,872.85,884.45,5797,51.24,"25-Sep-2025",1161,"",""
"170","ALIVUS","EQ",973,984.85,943.3,946.75,950,968.3,83672,802.98,"25-Sep-2025",10134,"",""
"171","ALKALI","EQ",95.24,96.85,94.02,95.26,95.5,95.71,14317,13.58,"25-Sep-2025",269,"",""
"172","ALKEM","EQ",5591,5591,5484.5,5508,5528.5,5576,291331,16070.35,"25-Sep-2025",29270,"",""
"173","ALKYLAMINE","EQ",2025,2035.9,2000.2,2001,2005,2023.6,21470,431.78,"25-Sep-2025",4943,"",""
"174","ALLCARGO","EQ",33.93,34.22,33.25,33.45,33.35,33.66,3388514,1142.06,"25-Sep-2025",19519,"",""
"175","ALLDIGI","EQ",923.8,969,921.3,941.4,942,918.35,10655,100.95,"25-Sep-2025",1063,"",""
"176","ALLETEC","SM",280.2,288,279.05,279.65,279.05,278.6,21600,61.24,"25-Sep-2025",49,"",""
"177","ALLTIME","EQ",275,278.6,274.25,275.25,275.1,275,164334,453.14,"25-Sep-2025",5638,"",""
"178","ALMONDZ","EQ",19.8,20,19.06,19.26,19.35,19.63,99891,19.54,"25-Sep-2025",956,"",""
"179","ALOKINDS","EQ",18.18,18.19,17.62,17.89,17.9,18,3495692,629.3,"25-Sep-2025",7990,"",""
"180","ALPA","EQ",92.6,94,90,92.89,93,93.18,17474,16.27,"25-Sep-2025",625,"",""
"181","ALPEXSOLAR","SM",1237,1244.9,1201,1208.55,1202.15,1230.4,64600,787.46,"25-Sep-2025",292,"",""
"182","ALPHA","EQ",50.03,50.03,48.32,48.47,48.68,48.81,861320,419.83,"25-Sep-2025",3620,"",""
"183","ALPHAETF","EQ",24.98,25.1,24.71,24.74,24.74,24.98,506002,125.77,"25-Sep-2025",1308,"",""
"184","ALPHAGEO","EQ",251.09,253.94,248.82,251.88,252,249.48,4454,11.19,"25-Sep-2025",271,"",""
"185","ALPL30IETF","EQ",26.71,27.54,26.71,27.21,27.38,27.4,828692,226.19,"25-Sep-2025",1298,"",""
"186","ALPSINDUS","BE",1.75,1.82,1.73,1.82,1.82,1.74,52091,0.9,"25-Sep-2025",29,"",""
"187","ALUWIND","SM",87.25,89,87.25,87.45,87.45,88.85,6000,5.29,"25-Sep-2025",4,"",""
"188","AMANTA","EQ",143.99,144.89,137.34,139.21,138.75,143.86,251539,351.87,"25-Sep-2025",3252,"",""
"189","AMBER","EQ",8410,8497,8350,8438.5,8405,8410,604522,51128.92,"25-Sep-2025",38809,"",""
"190","AMBEY","SM",43.25,44.5,42.25,42.55,42.55,44.35,28000,12.14,"25-Sep-2025",12,"",""
"191","AMBICAAGAR","EQ",25.79,26.18,25.02,25.38,25.62,25.79,10767,2.77,"25-Sep-2025",175,"",""
"192","AMBIKCO","EQ",1475,1497.8,1461,1464.1,1471.1,1489.9,3995,58.99,"25-Sep-2025",707,"",""
"193","AMBUJACEM","EQ",585,588.8,577.8,579.4,580.95,582.65,1932523,11262.18,"25-Sep-2025",32749,"",""
"194","AMCL","SM",207.9,207.9,204.9,205.6,205,204,6400,13.16,"25-Sep-2025",8,"",""
"195","AMDIND","EQ",58,60.5,55.71,56.28,56.5,58.12,51611,29.79,"25-Sep-2025",1277,"",""
"196","AMEYA","SM",103.45,103.45,101.05,101.05,101.05,103,4000,4.08,"25-Sep-2025",4,"",""
"197","AMJLAND","EQ",56.61,56.61,54.5,54.65,54.62,56.22,25884,14.27,"25-Sep-2025",608,"",""
"198","AMNPLST","EQ",223.42,229.85,223,226.68,229.85,222.71,12714,28.87,"25-Sep-2025",631,"",""
"199","AMRUTANJAN","EQ",747.65,749.05,732.7,738.15,740,747.65,13259,97.85,"25-Sep-2025",1625,"",""
"200","ANANDRATHI","EQ",2882.8,2893.9,2838.1,2874.4,2867.4,2882.4,68346,1959.38,"25-Sep-2025",11282,"",""
"201","ANANTRAJ","EQ",677,684.95,667.15,677.8,681,677.1,5096720,34536.82,"25-Sep-2025",86575,"",""
"202","ANDHRAPAP","EQ",79.2,79.8,76.6,77.2,77.6,78.77,102033,79.45,"25-Sep-2025",2077,"",""
"203","ANDHRSUGAR","EQ",75.64,75.97,74.7,74.88,74.8,75.57,72814,54.75,"25-Sep-2025",1282,"",""
"204","ANGELONE","EQ",2195,2230,2188,2194.9,2199,2202.4,548073,12075.94,"25-Sep-2025",38906,"",""
"205","ANIKINDS","EQ",66,69.52,65,65.53,65.7,66.21,55573,37.21,"25-Sep-2025",1306,"",""
"206","ANKITMETAL","BZ",2.03,2.12,1.98,2.11,2.11,2.03,8364,0.17,"25-Sep-2025",33,"",""
"207","ANLON","ST",462,462,450,450.55,450,462,1600,7.29,"25-Sep-2025",4,"",""
"208","ANMOL","EQ",15.99,15.99,15.76,15.84,15.77,15.85,39041,6.18,"25-Sep-2025",190,"",""
"209","ANNAPURNA","SM",269.15,269.15,267.7,267.95,267.7,270.75,10000,26.82,"25-Sep-2025",24,"",""
"210","ANONDITA","SM",371,371,359.95,365,365,372.75,90000,327.27,"25-Sep-2025",73,"",""
"211","ANSALAPI","BZ",4.74,4.78,4.62,4.72,4.72,4.7,15430,0.73,"25-Sep-2025",41,"",""
"212","ANTELOPUS","EQ",549.35,569.9,549.35,553.15,554.7,550,35205,197.3,"25-Sep-2025",723,"",""
"213","ANTGRAPHIC","EQ",1.09,1.11,1.08,1.08,1.09,1.09,133461,1.46,"25-Sep-2025",256,"",""
"214","ANTHEM","EQ",816,820,801,805,802.15,820.75,343261,2780.8,"25-Sep-2025",29283,"",""
"215","ANUHPHR","EQ",86.99,86.99,84.5,84.87,85.5,85.37,12669,10.79,"25-Sep-2025",579,"",""
"216","ANUP","EQ",2420,2420,2359.9,2364.4,2370,2412.8,25022,593.26,"25-Sep-2025",5498,"",""
"217","ANURAS","EQ",1111,1115.9,1094.6,1104.8,1102.7,1110.4,430009,4735.07,"25-Sep-2025",8332,"",""
"218","ANYA","SM",23.8,23.8,22.9,23.1,22.9,23,25000,5.84,"25-Sep-2025",5,"",""
"219","ANZEN","IV",115,115,115,115,115,117,25000,28.75,"25-Sep-2025",1,"",""
"220","AONEGOLD","EQ",10.96,10.96,10.4,10.59,10.61,10.7,443880,47.12,"25-Sep-2025",1086,"",""
"221","AONELIQUID","EQ",1026.94,1026.96,1026.94,1026.94,1026.94,1026.81,11364,116.7,"25-Sep-2025",106,"",""
"222","AONENIFTY","EQ",10.33,10.33,10.16,10.17,10.21,10.25,192034,19.62,"25-Sep-2025",1414,"",""
"223","AONETOTAL","EQ",11.81,11.82,11.64,11.68,11.7,11.76,298069,34.95,"25-Sep-2025",1831,"",""
"224","APARINDS","EQ",8754,8832,8676.5,8734.5,8690,8758.5,26158,2294.71,"25-Sep-2025",6964,"",""
"225","APCL","BE",138.53,142.7,136,136.67,139.35,138.53,725,1,"25-Sep-2025",25,"",""
"226","APCOTEXIND","EQ",402.1,409.4,400,400.75,400.25,405.75,19990,80.66,"25-Sep-2025",2655,"",""
"227","APEX","EQ",231.39,233.03,228.2,228.98,229.95,230.7,33701,77.63,"25-Sep-2025",1075,"",""
"228","APEXECO","SM",147.8,150,140.15,143.75,140.15,148.85,43200,62.44,"25-Sep-2025",26,"",""
"229","APLAPOLLO","EQ",1676.2,1699,1674,1688.3,1693.1,1676.2,1241769,20979.35,"25-Sep-2025",44806,"",""
"230","APLLTD","EQ",920.2,937.5,915,921.9,915,920.2,65174,602.27,"25-Sep-2025",5673,"",""
"231","APOLLO","EQ",341.8,349.5,338.45,341.7,341.15,341.55,4891088,16830.8,"25-Sep-2025",40749,"",""
"232","APOLLOHOSP","EQ",7649,7704,7615,7624,7640,7643.5,374239,28607.11,"25-Sep-2025",45038,"",""
