"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"115","ADVANIHOTR","EQ",60.77,60.77,58.15,59.11,58.7,60.69,49081,29.2,"24-Sep-2025",1052,"",""
"116","ADVENZYMES","EQ",333.9,340.85,331.65,334.7,332.2,332.35,143230,481.34,"24-Sep-2025",7878,"",""
"117","AEGISLOG","EQ",782.15,783.9,759.1,762.3,764.9,782.15,443806,3418.11,"24-Sep-2025",22045,"",""
"118","AEGISVOPAK","EQ",246,246,238.3,239.01,238.65,247.04,653749,1578.69,"24-Sep-2025",18385,"",""
"119","AEROENTER","EQ",85.9,85.9,83.55,84.27,84.52,85.37,228737,192.54,"24-Sep-2025",1251,"",""
"120","AEROFLEX","EQ",192.4,193.4,184.99,185.81,185.81,192.74,490474,926.78,"24-Sep-2025",8454,"",""
"121","AERON","SM",106.05,111.2,106,110.5,110.5,107.5,19000,20.83,"24-Sep-2025",18,"",""
"122","AERONEU","EQ",100.44,102.5,99.2,99.64,99.2,100.49,16879,16.95,"24-Sep-2025",175,"",""
"123","AESTHETIK","SM",144.8,148.3,144.8,148.3,148.3,141.25,86000,127.14,"24-Sep-2025",34,"",""
"124","AETHER","EQ",740.75,750,733.1,736.8,737,740.9,622924,4658.67,"24-Sep-2025",7506,"",""
"125","AFCONS","EQ",453,459.7,452.15,456.6,453.15,455.35,350780,1601.3,"24-Sep-2025",12000,"",""
"126","AFFLE","EQ",2086.7,2099,2030,2038.6,2037.5,2084.2,178959,3680.2,"24-Sep-2025",16240,"",""
"127","AFFORDABLE","EQ",255.15,264,252,255.15,256.9,249.5,63391,162.85,"24-Sep-2025",2402,"",""
"128","AFIL","EQ",7.93,8.48,7.93,8.37,8.43,7.92,8352041,695.04,"24-Sep-2025",6120,"",""
"129","AFSL","EQ",209,211.75,208.01,208.36,209.11,210.79,6016,12.61,"24-Sep-2025",401,"",""
"130","AGARIND","EQ",959.8,1006,949.5,990.8,981,959.85,87327,861.82,"24-Sep-2025",6549,"",""
"131","AGARWALEYE","EQ",463,463,453.55,460.35,460.15,460.5,59484,272.7,"24-Sep-2025",5514,"",""
"132","AGARWALFT","SM",64.7,66,64,65.2,65,63.7,25500,16.57,"24-Sep-2025",13,"",""
"133","AGARWALTUF","SM",160,174.05,159,167.25,169.45,158.3,234000,391.98,"24-Sep-2025",150,"",""
"134","AGI","EQ",869.5,913.95,856.9,908.1,906.4,862.1,543889,4883.69,"24-Sep-2025",38173,"",""
"135","AGIIL","EQ",1190,1247,1181,1237.6,1245,1187.5,700054,8477.98,"24-Sep-2025",24182,"",""
"136","AGNI","ST",29,29,28.7,28.7,28.7,28.2,5000,1.44,"24-Sep-2025",2,"",""
"137","AGRITECH","EQ",141,143.25,138.2,139.46,138.65,139.08,7213,10.12,"24-Sep-2025",286,"",""
"138","AGROPHOS","BE",46.69,47.47,42.94,44.61,45.25,45.21,244433,111.8,"24-Sep-2025",617,"",""
"139","AGSTRA","BE",4.04,4.1,4.04,4.05,4.05,4.12,366960,14.87,"24-Sep-2025",356,"",""
"140","AGUL","SM",70,70.2,67,69,69,70,16000,11.02,"24-Sep-2025",7,"",""
"141","AHCL","EQ",141.99,144.99,137.41,140.19,139.54,140.55,932433,1319.92,"24-Sep-2025",5886,"",""
"142","AHLADA","EQ",67.6,70.77,66.1,68.33,68.95,65.46,126772,87.21,"24-Sep-2025",1516,"",""
"143","AHLEAST","EQ",152.96,154.9,151.1,153.05,154.78,153.9,2001,3.05,"24-Sep-2025",131,"",""
"144","AHLUCONT","EQ",1012.8,1020,993.05,1015.3,1010,1012.8,67312,679.92,"24-Sep-2025",5571,"",""
"145","AIAENG","EQ",3049.9,3097,3041.9,3070.2,3068.1,3055.7,20959,644.26,"24-Sep-2025",6870,"",""
"146","AIIL","EQ",3005.1,3091.3,2990.9,3059.5,3054,3014.9,103684,3159.39,"24-Sep-2025",11240,"",""
"147","AILIMITED","SM",41,41,41,41,41,41,4500,1.85,"24-Sep-2025",3,"",""
"148","AIMTRON","SM",707,726,707,721.7,722.9,706.75,20400,146.68,"24-Sep-2025",51,"",""
"149","AIRAN","EQ",25.6,25.92,25.28,25.38,25.29,25.7,54561,13.91,"24-Sep-2025",551,"",""
"150","AIROLAM","EQ",110.95,110.95,108.56,109.4,109.47,109.19,2480,2.71,"24-Sep-2025",46,"",""
"151","AIRTELPP","E1",1467,1476.15,1451.55,1464.25,1468.9,1478.2,40127,585.81,"24-Sep-2025",2615,"",""
"152","AISL","SM",100,105.1,100,100,100,104,4800,4.87,"24-Sep-2025",8,"",""
"153","AJANTPHARM","EQ",2533,2549,2515.5,2531.2,2520,2544.9,105355,2670.09,"24-Sep-2025",10585,"",""
"154","AJAXENGG","EQ",659,661.9,649.5,650.45,650,656.5,27886,182.19,"24-Sep-2025",2826,"",""
"155","AJMERA","EQ",1078.2,1083.35,1026.9,1037.2,1040.5,1073.7,168811,1779.94,"24-Sep-2025",10511,"",""
"156","AJOONI","EQ",5.36,5.71,5.35,5.5,5.53,5.36,443736,24.47,"24-Sep-2025",724,"",""
"157","AKANKSHA","SM",90,92.9,88,88.45,88.45,90.05,40000,35.93,"24-Sep-2025",26,"",""
"158","AKASH","EQ",31.61,31.61,30.5,30.56,30.57,31.64,11235,3.5,"24-Sep-2025",170,"",""
"159","AKG","EQ",12.8,12.8,12.3,12.43,12.37,12.54,37700,4.73,"24-Sep-2025",118,"",""
"160","AKI","BE",9.84,10,9.7,9.93,9.98,9.88,23088,2.29,"24-Sep-2025",98,"",""
"161","AKIKO","ST",275.5,280,261.65,262.5,262,274.25,19200,51.52,"24-Sep-2025",12,"",""
"162","AKSHAR","EQ",0.58,0.59,0.57,0.57,0.58,0.57,1547440,8.95,"24-Sep-2025",641,"",""
"163","AKSHARCHEM","EQ",267.8,272.4,261.1,263.45,262.3,265.4,4885,13.02,"24-Sep-2025",461,"",""
"164","AKSHOPTFBR","EQ",7.72,7.93,7.72,7.78,7.76,7.83,136308,10.65,"24-Sep-2025",325,"",""
"165","AKUMS","EQ",470.65,471.95,464.7,466,465.25,470.65,99438,465.98,"24-Sep-2025",3816,"",""
"166","AKZOINDIA","EQ",3400.2,3417,3373,3390.1,3399.8,3392.7,62097,2104.2,"24-Sep-2025",8385,"",""
"167","ALANKIT","EQ",13.41,13.45,13.08,13.12,13.25,13.41,604703,79.94,"24-Sep-2025",2026,"",""
"168","ALBERTDAVD","EQ",803.9,803.95,792,797.05,796,799.6,2406,19.17,"24-Sep-2025",290,"",""
"169","ALEMBICLTD","EQ",104.31,104.8,103.48,104.19,104,104.33,168155,174.93,"24-Sep-2025",4045,"",""
"170","ALICON","EQ",910.9,922.05,876.5,884.45,884.75,918.9,9284,83.49,"24-Sep-2025",1439,"",""
"171","ALIVUS","EQ",988.05,988.05,953,968.3,969.85,983.25,102015,984.88,"24-Sep-2025",10712,"",""
"172","ALKALI","EQ",98,98,95.01,95.71,96.85,95.9,8017,7.72,"24-Sep-2025",345,"",""
"173","ALKEM","EQ",5545.5,5586.5,5531.5,5576,5572,5544.5,156546,8720.58,"24-Sep-2025",17273,"",""
"174","ALKYLAMINE","EQ",2024.4,2032.5,1996.2,2023.6,2025,2024.4,19274,388.81,"24-Sep-2025",3916,"",""
"175","ALLCARGO","EQ",33.04,35.58,33,33.66,33.9,32.95,21667473,7479.49,"24-Sep-2025",64425,"",""
"176","ALLDIGI","EQ",920.1,930.5,912.85,918.35,926.5,924.45,5384,49.58,"24-Sep-2025",489,"",""
"177","ALLETEC","SM",280.55,282.9,278,278.6,279.25,282.95,17200,48.15,"24-Sep-2025",42,"",""
"178","ALLTIME","EQ",279.2,281.3,274,275,275,281.6,301311,831.02,"24-Sep-2025",6836,"",""
"179","ALMONDZ","EQ",19.74,19.9,19.45,19.63,19.72,19.73,101301,19.93,"24-Sep-2025",456,"",""
"180","ALOKINDS","EQ",18.25,18.38,17.9,18,18,18.3,4083725,741.42,"24-Sep-2025",12227,"",""
"181","ALPA","EQ",94.72,94.73,92.52,93.18,93.5,94.72,14008,13.09,"24-Sep-2025",370,"",""
"182","ALPEXSOLAR","SM",1251.95,1258.35,1221,1230.4,1225,1252.4,35000,434.76,"24-Sep-2025",161,"",""
"183","ALPHA","EQ",49.49,49.49,48.66,48.81,48.79,49.29,914398,447.79,"24-Sep-2025",3890,"",""
"184","ALPHAETF","EQ",24.55,25.27,24.55,24.98,24.98,25.18,598681,149.93,"24-Sep-2025",1336,"",""
"185","ALPHAGEO","EQ",249.73,255.66,248.55,249.48,249.5,249.73,5048,12.7,"24-Sep-2025",393,"",""
"186","ALPL30IETF","EQ",27.53,27.6,27.35,27.4,27.45,27.52,181662,49.82,"24-Sep-2025",1212,"",""
"187","ALPSINDUS","BE",1.7,1.83,1.7,1.74,1.74,1.75,14804,0.26,"24-Sep-2025",21,"",""
"188","ALUWIND","SM",89,90,88.75,88.85,88.8,90.35,12000,10.69,"24-Sep-2025",8,"",""
"189","AMANTA","EQ",147.25,151.3,142.2,143.86,142.5,146.82,286218,417.02,"24-Sep-2025",2952,"",""
"190","AMBER","EQ",8265,8420,8230,8410,8415,8300.5,277445,23175.04,"24-Sep-2025",32702,"",""
"191","AMBEY","SM",43,44.75,43,44.35,43.6,42.8,34000,14.97,"24-Sep-2025",16,"",""
"192","AMBICAAGAR","EQ",25.65,25.89,25.48,25.79,25.78,25.62,7070,1.82,"24-Sep-2025",71,"",""
"193","AMBIKCO","EQ",1471.2,1506,1445.6,1489.9,1506,1463.5,6427,94.14,"24-Sep-2025",1009,"",""
"194","AMBUJACEM","EQ",589,598.35,581.65,582.65,583,591.6,2053504,12103,"24-Sep-2025",29170,"",""
"195","AMCL","SM",200,208,199.5,204,204,200,9600,19.48,"24-Sep-2025",10,"",""
"196","AMDIND","EQ",60.3,62.45,57.51,58.12,58,61.42,77547,46.03,"24-Sep-2025",1487,"",""
"197","AMEYA","SM",103,103,103,103,103,100.1,1000,1.03,"24-Sep-2025",1,"",""
"198","AMJLAND","EQ",57.69,57.69,56,56.22,56.15,56.7,14617,8.28,"24-Sep-2025",319,"",""
"199","AMNPLST","EQ",225.25,232.5,222.5,222.71,223.05,225.54,6328,14.32,"24-Sep-2025",433,"",""
"200","AMRUTANJAN","EQ",751.5,757.35,740.95,747.65,744.25,757.4,16558,123.64,"24-Sep-2025",2164,"",""
"201","ANANDRATHI","EQ",2977.5,2977.5,2850.1,2882.4,2882.8,2973,103874,3016.61,"24-Sep-2025",17690,"",""
"202","ANANTRAJ","EQ",665,708.8,657.7,677.1,676,666.2,24359780,168050.18,"24-Sep-2025",382275,"",""
"203","ANDHRAPAP","EQ",79.69,80.4,78.6,78.77,78.97,79.63,83735,66.53,"24-Sep-2025",2101,"",""
"204","ANDHRSUGAR","EQ",76,76.6,75.4,75.57,75.42,76.24,102082,77.47,"24-Sep-2025",1231,"",""
"205","ANGELONE","EQ",2228,2267.2,2182.8,2202.4,2202,2227.9,616548,13721.91,"24-Sep-2025",36587,"",""
"206","ANIKINDS","EQ",69,69.93,65.8,66.21,65.8,68.6,19633,13.23,"24-Sep-2025",388,"",""
"207","ANKITMETAL","BZ",2,2.08,1.97,2.03,2.06,1.99,101988,2.08,"24-Sep-2025",44,"",""
"208","ANLON","ST",457,472,457,462,462,460.15,2800,12.94,"24-Sep-2025",6,"",""
"209","ANMOL","EQ",15.75,15.99,15.75,15.85,15.81,15.93,46048,7.29,"24-Sep-2025",273,"",""
"210","ANNAPURNA","SM",271.9,272,268,270.75,272,269.6,16000,43.04,"24-Sep-2025",45,"",""
"211","ANONDITA","SM",392,400.1,371.05,372.75,371.05,390.2,50000,191.2,"24-Sep-2025",46,"",""
"212","ANSALAPI","BZ",4.78,4.79,4.65,4.7,4.7,4.75,20766,0.98,"24-Sep-2025",56,"",""
"213","ANTELOPUS","EQ",566.2,568.45,549,550,551.9,566.5,20450,113.21,"24-Sep-2025",657,"",""
"214","ANTGRAPHIC","EQ",1.09,1.12,1.09,1.09,1.12,1.08,235776,2.59,"24-Sep-2025",225,"",""
"215","ANTHEM","EQ",819.55,823,812.75,820.75,820.5,821.85,222672,1823.16,"24-Sep-2025",13403,"",""
"216","ANUHPHR","EQ",86.79,86.89,85,85.37,85.48,86.53,39409,33.74,"24-Sep-2025",938,"",""
"217","ANUP","EQ",2450,2525.9,2370.1,2412.8,2429,2446.6,40074,965.26,"24-Sep-2025",10733,"",""
"218","ANURAS","EQ",1098.9,1119.9,1088.1,1110.4,1112.8,1093.2,741043,8188.9,"24-Sep-2025",19280,"",""
"219","ANYA","SM",23.15,23.8,23,23,23,23.15,25000,5.85,"24-Sep-2025",5,"",""
"220","AONEGOLD","EQ",10.96,10.96,10.65,10.7,10.7,10.7,577352,61.86,"24-Sep-2025",1641,"",""
"221","AONELIQUID","EQ",1026.82,1026.82,1026.8,1026.81,1026.82,1026.66,12211,125.38,"24-Sep-2025",133,"",""
"222","AONENIFTY","EQ",10.35,10.36,10.24,10.25,10.27,10.3,242000,24.86,"24-Sep-2025",1331,"",""
"223","AONETOTAL","EQ",11.87,11.87,11.74,11.76,11.82,11.82,685578,80.85,"24-Sep-2025",1710,"",""
"224","APARINDS","EQ",8680,8787,8610,8758.5,8721,8676,32160,2801.86,"24-Sep-2025",7207,"",""
"225","APCL","BE",140,140,138,138.53,139,138.36,494,0.68,"24-Sep-2025",22,"",""
"226","APCOTEXIND","EQ",405,412.8,402.35,405.75,406.4,406.5,17795,72.6,"24-Sep-2025",2802,"",""
"227","APEX","EQ",235.2,237.19,229.05,230.7,231.9,235.4,56347,130.74,"24-Sep-2025",3256,"",""
"228","APEXECO","SM",153.4,153.4,145.2,148.85,148.5,150.45,44800,66.91,"24-Sep-2025",27,"",""
"229","APLAPOLLO","EQ",1683,1691.6,1671.5,1676.2,1673.1,1683,571798,9624.82,"24-Sep-2025",25415,"",""
"230","APLLTD","EQ",940.05,942.2,915.3,920.2,922.8,940.05,107656,999.66,"24-Sep-2025",8874,"",""
"231","APOLLO","EQ",339.5,347.95,337.55,341.55,342,338.25,6711957,23065.21,"24-Sep-2025",52425,"",""
"232","APOLLOHOSP","EQ",7698,7730,7634.5,7643.5,7662,7684,201984,15516.56,"24-Sep-2025",34585,"",""
