"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102.01,102.01,101.7,101.99,101.99,102,5598,5.71,"18-Mar-2026",18,"",""
"2","20MICRONS","EQ",153.21,159.74,153.21,156.03,156.6,153.17,92289,144.71,"18-Mar-2026",2355,"",""
"3","21STCENMGM","EQ",33.45,33.45,32.34,32.66,33.3,32.99,3590,1.19,"18-Mar-2026",40,"",""
"4","360ONE","EQ",1050,1088.5,1041.5,1069.8,1084.8,1043.4,566638,6071.91,"18-Mar-2026",25976,"",""
"5","3IINFOLTD","EQ",12.92,13.7,12.85,13.53,13.59,12.72,988596,131.57,"18-Mar-2026",1800,"",""
"6","3MINDIA","EQ",33150,33645,32890,32975,32950,33110,3580,1183.78,"18-Mar-2026",2847,"",""
"7","3PLAND","EQ",30.24,32.4,29.55,32.05,32.07,29.53,4971,1.55,"18-Mar-2026",161,"",""
"8","574GS2026","GS",101.75,102.79,101.5,102.79,102.79,101.75,45444,46.13,"18-Mar-2026",6,"",""
"9","577GS2030","GS",97.66,97.66,97.66,97.66,97.66,97.2,2,0,"18-Mar-2026",1,"",""
"10","591GS2028","GS",102.9,102.9,101.95,101.95,101.95,103.49,396000,406.09,"18-Mar-2026",8,"",""
"11","5PAISA","EQ",291.1,304.5,290.8,297.35,295.05,291.1,55150,164.06,"18-Mar-2026",2576,"",""
"12","601GS2030","GS",99.66,99.9,99.65,99.9,99.9,99.41,402542,401.14,"18-Mar-2026",18,"",""
"13","603GS2029","GS",100.8,100.8,100.8,100.8,100.8,100,100,0.1,"18-Mar-2026",1,"",""
"14","610GS2031","GS",99.5,99.5,99,99,99,99.5,2503,2.49,"18-Mar-2026",2,"",""
"15","622GS2035","GS",96.85,96.85,96.5,96.5,96.5,97.77,261,0.25,"18-Mar-2026",3,"",""
"16","633GS2035","GS",99.05,99.05,99.05,99.05,99.05,99.45,100,0.1,"18-Mar-2026",1,"",""
"17","636GS2031","GS",101,101,101,101,101,101,20,0.02,"18-Mar-2026",1,"",""
"18","63MOONS","EQ",542.05,575,542.05,558.6,558.8,546.25,308558,1735.01,"18-Mar-2026",7329,"",""
"19","648GS2035","GS",101,101.4,101,101.05,101.05,100.99,851360,860.45,"18-Mar-2026",32,"",""
"20","654GS2032","GS",100.5,100.54,100.45,100.54,100.54,100.24,183000,183.87,"18-Mar-2026",12,"",""
"21","664GS2027","GS",102.55,102.55,102.55,102.55,102.55,102.16,100,0.1,"18-Mar-2026",1,"",""
"22","667GS2050","GS",93.65,93.65,92.95,92.95,92.95,93.65,301,0.28,"18-Mar-2026",2,"",""
"23","668GS2033","GS",100,100,100,100,100,99.6,100,0.1,"18-Mar-2026",1,"",""
"24","668GS2040","GS",97.7,97.7,97,97,97,97.35,6250,6.11,"18-Mar-2026",2,"",""
"25","675GS2029","GS",103.09,103.09,103,103,103,102.93,400021,412.23,"18-Mar-2026",11,"",""
"26","676GS2061","GS",91.5,91.55,90.9,91.14,91.01,91.2,40963,37.41,"18-Mar-2026",52,"",""
"27","679GS2031","GS",102.89,102.89,102.56,102.65,102.65,102.48,1602201,1644.73,"18-Mar-2026",38,"",""
