"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",106.5,106.5,103,105.24,105.24,106,2647,2.74,"27-Oct-2025",13,"",""
"2","20MICRONS","EQ",211,211.86,208.57,210.26,211,210.51,64341,135.16,"27-Oct-2025",1605,"",""
"3","21STCENMGM","EQ",46.98,47,45.94,46.01,46.52,46.88,5221,2.43,"27-Oct-2025",127,"",""
"4","360ONE","EQ",1179.8,1189.8,1167.8,1173,1167.8,1185.7,607697,7167.42,"27-Oct-2025",29601,"",""
"5","3IINFOLTD","EQ",20.18,20.79,19.85,19.97,20.01,20.05,671001,134.95,"27-Oct-2025",2535,"",""
"6","3MINDIA","EQ",29815,30170,29800,30015,30010,29735,4273,1281.33,"27-Oct-2025",1982,"",""
"7","3PLAND","EQ",43.04,45.01,43.04,43.56,43.79,42.82,15159,6.71,"27-Oct-2025",232,"",""
"8","574GS2026","GS",101.75,101.76,101.75,101.76,101.76,101.75,16,0.02,"27-Oct-2025",2,"",""
"9","591GS2028","GS",100.65,100.65,100.25,100.25,100.25,100.65,300,0.3,"27-Oct-2025",3,"",""
"10","5PAISA","EQ",313.6,319.65,313.3,316.5,317.25,312.4,47142,149.45,"27-Oct-2025",1745,"",""
"11","601GS2030","GS",99.15,100.1,99.15,99.9,99.9,101,400,0.4,"27-Oct-2025",4,"",""
"12","610GS2031","GS",99.7,99.7,99.7,99.7,99.7,99.7,3,0,"27-Oct-2025",1,"",""
"13","619GS2034","GS",99.5,99.5,99.5,99.5,99.5,99.5,190,0.19,"27-Oct-2025",1,"",""
"14","622GS2035","GS",98,98,98,98,98,99,93,0.09,"27-Oct-2025",9,"",""
"15","633GS2035","GS",100.7,100.7,100.7,100.7,100.7,101.5,100,0.1,"27-Oct-2025",1,"",""
"16","63MOONS","EQ",790.5,820.9,787.05,796.1,799,786,93246,746.38,"27-Oct-2025",6110,"",""
"17","664GS2027","GS",102.75,102.75,102.75,102.75,102.75,102.75,100,0.1,"27-Oct-2025",1,"",""
"18","667GS2050","GS",96.5,96.5,96.5,96.5,96.5,96.9,1200,1.16,"27-Oct-2025",4,"",""
"19","668GS2040","GS",100,100.01,100,100.01,100.01,99.55,200,0.2,"27-Oct-2025",2,"",""
"20","676GS2061","GS",95.5,95.5,95.45,95.45,95.45,95.2,21025,20.08,"27-Oct-2025",6,"",""
"21","679GS2031","GS",104.5,104.5,104.5,104.5,104.5,104.5,1047,1.09,"27-Oct-2025",2,"",""
"22","679GS2034A","GS",101.03,101.03,100.99,101.03,101.03,98,1500,1.52,"27-Oct-2025",3,"",""
"23","68GS2060","GS",96.9,96.9,96.5,96.5,96.5,96.32,1064,1.03,"27-Oct-2025",27,"",""
"24","690GS2065","GS",96.9,97,96.55,96.76,96.75,96.82,18979,18.36,"27-Oct-2025",65,"",""
"25","695GS2061","GS",103.9,103.9,103.9,103.9,103.9,99.1,1,0,"27-Oct-2025",1,"",""
"26","698GR2054","GS",99.98,99.98,99.98,99.98,99.98,99,400,0.4,"27-Oct-2025",1,"",""
"27","699GS2026","GS",101,101,100.4,100.45,100.4,100.4,2411,2.43,"27-Oct-2025",6,"",""
"28","699GS2051","GS",100.7,100.7,100.45,100.5,100.5,100.1,3501,3.52,"27-Oct-2025",5,"",""
"29","702GS2027","GS",104,104.05,104,104.05,104.05,103.2,2317,2.41,"27-Oct-2025",4,"",""
"30","702GS2031","GS",104.01,104.01,104.01,104.01,104.01,104.01,100,0.1,"27-Oct-2025",1,"",""
"31","704GS2029","GS",105,105.2,105,105.2,105.2,105,1200,1.26,"27-Oct-2025",3,"",""
"32","706GS2028","GS",103.1,103.19,103.1,103.18,103.19,103.25,2700,2.79,"27-Oct-2025",2,"",""
"33","709GS2054","GS",101.73,102.19,101.7,101.75,101.75,101.7,52643,53.54,"27-Oct-2025",202,"",""
"34","709GS2074","GS",101.81,102,101.7,101.74,102,101.81,17092,17.42,"27-Oct-2025",31,"",""
"35","710GS2029","GS",103.15,103.15,103,103,103,103.15,5297,5.46,"27-Oct-2025",8,"",""
"36","716GS2050","GS",101.01,101.01,101,101,101,101,2000,2.02,"27-Oct-2025",2,"",""
"37","717GS2030","GS",103.35,104,103.31,104,104,108.5,1525,1.58,"27-Oct-2025",4,"",""
"38","718GS2037","GS",105,105,104.26,104.85,104.85,104.79,19497,20.42,"27-Oct-2025",11,"",""
"39","71GS2034","GS",102.89,102.89,102.89,102.89,102.89,103.93,100,0.1,"27-Oct-2025",1,"",""
"40","724GS2055","GS",101.9,101.9,101.9,101.9,101.9,102.95,104,0.11,"27-Oct-2025",3,"",""
"41","725GS2063","GS",105.6,105.6,103.69,103.81,103.69,104,473812,492.48,"27-Oct-2025",390,"",""
"42","726GS2032","GS",105.85,105.85,105.85,105.85,105.85,105.6,840,0.89,"27-Oct-2025",2,"",""
"43","732GS2030","GS",106.3,106.3,106.3,106.3,106.3,106.5,100,0.11,"27-Oct-2025",1,"",""
"44","733GS2026","GS",103.85,103.85,102.81,103.34,103.34,104.9,250,0.26,"27-Oct-2025",3,"",""
"45","734GS2064","GS",102.55,103,102,102.49,102.49,102.35,455075,464.35,"27-Oct-2025",472,"",""
"46","737GS2028","GS",104,104,103,103.07,103.07,103.25,8251,8.5,"27-Oct-2025",7,"",""
"47","738GS2027","GS",105.39,105.39,105,105.27,105.28,105.1,231379,243.59,"27-Oct-2025",62,"",""
"48","73GS2053","GS",104.1,104.4,103.06,103.86,104.4,104.5,704900,732.12,"27-Oct-2025",11,"",""
"49","741GS2036","GS",107.5,107.5,107.5,107.5,107.5,107.01,5000,5.38,"27-Oct-2025",1,"",""
"50","746GS2073","GS",106.89,106.89,106.5,106.7,106.7,106.97,10533,11.24,"27-Oct-2025",13,"",""
"51","74GS2062","GS",103.45,103.5,100,103.39,103.39,103.48,9365,9.54,"27-Oct-2025",28,"",""
"52","754GS2036","GS",110,110,109.49,109.5,109.5,109.79,444634,487.75,"27-Oct-2025",340,"",""
"53","763GS2059","GS",107.5,107.5,106.5,106.5,106.5,108.4,865,0.93,"27-Oct-2025",3,"",""
"54","824GS2027","GS",104,104,104,104,104,104,600,0.62,"27-Oct-2025",2,"",""
"55","826GS2027","GS",105.7,105.7,105.7,105.7,105.7,104.38,9,0.01,"27-Oct-2025",1,"",""
"56","828GS2027","GS",103.5,103.5,103.5,103.5,103.5,104.9,200,0.21,"27-Oct-2025",2,"",""
"57","832GS2032","GS",109,111,109,111,111,114.4,200,0.22,"27-Oct-2025",2,"",""
"58","883GS2041","GS",119,119.65,119,119.65,119.65,119,504,0.6,"27-Oct-2025",2,"",""
"59","92GS2030","GS",115.2,115.2,115.2,115.2,115.2,115.2,2000,2.3,"27-Oct-2025",1,"",""
"60","A2ZINFRA","EQ",16.65,17.25,16.26,16.44,16.41,16.62,254473,42.37,"27-Oct-2025",868,"",""
"61","AAATECH","BE",89.39,92.5,87,90.97,91.7,90.04,615869,560.89,"27-Oct-2025",610,"",""
"62","AADHARHFC","EQ",525,525.9,510,511.2,511.05,522.6,312801,1612.93,"27-Oct-2025",11783,"",""
"63","AAKAAR","SM",88,88,85.9,85.9,85.9,88.75,6400,5.56,"27-Oct-2025",4,"",""
"64","AAKASH","EQ",9.1,9.3,9.03,9.05,9.19,9.16,69160,6.31,"27-Oct-2025",355,"",""
"65","AARADHYA","ST",170,171.5,161,161,161,163.65,8400,14.08,"27-Oct-2025",5,"",""
"66","AAREYDRUGS","BE",88.5,89.5,88.5,89.5,89.5,88,8099,7.2,"27-Oct-2025",59,"",""
"67","AARON","EQ",189.4,222,189,209.25,206.3,189.4,276973,589.86,"27-Oct-2025",9270,"",""
"68","AARTECH","EQ",63.1,63.94,59.1,60.04,59.26,62.93,347115,212.14,"27-Oct-2025",1955,"",""
"69","AARTIDRUGS","EQ",493.95,502.6,489.15,491.2,491.1,493.95,99176,489.96,"27-Oct-2025",6797,"",""
"70","AARTIIND","EQ",383,383.2,378.45,380.45,380,381.7,343034,1306.19,"27-Oct-2025",11400,"",""
"71","AARTIPHARM","EQ",832.4,841.5,829.35,831.15,830,832.4,73536,612.79,"27-Oct-2025",6710,"",""
"72","AARTISURF","EQ",462.3,478.85,462.3,468.85,472.7,464.6,3354,15.81,"27-Oct-2025",378,"",""
"73","AARVI","EQ",119.33,121.99,119.33,119.95,119.95,118.74,4527,5.43,"27-Oct-2025",116,"",""
"74","AATMAJ","SM",21.6,21.6,20.15,20.15,20.15,21,24000,5.01,"27-Oct-2025",9,"",""
"75","AAVAS","EQ",1706.9,1706.9,1648,1653.8,1659.2,1688,122932,2049.22,"27-Oct-2025",15192,"",""
"76","ABAN","BE",41,42.09,41,41.62,41.3,41.16,21679,9,"27-Oct-2025",191,"",""
"77","ABB","EQ",5198,5240,5172,5238,5233,5181,72330,3769.79,"27-Oct-2025",9946,"",""
"78","ABBOTINDIA","EQ",29935,29935,29655,29770,29775,29930,8027,2392.26,"27-Oct-2025",2019,"",""
"79","ABCAPITAL","EQ",306.15,311.9,305.5,310.75,310.75,306.15,2223082,6893.78,"27-Oct-2025",33013,"",""
"80","ABCOTS","EQ",428,444,416.3,420.85,417,423,21936,93.64,"27-Oct-2025",908,"",""
