"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",103.13,103.13,103.13,103.13,103.13,103.13,5,0.01,"30-Jun-2026",1,"",""
"2","20MICRONS","EQ",197.86,205.9,197.11,201.41,203,197.42,227121,458.36,"30-Jun-2026",5789,"",""
"3","21STCENMGM","EQ",33.19,33.19,32.06,32.39,32.08,32.6,849,0.28,"30-Jun-2026",39,"",""
"4","360ONE","EQ",1083.1,1107,1066.1,1074.6,1068,1089.8,1408657,15289.54,"30-Jun-2026",51224,"",""
"5","3BBLACKBIO","EQ",1178.3,1184.9,1164.1,1168.8,1164.1,1173.8,4171,48.81,"30-Jun-2026",555,"",""
"6","3IINFOLTD","EQ",17.2,17.42,17.12,17.17,17.16,17.24,151583,26.09,"30-Jun-2026",547,"",""
"7","3MINDIA","EQ",33050,34250,32605,32900,33000,32710,7444,2483.43,"30-Jun-2026",3967,"",""
"8","3PLAND","EQ",33,33.75,31.36,31.56,32.23,31.79,3683,1.19,"30-Jun-2026",67,"",""
"9","574GS2026","GS",100.05,100.05,99.26,99.93,99.5,99.93,2506,2.5,"30-Jun-2026",10,"",""
"10","585GS2030","GS",96.26,96.26,96.26,96.26,96.26,95.9,1500,1.44,"30-Jun-2026",2,"",""
"11","591GS2028","GS",102.21,102.21,98.5,100.35,98.5,98.41,2,0,"30-Jun-2026",2,"",""
"12","5PAISA","EQ",351.4,356.9,351,355.95,356.75,351.05,34009,120.63,"30-Jun-2026",1155,"",""
"13","603GS2029","GS",101.5,101.75,101.5,101.7,101.7,101.7,3448,3.51,"30-Jun-2026",5,"",""
"14","610GS2031","GS",103.99,103.99,103.99,103.99,103.99,104,1,0,"30-Jun-2026",1,"",""
"15","633GS2035","GS",100,102.9,98,98,98,98,10380,10.38,"30-Jun-2026",5,"",""
"16","636GS2031","GS",102.15,102.15,101.5,101.5,101.5,100.01,200,0.2,"30-Jun-2026",2,"",""
"17","63MOONS","EQ",655,665,651.25,654.75,653.6,656.65,66098,434.26,"30-Jun-2026",2222,"",""
