"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"35","719GS2060","GS",98.5,98.5,97,97,97,98.5,5,0,"14-May-2026",2,"",""
"36","71GS2034","GS",99.52,99.52,99.52,99.52,99.52,100.05,1,0,"14-May-2026",1,"",""
"37","724GS2055","GS",97.9,97.9,97.56,97.74,97.74,97.6,6484,6.33,"14-May-2026",29,"",""
"38","725GS2063","GS",98.32,98.32,97.9,97.93,97.9,98.01,42946,42.1,"14-May-2026",51,"",""
"39","726GS2032","GS",103.39,103.39,102.51,102.51,102.51,102.5,32849,33.86,"14-May-2026",6,"",""
"40","732GS2030","GS",105.5,105.5,105.5,105.5,105.5,104,25,0.03,"14-May-2026",1,"",""
"41","733GS2026","GS",100.39,101.1,100,101.1,101.1,100.5,1500,1.5,"14-May-2026",7,"",""
"42","734GS2064","GS",96.45,96.6,96.38,96.57,96.6,96.41,1088718,1049.55,"14-May-2026",1143,"",""
"43","738GS2027","GS",104.2,104.25,104.2,104.2,104.2,104.4,6001,6.25,"14-May-2026",6,"",""
"44","73GS2053","GS",99.01,100,99.01,99.93,99.6,100.03,12484,12.44,"14-May-2026",9,"",""
"45","741GS2036","GS",104.5,105.1,104.31,104.77,104.61,104.97,66156,69.26,"14-May-2026",35,"",""
"46","743GS2076","GS",100,100,99.5,100,100,100,9223,9.21,"14-May-2026",13,"",""
"47","746GS2073","GS",98.82,99.99,98.35,99.02,98.95,100,20543,20.35,"14-May-2026",85,"",""
"48","74GS2062","GS",102,102,100.45,101.7,101.7,97.93,70,0.07,"14-May-2026",3,"",""
"49","750GS2056","GS",98.9,98.95,98.75,98.95,98.95,98.5,208,0.21,"14-May-2026",7,"",""
"50","754GS2036","GS",106.9,107.5,106.9,107.26,107.31,107,320531,343.59,"14-May-2026",91,"",""
"51","92GS2030","GS",111.11,111.11,111,111,111,112.38,1533,1.7,"14-May-2026",2,"",""
"52","A2ZINFRA","BE",15.65,15.78,14.72,15.1,15.14,15.49,417061,62.91,"14-May-2026",489,"",""
"53","AAATECH","EQ",98.5,98.5,93.4,94.35,94.9,96.89,25587,24.34,"14-May-2026",534,"",""
"54","AADHARHFC","EQ",486.8,488.75,469.4,474.8,474.5,486.8,189939,901.42,"14-May-2026",9821,"",""
"55","AAKAAR","ST",54,54.5,53.5,54.5,54.5,55.4,6400,3.45,"14-May-2026",4,"",""
"56","AAKASH","BE",9.1,9.15,8.5,8.82,8.87,8.8,410870,36.16,"14-May-2026",637,"",""
"57","AARADHYA","SM",91.45,91.45,91.45,91.45,91.45,91.45,1200,1.1,"14-May-2026",1,"",""
"58","AAREYDRUGS","BE",88.3,92.5,88.3,91.3,92.5,90.65,71049,64.5,"14-May-2026",183,"",""
"59","AARNAV","EQ",22.15,22.56,21.99,22.29,22.3,22.15,11032,2.44,"14-May-2026",85,"",""
"60","AARON","EQ",134.99,135,130,131.08,130.1,131.16,9241,12.24,"14-May-2026",436,"",""
"61","AARTECH","EQ",43.9,43.9,41.66,41.95,42,43.16,32405,13.71,"14-May-2026",480,"",""
"62","AARTIDRUGS","EQ",375,375.9,358.6,362.35,362,367.85,152139,555.92,"14-May-2026",5006,"",""
"63","AARTIIND","EQ",469.05,472.55,458.25,468,468.75,468.55,816432,3797.37,"14-May-2026",22011,"",""
"64","AARTIPHARM","EQ",706.6,724.45,705,719.25,722,706.6,97541,698.18,"14-May-2026",8931,"",""
"65","AARTISURF","EQ",417.9,417.9,400.55,406.15,410,394.2,13005,52.81,"14-May-2026",791,"",""
"66","AARVI","EQ",122.54,126.7,122.24,124.15,126,122.07,9499,11.74,"14-May-2026",411,"",""
"67","AATMAJ","SM",21,22,21,22,22,21.95,8000,1.74,"14-May-2026",4,"",""
"68","AAVAS","EQ",1405.1,1405.1,1380.1,1396.2,1395.4,1405.1,26445,368.24,"14-May-2026",5579,"",""
"69","ABAN","BE",19.19,19.5,18.76,18.83,18.85,19.74,205315,38.74,"14-May-2026",495,"",""
"70","ABANSENT","BE",32,32,31.86,31.86,31.86,33.53,3332,1.06,"14-May-2026",50,"",""
"71","ABB","EQ",6350,6439,6220,6429,6410,6305,327209,20854.6,"14-May-2026",37850,"",""
"72","ABBOTINDIA","EQ",27590,27610,27270,27520,27480,27280,9543,2618.88,"14-May-2026",4546,"",""
"73","ABCAPITAL","EQ",346.35,353.85,345.1,349.65,352.5,344.3,4170944,14587.86,"14-May-2026",45646,"",""
"74","ABCOTS","EQ",228,228.7,215,217.35,217.1,225.45,99335,220.06,"14-May-2026",2656,"",""
"75","ABDL","EQ",567.5,575,544.75,551.6,552.5,561.65,318898,1770.25,"14-May-2026",8790,"",""
"76","ABFRL","EQ",64,64.49,62.78,63.48,63.4,63.59,2008302,1278.01,"14-May-2026",11433,"",""
"77","ABGSEC","EQ",112.26,112.26,112.23,112.23,112.23,112.32,105,0.12,"14-May-2026",7,"",""
"78","ABHAPOWER","SM",32,35.8,32,34.5,34.5,32.75,38400,12.93,"14-May-2026",22,"",""
"79","ABINFRA","EQ",13.87,14.28,13.5,13.9,13.84,13.72,720266,99.47,"14-May-2026",1737,"",""
"80","ABLBL","EQ",101.9,104.2,100.85,102.86,103.1,101.42,704969,724.23,"14-May-2026",12704,"",""
"81","ABMINTLLTD","BE",43.65,43.65,43.65,43.65,43.65,41.58,100,0.04,"14-May-2026",2,"",""
"82","ABMKNO","EQ",230.25,254.4,230.1,232.52,244.1,230.25,3500,8.19,"14-May-2026",80,"",""
"83","ABREL","EQ",1313.6,1331.9,1267.6,1306.6,1308,1303.6,327483,4241.95,"14-May-2026",22366,"",""
"84","ABSL10BANK","EQ",159.06,161.14,157,161.14,161.14,159.14,183,0.29,"14-May-2026",10,"",""
"85","ABSLAMC","EQ",1042.8,1071.8,1026.6,1068.2,1068.4,1033.8,379748,3999.28,"14-May-2026",29927,"",""
"86","ABSLBANETF","EQ",54.96,55.56,54.31,55.22,55.46,54.64,55104,30.38,"14-May-2026",291,"",""
"87","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,1000.01,1000.01,14521,145.21,"14-May-2026",69,"",""
"88","ABSLMSCIN","EQ",28.64,28.84,28.5,28.84,28.84,28.5,1160,0.33,"14-May-2026",6,"",""
"89","ABSLNN50ET","EQ",73.01,73.65,71.91,73.38,73.65,72.65,7225,5.29,"14-May-2026",182,"",""
"90","ABSLPSE","EQ",10.99,11.4,10.91,11,11.11,10.99,230636,25.41,"14-May-2026",501,"",""
"91","ABSMARINE","SM",230,233,225.1,227.45,229.9,226.45,69500,159.98,"14-May-2026",115,"",""
"92","ACC","EQ",1369.8,1387.5,1357.2,1378.2,1380.1,1366.4,125220,1720.27,"14-May-2026",10951,"",""
"93","ACCELYA","EQ",1125.8,1141.5,1118,1132.8,1138,1125.8,6361,71.64,"14-May-2026",1064,"",""
"94","ACCENTMIC","SM",465,466.95,436.1,440.25,439.2,476.5,128500,579.36,"14-May-2026",207,"",""
"95","ACCORD","ST",45.85,45.85,45.85,45.85,45.85,43.7,4000,1.83,"14-May-2026",1,"",""
"96","ACCPL","ST",126.8,127,121.3,121.4,121.4,126.8,18000,22.35,"14-May-2026",14,"",""
"97","ACCURACY","BE",5.89,6,5.75,5.99,6,5.72,678560,40.48,"14-May-2026",549,"",""
"98","ACE","EQ",892.05,905.45,872.2,885.3,884,887.65,324505,2888.48,"14-May-2026",18141,"",""
"99","ACEINTEG","EQ",20.01,20.8,18.5,18.97,18.92,20,18002,3.46,"14-May-2026",214,"",""
"100","ACETEC","SM",119.8,123.5,119.8,123.5,123.5,119.8,22800,27.63,"14-May-2026",7,"",""
"101","ACI","EQ",555,562.3,530.9,544.15,560,560,340987,1846.76,"14-May-2026",14652,"",""
"102","ACL","EQ",59.2,59.35,57.3,58.24,57.3,57.48,55962,32.53,"14-May-2026",487,"",""
"103","ACMESOLAR","EQ",285,287.15,278.6,283.05,283,282.55,674839,1901.96,"14-May-2026",13083,"",""
"104","ACSTECH","EQ",34.83,34.83,34.83,34.83,34.83,35.54,63440,22.1,"14-May-2026",75,"",""
"105","ACTIVEINFR","SM",179.3,179.3,179.3,179.3,179.3,179.8,600,1.08,"14-May-2026",1,"",""
"106","ACUTAAS","EQ",2848.9,2848.9,2706.5,2726.8,2728,2827.8,658946,18104.81,"14-May-2026",82697,"",""
"107","ADANIENSOL","EQ",1329.9,1342,1295,1319.1,1321.1,1318.2,3931057,51900.39,"14-May-2026",99593,"",""
"108","ADANIENT","EQ",2530.1,2720,2530,2712.9,2719,2498,9539233,252428.76,"14-May-2026",275483,"",""
"109","ADANIGREEN","EQ",1379,1424.1,1376.8,1414.9,1418.6,1366.7,4875061,68536.51,"14-May-2026",100575,"",""
"110","ADANIPORTS","EQ",1761,1782.5,1745.4,1773.4,1781,1737.8,3051398,53840.62,"14-May-2026",93563,"",""
"111","ADANIPOWER","EQ",216.4,225.7,215.87,224.49,225.37,213.87,41896940,93136.25,"14-May-2026",203586,"",""
"112","ADDICTIVE","SM",74.45,74.45,70.75,70.85,70.75,74.45,3500,2.51,"14-May-2026",7,"",""
"113","ADFFOODS","EQ",300,301.65,268.8,270.3,270.35,272.1,1308844,3705.39,"14-May-2026",24983,"",""
"114","ADISOFT","ST",211.8,217.5,200.4,212.95,211.5,210.9,180000,374.11,"14-May-2026",182,"",""
"115","ADL","EQ",69.1,74,69.1,73.88,73.9,69.54,177,0.13,"14-May-2026",14,"",""
"116","ADOR","EQ",1035,1069.9,1027.1,1046.2,1047,1030.8,53229,560.32,"14-May-2026",3152,"",""
"117","ADROITINFO","EQ",9.57,9.75,9.43,9.59,9.51,9.54,26239,2.51,"14-May-2026",200,"",""
"118","ADSL","EQ",127.9,129.24,122.08,125.88,126.63,126.01,225174,281.49,"14-May-2026",4483,"",""
"119","ADVAIT","EQ",2029.3,2044,1962.7,1976.4,1983,2009.3,27953,556.79,"14-May-2026",3941,"",""
"120","ADVANCE","EQ",104,105.25,101.11,103.74,103.87,102.93,103670,107.46,"14-May-2026",1014,"",""
"121","ADVANIHOTR","EQ",52.95,52.95,51.8,52.29,52.5,52.95,19291,10.09,"14-May-2026",604,"",""
"122","ADVENTHTL","EQ",152.9,155.34,150.62,152.45,152.5,150.71,101012,154.58,"14-May-2026",2284,"",""
"123","ADVENZYMES","EQ",370.8,379.95,363.3,365.25,364.75,367.95,292102,1078.25,"14-May-2026",8293,"",""
"124","AEGISLOG","EQ",662.25,675.95,648.5,653.55,654.05,652.15,344224,2271.39,"14-May-2026",16675,"",""
"125","AEGISVOPAK","EQ",197.42,201.11,190.52,200.17,200.55,197.18,890960,1748.71,"14-May-2026",14060,"",""
"126","AEPL","BE",16.49,16.49,15.52,16.26,16.28,16.23,9888,1.58,"14-May-2026",105,"",""
"127","AEQUS","EQ",194,208.9,193.29,205.02,204.6,191.5,2948524,5941.83,"14-May-2026",44221,"",""
"128","AEROENTER","EQ",106.2,109.5,100.2,101.83,102,102.21,439799,455.17,"14-May-2026",3918,"",""
"129","AEROFLEX","EQ",372,372.3,349.3,360.95,359.3,365,2056562,7387.19,"14-May-2026",22608,"",""
"130","AERON","SM",96.85,96.85,96,96,96,96.85,9000,8.65,"14-May-2026",5,"",""
"131","AERONEU","EQ",88,94.64,86.06,88.2,87.6,86.91,124156,110.64,"14-May-2026",2349,"",""
"132","AESTHETIK","SM",78,78,76.5,76.5,76.5,76.5,3000,2.31,"14-May-2026",3,"",""
"133","AETHER","EQ",1147.8,1164.6,1100,1106.3,1116.3,1146.9,322897,3592.65,"14-May-2026",29744,"",""
"134","AFCONS","EQ",335.9,337.95,324.1,330.8,330,333.95,541225,1785.43,"14-May-2026",11117,"",""
"135","AFFLE","EQ",1547.7,1547.7,1475,1494.6,1492,1533.5,339257,5076.54,"14-May-2026",30583,"",""
"136","AFFORDABLE","BE",164.99,165.95,160.52,161.51,161.21,165.27,9701,15.7,"14-May-2026",256,"",""
"137","AFIL","BE",9.3,9.34,9,9.03,9.09,9.24,444412,40.63,"14-May-2026",444,"",""
"138","AFSL","EQ",202.07,207.18,201,201.11,201.01,202.06,20373,41.16,"14-May-2026",346,"",""
"139","AGARIND","EQ",417.55,444.45,410,423.55,419.65,417.55,48928,204.68,"14-May-2026",1705,"",""
"140","AGARWALEYE","EQ",448,449.95,442.5,446.25,444.9,448,23156,103.32,"14-May-2026",1514,"",""
"141","AGARWALFT","ST",36,36,36,36,36,37.85,3000,1.08,"14-May-2026",2,"",""
"142","AGARWALTUF","SM",121.7,125,121.5,123.65,123.5,121.2,171600,211.76,"14-May-2026",44,"",""
"143","AGI","EQ",597,600,574.2,582.25,588.6,593.45,263460,1536.08,"14-May-2026",11479,"",""
"144","AGIIL","EQ",369.2,393.7,363.35,392.15,393,369.2,1953982,7478.51,"14-May-2026",19035,"",""
"145","AGNI","SM",20.1,20.25,20.1,20.25,20.25,20,10000,2.01,"14-May-2026",4,"",""
"146","AGRITECH","EQ",111.99,115,109,109.95,110.49,111.22,3926,4.32,"14-May-2026",82,"",""
"147","AGROPHOS","EQ",30.47,31.54,30.47,31.09,31.1,30.46,11563,3.6,"14-May-2026",89,"",""
"148","AGUL","SM",62,62,62,62,62,59.95,2000,1.24,"14-May-2026",1,"",""
"149","AHCL","EQ",13.6,14.06,13.46,13.64,13.55,13.41,2307422,318.02,"14-May-2026",2532,"",""
"150","AHLADA","EQ",44.88,44.88,41.51,43.71,43.61,42.99,10351,4.46,"14-May-2026",99,"",""
"151","AHLEAST","EQ",161.77,164,155,160.36,160.15,160.28,10101,16.14,"14-May-2026",178,"",""
"152","AHLUCONT","EQ",807.3,819.5,797.9,804.7,805,811.05,29881,241.22,"14-May-2026",2913,"",""
"153","AHLWEST","BE",560,560.85,560,560.85,560.85,534.15,1007,5.65,"14-May-2026",35,"",""
"154","AIAENG","EQ",3836,3877,3806.8,3854.8,3862.2,3794.8,20765,798.53,"14-May-2026",4945,"",""
"155","AIIL","EQ",485.5,508.6,482,505.6,507,478.5,633860,3149.84,"14-May-2026",26835,"",""
"156","AIMTRON","SM",1140.1,1140.1,1070,1100,1100.05,1134.35,62800,689.91,"14-May-2026",277,"",""
"157","AIRAN","EQ",16.12,16.93,15.81,16.43,16.4,16.12,54551,8.99,"14-May-2026",415,"",""
"158","AIROLAM","EQ",85.75,85.75,84,85.31,85.31,86,1015,0.86,"14-May-2026",53,"",""
"159","AISL","SM",55.25,59.85,55.25,59.85,59.85,57.95,1200,0.69,"14-May-2026",2,"",""
"160","AJANTPHARM","EQ",3140,3280,3125.2,3259.2,3280,3123.2,328089,10520.48,"14-May-2026",56642,"",""
"161","AJAXENGG","EQ",524,541.75,524,539.75,538.4,524,40430,216.89,"14-May-2026",2868,"",""
"162","AJMERA","EQ",121.9,127.17,119.63,125.18,126.5,121.69,386723,478.29,"14-May-2026",4198,"",""
"163","AJOONI","EQ",4.24,4.28,4.2,4.22,4.22,4.24,181757,7.72,"14-May-2026",273,"",""
"164","AKANKSHA","ST",86.1,86.1,86.1,86.1,86.1,86.05,2000,1.72,"14-May-2026",2,"",""
"165","AKASH","EQ",26.2,27.45,26.12,26.81,26.75,25.76,13656,3.65,"14-May-2026",139,"",""
"166","AKCAPIT","EQ",1609.9,1609.9,1548,1590.1,1593,1573.9,96,1.53,"14-May-2026",19,"",""
"167","AKG","EQ",11.44,11.74,11.05,11.28,11.25,11.44,7330,0.83,"14-May-2026",109,"",""
"168","AKI","EQ",5.1,5.1,4.66,4.76,4.75,4.93,268913,12.91,"14-May-2026",644,"",""
"169","AKIKO","ST",299,299,292,299,299,285.05,20000,59.39,"14-May-2026",23,"",""
"170","AKSHAR","EQ",0.5,0.5,0.49,0.49,0.5,0.49,904726,4.5,"14-May-2026",291,"",""
"171","AKSHARCHEM","EQ",201.01,205.86,195.2,200.24,199.03,205.24,2469,4.97,"14-May-2026",92,"",""
"172","AKSHOPTFBR","BE",6.8,6.8,6.8,6.8,6.8,6.93,27614,1.88,"14-May-2026",48,"",""
"173","AKUMS","EQ",545.9,557,512.65,527.9,531.75,540.35,1015760,5436.76,"14-May-2026",38519,"",""
"174","ALANKIT","EQ",8.67,8.9,8.6,8.79,8.75,8.71,86630,7.59,"14-May-2026",523,"",""
"175","ALBERTDAVD","EQ",711.6,739,701.05,703.9,707.1,716.8,4310,30.69,"14-May-2026",418,"",""
"176","ALCODIS","ST",78.6,78.6,78.6,78.6,78.6,79.55,625,0.49,"14-May-2026",1,"",""
"177","ALEMBICLTD","EQ",90,91.75,89.7,91.34,91.54,89.93,180369,164.05,"14-May-2026",2263,"",""
"178","ALGOQUANT","EQ",62.16,63.59,61.35,61.63,61.41,62.66,1432531,887.7,"14-May-2026",4066,"",""
"179","ALICON","EQ",693.65,704.5,651.05,665.75,662,693.65,23037,153.49,"14-May-2026",2229,"",""
"180","ALIVUS","EQ",1099,1111.8,1056,1064.1,1066,1080.8,81151,871.62,"14-May-2026",9580,"",""
"181","ALKALI","EQ",65.47,65.49,63.2,65.18,65.49,62.86,5810,3.75,"14-May-2026",90,"",""
"182","ALKEM","EQ",5540,5629.5,5462.5,5576.5,5565.5,5462.5,75843,4234.41,"14-May-2026",14772,"",""
"183","ALKYLAMINE","EQ",1664.2,1889,1664,1750,1760,1636.7,5104689,93373.93,"14-May-2026",277940,"",""
"184","ALLCARGO","EQ",9.29,9.39,8.93,9.05,9.08,9.15,3891495,351.48,"14-May-2026",5973,"",""
"185","ALLDIGI","EQ",814.5,827.2,806.1,818.4,820,810.4,5399,44.03,"14-May-2026",457,"",""
"186","ALLETEC","SM",155.75,155.75,148,149.95,151,155.75,30400,46.05,"14-May-2026",72,"",""
"187","ALLTIME","EQ",244.9,245,235,242.54,240,241.23,44743,107.05,"14-May-2026",1492,"",""
"188","ALMONDZ","EQ",15.98,16.08,15,15.19,15.02,15.65,61263,9.38,"14-May-2026",619,"",""
"189","ALOKINDS","EQ",13.88,13.92,13.55,13.77,13.81,13.75,4728189,650.89,"14-May-2026",8817,"",""
"190","ALPA","EQ",69.9,69.9,66.8,68.2,68,67.37,9429,6.39,"14-May-2026",117,"",""
"191","ALPEXSOLAR","SM",950.2,958,905,953.35,951,945.2,66000,617.78,"14-May-2026",451,"",""
"192","ALPHA","EQ",49.23,50.09,49.11,49.98,50.01,49.08,885047,440.18,"14-May-2026",2414,"",""
"193","ALPHAETF","EQ",25.32,25.65,25.18,25.6,25.62,25.16,345090,87.98,"14-May-2026",707,"",""
"194","ALPHAGEO","EQ",235,235,223.5,224.06,225,233.42,6102,13.89,"14-May-2026",223,"",""
"195","ALPL30IETF","EQ",26.36,26.68,26.34,26.63,26.63,26.34,669726,178.1,"14-May-2026",786,"",""
"196","ALUWIND","SM",49,49,49,49,49,48.25,1500,0.74,"14-May-2026",1,"",""
"197","AMAGI","EQ",406.85,406.85,390,401.55,397.05,404.25,76669,305.68,"14-May-2026",8527,"",""
"198","AMANTA","EQ",133.55,136.5,130.11,131.96,131.55,132.54,50023,66.17,"14-May-2026",1176,"",""
"199","AMBAAUTO","ST",129.5,129.5,125.1,125.1,125.1,129.5,60000,76.1,"14-May-2026",19,"",""
"200","AMBALALSA","EQ",31.02,31.49,30.75,30.93,30.76,30.96,20742,6.46,"14-May-2026",183,"",""
"201","AMBER","EQ",8399,8399,8005,8288.5,8343,8300.5,277706,22720.93,"14-May-2026",36925,"",""
"202","AMBICAAGAR","EQ",23.89,24.62,23.2,23.5,24.4,23.89,1596,0.38,"14-May-2026",41,"",""
"203","AMBIKCO","EQ",1583,1624.9,1552,1571,1588,1570.6,10656,169.08,"14-May-2026",1385,"",""
"204","AMBUJACEM","EQ",438.9,447.15,433.25,443.9,444.3,438.4,3486802,15438.61,"14-May-2026",33305,"",""
"205","AMCL","SM",514,514,504,504,504,518,1600,8.11,"14-May-2026",4,"",""
"206","AMDIND","EQ",47.95,47.95,45.81,46.82,46.97,46.65,3904,1.83,"14-May-2026",103,"",""
"207","AMEYA","SM",122,122,122,122,122,124,1000,1.22,"14-May-2026",1,"",""
"208","AMIRCHAND","EQ",131.99,136.3,131.5,132.55,132.74,130.62,1324635,1782.88,"14-May-2026",8474,"",""
"209","AMJLAND","EQ",39.36,40.71,37.11,37.67,38.4,39.36,42776,16.36,"14-May-2026",393,"",""
"210","AMNPLST","EQ",174.9,202.09,174.9,201.59,202.09,168.41,432461,851.9,"14-May-2026",5738,"",""
"211","AMRUTANJAN","EQ",586,589.75,567.05,573.85,570,585.05,40076,230.55,"14-May-2026",1986,"",""
"212","ANANDRATHI","EQ",3550.2,3584,3515,3575.2,3562.5,3550.1,115860,4120.58,"14-May-2026",10396,"",""
"213","ANANTAM","IV",108.56,109.16,107.26,107.99,108,108.76,15227,16.5,"14-May-2026",82,"",""
"214","ANANTRAJ","EQ",504,508,483.15,494.4,499,498,2217788,10980.35,"14-May-2026",37407,"",""
"215","ANDHRAPAP","EQ",66.4,66.79,64.37,64.59,64.56,65.73,40207,26.15,"14-May-2026",626,"",""
"216","ANDHRSUGAR","EQ",95,96.43,88.5,89.79,89.6,94.92,898537,820.16,"14-May-2026",7666,"",""
"217","ANGELONE","EQ",300.3,306.3,290.8,303.7,305.3,298.15,8288598,24840.59,"14-May-2026",118536,"",""
"218","ANIKINDS","BE",43,44.65,41.03,44.45,44.65,42.65,10417,4.51,"14-May-2026",96,"",""
"219","ANKITMETAL","BZ",1.78,1.8,1.64,1.64,1.7,1.72,42433,0.72,"14-May-2026",91,"",""
"220","ANLON","ST",545,560,536,540.5,541,564,8000,43.62,"14-May-2026",18,"",""
"221","ANMOL","EQ",11.5,11.86,11.5,11.7,11.75,11.66,9504,1.11,"14-May-2026",91,"",""
"222","ANNAPURNA","SM",145.95,146,140.65,141.15,140.65,143.7,49750,71.32,"14-May-2026",102,"",""
"223","ANONDITA","SM",936,940,929.05,935.75,936,938.15,1800,16.85,"14-May-2026",8,"",""
"224","ANSALAPI","BZ",4.35,4.35,4.19,4.35,4.35,4.27,44296,1.89,"14-May-2026",100,"",""
"225","ANTELOPUS","EQ",770,789.9,732.15,749.35,748.65,755.3,330513,2519.26,"14-May-2026",12206,"",""
"226","ANTGRAPHIC","EQ",0.83,0.83,0.79,0.79,0.79,0.8,89090,0.72,"14-May-2026",159,"",""
"227","ANTHEM","EQ",810.9,823.9,810.9,820.1,820,809.85,334348,2738.06,"14-May-2026",19504,"",""
"228","ANUHPHR","EQ",81.5,81.5,77.5,78.98,78,79.9,30063,23.85,"14-May-2026",439,"",""
"229","ANUP","EQ",1989,2028,1950,1961.4,1951.1,1979.2,46293,917.16,"14-May-2026",5583,"",""
"230","ANURAS","EQ",1390.8,1390.8,1365,1375.3,1372,1375,237972,3267.63,"14-May-2026",10970,"",""
"231","ANYA","SM",18.95,18.95,17.3,17.75,17.75,17.4,110000,19.4,"14-May-2026",15,"",""
"232","ANZEN","IV",125.25,125.25,125,125.16,125,126,75000,93.88,"14-May-2026",3,"",""
"233","AONEGOLD","EQ",14.5,14.96,14.5,14.85,14.87,14.69,1267902,188.04,"14-May-2026",2395,"",""
"234","AONELIQUID","EQ",1037.96,1059.29,1037.96,1059.27,1059.29,1059.14,75495,799.7,"14-May-2026",170,"",""
"235","AONENIFTY","EQ",9.62,9.77,9.37,9.7,9.65,9.62,450081,43.69,"14-May-2026",1400,"",""
"236","AONESILVER","EQ",10.85,10.85,10.3,10.76,10.77,10.7,1381463,148.54,"14-May-2026",1636,"",""
"237","AONETMMQ50","EQ",10.09,10.18,9.99,10.14,10.18,10.04,185513,18.61,"14-May-2026",212,"",""
"238","AONETOTAL","EQ",11.54,11.54,11.32,11.44,11.44,11.34,135593,15.49,"14-May-2026",1522,"",""
"239","APARINDS","EQ",12600,12799,12350,12735,12730,12424,77388,9752.23,"14-May-2026",21941,"",""
"240","APCL","EQ",114,116,113,113.08,113,113.18,2650,3,"14-May-2026",49,"",""
