"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.86,106.6,104.85,106.59,106.59,104.85,3118,3.27,"21-Jan-2026",9,"",""
"2","20MICRONS","EQ",174.25,178.6,172.11,174.62,175.38,176.9,139561,244.84,"21-Jan-2026",5204,"",""
"3","21STCENMGM","EQ",42.88,42.88,41.2,41.2,41.2,42.04,1254,0.52,"21-Jan-2026",24,"",""
"4","360ONE","EQ",1124.2,1133.9,1088.1,1095.3,1093,1129.6,841203,9293.55,"21-Jan-2026",31974,"",""
"5","3IINFOLTD","EQ",14.82,14.9,14.5,14.62,14.64,14.83,270299,39.67,"21-Jan-2026",1575,"",""
"6","3MINDIA","EQ",33435,34150,33250,33980,34000,33375,4292,1452.64,"21-Jan-2026",2710,"",""
"7","3PLAND","EQ",36.16,37.79,34.06,34.76,34.16,36.16,3364,1.18,"21-Jan-2026",119,"",""
"8","574GS2026","GS",100.29,100.29,100.29,100.29,100.29,102.45,1,0,"21-Jan-2026",1,"",""
"9","5PAISA","EQ",361.45,368.55,352.35,357.55,355,358,154312,557.32,"21-Jan-2026",7615,"",""
"10","601GS2030","GS",98.85,98.85,98.85,98.85,98.85,98.8,513,0.51,"21-Jan-2026",9,"",""
"11","633GS2035","GS",98.35,99,98.24,99,99,99.3,50300,49.8,"21-Jan-2026",4,"",""
"12","63MOONS","EQ",610,649,605.1,629.2,629,611.6,182839,1139.46,"21-Jan-2026",7280,"",""
"13","648GS2035","GS",99.9,99.9,99.5,99.5,99.5,101,1500,1.5,"21-Jan-2026",10,"",""
"14","654GS2032","GS",99.69,99.69,99.69,99.69,99.69,99.7,502,0.5,"21-Jan-2026",1,"",""
"15","664GS2027","GS",101.26,101.26,101.26,101.26,101.26,101.26,200,0.2,"21-Jan-2026",2,"",""
"16","667GS2050","GS",91.3,92.5,91.3,92.4,92.4,92.49,29682,27.18,"21-Jan-2026",11,"",""
"17","668GS2040","GS",95.5,96.7,95.5,96.3,96.3,96.4,4955,4.79,"21-Jan-2026",15,"",""
"18","675GS2029","GS",101.26,101.26,101.26,101.26,101.26,101.26,200,0.2,"21-Jan-2026",1,"",""
"19","676GS2061","GS",94.8,94.8,94.6,94.8,94.8,94.6,7,0.01,"21-Jan-2026",3,"",""
"20","679GS2031","GS",100.51,100.51,100.5,100.5,100.5,100.41,198,0.2,"21-Jan-2026",2,"",""
"21","690GS2065","GS",95.15,95.2,94.25,94.87,95.2,95.25,66140,62.61,"21-Jan-2026",37,"",""
"22","692GS2039","GS",99,99,99,99,99,99,100,0.1,"21-Jan-2026",2,"",""
"23","698GR2054","GS",93.5,93.78,93.5,93.5,93.5,93.8,900,0.84,"21-Jan-2026",8,"",""
"24","699GS2026","GS",101.93,102.2,101.8,101.9,101.9,101.9,6657,6.78,"21-Jan-2026",12,"",""
"25","699GS2051","GS",95.82,96,95.7,96,96,95.9,3315,3.17,"21-Jan-2026",3,"",""
"26","702GS2027","GS",101.92,101.92,101.92,101.92,101.92,102.58,4308,4.39,"21-Jan-2026",2,"",""
"27","704GS2029","GS",102.41,102.41,102.41,102.41,102.41,102.41,100,0.1,"21-Jan-2026",1,"",""
"28","706GS2028","GS",103.21,103.21,103.21,103.21,103.21,103.9,200,0.21,"21-Jan-2026",1,"",""
