"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",101.19,107.1,101.19,102.98,102.99,102,2735,2.8,"21-Apr-2026",18,"",""
"2","20MICRONS","EQ",177.16,181.7,176.55,177.43,177.25,177.22,67100,120.14,"21-Apr-2026",1537,"",""
"3","21STCENMGM","EQ",33.71,33.71,33.71,33.71,33.71,33.05,5334,1.8,"21-Apr-2026",12,"",""
"4","360ONE","EQ",1116,1132,1096.5,1108.35,1112,1109.25,1199787,13413.74,"21-Apr-2026",39680,"",""
"5","3BBLACKBIO","EQ",1310,1410,1287.15,1388.05,1377,1301.9,14954,205.69,"21-Apr-2026",1338,"",""
"6","3IINFOLTD","EQ",17.7,17.84,17.36,17.65,17.65,17.65,430216,75.61,"21-Apr-2026",1172,"",""
"7","3MINDIA","EQ",31480,31730,31395,31585,31620,31480,4818,1523.4,"21-Apr-2026",1855,"",""
"8","3PLAND","EQ",34.41,35.49,34.32,35.15,34.9,34.71,2825,0.98,"21-Apr-2026",118,"",""
"9","579GS2030","GS",96.65,97.01,96.65,97.01,97.01,95.44,34,0.03,"21-Apr-2026",2,"",""
"10","591GS2028","GS",98.51,99.25,98.51,99.25,99.25,100,2,0,"21-Apr-2026",2,"",""
"11","5PAISA","EQ",314.7,329.8,314.7,325.6,326.5,318.99,64701,209.92,"21-Apr-2026",1745,"",""
"12","601GS2030","GS",98.05,98.5,98.05,98.05,98.05,100,700,0.69,"21-Apr-2026",4,"",""
"13","610GS2031","GS",101,101,95.96,99.15,99.15,101,5204,5.16,"21-Apr-2026",7,"",""
"14","628GS2032","GS",96.01,96.25,95.96,96.25,96.25,96.75,300,0.29,"21-Apr-2026",3,"",""
"15","633GS2035","GS",95.26,97.5,95.26,97.5,97.5,98.25,900,0.87,"21-Apr-2026",4,"",""
"16","636GS2031","GS",96.46,98.1,96.46,97.8,97.8,97.1,700,0.68,"21-Apr-2026",8,"",""
"17","63MOONS","EQ",701.5,780,696.2,727.95,727,700.45,1625419,12219.79,"21-Apr-2026",49769,"",""
"18","648GS2035","GS",98.3,98.3,96.55,97.3,96.55,97.25,1809,1.76,"21-Apr-2026",7,"",""
"19","654GS2032","GS",100,100.9,99.5,100.9,100.9,100.5,35105,34.93,"21-Apr-2026",17,"",""
"20","664GS2027","GS",101.46,101.46,101.46,101.46,101.46,101.46,300,0.3,"21-Apr-2026",3,"",""
"21","664GS2035","GS",99,99,99,99,99,99,2000,1.98,"21-Apr-2026",1,"",""
"22","667GS2035","GS",99.5,99.56,99.5,99.56,99.56,104,3860,3.84,"21-Apr-2026",2,"",""
"23","667GS2050","GS",92.13,95,92.13,94.82,95,94,2471,2.34,"21-Apr-2026",5,"",""
"24","668GS2033","GS",96.8,96.8,96.8,96.8,96.8,96.8,100,0.1,"21-Apr-2026",1,"",""
"25","668GS2040","GS",98.25,98.25,98.25,98.25,98.25,96.53,6,0.01,"21-Apr-2026",2,"",""
"26","675GS2029","GS",100.51,101,100.36,100.36,100.36,100.5,800,0.81,"21-Apr-2026",6,"",""
"27","676GS2061","GS",94.25,94.25,91.04,92.75,92.75,92,8100,7.51,"21-Apr-2026",9,"",""
"28","679GS2027","GS",102.8,103,102.8,103,103,102,30000,30.88,"21-Apr-2026",6,"",""
"29","679GS2034","GS",99.2,99.7,99.2,99.7,99.7,99.52,28264,28.15,"21-Apr-2026",5,"",""
