"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"64","AARADHYA","SM",114.9,114.9,110,113.95,113.9,110,12000,13.67,"15-Sep-2025",6,"",""
"65","AAREYDRUGS","BE",73.8,74.2,71.2,71.71,72.25,73.41,23174,16.8,"15-Sep-2025",179,"",""
"66","AARON","EQ",200.61,204.99,199.9,200.07,200.49,200.61,18989,38.23,"15-Sep-2025",708,"",""
"67","AARTECH","EQ",55.66,56.67,55.13,55.76,55.9,55.65,163763,91.43,"15-Sep-2025",1048,"",""
"68","AARTIDRUGS","EQ",508.7,515,503.15,508.6,508.15,509.65,184664,940.32,"15-Sep-2025",8414,"",""
"69","AARTIIND","EQ",391.25,393.8,385.65,388.9,389,389.4,637584,2484.36,"15-Sep-2025",13412,"",""
"70","AARTIPHARM","EQ",928.7,943.05,913.85,939.5,937.2,926.35,274241,2554.63,"15-Sep-2025",24297,"",""
"71","AARTISURF","EQ",478.5,494.5,478.5,491.75,493,478.5,2045,9.98,"15-Sep-2025",264,"",""
"72","AARVEEDEN","BE",174.9,174.9,165.6,170.37,170,171.31,9700,16.6,"15-Sep-2025",129,"",""
"73","AARVI","EQ",122.05,125.75,121.59,123.52,123.5,122.56,8772,10.84,"15-Sep-2025",248,"",""
"74","AATMAJ","SM",20.9,21.15,20.9,21.1,21.1,20.9,10000,2.11,"15-Sep-2025",5,"",""
"75","AAVAS","EQ",1639.9,1685.8,1633.7,1670.3,1670,1633.3,233626,3901.78,"15-Sep-2025",21706,"",""
"76","ABAN","BE",44.49,44.63,43.01,43.89,43.75,43.95,39088,17.07,"15-Sep-2025",284,"",""
"77","ABB","EQ",5248.6,5383.3,5241.2,5338.8,5337,5248.6,435154,23234.95,"15-Sep-2025",55100,"",""
"78","ABBOTINDIA","EQ",30900,31400,30810,30910,30885,30980,5878,1827.65,"15-Sep-2025",3398,"",""
"79","ABCAPITAL","EQ",292.4,292.4,286.3,290.7,291,291.5,2760338,7997.8,"15-Sep-2025",29432,"",""
"80","ABCOTS","SM",422.5,458.7,421.05,433.25,431,423.45,5000,21.71,"15-Sep-2025",18,"",""
"81","ABDL","EQ",556,565.5,548.5,564.35,562.15,545.7,1359396,7604.53,"15-Sep-2025",32839,"",""
"82","ABFRL","EQ",88.58,88.7,87,87.34,87.13,88.38,3116780,2735.57,"15-Sep-2025",19432,"",""
"83","ABGSEC","EQ",109.65,110.45,109.56,110.09,109.56,109.64,180,0.2,"15-Sep-2025",24,"",""
"84","ABHAPOWER","ST",45.75,45.75,45.75,45.75,45.75,43.65,1600,0.73,"15-Sep-2025",1,"",""
"85","ABINFRA","EQ",190,191.18,182.05,183.71,182.15,190.11,95281,175.92,"15-Sep-2025",1200,"",""
"86","ABLBL","EQ",145.48,145.89,142.84,143.57,143.86,145.48,595211,857.83,"15-Sep-2025",12327,"",""
"87","ABMINTLLTD","BE",45.25,45.25,45.25,45.25,45.25,45.25,17,0.01,"15-Sep-2025",3,"",""
"88","ABREL","EQ",1797.1,1875.6,1789.4,1866.2,1869.9,1797.1,213203,3926.28,"15-Sep-2025",17194,"",""
"89","ABSLAMC","EQ",847.9,858,837.65,839.35,839.95,847.15,218077,1843.17,"15-Sep-2025",15650,"",""
"90","ABSLBANETF","EQ",55.72,56.64,55.72,56.2,56.34,56.1,23988,13.48,"15-Sep-2025",787,"",""
"91","ABSLLIQUID","EQ",999.99,1000.01,999.99,1000,1000.01,1000,1142,11.42,"15-Sep-2025",27,"",""
"92","ABSLNN50ET","EQ",71.17,71.9,70.82,71.58,71.42,71.17,11489,8.23,"15-Sep-2025",294,"",""
"93","ABSLPSE","EQ",10.04,10.04,9.68,9.93,9.94,9.89,143022,14.21,"15-Sep-2025",470,"",""
"94","ABSMARINE","SM",183.5,195,182,189.05,190.6,184.1,60000,113.6,"15-Sep-2025",109,"",""
"95","ACC","EQ",1853.6,1865.8,1847,1860.8,1859.9,1850.4,138568,2576.25,"15-Sep-2025",8684,"",""
"96","ACCELYA","EQ",1409.5,1430,1408.3,1411.9,1412,1415.8,11543,163.54,"15-Sep-2025",1353,"",""
"97","ACCENTMIC","ST",259.75,262.5,258,259.15,259,264.4,14500,37.6,"15-Sep-2025",23,"",""
"98","ACCPL","SM",62.75,63.7,62.55,63.35,63.35,62.55,7200,4.55,"15-Sep-2025",6,"",""
"99","ACCURACY","EQ",7,7.18,6.97,7.1,7,7.15,161171,11.41,"15-Sep-2025",669,"",""
"100","ACE","EQ",1122,1131.3,1115.9,1120.9,1123,1118.9,181389,2039.38,"15-Sep-2025",12514,"",""
"101","ACEINTEG","EQ",25.94,26.91,24.15,25.22,24.78,25.94,20523,5.18,"15-Sep-2025",366,"",""
"102","ACI","EQ",705.95,709.1,696.2,702.8,700,705.9,101902,716.44,"15-Sep-2025",6526,"",""
"103","ACL","BE",90.56,94.25,90.56,94.25,94.25,92.41,45750,42.76,"15-Sep-2025",210,"",""
"104","ACLGATI","EQ",61.65,62.24,61.3,61.47,61.58,61.64,150688,92.81,"15-Sep-2025",1104,"",""
"105","ACMESOLAR","EQ",319,324.3,308.25,311.2,310.8,318.8,1689050,5362.17,"15-Sep-2025",28743,"",""
"106","ACUTAAS","EQ",1448,1466.1,1422.4,1459.5,1459.7,1442.1,127079,1835.07,"15-Sep-2025",14573,"",""
"107","ADANIENSOL","EQ",834,843.4,830.05,837.15,837.5,829.9,1406308,11799.59,"15-Sep-2025",22314,"",""
"108","ADANIENT","EQ",2392,2402.8,2378.1,2383.4,2381,2392,298129,7124.05,"15-Sep-2025",20087,"",""
"109","ADANIGREEN","EQ",984,993.8,983.45,986.7,987.2,981.7,924070,9131.19,"15-Sep-2025",23076,"",""
"110","ADANIPORTS","EQ",1393.1,1409,1392.2,1395.2,1397,1393.1,1254831,17558.69,"15-Sep-2025",57931,"",""
"111","ADANIPOWER","EQ",656.5,666.8,640.4,644.15,646.75,648.55,7780731,50934.87,"15-Sep-2025",121088,"",""
"112","ADFFOODS","EQ",231.15,234.98,228,231.85,232.1,230.25,92265,213.57,"15-Sep-2025",3934,"",""
"113","ADL","EQ",85.32,87.89,84.66,86.05,86.74,85.66,947,0.81,"15-Sep-2025",63,"",""
"114","ADOR","EQ",983.25,999,972.05,986.6,982.6,983.25,4707,46.3,"15-Sep-2025",755,"",""
"115","ADROITINFO","EQ",10.45,10.7,10.3,10.41,10.4,10.5,48581,5.1,"15-Sep-2025",216,"",""
"116","ADSL","EQ",166.38,169.95,165,168.05,169.39,165.92,136005,227.09,"15-Sep-2025",2305,"",""
"117","ADVANIHOTR","EQ",61,61,60,60.14,60.11,60.22,19388,11.68,"15-Sep-2025",475,"",""
"118","ADVENZYMES","EQ",339.55,350.1,338.7,344.3,345.4,338.7,341553,1180.88,"15-Sep-2025",12342,"",""
"119","AEGISLOG","EQ",703.4,774,701.35,758.9,749,702.25,4876322,36806.56,"15-Sep-2025",146001,"",""
"120","AEGISVOPAK","EQ",247,254.5,244.66,251.19,248.96,247.09,513540,1282.59,"15-Sep-2025",17553,"",""
"121","AEROENTER","EQ",86.09,87.4,86.09,86.52,87,86.09,56993,49.48,"15-Sep-2025",748,"",""
"122","AEROFLEX","EQ",175.9,179.78,175.9,179.08,179.14,175.9,409687,730.7,"15-Sep-2025",9363,"",""
"123","AERON","SM",118,118,111.6,112.1,112,110.75,25000,28.2,"15-Sep-2025",24,"",""
"124","AERONEU","EQ",104.49,111.52,103.55,104.33,103.6,105.29,30492,32.53,"15-Sep-2025",1619,"",""
"125","AESTHETIK","SM",104,109.1,104,108.05,107.05,103.95,46000,49.91,"15-Sep-2025",20,"",""
"126","AETHER","EQ",736,742.1,732.65,733.75,732.75,733.35,59049,434.39,"15-Sep-2025",4574,"",""
"127","AFCONS","EQ",444,453.2,444,452.55,452,448.75,317759,1432.62,"15-Sep-2025",12305,"",""
"128","AFFLE","EQ",2083,2084.7,2042.9,2053.4,2056.3,2075.9,177269,3653.1,"15-Sep-2025",25554,"",""
"129","AFFORDABLE","EQ",255,258.6,249.3,253.35,255.4,254.2,53192,134.57,"15-Sep-2025",1990,"",""
"130","AFIL","EQ",7.85,7.94,7.64,7.72,7.7,7.82,757342,58.73,"15-Sep-2025",1108,"",""
"131","AFSL","EQ",210,222,210,218.61,218.15,214.45,36658,79.88,"15-Sep-2025",1572,"",""
"132","AGARIND","EQ",952.8,955,920,927.9,930,948.2,19927,186.04,"15-Sep-2025",1705,"",""
"133","AGARWALEYE","EQ",434.95,450,428.65,446.7,444.8,433.6,149194,657.21,"15-Sep-2025",9854,"",""
"134","AGARWALFT","SM",65.1,66.85,63.3,66.3,66.1,66.6,34500,22.4,"15-Sep-2025",23,"",""
"135","AGARWALTUF","SM",145.1,145.5,141,141.1,141,144.35,38400,54.9,"15-Sep-2025",31,"",""
"136","AGI","EQ",845.55,858.4,835.5,853.35,853.6,838.85,94297,799.78,"15-Sep-2025",7103,"",""
"137","AGIIL","EQ",1178,1178,1146,1158.4,1164.6,1164.2,85715,992.64,"15-Sep-2025",3934,"",""
"138","AGNI","ST",30.35,30.35,28.1,28.1,28.1,29.55,30000,8.61,"15-Sep-2025",12,"",""
"139","AGRITECH","EQ",138.03,142,138.03,140.68,141.63,138.49,6619,9.31,"15-Sep-2025",234,"",""
"140","AGROPHOS","BE",40.59,41.49,39.09,40.06,40.2,40.59,21822,8.71,"15-Sep-2025",175,"",""
"141","AGSTRA","BE",4.75,4.75,4.66,4.66,4.66,4.76,438405,20.52,"15-Sep-2025",480,"",""
"142","AGUL","SM",63.5,63.5,63.5,63.5,63.5,66.8,2000,1.27,"15-Sep-2025",1,"",""
"143","AHCL","BE",110.25,110.25,105.2,107.21,107.6,109.43,172808,186.94,"15-Sep-2025",1530,"",""
"144","AHLADA","EQ",57.8,57.98,57.41,57.74,57.96,57.39,4950,2.86,"15-Sep-2025",126,"",""
"145","AHLEAST","EQ",147.09,149,143.45,145.39,145.32,147.89,3046,4.44,"15-Sep-2025",296,"",""
"146","AHLUCONT","EQ",928,960,918.4,933.45,931.5,931.7,28603,266.91,"15-Sep-2025",2768,"",""
"147","AIAENG","EQ",3087.9,3120,3071.9,3109,3105.2,3087.9,49874,1549.62,"15-Sep-2025",5825,"",""
"148","AIIL","EQ",3139.8,3281,3115.5,3276.9,3278,3134.8,301458,9729.3,"15-Sep-2025",25943,"",""
"149","AILIMITED","SM",40.9,40.9,40.9,40.9,40.9,40.95,1500,0.61,"15-Sep-2025",1,"",""
"150","AIMTRON","SM",730,730,697.05,702.75,702.1,719.95,58000,409.51,"15-Sep-2025",140,"",""
"151","AIRAN","EQ",25.61,26.35,25.48,25.64,25.69,25.49,90745,23.3,"15-Sep-2025",717,"",""
"152","AIROLAM","EQ",110.56,115.45,108.66,112.38,112.98,111.68,7559,8.45,"15-Sep-2025",364,"",""
"153","AIRTELPP","E1",1446.3,1479,1426,1443.35,1444.5,1453.55,136256,1970.63,"15-Sep-2025",6242,"",""
"154","AISL","SM",99.25,99.25,94,94,94,97.65,3600,3.44,"15-Sep-2025",5,"",""
"155","AJANTPHARM","EQ",2592,2592.1,2544.4,2549.6,2546.5,2579.1,24309,622,"15-Sep-2025",5488,"",""
"156","AJAXENGG","EQ",657.95,665,649.8,651.15,650.05,650.95,131248,856.47,"15-Sep-2025",7852,"",""
"157","AJMERA","EQ",957,999.5,957,992.3,997,979.75,37752,374.28,"15-Sep-2025",4220,"",""
"158","AJOONI","EQ",5.2,5.41,5.07,5.35,5.34,5.15,1244717,65.6,"15-Sep-2025",1795,"",""
"159","AKANKSHA","SM",93,98.45,93,98,98,96.95,8000,7.74,"15-Sep-2025",7,"",""
"160","AKASH","EQ",29.24,29.98,28.2,28.53,28.74,28.55,13487,3.88,"15-Sep-2025",163,"",""
"161","AKG","EQ",12.23,12.45,12.23,12.38,12.44,12.29,19742,2.44,"15-Sep-2025",93,"",""
"162","AKI","BE",9.71,9.71,9.31,9.58,9.59,9.71,22912,2.17,"15-Sep-2025",141,"",""
"163","AKIKO","ST",248.9,248.9,248.9,248.9,248.9,237.05,14400,35.84,"15-Sep-2025",8,"",""
"164","AKSHAR","EQ",0.56,0.57,0.55,0.55,0.56,0.56,1410598,7.88,"15-Sep-2025",705,"",""
"165","AKSHARCHEM","EQ",271.05,273.95,267.75,270.4,268.2,271.05,1978,5.38,"15-Sep-2025",210,"",""
"166","AKSHOPTFBR","EQ",7.73,7.99,7.7,7.96,7.95,7.69,112040,8.83,"15-Sep-2025",357,"",""
"167","AKUMS","EQ",464.25,474.5,459.05,470.35,470.5,462,290735,1351.15,"15-Sep-2025",12561,"",""
"168","AKZOINDIA","EQ",3379.9,3399.9,3357,3385.4,3375,3366.2,20857,705.16,"15-Sep-2025",3162,"",""
"169","ALANKIT","EQ",13.9,14.06,13.86,13.92,14,13.9,227676,31.74,"15-Sep-2025",784,"",""
"170","ALBERTDAVD","EQ",812.85,812.85,801,807.6,807.35,803.25,2080,16.77,"15-Sep-2025",197,"",""
"171","ALEMBICLTD","EQ",103.59,105.95,103.59,105.48,105.9,103.16,325720,342.55,"15-Sep-2025",6255,"",""
"172","ALICON","EQ",872,882.65,861.05,867.2,865.5,871.9,8660,75.37,"15-Sep-2025",958,"",""
"173","ALIVUS","EQ",945,945,924,930.6,930.5,936.9,45732,424.65,"15-Sep-2025",4583,"",""
"174","ALKALI","EQ",96.7,97.8,93,93.2,93,93.64,70665,67.04,"15-Sep-2025",784,"",""
"175","ALKEM","EQ",5460,5530.5,5391,5500.5,5498,5448,171883,9440.98,"15-Sep-2025",18510,"",""
"176","ALKYLAMINE","EQ",2020,2074.9,2014.2,2061.4,2060,2030.6,18092,372.14,"15-Sep-2025",4288,"",""
"177","ALLCARGO","EQ",31.44,32.3,31.35,32.08,32.09,31.41,2554488,812.68,"15-Sep-2025",10450,"",""
"178","ALLDIGI","EQ",935,943.95,935,938.4,935.1,942,4447,41.82,"15-Sep-2025",398,"",""
"179","ALLETEC","SM",281,287.5,279,284.15,284.05,283.4,26800,76.25,"15-Sep-2025",59,"",""
"180","ALLTIME","EQ",274.05,291,271.05,288.05,290,273.2,950226,2690.97,"15-Sep-2025",24917,"",""
"181","ALMONDZ","EQ",20.72,20.97,20.01,20.17,20.18,20.31,264243,53.79,"15-Sep-2025",1075,"",""
"182","ALOKINDS","EQ",18.55,19.08,18.54,18.71,18.77,18.53,6470251,1216.22,"15-Sep-2025",13558,"",""
"183","ALPA","EQ",95.03,95.69,94.28,94.51,94.6,95.03,7403,7.03,"15-Sep-2025",291,"",""
"184","ALPEXSOLAR","SM",1307.05,1328.9,1291,1325.15,1325.5,1307.05,43600,573.1,"15-Sep-2025",202,"",""
"185","ALPHA","EQ",48,49.47,48,49.31,49.38,49.24,836389,412.31,"15-Sep-2025",3185,"",""
"186","ALPHAETF","EQ",25.98,25.98,25.2,25.37,25.4,25.35,296724,75.18,"15-Sep-2025",1604,"",""
"187","ALPHAGEO","EQ",267.95,274.39,265.4,269.05,270,264.87,24828,67.01,"15-Sep-2025",759,"",""
"188","ALPL30IETF","EQ",27.62,27.69,27.3,27.61,27.61,27.62,197879,54.61,"15-Sep-2025",1506,"",""
"189","ALPSINDUS","BE",1.78,1.94,1.78,1.86,1.88,1.87,16960,0.32,"15-Sep-2025",53,"",""
"190","ALUWIND","ST",78,78,78,78,78,79.05,1500,1.17,"15-Sep-2025",1,"",""
"191","AMANTA","BE",138.1,139.18,134.5,137,137.3,139.87,246457,335.83,"15-Sep-2025",4871,"",""
"192","AMBER","EQ",7936,8123,7895,8080,8063.5,7936,366119,29482.45,"15-Sep-2025",40017,"",""
"193","AMBEY","SM",42,42.5,41.05,41.4,41.15,41,30000,12.62,"15-Sep-2025",13,"",""
"194","AMBICAAGAR","EQ",26.8,27.11,26.32,26.45,26.33,26.87,15312,4.07,"15-Sep-2025",132,"",""
"195","AMBIKCO","EQ",1522.1,1542,1515.1,1534.9,1535,1509.2,11906,182.44,"15-Sep-2025",1307,"",""
"196","AMBUJACEM","EQ",562.65,571.5,561,568.75,570.5,560.55,1812617,10294.11,"15-Sep-2025",23761,"",""
"197","AMCL","SM",215.8,215.8,198.15,201,200,206.75,25600,51.85,"15-Sep-2025",31,"",""
"198","AMDIND","EQ",51.22,55.55,50.5,54.54,53.61,50.96,86468,46.83,"15-Sep-2025",1310,"",""
"199","AMEYA","SM",101,104.45,101,102.95,102.25,101.15,6000,6.17,"15-Sep-2025",6,"",""
"200","AMIABLE","SM",61.7,62.5,61.7,62.5,62.5,64.5,3200,1.99,"15-Sep-2025",2,"",""
"201","AMJLAND","EQ",56.11,56.85,55.86,56.11,56.12,56.32,9552,5.37,"15-Sep-2025",277,"",""
"202","AMNPLST","EQ",222.9,228,222.15,225.29,225.9,222.14,4108,9.25,"15-Sep-2025",485,"",""
"203","AMRUTANJAN","EQ",760.05,774.3,754.65,760.5,762.05,756.95,32522,248.05,"15-Sep-2025",3650,"",""
"204","ANANDRATHI","EQ",2977.1,3067.8,2953.3,3039.7,3021,2977.1,180616,5453.37,"15-Sep-2025",22279,"",""
"205","ANANTRAJ","EQ",536.05,604,536.05,589.45,586.5,533.3,34625724,203636.34,"15-Sep-2025",519402,"",""
"206","ANDHRAPAP","EQ",79.79,80.94,79.66,80.18,80.41,79.79,86123,69.07,"15-Sep-2025",1241,"",""
"207","ANDHRSUGAR","EQ",75.57,76.55,75.57,76.24,76.35,75.57,155603,118.2,"15-Sep-2025",2654,"",""
"208","ANGELONE","EQ",2235,2274,2212.6,2252,2245,2222.3,1432290,32224.35,"15-Sep-2025",86943,"",""
"209","ANIKINDS","EQ",76.99,76.99,72.5,73.14,73.5,74.25,47328,34.69,"15-Sep-2025",460,"",""
"210","ANKITMETAL","BZ",1.99,1.99,1.9,1.93,1.93,1.9,8386,0.16,"15-Sep-2025",38,"",""
"211","ANLON","ST",471,475,450,450,450,470.15,5600,25.9,"15-Sep-2025",13,"",""
"212","ANMOL","EQ",16.25,16.25,15.92,16.04,16.01,16.15,25565,4.1,"15-Sep-2025",264,"",""
"213","ANNAPURNA","SM",251.1,253.5,250.05,252.95,253.25,253.25,57750,145.68,"15-Sep-2025",59,"",""
"214","ANONDITA","SM",362,417.9,362,386.3,374,359.8,596000,2343.86,"15-Sep-2025",521,"",""
"215","ANSALAPI","BZ",5.11,5.18,5,5,5,5.11,17101,0.86,"15-Sep-2025",48,"",""
"216","ANTGRAPHIC","EQ",1.07,1.09,1.05,1.06,1.08,1.07,127358,1.36,"15-Sep-2025",312,"",""
"217","ANTHEM","EQ",833.5,840.15,824,835.45,835.5,833.5,284825,2370.75,"15-Sep-2025",14619,"",""
"218","ANUHPHR","EQ",87.55,89.86,87,88.28,88.64,88.15,34854,30.78,"15-Sep-2025",956,"",""
"219","ANUP","EQ",2269.9,2322.1,2261,2299.1,2298,2275.2,25909,594.36,"15-Sep-2025",8048,"",""
"220","ANURAS","EQ",1111,1111,1092.2,1099,1110,1102.4,349549,3842.96,"15-Sep-2025",9006,"",""
"221","ANZEN","IV",115,115,115,115,115,118,1e+06,1150,"15-Sep-2025",11,"",""
"222","AONEGOLD","EQ",10.52,10.52,10.24,10.24,10.29,10.27,539202,55.39,"15-Sep-2025",911,"",""
"223","AONELIQUID","EQ",1025.51,1025.51,1025.49,1025.5,1025.51,1025.36,19347,198.4,"15-Sep-2025",166,"",""
"224","AONENIFTY","EQ",10.57,10.57,10.24,10.27,10.27,10.26,192871,19.81,"15-Sep-2025",2030,"",""
"225","AONETOTAL","EQ",11.76,12.11,11.41,11.78,11.81,11.76,730605,86.1,"15-Sep-2025",2808,"",""
"226","APARINDS","EQ",8640,8710,8535.5,8575.5,8557.5,8630,34311,2959.09,"15-Sep-2025",8517,"",""
"227","APCL","BE",139.1,141,136,138.69,140,138.43,2807,3.88,"15-Sep-2025",52,"",""
"228","APCOTEXIND","EQ",420,420,402,405,405,417.6,273663,1110.91,"15-Sep-2025",25170,"",""
"229","APEX","EQ",239.53,245.99,238.05,242.87,242,237.63,155171,376.96,"15-Sep-2025",2931,"",""
"230","APEXECO","SM",144.25,146,142,142,142,142.25,22400,32.22,"15-Sep-2025",13,"",""
"231","APLAPOLLO","EQ",1710,1710,1688,1700.6,1705.9,1703.3,659777,11182.11,"15-Sep-2025",19352,"",""
"232","APLLTD","EQ",949.5,979,947.5,970.1,966.95,946.5,323398,3109.26,"15-Sep-2025",20278,"",""
"233","APOLLO","EQ",325,340.9,322.1,329.65,326,322.35,27694804,92205.6,"15-Sep-2025",225190,"",""
