"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"54","795GS2032","GS",107.94,107.94,107.94,107.94,107.94,108,3854,4.16,"06-Mar-2026",4,"",""
"55","833GS2026","GS",101.21,101.21,101.21,101.21,101.21,101.22,800,0.81,"06-Mar-2026",1,"",""
"56","897GS2030","GS",113.5,113.5,113,113,113,110.66,1001,1.13,"06-Mar-2026",3,"",""
"57","92GS2030","GS",115.2,115.29,115.2,115.25,115.25,115.22,50275,57.94,"06-Mar-2026",26,"",""
"58","A2ZINFRA","BE",16.85,16.91,15.82,16.02,16,16.54,110487,18.04,"06-Mar-2026",159,"",""
"59","AAATECH","EQ",93.9,93.9,90.64,92.94,91.75,91.02,18860,17.39,"06-Mar-2026",477,"",""
"60","AADHARHFC","EQ",450,465.95,446.95,455.05,453.05,453.1,443973,2005.08,"06-Mar-2026",10186,"",""
"61","AAKAAR","ST",62,64,60.05,60.05,60.05,61.05,9600,6,"06-Mar-2026",6,"",""
"62","AAKASH","EQ",12.52,13.4,9.61,9.79,9.7,11.9,4725041,520.66,"06-Mar-2026",11932,"",""
"63","AARADHYA","SM",108,108,106,106,106,106,2400,2.57,"06-Mar-2026",2,"",""
"64","AAREYDRUGS","EQ",72.41,74.59,70.02,71.65,71.65,72.74,176095,128.05,"06-Mar-2026",1613,"",""
"65","AARNAV","EQ",25.25,26.18,24.91,25.31,25.9,25.37,12734,3.22,"06-Mar-2026",257,"",""
"66","AARON","EQ",152,155,146.55,150.68,152.69,148.13,21713,32.89,"06-Mar-2026",523,"",""
"67","AARTECH","EQ",41,42.5,40.4,42.03,42.48,40.56,17021,7.08,"06-Mar-2026",329,"",""
"68","AARTIDRUGS","EQ",360.8,362.7,356.1,357.1,356.5,360.8,52509,188.49,"06-Mar-2026",2147,"",""
"69","AARTIIND","EQ",419.5,423.75,412,419.35,420,421.85,661199,2756.61,"06-Mar-2026",27042,"",""
"70","AARTIPHARM","EQ",701.75,707.9,688.5,700.15,697.6,698.85,96779,677.87,"06-Mar-2026",15464,"",""
"71","AARTISURF","EQ",378,385,378,380.65,381.45,378.45,7172,27.39,"06-Mar-2026",518,"",""
"72","AARTISURF","P1",205.15,205.15,205.15,205.15,205.15,201.1,1,0,"06-Mar-2026",1,"",""
"73","AARVI","EQ",131.5,135.9,129.02,130.06,129.02,130.19,41652,55.28,"06-Mar-2026",1123,"",""
"74","AATMAJ","SM",19.75,19.75,19.75,19.75,19.75,19.85,2000,0.4,"06-Mar-2026",1,"",""
"75","AAVAS","EQ",1224.9,1239.8,1218,1227.9,1228.5,1224.9,435925,5372.58,"06-Mar-2026",10151,"",""
"76","ABAN","BE",22.1,22.3,22.03,22.3,22.3,21.24,98380,21.87,"06-Mar-2026",257,"",""
"77","ABB","EQ",5900,6118,5869,6062,6058,5929,377080,22805.35,"06-Mar-2026",31641,"",""
"78","ABBOTINDIA","EQ",27615,27630,27160,27325,27300,27615,6061,1660.54,"06-Mar-2026",3447,"",""
"79","ABCAPITAL","EQ",326.95,332.1,325.45,326.55,326.1,327.6,5030480,16552.91,"06-Mar-2026",52273,"",""
"80","ABCOTS","EQ",405,414,404,410.4,404,408.25,27757,113.54,"06-Mar-2026",712,"",""
"81","ABDL","EQ",451.45,479.65,448.95,474.6,477,451.45,1335217,6232.04,"06-Mar-2026",39360,"",""
"82","ABFRL","EQ",64.28,64.76,61.99,62.42,62.49,64.28,2407538,1527.33,"06-Mar-2026",16762,"",""
"83","ABGSEC","EQ",112.9,112.9,112.25,112.75,112.75,113.15,349,0.39,"06-Mar-2026",14,"",""
"84","ABHAPOWER","SM",30,30,28.25,28.25,28.25,29.5,6400,1.84,"06-Mar-2026",4,"",""
"85","ABINFRA","EQ",17.8,18.1,17.1,17.3,17.45,17.77,322518,56.87,"06-Mar-2026",1720,"",""
"86","ABLBL","EQ",103,104.28,101.16,101.98,102,104.04,7019502,7186.81,"06-Mar-2026",17489,"",""
"87","ABMINTLLTD","BE",41.3,41.34,41.3,41.34,41.34,39.38,308,0.13,"06-Mar-2026",6,"",""
"88","ABREL","EQ",1231,1258,1219.7,1232.9,1255,1233.4,133024,1641.95,"06-Mar-2026",9317,"",""
"89","ABSL10BANK","EQ",177.01,177.01,172.75,173.02,177,178.28,2195,3.82,"06-Mar-2026",108,"",""
"90","ABSLAMC","EQ",892.5,926.5,881,924.4,925.1,892.55,449733,4104.62,"06-Mar-2026",19628,"",""
"91","ABSLBANETF","EQ",61.73,61.73,58.94,59.03,59.02,60.23,122180,72.75,"06-Mar-2026",1238,"",""
"92","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,999.99,1000,330,3.3,"06-Mar-2026",15,"",""
"93","ABSLMSCIN","EQ",29.31,29.45,29.01,29.07,29.01,29.16,151,0.04,"06-Mar-2026",16,"",""
"94","ABSLNN50ET","EQ",70.62,71.45,70.5,70.78,70.85,70.97,14212,10.11,"06-Mar-2026",231,"",""
"95","ABSLPSE","EQ",10.98,10.99,10.67,10.71,10.73,10.76,295814,31.78,"06-Mar-2026",592,"",""
"96","ABSMARINE","SM",171,173,168,171.1,171.1,171,18500,31.69,"06-Mar-2026",31,"",""
"97","ACC","EQ",1514,1535,1499,1501.2,1500,1523.6,259409,3924.54,"06-Mar-2026",16117,"",""
"98","ACCELYA","EQ",1195,1240,1186,1218.6,1215.8,1195.5,14783,178.76,"06-Mar-2026",1360,"",""
"99","ACCENTMIC","SM",336.75,347.9,336.5,343,343,340,14500,49.45,"06-Mar-2026",27,"",""
"100","ACCPL","ST",67.45,67.45,64.4,65.7,64.4,67.45,3600,2.39,"06-Mar-2026",3,"",""
"101","ACCURACY","EQ",4.58,4.7,4.37,4.39,4.39,4.47,558559,25.25,"06-Mar-2026",872,"",""
"102","ACE","EQ",867.3,890.85,865.5,878.85,876,872.8,106536,940.17,"06-Mar-2026",7751,"",""
"103","ACEINTEG","EQ",17.7,17.7,16.81,17.35,17.35,16.71,1170,0.2,"06-Mar-2026",60,"",""
"104","ACI","EQ",538.9,563,535.2,550.15,550,538.15,109768,606.58,"06-Mar-2026",6819,"",""
"105","ACL","EQ",51.92,54.5,51.92,53.79,54,52.74,11031,5.88,"06-Mar-2026",172,"",""
"106","ACMESOLAR","EQ",230.97,235.49,227,228.4,228.1,231.23,212195,490.49,"06-Mar-2026",8467,"",""
"107","ACUTAAS","EQ",2239,2297.3,2207.2,2250.7,2249.9,2234.9,364329,8207.37,"06-Mar-2026",28432,"",""
"108","ADANIENSOL","EQ",980,1007.7,979.8,992.5,997.2,987.9,1529030,15219.6,"06-Mar-2026",33541,"",""
"109","ADANIENT","EQ",2079.1,2090,2030.2,2039.9,2042.6,2089.2,1696027,34930.28,"06-Mar-2026",59225,"",""
"110","ADANIGREEN","EQ",879.6,894.55,855.15,858.4,863,884.55,5784124,50362.61,"06-Mar-2026",87497,"",""
"111","ADANIPORTS","EQ",1489,1497.8,1470,1477.5,1475.6,1499.3,2576061,38239.51,"06-Mar-2026",104279,"",""
"112","ADANIPOWER","EQ",139.6,142.59,138.5,138.99,139.3,140.11,11769177,16499.01,"06-Mar-2026",90254,"",""
"113","ADDICTIVE","SM",103.15,103.15,92.15,95,95.2,108,46000,44.18,"06-Mar-2026",69,"",""
"114","ADFFOODS","EQ",188.91,192.5,188.1,189.29,188.81,188.91,67835,128.93,"06-Mar-2026",2304,"",""
"115","ADL","EQ",69.9,69.9,67.1,69,69,69.9,18,0.01,"06-Mar-2026",12,"",""
"116","ADOR","EQ",1031.3,1034.9,1005,1012.3,1010,1032,5375,54.66,"06-Mar-2026",854,"",""
"117","ADROITINFO","EQ",9.75,10.13,9.61,9.65,10,9.75,176667,17.07,"06-Mar-2026",51,"",""
"118","ADSL","EQ",107,109.89,106.1,106.93,106.6,107.32,123919,133.85,"06-Mar-2026",2070,"",""
"119","ADVAIT","EQ",1567,1614.6,1542.2,1583,1581,1567.9,21140,333.57,"06-Mar-2026",2918,"",""
"120","ADVANCE","EQ",109.25,113.7,108.5,110.06,109,109.25,177086,197.31,"06-Mar-2026",2986,"",""
"121","ADVANIHOTR","EQ",54.93,54.93,52.73,52.94,52.91,53.77,42484,22.59,"06-Mar-2026",843,"",""
"122","ADVENTHTL","EQ",188.35,193.9,182.75,184.76,183.98,191.2,53325,99.6,"06-Mar-2026",1035,"",""
"123","ADVENZYMES","EQ",294.95,301.9,291,297.35,298.6,295.25,108632,321.87,"06-Mar-2026",2829,"",""
"124","AEGISLOG","EQ",663,682.55,660.05,664.1,665,663.65,302992,2039.68,"06-Mar-2026",19910,"",""
"125","AEGISVOPAK","EQ",185.05,202,184.8,199.62,200,188.8,2414363,4742.72,"06-Mar-2026",35953,"",""
"126","AEQUS","EQ",135.55,140,135.54,137.85,137.9,136.08,407659,562.63,"06-Mar-2026",26910,"",""
"127","AEROENTER","EQ",76.9,76.9,74.05,74.11,74.1,76.28,156765,117.57,"06-Mar-2026",975,"",""
"128","AEROFLEX","EQ",222.6,228.4,218.66,220.24,220.01,223.73,1080105,2414.02,"06-Mar-2026",12676,"",""
"129","AERON","SM",89.5,93,89.5,91.55,91,88.25,23000,20.94,"06-Mar-2026",18,"",""
"130","AERONEU","EQ",69.49,71.01,67.54,69.1,69,68.11,22811,15.72,"06-Mar-2026",216,"",""
"131","AESTHETIK","SM",72,72.45,70.6,72.45,72.45,72.4,40000,28.59,"06-Mar-2026",15,"",""
"132","AETHER","EQ",962.05,1039.25,955.5,1011.95,1011.4,967.3,808704,7997.53,"06-Mar-2026",27849,"",""
"133","AFCONS","EQ",284.5,292.65,282,283.05,283.7,284.75,231931,666.88,"06-Mar-2026",9376,"",""
"134","AFFLE","EQ",1348.9,1376.4,1340,1350.6,1347,1359.5,89583,1217.11,"06-Mar-2026",12185,"",""
"135","AFFORDABLE","EQ",175,176.02,168.36,170.65,171.3,173.91,23999,41.06,"06-Mar-2026",810,"",""
"136","AFIL","BE",7.22,7.59,6.87,7.52,7.59,7.23,8976240,646.32,"06-Mar-2026",1296,"",""
"137","AFSL","EQ",201.11,204.18,201,203.23,204,201.14,19859,40.02,"06-Mar-2026",212,"",""
"138","AGARIND","EQ",474.7,492.1,456.55,461.65,463.85,480.2,118153,551.22,"06-Mar-2026",3860,"",""
"139","AGARWALEYE","EQ",443,455.15,435,443.25,444,444.85,93803,415.87,"06-Mar-2026",12979,"",""
"140","AGARWALFT","SM",31.95,32.85,31.95,32.85,32.85,31.3,3000,0.97,"06-Mar-2026",2,"",""
"141","AGARWALTUF","SM",96,96,95,95,95,94.25,8400,7.99,"06-Mar-2026",7,"",""
"142","AGI","EQ",510,516,495,500.15,501.25,510.2,157984,792.92,"06-Mar-2026",8701,"",""
"143","AGIIL","EQ",314.5,315.95,286.1,299.95,301.05,311.35,3042431,9248.49,"06-Mar-2026",14408,"",""
"144","AGRITECH","BE",113,113,107.68,108.83,107.7,113.34,2751,3.01,"06-Mar-2026",97,"",""
"145","AGROPHOS","EQ",32.3,32.93,31.15,32.33,32.7,32.02,6318,2.06,"06-Mar-2026",111,"",""
"146","AGSTRA","BZ",3.27,3.33,3.19,3.24,3.29,3.26,151050,4.91,"06-Mar-2026",284,"",""
"147","AHCL","EQ",109.86,118.72,109.86,116.64,116,111.06,421757,487.79,"06-Mar-2026",5032,"",""
"148","AHLADA","EQ",40.15,43,40.15,42.61,42.5,41.85,13281,5.64,"06-Mar-2026",167,"",""
"149","AHLEAST","EQ",157.59,161.51,157.59,160.03,160.05,160.27,8366,13.38,"06-Mar-2026",60,"",""
"150","AHLUCONT","EQ",753.05,785,745.15,768.8,784.5,756.65,44035,336.54,"06-Mar-2026",4754,"",""
"151","AIAENG","EQ",3596,3687,3577.1,3674.5,3650.8,3615.7,43572,1595.2,"06-Mar-2026",14195,"",""
"152","AIIL","EQ",441.45,449.2,430,432.15,431.5,437.95,287206,1253.72,"06-Mar-2026",15208,"",""
"153","AILIMITED","SM",40.55,43.9,40.15,43.9,43.9,42.25,6000,2.48,"06-Mar-2026",4,"",""
"154","AIMTRON","SM",751,793,750,785.95,791,765.1,29000,225.8,"06-Mar-2026",118,"",""
"155","AIRAN","EQ",15.84,16.25,15.71,16.01,15.97,15.84,42217,6.78,"06-Mar-2026",336,"",""
"156","AIROLAM","EQ",89.99,92,89.1,89.53,89.15,90.48,359,0.32,"06-Mar-2026",22,"",""
"157","AJANTPHARM","EQ",2975,3033.9,2965.5,2992,2991,2974.9,85485,2566.24,"06-Mar-2026",15809,"",""
"158","AJAXENGG","EQ",502,504.25,490,491.3,491,506.7,103026,508.12,"06-Mar-2026",14736,"",""
"159","AJMERA","EQ",122.6,125.88,122.6,123.26,122.9,123.78,335491,415.94,"06-Mar-2026",2616,"",""
"160","AJOONI","EQ",4.23,4.75,4.21,4.65,4.63,4.25,947751,43.24,"06-Mar-2026",1405,"",""
"161","AKANKSHA","SM",73,73.5,73,73.5,73.5,72.25,2000,1.47,"06-Mar-2026",2,"",""
"162","AKASH","EQ",24.92,24.92,24.12,24.6,24.6,24.75,5408,1.33,"06-Mar-2026",66,"",""
"163","AKG","EQ",11.2,11.2,10.65,11.07,11.08,10.95,58021,6.4,"06-Mar-2026",112,"",""
"164","AKI","EQ",5.23,5.23,5,5.04,5.18,5.02,60561,3.11,"06-Mar-2026",163,"",""
"165","AKIKO","ST",197,203,193.5,194.5,193.5,199.5,12000,23.69,"06-Mar-2026",11,"",""
"166","AKSHAR","EQ",0.38,0.39,0.37,0.38,0.38,0.37,1486296,5.71,"06-Mar-2026",514,"",""
"167","AKSHARCHEM","EQ",200.05,208,200.05,204.89,208,205.63,4231,8.69,"06-Mar-2026",96,"",""
"168","AKSHOPTFBR","EQ",4.5,4.56,4.46,4.51,4.48,4.45,178167,8.06,"06-Mar-2026",352,"",""
"169","AKUMS","EQ",485.25,485.45,472.2,474.35,475.9,483,56714,271.83,"06-Mar-2026",3082,"",""
"170","AKZOINDIA","EQ",2840.8,2870.7,2756.5,2774.8,2766.5,2835.5,22812,639.35,"06-Mar-2026",5274,"",""
"171","ALANKIT","EQ",8.24,8.24,7.88,7.95,8,7.91,190262,15.2,"06-Mar-2026",893,"",""
"172","ALBERTDAVD","EQ",680.8,687,673.55,680.05,677.55,681.55,1900,12.91,"06-Mar-2026",278,"",""
"173","ALCODIS","SM",74,76.1,74,76.05,76.05,74,1875,1.41,"06-Mar-2026",3,"",""
"174","ALEMBICLTD","EQ",88.66,88.66,86.92,87.15,86.92,88.86,184882,161.81,"06-Mar-2026",2825,"",""
"175","ALGOQUANT","EQ",60.69,61.45,59.3,60.33,60.03,61.13,717092,434.43,"06-Mar-2026",961,"",""
"176","ALICON","EQ",737.3,743.6,722.9,727.85,722.9,744.1,3159,23.15,"06-Mar-2026",382,"",""
"177","ALIVUS","EQ",909.9,919.95,897.6,915.05,915,910,62652,570.12,"06-Mar-2026",7651,"",""
"178","ALKALI","EQ",62,62,59.7,61.59,61.14,59.78,4597,2.8,"06-Mar-2026",156,"",""
"179","ALKEM","EQ",5580,5583,5497,5530,5525,5550,41269,2284.17,"06-Mar-2026",7433,"",""
"180","ALKYLAMINE","EQ",1400.6,1415.9,1380,1382.8,1383,1400.9,23364,325.03,"06-Mar-2026",3460,"",""
"181","ALLCARGO","EQ",7.92,7.95,7.78,7.83,7.84,7.89,4007482,314.85,"06-Mar-2026",7736,"",""
"182","ALLDIGI","EQ",788.2,800,780,784.5,782,788.2,2501,19.69,"06-Mar-2026",586,"",""
"183","ALLETEC","SM",151,153,150.2,150.85,151.1,149.75,23600,35.68,"06-Mar-2026",50,"",""
"184","ALLTIME","EQ",226.26,229,217.21,219.56,220,226.26,91397,203.22,"06-Mar-2026",2224,"",""
"185","ALMONDZ","EQ",14.95,15.61,14.4,14.8,15.05,14.4,125256,18.85,"06-Mar-2026",448,"",""
"186","ALOKINDS","EQ",13.56,13.8,13.45,13.5,13.51,13.56,2968254,403.75,"06-Mar-2026",6651,"",""
"187","ALPA","EQ",64.9,64.9,63.28,63.45,63.4,63.23,9317,5.96,"06-Mar-2026",174,"",""
"188","ALPEXSOLAR","SM",710,735,705.55,731.3,732,715.75,35900,260.02,"06-Mar-2026",255,"",""
"189","ALPHA","EQ",47.45,47.75,47.1,47.16,47.16,47.48,802469,380.43,"06-Mar-2026",2917,"",""
"190","ALPHAETF","EQ",24.91,24.93,24.48,24.5,24.58,24.79,768453,189.21,"06-Mar-2026",1084,"",""
"191","ALPHAGEO","EQ",209.5,209.5,198,202.75,200,204.99,4333,8.82,"06-Mar-2026",240,"",""
"192","ALPL30IETF","EQ",27.39,27.98,27.21,27.26,27.45,27.53,1432172,391.98,"06-Mar-2026",1294,"",""
"193","ALUWIND","SM",60.2,60.2,59,59,59,59.25,28500,16.92,"06-Mar-2026",12,"",""
"194","AMAGI","EQ",381,389.5,377.6,386.3,384,382.1,95101,367.15,"06-Mar-2026",12700,"",""
"195","AMANTA","EQ",100.05,101.5,99.55,100.72,100.3,100.38,29629,29.78,"06-Mar-2026",517,"",""
"196","AMBER","EQ",7839.5,7945,7777.5,7872.5,7875,7825.5,168706,13278.18,"06-Mar-2026",25053,"",""
"197","AMBEY","SM",24,24,22.9,23,23,24.05,42000,9.73,"06-Mar-2026",14,"",""
"198","AMBICAAGAR","EQ",24.35,25.63,23.9,24.18,24.39,24.35,13546,3.28,"06-Mar-2026",90,"",""
"199","AMBIKCO","EQ",1412,1412,1363.1,1374.3,1370.2,1407.2,2682,37.01,"06-Mar-2026",448,"",""
"200","AMBUJACEM","EQ",475.7,480.75,463.35,466.75,466.1,480,1326098,6259.57,"06-Mar-2026",23747,"",""
"201","AMCL","ST",425,436,413,430.4,436,432,8000,33.84,"06-Mar-2026",10,"",""
"202","AMDIND","EQ",38.69,40.39,37.65,37.73,37.8,38.63,13036,5,"06-Mar-2026",287,"",""
"203","AMEYA","SM",101.5,101.5,101.5,101.5,101.5,101.5,2000,2.03,"06-Mar-2026",2,"",""
"204","AMJLAND","EQ",41,41,38.15,38.42,39.3,39.19,14745,5.82,"06-Mar-2026",850,"",""
"205","AMNPLST","EQ",152,156.24,150.41,152.09,152.85,153.04,16639,25.49,"06-Mar-2026",108,"",""
"206","AMRUTANJAN","EQ",570,573.85,557.1,559.95,562,570.65,15978,89.71,"06-Mar-2026",1191,"",""
"207","ANANDRATHI","EQ",3200,3234.9,3180,3198.7,3206,3197.9,146072,4682.39,"06-Mar-2026",13199,"",""
"208","ANANTAM","IV",103.5,103.5,102.61,102.97,102.98,102.98,20366,20.97,"06-Mar-2026",46,"",""
"209","ANANTRAJ","EQ",490.7,497.7,487.1,489.15,489.15,491.8,1049282,5163.42,"06-Mar-2026",23810,"",""
"210","ANDHRAPAP","EQ",65.62,67.07,65.3,65.85,65.5,65.63,61733,40.7,"06-Mar-2026",2226,"",""
"211","ANDHRSUGAR","EQ",74.01,75.6,72.8,74.61,74.29,74.77,164728,122.79,"06-Mar-2026",2452,"",""
"212","ANGELONE","EQ",226.5,230.51,218.2,219.56,219.1,224.68,9633447,21442.55,"06-Mar-2026",85469,"",""
"213","ANIKINDS","EQ",45.23,45.25,43.02,44.07,44.79,44.56,4916,2.16,"06-Mar-2026",108,"",""
"214","ANKITMETAL","BZ",1.65,1.73,1.65,1.73,1.73,1.65,31082,0.54,"06-Mar-2026",37,"",""
"215","ANLON","SM",370,377.95,369,369,369,370,4000,14.82,"06-Mar-2026",9,"",""
"216","ANMOL","EQ",11.38,11.68,10.93,11,11.01,11.33,43889,4.92,"06-Mar-2026",235,"",""
"217","ANNAPURNA","SM",171.3,173,169,170.05,169.05,170.5,52250,89.13,"06-Mar-2026",72,"",""
"218","ANONDITA","SM",710.05,725,695.1,714,715,730.75,19000,134.74,"06-Mar-2026",18,"",""
"219","ANSALAPI","BZ",3.87,3.95,3.87,3.87,3.87,3.94,7040,0.27,"06-Mar-2026",30,"",""
"220","ANTELOPUS","EQ",540,593.3,540,593.3,593.3,539.4,740909,4317.58,"06-Mar-2026",16114,"",""
"221","ANTGRAPHIC","EQ",0.82,0.82,0.8,0.81,0.82,0.8,130814,1.05,"06-Mar-2026",175,"",""
"222","ANTHEM","EQ",663.8,672.7,650,663.2,650,667.75,107278,713.1,"06-Mar-2026",9241,"",""
"223","ANUHPHR","EQ",77.76,77.97,77.21,77.61,77.5,77.34,16797,13.03,"06-Mar-2026",270,"",""
"224","ANUP","EQ",1460,1505,1455.1,1479.2,1488,1461.1,52388,778.87,"06-Mar-2026",8050,"",""
"225","ANURAS","EQ",1251.5,1258,1215.1,1252.9,1242.5,1244.3,277351,3454.11,"06-Mar-2026",7552,"",""
"226","AONEGOLD","EQ",15.28,15.28,14.7,14.77,14.74,14.93,743606,110.14,"06-Mar-2026",2891,"",""
"227","AONELIQUID","EQ",1049.83,1049.85,1049.83,1049.84,1049.84,1049.43,23747,249.31,"06-Mar-2026",182,"",""
"228","AONENIFTY","EQ",10.42,10.48,9.98,10.03,10.09,10.17,369983,37.26,"06-Mar-2026",1944,"",""
"229","AONESILVER","EQ",10,10.2,9.82,9.88,9.87,9.95,779703,78.03,"06-Mar-2026",1306,"",""
"230","AONETMMQ50","EQ",9.7,9.7,9.61,9.62,9.67,9.61,25332,2.45,"06-Mar-2026",380,"",""
"231","AONETOTAL","EQ",11.8,11.8,11.33,11.35,11.38,11.46,313469,35.78,"06-Mar-2026",2024,"",""
"232","APARINDS","EQ",10426,10693,10305,10394,10395,10427,91181,9594.4,"06-Mar-2026",19878,"",""
