"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",106.54,106.7,106.54,106.54,106.54,106.7,348,0.37,"30-Jan-2026",8,"",""
"2","20MICRONS","EQ",175.31,176.5,169.5,175.28,175,173.77,73668,128.16,"30-Jan-2026",1935,"",""
"3","21STCENMGM","EQ",37.99,38,36.52,38,38,37.26,5387,2.02,"30-Jan-2026",99,"",""
"4","360ONE","EQ",1135.2,1157.9,1125.4,1134.3,1129.1,1135.8,959196,10942.2,"30-Jan-2026",47606,"",""
"5","3IINFOLTD","EQ",15.26,15.26,14.7,14.97,14.99,15.26,256725,38.49,"30-Jan-2026",1358,"",""
"6","3MINDIA","EQ",34295,34970,33900,34390,34235,34605,4490,1545.38,"30-Jan-2026",2453,"",""
"7","3PLAND","EQ",34.4,36.2,34.4,35.37,35.87,34.95,3890,1.37,"30-Jan-2026",159,"",""
"8","563GS2026","GS",101.65,101.65,101.47,101.47,101.47,101.65,149,0.15,"30-Jan-2026",2,"",""
"9","574GS2026","GS",101.4,101.6,101.4,101.6,101.6,100.48,3,0,"30-Jan-2026",2,"",""
"10","577GS2030","GS",95.15,96,95.15,95.57,96,98.5,200,0.19,"30-Jan-2026",2,"",""
"11","591GS2028","GS",99.59,99.59,99.59,99.59,99.59,99.59,100,0.1,"30-Jan-2026",1,"",""
"12","5PAISA","EQ",351.3,351.65,341.7,346.6,345.75,349.55,45208,156.54,"30-Jan-2026",2986,"",""
"13","601GS2030","GS",98.5,98.5,97.31,98.5,98.5,98.5,863,0.85,"30-Jan-2026",10,"",""
"14","610GS2031","GS",97.9,97.9,96.11,96.83,96.12,98,194,0.19,"30-Jan-2026",10,"",""
"15","622GS2035","GS",98,98.4,98,98.4,98.4,97.02,900,0.88,"30-Jan-2026",3,"",""
"16","628GS2032","GS",97.02,97.02,96.55,96.55,96.55,99,600,0.58,"30-Jan-2026",4,"",""
"17","633GS2035","GS",98.3,98.3,98.1,98.1,98.1,98,600,0.59,"30-Jan-2026",4,"",""
"18","63MOONS","EQ",613.9,702,603.95,648.5,646.95,614.4,568113,3800.42,"30-Jan-2026",23036,"",""
"19","648GS2035","GS",101,101,99.05,99.5,99.5,99.8,1219,1.23,"30-Jan-2026",5,"",""
"20","654GS2032","GS",99.3,99.6,99,99.54,99.3,99.3,4950,4.92,"30-Jan-2026",5,"",""
"21","664GS2027","GS",101.15,101.15,101.15,101.15,101.15,101.26,200,0.2,"30-Jan-2026",2,"",""
"22","667GS2050","GS",92.89,92.89,92.89,92.89,92.89,92.25,5,0,"30-Jan-2026",1,"",""
"23","668GS2040","GS",96.99,97,96.7,96.8,96.8,96.99,27572,26.74,"30-Jan-2026",20,"",""
"24","675GS2029","GS",101.41,101.41,101.41,101.41,101.41,101.48,2000,2.03,"30-Jan-2026",1,"",""
"25","676GS2061","GS",94.6,94.6,93.73,94.57,94.57,93.67,1030,0.97,"30-Jan-2026",8,"",""
"26","679GS2031","GS",101.3,101.3,101.25,101.25,101.25,100,200,0.2,"30-Jan-2026",3,"",""
"27","679GS2034","GS",100.7,100.7,100.7,100.7,100.7,101.01,200,0.2,"30-Jan-2026",1,"",""
"28","679GS2034A","GS",95.7,95.7,95.7,95.7,95.7,97.65,100,0.1,"30-Jan-2026",1,"",""
