"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.52,104.52,101.2,102,102,104.52,4737,4.84,"12-Mar-2026",18,"",""
"2","20MICRONS","EQ",164.1,166.25,161.72,163.09,164,166.61,102669,168.18,"12-Mar-2026",2478,"",""
"3","21STCENMGM","EQ",34.26,34.61,33.31,33.64,34,33.94,1484,0.5,"12-Mar-2026",40,"",""
"4","360ONE","EQ",1040,1049.1,1017.3,1043.4,1046.7,1048.1,934229,9688.92,"12-Mar-2026",29095,"",""
"5","3IINFOLTD","EQ",13.3,13.35,13.1,13.14,13.1,13.24,606858,80.11,"12-Mar-2026",1083,"",""
"6","3MINDIA","EQ",33720,35175,33045,34305,34250,33720,8868,3033.86,"12-Mar-2026",3554,"",""
"7","3PLAND","EQ",31.18,32,30.4,31.22,31.98,31.36,1006,0.32,"12-Mar-2026",71,"",""
"8","563GS2026","GS",102.2,102.2,102.19,102.19,102.19,102.17,850,0.87,"12-Mar-2026",3,"",""
"9","574GS2026","GS",101.5,101.5,101.5,101.5,101.5,101.18,300,0.3,"12-Mar-2026",1,"",""
"10","591GS2028","GS",100.06,100.06,100.06,100.06,100.06,101.85,100,0.1,"12-Mar-2026",1,"",""
"11","5PAISA","EQ",309,310.15,297.05,301.8,303,304,45409,137.04,"12-Mar-2026",1672,"",""
"12","601GS2030","GS",98.36,99.8,98.36,98.36,98.36,99.89,1300,1.28,"12-Mar-2026",4,"",""
"13","610GS2031","GS",99.8,99.8,97.8,99,99,100,944,0.94,"12-Mar-2026",3,"",""
"14","619GS2034","GS",98.51,98.7,98.51,98.7,98.7,99.5,200,0.2,"12-Mar-2026",4,"",""
"15","628GS2032","GS",101,101,101,101,101,101,100,0.1,"12-Mar-2026",2,"",""
"16","633GS2035","GS",98.31,98.31,98.31,98.31,98.31,100.49,500,0.49,"12-Mar-2026",1,"",""
"17","636GS2031","GS",101,101,101,101,101,101,280,0.28,"12-Mar-2026",3,"",""
"18","63MOONS","EQ",595,605,584.5,594.05,594.9,595.75,114090,679.76,"12-Mar-2026",3794,"",""
"19","648GS2035","GS",99.46,101.3,99.46,100.8,100.8,100.99,1012,1.02,"12-Mar-2026",9,"",""
"20","654GS2032","GS",100.25,100.65,100.11,100.11,100.11,100.11,63000,63.09,"12-Mar-2026",20,"",""
"21","667GS2035","GS",100.89,100.89,100.89,100.89,100.89,100.9,3300,3.33,"12-Mar-2026",2,"",""
"22","667GS2050","GS",93,93.5,93,93,93,93.5,340,0.32,"12-Mar-2026",6,"",""
"23","668GS2040","GS",98,98,97.7,97.9,97.9,98,10615,10.4,"12-Mar-2026",6,"",""
"24","676GS2061","GS",92.5,92.5,91,91.5,91.5,92.5,6742,6.17,"12-Mar-2026",21,"",""
"25","68GS2060","GS",93.89,93.89,93.89,93.89,93.89,93.89,1,0,"12-Mar-2026",1,"",""
"26","690GS2065","GS",95.99,95.99,94.71,95.4,95.4,95.56,45861,43.7,"12-Mar-2026",21,"",""
"27","695GS2061","GS",94.6,95.5,94.6,95.5,95.5,95.5,160,0.15,"12-Mar-2026",2,"",""
