"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102,103.4,101.7,103.4,103.4,103.94,8029,8.18,"29-Apr-2026",18,"",""
"2","20MICRONS","EQ",179,184.4,177.15,179.35,178.13,178.37,93026,168.34,"29-Apr-2026",1736,"",""
"3","21STCENMGM","EQ",35.3,36.46,35.3,36.21,36.43,36.02,2078,0.75,"29-Apr-2026",35,"",""
"4","360ONE","EQ",1045,1055.5,1034.15,1046.8,1043,1038.95,687054,7188.45,"29-Apr-2026",32850,"",""
"5","3BBLACKBIO","EQ",1319,1319,1237.8,1264.7,1250,1310.6,16393,207.64,"29-Apr-2026",2318,"",""
"6","3IINFOLTD","EQ",17.74,18.03,17.65,17.79,17.79,17.74,421512,75.19,"29-Apr-2026",1075,"",""
"7","3MINDIA","EQ",33585,33800,32720,33175,33210,33260,6423,2129.98,"29-Apr-2026",3411,"",""
"8","3PLAND","EQ",35.99,37.4,34.02,35.49,35.52,35.99,2843,1.02,"29-Apr-2026",117,"",""
"9","579GS2030","GS",97.15,97.15,97.15,97.15,97.15,97.01,34,0.03,"29-Apr-2026",1,"",""
"10","5PAISA","EQ",336.85,347.78,335.01,339.77,341.9,339.23,44182,150.6,"29-Apr-2026",1256,"",""
"11","610GS2031","GS",101,101,101,101,101,101,1,0,"29-Apr-2026",1,"",""
"12","622GS2035","GS",95,95,95,95,95,95,1676,1.59,"29-Apr-2026",6,"",""
"13","636GS2031","GS",98.56,98.8,98.56,98.8,98.8,100.15,400,0.39,"29-Apr-2026",4,"",""
"14","63MOONS","EQ",726,765,726,755,758,725.95,338230,2545.99,"29-Apr-2026",7929,"",""
"15","648GS2035","GS",98,98,98,98,98,98.43,100,0.1,"29-Apr-2026",1,"",""
"16","662GS2051","GS",93.19,93.19,93.19,93.19,93.19,93.94,55,0.05,"29-Apr-2026",2,"",""
"17","664GS2035","GS",97,97,96.01,96.01,96.01,95.82,307,0.3,"29-Apr-2026",7,"",""
"18","668GS2040","GS",98.4,98.4,98.4,98.4,98.4,98.5,1101,1.08,"29-Apr-2026",3,"",""
"19","675GS2029","GS",102.05,102.05,102.05,102.05,102.05,102,100,0.1,"29-Apr-2026",1,"",""
