"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104,104,102.5,103.1,103.1,103.2,2845,2.94,"17-Apr-2026",10,"",""
"2","20MICRONS","EQ",182.9,186.8,179.5,184.09,182.6,181.89,227793,416.81,"17-Apr-2026",3256,"",""
"3","21STCENMGM","EQ",32.41,32.41,32.41,32.41,32.41,31.78,2294,0.74,"17-Apr-2026",10,"",""
"4","360ONE","EQ",1084,1124,1078.85,1113.3,1111,1076.45,2641982,29221.21,"17-Apr-2026",80145,"",""
"5","3IINFOLTD","EQ",17.75,17.75,17.05,17.46,17.6,17.33,718966,125.12,"17-Apr-2026",1660,"",""
"6","3MINDIA","EQ",31700,31700,31260,31410,31440,31265,3143,986.5,"17-Apr-2026",2264,"",""
"7","3PLAND","EQ",36.1,37,35.2,36.25,36.5,35.99,5965,2.17,"17-Apr-2026",243,"",""
"8","591GS2028","GS",100,100,100,100,100,99,200,0.2,"17-Apr-2026",1,"",""
"9","5PAISA","EQ",320.65,325.99,315,323.19,320.5,317.3,51866,166.89,"17-Apr-2026",1398,"",""
"10","601GS2028","GS",98.77,98.77,98.77,98.77,98.77,103.95,10,0.01,"17-Apr-2026",1,"",""
"11","601GS2030","GS",99.45,100,99.45,100,100,98.51,5000,4.98,"17-Apr-2026",5,"",""
"12","603GS2029","GS",98.6,98.6,98.6,98.6,98.6,100.8,200,0.2,"17-Apr-2026",1,"",""
"13","610GS2031","GS",101,101,101,101,101,99.3,1,0,"17-Apr-2026",1,"",""
"14","622GS2035","GS",95,95.7,95,95.27,95.7,95.1,2300,2.19,"17-Apr-2026",4,"",""
"15","633GS2035","GS",98.25,98.25,98.25,98.25,98.25,97.95,101,0.1,"17-Apr-2026",1,"",""
"16","63MOONS","EQ",648.2,664.9,645,662.7,663,649.9,180994,1189.88,"17-Apr-2026",7858,"",""
"17","648GS2035","GS",99.5,99.5,96.25,98.3,98.3,97.48,7914,7.81,"17-Apr-2026",15,"",""
"18","654GS2032","GS",99.08,99.08,99.08,99.08,99.08,99.08,100,0.1,"17-Apr-2026",1,"",""
"19","664GS2027","GS",101.46,101.46,101.46,101.46,101.46,101.06,100,0.1,"17-Apr-2026",1,"",""
"20","664GS2035","GS",101,101,99,99,99,98.9,2693,2.68,"17-Apr-2026",2,"",""
"21","667GS2050","GS",93,93,93,93,93,92,2081,1.94,"17-Apr-2026",2,"",""
"22","668GS2033","GS",96.5,97,96.5,97,97,99.8,200,0.19,"17-Apr-2026",2,"",""
"23","668GS2040","GS",97.4,98,96.8,98,98,97.25,4000,3.9,"17-Apr-2026",11,"",""
"24","679GS2034","GS",100,100,99.5,99.5,99.5,99.11,53300,53.05,"17-Apr-2026",17,"",""
"25","68GS2060","GS",90.51,92.99,90.5,92.24,92.2,94.1,576,0.53,"17-Apr-2026",7,"",""
"26","690GS2065","GS",92.1,92.1,91.75,91.87,91.9,91.96,501697,461.23,"17-Apr-2026",120,"",""
"27","698GR2054","GS",95,95,95,95,95,95,104,0.1,"17-Apr-2026",7,"",""
"28","699GS2051","GS",96.88,96.88,96,96.38,96.4,95.9,7533,7.26,"17-Apr-2026",10,"",""
"29","706GS2028","GS",102.15,102.15,102.15,102.15,102.15,101,140,0.14,"17-Apr-2026",1,"",""
"30","706GS2046","GS",98.5,99,98.5,99,99,98.09,2412,2.38,"17-Apr-2026",6,"",""
"31","709GS2054","GS",98.71,98.8,98.5,98.78,98.5,98,20015,19.77,"17-Apr-2026",13,"",""
"32","709GS2074","GS",97,97.2,96.13,97.18,97.2,97,33731,32.74,"17-Apr-2026",36,"",""
"33","710GS2029","GS",102.3,102.3,102.3,102.3,102.3,105.23,1100,1.13,"17-Apr-2026",2,"",""
"34","716GS2050","GS",100.5,101.99,100.5,101.99,101.99,102.95,1030,1.05,"17-Apr-2026",3,"",""
"35","717GS2030","GS",102.6,102.6,101,101.59,101.99,102.2,242908,246.52,"17-Apr-2026",39,"",""
"36","718GS2033","GS",102.25,102.5,102.25,102.5,102.5,102.25,7900,8.08,"17-Apr-2026",3,"",""
"37","718GS2037","GS",103.9,103.9,103.9,103.9,103.9,103.89,4270,4.44,"17-Apr-2026",1,"",""
"38","719GS2060","GS",97,98.1,97,98.1,98.1,98,327,0.32,"17-Apr-2026",3,"",""
"39","724GS2055","GS",99,101.5,98.8,100.59,101.4,99.25,52219,51.86,"17-Apr-2026",33,"",""
"40","725GS2063","GS",99.9,99.99,99.1,99.28,99.27,98.77,192344,191.24,"17-Apr-2026",62,"",""
"41","726GS2029","GS",103.8,103.8,103.8,103.8,103.8,103.8,250,0.26,"17-Apr-2026",1,"",""
