"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.01,105.24,104.01,105.24,105.24,104.1,10356,10.88,"06-Nov-2025",12,"",""
"2","20MICRONS","EQ",218.5,218.5,207.06,208.31,208,216.05,93455,196.71,"06-Nov-2025",2131,"",""
"3","21STCENMGM","EQ",45.95,46.96,45.31,46.96,46.96,46.04,45250,21.18,"06-Nov-2025",113,"",""
"4","360ONE","EQ",1081.6,1084.1,1062.7,1068.2,1066.4,1079.1,396590,4243.01,"06-Nov-2025",29512,"",""
"5","3IINFOLTD","EQ",17.34,17.35,16.97,17.05,16.98,17.27,747570,128.31,"06-Nov-2025",2293,"",""
"6","3MINDIA","EQ",35700,37000,35480,35790,35810,35885,53590,19350.49,"06-Nov-2025",25205,"",""
"7","3PLAND","EQ",41.22,42.72,41.22,41.54,41.31,42.02,4785,1.99,"06-Nov-2025",70,"",""
"8","574GS2026","GS",99.13,103.75,99.13,103,103,101.68,74,0.08,"06-Nov-2025",5,"",""
"9","5PAISA","EQ",308,308.25,305,306.3,306,309.05,47928,146.84,"06-Nov-2025",1685,"",""
"10","601GS2030","GS",100.06,100.06,100.06,100.06,100.06,100.1,600,0.6,"06-Nov-2025",2,"",""
"11","628GS2032","GS",99.35,99.35,99.35,99.35,99.35,99.35,100,0.1,"06-Nov-2025",1,"",""
"12","63MOONS","EQ",785,796.05,765.2,770.8,773,791.75,91523,711.41,"06-Nov-2025",3834,"",""
"13","648GS2035","GS",99.6,99.6,99.6,99.6,99.6,100.05,100,0.1,"06-Nov-2025",1,"",""
"14","664GS2027","GS",102.85,102.85,102.85,102.85,102.85,104,300,0.31,"06-Nov-2025",1,"",""
"15","667GS2035","GS",104.38,104.38,104.38,104.38,104.38,104.48,1171,1.22,"06-Nov-2025",1,"",""
"16","667GS2050","GS",97.5,97.5,97,97.06,97.1,97.38,1970,1.92,"06-Nov-2025",7,"",""
"17","668GS2040","GS",99.65,100,99.65,100,100,99.06,200,0.2,"06-Nov-2025",2,"",""
"18","676GS2061","GS",95.68,95.68,95,95,95,93.61,10951,10.44,"06-Nov-2025",3,"",""
"19","679GS2031","GS",103.3,103.3,103.3,103.3,103.3,102.75,1000,1.03,"06-Nov-2025",1,"",""
"20","679GS2034","GS",100.4,100.4,100.4,100.4,100.4,100.4,100,0.1,"06-Nov-2025",1,"",""
"21","679GS2034A","GS",100,102.39,100,102.39,102.39,100.02,3386,3.46,"06-Nov-2025",2,"",""
"22","68GS2060","GS",97.99,97.99,96.11,96.11,96.11,97.9,3,0,"06-Nov-2025",3,"",""
"23","690GS2065","GS",95.95,95.95,95.69,95.82,95.9,95.7,14412,13.82,"06-Nov-2025",32,"",""
"24","695GS2061","GS",97.61,97.7,97.61,97.61,97.61,97.61,37245,36.36,"06-Nov-2025",11,"",""
"25","698GR2054","GS",97.89,97.89,97.89,97.89,97.89,99.89,200,0.2,"06-Nov-2025",3,"",""
"26","699GS2026","GS",100.82,100.82,100.82,100.82,100.82,100.82,1,0,"06-Nov-2025",1,"",""
"27","699GS2051","GS",99.77,99.77,99.71,99.71,99.71,99.99,950,0.95,"06-Nov-2025",4,"",""
"28","702GS2031","GS",104.75,104.75,104.75,104.75,104.75,104.75,1000,1.05,"06-Nov-2025",1,"",""
"29","706GS2028","GS",103,103,103,103,103,103.25,500,0.52,"06-Nov-2025",1,"",""
"30","709GS2054","GS",100.45,100.75,100.31,100.34,100.31,100.5,64963,65.22,"06-Nov-2025",138,"",""
"31","709GS2074","GS",100.26,100.38,99.91,99.95,99.95,100.26,207221,207.39,"06-Nov-2025",237,"",""
"32","710GS2029","GS",103.03,103.8,103.03,103.8,103.8,103.75,114651,118.14,"06-Nov-2025",5,"",""
"33","716GS2050","GS",101.01,101.01,101.01,101.01,101.01,104.75,3602,3.64,"06-Nov-2025",4,"",""
"34","717GS2030","GS",102.95,102.95,102.95,102.95,102.95,103.99,100,0.1,"06-Nov-2025",1,"",""
"35","718GS2033","GS",105,105,105,105,105,105.2,5000,5.25,"06-Nov-2025",2,"",""
"36","718GS2037","GS",105.14,105.14,104.6,104.65,104.65,104.8,6191,6.48,"06-Nov-2025",3,"",""
"37","719GS2060","GS",101,101,101,101,101,100,50,0.05,"06-Nov-2025",1,"",""
"38","723GS2039","GS",103.5,103.5,103,103.17,103,103,261,0.27,"06-Nov-2025",3,"",""
"39","724GS2055","GS",101.48,101.5,101.48,101.5,101.5,102.5,600,0.61,"06-Nov-2025",2,"",""
"40","725GS2063","GS",104,104,102.15,102.46,102.5,101.76,56402,57.67,"06-Nov-2025",66,"",""
"41","726GS2032","GS",105,105.7,105,105.2,105.2,105,18656,19.6,"06-Nov-2025",12,"",""
"42","726GS2033","GS",105.7,105.7,105.7,105.7,105.7,104.75,20000,21.14,"06-Nov-2025",1,"",""
"43","732GS2030","GS",107,107,107,107,107,107,100,0.11,"06-Nov-2025",1,"",""
"44","733GS2026","GS",100.56,101,100.56,100.73,100.73,100.51,309,0.31,"06-Nov-2025",3,"",""
"45","734GS2064","GS",101.99,101.99,100.51,100.82,100.99,100.54,8097,8.18,"06-Nov-2025",27,"",""
"46","736GS2052","GS",104.69,104.7,104,104.7,104.7,102,2452,2.57,"06-Nov-2025",4,"",""
"47","737GS2028","GS",103.3,103.36,103.3,103.36,103.36,103.3,10800,11.16,"06-Nov-2025",6,"",""
"48","738GS2027","GS",105.24,105.5,105.24,105.46,105.5,105.24,128404,135.38,"06-Nov-2025",30,"",""
"49","73GS2053","GS",103.5,104.21,103.22,104.21,104.21,103.5,4563,4.75,"06-Nov-2025",8,"",""
"50","740IIFCL33","N1",1178,1178,1178,1178,1178,1170.61,500,5.89,"06-Nov-2025",4,"",""
"51","741GS2036","GS",106.4,107.2,106.4,106.4,106.4,107.2,1848,1.97,"06-Nov-2025",4,"",""
"52","746GS2073","GS",103.8,103.8,102,102.09,102,102.81,24251,24.82,"06-Nov-2025",125,"",""
"53","74GS2062","GS",103,103,103,103,103,103.2,1972,2.03,"06-Nov-2025",3,"",""
"54","754GS2036","GS",109.28,109.49,109.09,109.18,109.1,109.28,498627,544.83,"06-Nov-2025",243,"",""
"55","759GS2026","GS",102.6,102.6,102.2,102.2,102.2,102.68,1840,1.88,"06-Nov-2025",12,"",""
"56","772GS2055","GS",114.76,114.76,109.5,109.5,109.5,114.76,60,0.07,"06-Nov-2025",4,"",""
"57","795GS2032","GS",106.5,106.5,106.45,106.45,106.45,107,2000,2.13,"06-Nov-2025",3,"",""
"58","813GS2045","GS",116.59,116.59,116.59,116.59,116.59,116.04,2,0,"06-Nov-2025",1,"",""
"59","824GS2027","GS",103.33,104.01,103.33,104,104,104.45,7002,7.28,"06-Nov-2025",5,"",""
"60","833GS2036","GS",112.55,112.85,112.55,112.85,112.85,114.15,1450,1.63,"06-Nov-2025",2,"",""
"61","883GS2041","GS",117.62,117.62,117,117,117,119,1984,2.33,"06-Nov-2025",2,"",""
"62","897GS2030","GS",111.85,113,111.85,113,113,113,11000,12.42,"06-Nov-2025",3,"",""
"63","92GS2030","GS",117.77,117.77,114.35,114.81,114.65,114.9,32585,37.37,"06-Nov-2025",23,"",""
"64","A2ZINFRA","EQ",16.9,17.69,16.16,17.43,17.5,16.9,620740,106.5,"06-Nov-2025",1427,"",""
"65","AAATECH","BE",94.4,96.49,90,90.38,91.7,94.4,22525,20.66,"06-Nov-2025",321,"",""
"66","AADHARHFC","EQ",518.5,518.5,496.25,499.45,499.25,509.2,427161,2142.7,"06-Nov-2025",12970,"",""
"67","AAKAAR","SM",85,85,80,83.85,83.85,85,72000,58.4,"06-Nov-2025",41,"",""
"68","AAKASH","EQ",9.17,9.17,8.9,8.95,8.9,9.04,93102,8.36,"06-Nov-2025",497,"",""
"69","AARADHYA","ST",148,161.4,146.1,146.1,146.1,153.75,16800,25.3,"06-Nov-2025",14,"",""
"70","AAREYDRUGS","BE",99.9,100,98,99.25,99.25,98.17,64362,64.29,"06-Nov-2025",110,"",""
"71","AARON","EQ",196.65,203.9,196.65,200.26,200.03,198.61,21207,42.54,"06-Nov-2025",1499,"",""
"72","AARTECH","EQ",54.52,55.51,53.07,53.45,53.45,54.51,26581,14.31,"06-Nov-2025",656,"",""
"73","AARTIDRUGS","EQ",504.4,505.2,486.3,488.9,487.1,503.6,98582,487.62,"06-Nov-2025",4970,"",""
"74","AARTIIND","EQ",385.55,392,380,390.5,390,385.1,959594,3712.47,"06-Nov-2025",25369,"",""
"75","AARTIPHARM","EQ",856.8,864.4,837,843.9,839.55,844.6,203433,1731.43,"06-Nov-2025",14041,"",""
"76","AARTISURF","EQ",462.4,462.4,451.05,453.9,454,462.4,4787,21.73,"06-Nov-2025",504,"",""
"77","AARVI","EQ",121.5,121.5,117.11,117.86,117.7,119.34,3814,4.52,"06-Nov-2025",111,"",""
"78","AATMAJ","SM",21.3,21.3,20.55,20.55,20.55,20.8,6000,1.25,"06-Nov-2025",3,"",""
"79","AAVAS","EQ",1640,1640,1596,1603.9,1604,1641.3,106726,1714.94,"06-Nov-2025",16679,"",""
"80","ABAN","BE",39.4,39.4,37.5,37.98,37.93,38.54,59481,22.65,"06-Nov-2025",420,"",""
"81","ABB","EQ",5258,5280.5,5172,5228,5205,5244,302941,15889.67,"06-Nov-2025",23999,"",""
"82","ABBOTINDIA","EQ",29400,30490,29260,29455,29500,29360,55284,16515.72,"06-Nov-2025",20431,"",""
"83","ABCAPITAL","EQ",331.05,332.35,324.6,327.05,327.55,331.45,4018689,13156.13,"06-Nov-2025",50586,"",""
"84","ABCOTS","EQ",421.7,431.95,416.6,420.4,422,422.5,5224,22.09,"06-Nov-2025",304,"",""
"85","ABDL","EQ",665.9,672,639.05,642.1,641.35,672.05,1170297,7662.96,"06-Nov-2025",46410,"",""
"86","ABFRL","EQ",82.45,82.45,77.67,78.08,77.94,84.12,17503478,13849,"06-Nov-2025",68757,"",""
