"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"43","738GS2027","GS",104.5,104.81,104.43,104.65,104.81,104.45,57471,60.11,"01-Oct-2025",41,"",""
"44","73GS2053","GS",103.34,103.34,103.01,103.01,103.01,103,200,0.21,"01-Oct-2025",2,"",""
"45","741GS2036","GS",105.8,107.24,105.8,106.32,106.32,106.26,66946,71.1,"01-Oct-2025",9,"",""
"46","746GS2073","GS",105,105.25,104.6,105.25,105.25,105,24625,25.9,"01-Oct-2025",18,"",""
"47","74GS2062","GS",101.8,101.8,101.25,101.3,101.3,101.11,7500,7.59,"01-Oct-2025",22,"",""
"48","754GS2036","GS",108.99,109,108.6,108.81,108.95,108.5,557094,606.19,"01-Oct-2025",173,"",""
"49","759GS2026","GS",101.3,101.3,101,101,101,101,2,0,"01-Oct-2025",2,"",""
"50","75GS2034","GS",106.65,106.65,106.65,106.65,106.65,106.65,10,0.01,"01-Oct-2025",1,"",""
"51","813GS2045","GS",114.75,114.75,114.75,114.75,114.75,115.45,50,0.06,"01-Oct-2025",1,"",""
"52","824GS2027","GS",107,107.99,107,107.99,107.99,108.05,1172,1.26,"01-Oct-2025",2,"",""
"53","826GS2027","GS",105.75,105.75,105.75,105.75,105.75,105.75,800,0.85,"01-Oct-2025",2,"",""
"54","832GS2032","GS",109,110.7,109,110.5,110.5,110.7,983,1.09,"01-Oct-2025",4,"",""
"55","92GS2030","GS",115,116.3,114,115.16,115.6,115.3,38451,44.15,"01-Oct-2025",38,"",""
"56","A2ZINFRA","BE",16.75,17.18,16.75,17.18,17.18,16.85,60442,10.27,"01-Oct-2025",78,"",""
"57","AAATECH","EQ",80.25,95.53,80.17,87.74,87.22,79.61,554897,502.96,"01-Oct-2025",7444,"",""
"58","AADHARHFC","EQ",512.65,517.1,508.95,510,509.9,510.25,309611,1581.63,"01-Oct-2025",11060,"",""
"59","AAKAAR","SM",84,85.9,80,81.75,83.65,85,57600,47.29,"01-Oct-2025",32,"",""
"60","AAKASH","EQ",9.69,9.69,9.5,9.57,9.58,9.59,42271,4.05,"01-Oct-2025",260,"",""
"61","AARADHYA","ST",160,160,159,160,160,161,8400,13.4,"01-Oct-2025",7,"",""
"62","AAREYDRUGS","BE",81.18,83.9,81.18,83.9,83.9,82.84,39308,32.77,"01-Oct-2025",103,"",""
"63","AARON","EQ",187.5,191.5,184.99,186.01,187,187.62,13860,26,"01-Oct-2025",956,"",""
"64","AARTECH","EQ",52.99,53,51.01,52.24,52,51.89,24934,13.07,"01-Oct-2025",651,"",""
"65","AARTIDRUGS","EQ",486.5,494,482.5,488.05,490.4,486.5,58510,285.91,"01-Oct-2025",4648,"",""
"66","AARTIIND","EQ",375.75,380.95,373.5,379.6,380,374.9,279854,1056.29,"01-Oct-2025",11656,"",""
"67","AARTIPHARM","EQ",828.5,840.3,824.95,829.1,832,827.65,230234,1910.49,"01-Oct-2025",11237,"",""
"68","AARTISURF","EQ",468.75,470.75,461,464.4,465,465.45,4689,21.82,"01-Oct-2025",418,"",""
"69","AARVEEDEN","BE",167,169,163,168.35,168.3,165.01,11920,19.95,"01-Oct-2025",108,"",""
"70","AARVI","EQ",123.17,125.5,120.69,122.81,123,119.72,9266,11.43,"01-Oct-2025",392,"",""
"71","AATMAJ","SM",20.65,20.8,20.65,20.8,20.8,20.75,4000,0.83,"01-Oct-2025",2,"",""
"72","AAVAS","EQ",1639.9,1650,1607.4,1637.8,1638.9,1633.9,83910,1366.6,"01-Oct-2025",12026,"",""
"73","ABAN","BE",42.79,42.79,41.65,41.91,42.1,42.37,29180,12.26,"01-Oct-2025",249,"",""
"74","ABB","EQ",5185,5208,5143,5199,5196.5,5183.3,94280,4885.43,"01-Oct-2025",14072,"",""
"75","ABBOTINDIA","EQ",29500,30080,29400,29890,29875,29290,6603,1971.98,"01-Oct-2025",3398,"",""
"76","ABCAPITAL","EQ",292.5,301.6,286.5,299.85,301,292.35,7156717,21095.64,"01-Oct-2025",55798,"",""
"77","ABCOTS","EQ",447.8,450,427,439,438,431.8,68983,303.5,"01-Oct-2025",1342,"",""
"78","ABDL","EQ",513.25,540,509.1,530.1,540,507.7,396210,2061.08,"01-Oct-2025",13245,"",""
"79","ABFRL","EQ",84.81,87.2,83.92,86.39,87.2,84.49,6101703,5220.57,"01-Oct-2025",32199,"",""
"80","ABGSEC","EQ",110.05,110.71,110,110.01,110.01,109.72,735,0.81,"01-Oct-2025",14,"",""
"81","ABHAPOWER","ST",40.7,42,40.7,42,42,40,19200,8.02,"01-Oct-2025",11,"",""
"82","ABINFRA","EQ",186.5,196.3,186,196.3,196.3,186.96,146203,282.52,"01-Oct-2025",955,"",""
"83","ABLBL","EQ",132.5,134.8,131.64,133.9,133.84,132.91,433850,578.59,"01-Oct-2025",8792,"",""
"84","ABMINTLLTD","BE",37.01,40.33,37.01,40.33,40.33,38.41,498,0.2,"01-Oct-2025",8,"",""
"85","ABREL","EQ",1696,1696,1637,1648.2,1644.9,1689.4,353448,5859.25,"01-Oct-2025",19746,"",""
"86","ABSLAMC","EQ",785,804,784,799.7,801.95,791.5,261896,2079.96,"01-Oct-2025",20520,"",""
"87","ABSLBANETF","EQ",54.34,56.91,54.34,56.61,56.91,55.74,791535,446.87,"01-Oct-2025",356,"",""
"88","ABSLLIQUID","EQ",1000,1000.01,999.99,1000,999.99,1000.01,15356,153.56,"01-Oct-2025",25,"",""
"89","ABSLNN50ET","EQ",71.25,71.44,70.69,71.17,70.8,70.84,10237,7.27,"01-Oct-2025",269,"",""
"90","ABSLPSE","EQ",10.14,10.2,9.8,10.1,10.11,10.04,287889,29.14,"01-Oct-2025",454,"",""
"91","ABSMARINE","SM",181,187,175,181.5,181.5,182.2,77000,137.42,"01-Oct-2025",143,"",""
"92","ACC","EQ",1829.8,1849.1,1824.3,1828,1829.9,1824.7,131042,2403.07,"01-Oct-2025",11604,"",""
"93","ACCELYA","EQ",1481.2,1489.7,1473.1,1485.7,1488,1471.2,13108,194.47,"01-Oct-2025",1771,"",""
"94","ACCENTMIC","ST",248,248,245,246.45,245,244.95,2500,6.15,"01-Oct-2025",5,"",""
"95","ACCPL","SM",59,59,59,59,59,59,1200,0.71,"01-Oct-2025",1,"",""
"96","ACCURACY","EQ",7.14,7.14,6.95,7.03,7.05,7.05,135993,9.55,"01-Oct-2025",567,"",""
"97","ACE","EQ",1067,1073.8,1049,1069.6,1072.6,1072.6,193184,2047.89,"01-Oct-2025",19674,"",""
"98","ACEINTEG","EQ",24,24.29,23.63,23.96,24,23.6,4399,1.06,"01-Oct-2025",56,"",""
"99","ACI","EQ",689.9,696.5,682,693.05,690.35,689.3,87302,601.72,"01-Oct-2025",6159,"",""
"100","ACL","BE",82.36,82.36,82.36,82.36,82.36,84.05,3934,3.24,"01-Oct-2025",64,"",""
"101","ACLGATI","EQ",60.7,61.25,59.52,59.96,59.9,60.76,253256,152.79,"01-Oct-2025",2150,"",""
"102","ACMESOLAR","EQ",278,289.9,274.1,288.3,288.3,277,1376555,3923.2,"01-Oct-2025",23345,"",""
"103","ACTIVEINFR","SM",177,177,175,175,175,177,3000,5.27,"01-Oct-2025",5,"",""
"104","ACUTAAS","EQ",1302,1388,1302,1381.5,1385,1317.8,197652,2692.33,"01-Oct-2025",19151,"",""
"105","ADANIENSOL","EQ",876.4,900,870.1,896.35,896.3,872.25,1049954,9312.92,"01-Oct-2025",35386,"",""
"106","ADANIENT","EQ",2518.4,2603.4,2472.1,2592.7,2594.3,2505.9,1573485,39883.13,"01-Oct-2025",57732,"",""
"107","ADANIGREEN","EQ",1031.8,1070,1026.5,1064.7,1066.2,1026.85,4597346,48176.25,"01-Oct-2025",85799,"",""
"108","ADANIPORTS","EQ",1406,1426.9,1392.7,1422.7,1422.9,1403.5,1602493,22579.89,"01-Oct-2025",66187,"",""
"109","ADANIPOWER","EQ",144.95,153.3,144.81,152.51,152.9,144.65,63059546,94406.16,"01-Oct-2025",256452,"",""
"110","ADFFOODS","EQ",223,223,218.9,220.54,220.97,221.03,30894,68.14,"01-Oct-2025",1890,"",""
"111","ADL","EQ",83.33,84.8,82.2,82.74,82.72,83.33,509,0.42,"01-Oct-2025",22,"",""
"112","ADOR","EQ",964.45,991.9,964.45,985.55,985,964.45,5951,58.32,"01-Oct-2025",727,"",""
"113","ADROITINFO","EQ",10.47,10.9,10.33,10.62,10.43,10.47,23414,2.47,"01-Oct-2025",189,"",""
"114","ADSL","EQ",178.4,183,177.46,182.33,182.3,178.47,240089,433.86,"01-Oct-2025",4988,"",""
"115","ADVANIHOTR","EQ",59.74,59.95,58.5,59.05,59.27,58.96,23999,14.15,"01-Oct-2025",659,"",""
"116","ADVENZYMES","EQ",327,332.85,323.3,331.6,332,325.7,69684,228.13,"01-Oct-2025",5628,"",""
"117","AEGISLOG","EQ",761,807.5,760.55,787.2,786.7,765.75,1403320,11098.49,"01-Oct-2025",60215,"",""
"118","AEGISVOPAK","EQ",261.95,263.7,257.75,261.35,261.5,260.48,438500,1142.77,"01-Oct-2025",11614,"",""
"119","AEROENTER","EQ",88.83,90.8,86.15,88.01,90.8,87.96,385203,338.46,"01-Oct-2025",5250,"",""
"120","AEROFLEX","EQ",174.99,175.84,173.51,174.61,174.55,174.24,373200,651.64,"01-Oct-2025",11382,"",""
"121","AERON","SM",105,109,103.7,108.85,109,104.5,27000,28.78,"01-Oct-2025",27,"",""
"122","AERONEU","EQ",81.32,93.4,79.8,90.04,87.99,79.34,48789,41.58,"01-Oct-2025",1059,"",""
"123","AESTHETIK","SM",141,141,139,139,139,138.75,4000,5.6,"01-Oct-2025",2,"",""
"124","AETHER","EQ",751.95,760.6,744.5,752.4,753.95,751.95,64435,484.55,"01-Oct-2025",5718,"",""
"125","AFCONS","EQ",450.5,459,446.35,454.3,454,455.1,426865,1929.15,"01-Oct-2025",12136,"",""
"126","AFFLE","EQ",1947.7,1976.5,1934.5,1964.8,1965,1947.7,124043,2431.9,"01-Oct-2025",10212,"",""
"127","AFFORDABLE","EQ",230.85,250,227.98,242.89,242.74,229.75,216930,526.45,"01-Oct-2025",4730,"",""
"128","AFIL","EQ",8.72,9.67,8.5,9.23,9.29,8.63,15341686,1414.03,"01-Oct-2025",17217,"",""
"129","AFSL","EQ",206.08,207.15,205,205.79,206,205.05,10180,20.92,"01-Oct-2025",238,"",""
"130","AGARIND","EQ",944.4,951,935.35,949.55,941,946.1,26502,251.43,"01-Oct-2025",1387,"",""
"131","AGARWALEYE","EQ",504.5,515,488.35,502.05,510,507.35,358105,1792.98,"01-Oct-2025",18012,"",""
"132","AGARWALFT","SM",63,63,62,62,62,64,4500,2.81,"01-Oct-2025",3,"",""
"133","AGARWALTUF","SM",156,159.5,152,158.65,158.2,155,76800,119.9,"01-Oct-2025",61,"",""
"134","AGI","EQ",845,867.5,842.1,864.75,863.2,844.4,89976,769.44,"01-Oct-2025",7585,"",""
"135","AGIIL","EQ",1290,1387.9,1269.4,1378,1376,1260.1,416596,5587.43,"01-Oct-2025",38887,"",""
"136","AGNI","ST",27.9,27.9,26.85,26.95,26.95,27.9,17500,4.77,"01-Oct-2025",7,"",""
"137","AGRITECH","EQ",136.99,136.99,132.26,134.88,135.15,133.41,1852,2.5,"01-Oct-2025",72,"",""
"138","AGROPHOS","BE",41.95,42.99,41.1,42.74,42.95,41.95,14198,6.03,"01-Oct-2025",119,"",""
"139","AGSTRA","BE",3.9,3.9,3.84,3.9,3.9,3.92,610126,23.55,"01-Oct-2025",444,"",""
"140","AGUL","SM",68,68,68,68,68,68,2000,1.36,"01-Oct-2025",1,"",""
"141","AHCL","BE",133.5,134.5,126.9,129.76,128,131.16,78401,103.07,"01-Oct-2025",618,"",""
"142","AHLADA","EQ",60.9,62,60.01,60.63,60.15,60.9,23686,14.46,"01-Oct-2025",376,"",""
"143","AHLEAST","EQ",148.56,151.99,148.55,148.86,150,148.55,450,0.67,"01-Oct-2025",15,"",""
"144","AHLUCONT","EQ",988.85,988.85,965,980.3,980.95,995.2,120409,1177.47,"01-Oct-2025",6519,"",""
"145","AIAENG","EQ",3053.3,3265,3053.3,3247.8,3239.6,3053.3,216421,6902.03,"01-Oct-2025",24728,"",""
"146","AIIL","EQ",3131.7,3131.7,3063.8,3086.3,3099,3082.2,62212,1924.15,"01-Oct-2025",10581,"",""
"147","AILIMITED","SM",39,40,38,38,38,40,9000,3.48,"01-Oct-2025",6,"",""
"148","AIMTRON","SM",687.9,709.9,679,700.85,709.9,691.35,22000,151.87,"01-Oct-2025",52,"",""
"149","AIRAN","EQ",25.44,26.59,24.87,25.7,25.8,24.96,148888,38.31,"01-Oct-2025",872,"",""
"150","AIROLAM","EQ",108.02,113,108.02,109.44,111.9,111.75,4523,4.96,"01-Oct-2025",104,"",""
"151","AIRTELPP","E1",1407.7,1408.95,1390.1,1403.55,1405.9,1407.7,133576,1870.99,"01-Oct-2025",5508,"",""
"152","AISL","SM",84,85.85,84,85.85,85.85,84,1200,1.02,"01-Oct-2025",2,"",""
"153","AJANTPHARM","EQ",2391,2438.8,2391,2398.2,2400,2406.3,59633,1438.16,"01-Oct-2025",11047,"",""
"154","AJAXENGG","EQ",653,660,648.3,653.75,653.1,653.05,27221,177.45,"01-Oct-2025",2689,"",""
"155","AJMERA","EQ",991.05,1011.6,989.1,1003.35,998.85,990.85,38930,389.76,"01-Oct-2025",3612,"",""
"156","AJOONI","EQ",5.27,5.29,5.21,5.26,5.28,5.27,267490,14.08,"01-Oct-2025",460,"",""
"157","AKANKSHA","SM",89,89,87,87.5,87.5,89.5,7000,6.17,"01-Oct-2025",7,"",""
"158","AKASH","EQ",29.18,30.76,28.51,29.05,28.87,28.69,10886,3.19,"01-Oct-2025",142,"",""
"159","AKG","EQ",13.5,13.92,13.1,13.33,13.37,13.49,31232,4.21,"01-Oct-2025",180,"",""
"160","AKI","BE",9,9.2,8.95,9.04,9.15,9.11,30940,2.8,"01-Oct-2025",166,"",""
"161","AKIKO","ST",254,254,252,252.05,252.05,254,6400,16.19,"01-Oct-2025",4,"",""
"162","AKSHAR","EQ",0.59,0.6,0.58,0.59,0.6,0.59,2135857,12.62,"01-Oct-2025",742,"",""
"163","AKSHARCHEM","EQ",267.85,270.95,264.8,267.15,266.1,267.1,6177,16.51,"01-Oct-2025",399,"",""
"164","AKSHOPTFBR","EQ",7.4,7.65,7.4,7.55,7.59,7.45,126294,9.53,"01-Oct-2025",334,"",""
"165","AKUMS","EQ",441.5,455,441.5,451.25,455,441.45,274104,1235.06,"01-Oct-2025",12222,"",""
"166","AKZOINDIA","EQ",3280,3324.4,3261.1,3316.2,3310,3309.5,71707,2359.5,"01-Oct-2025",16159,"",""
"167","ALANKIT","EQ",12.98,13.29,12.93,12.98,13.02,12.98,285724,37.1,"01-Oct-2025",907,"",""
"168","ALBERTDAVD","EQ",785.8,785.8,775,776.55,779.85,781.25,1739,13.53,"01-Oct-2025",216,"",""
"169","ALEMBICLTD","EQ",99.78,104.28,99.5,103.45,103.37,99.78,495629,506.8,"01-Oct-2025",8802,"",""
"170","ALICON","EQ",834.95,857.6,822.75,843.55,840.65,832.45,13802,115.47,"01-Oct-2025",1315,"",""
"171","ALIVUS","EQ",912.8,945,911.7,938.35,940,929.15,100702,937.13,"01-Oct-2025",9458,"",""
"172","ALKALI","EQ",92.76,95.5,91,91.64,91,92.97,57179,53.24,"01-Oct-2025",1023,"",""
"173","ALKEM","EQ",5392,5486.5,5390.5,5459.5,5469,5425,177738,9674.61,"01-Oct-2025",25776,"",""
"174","ALKYLAMINE","EQ",1900,1935.5,1893.1,1899.5,1900,1913.6,29477,561.49,"01-Oct-2025",7541,"",""
"175","ALLCARGO","EQ",31.85,32.3,31.66,32.04,32.2,31.78,1269348,406.49,"01-Oct-2025",8093,"",""
"176","ALLDIGI","EQ",917,950,917,933.5,930.05,936.85,3650,34.37,"01-Oct-2025",450,"",""
"177","ALLETEC","SM",272.9,272.9,264.55,268.75,269,264.5,10800,29.11,"01-Oct-2025",25,"",""
"178","ALLTIME","EQ",262.55,274.7,262,272.95,271.55,262.5,158113,423.13,"01-Oct-2025",5241,"",""
"179","ALMONDZ","EQ",18.2,18.48,18,18.31,18.26,17.9,178775,32.54,"01-Oct-2025",566,"",""
"180","ALOKINDS","EQ",17.49,17.55,17.35,17.44,17.52,17.32,3260783,568.91,"01-Oct-2025",9277,"",""
"181","ALPA","EQ",90,90,88.2,88.84,88.2,88.48,20061,17.85,"01-Oct-2025",481,"",""
"182","ALPEXSOLAR","SM",1157.7,1197,1144.5,1194.7,1193.5,1157.9,42400,497.05,"01-Oct-2025",189,"",""
"183","ALPHA","EQ",46.51,47.52,46.51,47.35,47.45,46.96,2304735,1084.64,"01-Oct-2025",3928,"",""
"184","ALPHAETF","EQ",23.47,24.38,23.47,24.32,24.37,24.08,415636,100.8,"01-Oct-2025",927,"",""
"185","ALPHAGEO","EQ",247.82,251.99,247.81,250.63,250.68,247.82,4077,10.2,"01-Oct-2025",329,"",""
"186","ALPL30IETF","EQ",26.85,27.1,26.8,27.07,27.09,26.84,339761,91.68,"01-Oct-2025",972,"",""
"187","ALPSINDUS","BE",1.82,1.91,1.72,1.76,1.75,1.82,24459,0.44,"01-Oct-2025",65,"",""
"188","ALUWIND","SM",82,82,82,82,82,82,3000,2.46,"01-Oct-2025",1,"",""
"189","AMANTA","EQ",132.6,138.5,132.1,136.34,138,136.36,199522,267.83,"01-Oct-2025",2654,"",""
"190","AMBANIORGO","SM",131.95,139.9,131.95,139.9,139.9,138.9,2000,2.72,"01-Oct-2025",2,"",""
"191","AMBER","EQ",8145,8255,8080,8241.5,8232,8089,144387,11822.43,"01-Oct-2025",20849,"",""
"192","AMBEY","SM",40,41.95,40,41.9,41.9,40,8000,3.28,"01-Oct-2025",3,"",""
"193","AMBICAAGAR","EQ",26.39,26.89,25.21,25.54,25.89,25.57,9987,2.62,"01-Oct-2025",102,"",""
"194","AMBIKCO","EQ",1412.6,1454.9,1409.8,1433.6,1440,1417,3421,48.77,"01-Oct-2025",759,"",""
"195","AMBUJACEM","EQ",572,574.4,565.5,571.1,573.15,569.95,1195512,6811.49,"01-Oct-2025",18204,"",""
"196","AMCL","SM",278.95,283,277.1,277.1,277.1,270.85,7200,20.16,"01-Oct-2025",9,"",""
"197","AMDIND","EQ",54.4,59.58,54.4,56.28,56.01,54.78,83911,48.33,"01-Oct-2025",1728,"",""
"198","AMEYA","SM",100.1,102.6,100.1,102.6,102.6,100,3000,3.03,"01-Oct-2025",2,"",""
"199","AMJLAND","EQ",54.64,54.99,53.91,54.27,54.5,54.09,13357,7.26,"01-Oct-2025",342,"",""
"200","AMNPLST","EQ",214.9,222.9,214.8,216.61,216.05,214.13,2465,5.36,"01-Oct-2025",103,"",""
"201","AMRUTANJAN","EQ",712,719.15,706.6,714.25,713.25,713.6,7087,50.65,"01-Oct-2025",1551,"",""
"202","ANANDRATHI","EQ",2829,2897.5,2775.1,2887.1,2881.7,2826.8,211183,5960.98,"01-Oct-2025",35377,"",""
"203","ANANTRAJ","EQ",698,707.65,684.2,699.05,697.6,698.15,3973896,27671.98,"01-Oct-2025",62316,"",""
"204","ANDHRAPAP","EQ",77.61,79.71,76.81,79.09,79.2,77.11,199941,157.58,"01-Oct-2025",3451,"",""
"205","ANDHRSUGAR","EQ",74.2,75.75,74.2,75.64,75.65,74.7,43786,32.8,"01-Oct-2025",1092,"",""
"206","ANGELONE","EQ",2140,2182.9,2117.6,2173.5,2170.3,2132.5,518648,11168.36,"01-Oct-2025",30550,"",""
"207","ANIKINDS","EQ",64.9,65.08,61.3,64.13,65.08,61.99,38252,24.16,"01-Oct-2025",472,"",""
"208","ANKITMETAL","BZ",2.02,2.02,1.94,2.01,2.01,2.02,4571,0.09,"01-Oct-2025",31,"",""
"209","ANLON","ST",433,450,425,443.3,450,435,5200,22.53,"01-Oct-2025",13,"",""
"210","ANMOL","EQ",15.94,15.94,15.61,15.67,15.61,15.78,43199,6.77,"01-Oct-2025",206,"",""
"211","ANNAPURNA","SM",254,254,247.2,249.95,250,250.85,144250,360.48,"01-Oct-2025",129,"",""
"212","ANONDITA","SM",353,375,353,374,373,354.65,37000,135.55,"01-Oct-2025",36,"",""
"213","ANSALAPI","BZ",4.67,4.67,4.58,4.64,4.64,4.58,12712,0.59,"01-Oct-2025",28,"",""
"214","ANTELOPUS","EQ",546.25,553.65,540.95,544.8,543,551.75,22396,122.04,"01-Oct-2025",925,"",""
"215","ANTGRAPHIC","EQ",1.09,1.09,1.06,1.07,1.08,1.07,201943,2.17,"01-Oct-2025",212,"",""
"216","ANTHEM","EQ",767.05,772.9,752.2,770.95,772,761.2,436383,3327.83,"01-Oct-2025",31151,"",""
"217","ANUHPHR","EQ",84.81,84.81,82.9,83.28,83.6,83.47,28608,23.89,"01-Oct-2025",1523,"",""
"218","ANUP","EQ",2345,2354.7,2296.8,2323.2,2317.6,2347.1,17151,397.92,"01-Oct-2025",4883,"",""
"219","ANURAS","EQ",1079.5,1080.8,1056.5,1065.3,1060.6,1071.4,230482,2470.35,"01-Oct-2025",8418,"",""
"220","ANYA","SM",23.4,25.05,23.4,24,24,22.45,410000,101.37,"01-Oct-2025",57,"",""
"221","ANZEN","IV",119,119,119,119,119,115,25000,29.75,"01-Oct-2025",1,"",""
"222","AONEGOLD","EQ",11.1,11.1,10.88,11.04,11.05,10.83,873349,95.9,"01-Oct-2025",1446,"",""
"223","AONELIQUID","EQ",1027.97,1027.99,1027.97,1027.98,1027.99,1027.69,29307,301.27,"01-Oct-2025",251,"",""
"224","AONENIFTY","EQ",10.31,10.31,10.04,10.16,10.19,10.06,239521,24.21,"01-Oct-2025",1359,"",""
"225","AONETOTAL","EQ",11.75,11.75,11.41,11.62,11.6,11.52,327166,37.83,"01-Oct-2025",1741,"",""
"226","APARINDS","EQ",8154.5,8261,8110,8216,8224,8186,19321,1583.56,"01-Oct-2025",6573,"",""
"227","APCL","BE",130.6,136,130.6,132.58,134,132,7357,9.75,"01-Oct-2025",54,"",""
"228","APCOTEXIND","EQ",402,402,384.55,387,387.9,396.65,19347,75.54,"01-Oct-2025",2372,"",""
"229","APEX","EQ",228,230.59,224.83,226.6,227.5,226.88,37067,84.14,"01-Oct-2025",1489,"",""
"230","APEXECO","SM",134.55,144,134.55,144,144,134.55,6400,8.9,"01-Oct-2025",4,"",""
"231","APLAPOLLO","EQ",1693.7,1741.7,1685.3,1731.1,1739,1686.1,1035192,17698.25,"01-Oct-2025",35302,"",""
"232","APLLTD","EQ",901.35,912.05,895.75,904.3,912,901.35,38869,351,"01-Oct-2025",4427,"",""
"233","APOLLO","EQ",325.25,332.75,324.5,329.5,329.15,326.1,3064584,10079.95,"01-Oct-2025",28271,"",""
