"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",109.72,109.72,108.49,108.49,108.49,105,113,0.12,"20-Feb-2026",6,"",""
"2","20MICRONS","EQ",181.64,181.64,177.63,178.76,178.44,180.86,50087,89.75,"20-Feb-2026",1167,"",""
"3","21STCENMGM","EQ",36.76,36.76,36.08,36.44,36.08,36.81,2946,1.06,"20-Feb-2026",69,"",""
"4","360ONE","EQ",1104.5,1111.2,1083.8,1100.6,1098.7,1104.5,405322,4461.9,"20-Feb-2026",24144,"",""
"5","3IINFOLTD","EQ",14.56,14.75,14.49,14.53,14.6,14.56,293356,42.72,"20-Feb-2026",741,"",""
"6","3MINDIA","EQ",36810,36870,35865,36145,35990,36895,2214,804.64,"20-Feb-2026",1331,"",""
"7","3PLAND","EQ",34,35.39,33.6,34.52,34.03,34.62,1694,0.58,"20-Feb-2026",53,"",""
"8","574GS2026","GS",100.82,101.6,100.82,100.98,100.98,100.95,2147,2.17,"20-Feb-2026",4,"",""
"9","5PAISA","EQ",310.5,343.8,310.5,323.85,320,313.45,448159,1490.76,"20-Feb-2026",10283,"",""
"10","601GS2030","GS",99,99.6,97.31,97.34,99.6,99,201,0.2,"20-Feb-2026",4,"",""
"11","636GS2031","GS",98.5,98.51,98.5,98.51,98.51,98.5,503,0.5,"20-Feb-2026",4,"",""
"12","63MOONS","EQ",643.5,657.95,638.75,641.9,640,640.65,68383,442.8,"20-Feb-2026",3046,"",""
"13","648GS2035","GS",101.2,101.25,101.2,101.25,101.25,101.25,2200,2.23,"20-Feb-2026",7,"",""
"14","654GS2032","GS",100.7,100.7,100.25,100.58,100.59,100.02,15016,15.11,"20-Feb-2026",5,"",""
"15","667GS2035","GS",110.79,110.79,102.95,102.95,102.95,105.52,2,0,"20-Feb-2026",2,"",""
"16","667GS2050","GS",93,93.11,92.75,93.11,93.11,92.9,10609,9.86,"20-Feb-2026",10,"",""
"17","668GS2040","GS",97.15,97.7,97.15,97.7,97.7,97.7,1340,1.31,"20-Feb-2026",7,"",""
"18","676GS2061","GS",93.5,93.5,91.1,91.21,91.21,95.37,77610,70.88,"20-Feb-2026",76,"",""
"19","679GS2034","GS",102.5,102.5,102.5,102.5,102.5,102.5,1100,1.13,"20-Feb-2026",1,"",""
"20","690GS2065","GS",95.2,95.25,95,95.14,95.14,95.71,90585,86.17,"20-Feb-2026",27,"",""
"21","706GS2028","GS",104,104,104,104,104,104,1000,1.04,"20-Feb-2026",1,"",""
"22","709GS2054","GS",97.75,97.75,97.3,97.51,97.7,98,7266,7.1,"20-Feb-2026",25,"",""
"23","709GS2074","GS",96.85,96.85,96.42,96.5,96.5,96.65,30182,29.13,"20-Feb-2026",28,"",""
"24","718GS2037","GS",103.33,103.33,102.9,102.9,102.9,103.33,31208,32.22,"20-Feb-2026",7,"",""
"25","71GS2034","GS",104.4,104.4,104.4,104.4,104.4,104.5,1500,1.57,"20-Feb-2026",1,"",""
"26","723GS2039","GS",103.1,103.1,103,103,103,104.75,100,0.1,"20-Feb-2026",4,"",""
"27","724GS2055","GS",99.9,99.94,98.35,98.35,98.35,98.99,24672,24.38,"20-Feb-2026",57,"",""
"28","725GS2063","GS",98.8,98.8,98.22,98.45,98.45,98.67,64997,63.97,"20-Feb-2026",92,"",""
"29","726GS2032","GS",103.1,103.7,103,103,103,106.9,3800,3.92,"20-Feb-2026",7,"",""
"30","726GS2033","GS",102.99,103.79,102.99,103.79,103.79,103.84,5010,5.16,"20-Feb-2026",2,"",""
"31","732GS2030","GS",105.5,105.5,105.5,105.5,105.5,105.01,100,0.11,"20-Feb-2026",1,"",""
"32","733GS2026","GS",102.75,103,102.75,103,103,102.6,2295,2.36,"20-Feb-2026",4,"",""
"33","734GS2064","GS",100.6,100.69,100,100.5,100.5,100.6,36487,36.67,"20-Feb-2026",43,"",""
"34","737GS2028","GS",104.94,106.33,104,104.81,106.33,105.4,35649,37.36,"20-Feb-2026",10,"",""
"35","738GS2027","GS",103.07,103.44,103.07,103.43,103.44,103.37,76755,79.33,"20-Feb-2026",23,"",""
"36","73GS2053","GS",99.6,100.44,99.4,99.79,99.79,99.55,22692,22.59,"20-Feb-2026",25,"",""
"37","743GS2076","GS",101.25,101.25,100.25,100.51,100.51,101.01,13073,13.11,"20-Feb-2026",36,"",""
"38","746GS2073","GS",102.99,102.99,101.6,101.79,101.6,103.2,14296,14.56,"20-Feb-2026",27,"",""
"39","74GS2035","GS",104.46,107.75,104.45,107.75,107.75,104.71,1001,1.05,"20-Feb-2026",3,"",""
"40","74GS2062","GS",102.45,102.94,102.45,102.94,102.94,102.99,202,0.21,"20-Feb-2026",3,"",""
"41","754GS2036","GS",107.99,107.99,107.31,107.4,107.4,107.87,264897,284.85,"20-Feb-2026",115,"",""
"42","75GS2034","GS",105.5,105.5,105.5,105.5,105.5,105.5,1000,1.06,"20-Feb-2026",1,"",""
"43","826GS2027","GS",105,105,105,105,105,105,2340,2.46,"20-Feb-2026",2,"",""
"44","828GS2027","GS",137.6,137.6,137.6,137.6,137.6,131.1,1,0,"20-Feb-2026",1,"",""
"45","832GS2032","GS",109.05,109.05,108.5,108.5,108.5,109.05,10031,10.94,"20-Feb-2026",3,"",""
"46","883GS2041","GS",113.01,113.01,113.01,113.01,113.01,112.2,42,0.05,"20-Feb-2026",2,"",""
"47","897GS2030","GS",113.15,113.15,113.15,113.15,113.15,113.1,2000,2.26,"20-Feb-2026",1,"",""
"48","92GS2030","GS",115,115,114.6,114.89,114.6,115,12411,14.27,"20-Feb-2026",10,"",""
"49","A2ZINFRA","EQ",14.99,14.99,14.3,14.7,14.84,14.55,86341,12.63,"20-Feb-2026",301,"",""
"50","AAATECH","BE",102,107.45,102,106.57,106,105.17,14283,14.91,"20-Feb-2026",202,"",""
"51","AADHARHFC","EQ",479,482.2,472.3,479.35,475.15,476,325807,1559.65,"20-Feb-2026",13455,"",""
"52","AAKAAR","SM",71.6,73.45,69.2,72.7,73.45,73.45,11200,7.96,"20-Feb-2026",7,"",""
"53","AAKASH","EQ",7.99,9.21,7.42,8.61,8.46,7.68,799008,69.7,"20-Feb-2026",2074,"",""
"54","AARADHYA","SM",108.1,108.1,108,108,108,108,3600,3.89,"20-Feb-2026",3,"",""
"55","AAREYDRUGS","EQ",72.48,78.52,70.65,78.52,78.52,71.39,595016,460.37,"20-Feb-2026",2657,"",""
"56","AARON","EQ",169.85,169.85,164.34,165.47,165.17,166.33,4022,6.7,"20-Feb-2026",166,"",""
"57","AARTECH","EQ",45.8,46.95,44.2,44.58,44.35,45.09,14767,6.64,"20-Feb-2026",221,"",""
"58","AARTIDRUGS","EQ",370.65,374.8,366.05,372.3,373,370.65,95155,352.78,"20-Feb-2026",4052,"",""
"59","AARTIIND","EQ",451,454.35,446.75,450.65,448.5,454.45,471668,2126,"20-Feb-2026",16399,"",""
"60","AARTIPHARM","EQ",714.55,720.55,696.35,698.75,697.15,713.3,189859,1337.81,"20-Feb-2026",14782,"",""
"61","AARTISURF","EQ",415.5,421.95,410.3,418.5,421.8,413.45,5397,22.47,"20-Feb-2026",478,"",""
"62","AARTISURF","P1",177.95,177.95,177.95,177.95,177.95,180,53,0.09,"20-Feb-2026",2,"",""
"63","AARVI","EQ",130.72,132.38,126.2,126.99,126.21,128.03,11916,15.43,"20-Feb-2026",1399,"",""
"64","AAVAS","EQ",1281,1290.2,1265.1,1280,1280.1,1289,160876,2058.65,"20-Feb-2026",8211,"",""
"65","ABAN","BE",20.99,20.99,20.2,20.42,20.5,20.39,33209,6.77,"20-Feb-2026",316,"",""
"66","ABB","EQ",5725,6246,5719.5,5987,6005,5719.5,4034978,245871.9,"20-Feb-2026",298233,"",""
"67","ABBOTINDIA","EQ",26495,26780,26250,26295,26310,26395,7695,2044.29,"20-Feb-2026",2174,"",""
"68","ABCAPITAL","EQ",345,346.65,337.3,344.85,343.05,344.3,5688023,19532.67,"20-Feb-2026",30112,"",""
"69","ABCOTS","EQ",409.9,421.7,409.9,419.15,411.3,410.3,3978,16.65,"20-Feb-2026",224,"",""
"70","ABDL","EQ",501.5,510,495.95,500.8,504.6,506.05,162762,815.4,"20-Feb-2026",7433,"",""
"71","ABFRL","EQ",70,70.47,69,69.85,69.74,70.08,2219388,1551.46,"20-Feb-2026",12990,"",""
"72","ABGSEC","EQ",112.44,112.44,111.82,112.22,112.22,112.39,137,0.15,"20-Feb-2026",4,"",""
"73","ABHAPOWER","SM",32,32,31.95,31.95,31.95,31,3200,1.02,"20-Feb-2026",2,"",""
"74","ABINFRA","EQ",20.76,22.83,20.74,21.68,21.7,20.76,13996211,3064.23,"20-Feb-2026",9480,"",""
"75","ABLBL","EQ",107.18,107.69,106,106.49,106.4,106.77,465623,498.04,"20-Feb-2026",7259,"",""
"76","ABMINTLLTD","BE",44.98,44.98,43.7,43.77,43.8,43.13,302,0.13,"20-Feb-2026",9,"",""
"77","ABREL","EQ",1335,1343.7,1296,1300.9,1297,1344.9,110067,1448.33,"20-Feb-2026",9838,"",""
"78","ABSLAMC","EQ",890.1,921,887.55,917.9,918,896.15,826747,7553.97,"20-Feb-2026",28526,"",""
"79","ABSLBANETF","EQ",62.1,62.7,61.97,62.46,62.49,62.11,15551,9.7,"20-Feb-2026",260,"",""
"80","ABSLLIQUID","EQ",999.99,1000.01,999.99,999.99,1000.01,999.99,3072,30.72,"20-Feb-2026",18,"",""
"81","ABSLMSCIN","EQ",30.39,30.41,30.09,30.27,30.09,30.38,4841,1.46,"20-Feb-2026",27,"",""
"82","ABSLNN50ET","EQ",72.26,73.01,72.08,72.8,72.48,72.26,3763,2.73,"20-Feb-2026",202,"",""
"83","ABSLPSE","EQ",10.63,10.76,10.62,10.7,10.7,10.62,285284,30.59,"20-Feb-2026",497,"",""
"84","ABSMARINE","SM",179,179,172.15,173.35,174,174.15,83500,145.6,"20-Feb-2026",123,"",""
"85","ACC","EQ",1610,1625.8,1602,1612.6,1608.4,1617.6,85754,1385.05,"20-Feb-2026",8118,"",""
"86","ACCELYA","EQ",1190,1190.6,1175,1183,1181.2,1190,9001,106.26,"20-Feb-2026",975,"",""
"87","ACCENTMIC","SM",332,336.25,332,335,335.9,336.9,4500,15.07,"20-Feb-2026",9,"",""
"88","ACCPL","ST",68.5,68.5,68.5,68.5,68.5,71,2400,1.64,"20-Feb-2026",2,"",""
"89","ACCURACY","EQ",4.9,5.08,4.9,4.93,4.95,5,82983,4.11,"20-Feb-2026",386,"",""
"90","ACE","EQ",865,873.6,861.25,864.15,862.55,877.15,154406,1339.09,"20-Feb-2026",10733,"",""
"91","ACEINTEG","EQ",19.01,19.47,18.46,19.23,19.28,19.34,4963,0.93,"20-Feb-2026",119,"",""
"92","ACI","EQ",561.4,566.15,557.5,559.8,559.2,566.6,56437,317.29,"20-Feb-2026",2717,"",""
"93","ACL","EQ",54.06,57,54.06,55.49,55.49,55.38,13113,7.34,"20-Feb-2026",273,"",""
"94","ACMESOLAR","EQ",228.73,232.8,225.05,231.61,231.2,228.73,415513,951.89,"20-Feb-2026",9775,"",""
"95","ACTIVEINFR","SM",171,171.2,171,171.2,171.2,170,1200,2.05,"20-Feb-2026",2,"",""
"96","ACUTAAS","EQ",2090,2125,2056.1,2106.5,2106,2102.4,230829,4858.33,"20-Feb-2026",34822,"",""
"97","ADANIENSOL","EQ",995.05,1010.3,984.35,998.1,991.95,1007.2,2534563,25239.89,"20-Feb-2026",58908,"",""
"98","ADANIENT","EQ",2160,2174.4,2152.1,2160.8,2160.3,2156.7,738454,15968.12,"20-Feb-2026",27557,"",""
"99","ADANIGREEN","EQ",976.4,980.75,965,968.25,967.2,976.5,1221495,11884.82,"20-Feb-2026",25844,"",""
"100","ADANIPORTS","EQ",1513.3,1529.2,1505.2,1511.5,1515.3,1513.3,1126987,17076.71,"20-Feb-2026",32537,"",""
"101","ADANIPOWER","EQ",140.45,144.33,139.7,142.7,143,140.45,11915213,16980.28,"20-Feb-2026",75196,"",""
"102","ADDICTIVE","SM",106.15,106.2,96.8,101.5,103.9,106.15,36000,37.56,"20-Feb-2026",22,"",""
"103","ADFFOODS","EQ",228.57,231.78,225,226.51,226.48,228.57,87147,199.04,"20-Feb-2026",3016,"",""
"104","ADL","EQ",71.85,74.9,70,71.42,70.05,71.85,594,0.42,"20-Feb-2026",35,"",""
"105","ADOR","EQ",1032.5,1091.5,1032.5,1081.7,1078.2,1085.8,10866,116.35,"20-Feb-2026",1148,"",""
"106","ADROITINFO","EQ",9.3,9.88,9.3,9.43,9.3,9.3,28954,2.77,"20-Feb-2026",183,"",""
"107","ADSL","EQ",127,127,124,124.76,126,127.01,111011,138.73,"20-Feb-2026",2045,"",""
"108","ADVAIT","EQ",1666,1818,1666,1736.9,1733,1666,109025,1925.39,"20-Feb-2026",12026,"",""
"109","ADVANCE","EQ",135.48,136.8,133.51,134.56,134.25,134.6,180487,244.31,"20-Feb-2026",1941,"",""
"110","ADVANIHOTR","EQ",55.41,55.73,55,55.06,55.17,55.03,14946,8.25,"20-Feb-2026",401,"",""
"111","ADVENTHTL","EQ",212.95,214.43,206,210.26,209.15,211.37,115158,239.63,"20-Feb-2026",2030,"",""
"112","ADVENZYMES","EQ",305.4,316,300,312.95,314,304.65,221620,687.4,"20-Feb-2026",4242,"",""
"113","AEGISLOG","EQ",681.3,700,678.6,693.05,691.45,681.5,189055,1307.84,"20-Feb-2026",10156,"",""
"114","AEGISVOPAK","EQ",214.81,216.64,208.36,210.78,212.25,214.82,735804,1553.73,"20-Feb-2026",11038,"",""
"115","AEQUS","EQ",144,147.02,140.96,144.74,144.3,142.59,794301,1145.22,"20-Feb-2026",9417,"",""
"116","AEROENTER","EQ",79.32,79.35,78.3,78.61,78.3,79.32,104523,82.29,"20-Feb-2026",852,"",""
"117","AEROFLEX","EQ",226.28,229.39,220.62,223.3,223,228.36,1568261,3514.92,"20-Feb-2026",17699,"",""
"118","AERON","SM",96,97.5,96,96,96,97.4,8000,7.7,"20-Feb-2026",8,"",""
"119","AERONEU","EQ",68.4,71.39,68.4,70.04,69.1,69.44,33539,23.51,"20-Feb-2026",656,"",""
"120","AESTHETIK","SM",85,86,83,83.1,83,83.7,12000,10.06,"20-Feb-2026",10,"",""
"121","AETHER","EQ",960.1,970,945.5,966.2,965.5,960.1,99977,959.28,"20-Feb-2026",7033,"",""
"122","AFCONS","EQ",320.2,321,315.4,320,320.2,320.2,201267,640.7,"20-Feb-2026",12023,"",""
"123","AFFLE","EQ",1500,1513,1467,1486.2,1490,1502,200949,2980.08,"20-Feb-2026",20813,"",""
"124","AFFORDABLE","EQ",206,209.99,200.35,204.39,200.51,208.94,25767,53.25,"20-Feb-2026",747,"",""
"125","AFIL","EQ",5.43,6.2,5.09,5.88,5.9,5.43,5368590,302.36,"20-Feb-2026",4272,"",""
"126","AFSL","EQ",201.02,202.4,201,201.02,201,201.02,5758,11.58,"20-Feb-2026",184,"",""
"127","AGARIND","EQ",610,618.75,600,608.7,607,615.55,20742,125.66,"20-Feb-2026",1539,"",""
"128","AGARWALEYE","EQ",451.8,451.8,442.95,445.9,446,450.7,50625,226.53,"20-Feb-2026",3267,"",""
"129","AGARWALFT","SM",29,29.9,29,29.1,29.1,28.5,7500,2.19,"20-Feb-2026",4,"",""
"130","AGARWALTUF","SM",99,99.05,98.25,99,99,99,24000,23.63,"20-Feb-2026",8,"",""
"131","AGI","EQ",574,578.5,559.2,573.25,573,575.7,219068,1244.17,"20-Feb-2026",12867,"",""
"132","AGIIL","EQ",270,281.1,264,273.85,272,263.95,2972517,8117.07,"20-Feb-2026",27009,"",""
"133","AGNI","SM",18.65,19,18.65,18.8,18.65,19.05,7500,1.41,"20-Feb-2026",3,"",""
"134","AGRITECH","BE",130,130.05,129.35,129.9,129.9,130,1231,1.6,"20-Feb-2026",25,"",""
"135","AGROPHOS","EQ",34.31,35.35,34.31,34.7,34.59,34.48,98873,34.23,"20-Feb-2026",158,"",""
"136","AGSTRA","BZ",3.72,3.75,3.64,3.71,3.7,3.72,93494,3.46,"20-Feb-2026",263,"",""
"137","AHCL","EQ",119.37,126,118.62,120.13,120,118.04,108266,131.89,"20-Feb-2026",2240,"",""
"138","AHIMSA","ST",24.8,24.8,24.8,24.8,24.8,26.05,3000,0.74,"20-Feb-2026",1,"",""
"139","AHLADA","EQ",48.44,49.5,47.6,48.02,48.37,48.44,19395,9.42,"20-Feb-2026",144,"",""
"140","AHLEAST","EQ",161,164,157.05,160.56,161,160.05,10570,16.91,"20-Feb-2026",107,"",""
"141","AHLUCONT","EQ",805.05,810.95,790,805.75,809.65,809.6,52504,422.89,"20-Feb-2026",4412,"",""
"142","AIAENG","EQ",3960.2,3996.8,3902.5,3949,3902.5,3960.2,117438,4645.2,"20-Feb-2026",12966,"",""
"143","AIIL","EQ",509.6,511.5,499,506,507,507.7,196387,990.86,"20-Feb-2026",10136,"",""
"144","AIMTRON","ST",808.5,829.95,800.2,807.45,806.6,824.6,18400,149.37,"20-Feb-2026",83,"",""
"145","AIRAN","EQ",18.16,18.32,17.5,17.58,17.74,17.9,89564,15.95,"20-Feb-2026",615,"",""
"146","AIROLAM","EQ",96.99,97,92.21,92.26,92.21,94.26,1250,1.17,"20-Feb-2026",64,"",""
"147","AJANTPHARM","EQ",2958,2959.3,2900,2939.4,2935,2959.7,46355,1361.77,"20-Feb-2026",9262,"",""
"148","AJAXENGG","EQ",489,491.05,479,488.45,488.55,483.95,52737,256.45,"20-Feb-2026",3434,"",""
"149","AJMERA","EQ",144,144.94,138,138.84,139.15,143.44,189283,265.36,"20-Feb-2026",2734,"",""
"150","AJOONI","EQ",4.8,4.82,4.78,4.81,4.82,4.83,232681,11.17,"20-Feb-2026",377,"",""
"151","AKANKSHA","SM",74.65,76.9,74.65,76.9,76.9,75,7000,5.27,"20-Feb-2026",6,"",""
"152","AKASH","EQ",25.99,31.2,24.23,27.82,26.76,26.07,408241,116.57,"20-Feb-2026",1282,"",""
"153","AKG","EQ",14.59,14.8,13.9,14.19,14.1,14.04,16092,2.32,"20-Feb-2026",110,"",""
"154","AKI","EQ",6.2,6.2,5.93,6.05,6.05,6.07,16279,0.98,"20-Feb-2026",140,"",""
"155","AKIKO","ST",206,212,205.95,211,211,215,10400,21.87,"20-Feb-2026",11,"",""
"156","AKSHAR","EQ",0.47,0.48,0.45,0.46,0.48,0.47,1517080,7.09,"20-Feb-2026",538,"",""
"157","AKSHARCHEM","EQ",222.54,225.85,215.9,221.4,222,222.53,1183,2.63,"20-Feb-2026",55,"",""
"158","AKSHOPTFBR","EQ",5.1,5.12,5,5.04,5.07,5.04,111709,5.64,"20-Feb-2026",256,"",""
"159","AKUMS","EQ",483,486,477.4,478.35,479.4,487.5,154685,744.62,"20-Feb-2026",5634,"",""
"160","AKZOINDIA","EQ",3039,3079.8,3030.3,3054.4,3064.8,3040.2,17785,544.34,"20-Feb-2026",4217,"",""
"161","ALANKIT","EQ",9.3,9.3,8.61,9.17,9.25,9.17,213627,19.56,"20-Feb-2026",734,"",""
"162","ALBERTDAVD","EQ",723,732.75,721,725.7,723.2,723.95,1230,8.93,"20-Feb-2026",102,"",""
