"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"93","ACC","EQ",1826.2,1849,1818.4,1843.1,1843,1822,191852,3526.4,"03-Sep-2025",14883,"",""
"94","ACCELYA","EQ",1406.4,1422.9,1398,1402.2,1403.5,1406.4,6418,90.37,"03-Sep-2025",1053,"",""
"95","ACCENTMIC","ST",287,287,278.1,282.85,282.9,283.15,12500,35.08,"03-Sep-2025",19,"",""
"96","ACCORD","SM",21.85,21.85,21.85,21.85,21.85,23,2000,0.44,"03-Sep-2025",1,"",""
"97","ACCPL","SM",63.1,64,62.35,62.35,62.35,65.4,9600,6.06,"03-Sep-2025",8,"",""
"98","ACCURACY","EQ",6.91,7,6.91,6.99,7,6.91,65042,4.54,"03-Sep-2025",375,"",""
"99","ACE","EQ",1081.9,1101.9,1073.5,1096.8,1096,1082.3,287429,3141.06,"03-Sep-2025",22637,"",""
"100","ACEINTEG","EQ",24.37,24.37,23.18,23.6,23.32,23.89,17156,4.01,"03-Sep-2025",205,"",""
"101","ACI","EQ",676.9,689.8,675,686.5,685.85,678.95,86217,589.34,"03-Sep-2025",6629,"",""
"102","ACL","BE",97.33,97.33,88.08,95.03,95,92.7,167360,158,"03-Sep-2025",931,"",""
"103","ACLGATI","EQ",62.09,63.7,61.66,62.28,62.54,61.64,139559,87.11,"03-Sep-2025",2270,"",""
"104","ACMESOLAR","EQ",288.25,303.9,288,298.55,298,287.2,2460915,7328.24,"03-Sep-2025",43152,"",""
"105","ACUTAAS","EQ",1415,1433.9,1397.8,1412.2,1419.9,1406.1,188485,2663.8,"03-Sep-2025",18859,"",""
"106","ADANIENSOL","EQ",768.9,768.9,760.1,763.7,765.25,763.05,565805,4320.58,"03-Sep-2025",20243,"",""
"107","ADANIENT","EQ",2285,2293,2263.1,2288.7,2292,2274.2,443629,10112.51,"03-Sep-2025",28773,"",""
"108","ADANIGREEN","EQ",933.85,939.55,931.15,935.7,937,933.85,626485,5859.67,"03-Sep-2025",21783,"",""
"109","ADANIPORTS","EQ",1338,1344.8,1327.6,1332.4,1334,1336.2,1774676,23684.56,"03-Sep-2025",64036,"",""
"110","ADANIPOWER","EQ",611,616,604.7,609.3,608.85,608.35,3070468,18714.75,"03-Sep-2025",44479,"",""
"111","ADFFOODS","EQ",221.54,228.15,218.58,224.92,225,220.52,112121,249.6,"03-Sep-2025",5081,"",""
"112","ADL","EQ",87.99,90.99,85.31,86.62,88.9,87.8,5802,5.09,"03-Sep-2025",638,"",""
"113","ADOR","EQ",981.15,995.45,958.6,960.4,960,981.15,4908,47.86,"03-Sep-2025",1343,"",""
"114","ADROITINFO","EQ",10.79,10.79,10.43,10.56,10.58,10.69,13004,1.37,"03-Sep-2025",164,"",""
"115","ADSL","EQ",166.29,173.74,165.15,172.6,172.9,165.1,337906,576.68,"03-Sep-2025",5277,"",""
"116","ADVANIHOTR","EQ",61.81,62.98,61.43,61.74,61.93,61.81,32565,20.28,"03-Sep-2025",890,"",""
"117","ADVENZYMES","EQ",337.4,345,337.35,339.05,339.9,341.25,194430,659.92,"03-Sep-2025",7657,"",""
"118","AEGISLOG","EQ",690,704.5,686.15,701.7,704,691.5,154578,1079.02,"03-Sep-2025",8099,"",""
"119","AEGISVOPAK","EQ",243,248,241.35,243.98,242.99,243.35,457380,1117.03,"03-Sep-2025",6331,"",""
"120","AEROENTER","EQ",90,90.5,89.05,89.7,89.55,89.28,56555,50.75,"03-Sep-2025",1372,"",""
"121","AEROFLEX","EQ",175.68,182.5,174.99,180.1,180.95,174.62,596084,1066.25,"03-Sep-2025",16075,"",""
"122","AERON","SM",116,124,114.6,121.45,120.65,115.4,48000,58.02,"03-Sep-2025",47,"",""
"123","AERONEU","BE",101.2,108.18,101.2,106.31,108.18,103.03,12688,13.34,"03-Sep-2025",161,"",""
"124","AESTHETIK","ST",118.05,118.05,118.05,118.05,118.05,118.05,2000,2.36,"03-Sep-2025",1,"",""
"125","AETHER","EQ",745.95,758,738.15,756.05,756,745.95,56107,421.19,"03-Sep-2025",4908,"",""
"126","AFCONS","EQ",425.2,441.75,424.65,434.25,433.95,425.95,1610952,6995.91,"03-Sep-2025",29407,"",""
"127","AFFLE","EQ",1900.9,1954.9,1885.5,1904.4,1906,1901,465285,8881.3,"03-Sep-2025",24399,"",""
"128","AFFORDABLE","EQ",283,284.7,269.1,270.95,269.7,280,89405,245.18,"03-Sep-2025",2184,"",""
"129","AFIL","EQ",6.98,7,6.9,6.92,6.93,6.93,508633,35.36,"03-Sep-2025",703,"",""
"130","AFSL","EQ",218.14,226.9,218.14,225.36,225.7,218.14,33883,75.86,"03-Sep-2025",2312,"",""
"131","AGARIND","EQ",805.15,810,789.55,793.5,801.75,805.15,23235,185.81,"03-Sep-2025",1741,"",""
"132","AGARWALEYE","EQ",437.85,438,420,421.7,422,433.5,114458,487.54,"03-Sep-2025",7962,"",""
"133","AGARWALFT","SM",67.5,70.4,67.5,69.8,70,69,34500,23.82,"03-Sep-2025",20,"",""
"134","AGARWALTUF","SM",147,149.5,146.5,149.25,149.3,148,176400,262.85,"03-Sep-2025",68,"",""
"135","AGI","EQ",879.3,888.95,873.25,880.55,882,878.7,54631,481.52,"03-Sep-2025",5201,"",""
"136","AGIIL","EQ",1179.8,1182,1166.5,1175.4,1175.9,1170,11896,139.74,"03-Sep-2025",1794,"",""
"137","AGNI","SM",38.2,40.05,37.3,40.05,40.05,36.45,475000,187.13,"03-Sep-2025",164,"",""
"138","AGRITECH","EQ",141.78,142.5,138.06,140,139,138.87,4310,6.06,"03-Sep-2025",200,"",""
"139","AGROPHOS","BE",43.95,43.95,41.26,41.62,41.52,42.46,62253,26.15,"03-Sep-2025",290,"",""
"140","AGSTRA","BE",5.47,5.47,5.47,5.47,5.47,5.59,72389,3.96,"03-Sep-2025",217,"",""
"141","AGUL","SM",60,61.95,58.95,61.9,61.95,59,26000,16,"03-Sep-2025",11,"",""
"142","AHCL","BE",92,92.5,90.78,91.73,91.7,91,6429647,5875.29,"03-Sep-2025",7984,"",""
"143","AHLADA","EQ",57.02,58,56.98,57.84,58,56.13,7974,4.59,"03-Sep-2025",197,"",""
"144","AHLEAST","EQ",161.99,166.95,159.96,166.74,166.9,161.99,5528,9.1,"03-Sep-2025",294,"",""
"145","AHLUCONT","EQ",931,970,931,965.35,964,940.3,27071,259.33,"03-Sep-2025",3515,"",""
"146","AIAENG","EQ",3139.6,3139.6,3060,3075.3,3090,3113.9,89544,2754.38,"03-Sep-2025",15437,"",""
"147","AIIL","EQ",3120,3245,3120,3167.3,3164.9,3179.7,173900,5560.38,"03-Sep-2025",15743,"",""
"148","AILIMITED","SM",45,45,43,43,43,45,4500,1.97,"03-Sep-2025",3,"",""
"149","AIMTRON","SM",666,680,665,667.15,666.05,670.65,39200,262.37,"03-Sep-2025",94,"",""
"150","AIRAN","EQ",25.41,25.94,25.41,25.71,25.75,25.55,72020,18.53,"03-Sep-2025",1085,"",""
"151","AIROLAM","EQ",107.9,112,106.34,109.39,107.35,106.65,3996,4.3,"03-Sep-2025",183,"",""
"152","AIRTELPP","E1",1447,1447,1417.2,1436,1432.55,1441.25,32914,470.34,"03-Sep-2025",3294,"",""
"153","AISL","SM",84.75,84.95,84.75,84.95,84.95,80.95,1800,1.53,"03-Sep-2025",3,"",""
"154","AJANTPHARM","EQ",2492.7,2580.9,2447,2557.5,2561,2480,265931,6699.44,"03-Sep-2025",42869,"",""
"155","AJAXENGG","EQ",693,694.45,680.1,688.1,691.95,686.85,62930,431.98,"03-Sep-2025",5814,"",""
"156","AJMERA","EQ",946.5,976.7,937.5,968.55,966.9,945.9,108721,1051.32,"03-Sep-2025",8065,"",""
"157","AJOONI","EQ",5.27,5.34,5.18,5.19,5.2,5.25,581241,30.38,"03-Sep-2025",908,"",""
"158","AKANKSHA","ST",87.1,93.55,84.7,89.35,89.35,89.1,46000,40.75,"03-Sep-2025",40,"",""
"159","AKASH","EQ",25.9,27,25.9,26.69,26.23,25.88,8153,2.16,"03-Sep-2025",74,"",""
"160","AKG","EQ",12.99,13.09,12.21,12.59,12.6,12.55,17514,2.22,"03-Sep-2025",184,"",""
"161","AKI","BE",9.3,9.43,9.2,9.35,9.39,9.14,16490,1.54,"03-Sep-2025",89,"",""
"162","AKIKO","ST",170,176.4,169.8,175.8,176.4,168,46400,80.85,"03-Sep-2025",26,"",""
"163","AKSHAR","EQ",0.57,0.58,0.56,0.56,0.57,0.56,1430055,8.14,"03-Sep-2025",570,"",""
"164","AKSHARCHEM","EQ",257.5,277.35,257.45,272.75,274,255.45,15801,42.19,"03-Sep-2025",1080,"",""
"165","AKSHOPTFBR","EQ",8.1,8.48,7.96,8.24,8.19,7.96,693680,56.69,"03-Sep-2025",1567,"",""
"166","AKUMS","EQ",472.7,479,467.7,474.05,477,472.7,77778,368.11,"03-Sep-2025",4885,"",""
"167","AKZOINDIA","EQ",3439.8,3439.8,3361,3373.6,3378.8,3421.8,25712,869.32,"03-Sep-2025",3666,"",""
"168","ALANKIT","EQ",14.1,14.32,13.92,13.98,14,14.08,323696,45.74,"03-Sep-2025",1321,"",""
"169","ALBERTDAVD","EQ",812.45,815,798.2,801.1,801,804.75,5854,47.1,"03-Sep-2025",347,"",""
"170","ALEMBICLTD","EQ",104,106.5,103.52,106.15,106.45,103.72,274312,288.72,"03-Sep-2025",4309,"",""
"171","ALICON","EQ",848.05,860.6,843.5,844.85,845.25,850,4153,35.34,"03-Sep-2025",530,"",""
"172","ALIVUS","EQ",930,947,930,937.35,936,934.75,44555,418.14,"03-Sep-2025",4420,"",""
"173","ALKALI","EQ",85.17,86.98,85.1,85.62,85.65,85.64,2615,2.26,"03-Sep-2025",124,"",""
"174","ALKEM","EQ",5252,5317,5252,5292,5289,5246.5,72703,3849.18,"03-Sep-2025",10642,"",""
"175","ALKYLAMINE","EQ",2079,2120,2053,2108.8,2116.9,2061.8,23465,493.41,"03-Sep-2025",4400,"",""
"176","ALLCARGO","EQ",32.07,32.44,31.7,32.1,32.17,32.1,1839969,589.4,"03-Sep-2025",10509,"",""
"177","ALLDIGI","EQ",955.7,983.6,951.75,966.4,965,949.4,10782,104.42,"03-Sep-2025",1648,"",""
"178","ALLETEC","SM",303.35,303.35,297.5,301.55,301.9,304.85,36000,108.19,"03-Sep-2025",85,"",""
"179","ALLTIME","EQ",312.75,312.75,300.05,302.75,302.8,313.05,723764,2205.06,"03-Sep-2025",17100,"",""
"180","ALMONDZ","EQ",19.94,19.94,19.47,19.54,19.52,19.55,142145,27.81,"03-Sep-2025",487,"",""
"181","ALOKINDS","EQ",18.34,18.74,17.15,18.37,18.5,18.26,10912059,2013.39,"03-Sep-2025",16489,"",""
"182","ALPA","EQ",97.85,98.67,96.32,96.55,97.2,95.99,6735,6.54,"03-Sep-2025",257,"",""
"183","ALPEXSOLAR","SM",1224.9,1242,1218,1227.35,1231.4,1224.9,57000,699.61,"03-Sep-2025",255,"",""
"184","ALPHA","EQ",48.59,48.82,48.27,48.75,48.72,48.3,689151,335.08,"03-Sep-2025",2608,"",""
"185","ALPHAETF","EQ",25.48,25.48,24.83,25.05,25.08,24.86,314089,78.53,"03-Sep-2025",1064,"",""
"186","ALPHAGEO","EQ",246.54,251.42,245.12,247.58,246.55,246.54,6399,15.87,"03-Sep-2025",402,"",""
"187","ALPL30IETF","EQ",27.9,27.9,27.06,27.18,27.23,27.09,235946,64.05,"03-Sep-2025",936,"",""
"188","ALPSINDUS","BE",1.95,1.95,1.77,1.87,1.88,1.87,41770,0.77,"03-Sep-2025",59,"",""
"189","ALUWIND","ST",79,81.25,77.5,81,81,79.25,22500,17.75,"03-Sep-2025",12,"",""
"190","AMBER","EQ",7645,7723.5,7578,7641.5,7649,7645,144585,11058.51,"03-Sep-2025",20066,"",""
"191","AMBEY","SM",42.55,42.75,42.3,42.75,42.75,43.55,10000,4.25,"03-Sep-2025",5,"",""
"192","AMBICAAGAR","EQ",27.24,27.89,26.25,27.01,27.65,27.18,14607,3.96,"03-Sep-2025",258,"",""
"193","AMBIKCO","EQ",1432.9,1465,1423.8,1455.4,1465,1425.6,6381,92.12,"03-Sep-2025",1174,"",""
"194","AMBUJACEM","EQ",570,576.95,569.05,573.75,574,567.25,2203149,12642.8,"03-Sep-2025",36731,"",""
"195","AMCL","SM",225.65,233.95,225.6,231.75,231.75,221.2,60000,138.12,"03-Sep-2025",70,"",""
"196","AMDIND","EQ",51.9,52,49.9,51.3,51.55,50.89,18854,9.63,"03-Sep-2025",475,"",""
"197","AMEYA","SM",101,104.45,101,104.25,104.25,101.6,10000,10.31,"03-Sep-2025",10,"",""
"198","AMIABLE","SM",66.5,66.5,66.4,66.45,66.4,69,3200,2.13,"03-Sep-2025",2,"",""
"199","AMJLAND","EQ",58.05,58.88,57.11,57.75,57.5,58.18,25511,14.78,"03-Sep-2025",576,"",""
"200","AMNPLST","EQ",219.78,224.7,219,222.74,222.35,217.43,3122,6.94,"03-Sep-2025",274,"",""
"201","AMRUTANJAN","EQ",733,747.35,718.95,743.75,737.05,730.1,30461,223.83,"03-Sep-2025",3830,"",""
"202","ANANDRATHI","EQ",2928,2932,2875,2926.9,2925,2936.7,81690,2375.38,"03-Sep-2025",12538,"",""
"203","ANANTRAJ","EQ",540,547.75,536,544,544.05,538.2,832465,4518,"03-Sep-2025",26595,"",""
"204","ANDHRAPAP","EQ",79.98,80.56,78.5,78.91,78.99,79.58,208992,166.4,"03-Sep-2025",2864,"",""
"205","ANDHRSUGAR","EQ",77.65,78.4,76.7,77.09,77.2,77.5,173547,134.18,"03-Sep-2025",3147,"",""
"206","ANGELONE","EQ",2289,2289,2251,2272.2,2280,2276.4,824181,18691.92,"03-Sep-2025",37411,"",""
"207","ANIKINDS","EQ",91.28,94.78,89.99,93.43,92.1,92.97,9253,8.49,"03-Sep-2025",285,"",""
"208","ANKITMETAL","BZ",1.91,1.96,1.8,1.89,1.9,1.87,20633,0.38,"03-Sep-2025",42,"",""
"209","ANLON","ST",421.65,463.8,421.65,459.15,460,443.8,16800,75.37,"03-Sep-2025",31,"",""
"210","ANMOL","EQ",16.2,16.28,15.9,16.08,16.27,16.02,42407,6.83,"03-Sep-2025",234,"",""
"211","ANNAPURNA","SM",254.65,258.5,253.5,255.9,255.2,257.7,6750,17.31,"03-Sep-2025",23,"",""
"212","ANONDITA","ST",318.85,318.85,318.85,318.85,318.85,303.7,73000,232.76,"03-Sep-2025",28,"",""
"213","ANSALAPI","BZ",5.09,5.11,4.95,5.11,5.11,5.01,21166,1.07,"03-Sep-2025",47,"",""
"214","ANTGRAPHIC","EQ",1.11,1.13,1.09,1.1,1.1,1.11,269739,2.97,"03-Sep-2025",304,"",""
"215","ANTHEM","EQ",809.8,825,802.25,823.65,824.8,804.15,633538,5177.01,"03-Sep-2025",19411,"",""
"216","ANUHPHR","EQ",86.3,88.14,86.3,86.56,86.72,86.51,58182,50.5,"03-Sep-2025",995,"",""
"217","ANUP","EQ",2325,2327.8,2290.6,2317.5,2314,2310.6,18502,427.57,"03-Sep-2025",5122,"",""
"218","ANURAS","EQ",1114.8,1130.2,1096.3,1105.8,1110,1114.8,259505,2885.78,"03-Sep-2025",18407,"",""
"219","ANYA","SM",24.25,25.05,24.25,25.05,25.05,24.55,35000,8.62,"03-Sep-2025",5,"",""
"220","AONELIQUID","EQ",1023.82,1023.82,1023.8,1023.8,1023.82,1023.67,8116,83.09,"03-Sep-2025",182,"",""
"221","AONENIFTY","EQ",10.13,10.18,10.04,10.13,10.18,10.07,174875,17.65,"03-Sep-2025",1339,"",""
"222","AONETOTAL","EQ",11.67,11.67,11.5,11.59,11.65,11.53,162959,18.83,"03-Sep-2025",1829,"",""
"223","APARINDS","EQ",7929,7985,7840,7862.5,7869,7875.5,52992,4174.07,"03-Sep-2025",9223,"",""
"224","APCL","BE",135,138,134.5,136.33,137.9,135.88,1914,2.6,"03-Sep-2025",43,"",""
"225","APCOTEXIND","EQ",400,410,397.3,407.5,407,398.65,14051,57.02,"03-Sep-2025",1624,"",""
"226","APEX","EQ",220.8,223.79,219.01,222.05,223.15,219.82,48327,106.95,"03-Sep-2025",1683,"",""
"227","APEXECO","SM",127,134,127,129,128,130.1,28800,37.46,"03-Sep-2025",17,"",""
"228","APLAPOLLO","EQ",1653.7,1679.3,1645.1,1674.8,1670.8,1653.7,445589,7418.37,"03-Sep-2025",26916,"",""
"229","APLLTD","EQ",943.95,960,943.05,955.75,953.6,943.95,51440,490.75,"03-Sep-2025",3874,"",""
"230","APOLLO","EQ",293,306.45,286.25,303.6,301.7,292.7,38885159,116298.31,"03-Sep-2025",250195,"",""
"231","APOLLOHOSP","EQ",7685,7775.5,7656,7736,7745,7682,321268,24826.38,"03-Sep-2025",42546,"",""
"232","APOLLOPIPE","EQ",409.1,419.3,403.05,405.35,408.5,406.05,29885,122.09,"03-Sep-2025",1848,"",""
