"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",103.3,103.3,103.3,103.3,103.3,103.25,547,0.57,"20-May-2026",3,"",""
"2","20MICRONS","EQ",162.17,188,162.1,179.36,179.1,165.18,989909,1790.44,"20-May-2026",15132,"",""
"3","21STCENMGM","EQ",30.5,31.5,30.5,31.49,30.66,30.92,6432,2.01,"20-May-2026",41,"",""
"4","360ONE","EQ",1090.1,1111,1076,1107.4,1109.3,1098.4,310456,3399.53,"20-May-2026",12890,"",""
"5","3BBLACKBIO","EQ",1282.7,1282.7,1231.1,1263,1265,1269.6,3885,48.84,"20-May-2026",751,"",""
"6","3IINFOLTD","EQ",17.61,17.72,17.25,17.64,17.7,17.61,170560,30.02,"20-May-2026",685,"",""
"7","3MINDIA","EQ",31700,31700,31000,31140,31170,31810,2801,875.01,"20-May-2026",1705,"",""
"8","3PLAND","EQ",32.5,32.9,31.36,32.49,32.5,32.49,8692,2.81,"20-May-2026",177,"",""
"9","574GS2026","GS",101,101,99.45,100.22,99.45,101,230,0.23,"20-May-2026",5,"",""
"10","591GS2028","GS",101.65,102,101.65,102,102,100.21,100576,102.59,"20-May-2026",23,"",""
"11","5PAISA","EQ",312,313.35,306.6,310.6,311.3,313.1,23636,73.43,"20-May-2026",908,"",""
"12","601GS2030","GS",99.5,101,99.5,101,101,98.67,100840,101.84,"20-May-2026",23,"",""
"13","610GS2031","GS",99.45,102,98,98,98,102,681,0.67,"20-May-2026",10,"",""
"14","633GS2035","GS",95,95,95,95,95,95,100,0.1,"20-May-2026",1,"",""
"15","636GS2031","GS",99.9,99.9,99.9,99.9,99.9,98.78,500,0.5,"20-May-2026",2,"",""
"16","63MOONS","EQ",694.7,718.85,682,688.5,690,697.4,212754,1488.25,"20-May-2026",7672,"",""
"17","648GS2035","GS",97.48,97.48,95.6,96.4,96.4,97.48,3305,3.17,"20-May-2026",11,"",""
"18","654GS2032","GS",99.21,99.21,99.16,99.16,99.16,99.97,5100,5.06,"20-May-2026",4,"",""
"19","664GS2035","GS",98.16,99.45,98.15,99.45,99.45,98.16,10631,10.43,"20-May-2026",8,"",""
"20","667GS2050","GS",90.77,93.7,90.77,93.5,93.5,93.1,1609,1.5,"20-May-2026",4,"",""
"21","668GS2040","GS",96.75,96.75,96.25,96.32,96.25,96.53,217800,210.4,"20-May-2026",17,"",""
"22","675GS2029","GS",103,103,103,103,103,103.2,100,0.1,"20-May-2026",1,"",""
"23","676GS2061","GS",90.1,90.1,89.73,89.89,89.89,90,12507,11.23,"20-May-2026",16,"",""
"24","679GS2034A","GS",96,96,96,96,96,95.4,100,0.1,"20-May-2026",1,"",""
"25","68GS2060","GS",94.4,94.4,94.4,94.4,94.4,92.04,1,0,"20-May-2026",1,"",""
"26","690GS2065","GS",90.06,90.47,90.06,90.4,90.43,90.6,11668,10.54,"20-May-2026",28,"",""
"27","694GS2036","GS",99.9,100,98.01,99,99,99.9,2701,2.7,"20-May-2026",12,"",""
"28","695GS2061","GS",94.95,94.95,94,94,94,94,43,0.04,"20-May-2026",5,"",""
"29","697GR2034","GS",96.15,96.15,95,95,95,99.1,300,0.29,"20-May-2026",2,"",""
"30","699GS2051","GS",95.5,95.5,94.5,94.5,94.5,94.51,13058,12.34,"20-May-2026",18,"",""
"31","702GS2027","GS",103.57,103.57,103.51,103.51,103.51,103.57,1224,1.27,"20-May-2026",4,"",""
"32","706GS2028","GS",101.32,101.5,101.12,101.43,101.48,101.27,20995,21.28,"20-May-2026",17,"",""
"33","709GS2054","GS",95.5,95.5,95.3,95.4,95.4,95.51,2387,2.28,"20-May-2026",9,"",""
"34","709GS2074","GS",96.85,96.85,96.04,96.37,96.04,96.09,261,0.25,"20-May-2026",7,"",""
"35","717GS2030","GS",100.56,101.4,100.56,101.4,101.4,102,1100,1.11,"20-May-2026",4,"",""
"36","718GS2033","GS",101.5,101.5,101.5,101.5,101.5,102,100,0.1,"20-May-2026",1,"",""
"37","718GS2037","GS",102.4,102.4,102.24,102.24,102.24,102.14,640,0.65,"20-May-2026",6,"",""
"38","723GS2039","GS",102.6,104.5,102.6,104.5,104.5,104.5,3600,3.76,"20-May-2026",5,"",""
"39","724GS2055","GS",97.5,97.5,96.63,96.86,96.99,96.99,139956,135.6,"20-May-2026",50,"",""
"40","725GS2063","GS",97.45,97.45,96.71,97.35,97.4,97.27,39408,38.33,"20-May-2026",49,"",""
"41","726GS2033","GS",102.01,102.01,102.01,102.01,102.01,104,1000,1.02,"20-May-2026",1,"",""
"42","732GS2030","GS",101.25,101.5,101.25,101.5,101.5,101.25,3269,3.31,"20-May-2026",6,"",""
"43","734GS2064","GS",96.3,96.3,95.95,96.11,96.1,96.51,1034284,993.77,"20-May-2026",816,"",""
"44","736GS2052","GS",101,107.1,101,107.1,107.1,102,301,0.3,"20-May-2026",2,"",""
"45","737GS2028","GS",102.15,102.2,102.05,102.2,102.2,101.91,4897,5,"20-May-2026",6,"",""
"46","738GS2027","GS",101.69,104.45,101.69,104.38,104.45,104.3,36693,38.28,"20-May-2026",24,"",""
"47","73GS2053","GS",98.7,100.14,98.6,100.13,100.14,98.5,1239,1.22,"20-May-2026",18,"",""
"48","741GS2036","GS",104.88,104.88,103.95,103.95,103.95,104.4,211,0.22,"20-May-2026",4,"",""
"49","743GS2076","GS",99.5,100,99.5,100,100,99.35,9100,9.08,"20-May-2026",4,"",""
"50","746GS2073","GS",100,100,97.5,98.07,98,99.5,30168,29.9,"20-May-2026",69,"",""
"51","74GS2062","GS",97.1,101.4,97.1,101.4,101.4,101.99,200,0.2,"20-May-2026",3,"",""
"52","750GS2056","GS",98.5,98.5,98.5,98.5,98.5,98.5,100,0.1,"20-May-2026",1,"",""
"53","754GS2036","GS",106.99,107,106.63,106.87,106.85,106.85,513220,548.08,"20-May-2026",279,"",""
"54","771GS2066","GS",100.5,100.5,100.4,100.48,100.48,100,14986,15.06,"20-May-2026",13,"",""
"55","828GS2027","GS",167.79,167.79,167.79,167.79,167.79,159.8,1,0,"20-May-2026",1,"",""
"56","92GS2030","GS",112,113.5,111.95,111.99,112,111,31611,35.41,"20-May-2026",33,"",""
"57","A2ZINFRA","EQ",14.2,14.6,13.9,14.34,14.39,14.13,276430,39.49,"20-May-2026",568,"",""
"58","AAATECH","EQ",96.96,96.96,92.5,93.71,93.93,95.45,13232,12.45,"20-May-2026",379,"",""
"59","AADHARHFC","EQ",468.6,486.35,465.8,479.7,477.55,472.7,428454,2050.18,"20-May-2026",22788,"",""
"60","AAKAAR","SM",63.05,63.05,63.05,63.05,63.05,60.05,1600,1.01,"20-May-2026",1,"",""
"61","AAKASH","BE",9.13,9.13,8.91,9,9,8.91,83406,7.5,"20-May-2026",303,"",""
"62","AARADHYA","SM",88.05,94,88,94,94,88,4800,4.37,"20-May-2026",4,"",""
"63","AAREYDRUGS","BE",82.6,86.9,81.12,85.06,85,85.38,81777,69.57,"20-May-2026",256,"",""
"64","AARNAV","EQ",22.68,25,21.76,22.55,22.85,21.99,411052,96.21,"20-May-2026",1018,"",""
"65","AARON","EQ",125.01,128.26,119.93,122.51,122,123.7,14211,17.57,"20-May-2026",612,"",""
"66","AARTECH","EQ",43.38,43.38,40.28,41.81,42.5,42.55,54132,22.65,"20-May-2026",404,"",""
"67","AARTIDRUGS","EQ",375.3,386.4,370.1,381.65,381,378.35,181338,686.02,"20-May-2026",6417,"",""
"68","AARTIIND","EQ",465,469.45,460.2,463.35,465.4,469.25,327354,1517.9,"20-May-2026",11550,"",""
"69","AARTIPHARM","EQ",700.45,709.7,698.1,700.75,703,705.9,108092,759.31,"20-May-2026",7930,"",""
"70","AARTISURF","EQ",384,392.75,380.7,383.75,387,389.4,4378,16.86,"20-May-2026",491,"",""
"71","AARVI","EQ",126.49,126.49,123.64,124.94,124.53,124.11,7042,8.79,"20-May-2026",151,"",""
"72","AAVAS","EQ",1325,1372.8,1319.4,1358.2,1361.1,1336.4,41006,552.01,"20-May-2026",6322,"",""
"73","ABANSENT","BE",26,26,25.97,25.97,25.97,27.33,7380,1.92,"20-May-2026",64,"",""
"74","ABB","EQ",6260,6624,6259.5,6605,6600,6329,546490,35543.68,"20-May-2026",54920,"",""
"75","ABBOTINDIA","EQ",27845,27950,27320,27445,27450,27795,5283,1459.45,"20-May-2026",2860,"",""
"76","ABCAPITAL","EQ",353,355.85,342.8,353.1,353.1,351.2,10862203,37859.95,"20-May-2026",98982,"",""
"77","ABCOTS","EQ",215.36,219.39,214.84,218.64,216.3,219.75,30601,66.82,"20-May-2026",891,"",""
"78","ABDL","EQ",529.5,534.9,510.65,532.25,533.2,531.5,246431,1299.91,"20-May-2026",8502,"",""
"79","ABFRL","EQ",62.1,63.21,61.67,62.53,62.55,62.46,1882031,1177.17,"20-May-2026",9823,"",""
"80","ABGSEC","EQ",111.19,111.53,110.77,110.77,110.77,111.05,310,0.34,"20-May-2026",9,"",""
"81","ABHAPOWER","SM",33.55,34.35,33.55,34.35,34.35,33.55,8000,2.7,"20-May-2026",5,"",""
"82","ABINFRA","EQ",12.92,13.44,12.37,12.92,13.03,12.82,2959760,383.27,"20-May-2026",3874,"",""
"83","ABLBL","EQ",102.33,103.99,100.1,101.46,101.55,103.24,642111,652.11,"20-May-2026",18817,"",""
"84","ABMINTLLTD","EQ",43.45,48.01,43.45,44.84,43.9,45.73,907,0.41,"20-May-2026",45,"",""
"85","ABMKNO","EQ",230,230,216,226,226,230,3925,8.99,"20-May-2026",59,"",""
"86","ABREL","EQ",1268,1285.2,1245.8,1279,1272,1271.2,112979,1432.74,"20-May-2026",10110,"",""
"87","ABSL10BANK","EQ",158.35,159.42,157.9,158.88,158.88,159.38,367,0.58,"20-May-2026",15,"",""
"88","ABSLAMC","EQ",1036,1036.8,1001.6,1021.1,1018,1036.9,202338,2053.72,"20-May-2026",21130,"",""
"89","ABSLBANETF","EQ",54.51,54.86,54,54.79,54.75,54.67,78317,42.55,"20-May-2026",341,"",""
"90","ABSLLIQUID","EQ",999.99,1000.01,999.99,1000,1000,1000,2799,27.99,"20-May-2026",24,"",""
"91","ABSLMSCIN","EQ",28.52,28.68,28.52,28.68,28.68,28.75,181,0.05,"20-May-2026",7,"",""
"92","ABSLNN50ET","EQ",72.58,73.01,71.62,72.87,72.95,72.26,17163,12.44,"20-May-2026",159,"",""
"93","ABSLPSE","EQ",10.76,10.81,10.6,10.76,10.78,10.76,200307,21.42,"20-May-2026",401,"",""
"94","ABSMARINE","SM",232.9,240.95,232.05,234.65,235.95,236.55,48000,113.39,"20-May-2026",82,"",""
"95","ACC","EQ",1353.8,1353.8,1343,1351.6,1352,1359.3,95705,1291.85,"20-May-2026",6582,"",""
"96","ACCELYA","EQ",1120.2,1129.2,1101.1,1106.4,1109,1120.2,3568,39.61,"20-May-2026",583,"",""
"97","ACCENTMIC","SM",425,427,411.5,418.6,418,425.25,33000,139.06,"20-May-2026",59,"",""
"98","ACCORD","ST",53,53,53,53,53,50.5,2000,1.06,"20-May-2026",1,"",""
"99","ACCPL","ST",103.55,114.35,103.55,113,113,108.95,61200,68.33,"20-May-2026",43,"",""
"100","ACCURACY","EQ",5.25,5.36,5.25,5.29,5.36,5.24,55919,2.97,"20-May-2026",319,"",""
"101","ACE","EQ",873.05,903.85,868.05,896.85,899,881.95,211457,1885.38,"20-May-2026",10915,"",""
"102","ACEINTEG","EQ",19.1,19.9,19.1,19.83,19.9,19.09,8398,1.66,"20-May-2026",51,"",""
"103","ACETEC","SM",124.75,124.75,124,124,124,124,7200,8.94,"20-May-2026",2,"",""
"104","ACI","EQ",538.8,538.8,520.05,521.5,520.5,538.8,114014,599.38,"20-May-2026",6391,"",""
"105","ACL","EQ",55.12,55.92,55,55.23,55.19,55.12,5440,3.01,"20-May-2026",147,"",""
"106","ACMESOLAR","EQ",282,289.3,280.65,281.65,281.35,282.85,1909502,5420.57,"20-May-2026",38503,"",""
"107","ACSTECH","EQ",33,33.94,32.67,33.18,33.69,33.28,94072,31.35,"20-May-2026",484,"",""
"108","ACUTAAS","EQ",2870,2909.8,2849,2880.6,2897.1,2886.5,389160,11177.83,"20-May-2026",39704,"",""
"109","ADANIENSOL","EQ",1319,1359.8,1307.5,1346.1,1355,1329.5,2786130,37124.65,"20-May-2026",61691,"",""
"110","ADANIENT","EQ",2715,2720,2685.1,2704.8,2705.5,2725,1187449,32066.2,"20-May-2026",48389,"",""
"111","ADANIGREEN","EQ",1360,1370,1348.1,1363.2,1368.6,1377.8,2669468,36348.07,"20-May-2026",48823,"",""
"112","ADANIPORTS","EQ",1749,1777.8,1744.3,1772.6,1770,1762.8,1283223,22657.82,"20-May-2026",52534,"",""
"113","ADANIPOWER","EQ",218.9,220.6,216.19,220.24,220.4,219.09,22506946,49292.33,"20-May-2026",121080,"",""
"114","ADDICTIVE","SM",71,71,70.5,70.5,70.5,70.85,2500,1.77,"20-May-2026",5,"",""
"115","ADFFOODS","EQ",268.9,274.7,262.2,263.8,262.2,269.15,150607,402.81,"20-May-2026",5550,"",""
"116","ADISOFT","SM",204.4,207.95,201,205.55,204.05,209,47200,96.46,"20-May-2026",53,"",""
"117","ADL","EQ",75.5,77.8,73.55,77.71,77.8,75.9,3954,3.04,"20-May-2026",61,"",""
"118","ADOR","EQ",1057.7,1066.8,1050.1,1056.1,1058,1055.2,7803,82.6,"20-May-2026",735,"",""
"119","ADROITINFO","EQ",9.16,9.63,8.9,8.96,9.09,9.16,93958,8.55,"20-May-2026",373,"",""
"120","ADSL","EQ",122.69,125,121.51,124.22,124.7,124.56,114560,141.42,"20-May-2026",2909,"",""
"121","ADVAIT","EQ",1880.9,2000,1869.8,1992.2,1985.1,1890.4,56568,1106.5,"20-May-2026",6575,"",""
"122","ADVANCE","EQ",101,102.79,99,101.67,100.62,100.62,41990,42.29,"20-May-2026",623,"",""
"123","ADVANIHOTR","EQ",53,53.8,52.74,53.2,52.89,52.71,16313,8.64,"20-May-2026",382,"",""
"124","ADVENTHTL","EQ",146.3,148,140.66,141.69,141.8,150.57,223523,318.44,"20-May-2026",3741,"",""
"125","ADVENZYMES","EQ",380.1,394.95,377.7,388.9,389.75,386.3,286091,1103.82,"20-May-2026",10801,"",""
"126","AEGISLOG","EQ",700,721,686,709.95,714,700.5,571349,4063.32,"20-May-2026",33807,"",""
"127","AEGISVOPAK","EQ",198.5,201.51,195.1,199.65,199,199.1,210061,419.22,"20-May-2026",6716,"",""
"128","AEPL","EQ",16.1,16.98,16.01,16.69,16.26,16.18,37697,6.24,"20-May-2026",250,"",""
"129","AEQUS","EQ",197.66,214.6,191.67,206.19,207,197.67,4846014,9851,"20-May-2026",66960,"",""
"130","AEROENTER","EQ",99.75,100.8,98.29,99.24,99.23,100.2,287085,286.52,"20-May-2026",2880,"",""
"131","AEROFLEX","EQ",379,394.85,373.25,391.05,390.5,381.8,2315031,8982.11,"20-May-2026",26454,"",""
"132","AERON","SM",97.9,98,97.9,98,98,96.15,2000,1.96,"20-May-2026",2,"",""
"133","AERONEU","EQ",95.4,95.4,89.62,92.41,91,93.55,100232,91.38,"20-May-2026",1725,"",""
"134","AESTHETIK","SM",74,74,73.95,73.95,73.95,73,3000,2.22,"20-May-2026",3,"",""
"135","AETHER","EQ",1082.4,1106.9,1071.7,1085.5,1083,1095.9,207708,2258.46,"20-May-2026",23673,"",""
"136","AFCONS","EQ",310,312,304.1,305.4,305.45,315.75,657268,2022.47,"20-May-2026",12344,"",""
"137","AFFLE","EQ",1459.1,1462,1423.8,1443.9,1451,1457.2,158306,2277.78,"20-May-2026",21976,"",""
"138","AFFORDABLE","BE",163.9,166.85,162.8,164.26,165.55,163.9,5663,9.31,"20-May-2026",109,"",""
"139","AFIL","BE",9,9.24,8.7,9.12,9.18,8.82,1105563,100.55,"20-May-2026",564,"",""
"140","AFSL","EQ",201.01,202.18,201,201.02,201.03,201,32282,64.91,"20-May-2026",145,"",""
"141","AGARIND","EQ",401.2,410.4,397,400.55,400,403.75,35552,142.55,"20-May-2026",1431,"",""
"142","AGARWALEYE","EQ",453.4,464.95,448.2,459.7,461,456.85,48797,223.57,"20-May-2026",3415,"",""
"143","AGARWALTUF","SM",123,126.3,123,125.15,125.05,123.6,94800,118.48,"20-May-2026",16,"",""
"144","AGI","EQ",576,587.25,570.9,574.4,574.7,577.8,190499,1104.5,"20-May-2026",6110,"",""
"145","AGIIL","EQ",382,400.9,375.15,381.7,380.05,381.35,3092420,11965.32,"20-May-2026",18711,"",""
"146","AGNI","SM",20,20,20,20,20,20,2500,0.5,"20-May-2026",1,"",""
"147","AGRITECH","EQ",107,109.7,106.61,107.52,106.75,107.14,879,0.95,"20-May-2026",50,"",""
"148","AGROPHOS","EQ",30.8,31.2,29.56,30.49,30.5,29.68,22269,6.78,"20-May-2026",178,"",""
"149","AGUL","SM",61.8,61.8,61.8,61.8,61.8,64,12000,7.42,"20-May-2026",3,"",""
"150","AHCL","EQ",13.4,13.6,13.26,13.31,13.28,13.47,908362,121.61,"20-May-2026",2822,"",""
"151","AHLADA","EQ",39.9,40.29,38.7,39.5,40,39.25,16927,6.72,"20-May-2026",198,"",""
"152","AHLEAST","EQ",163,172.01,162.2,169.5,171.3,160.1,47660,80.65,"20-May-2026",660,"",""
