"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"43","734GS2064","GS",99.56,99.8,99.35,99.48,99.5,99.4,41008,40.8,"27-Jul-2026",36,"",""
"44","736GS2052","GS",100.9,101.25,100.51,101.25,101.25,101.65,510,0.51,"27-Jul-2026",10,"",""
"45","737GS2028","GS",105,105,102,102.41,102,105,22700,23.35,"27-Jul-2026",12,"",""
"46","738GS2027","GS",101.7,102.1,101.7,101.95,101.99,102,14652,14.94,"27-Jul-2026",20,"",""
"47","73GS2053","GS",100.24,100.24,99.6,100.13,100.14,100.24,65571,65.58,"27-Jul-2026",18,"",""
"48","741GS2036","GS",104.5,105.2,104.16,104.61,104.6,104.14,189949,198.43,"27-Jul-2026",43,"",""
"49","743GS2076","GS",98.9,99.54,97.7,99.41,99.41,98.9,105197,104.47,"27-Jul-2026",148,"",""
"50","746GS2073","GS",102.45,102.45,100.5,101,101,100.99,3087,3.12,"27-Jul-2026",7,"",""
"51","74GS2062","GS",100.3,101.5,100.05,101,101.5,101.45,707,0.71,"27-Jul-2026",7,"",""
"52","750GS2056","GS",103,103,103,103,103,103,45,0.05,"27-Jul-2026",3,"",""
"53","754GS2036","GS",106.16,106.92,106.15,106.5,106.41,106.18,301847,321.17,"27-Jul-2026",166,"",""
"54","769GS2043","GS",105,105,103,103,103,105.4,397,0.42,"27-Jul-2026",2,"",""
"55","771GS2066","GS",104.2,105,104.05,104.05,104.05,104.25,104,0.11,"27-Jul-2026",5,"",""
"56","772GS2049","GS",108.85,108.85,108.85,108.85,108.85,114.54,1,0,"27-Jul-2026",1,"",""
"57","824GS2027","GS",106,106,106,106,106,105.98,1501,1.59,"27-Jul-2026",2,"",""
"58","897GS2030","GS",111,111,110.9,110.9,110.9,110.72,5102,5.66,"27-Jul-2026",28,"",""
"59","92GS2030","GS",117.77,117.77,113.84,113.84,113.84,114.9,4479,5.11,"27-Jul-2026",5,"",""
"60","A2ZINFRA","EQ",12.6,12.8,12.25,12.34,12.25,12.46,290010,36.04,"27-Jul-2026",360,"",""
"61","AAATECH","EQ",90.62,92.38,89.66,91.4,91.72,89.66,4946,4.53,"27-Jul-2026",430,"",""
"62","AADHARHFC","EQ",500,507.6,497.3,502,501.3,495,223206,1124.89,"27-Jul-2026",8845,"",""
"63","AAKAAR","SM",67.7,68,67.7,68,68,71.2,4800,3.25,"27-Jul-2026",3,"",""
"64","AAKASH","EQ",8.96,9.18,8.9,9,9,8.92,102950,9.26,"27-Jul-2026",231,"",""
"65","AAREYDRUGS","BE",75.95,75.95,75.95,75.95,75.95,77.5,3868,2.94,"27-Jul-2026",22,"",""
"66","AARNAV","EQ",28.38,32.8,28.38,31.63,31.64,28.32,164190,51.62,"27-Jul-2026",1394,"",""
"67","AARON","EQ",152,154.8,136.85,141.95,138.43,135.25,476997,686.56,"27-Jul-2026",8237,"",""
"68","AARTECH","BE",47.01,48.6,47.01,47.21,47.21,47.93,6581,3.12,"27-Jul-2026",68,"",""
"69","AARTIDRUGS","EQ",406.35,416.6,406.35,410.95,410,404.5,83432,343.81,"27-Jul-2026",3287,"",""
"70","AARTIIND","EQ",480,489.7,480,486.1,485,477.8,357510,1737.24,"27-Jul-2026",11812,"",""
"71","AARTIPHARM","EQ",685,692.95,675.05,684.35,683.05,673.8,105041,720.14,"27-Jul-2026",11994,"",""
"72","AARTISURF","EQ",381.6,408.9,381.6,398.3,394.25,381.6,23122,92.54,"27-Jul-2026",1645,"",""
"73","AARVI","EQ",155.5,160.99,155.01,157.32,155.01,154.89,16612,26.29,"27-Jul-2026",704,"",""
"74","AASTHA","EQ",103.95,104.19,102,102.37,102.02,102.62,10078967,10336.17,"27-Jul-2026",37295,"",""
"75","AATMAJ","SM",18.5,18.5,18.5,18.5,18.5,17.75,4000,0.74,"27-Jul-2026",2,"",""
"76","AAVAS","EQ",1398,1398,1380.3,1390.6,1390,1379,20553,285.79,"27-Jul-2026",4544,"",""
"77","ABAN","BE",15.47,15.47,14.9,14.96,15,14.93,29746,4.5,"27-Jul-2026",170,"",""
"78","ABANSENT","BE",26.55,27.1,25.65,26.49,26,26.2,8568,2.28,"27-Jul-2026",51,"",""
"79","ABB","EQ",7419,7434,7225,7327.5,7330.5,7375.5,370848,27076.7,"27-Jul-2026",38598,"",""
"80","ABBOTINDIA","EQ",28015,28155,27750,27800,27820,28005,6597,1839.31,"27-Jul-2026",3086,"",""
"81","ABCAPITAL","EQ",396.75,401.05,396,400.45,400,393.85,1675500,6678.09,"27-Jul-2026",27274,"",""
"82","ABCOTS","EQ",200.38,203.63,200.38,201.58,201,200.38,2750,5.55,"27-Jul-2026",258,"",""
"83","ABDL","EQ",630,641.95,621.15,624.3,622.6,620.75,246389,1555.11,"27-Jul-2026",14421,"",""
"84","ABFRL","EQ",56.88,58.07,56.82,57.05,57,56.25,2012834,1156.44,"27-Jul-2026",10620,"",""
"85","ABGSEC","EQ",114.54,114.54,114.54,114.54,114.54,113.32,44,0.05,"27-Jul-2026",4,"",""
"86","ABHAPOWER","SM",25.15,25.15,25.15,25.15,25.15,25.4,1600,0.4,"27-Jul-2026",1,"",""
"87","ABINFRA","EQ",10.2,10.5,10.17,10.33,10.21,10.32,379560,39.05,"27-Jul-2026",851,"",""
"88","ABLBL","EQ",94.57,96.66,94.57,95.47,95.02,94.01,287808,275.39,"27-Jul-2026",3849,"",""
"89","ABMINTLLTD","EQ",41.05,45.12,41.05,44.63,41.3,41.02,2935,1.28,"27-Jul-2026",35,"",""
"90","ABMKNO","EQ",195,201,192.11,197.99,199.9,190.11,620,1.22,"27-Jul-2026",31,"",""
"91","ABREL","EQ",1380.6,1430,1380.6,1400.2,1407.5,1374.2,93552,1317.45,"27-Jul-2026",11638,"",""
"92","ABSL10BANK","EQ",169.27,169.6,168.75,169.29,168.86,168.46,11415,19.34,"27-Jul-2026",29,"",""
"93","ABSLAMC","EQ",1005.1,1016.9,976.8,989.2,990,1017,469490,4664.11,"27-Jul-2026",37982,"",""
"94","ABSLBANETF","EQ",56.79,58.71,56.79,58.54,58.58,58.25,18454,10.8,"27-Jul-2026",306,"",""
"95","ABSLLIQUID","EQ",1000.01,1000.01,999.99,1000,999.99,1000,1207,12.07,"27-Jul-2026",25,"",""
"96","ABSLMSCIN","EQ",29.32,29.35,29.3,29.35,29.35,29.13,1355,0.4,"27-Jul-2026",7,"",""
"97","ABSLNN50ET","EQ",75.56,76.41,75.34,76.22,76.29,75.56,5537,4.22,"27-Jul-2026",210,"",""
"98","ABSLPSE","EQ",10.3,10.56,10.27,10.39,10.38,10.33,41417,4.3,"27-Jul-2026",346,"",""
"99","ABSMARINE","ST",225.95,229.1,220,220.7,220,220.4,46000,102.65,"27-Jul-2026",61,"",""
"100","ACC","EQ",1343,1365,1332,1358.1,1362,1340.9,206361,2790.65,"27-Jul-2026",16570,"",""
"101","ACCELYA","EQ",1175,1180,1150,1160.4,1165,1158.9,21267,248.13,"27-Jul-2026",2683,"",""
"102","ACCENTMIC","SM",494.25,507.2,494.25,504.25,506.5,494.95,42500,213.82,"27-Jul-2026",78,"",""
"103","ACCPL","ST",160,160,160,160,160,164.2,1200,1.92,"27-Jul-2026",1,"",""
"104","ACCURACY","BE",5.03,5.08,4.78,4.97,4.97,5.03,94728,4.65,"27-Jul-2026",195,"",""
"105","ACE","EQ",1050,1075.3,1042.6,1061.8,1057.9,1039.4,716079,7632.2,"27-Jul-2026",31157,"",""
"106","ACEINTEG","EQ",19.89,19.94,19.29,19.31,19.31,19.7,306,0.06,"27-Jul-2026",30,"",""
"107","ACI","EQ",557,584.9,556.95,576.75,572.1,554.85,261051,1505.23,"27-Jul-2026",16522,"",""
"108","ACL","EQ",47.06,49.9,47.06,48.42,48.9,47.06,71611,34.77,"27-Jul-2026",449,"",""
"109","ACMESOLAR","EQ",370,371,358.4,362.4,361,365.85,2262264,8242.13,"27-Jul-2026",52213,"",""
"110","ACSTECH","EQ",42.05,42.05,40.3,40.51,40.41,40.82,222692,90.79,"27-Jul-2026",658,"",""
"111","ACUTAAS","EQ",3273.9,3477,3216.2,3367.8,3351.2,3259.5,526067,17800.92,"27-Jul-2026",51533,"",""
"112","ADANIENSOL","EQ",1719.6,1719.6,1678.1,1703.3,1708,1702.2,2632783,44665.29,"27-Jul-2026",48974,"",""
"113","ADANIENT","EQ",3045.1,3057.4,3008.1,3036.6,3035,3026.4,636870,19307.06,"27-Jul-2026",33709,"",""
"114","ADANIGREEN","EQ",1410.2,1418.2,1390.1,1399.7,1397.7,1395.1,1695918,23772.76,"27-Jul-2026",43934,"",""
"115","ADANIPORTS","EQ",1784,1785,1752.1,1770.4,1767.8,1768.3,2266975,39989.98,"27-Jul-2026",98219,"",""
"116","ADANIPOWER","EQ",214.23,215.75,213.15,213.96,213.84,213.66,14546955,31158.08,"27-Jul-2026",81663,"",""
"117","ADDICTIVE","SM",41,42,41,41.9,42,40,49500,20.78,"27-Jul-2026",41,"",""
"118","ADFFOODS","EQ",308,319.6,308,314.4,313.45,307.05,196201,617.62,"27-Jul-2026",6161,"",""
"119","ADISOFT","SM",183,183,170,177.1,179.9,183.5,129600,227.66,"27-Jul-2026",114,"",""
"120","ADL","EQ",73.49,73.49,70.1,70.2,70.2,73.49,146,0.1,"27-Jul-2026",13,"",""
"121","ADOR","EQ",1493.1,1531.8,1481.6,1523,1515,1493.9,41485,626.38,"27-Jul-2026",5228,"",""
"122","ADROITINFO","EQ",9.25,9.69,8.66,9.15,9.03,9.25,35328,3.2,"27-Jul-2026",145,"",""
"123","ADSL","EQ",119.2,119.25,115.68,116.36,115.7,118.14,167478,195.99,"27-Jul-2026",2881,"",""
"124","ADVAIT","EQ",2280,2336.9,2254.5,2314.8,2301,2252.4,32104,739.89,"27-Jul-2026",5129,"",""
"125","ADVANCE","EQ",111.54,114.9,111.09,113.6,114.44,109.89,136656,154.58,"27-Jul-2026",1013,"",""
"126","ADVANIHOTR","EQ",51,53.52,51,52.25,51.9,51.12,28086,14.61,"27-Jul-2026",588,"",""
"127","ADVENTHTL","EQ",142.5,154.35,142.5,149.47,148.32,142.31,619826,934.26,"27-Jul-2026",7483,"",""
"128","ADVENZYMES","EQ",318,324.65,315,316.6,316.6,317.35,185177,590.04,"27-Jul-2026",5386,"",""
"129","AEGISLOG","EQ",1356.4,1360,1282,1291.3,1290,1349.6,1130343,14774.68,"27-Jul-2026",37351,"",""
"130","AEGISVOPAK","EQ",294.74,305.07,292.7,303.49,302.47,292.64,3083157,9312.04,"27-Jul-2026",50911,"",""
"131","AEPL","EQ",15.1,15.59,14.66,15.14,15.16,14.96,4688,0.71,"27-Jul-2026",61,"",""
"132","AEQUS","EQ",232,232.79,227,229.8,231.5,229.23,1793039,4122.54,"27-Jul-2026",18877,"",""
"133","AEROENTER","EQ",128.56,129.59,121.02,122.1,121.92,127.3,502369,627.43,"27-Jul-2026",6301,"",""
"134","AEROFLEX","EQ",425,430.3,410.2,418.15,422,420.85,1478407,6225,"27-Jul-2026",25175,"",""
"135","AERON","SM",79.2,80,79.1,79.1,79.1,79.2,5000,3.97,"27-Jul-2026",5,"",""
"136","AERONEU","EQ",84.96,88.19,84.96,86.64,87.29,85.38,41956,36.52,"27-Jul-2026",262,"",""
"137","AEROPLANE","EQ",187.84,193.75,187.1,189.26,187.52,187.84,351325,668.59,"27-Jul-2026",3393,"",""
"138","AESTHETIK","SM",70.05,72,70,70.05,70.05,70,26000,18.25,"27-Jul-2026",8,"",""
"139","AETHER","EQ",1431.9,1493,1420.4,1480.1,1472.5,1427.5,224382,3308.11,"27-Jul-2026",31639,"",""
"140","AFCONS","EQ",286.9,288.6,283.4,284.25,284.25,285.95,271429,774.92,"27-Jul-2026",7349,"",""
"141","AFFLE","EQ",1459.3,1501,1453.7,1492.8,1490.1,1445.3,159012,2350.2,"27-Jul-2026",17401,"",""
"142","AFFORDABLE","BE",186.9,186.95,180.81,184.13,185.39,183.49,7372,13.61,"27-Jul-2026",177,"",""
"143","AFIL","EQ",9.23,9.44,9.08,9.26,9.22,9.21,606017,55.87,"27-Jul-2026",909,"",""
"144","AFSL","EQ",201.01,201.95,201,201.03,201,201,20213,40.67,"27-Jul-2026",134,"",""
"145","AGARIND","EQ",477.9,493.75,477.9,483.55,490,477.7,27672,134.27,"27-Jul-2026",1574,"",""
"146","AGARWALEYE","EQ",481,489.55,472.1,476.2,473,478.9,114369,548.44,"27-Jul-2026",10088,"",""
"147","AGARWALTUF","SM",135,137.5,132,135.5,135,134.45,30000,40.32,"27-Jul-2026",23,"",""
"148","AGI","EQ",687.95,714,677.55,707.15,708,672.85,273122,1917.39,"27-Jul-2026",14275,"",""
"149","AGIIL","EQ",315,316.8,303.1,304.05,303.95,311.75,794976,2463.12,"27-Jul-2026",10195,"",""
"150","AGL","EQ",12.58,12.77,12.25,12.3,12.3,12.58,2310534,285.93,"27-Jul-2026",6082,"",""
"151","AGNI","SM",17.5,17.5,17,17.15,17.25,17.1,12500,2.15,"27-Jul-2026",5,"",""
"152","AGRITECH","BE",111.7,113.97,106,111.98,111.99,110.59,1132,1.26,"27-Jul-2026",44,"",""
"153","AGROPHOS","EQ",28.4,29.7,28.4,28.72,28.99,29.04,6909,2,"27-Jul-2026",83,"",""
"154","AGSTRA","BZ",2.1,2.21,2.1,2.1,2.1,2.21,285790,6.02,"27-Jul-2026",282,"",""
"155","AGUL","SM",60.5,60.5,60.5,60.5,60.5,58.65,2000,1.21,"27-Jul-2026",1,"",""
"156","AHCL","EQ",15.11,15.99,15.1,15.75,15.84,15.01,5852235,916.09,"27-Jul-2026",10050,"",""
"157","AHLADA","EQ",37.5,38.79,35.7,36.52,36.5,38.01,24231,8.96,"27-Jul-2026",300,"",""
"158","AHLEAST","EQ",152,152,142,143.95,146.8,146.23,5777,8.38,"27-Jul-2026",104,"",""
"159","AHLUCONT","EQ",836.05,843.95,824,830.65,834.7,827.7,25094,208.31,"27-Jul-2026",3492,"",""
"160","AHLWEST","BE",570,574.9,569,569,569,574.95,408,2.34,"27-Jul-2026",9,"",""
"161","AIAENG","EQ",4585,4651.5,4531,4634.5,4646,4583,70317,3229.48,"27-Jul-2026",15189,"",""
"162","AIIL","EQ",539,554.8,538.5,551.7,551.1,531.1,283202,1545.91,"27-Jul-2026",13860,"",""
"163","AIMTRON","SM",1301,1360.25,1267.05,1339.3,1360.25,1283.95,53600,709.01,"27-Jul-2026",254,"",""
"164","AIRAN","EQ",15.03,15.5,14.97,15.03,14.97,15.03,65571,9.91,"27-Jul-2026",445,"",""
"165","AIROLAM","EQ",88,88,86.25,86.5,86.5,85.88,309,0.27,"27-Jul-2026",22,"",""
"166","AISL","SM",59.5,59.5,59.5,59.5,59.5,62.25,600,0.36,"27-Jul-2026",1,"",""
"167","AJANTPHARM","EQ",3371,3460.3,3368.1,3386.1,3387,3369.5,81968,2786.1,"27-Jul-2026",16857,"",""
"168","AJAXENGG","EQ",568,576,560.75,566.85,565.95,567.6,35689,202.68,"27-Jul-2026",2888,"",""
"169","AJMERA","EQ",123.5,128.49,123.5,126.18,125.88,122.57,281078,355.9,"27-Jul-2026",4813,"",""
"170","AJOONI","EQ",4.1,4.12,3.95,3.97,3.95,4.03,341800,13.75,"27-Jul-2026",624,"",""
"171","AKANKSHA","ST",83,83,82,82,82,83.15,5000,4.14,"27-Jul-2026",5,"",""
"172","AKASH","EQ",27.45,27.45,26.4,26.49,26.4,26.95,8450,2.25,"27-Jul-2026",60,"",""
"173","AKCAPIT","EQ",1752.4,1769.6,1748.2,1749.6,1750,1759.5,607,10.65,"27-Jul-2026",89,"",""
"174","AKG","EQ",10.51,10.79,9.8,9.99,9.95,10.46,34939,3.61,"27-Jul-2026",333,"",""
"175","AKI","EQ",4.42,4.42,4.15,4.19,4.22,4.26,72212,3.1,"27-Jul-2026",202,"",""
"176","AKIKO","ST",347.5,347.5,335,335,335,346.3,10400,35.21,"27-Jul-2026",13,"",""
"177","AKSHAR","EQ",0.43,0.43,0.41,0.41,0.42,0.42,770271,3.2,"27-Jul-2026",278,"",""
"178","AKSHARCHEM","BE",236.58,241.9,225.01,235,235,236.58,1734,4.11,"27-Jul-2026",58,"",""
"179","AKSHOPTFBR","BE",5.66,5.68,5.66,5.66,5.66,5.77,168950,9.56,"27-Jul-2026",101,"",""
"180","AKUMS","EQ",687.4,703,673.7,675.6,675.3,687.3,178763,1222.78,"27-Jul-2026",17783,"",""
"181","ALANKIT","EQ",7.96,8.12,7.85,7.88,7.99,7.96,65841,5.23,"27-Jul-2026",482,"",""
"182","ALBERTDAVD","EQ",699.3,701.6,680,684.25,688.9,698.35,1714,11.78,"27-Jul-2026",265,"",""
"183","ALEMBICLTD","EQ",88,90.85,88,90.15,89.99,87.94,223367,200.72,"27-Jul-2026",2161,"",""
"184","ALGOQUANT","EQ",69.4,69.95,68.21,69.3,69.25,68.41,1276401,883.09,"27-Jul-2026",4061,"",""
"185","ALICON","EQ",649,684.75,642,678.45,676,636.35,41877,280.58,"27-Jul-2026",3281,"",""
"186","ALIVUS","EQ",1106.8,1163.3,1106.8,1132.5,1136.9,1101.2,59581,678.54,"27-Jul-2026",7455,"",""
"187","ALKALI","BE",74.4,74.4,68.01,69.99,70,71.11,9403,6.53,"27-Jul-2026",117,"",""
"188","ALKEM","EQ",5693.5,5699.5,5597,5613,5615,5633.5,112113,6320.86,"27-Jul-2026",21853,"",""
"189","ALKYLAMINE","EQ",1801,1852,1801,1821.5,1827,1789.5,50513,923.4,"27-Jul-2026",7316,"",""
"190","ALLCARGO","EQ",8.11,8.25,8.04,8.09,8.1,8.06,2633753,214.72,"27-Jul-2026",3496,"",""
"191","ALLDIGI","EQ",850,893.55,850,872.05,875,822.75,103621,904.41,"27-Jul-2026",7670,"",""
"192","ALLETEC","ST",139.45,139.45,135,136.2,137.7,136.15,12400,16.96,"27-Jul-2026",27,"",""
"193","ALLTIME","EQ",224.8,229.8,222,226.87,226,220.87,33287,74.96,"27-Jul-2026",1161,"",""
"194","ALMONDZ","EQ",13.1,13.1,12.82,12.98,12.99,12.86,37496,4.88,"27-Jul-2026",165,"",""
"195","ALOKINDS","EQ",12.19,12.33,12.02,12.04,12.08,12.07,2353541,285.44,"27-Jul-2026",4737,"",""
"196","ALPA","EQ",67.17,69,65.6,66.58,66.9,67.17,19033,12.77,"27-Jul-2026",320,"",""
"197","ALPEXSOLAR","SM",842.05,861.95,822.05,827.2,824.1,836.35,33300,278.04,"27-Jul-2026",247,"",""
"198","ALPHA","EQ",51.49,51.5,51.1,51.44,51.5,50.84,1376218,705.95,"27-Jul-2026",2388,"",""
"199","ALPHAETF","EQ",26.19,26.2,25.66,25.89,25.93,25.56,300245,77.64,"27-Jul-2026",761,"",""
"200","ALPHAGEO","EQ",201.2,209,201.2,202.31,202.1,204.65,4114,8.39,"27-Jul-2026",200,"",""
"201","ALPINETEX","BE",81.27,81.27,81.27,81.27,81.27,85.54,49122,39.92,"27-Jul-2026",908,"",""
"202","ALPL30IETF","EQ",27.75,27.99,27.75,27.97,27.95,27.75,136783,38.22,"27-Jul-2026",1061,"",""
"203","ALUWIND","SM",47,52,47,51.7,52,49,78000,39.54,"27-Jul-2026",38,"",""
"204","AMAGI","EQ",617.65,636.55,606,625.05,626,609.05,231373,1446.5,"27-Jul-2026",15680,"",""
"205","AMANTA","BE",164,164,160,160,160,163,35055,56.3,"27-Jul-2026",195,"",""
"206","AMBAAUTO","SM",80.35,84,78.75,79.6,78.75,79.9,46000,37,"27-Jul-2026",35,"",""
"207","AMBALALSA","EQ",32.4,32.5,30.98,31.59,31.77,32.39,58849,18.6,"27-Jul-2026",887,"",""
"208","AMBER","EQ",7320,7353.5,7243,7280.5,7280,7261.5,171342,12512.53,"27-Jul-2026",29857,"",""
"209","AMBICAAGAR","EQ",25,25.2,24.03,24.64,24.41,24.64,2845,0.71,"27-Jul-2026",44,"",""
"210","AMBIKCO","EQ",1709.8,1739,1698.7,1713.2,1717.3,1708.2,3539,60.83,"27-Jul-2026",557,"",""
"211","AMBUJACEM","EQ",429,432.85,424.2,430.95,430,425.15,1140841,4907.67,"27-Jul-2026",19247,"",""
"212","AMCL","SM",417.9,417.9,409.9,411.15,412.4,409.5,1600,6.62,"27-Jul-2026",4,"",""
"213","AMDIND","EQ",49.3,50.29,47.22,47.57,47.51,49.68,33076,16.13,"27-Jul-2026",323,"",""
"214","AMEYA","SM",103.55,107.95,103.55,107.85,107.85,102.85,10000,10.7,"27-Jul-2026",7,"",""
"215","AMIABLE","SM",59.55,70.7,59.55,70.7,70.7,72.95,4800,3.19,"27-Jul-2026",3,"",""
"216","AMJLAND","EQ",38.57,38.99,37.5,37.68,37.61,37.99,9066,3.46,"27-Jul-2026",184,"",""
"217","AMNPLST","EQ",199.9,199.9,193.6,195.16,195.99,194.27,7794,15.28,"27-Jul-2026",823,"",""
"218","AMRUTANJAN","EQ",510.5,517.15,503.6,513.35,513,509,67931,344.45,"27-Jul-2026",5389,"",""
"219","ANANDRATHI","EQ",2065,2065,2033.2,2052.1,2053.8,2042.1,110241,2258.46,"27-Jul-2026",8004,"",""
"220","ANANTAM","IV",105.7,106,104.95,104.96,104.95,105.42,17962,18.91,"27-Jul-2026",246,"",""
"221","ANANTRAJ","EQ",588,619.6,586.3,616.9,618.55,586.55,4640775,28285.33,"27-Jul-2026",62558,"",""
"222","ANDHRAPAP","EQ",61.2,64.45,61.2,62.59,62.55,61.33,472813,298.27,"27-Jul-2026",2858,"",""
"223","ANDHRSUGAR","EQ",86.85,88.8,86,87.45,87.3,86.33,345153,301.73,"27-Jul-2026",3572,"",""
"224","ANGELONE","EQ",309.9,312.5,302.95,304.2,304.4,307.95,7603595,23316.87,"27-Jul-2026",43945,"",""
"225","ANIKINDS","EQ",43,46.3,41.75,42.27,42,40.7,14299,6.26,"27-Jul-2026",316,"",""
"226","ANKITMETAL","BZ",1.53,1.57,1.46,1.55,1.55,1.53,57946,0.87,"27-Jul-2026",63,"",""
"227","ANLON","ST",634,635,611,629.75,635,632,4000,25.22,"27-Jul-2026",10,"",""
"228","ANMOL","EQ",10.2,10.25,9.95,10.04,10.01,10.14,39972,4.01,"27-Jul-2026",225,"",""
"229","ANNAPURNA","SM",130,130.2,124.2,126.25,127,129.5,101750,130.55,"27-Jul-2026",135,"",""
"230","ANONDITA","SM",1128.7,1149,1116.1,1121.2,1119.8,1128.7,9600,108.42,"27-Jul-2026",45,"",""
"231","ANSALAPI","BZ",3.09,3.09,3.09,3.09,3.09,3.03,5851,0.18,"27-Jul-2026",10,"",""
"232","ANTELOPUS","EQ",886,895,850.05,875.55,877,894.45,138813,1207.1,"27-Jul-2026",5142,"",""
"233","ANTGRAPHIC","EQ",0.75,0.76,0.74,0.74,0.76,0.75,138013,1.03,"27-Jul-2026",156,"",""
