"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"98","ACCELYA","EQ",1137.9,1143.8,1125.6,1135.1,1133.3,1132.3,4566,51.83,"02-Sep-2026",428,"",""
"99","ACCENTMIC","SM",606.95,607,597.35,602.1,603,605.9,27000,162.23,"02-Sep-2026",48,"",""
"100","ACCPL","ST",203,205,203,205,205,207,2400,4.9,"02-Sep-2026",2,"",""
"101","ACCURACY","BE",4.29,4.29,4.16,4.26,4.27,4.21,57458,2.43,"02-Sep-2026",151,"",""
"102","ACE","EQ",1087,1099.9,1073.8,1090.9,1097.2,1093.8,159180,1729.1,"02-Sep-2026",13346,"",""
"103","ACEINTEG","EQ",17.45,17.67,17.01,17.27,17.31,17.63,5445,0.94,"02-Sep-2026",92,"",""
"104","ACETEC","SM",135,139,135,139,139,139,2400,3.29,"02-Sep-2026",2,"",""
"105","ACGL","EQ",1795,1809.8,1756,1760,1760,1787.8,629,11.12,"02-Sep-2026",145,"",""
"106","ACI","EQ",490,501,484.15,494.1,493.35,492.65,635843,3125.27,"02-Sep-2026",18077,"",""
"107","ACL","EQ",44.1,44.2,43.13,43.92,43.65,43.94,8724,3.82,"02-Sep-2026",214,"",""
"108","ACMESOLAR","EQ",395,411.15,391.1,398.25,397.9,403.7,2449655,9819.28,"02-Sep-2026",106139,"",""
"109","ACSTECH","BE",50.94,51.5,50.02,51.25,50.7,50.94,59299,30.35,"02-Sep-2026",156,"",""
"110","ACTIVEINFR","SM",172.5,172.5,172.5,172.5,172.5,172.5,600,1.04,"02-Sep-2026",1,"",""
"111","ACUTAAS","EQ",3161.1,3195.6,3120,3134.9,3147.5,3174.3,190272,5983.81,"02-Sep-2026",23108,"",""
"112","ADANIENSOL","EQ",1374.6,1401,1348,1396.6,1396.6,1382,4214587,58074.49,"02-Sep-2026",106245,"",""
"113","ADANIENT","EQ",2859.8,2905,2830.5,2891.8,2891.8,2863.9,1642492,47287.69,"02-Sep-2026",80452,"",""
"114","ADANIGREEN","EQ",1244,1303,1236.4,1296,1296,1265,2634560,33755.06,"02-Sep-2026",68860,"",""
"115","ADANIPORTS","EQ",1637.1,1676.7,1632.1,1672.7,1672.7,1647.5,2338937,38907.9,"02-Sep-2026",71148,"",""
"116","ADANIPOWER","EQ",202.59,207.7,200.12,207.7,207.7,204.36,18174608,37274.13,"02-Sep-2026",95985,"",""
"117","ADDICTIVE","SM",45.25,45.25,43.65,44,44,45.5,12000,5.37,"02-Sep-2026",15,"",""
"118","ADDIND","EQ",83.5,90,83.5,85.29,85.29,81.44,595,0.51,"02-Sep-2026",18,"",""
"119","ADFFOODS","EQ",263,269,258.8,267.7,268.5,265.15,107626,282.84,"02-Sep-2026",3112,"",""
"120","ADISOFT","SM",185.05,204.65,184.55,196.7,197.9,188.8,68000,132.51,"02-Sep-2026",77,"",""
"121","ADL","EQ",76.93,76.93,71.75,76.4,76.57,75.42,1341,0.99,"02-Sep-2026",39,"",""
"122","ADOR","EQ",1706,1744.8,1670.8,1730.3,1740,1700.8,71667,1231.98,"02-Sep-2026",8126,"",""
"123","ADROITINFO","EQ",10.53,10.55,10.02,10.26,10.22,10.46,7962,0.83,"02-Sep-2026",80,"",""
"124","ADSL","EQ",103.8,104.94,100.65,103.9,104.3,103.94,60736,62.97,"02-Sep-2026",1182,"",""
"125","ADVAIT","EQ",2095,2160,2080,2139,2160,2121,49312,1048.6,"02-Sep-2026",6572,"",""
"126","ADVANCE","EQ",116.62,121.09,115.1,117.89,117.5,116.22,331320,394.38,"02-Sep-2026",3421,"",""
"127","ADVANIHOTR","EQ",49.6,50,49.3,49.43,49.3,49.55,27794,13.81,"02-Sep-2026",348,"",""
"128","ADVENTHTL","EQ",134.55,137.98,133.41,136.89,137,135.72,48518,66,"02-Sep-2026",1378,"",""
"129","ADVENZYMES","EQ",295.35,296.6,292.25,292.9,293,295.35,188103,553.74,"02-Sep-2026",3173,"",""
"130","ADVIKCA","EQ",1.16,1.26,1.11,1.15,1.15,1.15,899571,10.35,"02-Sep-2026",467,"",""
"131","AEGISLOG","EQ",1202,1252.9,1200,1241.8,1247.7,1219.3,722924,8870.3,"02-Sep-2026",37358,"",""
"132","AEGISVOPAK","EQ",268.45,288.3,266.3,286.3,286.5,270.1,3128778,8810.6,"02-Sep-2026",40284,"",""
"133","AEPL","EQ",15.87,15.87,15,15.08,15.02,15.09,478365,72.34,"02-Sep-2026",319,"",""
"134","AEQUS","EQ",245,248.15,241.03,245.62,245,247.47,1668299,4094.66,"02-Sep-2026",24263,"",""
"135","AEROENTER","EQ",142,143.59,139.41,140.46,140.7,143.39,413196,581.54,"02-Sep-2026",4515,"",""
"136","AEROFLEX","EQ",548.2,561.45,536.3,540.75,541.25,552.05,1124008,6143.53,"02-Sep-2026",26633,"",""
"137","AERON","SM",74.15,76.5,71.55,75.25,75,74.15,20000,14.83,"02-Sep-2026",20,"",""
"138","AERONEU","EQ",79.87,84.7,77.8,80.7,81.3,77.97,72398,57.89,"02-Sep-2026",1700,"",""
"139","AEROPLANE","EQ",173.95,182.32,172.63,179.25,178.05,174.19,711360,1278.52,"02-Sep-2026",4885,"",""
"140","AESTHETIK","SM",68.95,69,68,69,69,69,18000,12.37,"02-Sep-2026",9,"",""
"141","AETHER","EQ",1685,1693.7,1641.1,1646.4,1657.7,1683.7,232941,3860.9,"02-Sep-2026",18828,"",""
"142","AFCONS","EQ",282.05,286.25,280.5,285.1,285.5,285.25,402500,1141.8,"02-Sep-2026",6552,"",""
"143","AFFLE","EQ",1561,1561,1509,1517.9,1518,1565.1,443298,6739.28,"02-Sep-2026",33661,"",""
"144","AFFORDABLE","EQ",160.99,161.8,157.05,159.41,160.5,157.07,7436,11.86,"02-Sep-2026",388,"",""
"145","AFIL","EQ",9.31,9.58,9.31,9.39,9.35,9.43,196038,18.44,"02-Sep-2026",316,"",""
"146","AFSL","EQ",205,215,202.25,210.47,210.65,207.73,6924,14.5,"02-Sep-2026",322,"",""
"147","AGARIND","EQ",439.5,454.7,432.05,450.55,449.6,442.8,49700,219.87,"02-Sep-2026",2846,"",""
"148","AGARWALEYE","EQ",508.15,524.5,508.15,514.25,511,508.7,640862,3310.31,"02-Sep-2026",17554,"",""
"149","AGARWALFT","SM",29,30,28.85,30,30,30.35,16500,4.78,"02-Sep-2026",7,"",""
"150","AGARWALTUF","SM",133,133,130,131,130,133.8,20400,26.9,"02-Sep-2026",13,"",""
"151","AGI","EQ",776,778.35,748,749.45,749,782.25,199603,1515.01,"02-Sep-2026",11254,"",""
"152","AGIIL","EQ",284.7,285,276.5,280.75,281.75,286.1,231029,647.83,"02-Sep-2026",4242,"",""
"153","AGL","EQ",13.56,13.95,13.28,13.79,13.7,13.59,1532028,208.59,"02-Sep-2026",2719,"",""
"154","AGRITECH","EQ",102.37,104.9,100.6,100.9,100.9,101.16,3722,3.8,"02-Sep-2026",78,"",""
"155","AGROPHOS","EQ",25.63,26.44,24.81,24.99,25.19,25.6,33087,8.35,"02-Sep-2026",393,"",""
"156","AGSTRA","BZ",1.99,2.04,1.96,1.98,1.98,2.01,89045,1.78,"02-Sep-2026",175,"",""
"157","AHCL","EQ",15.49,15.76,15.32,15.56,15.56,15.49,1668193,259.4,"02-Sep-2026",2649,"",""
"158","AHLADA","EQ",37.25,38.37,36.7,37.27,37.97,37.31,2566,0.95,"02-Sep-2026",59,"",""
"159","AHLEAST","EQ",138.8,143,138.51,142.01,143,142.2,1209,1.71,"02-Sep-2026",26,"",""
"160","AHLUCONT","EQ",606.05,611.65,590,602.2,602.8,612.5,107402,642.17,"02-Sep-2026",9621,"",""
"161","AHLWEST","BE",511.05,535,511,535,535,534.65,330,1.71,"02-Sep-2026",6,"",""
"162","AIAENG","EQ",4243.2,4260,4141,4159.7,4180,4243.2,51399,2142.4,"02-Sep-2026",13184,"",""
"163","AIIL","EQ",538,541.05,504.85,507.45,509,539.3,1027128,5304.43,"02-Sep-2026",26257,"",""
"164","AILIMITED","SM",19.8,20.7,19.8,20.25,20.7,19.8,6000,1.22,"02-Sep-2026",2,"",""
"165","AIMTRON","SM",1611,1619.95,1562.25,1583.45,1590,1602.35,26600,421.64,"02-Sep-2026",121,"",""
"166","AIRAN","EQ",14.92,15.05,14.5,14.83,14.65,14.92,68092,10.08,"02-Sep-2026",419,"",""
"167","AIROLAM","EQ",86.68,88.5,86.5,86.51,86.51,86.68,3469,3.06,"02-Sep-2026",42,"",""
"168","AISL","SM",54,57.9,54,57.9,57.9,56.6,1200,0.67,"02-Sep-2026",2,"",""
"169","AJANTPHARM","EQ",3504.8,3544,3425,3481.7,3475,3504.8,99445,3437.18,"02-Sep-2026",16246,"",""
"170","AJAXENGG","EQ",569,582,565,570.65,578.25,573.95,62498,358.2,"02-Sep-2026",8032,"",""
"171","AJMERA","EQ",114.8,117.01,113.79,115.69,116.5,115.67,326215,375.32,"02-Sep-2026",7976,"",""
"172","AJOONI","EQ",3.74,3.8,3.7,3.72,3.75,3.75,151345,5.66,"02-Sep-2026",366,"",""
"173","AKANKSHA","SM",118.85,124.25,118.85,124,124,118.35,17000,21.02,"02-Sep-2026",13,"",""
"174","AKASH","EQ",24.7,26,24.52,25.2,24.71,24.36,5134,1.3,"02-Sep-2026",43,"",""
"175","AKCAPIT","EQ",1729.7,1729.7,1682,1699.4,1699,1733.9,1057,18,"02-Sep-2026",274,"",""
"176","AKG","EQ",9.19,9.26,9.02,9.21,9.16,9.19,14000,1.28,"02-Sep-2026",89,"",""
"177","AKI","EQ",4.85,5.48,4.7,5.48,5.48,4.57,3044554,162.48,"02-Sep-2026",3445,"",""
"178","AKIKO","SM",380,382.95,375,379.1,379.1,383.2,9600,36.29,"02-Sep-2026",12,"",""
"179","AKSHAR","EQ",0.42,0.43,0.41,0.42,0.43,0.41,1428759,5.98,"02-Sep-2026",282,"",""
"180","AKSHARCHEM","BE",403,403.85,375,403.85,403.85,384.65,32662,128.6,"02-Sep-2026",522,"",""
"181","AKSHOPTFBR","BE",7.2,7.69,7.16,7.41,7.45,7.42,370249,27.27,"02-Sep-2026",420,"",""
"182","AKUMS","EQ",778,794.9,768.2,770.25,769.7,779.05,750068,5829.87,"02-Sep-2026",27882,"",""
"183","ALANKIT","EQ",8.1,8.16,7.85,7.96,8,8.07,82889,6.66,"02-Sep-2026",433,"",""
"184","ALBERTDAVD","EQ",875.1,878,861,871.7,864.9,871.7,3973,34.6,"02-Sep-2026",573,"",""
"185","ALEMBICLTD","EQ",98.85,101,98,100.14,100,98.85,645226,642.96,"02-Sep-2026",6767,"",""
"186","ALFREDHE","EQ",2860.9,2980,2860.9,2884,2884,2889.8,310,9.08,"02-Sep-2026",27,"",""
"187","ALGOQUANT","EQ",63,64.9,62.57,63.8,63.84,63.02,1328784,844.33,"02-Sep-2026",5782,"",""
"188","ALICON","EQ",652,672.55,647.65,665.5,666,659.65,22999,151.48,"02-Sep-2026",2260,"",""
"189","ALIVUS","EQ",1438.1,1470.1,1398.1,1417.9,1413,1443.7,561531,8001.67,"02-Sep-2026",30353,"",""
"190","ALKALI","BE",70.45,70.45,66.6,68.86,68.85,67.41,5599,3.86,"02-Sep-2026",54,"",""
"191","ALKEM","EQ",5280,5289.5,5187.5,5210,5210,5300,218220,11398.38,"02-Sep-2026",20518,"",""
"192","ALKYLAMINE","EQ",1981.1,2044.5,1956.7,1975.5,1978,2011,138950,2777.18,"02-Sep-2026",17205,"",""
"193","ALLCARGO","EQ",11.92,12.37,11.74,12.27,12.25,11.92,16512418,1984.41,"02-Sep-2026",16261,"",""
"194","ALLDIGI","EQ",811.9,811.9,788.55,796.55,793.6,807.8,10831,86.02,"02-Sep-2026",687,"",""
"195","ALLETEC","SM",126,128.15,125.05,126.3,126.3,128.15,7200,9.11,"02-Sep-2026",18,"",""
"196","ALLTIME","EQ",200,202.84,197.46,199.61,199,200.6,180025,360.46,"02-Sep-2026",4954,"",""
"197","ALMONDZ","EQ",17.02,17.9,16.8,17.43,17.84,17.49,286311,49.4,"02-Sep-2026",770,"",""
"198","ALOKINDS","EQ",7.6,8.19,7.06,7.73,7.78,7.69,117258835,8815.8,"02-Sep-2026",75608,"",""
"199","ALPA","EQ",61.73,65,61.35,63.13,62.8,61.73,18733,11.73,"02-Sep-2026",326,"",""
"200","ALPEXSOLAR","SM",854,880,847.1,866.85,866,849.2,58700,507.36,"02-Sep-2026",384,"",""
"201","ALPHA","EQ",54.42,54.42,53.53,53.94,53.99,54.43,1586344,854.1,"02-Sep-2026",4161,"",""
"202","ALPHAETF","EQ",25.86,27.19,25.86,26.45,26.56,26.53,794013,209.11,"02-Sep-2026",1067,"",""
"203","ALPHAGEO","BE",289.9,300.75,281.35,300,297.5,286.45,13023,38.39,"02-Sep-2026",281,"",""
"204","ALPINETEX","EQ",51.69,52.38,50.46,51.09,50.85,51.95,293413,150.25,"02-Sep-2026",3046,"",""
"205","ALPL30IETF","EQ",27.77,27.77,27.54,27.62,27.68,27.77,1120581,309.67,"02-Sep-2026",948,"",""
"206","ALUFLUOR","EQ",509.9,509.9,491.9,502.55,502.05,496.9,11146,55.73,"02-Sep-2026",518,"",""
"207","ALUWIND","SM",47.1,47.1,47.1,47.1,47.1,47.1,1500,0.71,"02-Sep-2026",1,"",""
"208","AMAGI","EQ",578,582.25,569,572.8,569.15,584.25,264517,1523.77,"02-Sep-2026",8736,"",""
"209","AMAL","EQ",755,771,741,749.7,759.7,753.1,15022,113.56,"02-Sep-2026",765,"",""
"210","AMANTA","BE",190,190,186.5,186.5,186.5,190,24024,45.43,"02-Sep-2026",129,"",""
"211","AMARJOTHI","EQ",158,160,155,156.13,160,159.18,598,0.93,"02-Sep-2026",24,"",""
"212","AMBAAUTO","SM",110,111.85,110,111.85,111.85,111.95,104000,114.74,"02-Sep-2026",14,"",""
"213","AMBALALSA","BE",42.25,44.5,42.25,44.1,44,43.92,44130,19.23,"02-Sep-2026",209,"",""
"214","AMBER","EQ",7470,7482.5,7281.5,7415,7415,7508,174407,12873.34,"02-Sep-2026",19444,"",""
"215","AMBICAAGAR","EQ",25.49,25.5,24.26,24.75,24.75,24.75,26635,6.62,"02-Sep-2026",130,"",""
"216","AMBIKCO","EQ",1625.1,1648.8,1614.4,1629.2,1624.2,1625.1,9215,149.85,"02-Sep-2026",1056,"",""
"217","AMBUJACEM","EQ",400,402.7,395.05,402.7,402.7,402.2,1330391,5312.74,"02-Sep-2026",34675,"",""
"218","AMCL","SM",362,365,362,365,365,357,1200,4.37,"02-Sep-2026",3,"",""
"219","AMDIND","EQ",57.02,58.5,55.55,57.39,57.7,57.02,42435,24.04,"02-Sep-2026",288,"",""
"220","AMJLAND","EQ",39,39.39,38.33,38.61,38.61,38.45,5934,2.31,"02-Sep-2026",63,"",""
"221","AMNPLST","EQ",184,185,180,180.32,180.24,181.17,5863,10.6,"02-Sep-2026",142,"",""
"222","AMRUTANJAN","EQ",499.5,510.9,499.5,500.25,500,498.35,33541,168.66,"02-Sep-2026",2933,"",""
"223","ANANDRATHI","EQ",2200,2212,2182,2198.3,2201.3,2197,183620,4033.13,"02-Sep-2026",16105,"",""
"224","ANANTAM","IV",105,106.49,105,106,106.05,105.98,36274,38.41,"02-Sep-2026",93,"",""
"225","ANANTRAJ","EQ",583,594.85,571.35,588.85,592.95,587.8,1282254,7450.48,"02-Sep-2026",30435,"",""
"226","ANAWIL","SM",382.3,413,371.25,390,391,384.75,425200,1669.03,"02-Sep-2026",903,"",""
"227","ANDHRAPAP","EQ",60.5,61.3,60.2,61.09,61.11,60.55,234449,142.27,"02-Sep-2026",4508,"",""
"228","ANDHRSUGAR","EQ",96.87,99.8,96.11,99.2,99.02,96.49,490982,482.49,"02-Sep-2026",6574,"",""
"229","ANDREWYU","EQ",27.66,28.35,27.51,28.15,28.02,28.11,123709,34.6,"02-Sep-2026",363,"",""
"230","ANGELONE","EQ",280.25,280.85,275.25,279.25,279.25,281.55,4437022,12348.21,"02-Sep-2026",35842,"",""
"231","ANIKINDS","EQ",44.75,46.47,44.11,44.77,45,45.89,4037,1.82,"02-Sep-2026",127,"",""
"232","ANKITMETAL","BZ",1.71,1.72,1.69,1.71,1.71,1.72,8722,0.15,"02-Sep-2026",23,"",""
"233","ANLON","SM",629,669,629,645,645,632,6800,43.92,"02-Sep-2026",17,"",""
