"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"30","706GS2028","GS",103.6,103.6,103.6,103.6,103.6,104.31,100,0.1,"09-Sep-2026",1,"",""
"31","706GS2041","GS",101.75,101.75,100.1,100.2,100.2,100.15,589,0.59,"09-Sep-2026",8,"",""
"32","706GS2046","GS",100.7,101,100,101,101,100.8,10479,10.53,"09-Sep-2026",12,"",""
"33","709GS2054","GS",95.49,95.49,95.15,95.15,95.15,95.1,2886,2.75,"09-Sep-2026",21,"",""
"34","709GS2074","GS",95.8,95.8,95,95.3,95.3,95.5,5613,5.35,"09-Sep-2026",37,"",""
"35","710GS2029","GS",106,106,103.26,104.1,104.1,106,6101,6.34,"09-Sep-2026",5,"",""
"36","717GS2030","GS",103.53,103.55,103.53,103.55,103.55,103.53,1974,2.04,"09-Sep-2026",3,"",""
"37","718GS2037","GS",101.19,103.45,101.19,101.99,101.85,102.21,47545,48.53,"09-Sep-2026",50,"",""
"38","723GS2039","GS",104.58,104.58,104.58,104.58,104.58,104.58,200,0.21,"09-Sep-2026",1,"",""
"39","724GS2055","GS",97.18,97.18,96.52,96.74,96.74,96.65,39200,37.95,"09-Sep-2026",54,"",""
"40","725GS2063","GS",96.6,97.6,96.26,96.85,96.85,96.98,110181,106.72,"09-Sep-2026",91,"",""
"41","726GS2032","GS",103.05,103.3,102.51,102.65,102.99,103.3,171960,177.26,"09-Sep-2026",22,"",""
"42","726GS2033","GS",103.3,103.3,102.8,103.2,103.2,103.35,5919,6.1,"09-Sep-2026",6,"",""
"43","733GS2026","GS",101.29,102.31,101.29,102.31,102.31,102.31,300,0.31,"09-Sep-2026",3,"",""
"44","734GS2064","GS",99.25,99.25,98.61,98.76,98.78,98.91,24510,24.24,"09-Sep-2026",43,"",""
"45","736GS2052","GS",102.25,102.85,102.25,102.5,102.5,102.1,15000,15.37,"09-Sep-2026",12,"",""
"46","737GS2028","GS",104.21,104.21,104.21,104.21,104.21,104.22,100,0.1,"09-Sep-2026",1,"",""
"47","738GS2027","GS",102.35,103,102.35,102.64,103,102.35,261569,267.88,"09-Sep-2026",38,"",""
"48","73GS2053","GS",98.9,98.9,98.76,98.81,98.81,99.05,10369,10.25,"09-Sep-2026",12,"",""
"49","741GS2036","GS",105.05,105.05,104.01,104.7,104.7,105.05,5306,5.55,"09-Sep-2026",18,"",""
"50","743GS2076","GS",99.23,99.9,98.98,98.98,99,99.4,68863,68.22,"09-Sep-2026",107,"",""
"51","746GS2073","GS",101.99,101.99,101.99,101.99,101.99,101.25,2,0,"09-Sep-2026",2,"",""
"52","74GS2035","GS",103.4,103.4,103.4,103.4,103.4,103.4,1200,1.24,"09-Sep-2026",6,"",""
"53","74GS2062","GS",103,103,102.25,102.25,102.25,102,32,0.03,"09-Sep-2026",3,"",""
"54","750GS2056","GS",103.8,103.8,101.97,103,103,103.8,2002,2.06,"09-Sep-2026",15,"",""
"55","754GS2036","GS",106.2,106.24,105.9,106.14,105.9,106.09,465988,494.65,"09-Sep-2026",200,"",""
"56","75GS2034","GS",102.35,103.93,102.33,103.93,103.93,105,30150,30.95,"09-Sep-2026",6,"",""
"57","771GS2066","GS",103.75,103.75,103.15,103.35,103.35,103.15,38959,40.24,"09-Sep-2026",49,"",""
"58","795GS2032","GS",105,105,105,105,105,107.2,50,0.05,"09-Sep-2026",1,"",""
"59","824GS2027","GS",101,101.65,101,101.65,101.65,101.65,1891,1.92,"09-Sep-2026",7,"",""
"60","824GS2033","GS",111.35,111.35,111.35,111.35,111.35,108.46,1,0,"09-Sep-2026",1,"",""
"61","897GS2030","GS",115,115,112.5,112.5,112.5,115,1500,1.72,"09-Sep-2026",8,"",""
"62","92GS2030","GS",116.4,116.49,116.4,116.4,116.4,115.1,494,0.58,"09-Sep-2026",4,"",""
"63","A2ZINFRA","EQ",16.15,16.15,15.2,15.25,15.2,15.8,425561,65.46,"09-Sep-2026",700,"",""
"64","AAATECH","EQ",92.97,92.97,91.51,91.86,91.86,92.64,7328,6.74,"09-Sep-2026",161,"",""
"65","AADHARHFC","EQ",479.65,481.65,470.05,471.9,471.9,479.65,230829,1093.94,"09-Sep-2026",12183,"",""
"66","AAKAAR","SM",63,63,63,63,63,64.8,3200,2.02,"09-Sep-2026",2,"",""
"67","AAKASH","EQ",8.48,8.6,8.27,8.49,8.5,8.49,81772,6.88,"09-Sep-2026",382,"",""
"68","AARADHYA","SM",134.25,134.25,127,134.25,134.25,127.9,130800,175.15,"09-Sep-2026",61,"",""
"69","AAREYDRUGS","EQ",99.8,100.4,98,99.98,99.21,98.03,230078,228.74,"09-Sep-2026",2250,"",""
"70","AARNAV","BE",32.89,32.89,30.02,31.9,31.9,31.59,14363,4.44,"09-Sep-2026",58,"",""
"71","AARON","EQ",125,141.99,123.65,134.5,134.5,125.01,25451,33.75,"09-Sep-2026",819,"",""
"72","AARTECH","BE",51,52.85,50.38,52.5,52.5,51.38,71037,37.02,"09-Sep-2026",241,"",""
"73","AARTIDRUGS","EQ",421.5,430.95,421.5,423.45,421.5,421.5,108126,459.54,"09-Sep-2026",5100,"",""
"74","AARTIIND","EQ",503.7,503.7,494.5,496.2,494.5,503.7,448671,2234.82,"09-Sep-2026",20451,"",""
"75","AARTIPHARM","EQ",866,873,820.5,829.65,830,867,557734,4663.07,"09-Sep-2026",31105,"",""
"76","AARTISURF","BE",536,536,511.85,512.6,512,538.75,20036,103.62,"09-Sep-2026",540,"",""
"77","AARVI","EQ",142,143.38,141.65,142.04,143,142.16,7411,10.54,"09-Sep-2026",189,"",""
"78","AASTHA","EQ",77.26,83.88,75.1,81.46,81.19,76.85,2046144,1651.84,"09-Sep-2026",8538,"",""
"79","AATMAJ","SM",19.7,19.7,19.7,19.7,19.7,19.7,2000,0.39,"09-Sep-2026",1,"",""
"80","AAVAS","EQ",1290,1305.5,1280,1290.3,1287,1293.5,80715,1043.68,"09-Sep-2026",11182,"",""
"81","ABAN","BE",14.55,14.81,14.26,14.72,14.8,14.55,15902,2.32,"09-Sep-2026",125,"",""
"82","ABANSENT","EQ",27.77,29,27.5,27.99,27.97,27.77,6468,1.81,"09-Sep-2026",128,"",""
"83","ABB","EQ",7377,7480,7361,7401.5,7401.5,7387,309539,22915,"09-Sep-2026",30555,"",""
"84","ABBOTINDIA","EQ",25555,25705,25190,25225,25245,25555,6053,1534.95,"09-Sep-2026",3013,"",""
"85","ABCAPITAL","EQ",396.85,402.05,393.55,400,400,396.95,2144020,8554.24,"09-Sep-2026",38643,"",""
"86","ABCOTS","EQ",214.2,214.2,204,205.71,207.69,207.99,1477,3.06,"09-Sep-2026",88,"",""
"87","ABDL","EQ",594.5,607.5,586.55,604.15,604.9,594.5,320490,1922.13,"09-Sep-2026",11069,"",""
"88","ABFRL","EQ",52.19,52.22,51.23,51.33,51.3,52.24,2157046,1112.41,"09-Sep-2026",11326,"",""
"89","ABH","ST",69.3,69.3,69.3,69.3,69.3,72.9,7200,4.99,"09-Sep-2026",6,"",""
"90","ABHAPOWER","SM",24.9,25,24.5,24.5,24.5,24,8000,1.98,"09-Sep-2026",5,"",""
"91","ABINFRA","BE",11.52,11.7,11.15,11.59,11.5,11.51,156073,17.85,"09-Sep-2026",260,"",""
"92","ABLBL","EQ",84.52,85.6,83.79,84.26,84.4,84.52,494687,418.16,"09-Sep-2026",4937,"",""
"93","ABMINTLLTD","BE",53.66,53.7,53.66,53.7,53.7,54.75,18,0.01,"09-Sep-2026",3,"",""
"94","ABMKNO","EQ",187.13,190.8,180,180.73,180.5,187.13,651,1.19,"09-Sep-2026",27,"",""
"95","ABREL","EQ",1372,1372,1330,1337.9,1334,1372.1,111860,1502.41,"09-Sep-2026",9161,"",""
"96","ABSL10BANK","EQ",167.5,167.5,165,165.01,165,167.31,1456,2.42,"09-Sep-2026",22,"",""
"97","ABSLAMC","EQ",1035,1070.3,1012,1066.5,1064,1037.8,233592,2433.49,"09-Sep-2026",16846,"",""
"98","ABSLBANETF","EQ",58.91,58.91,57.8,58,57.97,58.31,156871,91.16,"09-Sep-2026",392,"",""
"99","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,999.99,1000,257,2.57,"09-Sep-2026",13,"",""
"100","ABSLMSCIN","EQ",29.42,29.57,29.1,29.19,29.57,29.34,121,0.04,"09-Sep-2026",18,"",""
"101","ABSLNN50ET","EQ",76.85,77.5,76.52,76.8,77.5,76.85,5514,4.24,"09-Sep-2026",171,"",""
"102","ABSLPSE","EQ",10.1,10.23,10.1,10.19,10.2,10.13,90916,9.27,"09-Sep-2026",335,"",""
"103","ABSMARINE","SM",323.05,336.4,315,320.15,324,330.7,66000,214.33,"09-Sep-2026",123,"",""
"104","ACC","EQ",1260,1272,1255.1,1257.7,1258,1262.8,122510,1545.66,"09-Sep-2026",8710,"",""
"105","ACCELYA","EQ",1129,1131.4,1115,1119.9,1118.7,1124.4,4845,54.34,"09-Sep-2026",631,"",""
"106","ACCENTMIC","SM",653.8,699,646.3,694.05,697,642.95,161500,1093.74,"09-Sep-2026",266,"",""
"107","ACCPL","ST",205,210,201,202,202,210,8400,17.18,"09-Sep-2026",7,"",""
"108","ACCURACY","BE",4.16,4.39,4.16,4.28,4.32,4.29,25806,1.1,"09-Sep-2026",113,"",""
"109","ACE","EQ",1122,1163,1120,1127,1130.3,1121.2,559419,6378.09,"09-Sep-2026",29931,"",""
"110","ACEINTEG","EQ",18.36,18.36,17.21,17.54,17.55,17.37,442,0.08,"09-Sep-2026",19,"",""
"111","ACETEC","SM",146,146,146,146,146,147.1,1200,1.75,"09-Sep-2026",1,"",""
"112","ACGL","EQ",1780.5,1799.8,1760.1,1795.1,1795.9,1780.5,393,7.01,"09-Sep-2026",88,"",""
"113","ACI","EQ",485.9,486.65,477,481.25,482.9,484.7,289839,1400.55,"09-Sep-2026",12532,"",""
"114","ACL","EQ",42.95,43.49,42.5,43.21,42.73,42.29,5707,2.46,"09-Sep-2026",177,"",""
"115","ACMESOLAR","EQ",406,417,401,401.6,402,412.6,862025,3515.34,"09-Sep-2026",27084,"",""
"116","ACSTECH","BE",57.5,59.99,57.5,59.99,59.99,57.14,654859,390.08,"09-Sep-2026",606,"",""
"117","ACUTAAS","EQ",3182.1,3270,3181.5,3241.8,3245,3182.1,282128,9109.24,"09-Sep-2026",45861,"",""
"118","ADANIENSOL","EQ",1406,1446,1396.5,1423.3,1423.3,1407.7,1914487,27295.61,"09-Sep-2026",47689,"",""
"119","ADANIENT","EQ",2959.9,3142,2935.2,3104.7,3104.7,2953.1,5320594,164067.23,"09-Sep-2026",176097,"",""
"120","ADANIGREEN","EQ",1290.5,1339.7,1290,1315,1315,1292,2491107,32933.8,"09-Sep-2026",57152,"",""
"121","ADANIPORTS","EQ",1719,1785.9,1706,1775,1775,1710,5527528,97093.71,"09-Sep-2026",181655,"",""
"122","ADANIPOWER","EQ",207.1,216.1,206.5,214.9,214.9,208.4,33227588,70830.03,"09-Sep-2026",141639,"",""
"123","ADDICTIVE","SM",42.6,43.15,42.6,43.1,43.1,42.7,2000,0.86,"09-Sep-2026",4,"",""
"124","ADDIND","EQ",77,79,77,79,79,79.87,41,0.03,"09-Sep-2026",7,"",""
"125","ADFFOODS","EQ",274.8,279.65,268.35,278.2,277,273.7,212691,583.17,"09-Sep-2026",6878,"",""
"126","ADISOFT","SM",228.1,252,228,245.6,245,225.05,442400,1080.06,"09-Sep-2026",461,"",""
"127","ADL","EQ",74,74,71.21,71.84,71.8,74.69,1535,1.11,"09-Sep-2026",38,"",""
"128","ADOR","EQ",1645,1697.5,1623.1,1628.2,1633.1,1626.2,59288,979.64,"09-Sep-2026",7013,"",""
"129","ADROITINFO","EQ",10.6,11.4,10.27,10.98,11.05,10.63,65228,7.07,"09-Sep-2026",277,"",""
"130","ADSL","EQ",101.57,102.38,99.12,99.68,99.87,101.23,92053,91.96,"09-Sep-2026",1795,"",""
"131","ADVAIT","EQ",2164,2164,2076.2,2091.7,2093,2153.9,44532,937.8,"09-Sep-2026",5736,"",""
"132","ADVANCE","EQ",115.99,116.19,113.31,113.85,113.58,115.53,78694,89.92,"09-Sep-2026",1176,"",""
"133","ADVANIHOTR","EQ",49.56,49.56,47.63,48.74,48.75,49.14,21032,10.26,"09-Sep-2026",464,"",""
"134","ADVENTHTL","EQ",132.39,132.88,130,130.32,130.5,132.78,72649,95.28,"09-Sep-2026",1260,"",""
"135","ADVENZYMES","EQ",298.45,302.9,296,299.5,300,298.85,159172,477.5,"09-Sep-2026",3489,"",""
"136","ADVIKCA","EQ",1.07,1.09,1.06,1.07,1.08,1.07,159333,1.72,"09-Sep-2026",256,"",""
"137","AEGISLOG","EQ",1270.6,1358.7,1268.6,1343.4,1341,1268.1,2121597,28307.82,"09-Sep-2026",93550,"",""
"138","AEGISVOPAK","EQ",291,299.4,288.8,297.65,297.3,290.65,1911786,5651.84,"09-Sep-2026",27327,"",""
"139","AEPL","EQ",18.5,18.5,16.12,16.99,17.39,18.11,123003,21.19,"09-Sep-2026",449,"",""
"140","AEQUS","EQ",232,235.41,228.65,230.55,230.5,231.9,2439713,5633.05,"09-Sep-2026",36589,"",""
"141","AEROENTER","EQ",151.81,152.55,140.7,142.95,144.2,152.65,1381011,2011.6,"09-Sep-2026",17563,"",""
"142","AEROFLEX","EQ",572,573.4,554.05,561.15,561.2,573.5,865460,4879.08,"09-Sep-2026",23119,"",""
"143","AERON","SM",83,87.2,83,85.55,85.05,80.2,11000,9.41,"09-Sep-2026",10,"",""
"144","AERONEU","EQ",73,76,70.05,70.41,70.64,74.13,34048,24.64,"09-Sep-2026",553,"",""
"145","AEROPLANE","EQ",199.31,204,196.52,199.47,200.9,199.31,287505,573.72,"09-Sep-2026",4734,"",""
"146","AESTHETIK","SM",69.05,71,69.05,71,71,69.05,3000,2.11,"09-Sep-2026",3,"",""
"147","AETHER","EQ",1640,1678.8,1605.1,1610.9,1605.8,1642.9,217203,3548.06,"09-Sep-2026",35410,"",""
"148","AFCONS","EQ",280,283.85,273,274.15,273.6,280.25,924861,2563.97,"09-Sep-2026",16604,"",""
"149","AFFLE","EQ",1597.6,1613.6,1576.3,1587.3,1592,1609.4,101630,1614.97,"09-Sep-2026",11104,"",""
"150","AFFORDABLE","EQ",166,166,157.21,161.71,161,164.23,23690,38.22,"09-Sep-2026",614,"",""
"151","AFIL","EQ",9.45,9.45,8.9,9.01,9.1,9.07,446375,40.13,"09-Sep-2026",616,"",""
"152","AFSL","EQ",201.74,204.4,201.05,201.21,201.1,201.16,4021,8.12,"09-Sep-2026",100,"",""
"153","AGARIND","EQ",439.9,449.95,435.35,447.25,449,440.9,29437,130.5,"09-Sep-2026",2118,"",""
"154","AGARWALEYE","EQ",522.1,522.1,510.2,513.7,513,519.7,256670,1319.48,"09-Sep-2026",8802,"",""
"155","AGARWALFT","SM",28.1,28.1,28.1,28.1,28.1,29.5,3000,0.84,"09-Sep-2026",2,"",""
"156","AGARWALTUF","SM",158.95,160.2,155.95,155.95,155.95,155,66000,104.79,"09-Sep-2026",49,"",""
"157","AGI","EQ",781,800,767.3,796.15,792.5,783.8,303157,2379.56,"09-Sep-2026",16693,"",""
"158","AGIIL","EQ",273,302.65,269.05,283.2,284,271.65,8760571,25477.61,"09-Sep-2026",137409,"",""
"159","AGL","EQ",15.73,16.38,15.32,15.55,15.7,16.02,7575417,1202.24,"09-Sep-2026",12566,"",""
"160","AGNI","SM",15.05,16.5,15.05,16.5,16.5,15.75,65000,10.31,"09-Sep-2026",19,"",""
"161","AGRITECH","EQ",100,101.89,96.1,98.25,98,99.75,2629,2.59,"09-Sep-2026",116,"",""
"162","AGROPHOS","EQ",23.45,23.89,21,21.72,21.7,23.44,143020,31.94,"09-Sep-2026",831,"",""
"163","AGSTRA","BZ",1.9,1.95,1.87,1.9,1.92,1.96,309384,5.86,"09-Sep-2026",327,"",""
"164","AGUL","SM",45.75,45.75,45.75,45.75,45.75,48.15,2000,0.92,"09-Sep-2026",1,"",""
"165","AHCL","EQ",15.62,16.68,15.62,16.28,16.18,15.61,17458736,2831.69,"09-Sep-2026",49952,"",""
"166","AHLADA","EQ",36.29,36.99,35.2,35.48,35.5,36.3,38344,13.67,"09-Sep-2026",232,"",""
"167","AHLEAST","EQ",137,137.88,135.4,137.08,137.5,135.38,1988,2.71,"09-Sep-2026",28,"",""
"168","AHLUCONT","EQ",605.9,619,593,596.15,594.1,607.15,63167,382.3,"09-Sep-2026",4291,"",""
"169","AHLWEST","BE",506,538.95,506,516,516,515.5,663,3.48,"09-Sep-2026",31,"",""
"170","AIAENG","EQ",4229.5,4259.1,4165,4172.1,4171,4259,18400,772.33,"09-Sep-2026",6455,"",""
"171","AIIL","EQ",524.5,524.65,512,513.95,514.95,526.2,100734,520.34,"09-Sep-2026",7738,"",""
"172","AIMTRON","SM",1673,1679,1642,1656.35,1651,1681.35,21000,348.13,"09-Sep-2026",102,"",""
"173","AIRAN","EQ",17.2,18,17.2,17.66,17.6,17.15,343975,60.84,"09-Sep-2026",1189,"",""
"174","AIROLAM","EQ",88.5,88.5,86.17,87.97,87.99,88.67,173,0.15,"09-Sep-2026",15,"",""
"175","AJANTPHARM","EQ",3605,3609,3512.3,3534.4,3513,3579.3,41843,1487.78,"09-Sep-2026",10782,"",""
"176","AJAXENGG","EQ",599.3,599.5,575.85,578.05,576.85,594.1,65391,379.53,"09-Sep-2026",6124,"",""
"177","AJMERA","EQ",118.1,118.27,115.3,117.12,117,118.1,540312,633.28,"09-Sep-2026",10490,"",""
"178","AJOONI","EQ",3.42,3.52,3.42,3.5,3.5,3.44,164411,5.72,"09-Sep-2026",345,"",""
"179","AKANKSHA","SM",135.5,135.5,135,135,135,135.5,4000,5.41,"09-Sep-2026",4,"",""
"180","AKASH","EQ",25.09,25.79,24.65,25.45,25.45,25.09,3274,0.83,"09-Sep-2026",57,"",""
"181","AKCAPIT","EQ",1747.6,1750.2,1673.5,1691.6,1688,1772.2,2791,48.2,"09-Sep-2026",350,"",""
"182","AKG","EQ",10.07,10.73,9.55,10.52,10.35,9.83,66537,6.96,"09-Sep-2026",594,"",""
"183","AKI","BE",7.15,7.35,6.8,6.8,6.8,7.15,111355,7.64,"09-Sep-2026",306,"",""
"184","AKIKO","SM",428.95,430.1,428.95,430,430,427.75,53600,230.47,"09-Sep-2026",51,"",""
"185","AKSHAR","EQ",0.42,0.43,0.41,0.41,0.41,0.42,1293096,5.42,"09-Sep-2026",249,"",""
"186","AKSHARCHEM","BE",452.5,453,429.9,429.9,429.9,452.5,23607,102.32,"09-Sep-2026",311,"",""
"187","AKSHOPTFBR","BE",8.59,8.59,8.59,8.59,8.59,8.19,372175,31.97,"09-Sep-2026",227,"",""
"188","AKUMS","EQ",737,769,737,741.1,738,736.6,433609,3254.13,"09-Sep-2026",21459,"",""
"189","ALANKIT","EQ",7.99,8.12,7.9,8.02,8,7.99,63127,5.07,"09-Sep-2026",427,"",""
"190","ALBERTDAVD","EQ",854,854,832.3,850.55,850,844.05,3812,32.23,"09-Sep-2026",387,"",""
"191","ALEMBICLTD","EQ",109.73,109.73,106.08,106.95,106.5,109.73,694090,745.45,"09-Sep-2026",7430,"",""
"192","ALFREDHE","EQ",2878,2900,2877.9,2900,2900,2945,96,2.76,"09-Sep-2026",80,"",""
"193","ALGOQUANT","EQ",63.52,65.5,63.08,63.79,63.89,63.7,1285564,820.07,"09-Sep-2026",1874,"",""
"194","ALICON","EQ",695.45,743,663,737.65,742,695.45,108118,787.38,"09-Sep-2026",6999,"",""
"195","ALIVUS","EQ",1370,1436.4,1370,1400.1,1400,1372,193281,2722.78,"09-Sep-2026",23321,"",""
"196","ALKALI","EQ",91.2,91.2,83,85.21,84.05,87.34,73247,64.48,"09-Sep-2026",1094,"",""
"197","ALKEM","EQ",5181,5222,5139,5139,5139,5181,106076,5488.02,"09-Sep-2026",15027,"",""
"198","ALKYLAMINE","EQ",1966,1987.1,1941,1944.4,1947,1970.7,47706,936.98,"09-Sep-2026",9968,"",""
"199","ALLCARGO","EQ",13.2,13.3,12.5,12.75,12.86,13.02,22061311,2833.39,"09-Sep-2026",41241,"",""
"200","ALLDIGI","EQ",809,818.55,800,802.7,804.7,804.9,5053,40.66,"09-Sep-2026",388,"",""
"201","ALLETEC","SM",136,136,127.6,128.55,127.8,138.05,18000,23.53,"09-Sep-2026",43,"",""
"202","ALLTIME","EQ",212,215,204.81,213.54,214.7,211.46,120873,255.4,"09-Sep-2026",2905,"",""
"203","ALMONDZ","EQ",19.9,19.94,19,19,19.07,19.61,212289,40.77,"09-Sep-2026",551,"",""
"204","ALOKINDS","EQ",7.49,7.69,7.38,7.41,7.45,7.46,26216573,1963.62,"09-Sep-2026",16400,"",""
"205","ALPA","EQ",63.8,64.4,62.49,63.24,62.9,63.17,24550,15.61,"09-Sep-2026",295,"",""
"206","ALPEXSOLAR","SM",924.9,924.9,900,920.75,923,924.9,42200,386.28,"09-Sep-2026",291,"",""
"207","ALPHA","EQ",54.13,54.49,54.1,54.22,54.28,54.14,635652,345.17,"09-Sep-2026",2295,"",""
"208","ALPHAETF","EQ",27.37,27.37,26.71,26.84,26.93,26.71,249325,67,"09-Sep-2026",634,"",""
"209","ALPHAGEO","BE",329.9,329.9,310.3,325,323,323.1,11061,35.87,"09-Sep-2026",194,"",""
"210","ALPINETEX","EQ",61.95,62.9,57.8,59.63,58.87,62.6,195019,118.7,"09-Sep-2026",1915,"",""
"211","ALPL30IETF","EQ",27.44,27.67,27.37,27.51,27.56,27.46,144751,39.77,"09-Sep-2026",782,"",""
"212","ALUFLUOR","EQ",500.1,503.45,483.3,500.1,502.95,503.75,3191,15.9,"09-Sep-2026",290,"",""
"213","ALUWIND","SM",46.7,48.75,46.7,48.65,48.7,46.7,16500,7.95,"09-Sep-2026",11,"",""
"214","AMAGI","EQ",577.15,588.9,560,583.75,580,576.15,513278,2949.45,"09-Sep-2026",15200,"",""
"215","AMAL","EQ",761.9,763.95,736.4,740.8,738.05,757.85,6623,49.48,"09-Sep-2026",525,"",""
"216","AMANTA","BE",205.89,205.89,205.89,205.89,205.89,201.86,37745,77.71,"09-Sep-2026",58,"",""
"217","AMARJOTHI","EQ",163,163,160.05,160.05,160.05,161.05,1108,1.79,"09-Sep-2026",15,"",""
"218","AMBAAUTO","SM",102.6,107,102.6,106,107,105.75,35000,37.13,"09-Sep-2026",22,"",""
"219","AMBALALSA","BE",40.62,42.79,40.62,42.43,42.5,42.05,20446,8.55,"09-Sep-2026",110,"",""
"220","AMBER","EQ",7339,7362.5,7210,7210,7210,7308,97425,7090.19,"09-Sep-2026",14408,"",""
"221","AMBICAAGAR","EQ",25.89,25.89,24.76,25.05,24.85,25.44,34909,8.79,"09-Sep-2026",265,"",""
"222","AMBIKCO","EQ",1637.1,1640.8,1613.6,1617.2,1618.1,1631.9,7772,126.21,"09-Sep-2026",912,"",""
"223","AMBUJACEM","EQ",396.3,400.8,395,397,397,398.3,862520,3427.74,"09-Sep-2026",18674,"",""
"224","AMCL","SM",360.5,365,360.05,360.05,360.05,383,2000,7.26,"09-Sep-2026",5,"",""
"225","AMDIND","EQ",60.02,61.6,55.8,56.57,56.9,60.02,63479,36.81,"09-Sep-2026",1127,"",""
"226","AMEYA","SM",112.5,114,112.5,114,114,112.5,19000,21.64,"09-Sep-2026",10,"",""
"227","AMJLAND","EQ",39.22,39.59,38.5,38.98,38.73,39.05,2517,0.98,"09-Sep-2026",63,"",""
"228","AMNPLST","EQ",168,169.97,165,167.99,168,167.82,3023,5.06,"09-Sep-2026",121,"",""
"229","AMRUTANJAN","EQ",500.45,512,494,504,500.1,500.45,74607,377.04,"09-Sep-2026",3653,"",""
"230","ANANDRATHI","EQ",2219,2222.3,2165,2180.6,2181,2229.5,228715,5013.5,"09-Sep-2026",18988,"",""
"231","ANANTAM","IV",105.52,107,105.52,106.98,106.98,106.69,6323,6.76,"09-Sep-2026",62,"",""
"232","ANANTRAJ","EQ",622,625.8,612.5,613.6,613.5,625.85,2109667,13027.55,"09-Sep-2026",32337,"",""
"233","ANAWIL","SM",385.05,425,382,415.25,418.5,389.8,489600,1986.23,"09-Sep-2026",943,"",""
