"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","20MICRONS","EQ",201.74,203,198.4,201.78,201,199.35,108892,218.39,"02-Jul-2026",2559,"",""
"2","21STCENMGM","EQ",32.28,32.69,31.63,31.75,31.75,32.27,4582,1.45,"02-Jul-2026",39,"",""
"3","360ONE","EQ",1075,1081.6,1060.6,1070,1081.6,1065.9,905046,9681.86,"02-Jul-2026",41611,"",""
"4","3BBLACKBIO","EQ",1191.5,1215,1186.2,1205.8,1194,1201.1,2293,27.55,"02-Jul-2026",367,"",""
"5","3IINFOLTD","EQ",17,17.87,17,17.41,17.48,17.17,347711,60.68,"02-Jul-2026",998,"",""
"6","3MINDIA","EQ",33500,34150,33320,33960,34000,33435,2869,968.22,"02-Jul-2026",1651,"",""
"7","3PLAND","EQ",33.35,33.35,31.63,32.67,31.63,31.97,3074,1.01,"02-Jul-2026",68,"",""
"8","5PAISA","EQ",363.5,394,363.5,385.3,386,363.45,327646,1257.14,"02-Jul-2026",10390,"",""
"9","610GS2031","GS",103.95,103.95,103.95,103.95,103.95,99,1,0,"02-Jul-2026",1,"",""
"10","63MOONS","EQ",667.9,675,654,661.5,658.9,664.7,101251,671.56,"02-Jul-2026",3837,"",""
"11","645GS2029","GS",100.26,100.26,100.25,100.25,100.25,100.06,3800,3.81,"02-Jul-2026",4,"",""
"12","648GS2035","GS",97.96,98.9,97.96,98.64,98.64,99.96,3176,3.13,"02-Jul-2026",8,"",""
"13","667GS2050","GS",94.2,94.25,94.2,94.25,94.25,93,5000,4.71,"02-Jul-2026",4,"",""
"14","668GS2040","GS",100,100.89,100,100.89,100.89,100.79,3178,3.18,"02-Jul-2026",5,"",""
"15","676GS2061","GS",94.4,94.4,93.61,94.4,94.4,94.06,1237,1.16,"02-Jul-2026",6,"",""
"16","679GS2031","GS",101.4,101.4,101.4,101.4,101.4,100.5,1650,1.67,"02-Jul-2026",1,"",""
"17","679GS2034","GS",100.55,100.55,100.5,100.5,100.5,101,1100,1.11,"02-Jul-2026",5,"",""
"18","68GS2060","GS",94.35,94.35,94.05,94.05,94.05,93.95,303,0.29,"02-Jul-2026",3,"",""
