"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",100.41,104,100.41,104,104,102.99,362,0.37,"12-Jun-2026",7,"",""
"2","20MICRONS","EQ",180.55,185.1,180.5,182.37,183.7,178.88,136089,248.86,"12-Jun-2026",2649,"",""
"3","21STCENMGM","EQ",32.17,32.48,31.26,31.36,31.36,31.85,2335,0.75,"12-Jun-2026",26,"",""
"4","360ONE","EQ",1079.7,1099,1058,1096.8,1094,1064.1,696601,7537.75,"12-Jun-2026",33351,"",""
"5","3BBLACKBIO","EQ",1255.1,1272.8,1239.9,1245.4,1240,1254.1,10923,136.68,"12-Jun-2026",679,"",""
"6","3IINFOLTD","EQ",17.39,17.42,17,17.22,17.15,17.03,333384,57.24,"12-Jun-2026",1105,"",""
"7","3MINDIA","EQ",31550,31695,31255,31550,31655,31165,1149,361.64,"12-Jun-2026",887,"",""
"8","3PLAND","EQ",32.44,32.44,30.51,32.1,32.1,31.56,3849,1.21,"12-Jun-2026",81,"",""
"9","574GS2026","GS",101.89,101.89,99.63,99.66,99.66,100,204,0.21,"12-Jun-2026",4,"",""
"10","5PAISA","EQ",303.6,311,303.6,309.7,309.9,303.5,24561,75.85,"12-Jun-2026",806,"",""
"11","610GS2031","GS",102,102,102,102,102,102,1,0,"12-Jun-2026",1,"",""
"12","622GS2035","GS",95.01,95.01,95,95,95,95.01,8938,8.49,"12-Jun-2026",4,"",""
"13","633GS2035","GS",98,102,98,102,102,102,1001,0.98,"12-Jun-2026",2,"",""
"14","636GS2031","GS",100,100,100,100,100,98.31,400,0.4,"12-Jun-2026",3,"",""
"15","63MOONS","EQ",644.1,663.5,644.1,660.5,661,642.4,133330,877.9,"12-Jun-2026",3607,"",""
"16","648GS2035","GS",99.4,99.4,99.15,99.2,99.2,99.4,3050,3.03,"12-Jun-2026",7,"",""
"17","667GS2035","GS",115.5,115.5,115,115,115,110,2,0,"12-Jun-2026",2,"",""
"18","668GS2033","GS",100.5,100.5,100.5,100.5,100.5,100.4,399,0.4,"12-Jun-2026",3,"",""
