"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",105.67,105.67,105.67,105.67,105.67,104.11,15,0.02,"17-Nov-2025",1,"",""
"2","20MICRONS","EQ",195.55,196.31,193.5,195.09,194.55,193.63,66440,129.56,"17-Nov-2025",2046,"",""
"3","21STCENMGM","EQ",42.4,43.27,42.4,42.4,42.4,43.27,8770,3.72,"17-Nov-2025",118,"",""
"4","360ONE","EQ",1062.2,1080,1060.2,1071.8,1073.8,1065.4,441511,4722.19,"17-Nov-2025",26987,"",""
"5","3IINFOLTD","EQ",18.23,18.25,17.61,17.71,17.8,18.2,483566,86.32,"17-Nov-2025",2597,"",""
"6","3MINDIA","EQ",35840,36570,35820,36130,36150,35910,6424,2326.48,"17-Nov-2025",3019,"",""
"7","3PLAND","EQ",40.9,40.9,38.66,39.76,39.86,40.65,12158,4.8,"17-Nov-2025",266,"",""
"8","574GS2026","GS",96.6,99.8,96.6,99.8,99.8,99.08,414,0.41,"17-Nov-2025",3,"",""
"9","591GS2028","GS",102,102,102,102,102,100.93,98,0.1,"17-Nov-2025",1,"",""
"10","5PAISA","EQ",293,320,288.2,315.2,317.8,289.15,1565107,4712.07,"17-Nov-2025",23070,"",""
"11","601GS2030","GS",101.25,101.25,101.25,101.25,101.25,101.25,100,0.1,"17-Nov-2025",1,"",""
"12","610GS2031","GS",98,98,98,98,98,97.95,200,0.2,"17-Nov-2025",1,"",""
"13","622GS2035","GS",99.03,99.03,99.03,99.03,99.03,98,6,0.01,"17-Nov-2025",1,"",""
"14","628GS2032","GS",99.4,99.4,99.4,99.4,99.4,99.4,100,0.1,"17-Nov-2025",1,"",""
"15","633GS2035","GS",101.25,101.3,101,101.3,101.3,101.6,1100,1.11,"17-Nov-2025",5,"",""
"16","63MOONS","EQ",742.85,746.9,730,732.1,731.75,742.85,54186,398.39,"17-Nov-2025",2747,"",""
"17","648GS2035","GS",99.75,99.75,99.75,99.75,99.75,100.12,600,0.6,"17-Nov-2025",5,"",""
"18","664GS2027","GS",102.86,102.86,102.86,102.86,102.86,102.86,100,0.1,"17-Nov-2025",1,"",""
"19","667GS2050","GS",96.65,96.65,96.65,96.65,96.65,96.65,12500,12.08,"17-Nov-2025",1,"",""
"20","668GS2040","GS",100,100,100,100,100,100.13,100,0.1,"17-Nov-2025",1,"",""
"21","676GS2061","GS",94.4,94.4,94.25,94.25,94.25,94.25,317,0.3,"17-Nov-2025",2,"",""
"22","68GS2060","GS",96.01,97,95.9,95.99,96,96,10749,10.32,"17-Nov-2025",19,"",""
"23","690GS2065","GS",95.6,95.6,95.05,95.3,95.3,95.24,211100,201,"17-Nov-2025",367,"",""
"24","692GS2039","GS",100.5,100.5,100.02,100.5,100.5,104,2400,2.41,"17-Nov-2025",8,"",""
"25","695GS2061","GS",98.5,99,98.5,98.65,98.5,98.5,3551,3.5,"17-Nov-2025",8,"",""
"26","698GR2054","GS",98.5,98.5,98.05,98.05,98.05,98,201,0.2,"17-Nov-2025",3,"",""
"27","699GS2026","GS",100.93,100.93,100.93,100.93,100.93,100.93,5,0.01,"17-Nov-2025",1,"",""
"28","699GS2051","GS",102,102,102,102,102,99.67,10,0.01,"17-Nov-2025",2,"",""
"29","702GS2027","GS",105.69,105.69,104.05,105,105,105.76,115,0.12,"17-Nov-2025",4,"",""
"30","702GS2031","GS",104.8,104.9,104.8,104.9,104.9,104.76,250,0.26,"17-Nov-2025",2,"",""
"31","704GS2029","GS",106,106,106,106,106,104.91,500,0.53,"17-Nov-2025",1,"",""
"32","709GS2054","GS",100.12,100.3,100,100.1,100.1,100.09,153501,153.54,"17-Nov-2025",95,"",""
"33","709GS2074","GS",99.99,99.99,99.58,99.6,99.6,99.99,720533,717.89,"17-Nov-2025",864,"",""
"34","710GS2029","GS",103.55,103.55,103.25,103.41,103.44,103.45,32343,33.43,"17-Nov-2025",32,"",""
"35","716GS2050","GS",104.75,104.75,104.75,104.75,104.75,101.01,1,0,"17-Nov-2025",1,"",""
"36","718GS2033","GS",105.5,105.5,105.5,105.5,105.5,105.05,3604,3.8,"17-Nov-2025",2,"",""
"37","718GS2037","GS",105.4,105.4,105.3,105.38,105.38,105.25,17642,18.59,"17-Nov-2025",11,"",""
"38","719GS2060","GS",104.99,104.99,100,100,100,105,115,0.12,"17-Nov-2025",3,"",""
"39","724GS2055","GS",101.95,101.95,101.79,101.79,101.79,101.71,4511,4.6,"17-Nov-2025",7,"",""
"40","725GS2063","GS",102,102.5,102,102,102,102.04,2035951,2076.86,"17-Nov-2025",650,"",""
"41","732GS2030","GS",104.5,104.8,104.5,104.79,104.8,104.39,42000,44,"17-Nov-2025",6,"",""
"42","733GS2026","GS",101.5,101.5,101.5,101.5,101.5,100.55,38099,38.67,"17-Nov-2025",17,"",""
"43","734GS2064","GS",101,101.98,100.34,100.37,100.36,101,264160,265.2,"17-Nov-2025",368,"",""
"44","737GS2028","GS",103.7,103.72,103.7,103.72,103.72,103.8,500,0.52,"17-Nov-2025",3,"",""
"45","738GS2027","GS",105.34,105.75,105.34,105.61,105.72,105.4,143457,151.49,"17-Nov-2025",18,"",""
"46","73GS2053","GS",105,105,102.71,103.22,103.22,103.43,10621,10.94,"17-Nov-2025",13,"",""
"47","741GS2036","GS",107.69,107.7,107.69,107.7,107.7,107.9,25200,27.14,"17-Nov-2025",6,"",""
"48","746GS2073","GS",101.29,101.29,101,101.28,101.28,101.29,4833,4.89,"17-Nov-2025",31,"",""
"49","74GS2062","GS",101.8,101.8,100,100,100,101.7,12008,12.18,"17-Nov-2025",22,"",""
"50","754GS2036","GS",109.45,109.68,109.45,109.65,109.65,109.69,196181,215.11,"17-Nov-2025",107,"",""
"51","772GS2055","GS",112.61,112.61,112.61,112.61,112.61,115.5,1,0,"17-Nov-2025",1,"",""
"52","795GS2032","GS",109.8,109.8,109.4,109.4,109.4,107,12200,13.38,"17-Nov-2025",3,"",""
"53","92GS2030","GS",114,114,113.6,113.65,113.61,113.75,21402,24.35,"17-Nov-2025",14,"",""
"54","A2ZINFRA","EQ",17.41,17.95,17,17.11,17.15,17.4,161426,28.21,"17-Nov-2025",428,"",""
"55","AAATECH","BE",88,92.35,88,90.83,90.05,89.44,19538,17.77,"17-Nov-2025",211,"",""
"56","AADHARHFC","EQ",492.9,499.05,490.75,496.85,494.2,494.9,213446,1058.48,"17-Nov-2025",11062,"",""
"57","AAKAAR","SM",76,79.15,76,77.55,77.55,76.15,20800,16.31,"17-Nov-2025",10,"",""
"58","AAKASH","EQ",8.98,9.3,8.9,8.94,8.99,8.97,107763,9.7,"17-Nov-2025",447,"",""
"59","AARADHYA","ST",141.7,141.7,134.75,134.75,134.75,141.8,9600,13.13,"17-Nov-2025",8,"",""
"60","AAREYDRUGS","BE",94.25,97,94.08,97,97,96,32775,31.59,"17-Nov-2025",71,"",""
"61","AARON","EQ",193.23,195.51,187.26,188.65,189.5,193.23,26784,51,"17-Nov-2025",1367,"",""
"62","AARTECH","EQ",52.49,52.49,50.5,50.97,51,50.64,50405,25.78,"17-Nov-2025",902,"",""
"63","AARTIDRUGS","EQ",464.9,469.85,452.55,462.8,461.55,463.45,316695,1459.53,"17-Nov-2025",9587,"",""
"64","AARTIIND","EQ",393,398.95,392,395.3,394.5,393,679377,2692.08,"17-Nov-2025",18663,"",""
"65","AARTIPHARM","EQ",713.15,736.95,710.75,729,729.25,713.2,238258,1726.12,"17-Nov-2025",18779,"",""
"66","AARTISURF","EQ",463,463.05,450,452.65,454,455.65,4740,21.54,"17-Nov-2025",528,"",""
"67","AARVI","EQ",139,152,137.68,141.42,141.25,137.68,175576,252.82,"17-Nov-2025",2363,"",""
"68","AAVAS","EQ",1715.9,1724.6,1670,1690,1687,1712.2,272918,4617.37,"17-Nov-2025",24140,"",""
"69","ABAN","BE",35.83,36.3,35.7,35.87,35.75,35.84,37253,13.38,"17-Nov-2025",293,"",""
"70","ABB","EQ",4955,5060,4926,5041.5,5046,4952.5,201519,10081.89,"17-Nov-2025",21295,"",""
"71","ABBOTINDIA","EQ",29340,29650,29180,29560,29645,29340,8689,2558.25,"17-Nov-2025",4701,"",""
"72","ABCAPITAL","EQ",332.5,337.1,331.3,334.8,335.9,331.4,2075864,6948.19,"17-Nov-2025",33152,"",""
"73","ABCOTS","EQ",418.05,424.75,407.05,412.9,409.05,414.8,23854,99.34,"17-Nov-2025",854,"",""
"74","ABDL","EQ",651.3,672.7,644.6,670.35,667,649.9,703629,4666.18,"17-Nov-2025",23654,"",""
"75","ABFRL","EQ",78,79.5,77.7,78.22,78.39,78.44,1873579,1469.53,"17-Nov-2025",13602,"",""
"76","ABGSEC","EQ",110.81,111.08,110.81,110.9,110.9,110.83,155,0.17,"17-Nov-2025",7,"",""
"77","ABHAPOWER","ST",36.55,37.9,36.55,37.5,37.9,38.45,20800,7.66,"17-Nov-2025",13,"",""
"78","ABINFRA","EQ",19.99,20.42,19.21,19.29,19.21,19.99,440704,85.57,"17-Nov-2025",1002,"",""
