"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"30","709GS2054","GS",97,97,96.5,96.5,96.5,97,4995,4.84,"09-Apr-2026",15,"",""
"31","709GS2074","GS",94.7,95.4,94.2,95.15,95.1,94.9,41817,39.74,"09-Apr-2026",55,"",""
"32","710GS2029","GS",103.63,104,103.63,104,104,103.52,7,0.01,"09-Apr-2026",2,"",""
"33","717GS2030","GS",104.5,104.5,104.06,104.16,104.15,104.06,33000,34.38,"09-Apr-2026",4,"",""
"34","718GS2033","GS",100.52,103,100.52,102.1,102.1,101.1,101103,103.22,"09-Apr-2026",7,"",""
"35","718GS2037","GS",103.15,103.5,103.1,103.1,103.3,102.97,183407,189.1,"09-Apr-2026",29,"",""
"36","719GS2060","GS",94.1,94.1,94.1,94.1,94.1,93.11,286,0.27,"09-Apr-2026",1,"",""
"37","71GS2034","GS",100.5,100.9,100,100.5,100.5,100.42,111000,111.6,"09-Apr-2026",25,"",""
"38","724GS2055","GS",98.2,98.6,97.5,98.6,98.6,98.2,6399,6.29,"09-Apr-2026",9,"",""
"39","725GS2063","GS",97.4,97.6,96.98,97,97,97.13,296063,287.31,"09-Apr-2026",793,"",""
"40","726GS2029","GS",103.8,103.8,103.8,103.8,103.8,102.85,1,0,"09-Apr-2026",1,"",""
"41","726GS2032","GS",102.99,103,102.99,103,103,102.75,126,0.13,"09-Apr-2026",3,"",""
"42","726GS2033","GS",102.5,102.5,102.5,102.5,102.5,102.5,10000,10.25,"09-Apr-2026",7,"",""
"43","732GS2030","GS",103.51,104,103.51,103.8,103.8,104,14314,14.87,"09-Apr-2026",4,"",""
"44","733GS2026","GS",103.25,103.49,102.83,103.06,103,103.25,126,0.13,"09-Apr-2026",6,"",""
"45","734GS2064","GS",99.26,99.8,99.26,99.56,99.6,99.52,52435,52.22,"09-Apr-2026",38,"",""
"46","736GS2052","GS",101,101,101,101,101,101,105,0.11,"09-Apr-2026",2,"",""
"47","737GS2028","GS",104.7,104.7,104.7,104.7,104.7,104.7,101,0.11,"09-Apr-2026",2,"",""
"48","738GS2027","GS",103.54,103.75,103.4,103.68,103.75,103.79,880696,911.61,"09-Apr-2026",29,"",""
"49","73GS2053","GS",98.25,99.89,98.25,99.78,99.79,98.9,112949,111.04,"09-Apr-2026",32,"",""
"50","741GS2036","GS",103.5,104,103.02,103.77,103.81,104.05,174087,180.38,"09-Apr-2026",25,"",""
"51","743GS2076","GS",100.4,101,100.4,100.99,100.99,100.46,403,0.41,"09-Apr-2026",7,"",""
"52","746GS2073","GS",101.4,101.4,101.35,101.35,101.35,101.4,4742,4.81,"09-Apr-2026",4,"",""
"53","74GS2062","GS",98.95,99.99,98.95,99,99,100,3878,3.87,"09-Apr-2026",22,"",""
"54","754GS2036","GS",106.75,107.45,106.5,107.33,107.25,106.92,161240,172.75,"09-Apr-2026",133,"",""
"55","772GS2055","GS",104.2,104.2,104.2,104.2,104.2,109,32,0.03,"09-Apr-2026",1,"",""
"56","824GS2027","GS",102,102.5,102,102.5,102.5,102.06,2,0,"09-Apr-2026",2,"",""
"57","833GS2026","GS",102,102,98.71,99.61,98.71,102.65,2006,2,"09-Apr-2026",4,"",""
"58","92GS2030","GS",110.9,110.9,110.4,110.43,110.48,110.92,20808,22.99,"09-Apr-2026",23,"",""
"59","A2ZINFRA","BE",17.49,17.55,16.91,17.23,17.35,17.23,113113,19.62,"09-Apr-2026",216,"",""
"60","AAATECH","EQ",98.97,101,97.11,98.34,98,98.25,22627,22.51,"09-Apr-2026",273,"",""
"61","AADHARHFC","EQ",469.6,479,460.4,472,473.75,471.3,457819,2161.98,"09-Apr-2026",19634,"",""
"62","AAKAAR","ST",56.25,56.25,54.6,54.6,54.6,55.9,4800,2.67,"09-Apr-2026",3,"",""
"63","AAKASH","BE",8.16,8.2,8.03,8.1,8.14,8.24,117175,9.51,"09-Apr-2026",417,"",""
"64","AARADHYA","SM",94.25,94.25,92,92,92,95,6000,5.62,"09-Apr-2026",5,"",""
"65","AAREYDRUGS","EQ",64.45,65.26,62,65.26,65.26,62.16,115923,74.88,"09-Apr-2026",600,"",""
"66","AARNAV","EQ",23.97,24,22.4,23.17,23,23.4,26019,6.08,"09-Apr-2026",196,"",""
"67","AARON","EQ",149.89,149.89,139.2,144.02,143.84,148,18500,26.47,"09-Apr-2026",820,"",""
"68","AARTECH","EQ",47.06,47.06,42.25,43.52,43.32,46.8,86411,38.74,"09-Apr-2026",1133,"",""
"69","AARTIDRUGS","EQ",364.75,367.85,356.15,357.65,357.5,361.55,88052,316.34,"09-Apr-2026",2674,"",""
"70","AARTIIND","EQ",421.6,429.7,415.05,421.55,421.6,421.7,609290,2579.63,"09-Apr-2026",25635,"",""
"71","AARTIPHARM","EQ",697.05,697.1,675,680.95,678.55,688.25,118371,810.42,"09-Apr-2026",9711,"",""
"72","AARTISURF","EQ",395,408.4,389.25,401.2,402.1,391.3,13817,55.36,"09-Apr-2026",936,"",""
"73","AARTISURF","P1",201.45,201.45,201.45,201.45,201.45,167.9,2,0,"09-Apr-2026",2,"",""
"74","AARVI","EQ",128.15,133.5,128.15,128.86,128.65,131.17,8121,10.57,"09-Apr-2026",259,"",""
"75","AATMAJ","SM",20.15,20.15,20.1,20.1,20.1,20.15,4000,0.81,"09-Apr-2026",2,"",""
"76","AAVAS","EQ",1219,1227,1194,1220.5,1221.9,1209.3,111399,1352.48,"09-Apr-2026",11886,"",""
"77","ABB","EQ",6575,6642,6483.5,6614,6592.5,6565,591302,38873.88,"09-Apr-2026",49917,"",""
"78","ABBOTINDIA","EQ",26100,26100,25720,25780,25765,25850,10072,2600.52,"09-Apr-2026",4993,"",""
"79","ABCAPITAL","EQ",337.9,342.75,332.25,334.55,333.7,338.4,7163483,24183.54,"09-Apr-2026",45938,"",""
"80","ABCOTS","EQ",407.95,407.95,395.1,400.65,400.9,401.1,37645,150.86,"09-Apr-2026",629,"",""
"81","ABDL","EQ",451.6,476.8,451.6,466.55,466.55,457.15,619812,2902.76,"09-Apr-2026",24161,"",""
"82","ABFRL","EQ",59.84,60.08,58.05,58.43,58.4,59.47,4864268,2865.1,"09-Apr-2026",24346,"",""
"83","ABGSEC","EQ",112.12,112.12,110.69,110.74,112.12,111.9,470,0.52,"09-Apr-2026",5,"",""
"84","ABHAPOWER","SM",29.5,29.5,27.4,27.45,27.4,27.65,14400,4.07,"09-Apr-2026",9,"",""
"85","ABINFRA","EQ",16.35,16.5,16.05,16.43,16.49,16.08,237945,38.91,"09-Apr-2026",676,"",""
"86","ABLBL","EQ",100.5,101.83,98.89,99.62,99.3,100.83,417370,418.4,"09-Apr-2026",12814,"",""
"87","ABMINTLLTD","BE",45.3,45.3,45.3,45.3,45.3,44.54,101,0.05,"09-Apr-2026",4,"",""
"88","ABREL","EQ",1263.3,1298.9,1240,1289.4,1282.1,1263.3,297654,3799.52,"09-Apr-2026",17425,"",""
"89","ABSL10BANK","EQ",165.23,165.23,163.21,163.57,164,166.93,537,0.88,"09-Apr-2026",23,"",""
"90","ABSLAMC","EQ",974,992.05,962.15,967.75,967,973.8,191497,1868.84,"09-Apr-2026",14889,"",""
"91","ABSLBANETF","EQ",56.33,57.3,55.81,56.05,56.17,56.93,248804,140.49,"09-Apr-2026",546,"",""
"92","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,999.99,1000,4572,45.72,"09-Apr-2026",26,"",""
"93","ABSLMSCIN","EQ",28.58,28.58,28.31,28.31,28.31,28.43,338,0.1,"09-Apr-2026",8,"",""
"94","ABSLNN50ET","EQ",69.47,70,68.08,69.61,70,69.47,14628,10.17,"09-Apr-2026",233,"",""
"95","ABSLPSE","EQ",10.8,10.8,10.15,10.5,10.58,10.36,284060,29.84,"09-Apr-2026",440,"",""
"96","ABSMARINE","SM",204,204,188,192,189.15,204,81000,157.69,"09-Apr-2026",118,"",""
"97","ACC","EQ",1409.8,1409.8,1380,1391.9,1387,1411,192918,2685.09,"09-Apr-2026",13940,"",""
"98","ACCELYA","EQ",1156.3,1156.3,1126.9,1136.5,1131.3,1139.3,8493,96.52,"09-Apr-2026",800,"",""
"99","ACCENTMIC","SM",431.95,431.95,418,418.2,418,424.35,20000,84.88,"09-Apr-2026",37,"",""
"100","ACCORD","SM",33.1,33.1,33.1,33.1,33.1,31.55,20000,6.62,"09-Apr-2026",7,"",""
"101","ACCPL","SM",78.45,79.95,76.95,77,77,81,13200,10.3,"09-Apr-2026",11,"",""
"102","ACCURACY","EQ",5.6,5.98,5.31,5.37,5.42,5.84,664924,36.37,"09-Apr-2026",1414,"",""
"103","ACE","EQ",857.1,878.35,851.45,865.85,866.75,857.1,161645,1402.12,"09-Apr-2026",12827,"",""
"104","ACEINTEG","EQ",17.67,18.45,17.67,17.99,18.2,17.67,1780,0.32,"09-Apr-2026",54,"",""
"105","ACETEC","SM",134.9,134.9,134.9,134.9,134.9,134.7,1200,1.62,"09-Apr-2026",1,"",""
"106","ACI","EQ",608,620,601.6,608.55,608.5,605.55,259460,1590.42,"09-Apr-2026",10091,"",""
"107","ACL","EQ",53.99,54.63,51.99,54.63,54.63,52.03,51870,28.06,"09-Apr-2026",336,"",""
"108","ACMESOLAR","EQ",272,276.9,269.6,273.1,273,273.2,632698,1731.45,"09-Apr-2026",14747,"",""
"109","ACUTAAS","EQ",2336,2393.9,2300,2322.1,2328.7,2335.9,270176,6340.39,"09-Apr-2026",29072,"",""
"110","ADANIENSOL","EQ",1073.2,1085,1052.8,1078.75,1074.8,1073.3,2130340,22782.28,"09-Apr-2026",55141,"",""
"111","ADANIENT","EQ",2039.8,2065,2010.3,2040.5,2040,2043.8,2481188,50598.91,"09-Apr-2026",57605,"",""
"112","ADANIGREEN","EQ",1032,1048,1021.3,1044.55,1038.45,1029.65,5921322,61380.29,"09-Apr-2026",80211,"",""
"113","ADANIPORTS","EQ",1437,1456.2,1415.2,1447.4,1442.2,1453.3,3159307,45523.52,"09-Apr-2026",128134,"",""
"114","ADANIPOWER","EQ",168.95,173.5,167.55,172.33,173.42,169.31,42258124,72095.07,"09-Apr-2026",151549,"",""
"115","ADDICTIVE","SM",78.3,78.3,78.3,78.3,78.3,71.2,14000,10.96,"09-Apr-2026",13,"",""
"116","ADFFOODS","EQ",183,186.89,180.76,184.27,186,184.87,107180,196.9,"09-Apr-2026",2204,"",""
"117","ADL","EQ",65.01,67.9,63,67.9,67.9,65.58,358,0.23,"09-Apr-2026",24,"",""
"118","ADOR","EQ",876.85,951.3,871.05,874.5,878,869.95,102526,928.06,"09-Apr-2026",8192,"",""
"119","ADROITINFO","EQ",9.56,9.99,9.16,9.88,9.99,9.37,21215,2.01,"09-Apr-2026",122,"",""
"120","ADSL","EQ",114,116.11,108.46,112.98,114.5,113.2,295855,332.52,"09-Apr-2026",4069,"",""
"121","ADVAIT","EQ",1829.9,1910,1792.1,1809.1,1817,1827.9,78639,1456.55,"09-Apr-2026",6456,"",""
"122","ADVANCE","EQ",101.21,105,99.08,100.45,100.36,101.21,178464,182.25,"09-Apr-2026",1345,"",""
"123","ADVANIHOTR","EQ",53.41,53.41,52,52.17,52.05,52.36,42298,22.16,"09-Apr-2026",517,"",""
"124","ADVENTHTL","EQ",153,156,150.5,152.19,152.49,153.82,105505,161.31,"09-Apr-2026",1773,"",""
"125","ADVENZYMES","EQ",294.9,301.7,287.9,291.85,290.5,292.85,207977,612.51,"09-Apr-2026",3250,"",""
"126","AEGISLOG","EQ",612,625,603.3,605.6,607.75,610.25,510840,3120.44,"09-Apr-2026",22893,"",""
"127","AEGISVOPAK","EQ",190.5,194.4,184.8,187.32,186.6,190.55,699506,1329.98,"09-Apr-2026",12998,"",""
"128","AEPL","EQ",18.6,19.6,18.18,18.41,18.42,18.02,65506,12.36,"09-Apr-2026",436,"",""
"129","AEQUS","EQ",125.95,126.75,123.86,124.98,125.89,125.18,343733,430.72,"09-Apr-2026",6042,"",""
"130","AEROENTER","EQ",78.27,81.97,77.4,81.29,81.4,78.27,649682,521.32,"09-Apr-2026",3079,"",""
"131","AEROFLEX","EQ",260,282,258.36,274.46,274,261.61,4175737,11395.25,"09-Apr-2026",41729,"",""
"132","AERON","SM",98.9,98.9,95,97,97,101.2,7000,6.74,"09-Apr-2026",6,"",""
"133","AERONEU","EQ",77.1,82.42,77.1,79.2,81.4,79.68,45478,36.43,"09-Apr-2026",501,"",""
"134","AESTHETIK","SM",80,80,76,78.8,78.8,78,7000,5.45,"09-Apr-2026",7,"",""
"135","AETHER","EQ",1134.8,1172.9,1127.1,1133.8,1130,1134.8,272103,3128.03,"09-Apr-2026",24625,"",""
"136","AFCONS","EQ",305.05,317.8,303.35,310.65,310.4,303.8,391663,1217.99,"09-Apr-2026",15847,"",""
"137","AFFLE","EQ",1424.9,1426.9,1387.3,1396,1394.2,1414.8,118944,1667.54,"09-Apr-2026",14509,"",""
"138","AFFORDABLE","EQ",167.09,174.79,164.44,168.06,168.3,167.09,81587,136.85,"09-Apr-2026",1342,"",""
"139","AFIL","BE",8.8,9.35,8.53,8.64,9,8.97,1875922,169.21,"09-Apr-2026",1105,"",""
"140","AFSL","EQ",203,203,201,201.07,201.01,202.03,14980,30.17,"09-Apr-2026",184,"",""
"141","AGARIND","EQ",406.4,409.95,394.5,400.35,400.15,403.15,54480,218.82,"09-Apr-2026",2316,"",""
"142","AGARWALEYE","EQ",424.4,447,424.35,435.05,432.6,424.4,152942,671.83,"09-Apr-2026",10028,"",""
"143","AGARWALFT","SM",30.85,30.85,30.85,30.85,30.85,29.4,4500,1.39,"09-Apr-2026",3,"",""
"144","AGARWALTUF","SM",112.7,112.7,101,101.9,102,109.75,78000,82.15,"09-Apr-2026",61,"",""
"145","AGI","EQ",544.55,544.55,514,519.1,519,538.55,364352,1899.19,"09-Apr-2026",12082,"",""
"146","AGIIL","EQ",342,370.95,321.35,361.7,361,339.75,9343105,32808.5,"09-Apr-2026",84177,"",""
"147","AGNI","SM",19,19.05,19,19.05,19.05,19.05,5000,0.95,"09-Apr-2026",2,"",""
"148","AGRITECH","EQ",115,119.79,112.16,116.09,118.99,112.11,14422,16.68,"09-Apr-2026",514,"",""
"149","AGROPHOS","EQ",33.09,34.45,32.99,33.28,33.45,33.08,32107,10.81,"09-Apr-2026",265,"",""
"150","AGSTRA","BZ",3.16,3.16,2.86,3.16,3.16,3.01,302105,9.52,"09-Apr-2026",268,"",""
"151","AHCL","EQ",120.9,123.2,118.07,121.61,122.5,119.4,178293,216.53,"09-Apr-2026",2353,"",""
"152","AHLADA","EQ",44.4,44.4,40.1,43.89,42.3,42.67,33707,14.52,"09-Apr-2026",564,"",""
"153","AHLEAST","EQ",159.24,164.25,156.79,163.02,163.95,160.93,5340,8.62,"09-Apr-2026",128,"",""
"154","AHLUCONT","EQ",773.85,785.6,759.45,763,765,771.95,76164,585.53,"09-Apr-2026",8536,"",""
"155","AHLWEST","EQ",166.51,166.51,166.51,166.51,166.51,158.59,515,0.86,"09-Apr-2026",9,"",""
"156","AIAENG","EQ",3662.8,3704.7,3616,3631.8,3640,3674.5,40068,1464.68,"09-Apr-2026",11966,"",""
"157","AIIL","EQ",442,446,428,430.25,429.5,441.4,316427,1374.72,"09-Apr-2026",18266,"",""
"158","AILIMITED","SM",34.25,34.25,34.25,34.25,34.25,32.65,1500,0.51,"09-Apr-2026",1,"",""
"159","AIMTRON","SM",878,940,855.6,916.05,916.1,874.5,103000,938.16,"09-Apr-2026",392,"",""
"160","AIRAN","EQ",16.59,16.79,15.81,16.58,16.64,16.34,45450,7.5,"09-Apr-2026",359,"",""
"161","AIROLAM","EQ",85,85,81.31,82.78,84.41,81.97,4444,3.68,"09-Apr-2026",85,"",""
"162","AISL","SM",61.75,62.1,61.75,62.1,62.1,59.15,3000,1.86,"09-Apr-2026",3,"",""
"163","AJANTPHARM","EQ",2710.4,2764.6,2699,2751,2750,2709,76542,2101.7,"09-Apr-2026",16755,"",""
"164","AJAXENGG","EQ",456,468.9,450,465.4,465,456.05,81977,378.76,"09-Apr-2026",4765,"",""
"165","AJMERA","EQ",117.5,124,117.5,121.23,121.2,119.1,340807,414.11,"09-Apr-2026",3783,"",""
"166","AJOONI","EQ",4.35,4.45,4.29,4.35,4.35,4.29,502142,21.92,"09-Apr-2026",637,"",""
"167","AKANKSHA","SM",70,72.8,69.8,72.75,72.75,69.65,9000,6.44,"09-Apr-2026",9,"",""
"168","AKASH","EQ",27.76,28,27.05,27.33,27.34,27.76,5462,1.5,"09-Apr-2026",76,"",""
"169","AKG","EQ",10.52,11.79,10.52,11.01,10.9,10.79,88265,9.73,"09-Apr-2026",314,"",""
"170","AKI","EQ",5.54,5.54,5.22,5.46,5.49,5.3,133995,7.23,"09-Apr-2026",469,"",""
"171","AKIKO","ST",208.15,208.15,205.55,205.55,205.55,208.1,1600,3.31,"09-Apr-2026",2,"",""
"172","AKSHAR","EQ",0.52,0.52,0.42,0.44,0.46,0.5,6413372,29.54,"09-Apr-2026",1231,"",""
"173","AKSHARCHEM","EQ",180,184.68,180,181.69,183.3,180.4,3171,5.77,"09-Apr-2026",163,"",""
"174","AKSHOPTFBR","EQ",5.19,5.33,5.02,5.23,5.23,5.1,238471,12.41,"09-Apr-2026",585,"",""
"175","AKUMS","EQ",504,519.6,490.25,491.75,492.2,504.9,230288,1155.86,"09-Apr-2026",6099,"",""
"176","AKZOINDIA","EQ",2972,3011.3,2952.5,2980.7,2965,2972,7209,215.25,"09-Apr-2026",3053,"",""
"177","ALANKIT","EQ",9.05,9.22,8.82,8.98,9.05,9.05,256562,23.11,"09-Apr-2026",1115,"",""
"178","ALBERTDAVD","EQ",675.05,769.8,666.7,725.8,728,671.05,58762,431.45,"09-Apr-2026",3364,"",""
"179","ALCODIS","SM",66,72,66,70.65,70.3,62.1,5000,3.51,"09-Apr-2026",8,"",""
"180","ALEMBICLTD","EQ",86.45,86.91,83.9,84.67,84.55,85.62,346159,296.23,"09-Apr-2026",2903,"",""
"181","ALGOQUANT","EQ",53.97,54.5,51.25,52.28,54.5,53.56,1187341,628.61,"09-Apr-2026",2216,"",""
"182","ALICON","EQ",637.95,645,630,634.05,631,636.75,11289,71.81,"09-Apr-2026",1169,"",""
"183","ALIVUS","EQ",1046,1060.1,1038.85,1042.55,1040.55,1044.25,43963,460.34,"09-Apr-2026",5086,"",""
"184","ALKALI","EQ",64,65.14,63,64.4,64.01,64.85,15212,9.75,"09-Apr-2026",287,"",""
"185","ALKEM","EQ",5269,5386.5,5181.5,5370.5,5385,5246,128017,6802.36,"09-Apr-2026",22048,"",""
"186","ALKYLAMINE","EQ",1380.8,1404.5,1359,1363.9,1366.5,1380.8,35279,484.58,"09-Apr-2026",5957,"",""
"187","ALLCARGO","EQ",8.39,8.61,8.25,8.34,8.35,8.33,7426074,623.86,"09-Apr-2026",7170,"",""
"188","ALLDIGI","EQ",822.95,843.7,810.85,828.65,825.3,810.85,16699,137.97,"09-Apr-2026",788,"",""
"189","ALLETEC","SM",196,196,186,191.35,194.3,196,28800,54.27,"09-Apr-2026",52,"",""
"190","ALLTIME","EQ",219.5,225,214.2,217.96,219,218.54,63903,138.93,"09-Apr-2026",2184,"",""
"191","ALMONDZ","EQ",14.9,14.9,13.26,13.6,13.52,14.09,88033,12.12,"09-Apr-2026",428,"",""
"192","ALOKINDS","EQ",13.6,13.73,13.28,13.34,13.35,13.55,7079571,953.5,"09-Apr-2026",11181,"",""
"193","ALPA","EQ",68.2,70.74,67.8,69.36,70,70.24,26532,18.39,"09-Apr-2026",418,"",""
"194","ALPEXSOLAR","SM",906.95,920,896,916.4,919,902.4,59300,539.55,"09-Apr-2026",402,"",""
"195","ALPHA","EQ",46.36,46.99,46.14,46.63,46.59,46.58,1391246,649.21,"09-Apr-2026",2682,"",""
"196","ALPHAETF","EQ",24.33,24.46,24.09,24.31,24.26,24.26,551925,134.04,"09-Apr-2026",743,"",""
"197","ALPHAGEO","EQ",226.52,235.5,225.1,226.33,225.15,229.72,9187,21.14,"09-Apr-2026",559,"",""
"198","ALPL30IETF","EQ",26.14,26.21,25.93,26.06,26.05,26.14,762797,198.49,"09-Apr-2026",1042,"",""
"199","ALUWIND","SM",61,61,59,59.75,59.75,58.5,7500,4.5,"09-Apr-2026",5,"",""
"200","AMAGI","EQ",343,357,335.05,339.45,335.05,338,185688,641.06,"09-Apr-2026",15820,"",""
"201","AMANTA","EQ",109.1,109.52,105.15,106.03,105.93,109.43,266460,288.12,"09-Apr-2026",2785,"",""
"202","AMBER","EQ",6900.5,6960,6740,6888.5,6949,6944,342884,23423.53,"09-Apr-2026",37186,"",""
"203","AMBICAAGAR","EQ",23.89,23.89,23.12,23.7,23.7,23.08,1202,0.28,"09-Apr-2026",44,"",""
"204","AMBIKCO","EQ",1322,1424.9,1321.9,1404.2,1415,1376,8903,124.62,"09-Apr-2026",1300,"",""
"205","AMBUJACEM","EQ",446.95,446.95,432,434.05,433,446.75,4904296,21348.4,"09-Apr-2026",55196,"",""
"206","AMCL","SM",466,466,466,466,466,457,800,3.73,"09-Apr-2026",1,"",""
"207","AMDIND","EQ",43,43.5,41.55,42.05,42.5,42.67,3661,1.55,"09-Apr-2026",129,"",""
"208","AMIRCHAND","EQ",124.66,124.66,124.66,124.66,124.66,131.22,106583,132.87,"09-Apr-2026",1357,"",""
"209","AMJLAND","EQ",41.6,42.66,40.5,41.48,42.5,41.59,8758,3.66,"09-Apr-2026",194,"",""
"210","AMNPLST","EQ",154.72,158,153.35,154.69,153.35,154.72,1924,2.99,"09-Apr-2026",128,"",""
"211","AMRUTANJAN","EQ",538,538,529.85,530.95,530.8,533.6,6905,36.74,"09-Apr-2026",707,"",""
"212","ANANDRATHI","EQ",3429,3576,3345,3553.7,3559.8,3398.5,1704537,59316.29,"09-Apr-2026",107683,"",""
"213","ANANTAM","IV",103.5,105.2,103.5,105.1,105.1,104.74,10691,11.2,"09-Apr-2026",45,"",""
"214","ANANTRAJ","EQ",485,487.6,471.45,476.75,477,485.2,1922429,9203.56,"09-Apr-2026",37529,"",""
"215","ANDHRAPAP","EQ",62.26,63.4,61.88,62.22,62.6,62.14,82368,51.43,"09-Apr-2026",2027,"",""
"216","ANDHRSUGAR","EQ",75,75.65,73.5,74.61,74.01,74.93,133384,99.38,"09-Apr-2026",3146,"",""
"217","ANGELONE","EQ",270,284.2,265.8,281.8,281.19,267.62,29671494,82695.59,"09-Apr-2026",177871,"",""
"218","ANIKINDS","EQ",43.99,45,41.19,42.78,42.95,43.43,23072,10.11,"09-Apr-2026",388,"",""
"219","ANKITMETAL","BZ",1.56,1.6,1.48,1.59,1.59,1.53,14211,0.22,"09-Apr-2026",34,"",""
"220","ANLON","SM",381,384.85,378,378,378,380.25,2000,7.62,"09-Apr-2026",5,"",""
"221","ANMOL","EQ",11.74,11.74,10.8,11.19,11.22,11.48,77698,8.82,"09-Apr-2026",381,"",""
"222","ANNAPURNA","SM",188.7,192,184,185,184,188.95,24750,46.16,"09-Apr-2026",67,"",""
"223","ANONDITA","SM",812.25,848,806,848,848,828.25,8000,65.49,"09-Apr-2026",8,"",""
"224","ANSALAPI","BZ",3.25,3.25,3.13,3.14,3.14,3.19,55797,1.76,"09-Apr-2026",103,"",""
"225","ANTELOPUS","EQ",631.75,631.75,631.75,631.75,631.75,665,19614,123.91,"09-Apr-2026",277,"",""
"226","ANTGRAPHIC","EQ",0.85,0.89,0.84,0.84,0.84,0.84,169187,1.44,"09-Apr-2026",227,"",""
"227","ANTHEM","EQ",688.05,731.15,688.05,720.25,720,690.7,745966,5371.13,"09-Apr-2026",35915,"",""
"228","ANUHPHR","EQ",75.71,78.59,75.7,78.04,78.5,76.08,46112,35.71,"09-Apr-2026",645,"",""
"229","ANUP","EQ",1830,1887.9,1793.2,1863.3,1865,1830.5,52933,983.96,"09-Apr-2026",6515,"",""
"230","ANURAS","EQ",1268.9,1279,1252.3,1275.9,1273.5,1260.8,268062,3391.71,"09-Apr-2026",7557,"",""
"231","ANYA","SM",17.15,17.3,17.05,17.2,17.2,17,55000,9.43,"09-Apr-2026",10,"",""
"232","AONEGOLD","EQ",13.66,14.08,13.66,13.88,13.92,14.02,551374,76.62,"09-Apr-2026",1966,"",""
