"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",106.49,106.49,102.5,104.99,104.99,102.5,1014,1.06,"08-Jun-2026",6,"",""
"2","20MICRONS","EQ",195.9,195.9,184.08,185.14,184.74,195.77,348412,654.3,"08-Jun-2026",6280,"",""
"3","21STCENMGM","EQ",33.35,33.55,32.35,33.32,32.35,33.01,8773,2.9,"08-Jun-2026",49,"",""
"4","360ONE","EQ",1068,1068.9,1047.7,1054.9,1052.2,1073.9,344987,3651.02,"08-Jun-2026",22298,"",""
"5","3BBLACKBIO","EQ",1112.4,1205.8,1100,1154.4,1155,1120.6,15917,182.37,"08-Jun-2026",2291,"",""
"6","3IINFOLTD","EQ",17.25,17.25,16.31,16.49,16.5,17.07,262114,43.92,"08-Jun-2026",1207,"",""
"7","3MINDIA","EQ",31800,31970,31500,31540,31600,31995,2108,667.63,"08-Jun-2026",1078,"",""
"8","3PLAND","EQ",31.94,37,31,32.76,32.5,31.79,13529,4.54,"08-Jun-2026",136,"",""
"9","574GS2026","GS",99.5,99.61,99.5,99.61,99.61,99.61,1330,1.32,"08-Jun-2026",9,"",""
"10","5PAISA","EQ",307,312.9,305,307.1,306.1,311.6,20327,62.8,"08-Jun-2026",1163,"",""
"11","610GS2031","GS",102.9,102.9,102.9,102.9,102.9,98,1,0,"08-Jun-2026",1,"",""
"12","636GS2031","GS",99,99,99,99,99,99.6,100,0.1,"08-Jun-2026",1,"",""
"13","63MOONS","EQ",624.95,649.95,621,633.85,632.4,633.9,114991,730.66,"08-Jun-2026",4862,"",""
"14","648GS2035","GS",97.49,97.65,96.6,97.4,97.4,97.61,327,0.32,"08-Jun-2026",6,"",""
"15","667GS2050","GS",93.1,94.45,93.1,94.45,94.45,93.1,1493,1.4,"08-Jun-2026",4,"",""
"16","668GS2040","GS",96,97.5,96,96.75,96.75,97.5,990,0.96,"08-Jun-2026",7,"",""
