"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.1,104.1,103.26,103.26,103.26,103.8,464,0.48,"08-Jul-2026",2,"",""
"2","20MICRONS","EQ",193.1,201.99,190,192.33,192.25,195.53,194575,380.98,"08-Jul-2026",5190,"",""
"3","21STCENMGM","EQ",31.9,31.9,30.66,31.21,31.06,31.28,2468,0.78,"08-Jul-2026",26,"",""
"4","360ONE","EQ",1142.8,1149.9,1081.2,1091.7,1090.4,1150.1,2679587,29616.62,"08-Jul-2026",67301,"",""
"5","3BBLACKBIO","EQ",1185.9,1226.1,1150.7,1166.2,1182.7,1168.5,13400,159.44,"08-Jul-2026",1921,"",""
"6","3IINFOLTD","EQ",17.87,18.74,17.74,18.08,18.2,17.47,2370045,432.36,"08-Jul-2026",4676,"",""
"7","3MINDIA","EQ",35205,35495,33905,34255,34445,35260,3946,1368.06,"08-Jul-2026",2451,"",""
"8","3PLAND","EQ",33.4,33.4,31.5,32.3,32.9,33.12,2335,0.76,"08-Jul-2026",146,"",""
"9","574GS2026","GS",100.12,100.12,100.12,100.12,100.12,100.12,1,0,"08-Jul-2026",1,"",""
"10","5PAISA","EQ",365.55,376.35,361.05,366.4,367.45,366.25,55180,202.73,"08-Jul-2026",2428,"",""
"11","610GS2031","GS",99.41,102.35,99.41,101.37,102.35,99.4,10,0.01,"08-Jul-2026",4,"",""
"12","619GS2034","GS",96.71,96.71,96.7,96.7,96.7,96,2000,1.93,"08-Jul-2026",2,"",""
"13","63MOONS","EQ",712,717.7,652.5,666.85,668.25,712.65,309249,2114.88,"08-Jul-2026",15213,"",""
"14","648GS2035","GS",98.3,101,98.07,98.18,101,98.26,1665,1.64,"08-Jul-2026",9,"",""
"15","654GS2032","GS",101.46,101.75,101.46,101.75,101.75,102.95,2,0,"08-Jul-2026",2,"",""
"16","662GS2051","GS",91.99,91.99,91.99,91.99,91.99,90,50,0.05,"08-Jul-2026",1,"",""
"17","664GS2035","GS",97.46,97.46,97.46,97.46,97.46,99,1,0,"08-Jul-2026",1,"",""
"18","667GS2035","GS",114.72,114.72,114.72,114.72,114.72,120.75,2000,2.29,"08-Jul-2026",2,"",""
"19","668GS2040","GS",98.75,98.75,97.1,97.1,97.1,98,214,0.21,"08-Jul-2026",4,"",""
"20","675GS2029","GS",99.76,99.95,99.76,99.95,99.95,99.8,200,0.2,"08-Jul-2026",2,"",""
"21","676GS2061","GS",94.3,94.35,92.66,93,93,93.98,142300,133.06,"08-Jul-2026",48,"",""
"22","690GS2065","GS",94.6,94.6,94.2,94.35,94.35,94.59,23313,22.01,"08-Jul-2026",17,"",""
"23","694GS2036","GS",102.7,102.7,102.7,102.7,102.7,102.7,6540,6.72,"08-Jul-2026",12,"",""
"24","695GS2061","GS",94,95.8,94,95.8,95.8,95.8,1258,1.18,"08-Jul-2026",4,"",""
"25","697GR2034","GS",96.5,96.5,96.5,96.5,96.5,100.5,100,0.1,"08-Jul-2026",1,"",""
"26","698GR2054","GS",93.94,93.94,93.94,93.94,93.94,93.94,5,0,"08-Jul-2026",1,"",""
"27","699GS2051","GS",97.85,97.85,97.82,97.82,97.82,97.86,489,0.48,"08-Jul-2026",5,"",""
"28","702GS2031","GS",101,101,100.84,100.84,100.84,102.7,1502,1.52,"08-Jul-2026",2,"",""
"29","706GS2028","GS",102.55,102.93,102.55,102.6,102.6,102.55,22810,23.42,"08-Jul-2026",18,"",""
"30","709GS2054","GS",100.2,100.2,99.5,99.8,99.8,99.75,6607,6.58,"08-Jul-2026",10,"",""
"31","709GS2074","GS",96.4,96.4,95.3,95.46,95.36,96.19,47429,45.46,"08-Jul-2026",70,"",""
"32","710GS2029","GS",102.6,103.79,102.6,103.79,103.79,103.5,9164,9.51,"08-Jul-2026",2,"",""
"33","716GS2050","GS",100.01,100.01,100.01,100.01,100.01,100.01,101,0.1,"08-Jul-2026",1,"",""
"34","717GS2028","GS",101.47,102,101.47,102,102,104.08,20,0.02,"08-Jul-2026",2,"",""
"35","717GS2030","GS",103.8,103.8,102.3,102.99,102.99,103.8,3600,3.7,"08-Jul-2026",3,"",""
"36","718GS2033","GS",104.5,105.8,104.5,105.5,105.5,105.5,6683,7.04,"08-Jul-2026",6,"",""
"37","718GS2037","GS",105.05,106.42,105.05,106.4,106.42,106.28,20243,21.45,"08-Jul-2026",10,"",""
"38","71GS2034","GS",102.52,103.02,102.52,103,103,103.4,6300,6.49,"08-Jul-2026",3,"",""
"39","723GS2039","GS",105.5,105.5,105.5,105.5,105.5,104.4,4951,5.22,"08-Jul-2026",2,"",""
"40","724GS2055","GS",101.5,102.15,101.3,101.32,101.3,101.42,99450,100.88,"08-Jul-2026",26,"",""
"41","725GS2063","GS",98.15,98.2,97.66,97.78,97.66,98.12,161389,158.18,"08-Jul-2026",94,"",""
"42","726GS2032","GS",104.8,105.77,104.8,105.75,105.75,106.3,1001,1.06,"08-Jul-2026",3,"",""
"43","726GS2033","GS",105.3,105.5,105.3,105.5,105.5,106,2,0,"08-Jul-2026",2,"",""
"44","732GS2030","GS",102.71,102.71,102.71,102.71,102.71,102.65,100,0.1,"08-Jul-2026",1,"",""
"45","733GS2026","GS",101.1,101.1,101.1,101.1,101.1,101.25,100,0.1,"08-Jul-2026",1,"",""
"46","734GS2064","GS",100,100,99.41,100,100,99.96,382723,382.68,"08-Jul-2026",49,"",""
"47","736GS2052","GS",101.44,102.1,101.44,101.5,101.5,102.8,153,0.16,"08-Jul-2026",3,"",""
"48","737GS2028","GS",103,104,103,104,104,104.46,200,0.21,"08-Jul-2026",2,"",""
"49","738GS2027","GS",101.5,102,101.32,101.69,101.73,101.46,84144,85.49,"08-Jul-2026",136,"",""
