"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",106,106,106,106,106,105.8,18,0.02,"24-Oct-2025",2,"",""
"2","20MICRONS","EQ",211.5,213,208.7,210.51,211.48,212.27,52448,110.58,"24-Oct-2025",1403,"",""
"3","21STCENMGM","EQ",46.3,48.09,46.3,46.88,46.9,47.25,3724,1.74,"24-Oct-2025",161,"",""
"4","360ONE","EQ",1185.1,1192.2,1170.2,1185.7,1184.1,1178.9,494044,5850.01,"24-Oct-2025",23580,"",""
"5","3IINFOLTD","EQ",19.24,21.74,19.24,20.05,19.96,19.2,3339705,688.64,"24-Oct-2025",10940,"",""
"6","3MINDIA","EQ",29900,29900,29510,29735,29700,29735,1728,512.54,"24-Oct-2025",1000,"",""
"7","3PLAND","EQ",43.89,43.89,41.9,42.82,42.83,42.06,8107,3.46,"24-Oct-2025",99,"",""
"8","563GS2026","GS",100,100.2,100,100.2,100.2,100.2,1250,1.25,"24-Oct-2025",2,"",""
"9","5PAISA","EQ",316,318.45,311.05,312.4,314.3,315.1,38527,120.91,"24-Oct-2025",1611,"",""
"10","601GS2030","GS",99.9,101,99.9,101,101,99.9,301,0.3,"24-Oct-2025",2,"",""
"11","628GS2032","GS",99.45,99.45,99.45,99.45,99.45,99.45,100,0.1,"24-Oct-2025",1,"",""
"12","633GS2035","GS",100.7,101.5,100.7,101.5,101.5,100.7,501,0.5,"24-Oct-2025",2,"",""
"13","63MOONS","EQ",797.5,799.85,782.8,786,789,796,109342,862.11,"24-Oct-2025",4618,"",""
"14","648GS2035","GS",99.5,99.5,99.5,99.5,99.5,99,200,0.2,"24-Oct-2025",1,"",""
"15","667GS2050","GS",96.9,96.9,96.9,96.9,96.9,96.5,5000,4.85,"24-Oct-2025",2,"",""
"16","668GS2040","GS",100.31,100.31,99.55,99.55,99.55,100.31,300,0.3,"24-Oct-2025",2,"",""
"17","676GS2061","GS",95.2,95.2,95.2,95.2,95.2,95.1,1997,1.9,"24-Oct-2025",3,"",""
"18","679GS2031","GS",102.8,104.5,102.8,104.5,104.5,104.5,101,0.1,"24-Oct-2025",2,"",""
"19","68GS2060","GS",96.99,96.99,96.25,96.32,96.5,96.4,176,0.17,"24-Oct-2025",14,"",""
"20","690GS2065","GS",100,100,96.56,96.82,96.8,96.3,230620,222.83,"24-Oct-2025",220,"",""
"21","697GR2034","GS",97.65,97.65,95.7,95.7,95.7,97.65,200,0.19,"24-Oct-2025",2,"",""
"22","698GR2054","GS",97.98,99,97.98,99,99,97.98,200,0.2,"24-Oct-2025",2,"",""
"23","699GS2026","GS",100.4,100.4,100.4,100.4,100.4,100.4,1000,1,"24-Oct-2025",1,"",""
"24","699GS2051","GS",100.1,100.1,100.1,100.1,100.1,99.9,270,0.27,"24-Oct-2025",2,"",""
"25","702GS2027","GS",103.5,103.5,103.2,103.2,103.2,103.6,3939,4.07,"24-Oct-2025",3,"",""
"26","702GS2031","GS",104,104.01,104,104.01,104.01,104,1023,1.06,"24-Oct-2025",2,"",""
"27","704GS2029","GS",105,105,105,105,105,104.75,100,0.11,"24-Oct-2025",1,"",""
"28","706GS2028","GS",103.25,103.25,103.25,103.25,103.25,103.2,918,0.95,"24-Oct-2025",1,"",""
"29","709GS2054","GS",101.7,102,101.69,101.7,101.7,101.72,54576,55.5,"24-Oct-2025",139,"",""
"30","709GS2074","GS",101.71,102.84,101.7,101.81,101.81,101.83,3536,3.63,"24-Oct-2025",15,"",""
"31","710GS2029","GS",103.06,103.4,103.06,103.15,103.15,103.05,5325,5.5,"24-Oct-2025",6,"",""
"32","716GS2050","GS",101,102,100.1,101,101,101,2200,2.22,"24-Oct-2025",4,"",""
"33","718GS2033","GS",104.25,104.25,104.25,104.25,104.25,104.25,3000,3.13,"24-Oct-2025",1,"",""
"34","718GS2037","GS",105.5,105.5,104.51,104.79,104.7,105.5,9302,9.75,"24-Oct-2025",12,"",""
"35","725GS2063","GS",105.6,105.6,104,104,104,104.08,34686,36.18,"24-Oct-2025",14,"",""
"36","726GS2032","GS",105.6,105.63,105.6,105.6,105.6,105.6,10692,11.29,"24-Oct-2025",8,"",""
"37","732GS2030","GS",106.3,106.5,106.3,106.5,106.5,106.5,400,0.43,"24-Oct-2025",3,"",""
"38","733GS2026","GS",104.5,105,104.5,104.9,104.9,104.5,5798,6.08,"24-Oct-2025",15,"",""
"39","734GS2064","GS",103,103,101.9,102.35,102.2,101.99,2315259,2372.29,"24-Oct-2025",671,"",""
"40","736GS2052","GS",104,105.25,104,105.25,105.25,104,4,0,"24-Oct-2025",2,"",""
"41","737GR2054","GS",100,100,100,100,100,98,100,0.1,"24-Oct-2025",1,"",""
"42","737GS2028","GS",104.04,104.04,102.65,103.25,103.25,104.04,55430,57.23,"24-Oct-2025",13,"",""
"43","738GS2027","GS",105.05,105.1,104.91,105.1,105.1,105.01,4113,4.32,"24-Oct-2025",8,"",""
"44","73GS2053","GS",104,105,104,104.5,104.5,105,10700,11.23,"24-Oct-2025",3,"",""
"45","741GS2036","GS",107,107.5,107,107.01,107.01,107.85,700,0.75,"24-Oct-2025",4,"",""
"46","746GS2073","GS",107.15,107.15,106.01,106.97,106.97,106.81,10586,11.26,"24-Oct-2025",15,"",""
"47","74GS2035","GS",105.1,105.1,105.1,105.1,105.1,105.1,150,0.16,"24-Oct-2025",1,"",""
"48","74GS2062","GS",103.49,103.49,102.51,103.48,103.48,102.15,544,0.56,"24-Oct-2025",9,"",""
"49","754GS2036","GS",109.95,109.95,109.51,109.79,109.84,109.6,192229,210.92,"24-Oct-2025",119,"",""
"50","759GS2026","GS",101.3,101.3,101.3,101.3,101.3,101.3,1000,1.01,"24-Oct-2025",1,"",""
"51","763GS2059","GS",108.4,108.4,108.4,108.4,108.4,103.8,135,0.15,"24-Oct-2025",2,"",""
"52","772GS2055","GS",108.77,108.77,108.76,108.76,108.76,114.49,440,0.48,"24-Oct-2025",2,"",""
"53","815GS2026","GS",105.24,105.24,105.24,105.24,105.24,104.2,99,0.1,"24-Oct-2025",1,"",""
"54","826GS2027","GS",104.38,104.38,104.38,104.38,104.38,105.5,100,0.1,"24-Oct-2025",1,"",""
"55","832GS2032","GS",114.4,114.4,114.4,114.4,114.4,109,109,0.12,"24-Oct-2025",2,"",""
"56","83GS2042","GS",115.4,115.4,115.4,115.4,115.4,112.5,35,0.04,"24-Oct-2025",1,"",""
"57","92GS2030","GS",115.2,115.2,115.2,115.2,115.2,115.11,701,0.81,"24-Oct-2025",4,"",""
"58","A2ZINFRA","BE",17.1,17.17,16.5,16.62,16.72,17.24,191806,32.15,"24-Oct-2025",351,"",""
"59","AAATECH","BE",88,92.5,86.41,90.04,90,90.96,217400,192.2,"24-Oct-2025",753,"",""
"60","AADHARHFC","EQ",509.7,525,506,522.6,523.25,508.45,639986,3325.38,"24-Oct-2025",17225,"",""
"61","AAKAAR","SM",87.5,90,86,88.75,88.9,86.15,30400,26.53,"24-Oct-2025",14,"",""
"62","AAKASH","EQ",9.3,9.3,9.01,9.16,9.2,9.18,36702,3.34,"24-Oct-2025",342,"",""
"63","AARADHYA","ST",161.5,163.65,161.5,163.65,163.65,159.75,4800,7.81,"24-Oct-2025",4,"",""
"64","AAREYDRUGS","BE",90.4,90.4,88,88,88,89,8177,7.33,"24-Oct-2025",42,"",""
"65","AARON","EQ",187.05,191,186.86,189.4,189.05,187.57,7893,14.95,"24-Oct-2025",450,"",""
"66","AARTECH","EQ",58.1,64.75,57.36,62.93,63.1,58.98,347101,217.36,"24-Oct-2025",2285,"",""
"67","AARTIDRUGS","EQ",507.75,509.7,491.8,493.95,493.6,507.75,94285,469.58,"24-Oct-2025",7111,"",""
"68","AARTIIND","EQ",381.65,385,376.5,381.7,384,379.3,374700,1422.69,"24-Oct-2025",11298,"",""
"69","AARTIPHARM","EQ",842,846.55,830.05,832.4,833.4,838.3,80920,676.35,"24-Oct-2025",6325,"",""
"70","AARTISURF","EQ",478.3,479.25,462.75,464.6,463.15,473.65,3219,15.08,"24-Oct-2025",356,"",""
"71","AARTISURF","P1",111.3,111.3,111.3,111.3,111.3,111.2,1,0,"24-Oct-2025",1,"",""
"72","AARVI","EQ",120.01,120.99,118.5,118.74,118.61,119.9,3103,3.7,"24-Oct-2025",180,"",""
"73","AATMAJ","SM",21,21,21,21,21,21,2000,0.42,"24-Oct-2025",1,"",""
"74","AAVAS","EQ",1670.8,1727.8,1670.8,1688,1688,1668.2,246690,4203.61,"24-Oct-2025",23406,"",""
"75","ABAN","BE",41.37,42,40.91,41.16,41.38,41.37,14722,6.08,"24-Oct-2025",250,"",""
"76","ABB","EQ",5198,5210,5151.5,5181,5180,5181.5,245669,12742.18,"24-Oct-2025",13691,"",""
"77","ABBOTINDIA","EQ",30230,30230,29805,29930,29940,30115,3338,998.42,"24-Oct-2025",2057,"",""
"78","ABCAPITAL","EQ",308.85,309.95,303.95,306.15,305.7,308,2651597,8123.83,"24-Oct-2025",32329,"",""
"79","ABCOTS","EQ",418,424.6,411,423,412.2,411.95,16121,67.95,"24-Oct-2025",600,"",""
"80","ABDL","EQ",625.45,640,613.5,618.35,616,625.45,1468501,9218.41,"24-Oct-2025",33894,"",""
"81","ABFRL","EQ",83.5,83.54,81.4,81.93,82,83.52,3489414,2867.17,"24-Oct-2025",18259,"",""
"82","ABGSEC","EQ",111,111,111,111,111,110.75,4,0,"24-Oct-2025",1,"",""
"83","ABINFRA","EQ",18.3,19.02,18.05,18.41,18.4,18.12,958054,176.68,"24-Oct-2025",1279,"",""
"84","ABLBL","EQ",140,140.71,137.7,138.44,138.89,140.12,669852,933.11,"24-Oct-2025",11634,"",""
"85","ABMINTLLTD","BE",58.84,58.84,53.23,53.24,53.23,56.04,1419,0.76,"24-Oct-2025",38,"",""
"86","ABREL","EQ",1685.2,1695.3,1654.6,1682.4,1680.3,1685.2,246471,4143.06,"24-Oct-2025",15906,"",""
"87","ABSLAMC","EQ",851.6,856.55,826.4,830.6,831.95,851.35,447924,3759.7,"24-Oct-2025",30186,"",""
"88","ABSLBANETF","EQ",59.62,59.84,58.65,58.86,58.96,59.33,27401,16.16,"24-Oct-2025",395,"",""
"89","ABSLLIQUID","EQ",1000,1000.01,999.99,1000,1000,1000,1677,16.77,"24-Oct-2025",34,"",""
"90","ABSLNN50ET","EQ",71.91,73.15,71.91,72.47,72.7,72.64,9454,6.88,"24-Oct-2025",200,"",""
"91","ABSLPSE","EQ",10.23,10.23,9.92,10.14,10.18,10.18,204846,20.84,"24-Oct-2025",458,"",""
"92","ABSMARINE","SM",181,192,177,190,187.5,180.15,73000,135.34,"24-Oct-2025",119,"",""
"93","ACC","EQ",1860.7,1861.7,1841.5,1850.1,1846.5,1855.7,285233,5273.88,"24-Oct-2025",15434,"",""
"94","ACCELYA","EQ",1434.4,1448,1412.9,1429.6,1431,1499.5,65420,935.36,"24-Oct-2025",6591,"",""
"95","ACCENTMIC","ST",275,277.55,271,271.55,271.55,277.55,8500,23.31,"24-Oct-2025",15,"",""
"96","ACCPL","SM",57.85,57.85,56.05,57.85,57.85,57.15,8400,4.84,"24-Oct-2025",7,"",""
"97","ACCURACY","EQ",6.65,6.69,6.48,6.58,6.6,6.56,123611,8.14,"24-Oct-2025",462,"",""
"98","ACE","EQ",1098.3,1121.4,1096.5,1110.1,1112,1101,115244,1281.63,"24-Oct-2025",16958,"",""
"99","ACEINTEG","EQ",24.67,25.09,23.62,23.9,23.76,24.55,9290,2.23,"24-Oct-2025",184,"",""
"100","ACI","EQ",640.85,646.35,636.3,641.9,645.4,640.85,63218,405.44,"24-Oct-2025",5004,"",""
"101","ACL","BE",75.1,77,73.01,73.72,74.24,76.29,17121,12.68,"24-Oct-2025",264,"",""
"102","ACLGATI","EQ",61.59,61.75,60.31,60.61,60.55,61.59,187652,114.58,"24-Oct-2025",1479,"",""
"103","ACMESOLAR","EQ",284.75,288.55,280.95,283.15,283.45,283.75,642927,1825.26,"24-Oct-2025",14054,"",""
"104","ACUTAAS","EQ",1740.2,1745.9,1675.5,1683.3,1683.4,1740.2,237839,4047.92,"24-Oct-2025",28643,"",""
"105","ADANIENSOL","EQ",956,956,937.55,944.25,944.2,952.4,1131330,10687.97,"24-Oct-2025",22960,"",""
"106","ADANIENT","EQ",2554.8,2554.8,2497.7,2504.2,2505.7,2545.8,473765,11925.95,"24-Oct-2025",26841,"",""
"107","ADANIGREEN","EQ",1049.4,1049.4,1028,1031.1,1031.8,1044.7,1202737,12437.85,"24-Oct-2025",27286,"",""
"108","ADANIPORTS","EQ",1463,1463.5,1422.3,1429,1426.7,1453.1,1907383,27362.58,"24-Oct-2025",73677,"",""
"109","ADANIPOWER","EQ",164.45,169.18,164,167.72,167.82,165.26,44515519,74608.64,"24-Oct-2025",183806,"",""
"110","ADFFOODS","EQ",212.1,212.96,208.42,211.35,211,210.18,67826,142.85,"24-Oct-2025",3006,"",""
"111","ADL","EQ",86,88.8,86,86.43,86.1,86.83,1397,1.21,"24-Oct-2025",24,"",""
"112","ADOR","EQ",1145,1155.35,1125.1,1132.5,1143,1145.1,22782,259.38,"24-Oct-2025",5057,"",""
"113","ADROITINFO","EQ",12,12,11.4,11.7,11.68,11.81,34692,4.04,"24-Oct-2025",322,"",""
"114","ADSL","EQ",182.97,183,180.59,181.73,181.39,183.91,161024,292.86,"24-Oct-2025",3744,"",""
"115","ADVANCE","EQ",124,147.9,122.3,147.57,146,123.25,7784902,11061.9,"24-Oct-2025",19732,"",""
"116","ADVANIHOTR","EQ",58.15,58.88,58.15,58.75,58.78,58.15,22653,13.27,"24-Oct-2025",572,"",""
"117","ADVENZYMES","EQ",310.55,313.9,304.8,306.6,308,310.05,119489,368.86,"24-Oct-2025",4849,"",""
"118","AEGISLOG","EQ",798.55,801.35,780.85,782.6,783.5,798.55,201550,1589.97,"24-Oct-2025",10932,"",""
"119","AEGISVOPAK","EQ",290,290,278.1,280.25,279.5,289.2,478880,1346.54,"24-Oct-2025",13281,"",""
"120","AEROENTER","EQ",83,86.75,81.31,85.27,85,82.07,375603,318.76,"24-Oct-2025",2831,"",""
"121","AEROFLEX","EQ",171.6,174.17,171.5,172.33,172.3,172.43,180475,311.43,"24-Oct-2025",5042,"",""
"122","AERON","SM",112,115.75,110,112.35,112,110,25000,28.05,"24-Oct-2025",25,"",""
"123","AERONEU","EQ",86.84,86.84,80.22,83.68,83.99,82.57,37896,31.72,"24-Oct-2025",857,"",""
"124","AESTHETIK","SM",115.2,117,115.2,117,117,115.2,6000,6.95,"24-Oct-2025",3,"",""
"125","AETHER","EQ",762.6,766.95,753,764.45,764,762.6,39413,299.07,"24-Oct-2025",3831,"",""
"126","AFCONS","EQ",444.3,448.75,443,443.45,443.5,444.5,158810,705.93,"24-Oct-2025",12287,"",""
"127","AFFLE","EQ",1900.5,1904.3,1877,1887.4,1886,1900.5,102177,1928.18,"24-Oct-2025",15031,"",""
"128","AFFORDABLE","EQ",272.95,272.95,262.5,264.58,264,268.78,33014,88.03,"24-Oct-2025",1665,"",""
"129","AFIL","EQ",8.26,8.28,8.1,8.18,8.22,8.19,1012790,82.79,"24-Oct-2025",1519,"",""
"130","AFSL","EQ",202.71,205,201,201.34,202,202.71,62539,126.06,"24-Oct-2025",614,"",""
"131","AGARIND","EQ",892,905,879.95,897.75,900,892.45,10116,90.12,"24-Oct-2025",673,"",""
"132","AGARWALEYE","EQ",540,540.55,511.05,520.85,517.75,542.1,478564,2510.57,"24-Oct-2025",26871,"",""
"133","AGARWALFT","SM",59,59,57,57.7,57,60,7500,4.35,"24-Oct-2025",5,"",""
"134","AGARWALTUF","SM",144.9,146.2,143.8,145,144,143.2,18000,26.1,"24-Oct-2025",15,"",""
"135","AGI","EQ",832.3,837.6,822.3,827.25,829,827.35,59269,491.13,"24-Oct-2025",6205,"",""
"136","AGIIL","EQ",267.8,276.9,263.2,264.8,264.1,265.7,432686,1152.89,"24-Oct-2025",10792,"",""
"137","AGNI","ST",24.55,24.55,24,24.1,24.1,24.55,17500,4.22,"24-Oct-2025",7,"",""
"138","AGRITECH","EQ",129.8,132.99,129.8,130.88,131.9,131.65,2313,3.04,"24-Oct-2025",108,"",""
"139","AGROPHOS","BE",40.1,43.25,40.1,42.3,42.36,41.24,44008,18.61,"24-Oct-2025",214,"",""
"140","AGSTRA","BZ",4.55,4.58,4.34,4.43,4.45,4.44,133509,5.93,"24-Oct-2025",378,"",""
"141","AHCL","BE",128,128,124,124.48,126,125.26,21066,26.31,"24-Oct-2025",302,"",""
"142","AHLADA","EQ",61.98,61.98,59.23,59.72,60.29,60.85,9597,5.76,"24-Oct-2025",156,"",""
"143","AHLEAST","EQ",147.79,152.99,145.5,147.07,146.25,149.59,6925,10.27,"24-Oct-2025",107,"",""
"144","AHLUCONT","EQ",923.1,930.55,920.4,924.6,923,918.25,10217,94.57,"24-Oct-2025",2115,"",""
"145","AIAENG","EQ",3356.2,3366.4,3326.5,3360.2,3355,3356,36308,1216.3,"24-Oct-2025",7052,"",""
"146","AIIL","EQ",3110.9,3116.4,3023.8,3032.6,3039.5,3097.8,33839,1035.51,"24-Oct-2025",6687,"",""
"147","AIMTRON","SM",730,738.55,715,725.1,728.9,718.45,34000,247.25,"24-Oct-2025",76,"",""
"148","AIRAN","EQ",24.33,24.6,24.01,24.31,24.26,23.82,74847,18.12,"24-Oct-2025",773,"",""
"149","AIROLAM","EQ",105.8,106.99,100.8,102.21,102,105.81,29016,29.88,"24-Oct-2025",492,"",""
"150","AIRTELPP","E1",1531.55,1554.9,1531.55,1538.55,1539.3,1540.75,1047148,16122.68,"24-Oct-2025",5434,"",""
"151","AISL","SM",88,90,88,90,90,88,1200,1.07,"24-Oct-2025",2,"",""
"152","AJANTPHARM","EQ",2417.5,2435,2389,2414.4,2414.9,2414.5,198793,4796.83,"24-Oct-2025",17109,"",""
"153","AJAXENGG","EQ",610.35,620.2,607.3,616.3,615,607,51318,315.45,"24-Oct-2025",2523,"",""
"154","AJMERA","EQ",1032,1035.25,1010.35,1023.15,1023,1031.05,54533,559.28,"24-Oct-2025",6841,"",""
"155","AJOONI","EQ",5.25,5.25,5.13,5.13,5.15,5.15,371294,19.21,"24-Oct-2025",639,"",""
"156","AKANKSHA","SM",90,90,87.55,87.55,87.55,88.7,2000,1.78,"24-Oct-2025",2,"",""
"157","AKASH","EQ",28.4,28.4,27.7,28.01,28.01,27.79,6833,1.92,"24-Oct-2025",84,"",""
"158","AKG","EQ",13.7,13.7,13.3,13.47,13.44,13.55,11012,1.48,"24-Oct-2025",71,"",""
"159","AKI","EQ",8.45,8.45,8.27,8.27,8.28,8.26,65147,5.4,"24-Oct-2025",252,"",""
"160","AKIKO","ST",259.05,269.85,256,269.85,269.85,261,11200,29.05,"24-Oct-2025",7,"",""
"161","AKSHAR","BE",0.63,0.63,0.59,0.61,0.62,0.61,832175,5.09,"24-Oct-2025",576,"",""
"162","AKSHARCHEM","EQ",277.9,279.6,264.65,267.5,267.5,277.85,7621,20.62,"24-Oct-2025",412,"",""
"163","AKSHOPTFBR","EQ",7.78,7.78,7.55,7.63,7.62,7.63,86082,6.56,"24-Oct-2025",277,"",""
"164","AKUMS","EQ",461.05,466,456.05,460.55,460,463.05,77138,355.5,"24-Oct-2025",5317,"",""
"165","AKZOINDIA","EQ",3345,3365.9,3257.2,3283.5,3288.5,3334.1,29647,975.21,"24-Oct-2025",4870,"",""
"166","ALANKIT","EQ",12.21,12.28,11.92,12,12.05,12.12,216357,25.98,"24-Oct-2025",1059,"",""
"167","ALBERTDAVD","EQ",803.95,806.9,799,801.15,799,804.45,868,6.97,"24-Oct-2025",135,"",""
"168","ALEMBICLTD","EQ",100.61,101.57,100,100.8,101,100.91,165114,166.31,"24-Oct-2025",3057,"",""
"169","ALICON","EQ",855,882,855,873.8,882,855.15,8290,71.91,"24-Oct-2025",497,"",""
"170","ALIVUS","EQ",926.95,928,917.95,924.15,923,921.15,176536,1626.53,"24-Oct-2025",4651,"",""
"171","ALKALI","EQ",88.93,89.49,88.15,88.45,88.31,89.05,6833,6.07,"24-Oct-2025",212,"",""
"172","ALKEM","EQ",5569,5569,5489.5,5545,5545,5534,117663,6501.66,"24-Oct-2025",12441,"",""
