"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",105.4,105.4,105.4,105.4,105.4,110.7,5,0.01,"27-Nov-2025",1,"",""
"2","20MICRONS","EQ",196.4,198.01,193.25,193.99,193.45,195.62,49499,96.9,"27-Nov-2025",2159,"",""
"3","21STCENMGM","EQ",36.03,37.5,36.03,37.5,37.5,36.77,6999,2.61,"27-Nov-2025",78,"",""
"4","360ONE","EQ",1150,1173.9,1141,1166.6,1165,1150,490617,5684.81,"27-Nov-2025",22937,"",""
"5","3IINFOLTD","EQ",17.05,17.2,16.93,16.96,16.95,17,311453,53,"27-Nov-2025",1113,"",""
"6","3MINDIA","EQ",35815,35815,34955,35030,35055,35520,2707,952.24,"27-Nov-2025",1455,"",""
"7","3PLAND","EQ",39.51,40.44,38,39.54,40.09,39.49,6290,2.48,"27-Nov-2025",147,"",""
"8","563GS2026","GS",101.25,101.25,101.25,101.25,101.25,101.25,132,0.13,"27-Nov-2025",3,"",""
"9","591GS2028","GS",101.25,101.25,101.25,101.25,101.25,101.65,100,0.1,"27-Nov-2025",1,"",""
"10","5PAISA","EQ",343.85,348.95,337.2,340.8,340,343.85,82956,285.36,"27-Nov-2025",3186,"",""
"11","601GS2030","GS",101.8,101.8,101.8,101.8,101.8,101.8,120,0.12,"27-Nov-2025",1,"",""
"12","610GS2031","GS",99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,"27-Nov-2025",1,"",""
"13","613GS2028","GS",102.1,102.1,102.1,102.1,102.1,99.01,112,0.11,"27-Nov-2025",1,"",""
"14","633GS2035","GS",99,99,99,99,99,101.7,285,0.28,"27-Nov-2025",2,"",""
"15","63MOONS","EQ",759,799.95,759,781.4,784,759.25,247854,1942.47,"27-Nov-2025",10357,"",""
"16","654GS2032","GS",103,103,102.4,102.4,102.4,103,6000,6.15,"27-Nov-2025",4,"",""
"17","667GS2050","GS",96.1,96.1,96.1,96.1,96.1,97.2,1000,0.96,"27-Nov-2025",1,"",""
"18","668GS2040","GS",99.15,100.9,99.15,100.2,100.2,99.7,6960,6.97,"27-Nov-2025",5,"",""
"19","676GS2061","GS",93.71,95,93.71,95,95,95,21,0.02,"27-Nov-2025",2,"",""
"20","68GS2060","GS",95.1,95.1,95.1,95.1,95.1,95.85,475,0.45,"27-Nov-2025",1,"",""
"21","690GS2065","GS",95.5,95.7,95.09,95.2,95.2,95.56,383388,365.75,"27-Nov-2025",65,"",""
"22","695GS2061","GS",97,97.79,97,97.75,97.79,97.49,50581,49.26,"27-Nov-2025",12,"",""
"23","698GR2054","GS",97.4,97.4,97.2,97.2,97.2,97.4,700,0.68,"27-Nov-2025",6,"",""
"24","699GS2026","GS",100.92,102.97,100.92,101.47,101.47,100.92,92,0.09,"27-Nov-2025",3,"",""
"25","699GS2051","GS",100.05,100.05,100.01,100.01,100.01,101,1343,1.34,"27-Nov-2025",2,"",""
"26","702GS2027","GS",101,102.49,101,102.49,102.49,105.6,5313,5.44,"27-Nov-2025",3,"",""
"27","709GS2054","GS",100,100.45,100,100.24,100.25,100.49,11983,12.03,"27-Nov-2025",15,"",""
"28","709GS2074","GS",97.25,99.64,96.9,96.9,98,96.9,221092,214.28,"27-Nov-2025",121,"",""
"29","710GS2029","GS",102.8,104.3,102.8,103.84,103.93,104.08,36430,37.84,"27-Nov-2025",18,"",""
"30","717GS2030","GS",103,103,103,103,103,103.5,500,0.52,"27-Nov-2025",1,"",""
"31","718GS2037","GS",105.6,105.7,105.5,105.55,105.55,105.7,4700,4.96,"27-Nov-2025",9,"",""
"32","71GS2034","GS",104,105.25,104,104.2,104.2,105.25,2551,2.68,"27-Nov-2025",6,"",""
"33","724GS2055","GS",102.4,102.4,101.38,101.47,101.38,101.9,5502,5.59,"27-Nov-2025",16,"",""
"34","725GS2063","GS",102.75,102.75,101.99,102.1,102.1,102.13,583685,596.29,"27-Nov-2025",136,"",""
"35","726GS2032","GS",106,106,106,106,106,109,900,0.95,"27-Nov-2025",2,"",""
"36","726GS2033","GS",105.6,105.6,105.6,105.6,105.6,105.6,1000,1.06,"27-Nov-2025",1,"",""
"37","732GS2030","GS",103.95,104.85,103.61,104.85,104.85,103.95,300,0.31,"27-Nov-2025",6,"",""
"38","733GS2026","GS",101.2,101.2,101.2,101.2,101.2,101.2,200,0.2,"27-Nov-2025",1,"",""
"39","734GS2064","GS",101,101.05,100.9,100.9,100.9,100.9,1049674,1059.16,"27-Nov-2025",806,"",""
"40","736GS2052","GS",101.8,101.8,101.8,101.8,101.8,101.8,100,0.1,"27-Nov-2025",1,"",""
"41","737GS2028","GS",103.25,104.21,103.25,104.21,104.21,104,400,0.42,"27-Nov-2025",4,"",""
"42","738GS2027","GS",105.75,106.03,105.75,105.92,106,106.13,57900,61.38,"27-Nov-2025",16,"",""
"43","73GS2053","GS",103.99,103.99,103.98,103.98,103.99,103.99,1109,1.15,"27-Nov-2025",5,"",""
"44","741GS2036","GS",107.76,107.76,107.76,107.76,107.76,108.7,5,0.01,"27-Nov-2025",1,"",""
"45","746GS2073","GS",101.74,101.74,101.01,101.44,101.45,101.01,8417,8.52,"27-Nov-2025",37,"",""
"46","74GS2062","GS",101.13,102,101,101.9,101.9,101.29,252720,257.72,"27-Nov-2025",11,"",""
"47","754GS2036","GS",106.55,106.55,106,106.47,106.5,106.4,485909,516.86,"27-Nov-2025",234,"",""
"48","828GS2027","GS",106,106,106,106,106,105.8,2780,2.95,"27-Nov-2025",5,"",""
"49","833GS2026","GS",104.59,104.59,104.59,104.59,104.59,104.59,2,0,"27-Nov-2025",1,"",""
"50","92GS2030","GS",114.75,114.75,114.6,114.65,114.65,114.45,3702,4.24,"27-Nov-2025",4,"",""
"51","A2ZINFRA","EQ",15.5,16.15,15.11,15.34,15.45,15.71,139970,21.82,"27-Nov-2025",523,"",""
"52","AAATECH","BE",88.75,90.53,87.96,90.07,90.3,89.52,24334,21.81,"27-Nov-2025",165,"",""
"53","AADHARHFC","EQ",490,490,482,483.15,482.6,486.85,155408,751.35,"27-Nov-2025",5701,"",""
