"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.74,104.74,104.74,104.74,104.74,104.35,190,0.2,"18-Aug-2026",3,"",""
"2","20MICRONS","EQ",197.26,198.4,195.2,197.16,197.15,197.26,72434,142.41,"18-Aug-2026",1693,"",""
"3","21STCENMGM","EQ",45.82,45.82,45.11,45.64,45.81,44.93,6929,3.17,"18-Aug-2026",117,"",""
"4","360ONE","EQ",1169,1185,1154,1163.6,1163.6,1173,683646,8001.57,"18-Aug-2026",29376,"",""
"5","3BBLACKBIO","EQ",1154.2,1167.8,1142,1148.4,1150,1148.4,7528,86.71,"18-Aug-2026",507,"",""
"6","3IINFOLTD","BE",25,25.25,24.36,24.36,24.36,25.64,253855,62.14,"18-Aug-2026",1140,"",""
"7","3MINDIA","EQ",35085,35290,34900,34945,34900,34910,1635,573.59,"18-Aug-2026",1040,"",""
"8","3PLAND","EQ",32.4,32.5,31.75,32.03,32,32.35,1902,0.61,"18-Aug-2026",64,"",""
"9","5PAISA","EQ",380.8,403.8,380.8,388.3,385,380.8,191663,757.48,"18-Aug-2026",6273,"",""
"10","601GS2030","GS",99.9,100.1,97.93,98,100.1,100.1,1597,1.57,"18-Aug-2026",9,"",""
"11","610GS2031","GS",99.2,99.2,99.2,99.2,99.2,99.35,1,0,"18-Aug-2026",1,"",""
"12","633GS2035","GS",97.31,97.31,97.31,97.31,97.31,101,4600,4.48,"18-Aug-2026",1,"",""
"13","63MOONS","EQ",778.05,780.2,753,757.65,757,780.25,274671,2099.26,"18-Aug-2026",10381,"",""
"14","654GS2032","GS",100.2,100.2,99.4,99.5,99.5,100,9807,9.76,"18-Aug-2026",3,"",""
"15","667GS2050","GS",92.65,92.65,92.44,92.44,92.44,92.1,3987,3.69,"18-Aug-2026",14,"",""
"16","668GS2033","GS",99.9,99.9,99.9,99.9,99.9,100,100,0.1,"18-Aug-2026",1,"",""
"17","668GS2040","GS",97.55,99.45,97.25,97.25,97.25,97.55,13051,12.96,"18-Aug-2026",11,"",""
"18","676GS2061","GS",94.48,95,94.48,94.77,94.77,94.05,35608,33.76,"18-Aug-2026",23,"",""
"19","679GS2031","GS",102,102,102,102,102,102,50,0.05,"18-Aug-2026",1,"",""
"20","68GS2060","GS",93.3,93.3,93.1,93.29,93.1,93.3,262,0.24,"18-Aug-2026",4,"",""
"21","690GS2065","GS",95,95,94.8,94.8,94.8,94.54,14597,13.86,"18-Aug-2026",6,"",""
"22","692GS2039","GS",101,101,101,101,101,100.5,500,0.51,"18-Aug-2026",1,"",""
"23","694GS2036","GS",103.1,103.1,102.25,102.5,102.5,101.86,10045,10.33,"18-Aug-2026",8,"",""
"24","695GS2061","GS",94.8,94.8,94.8,94.8,94.8,94.01,4879,4.63,"18-Aug-2026",2,"",""
"25","699GS2051","GS",95.71,95.71,95.71,95.71,95.71,96,1,0,"18-Aug-2026",1,"",""
"26","702GS2027","GS",104,104,103.4,103.4,103.4,103.98,2,0,"18-Aug-2026",2,"",""
"27","704GS2029","GS",102.5,102.5,102.5,102.5,102.5,102.5,25,0.03,"18-Aug-2026",1,"",""
"28","706GS2041","GS",102.5,102.5,102.5,102.5,102.5,101.99,1,0,"18-Aug-2026",1,"",""
"29","709GS2054","GS",97.8,97.8,97,97,97,97.55,38970,37.8,"18-Aug-2026",14,"",""
"30","709GS2074","GS",96.6,96.8,96.2,96.45,96.45,96.6,19955,19.25,"18-Aug-2026",31,"",""
"31","710GS2029","GS",103.11,103.52,103.11,103.51,103.5,103.42,1491,1.54,"18-Aug-2026",4,"",""
"32","717GS2030","GS",103.7,103.7,103.26,103.26,103.26,104.7,2001,2.08,"18-Aug-2026",2,"",""
"33","718GS2033","GS",102.55,103.1,102.5,103.1,103.1,102.5,11500,11.84,"18-Aug-2026",7,"",""
"34","718GS2037","GS",103.2,103.2,102.6,102.6,102.6,102.66,2161,2.22,"18-Aug-2026",3,"",""
"35","724GS2055","GS",98.8,98.84,98,98.38,98.39,98.97,80103,78.73,"18-Aug-2026",83,"",""
"36","725GS2063","GS",98.5,98.6,98,98.43,98.45,98.44,118658,116.77,"18-Aug-2026",55,"",""
"37","726GS2032","GS",105.51,106.25,105.51,106.25,106.25,106.5,3790,4.01,"18-Aug-2026",3,"",""
"38","732GS2030","GS",104.11,108.2,103.87,103.89,108.2,104,23631,24.55,"18-Aug-2026",6,"",""
"39","733GS2026","GS",102.31,102.31,102.31,102.31,102.31,101.7,1798,1.84,"18-Aug-2026",3,"",""
"40","734GS2064","GS",100.5,100.5,100.4,100.49,100.49,100.49,47616,47.85,"18-Aug-2026",34,"",""
"41","735NABAR31","N1",1115,1115,1115,1115,1115,1115,100,1.12,"18-Aug-2026",1,"",""
"42","736GS2052","GS",101.46,101.5,101.4,101.5,101.5,103.75,9518,9.66,"18-Aug-2026",6,"",""
"43","737GS2028","GS",104.1,104.98,104.1,104.98,104.98,105,19601,20.41,"18-Aug-2026",9,"",""
"44","738GS2027","GS",102.26,102.35,102,102.21,102.21,102.35,110858,113.33,"18-Aug-2026",120,"",""
"45","73GS2053","GS",100.55,100.55,100,100.47,100.35,100.24,12592,12.62,"18-Aug-2026",12,"",""
"46","741GS2036","GS",105.5,105.8,105.43,105.6,105.6,104.91,20255,21.37,"18-Aug-2026",23,"",""
"47","743GS2076","GS",100.66,101.25,100.05,101.11,101.25,100.66,3167,3.18,"18-Aug-2026",23,"",""
"48","746GS2073","GS",101.35,101.55,100.56,100.99,100.56,100.75,18794,19,"18-Aug-2026",30,"",""
"49","74GS2062","GS",101.9,101.9,101.26,101.3,101.3,101.01,1401,1.43,"18-Aug-2026",5,"",""
"50","750GS2056","GS",103,103,101.1,101.82,101.82,103,1179,1.2,"18-Aug-2026",19,"",""
"51","754GS2036","GS",106.91,107.15,106.76,106.91,106.93,106.9,319854,341.91,"18-Aug-2026",134,"",""
"52","771GS2066","GS",104.78,104.78,104.3,104.36,104.3,104.81,4421,4.62,"18-Aug-2026",12,"",""
"53","824GS2027","GS",105.9,105.9,105.9,105.9,105.9,106,10,0.01,"18-Aug-2026",1,"",""
"54","92GS2030","GS",113,115.2,113,115.16,114.8,114,40330,46.09,"18-Aug-2026",36,"",""
"55","A2ZINFRA","EQ",14.21,14.64,14.21,14.26,14.34,14.49,101272,14.5,"18-Aug-2026",313,"",""
"56","AAATECH","EQ",92.18,94,91,92.81,92.7,91.98,14270,13.2,"18-Aug-2026",309,"",""
"57","AADHARHFC","EQ",487.65,493.85,482,487.4,486,487.65,286979,1400.3,"18-Aug-2026",19334,"",""
"58","AAKAAR","SM",50.6,53.05,50.6,53.05,53.05,50.55,14400,7.53,"18-Aug-2026",8,"",""
"59","AAKASH","EQ",8.71,9.59,8.71,9.13,9.17,8.77,400049,36.74,"18-Aug-2026",924,"",""
"60","AAREYDRUGS","EQ",83.01,85.46,81.31,82.16,83.01,85.58,668238,554.81,"18-Aug-2026",459,"",""
"61","AARNAV","EQ",31.35,36.04,30.7,35.37,35.74,31.23,220800,75.31,"18-Aug-2026",2863,"",""
"62","AARON","EQ",142.2,146,141.63,143.78,143.8,138.85,35017,50.48,"18-Aug-2026",1192,"",""
"63","AARTECH","BE",50,53.36,49,51.38,51.29,50.82,261953,135.18,"18-Aug-2026",478,"",""
"64","AARTIDRUGS","EQ",410.75,415.2,404.5,412.8,413,410.75,98898,407.69,"18-Aug-2026",4057,"",""
"65","AARTIIND","EQ",526,533.8,520.85,530.1,532,526.7,830422,4375.97,"18-Aug-2026",23267,"",""
"66","AARTIPHARM","EQ",861.95,892,850,874.55,874.5,861.95,316783,2777.67,"18-Aug-2026",17793,"",""
"67","AARTISURF","BE",594.4,594.4,594.4,594.4,594.4,625.65,6862,40.79,"18-Aug-2026",257,"",""
"68","AARVI","EQ",152,157,150.1,151.93,151.25,152.6,42604,64.77,"18-Aug-2026",826,"",""
"69","AASTHA","EQ",74,74.2,73,73.03,73.28,73.21,433445,317.5,"18-Aug-2026",2090,"",""
"70","AATMAJ","SM",20.5,20.5,19,19,19,18.1,10000,1.97,"18-Aug-2026",5,"",""
"71","AAVAS","EQ",1375,1393.9,1375,1388.3,1388,1389.8,49386,684.58,"18-Aug-2026",8366,"",""
"72","ABAN","BE",17.74,17.74,17.74,17.74,17.74,18.1,2547,0.45,"18-Aug-2026",26,"",""
"73","ABANSENT","EQ",32.79,32.79,30.3,30.3,30.3,31.89,28145,8.62,"18-Aug-2026",241,"",""
"74","ABB","EQ",7660,7734,7528.5,7546,7546,7660,126259,9614.08,"18-Aug-2026",17246,"",""
"75","ABBOTINDIA","EQ",26900,26900,26510,26580,26520,26905,4509,1200.13,"18-Aug-2026",2161,"",""
"76","ABCAPITAL","EQ",399,402.8,393.8,402,402,398.7,4314550,17193.8,"18-Aug-2026",44687,"",""
"77","ABCOTS","EQ",202.48,225,201.88,217.4,217.35,199.66,152579,328.82,"18-Aug-2026",4222,"",""
"78","ABDL","EQ",612.95,617.9,607.8,612.6,613,610.65,266137,1631.24,"18-Aug-2026",10013,"",""
"79","ABFRL","EQ",55.29,55.86,54.82,54.97,55,55.29,2804136,1543.31,"18-Aug-2026",16754,"",""
"80","ABGSEC","EQ",115.63,115.63,114.64,115.3,115.3,115.07,213,0.25,"18-Aug-2026",11,"",""
"81","ABHAPOWER","SM",25,25.5,25,25.5,25.5,25.2,3200,0.81,"18-Aug-2026",2,"",""
"82","ABINFRA","EQ",11.33,12.99,10.98,12.57,12.88,11.36,25170295,2997.64,"18-Aug-2026",134759,"",""
"83","ABLBL","EQ",90.01,90.65,88.6,88.72,88.73,89.92,427800,381.43,"18-Aug-2026",6291,"",""
"84","ABMINTLLTD","BE",53.39,53.39,53.39,53.39,53.39,56.2,906,0.48,"18-Aug-2026",20,"",""
"85","ABMKNO","EQ",195,200,190,192.1,192.1,197,2037,3.96,"18-Aug-2026",37,"",""
"86","ABREL","EQ",1400,1401.6,1378.7,1390.8,1390.7,1402.1,89905,1247.17,"18-Aug-2026",7295,"",""
"87","ABSL10BANK","EQ",168.73,169.75,168.48,169.23,169.75,169.69,1546,2.61,"18-Aug-2026",23,"",""
"88","ABSLAMC","EQ",1011,1022.6,1005,1013.3,1017,1019,108162,1093.66,"18-Aug-2026",17137,"",""
"89","ABSLBANETF","EQ",59.65,59.65,58.77,59.1,59,59.27,41503,24.46,"18-Aug-2026",236,"",""
"90","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,1000,1000,1037,10.37,"18-Aug-2026",12,"",""
"91","ABSLMSCIN","EQ",29.7,29.87,29.7,29.76,29.76,29.89,858,0.26,"18-Aug-2026",6,"",""
"92","ABSLNN50ET","EQ",78.38,78.67,78.31,78.32,78.38,78.38,7571,5.94,"18-Aug-2026",169,"",""
"93","ABSLPSE","EQ",10.41,10.41,10.13,10.21,10.28,10.28,128769,13.22,"18-Aug-2026",333,"",""
"94","ABSMARINE","ST",240.1,247.95,236.9,238.05,239.95,246.05,43000,103.51,"18-Aug-2026",73,"",""
"95","ACC","EQ",1317,1319.2,1301.1,1303.8,1304.5,1316.6,116554,1527.09,"18-Aug-2026",8357,"",""
"96","ACCELYA","EQ",1139.9,1140,1126,1130.8,1135,1134.3,4118,46.61,"18-Aug-2026",578,"",""
"97","ACCENTMIC","SM",588.5,602,587.15,594.55,597.5,587.6,55000,327.14,"18-Aug-2026",99,"",""
"98","ACCPL","ST",195,200.05,195,200,200.05,195,16800,33.41,"18-Aug-2026",13,"",""
"99","ACCURACY","BE",4.77,4.79,4.63,4.65,4.66,4.75,38884,1.82,"18-Aug-2026",166,"",""
"100","ACE","EQ",1117.1,1188,1117,1184.8,1184,1113.7,1694531,19823.6,"18-Aug-2026",68991,"",""
"101","ACEINTEG","EQ",17.5,18.75,17.5,18.27,18.3,17.78,4121,0.76,"18-Aug-2026",80,"",""
"102","ACGL","EQ",1784.3,1814.9,1715.5,1755,1755.9,1766.7,628,11.08,"18-Aug-2026",140,"",""
"103","ACI","EQ",517.35,517.35,508.55,512.9,514.95,515.35,82390,422.39,"18-Aug-2026",6748,"",""
"104","ACL","EQ",45.16,46.85,45.16,46.37,46.3,45.94,4303,1.99,"18-Aug-2026",89,"",""
"105","ACMESOLAR","EQ",363.7,372.95,361.8,371.75,372.25,364.9,609731,2243.27,"18-Aug-2026",17914,"",""
"106","ACSTECH","EQ",52,52.2,49.61,49.92,49.74,50.92,343255,173.86,"18-Aug-2026",1765,"",""
"107","ACTIVEINFR","SM",170,170,170,170,170,170,600,1.02,"18-Aug-2026",1,"",""
"108","ACUTAAS","EQ",3190,3399.8,3189.9,3391.4,3391,3198.2,423370,14051.52,"18-Aug-2026",45584,"",""
"109","ADANIENSOL","EQ",1589,1630,1583.1,1603,1603,1589.1,2294009,36880.47,"18-Aug-2026",43684,"",""
"110","ADANIENT","EQ",3014,3036,3002.5,3002.5,3002.5,3007.3,721988,21830.07,"18-Aug-2026",31926,"",""
"111","ADANIGREEN","EQ",1327.6,1336.4,1308,1308,1308,1327.6,925260,12237.98,"18-Aug-2026",24553,"",""
"112","ADANIPORTS","EQ",1691.6,1693.7,1667,1682.4,1682.4,1691,1298165,21818.18,"18-Aug-2026",48597,"",""
"113","ADANIPOWER","EQ",203.8,208.67,203.57,205.58,205.58,203.56,19181716,39659.82,"18-Aug-2026",94945,"",""
"114","ADDICTIVE","SM",43.25,45.4,43.25,44.4,43.85,43.25,31500,14.17,"18-Aug-2026",33,"",""
"115","ADDIND","EQ",86,89.9,86,89.5,89.5,86,103,0.09,"18-Aug-2026",6,"",""
"116","ADFFOODS","EQ",261.9,270,260.35,269.6,269,262.85,143285,380.4,"18-Aug-2026",5015,"",""
"117","ADISOFT","SM",180,182.95,175.05,176.45,175.05,181,28000,49.78,"18-Aug-2026",32,"",""
"118","ADL","EQ",69,73,68.99,69.07,69,68.65,365,0.25,"18-Aug-2026",15,"",""
"119","ADOR","EQ",1525.3,1574,1520.6,1562.3,1551.3,1525.3,35829,555.74,"18-Aug-2026",3657,"",""
"120","ADROITINFO","EQ",10.3,10.5,9.83,10.36,10.1,9.99,45723,4.66,"18-Aug-2026",275,"",""
"121","ADSL","EQ",111.2,112.48,110,110.38,110.88,111.06,82917,91.87,"18-Aug-2026",1633,"",""
"122","ADVAIT","EQ",2077,2140,2070,2126.1,2137.4,2079.2,52562,1111.42,"18-Aug-2026",7479,"",""
"123","ADVANCE","EQ",117.06,120.06,115.81,117.96,118.5,117.06,194213,229.21,"18-Aug-2026",2370,"",""
"124","ADVANIHOTR","EQ",50,51.4,49.61,50.06,49.85,49.91,26513,13.27,"18-Aug-2026",416,"",""
"125","ADVENTHTL","EQ",135.56,136.83,135,135.64,135,134.9,104247,141.31,"18-Aug-2026",1694,"",""
"126","ADVENZYMES","EQ",303,307.2,302,303,302.95,305.6,212986,649.43,"18-Aug-2026",3683,"",""
"127","ADVIKCA","EQ",1.24,1.26,1.18,1.23,1.25,1.21,179534,2.21,"18-Aug-2026",244,"",""
