"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102.86,106,102.86,105.75,105.75,105.5,2443,2.55,"22-Sep-2025",20,"",""
"2","20MICRONS","EQ",230,232.05,227.3,228.35,228.5,230.51,192126,442.58,"22-Sep-2025",2526,"",""
"3","21STCENMGM","EQ",52,53.45,51.81,52.51,52.03,52.42,6453,3.4,"22-Sep-2025",181,"",""
"4","360ONE","EQ",1071,1087,1042.2,1050.4,1043.5,1080.8,798208,8475.95,"22-Sep-2025",47050,"",""
"5","3IINFOLTD","EQ",25,25.01,24.2,24.31,24.32,25.02,388233,95.27,"22-Sep-2025",2698,"",""
"6","3MINDIA","EQ",29830,30135,29725,29975,29965,29915,2008,601.64,"22-Sep-2025",1189,"",""
"7","3PLAND","EQ",46.49,46.5,45.5,46.29,45.91,45.7,1863,0.86,"22-Sep-2025",136,"",""
"8","563GS2026","GS",102,102,102,102,102,103,2,0,"22-Sep-2025",1,"",""
"9","574GS2026","GS",99.4,101,99.4,101,101,101.95,19,0.02,"22-Sep-2025",2,"",""
"10","5PAISA","EQ",368,368.55,361.9,363.2,364.4,366.6,14934,54.44,"22-Sep-2025",1466,"",""
"11","610GS2031","GS",97.25,97.25,97.25,97.25,97.25,97.25,199,0.19,"22-Sep-2025",1,"",""
"12","613GS2028","GS",100.55,100.55,100.55,100.55,100.55,101.49,6000,6.03,"22-Sep-2025",2,"",""
"13","628GS2032","GS",98,98,98,98,98,99,500,0.49,"22-Sep-2025",1,"",""
"14","633GS2035","GS",100.05,100.05,100.05,100.05,100.05,100.25,100,0.1,"22-Sep-2025",1,"",""
"15","63MOONS","EQ",928,930.9,915,915.5,918,928.8,99746,919.36,"22-Sep-2025",5106,"",""
"16","667GS2050","GS",98,98,97.95,98,98,98,20000,19.6,"22-Sep-2025",3,"",""
"17","675GS2029","GS",103,105.4,103,105,105,107.99,130,0.13,"22-Sep-2025",4,"",""
"18","676GS2061","GS",95.06,97.5,95.06,97.39,97.36,97.5,324168,315.96,"22-Sep-2025",404,"",""
"19","679GS2031","GS",105.5,105.5,105.5,105.5,105.5,106.57,46,0.05,"22-Sep-2025",1,"",""
"20","679GS2034","GS",102.3,102.3,102.3,102.3,102.3,102.3,1,0,"22-Sep-2025",1,"",""
"21","68GS2060","GS",95.95,96.1,95.95,96.1,96.1,95.95,10131,9.74,"22-Sep-2025",13,"",""
"22","690GS2065","GS",98.84,98.84,98.4,98.51,98.5,98.5,7489,7.38,"22-Sep-2025",12,"",""
"23","692GS2039","GS",103.5,103.5,103,103.2,103.2,103.5,182,0.19,"22-Sep-2025",7,"",""
"24","695GS2061","GS",100,100.05,100,100,100,98.05,501,0.5,"22-Sep-2025",3,"",""
"25","698GR2054","GS",99,99,99,99,99,99,1,0,"22-Sep-2025",1,"",""
"26","699GS2026","GS",101.3,103.58,101.3,103.58,103.58,103.04,3010,3.12,"22-Sep-2025",5,"",""
"27","699GS2051","GS",96.47,96.47,96.47,96.47,96.47,98.95,1,0,"22-Sep-2025",1,"",""
"28","702GS2027","GS",102.8,102.85,102.8,102.85,102.85,102.85,4599,4.73,"22-Sep-2025",5,"",""
"29","702GS2031","GS",104,104,104,104,104,103.75,10000,10.4,"22-Sep-2025",6,"",""
"30","709GS2054","GS",100.7,101.2,100.7,101.01,101.01,101,31100,31.41,"22-Sep-2025",28,"",""
"31","709GS2074","GS",102,102,100.2,100.55,100.53,100.66,784224,789.25,"22-Sep-2025",1601,"",""
"32","710GS2029","GS",105.02,105.06,105.02,105.06,105.06,105.17,350,0.37,"22-Sep-2025",2,"",""
"33","716GS2050","GS",101,101,100.95,101,101,103.5,15500,15.65,"22-Sep-2025",3,"",""
"34","718GS2037","GS",104.99,105,104.84,104.87,104.84,105.1,259311,272.11,"22-Sep-2025",392,"",""
"35","71GS2034","GS",104.4,104.4,104.4,104.4,104.4,104.4,320,0.33,"22-Sep-2025",4,"",""
"36","724GS2055","GS",100.81,100.81,100.71,100.71,100.71,100.81,1300,1.31,"22-Sep-2025",4,"",""
"37","725GS2063","GS",103.25,103.25,101.8,101.82,101.81,102,16480,16.78,"22-Sep-2025",14,"",""
"38","726GS2032","GS",103.7,103.7,103.7,103.7,103.7,104,1,0,"22-Sep-2025",1,"",""
"39","726GS2033","GS",105.19,105.19,105,105,105,103.85,300,0.32,"22-Sep-2025",3,"",""
"40","732GS2030","GS",105.25,105.25,105.25,105.25,105.25,105.15,100,0.11,"22-Sep-2025",1,"",""
"41","733GS2026","GS",104.65,104.65,103.6,103.65,103.65,103.78,201,0.21,"22-Sep-2025",3,"",""
"42","734GS2064","GS",103.8,104.1,103.8,103.83,103.83,103.79,25229,26.21,"22-Sep-2025",19,"",""
"43","736GS2052","GS",102.5,102.5,100.75,100.81,101,100.8,5230,5.28,"22-Sep-2025",8,"",""
"44","737GS2028","GS",105.05,105.52,105.05,105.05,105.05,105.8,1666,1.75,"22-Sep-2025",5,"",""
"45","738GS2027","GS",104.25,104.5,104.25,104.48,104.5,104.29,43464,45.37,"22-Sep-2025",21,"",""
"46","740IIFCL33","N1",1156.1,1156.1,1156.1,1156.1,1156.1,1148.63,135,1.56,"22-Sep-2025",1,"",""
"47","741GS2036","GS",104.81,106.3,104.81,106.3,106.3,107.5,2677,2.85,"22-Sep-2025",4,"",""
"48","746GS2073","GS",104.5,104.5,103.5,104.2,104.2,103.9,6535,6.77,"22-Sep-2025",17,"",""
"49","74GS2062","GS",97.99,101.5,97.99,101.4,101.4,100.51,4636,4.7,"22-Sep-2025",12,"",""
"50","754GS2036","GS",106.11,109.15,106.11,109.01,108.95,108.84,268062,291.88,"22-Sep-2025",147,"",""
"51","759GS2026","GS",101.25,101.25,101,101,101,101.37,10,0.01,"22-Sep-2025",2,"",""
"52","75GS2034","GS",106.51,106.51,106.51,106.51,106.51,103.7,5e+05,532.55,"22-Sep-2025",5,"",""
"53","772GS2049","GS",105.3,105.3,105.3,105.3,105.3,108,7,0.01,"22-Sep-2025",1,"",""
"54","824GS2027","GS",105,105,102.76,103.01,103.01,105.01,102,0.11,"22-Sep-2025",3,"",""
"55","826GS2027","GS",103.8,103.8,103.8,103.8,103.8,104,10,0.01,"22-Sep-2025",1,"",""
"56","832GS2032","GS",110,111,110,111,111,107.8,370,0.41,"22-Sep-2025",2,"",""
"57","92GS2030","GS",115.55,118.6,115.5,118,118,118.67,2230,2.59,"22-Sep-2025",10,"",""
"58","A2ZINFRA","BE",18.87,18.87,18.18,18.2,18.2,18.56,97258,17.82,"22-Sep-2025",101,"",""
"59","AAATECH","EQ",79.23,79.5,78.21,78.91,79.5,79.23,11748,9.27,"22-Sep-2025",336,"",""
"60","AADHARHFC","EQ",539.15,539.95,523.5,527.55,526.9,539.15,429493,2286.61,"22-Sep-2025",15603,"",""
"61","AAKAAR","SM",93.15,95.75,90,95.75,95.75,93.15,64000,60.12,"22-Sep-2025",36,"",""
"62","AAKASH","BE",10.02,10.09,9.9,9.98,10,10.01,87832,8.75,"22-Sep-2025",305,"",""
"63","AARADHYA","SM",124,131.5,121,130.9,130.9,122.5,37200,47.78,"22-Sep-2025",29,"",""
"64","AAREYDRUGS","BE",78,80.95,77.98,79.29,79.98,77.6,104389,83.16,"22-Sep-2025",775,"",""
"65","AARON","EQ",197.15,199.94,187.56,189.6,188.5,200.59,75325,144.94,"22-Sep-2025",2514,"",""
"66","AARTECH","EQ",57,57,54.99,54.99,54.99,57.89,147762,82.03,"22-Sep-2025",1752,"",""
"67","AARTIDRUGS","EQ",525.35,526.95,514.1,520.25,520,525.35,129098,672.03,"22-Sep-2025",7741,"",""
"68","AARTIIND","EQ",394,395.25,388,389.6,389.75,393.2,510700,2002.31,"22-Sep-2025",16453,"",""
"69","AARTIPHARM","EQ",924.6,924.6,894.05,900,902,930.2,250006,2263.04,"22-Sep-2025",18124,"",""
"70","AARTISURF","EQ",488.8,490.7,481.7,484.85,485,488.85,5575,27.06,"22-Sep-2025",268,"",""
"71","AARVEEDEN","BE",163,171.4,156.01,169.3,169,163.24,37919,62.8,"22-Sep-2025",360,"",""
"72","AARVI","EQ",125.8,127.98,123,124.4,126.69,125.8,17423,21.75,"22-Sep-2025",469,"",""
"73","AATMAJ","SM",22.7,22.7,21.85,22.3,22.3,21.75,12000,2.66,"22-Sep-2025",6,"",""
"74","AAVAS","EQ",1658.6,1704,1653.7,1679.3,1675.2,1670.6,338357,5656.18,"22-Sep-2025",21982,"",""
"75","ABAN","BE",44.68,44.68,43.5,43.88,43.78,44.46,34351,15.1,"22-Sep-2025",219,"",""
"76","ABB","EQ",5430,5455.3,5341,5362.8,5360,5436.9,155891,8431.57,"22-Sep-2025",18930,"",""
"77","ABBOTINDIA","EQ",30410,30670,30150,30195,30155,30365,14233,4332.75,"22-Sep-2025",5306,"",""
"78","ABCAPITAL","EQ",287,293.8,286.65,288.15,288.25,289.15,4733434,13755.46,"22-Sep-2025",37626,"",""
"79","ABCOTS","SM",438,438,404,425,425,434.25,9500,39.83,"22-Sep-2025",23,"",""
"80","ABDL","EQ",549.65,555.5,538,541,541.95,549.65,257937,1407.61,"22-Sep-2025",9375,"",""
"81","ABFRL","EQ",92.11,94.95,91.18,93.48,93.2,92.11,16606924,15547.42,"22-Sep-2025",57580,"",""
"82","ABGSEC","EQ",110.43,110.57,110.04,110.57,110.57,110.43,266,0.29,"22-Sep-2025",14,"",""
"83","ABHAPOWER","ST",40,40.55,40,40.1,40.1,41.85,14400,5.8,"22-Sep-2025",9,"",""
"84","ABINFRA","EQ",191.72,195.12,188.82,190.35,188.82,191.72,15838,30.33,"22-Sep-2025",385,"",""
"85","ABLBL","EQ",141.4,143.02,140.2,142.62,142.8,141.44,1148147,1630.72,"22-Sep-2025",15219,"",""
"86","ABMINTLLTD","BE",42.5,42.5,41.87,41.87,41.87,41.67,7,0,"22-Sep-2025",3,"",""
"87","ABREL","EQ",1883.1,1918,1875,1893.7,1893.2,1886.7,67386,1280.18,"22-Sep-2025",10436,"",""
"88","ABSLAMC","EQ",820,824,810.05,812.1,813,824.9,223196,1822.94,"22-Sep-2025",12635,"",""
"89","ABSLBANETF","EQ",58.49,58.49,56.02,56.29,56.02,56.79,11089,6.28,"22-Sep-2025",298,"",""
"90","ABSLLIQUID","EQ",999.99,1000.01,999.99,999.99,999.99,1000,20521,205.21,"22-Sep-2025",26,"",""
"91","ABSLNN50ET","EQ",71.95,73.55,71.95,73.07,73.01,72.82,11221,8.23,"22-Sep-2025",323,"",""
"92","ABSLPSE","EQ",10.11,10.25,10.01,10.09,10.13,10.12,789393,80.03,"22-Sep-2025",601,"",""
"93","ABSMARINE","SM",188.95,203.8,188.95,192.75,195.95,186.75,81000,159.03,"22-Sep-2025",151,"",""
"94","ACC","EQ",1879.1,1916.7,1870,1882.1,1883.1,1879.1,552097,10474.64,"22-Sep-2025",30424,"",""
"95","ACCELYA","EQ",1499.9,1525,1481.1,1498.6,1498,1490.5,56921,855.02,"22-Sep-2025",5245,"",""
"96","ACCENTMIC","ST",268,268,261,261.25,261,268.2,18500,48.54,"22-Sep-2025",20,"",""
