"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.12,104.12,104.12,104.12,104.12,103.5,52,0.05,"14-Jul-2026",3,"",""
"2","20MICRONS","EQ",202,209.4,197.73,205.3,205,202.45,311208,638.04,"14-Jul-2026",6184,"",""
"3","21STCENMGM","EQ",31.9,31.95,31.02,31.85,31.94,31.33,7035,2.25,"14-Jul-2026",38,"",""
"4","360ONE","EQ",1107,1112.6,1086.2,1098.8,1097.7,1118,1524014,16727.09,"14-Jul-2026",36055,"",""
"5","3BBLACKBIO","EQ",1215.1,1215.1,1153.7,1182.6,1182,1215.1,23719,279.62,"14-Jul-2026",2982,"",""
"6","3IINFOLTD","EQ",18.65,18.83,18,18.19,18.03,18.68,232910,42.61,"14-Jul-2026",1083,"",""
"7","3MINDIA","EQ",36000,36690,36000,36540,36610,36430,6617,2403.23,"14-Jul-2026",3278,"",""
"8","3PLAND","EQ",32.75,32.75,31.7,31.84,31.85,32.65,3870,1.25,"14-Jul-2026",55,"",""
"9","574GS2026","GS",100.15,100.15,100.1,100.1,100.1,100.01,3950,3.95,"14-Jul-2026",12,"",""
"10","5PAISA","EQ",369,389.5,367.6,384.95,381.3,370.7,125767,478.54,"14-Jul-2026",3637,"",""
"11","601GS2030","GS",99.46,99.46,99.46,99.46,99.46,99.46,200,0.2,"14-Jul-2026",2,"",""
"12","610GS2031","GS",99.75,99.75,99.75,99.75,99.75,100,1,0,"14-Jul-2026",1,"",""
"13","619GS2034","GS",98.75,98.75,98.75,98.75,98.75,98.75,1999,1.97,"14-Jul-2026",1,"",""
"14","633GS2035","GS",98.2,98.4,98,98.4,98.4,99,12000,11.8,"14-Jul-2026",3,"",""
"15","636GS2031","GS",100.7,100.7,100.7,100.7,100.7,100.7,100,0.1,"14-Jul-2026",1,"",""
"16","63MOONS","EQ",734,749.8,713,721.8,726,734.2,348228,2534.88,"14-Jul-2026",12191,"",""
"17","648GS2035","GS",100,100,98.01,98.5,98.5,99,681,0.68,"14-Jul-2026",6,"",""
"18","667GS2035","GS",108.99,108.99,108.99,108.99,108.99,114.72,6000,6.54,"14-Jul-2026",2,"",""
"19","668GS2033","GS",101.95,101.95,101.8,101.8,101.8,102,301,0.31,"14-Jul-2026",4,"",""
"20","668GS2040","GS",99,99,98.85,98.85,98.85,98.98,2500,2.47,"14-Jul-2026",3,"",""
"21","676GS2061","GS",93.71,93.71,93,93.21,93.24,94.05,61579,57.38,"14-Jul-2026",32,"",""
"22","68GS2060","GS",92.01,92.01,92,92,92,93.74,200,0.18,"14-Jul-2026",3,"",""
"23","690GS2065","GS",94.75,94.75,94.63,94.63,94.63,94.75,1020,0.97,"14-Jul-2026",3,"",""
"24","692GS2039","GS",99.26,99.37,99.15,99.37,99.37,99.26,9548,9.48,"14-Jul-2026",4,"",""
"25","694GS2036","GS",103,103,102.5,102.5,102.5,102.34,10350,10.61,"14-Jul-2026",4,"",""
"26","695GS2061","GS",95,95,95,95,95,95,3000,2.85,"14-Jul-2026",1,"",""
"27","698GR2054","GS",96.15,96.15,95,96.15,96.15,93,6078,5.84,"14-Jul-2026",5,"",""
"28","699GS2051","GS",98.5,98.5,98.5,98.5,98.5,97,33,0.03,"14-Jul-2026",2,"",""
"29","702GS2027","GS",101.9,101.9,101.9,101.9,101.9,101,357,0.36,"14-Jul-2026",1,"",""
"30","704GS2029","GS",102.75,102.75,102.75,102.75,102.75,102.9,800,0.82,"14-Jul-2026",1,"",""
"31","706GS2028","GS",102.5,102.5,102.31,102.31,102.31,102.99,1600,1.64,"14-Jul-2026",3,"",""
"32","709GS2054","GS",99.95,99.95,99.1,99.7,99.7,99.94,25985,25.93,"14-Jul-2026",28,"",""
"33","709GS2074","GS",96.4,96.4,95.8,96.2,96.27,96.4,13139,12.64,"14-Jul-2026",21,"",""
"34","710GS2029","GS",103.3,103.9,103.3,103.5,103.5,103.31,7307,7.56,"14-Jul-2026",9,"",""
"35","718GS2033","GS",106.5,106.5,104.37,105.03,104.37,105.6,1000,1.06,"14-Jul-2026",4,"",""
"36","718GS2037","GS",105.3,105.9,105.1,105.58,105.34,106,188978,199.19,"14-Jul-2026",91,"",""
"37","723GS2039","GS",104.4,104.4,104.4,104.4,104.4,104.4,4999,5.22,"14-Jul-2026",2,"",""
"38","724GS2055","GS",101.8,101.8,101.4,101.47,101.4,101.8,100069,101.71,"14-Jul-2026",40,"",""
"39","725GS2063","GS",98,98.14,97.68,97.73,97.68,98.07,258230,252.99,"14-Jul-2026",65,"",""
"40","726GS2029","GS",100.31,100.55,100.31,100.55,100.55,104.24,20,0.02,"14-Jul-2026",2,"",""
"41","726GS2032","GS",106,106,106,106,106,107.4,110,0.12,"14-Jul-2026",1,"",""
"42","732GS2030","GS",104.54,105,104.54,104.54,105,104.55,7793,8.15,"14-Jul-2026",5,"",""
"43","733GS2026","GS",101.26,101.26,101.25,101.25,101.25,101.24,304,0.31,"14-Jul-2026",3,"",""
"44","734GS2064","GS",99.9,99.98,99.7,99.79,99.8,99.94,107136,106.93,"14-Jul-2026",60,"",""
"45","737GS2028","GS",103.5,103.8,103.5,103.8,103.8,103.99,4450,4.61,"14-Jul-2026",4,"",""
"46","738GS2027","GS",101.7,102,101.45,101.62,101.79,101.96,254171,258.76,"14-Jul-2026",47,"",""
"47","73GS2053","GS",100.5,100.5,99.81,99.95,99.95,99.95,10805,10.8,"14-Jul-2026",8,"",""
"48","741GS2036","GS",105.65,105.65,104.4,104.4,104.4,105.65,12312,12.87,"14-Jul-2026",15,"",""
"49","743GS2076","GS",104.45,104.45,103.1,103.1,103.1,104.2,973,1.01,"14-Jul-2026",2,"",""
"50","746GS2073","GS",101.5,101.5,101.2,101.2,101.2,101.7,6180,6.27,"14-Jul-2026",7,"",""
"51","74GS2035","GS",105.95,105.95,105.95,105.95,105.95,105.95,45,0.05,"14-Jul-2026",1,"",""
"52","74GS2062","GS",102.7,102.7,101.11,102,102,102.49,46,0.05,"14-Jul-2026",9,"",""
"53","750GS2056","GS",102.7,102.7,102.7,102.7,102.7,102.7,150,0.15,"14-Jul-2026",1,"",""
"54","754GS2036","GS",106.83,106.83,106.4,106.47,106.4,106.81,281694,300.18,"14-Jul-2026",184,"",""
"55","771GS2066","GS",104.95,105.75,104,105.25,105.75,104.95,29607,31.15,"14-Jul-2026",29,"",""
"56","772GS2049","GS",111,111,111,111,111,111.49,47,0.05,"14-Jul-2026",2,"",""
"57","772GS2055","GS",106.4,108,103.6,103.6,103.6,103.15,101,0.11,"14-Jul-2026",5,"",""
"58","833GS2036","GS",108.5,108.5,108.5,108.5,108.5,108.9,4,0,"14-Jul-2026",1,"",""
"59","897GS2030","GS",110.59,110.59,108.32,109.47,109.48,109.97,25642,27.87,"14-Jul-2026",97,"",""
"60","92GS2030","GS",112.2,114.88,112.2,114.88,114.88,114.97,6572,7.55,"14-Jul-2026",5,"",""
"61","A2ZINFRA","EQ",13.15,14.46,13.15,14.01,13.94,13.15,322842,44.35,"14-Jul-2026",599,"",""
"62","AAATECH","EQ",95.19,95.96,94.4,94.84,95.96,95.04,18451,17.49,"14-Jul-2026",908,"",""
"63","AADHARHFC","EQ",534.05,534.05,517,518.95,517.9,535.9,243257,1271.96,"14-Jul-2026",13636,"",""
"64","AAKAAR","SM",70.95,70.95,70.95,70.95,70.95,67.6,16000,11.35,"14-Jul-2026",10,"",""
"65","AAKASH","EQ",9.84,9.84,9.02,9.18,9.4,9.59,193168,18.21,"14-Jul-2026",711,"",""
"66","AAREYDRUGS","BE",79.56,79.56,79.56,79.56,79.56,81.18,5880,4.68,"14-Jul-2026",22,"",""
"67","AARNAV","EQ",24.99,26.49,24.99,26.14,26,24.98,25152,6.5,"14-Jul-2026",198,"",""
"68","AARON","EQ",119.5,119.5,115.5,116.32,117.43,118.77,8237,9.6,"14-Jul-2026",236,"",""
"69","AARTECH","BE",48,48.5,47,47.47,47.5,48.57,17011,8.1,"14-Jul-2026",161,"",""
"70","AARTIDRUGS","EQ",396.1,413.9,395.9,405.7,405.55,395.7,553563,2256.18,"14-Jul-2026",15918,"",""
"71","AARTIIND","EQ",480.8,491.95,478.35,483.05,482,484.3,520204,2523.23,"14-Jul-2026",20345,"",""
"72","AARTIPHARM","EQ",717.8,735,705.05,709.75,712.6,717.8,167804,1210.01,"14-Jul-2026",13630,"",""
"73","AARTISURF","EQ",380,386.65,378.05,378.9,378.2,385.35,11209,42.79,"14-Jul-2026",408,"",""
"74","AARVI","EQ",155,155,148.16,150.74,149.05,152.62,17626,26.55,"14-Jul-2026",626,"",""
"75","AASTHA","BE",135.45,135.46,135.45,135.45,135.46,129.01,1138381,1541.97,"14-Jul-2026",3346,"",""
"76","AAVAS","EQ",1495,1495.1,1439.9,1447.5,1446,1498.4,66824,973.27,"14-Jul-2026",11460,"",""
"77","ABAN","BE",14.16,14.84,14.16,14.81,14.84,14.14,99739,14.73,"14-Jul-2026",441,"",""
"78","ABANSENT","BE",27.01,28.34,27.01,27.9,27.9,28.06,2319,0.64,"14-Jul-2026",30,"",""
"79","ABB","EQ",6778.5,6920,6744,6892,6920,6807,187662,12848.2,"14-Jul-2026",22671,"",""
"80","ABBOTINDIA","EQ",27415,27570,27225,27500,27470,27395,20023,5489.33,"14-Jul-2026",4337,"",""
"81","ABCAPITAL","EQ",404,404.6,392.1,399.25,399,407.45,5398809,21397.7,"14-Jul-2026",62360,"",""
"82","ABCOTS","EQ",209.94,209.94,206.2,208.01,207.9,208.31,13476,28.07,"14-Jul-2026",592,"",""
"83","ABDL","EQ",624,628.8,613,622.25,621,626.25,618174,3829.27,"14-Jul-2026",19604,"",""
"84","ABFRL","EQ",60.16,60.3,58.85,58.93,59.11,60.51,2142900,1272.02,"14-Jul-2026",10126,"",""
"85","ABGSEC","EQ",114,115.09,113.95,115.08,115.08,114,775,0.89,"14-Jul-2026",13,"",""
"86","ABHAPOWER","SM",25.3,26,25,25.95,26,26.55,11200,2.84,"14-Jul-2026",7,"",""
"87","ABINFRA","EQ",10.25,10.3,10.09,10.2,10.16,10.24,853115,86.62,"14-Jul-2026",1543,"",""
"88","ABLBL","EQ",99.19,99.19,96.85,97.24,97.2,99.24,284336,277.61,"14-Jul-2026",4898,"",""
"89","ABMKNO","EQ",207.99,210,204,208.87,205.5,205.1,2728,5.68,"14-Jul-2026",79,"",""
"90","ABREL","EQ",1434,1438,1406,1422.5,1422,1436.6,104200,1482.91,"14-Jul-2026",7975,"",""
"91","ABSL10BANK","EQ",173.25,173.25,171.57,172.74,172.74,174.4,2934,5.06,"14-Jul-2026",21,"",""
"92","ABSLAMC","EQ",1177.5,1179.7,1129.5,1143.6,1144.9,1173.7,212678,2439.24,"14-Jul-2026",22275,"",""
"93","ABSLBANETF","EQ",58.95,59.42,58.73,58.79,58.74,59.5,17975,10.59,"14-Jul-2026",297,"",""
"94","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,1000,1000.01,888,8.88,"14-Jul-2026",16,"",""
"95","ABSLMSCIN","EQ",29.73,29.79,29.36,29.68,29.79,29.59,327,0.1,"14-Jul-2026",14,"",""
"96","ABSLNN50ET","EQ",75.15,75.6,74.97,75.31,75.3,75.73,4802,3.62,"14-Jul-2026",150,"",""
"97","ABSLPSE","EQ",10.35,10.39,10.24,10.25,10.39,10.34,101255,10.4,"14-Jul-2026",329,"",""
"98","ABSMARINE","ST",233.95,233.95,228.15,231.3,230.05,233.5,11000,25.31,"14-Jul-2026",22,"",""
"99","ACC","EQ",1374.8,1381,1357.8,1361.9,1362,1378.8,77359,1056.61,"14-Jul-2026",8021,"",""
"100","ACCELYA","EQ",1130.9,1134.9,1100,1108.8,1101.5,1130.9,7533,83.98,"14-Jul-2026",1042,"",""
"101","ACCENTMIC","SM",519.9,524,512.1,516.6,517,524.45,26000,134.69,"14-Jul-2026",46,"",""
"102","ACCORD","ST",206.55,206.55,206.55,206.55,206.55,202.5,4000,8.26,"14-Jul-2026",2,"",""
"103","ACCPL","ST",154.2,158,154.2,157.1,158,155.5,9600,14.91,"14-Jul-2026",7,"",""
"104","ACCURACY","BE",5.12,5.28,5.06,5.15,5.19,5.14,40692,2.1,"14-Jul-2026",141,"",""
"105","ACE","EQ",981,989,962,964.4,966.9,985.7,182754,1779.45,"14-Jul-2026",10118,"",""
"106","ACEINTEG","EQ",20.21,21.4,20.21,21,21,20.69,978,0.21,"14-Jul-2026",23,"",""
"107","ACI","EQ",529.25,540.5,522,534.95,534.8,529.25,188095,999.98,"14-Jul-2026",12354,"",""
"108","ACL","EQ",49.4,49.96,49,49.35,49.36,49.4,5772,2.84,"14-Jul-2026",139,"",""
"109","ACMESOLAR","EQ",376.95,398.65,373.05,384.6,385,378.8,4243979,16416.84,"14-Jul-2026",64132,"",""
"110","ACSTECH","EQ",46.38,46.38,44.12,45.31,45.5,44.39,350590,159.3,"14-Jul-2026",1687,"",""
"111","ACTIVEINFR","SM",178.2,178.2,178.2,178.2,178.2,178.3,600,1.07,"14-Jul-2026",1,"",""
"112","ACUTAAS","EQ",3472,3535,3450,3459.7,3470,3495.2,173273,6036.41,"14-Jul-2026",20012,"",""
"113","ADANIENSOL","EQ",1644.1,1713.9,1636.6,1690.3,1688.8,1644.6,2237295,37630.19,"14-Jul-2026",68844,"",""
"114","ADANIENT","EQ",3169.9,3219.7,3145,3188.9,3177,3177.5,1932879,61572.44,"14-Jul-2026",75272,"",""
"115","ADANIGREEN","EQ",1545,1631.5,1533,1604.5,1604,1546.5,4833988,77111.21,"14-Jul-2026",109807,"",""
"116","ADANIPORTS","EQ",1819.3,1840.9,1808.6,1821.9,1820,1810.3,1636778,29821.55,"14-Jul-2026",71788,"",""
"117","ADANIPOWER","EQ",216.35,228.94,216.3,226.17,225.98,215.46,55601636,124741.72,"14-Jul-2026",251028,"",""
"118","ADDICTIVE","SM",43.35,43.35,40.55,42.05,42.45,41.35,6500,2.71,"14-Jul-2026",11,"",""
"119","ADFFOODS","EQ",315.4,321.95,307.3,312.55,310.9,319.45,149753,469.44,"14-Jul-2026",5233,"",""
"120","ADISOFT","SM",199,204.6,194,198.15,198,196.45,95200,190.48,"14-Jul-2026",105,"",""
"121","ADL","EQ",70,72.4,67.2,70.81,72.4,69.01,408,0.28,"14-Jul-2026",28,"",""
"122","ADOR","EQ",1320,1339,1302.3,1316.1,1319,1333,33489,441.74,"14-Jul-2026",3172,"",""
