"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"59","AARADHYA","SM",84.15,84.2,82,82.8,82,89.8,10800,8.99,"04-Jun-2026",9,"",""
"60","AAREYDRUGS","BE",77.5,78.35,74.31,77.33,77.5,76.76,85473,66.06,"04-Jun-2026",122,"",""
"61","AARNAV","EQ",25.27,25.9,24,24.76,24.89,25.27,55990,13.96,"04-Jun-2026",109,"",""
"62","AARON","EQ",117.9,120,117.3,119.05,118,117.9,9130,10.85,"04-Jun-2026",216,"",""
"63","AARTECH","EQ",42.84,43,41.78,41.96,41.78,42.65,32815,13.94,"04-Jun-2026",1091,"",""
"64","AARTIDRUGS","EQ",374.25,382.5,373.1,374.85,374.85,378.4,87850,331.3,"04-Jun-2026",2886,"",""
"65","AARTIIND","EQ",463.75,465.45,458.6,460.1,460,463.8,410526,1894.73,"04-Jun-2026",12709,"",""
"66","AARTIPHARM","EQ",620,651,615,643.75,641.65,621.85,228258,1462.73,"04-Jun-2026",14109,"",""
"67","AARTISURF","EQ",372,383.95,365.55,368.1,369,375.15,35859,133.06,"04-Jun-2026",1204,"",""
"68","AARVI","EQ",129.55,132.37,125.3,127.88,129.35,131.94,13965,18.14,"04-Jun-2026",704,"",""
"69","AATMAJ","SM",19.5,19.95,19.5,19.95,19.95,20.95,6000,1.18,"04-Jun-2026",3,"",""
"70","AAVAS","EQ",1300,1319,1292.1,1300.4,1293,1312,130169,1701.08,"04-Jun-2026",11097,"",""
"71","ABANSENT","BE",27.99,27.99,27,27.69,27.8,26.74,11429,3.16,"04-Jun-2026",79,"",""
"72","ABB","EQ",7192,7327,7122.5,7156,7160,7196,298566,21633.71,"04-Jun-2026",39918,"",""
"73","ABBOTINDIA","EQ",26290,26390,25750,25820,25875,26290,8812,2286.05,"04-Jun-2026",4130,"",""
"74","ABCAPITAL","EQ",348.75,356.7,346,353.65,353.3,348.75,3074970,10854.01,"04-Jun-2026",32442,"",""
"75","ABCOTS","EQ",205.5,213.84,202.15,204.67,204,205.31,84872,176.74,"04-Jun-2026",2697,"",""
"76","ABDL","EQ",572.2,589.6,567.1,571.85,574,572.2,377233,2182.57,"04-Jun-2026",18705,"",""
"77","ABFRL","EQ",60.4,62.09,60.02,61.03,61.08,60.54,3434957,2104.01,"04-Jun-2026",17116,"",""
"78","ABGSEC","EQ",110.75,112.1,110.75,112,112,111.21,500,0.56,"04-Jun-2026",16,"",""
"79","ABHAPOWER","SM",28.3,28.3,28,28,28,28.15,17600,4.95,"04-Jun-2026",11,"",""
"80","ABINFRA","EQ",11.14,11.14,10.4,10.54,10.68,10.59,531200,56.77,"04-Jun-2026",1533,"",""
"81","ABLBL","EQ",97.33,101.6,97.25,100.81,101.48,98.22,862860,863.58,"04-Jun-2026",11270,"",""
"82","ABMINTLLTD","EQ",42.82,43.15,42.82,42.95,42.95,43.57,796,0.34,"04-Jun-2026",10,"",""
"83","ABMKNO","EQ",220.25,220.25,209,217.89,217.89,218.22,1674,3.63,"04-Jun-2026",66,"",""
"84","ABREL","EQ",1254.8,1278.8,1241.6,1251,1245,1254.8,235974,2971.72,"04-Jun-2026",18007,"",""
"85","ABSL10BANK","EQ",161.48,161.48,159.54,159.98,161,161.48,715,1.15,"04-Jun-2026",25,"",""
"86","ABSLAMC","EQ",1030,1046.8,1024.1,1034.2,1028,1033.3,338535,3507.94,"04-Jun-2026",20477,"",""
"87","ABSLBANETF","EQ",55.3,55.76,54.88,55.55,55.76,55.3,49341,27.4,"04-Jun-2026",265,"",""
"88","ABSLLIQUID","EQ",1000,1000.01,999.99,1000,1000,1000,3901,39.01,"04-Jun-2026",18,"",""
"89","ABSLMSCIN","EQ",28.55,28.63,28.55,28.59,28.59,28.45,72,0.02,"04-Jun-2026",7,"",""
"90","ABSLNN50ET","EQ",73.88,74,73.3,73.77,73.8,73.32,6775,5,"04-Jun-2026",176,"",""
"91","ABSLPSE","EQ",10.64,10.64,10.44,10.51,10.53,10.49,114687,12.05,"04-Jun-2026",478,"",""
"92","ABSMARINE","ST",264.25,264.25,264.25,264.25,264.25,278.15,61000,161.19,"04-Jun-2026",80,"",""
"93","ACC","EQ",1347,1356.4,1342.9,1350.8,1350.4,1350.9,163492,2207.61,"04-Jun-2026",7634,"",""
"94","ACCELYA","EQ",1143.7,1156.5,1132.7,1146,1144,1143.7,5792,66.32,"04-Jun-2026",716,"",""
"95","ACCENTMIC","SM",474,480.95,467.1,472.15,473,471,44000,207.81,"04-Jun-2026",69,"",""
"96","ACCORD","ST",64.35,64.35,64.35,64.35,64.35,61.3,2000,1.29,"04-Jun-2026",1,"",""
"97","ACCPL","ST",140.4,145.85,137.7,142.85,141,140.3,16800,23.99,"04-Jun-2026",12,"",""
"98","ACCURACY","EQ",5.72,5.89,5.55,5.69,5.89,5.7,119190,6.74,"04-Jun-2026",375,"",""
"99","ACE","EQ",861,879,861,869.05,870.85,867.1,102497,894.04,"04-Jun-2026",5751,"",""
"100","ACEINTEG","EQ",20.98,20.98,19.56,20.19,20.5,20.92,5902,1.2,"04-Jun-2026",68,"",""
"101","ACI","EQ",536.85,538,528.9,531.65,530.9,535.5,50198,268.15,"04-Jun-2026",3353,"",""
"102","ACL","EQ",53.26,55.33,53.26,53.73,53.99,54.42,7510,4.06,"04-Jun-2026",155,"",""
"103","ACMESOLAR","EQ",326.7,347.6,325.1,345.85,345.25,329.05,4610275,15670.58,"04-Jun-2026",66678,"",""
"104","ACSTECH","EQ",32.34,32.98,31.71,32.76,32.98,32.34,69781,22.6,"04-Jun-2026",258,"",""
"105","ACUTAAS","EQ",3136,3188,3115.6,3164.7,3169,3135.7,250577,7927.52,"04-Jun-2026",29331,"",""
"106","ADANIENSOL","EQ",1492,1526.8,1482.9,1520,1517.1,1493.1,2706265,40897.27,"04-Jun-2026",62733,"",""
"107","ADANIENT","EQ",2920,2983,2918.1,2972.8,2977.9,2925.6,1722991,51048.6,"04-Jun-2026",81942,"",""
"108","ADANIGREEN","EQ",1428,1455.3,1418.3,1423.3,1421.6,1427.5,2248728,32196.59,"04-Jun-2026",52991,"",""
"109","ADANIPORTS","EQ",1794.3,1826.4,1786.2,1790.9,1793,1803.8,1369988,24684.94,"04-Jun-2026",58291,"",""
"110","ADANIPOWER","EQ",230.5,235.65,229.15,230.03,230.33,232.52,23485301,54522.09,"04-Jun-2026",121588,"",""
"111","ADDICTIVE","SM",57.9,58.1,57.9,57.9,57.9,60.9,103000,59.64,"04-Jun-2026",54,"",""
"112","ADFFOODS","EQ",290.85,293.4,282,288.8,289,290.3,298991,858.67,"04-Jun-2026",9134,"",""
"113","ADISOFT","SM",226.1,235.5,203.35,209.85,209,228.25,367200,792.44,"04-Jun-2026",435,"",""
"114","ADL","EQ",71.58,74.4,68.1,73.4,73.4,71.58,943,0.66,"04-Jun-2026",22,"",""
"115","ADOR","EQ",1130.7,1162,1109.1,1119.9,1122,1141.1,12187,138.49,"04-Jun-2026",1430,"",""
"116","ADROITINFO","EQ",9.07,9.19,8.84,9,9,9.07,6472,0.58,"04-Jun-2026",65,"",""
"117","ADSL","EQ",121.63,122.7,119.61,119.97,120,121.63,116897,141.34,"04-Jun-2026",1812,"",""
"118","ADVAIT","EQ",2068.9,2252.7,2052.7,2215.4,2208.2,2063.6,219810,4854.42,"04-Jun-2026",21486,"",""
"119","ADVANCE","EQ",102.8,102.99,100.8,102.32,101.15,102.42,59405,60.5,"04-Jun-2026",849,"",""
"120","ADVANIHOTR","EQ",53.03,53.69,52.01,52.92,53.28,53.03,38447,20.4,"04-Jun-2026",1356,"",""
"121","ADVENTHTL","EQ",135.4,139.78,132,133.98,133.2,135.46,114116,154.73,"04-Jun-2026",2406,"",""
"122","ADVENZYMES","EQ",380.25,380.25,375,376.5,376.95,380.25,84860,319.81,"04-Jun-2026",2379,"",""
"123","AEGISLOG","EQ",760,761.4,747.55,755.8,758.95,760.5,199411,1506.56,"04-Jun-2026",12643,"",""
"124","AEGISVOPAK","EQ",190.5,195.5,190.5,191.54,191.1,193,166721,321.41,"04-Jun-2026",4491,"",""
"125","AEPL","EQ",16.74,16.74,16,16.02,16,16.25,22648,3.64,"04-Jun-2026",138,"",""
"126","AEQUS","EQ",182.75,185.32,178,180,180.55,183.46,925363,1686.35,"04-Jun-2026",17270,"",""
"127","AEROENTER","EQ",98,105.9,97.4,101.13,101.01,98.4,755189,769.67,"04-Jun-2026",4995,"",""
"128","AEROFLEX","EQ",429.8,446.05,426.15,439.4,439,434.4,1781431,7811.06,"04-Jun-2026",22486,"",""
"129","AERON","SM",81.8,82.6,81.75,82.5,82.5,80,6000,4.93,"04-Jun-2026",6,"",""
"130","AERONEU","EQ",88.96,89.59,85.1,85.73,86.7,86.61,53225,46.7,"04-Jun-2026",469,"",""
"131","AETHER","EQ",1135,1159.7,1086,1143.2,1143.9,1139.4,345702,3941.34,"04-Jun-2026",39340,"",""
"132","AFCONS","EQ",326.4,328.85,322.5,326.3,326.6,323.7,165710,541.38,"04-Jun-2026",5075,"",""
"133","AFFLE","EQ",1466,1487.9,1442.1,1482.1,1478,1469.6,140125,2057.89,"04-Jun-2026",14765,"",""
"134","AFFORDABLE","BE",188.9,188.9,175.75,176.68,176.5,185,14647,26.45,"04-Jun-2026",292,"",""
"135","AFIL","BE",9.71,10.37,9.71,10.37,10.37,9.88,1729123,178.15,"04-Jun-2026",958,"",""
"136","AFSL","EQ",201.05,201.95,201,201,201,201,10073,20.25,"04-Jun-2026",65,"",""
"137","AGARIND","EQ",450,503.25,449.45,503.25,503.25,419.4,612566,3002.05,"04-Jun-2026",7423,"",""
"138","AGARWALEYE","EQ",459.05,471,451,465,459,464.25,86979,403.63,"04-Jun-2026",3216,"",""
"139","AGARWALTUF","SM",120.2,126,119,122.65,120,120.45,122400,148.34,"04-Jun-2026",88,"",""
"140","AGI","EQ",610.9,616,600,600.55,602.05,610.35,105542,642.34,"04-Jun-2026",3534,"",""
"141","AGIIL","EQ",386.65,389.55,379.65,385.85,386,387.1,625032,2408.75,"04-Jun-2026",7118,"",""
"142","AGNI","SM",18.45,19,18.45,19,19,18.45,5000,0.94,"04-Jun-2026",2,"",""
"143","AGRITECH","EQ",110.6,110.6,107,107.79,107,107.16,3575,3.86,"04-Jun-2026",109,"",""
"144","AGROPHOS","EQ",30.75,31.58,29.88,30.48,30.59,30.75,17581,5.34,"04-Jun-2026",173,"",""
"145","AGSTRA","BZ",2.7,2.7,2.7,2.7,2.7,2.58,105977,2.86,"04-Jun-2026",107,"",""
"146","AHCL","EQ",13.56,15.24,13.56,14.13,14.22,13.72,14970423,2183.84,"04-Jun-2026",14569,"",""
"147","AHLADA","EQ",40.23,41.98,39.11,41.18,41.69,40.23,15030,6.14,"04-Jun-2026",146,"",""
"148","AHLEAST","EQ",161.8,161.8,156.71,158.75,158.04,158.55,934,1.49,"04-Jun-2026",107,"",""
"149","AHLUCONT","EQ",776.05,792.45,756.3,785.3,787,776.05,54963,427.51,"04-Jun-2026",5279,"",""
"150","AHLWEST","BE",560.05,580,560.05,567.65,565,578.45,684,3.9,"04-Jun-2026",34,"",""
"151","AIAENG","EQ",4520.5,4664,4520.5,4596.5,4606,4521.3,96853,4461.28,"04-Jun-2026",16848,"",""
"152","AIIL","EQ",453.9,458.9,448.1,451.3,450.7,454.5,135068,613.65,"04-Jun-2026",8039,"",""
"153","AIMTRON","SM",1306.25,1320,1275,1282.3,1277,1306.25,25000,324.05,"04-Jun-2026",116,"",""
"154","AIRAN","EQ",17.4,17.5,16.71,16.79,16.8,17.18,169635,28.96,"04-Jun-2026",387,"",""
"155","AIROLAM","EQ",78.99,81,78,79.87,80,78.84,5217,4.12,"04-Jun-2026",114,"",""
"156","AISL","SM",56.8,56.8,56.8,56.8,56.8,54.2,600,0.34,"04-Jun-2026",1,"",""
"157","AJANTPHARM","EQ",2929.2,2973.5,2885,2947.7,2957,2929.2,67356,1981.59,"04-Jun-2026",12756,"",""
"158","AJAXENGG","EQ",600,605,592,600.85,600,596.5,50936,305.78,"04-Jun-2026",2557,"",""
"159","AJMERA","EQ",111.48,119.8,111,118.66,118.5,112.13,1004202,1177.51,"04-Jun-2026",8882,"",""
"160","AJOONI","EQ",4.04,4.04,3.9,3.91,3.95,4.01,356218,14.08,"04-Jun-2026",506,"",""
"161","AKANKSHA","ST",89,89,87.2,87.2,87.2,89.95,2000,1.76,"04-Jun-2026",2,"",""
"162","AKASH","EQ",29.13,29.49,27.55,28.11,28.12,28.42,5495,1.53,"04-Jun-2026",88,"",""
"163","AKCAPIT","EQ",1756.1,1757,1700,1708.4,1723.3,1756.1,255,4.4,"04-Jun-2026",48,"",""
"164","AKG","EQ",11.08,11.7,11.01,11.03,11.04,11.1,25167,2.81,"04-Jun-2026",99,"",""
"165","AKI","EQ",5,5,4.68,4.76,4.87,4.87,59046,2.84,"04-Jun-2026",172,"",""
"166","AKIKO","ST",267.85,275.5,265.5,265.5,265.5,267.85,7200,19.41,"04-Jun-2026",9,"",""
"167","AKSHAR","EQ",0.45,0.46,0.45,0.45,0.45,0.45,357328,1.62,"04-Jun-2026",231,"",""
"168","AKSHARCHEM","EQ",235.7,250.47,229,240.31,240.25,228.15,123747,298.75,"04-Jun-2026",3949,"",""
"169","AKSHOPTFBR","BE",6.58,6.58,6.58,6.58,6.58,6.46,40031,2.63,"04-Jun-2026",26,"",""
"170","AKUMS","EQ",540.5,572.7,538.2,555.5,558,540.45,324949,1820.79,"04-Jun-2026",14774,"",""
"171","ALANKIT","EQ",8.5,8.85,8.44,8.55,8.58,8.69,160894,13.81,"04-Jun-2026",736,"",""
"172","ALBERTDAVD","EQ",713.95,723.5,700.1,719.45,720.2,708.6,2052,14.7,"04-Jun-2026",141,"",""
"173","ALCODIS","ST",73.2,73.2,73.2,73.2,73.2,69.75,2500,1.83,"04-Jun-2026",4,"",""
"174","ALEMBICLTD","EQ",85.86,86.95,85.07,86,86.54,86,241079,206.53,"04-Jun-2026",2420,"",""
"175","ALGOQUANT","EQ",54.76,55.19,53.61,54.43,54.8,54.75,856820,468.22,"04-Jun-2026",3668,"",""
"176","ALICON","EQ",658.8,666.85,652.4,657.15,655.2,659.15,10212,67.41,"04-Jun-2026",981,"",""
"177","ALIVUS","EQ",1044.6,1064.4,1031.4,1035.8,1033,1038.1,38307,399.78,"04-Jun-2026",5432,"",""
"178","ALKALI","BE",95.5,96.9,90.17,92.79,94,94.91,13766,12.85,"04-Jun-2026",202,"",""
"179","ALKEM","EQ",5274,5339,5213.5,5276.5,5285,5274,150489,7954.6,"04-Jun-2026",26943,"",""
"180","ALKYLAMINE","EQ",1835.1,1835.1,1787,1800.8,1790,1836.8,97900,1767.82,"04-Jun-2026",10003,"",""
"181","ALLCARGO","EQ",8.85,8.98,8.78,8.8,8.79,8.9,2154488,190.91,"04-Jun-2026",3339,"",""
"182","ALLDIGI","EQ",830.1,830.1,822,825.6,825.8,825.95,1858,15.34,"04-Jun-2026",227,"",""
"183","ALLETEC","ST",143.8,143.9,143.8,143.9,143.9,137.05,9600,13.81,"04-Jun-2026",20,"",""
"184","ALLTIME","EQ",216.58,234.11,216.58,227.77,226.01,218.99,98200,223.79,"04-Jun-2026",2431,"",""
"185","ALMONDZ","EQ",13.74,14.7,13.74,13.93,14.09,13.73,139389,19.62,"04-Jun-2026",570,"",""
"186","ALOKINDS","EQ",12.21,12.6,12.13,12.33,12.34,12.26,11248164,1391.9,"04-Jun-2026",12402,"",""
"187","ALPA","EQ",68.35,69.99,68.35,68.84,68.7,69.11,7751,5.34,"04-Jun-2026",115,"",""
"188","ALPEXSOLAR","SM",999,1015,995,1008.45,1009,1001.5,25300,254.94,"04-Jun-2026",212,"",""
"189","ALPHA","EQ",49.93,50.95,49.75,50.36,50.4,49.93,1624419,817.47,"04-Jun-2026",1934,"",""
"190","ALPHAETF","EQ",25.5,25.71,25.37,25.59,25.67,25.49,179086,45.85,"04-Jun-2026",632,"",""
"191","ALPHAGEO","EQ",214.5,214.5,201.9,202.74,202,204.54,4722,9.63,"04-Jun-2026",222,"",""
"192","ALPL30IETF","EQ",26.1,26.29,26.02,26.23,26.29,26.1,257721,67.59,"04-Jun-2026",953,"",""
"193","ALUWIND","SM",50.1,52.5,50.1,52.15,52.5,51.45,28500,14.68,"04-Jun-2026",19,"",""
"194","AMAGI","EQ",434.7,434.7,416.5,423.4,421.3,430.75,200201,849.24,"04-Jun-2026",14664,"",""
"195","AMANTA","EQ",121.02,141.9,120.97,132.26,133.7,122.33,610940,819.92,"04-Jun-2026",6945,"",""
"196","AMBAAUTO","SM",79,81.25,77.25,81.25,81.25,73.9,69000,55.44,"04-Jun-2026",59,"",""
"197","AMBALALSA","EQ",36.23,36.28,34.33,34.63,34.98,35.77,86521,30.44,"04-Jun-2026",1042,"",""
"198","AMBER","EQ",7470,7662.5,7460.5,7617,7600,7508,248600,18857.25,"04-Jun-2026",21970,"",""
"199","AMBICAAGAR","EQ",24.29,25.25,23.51,24.68,24.69,24.29,18182,4.5,"04-Jun-2026",77,"",""
"200","AMBIKCO","EQ",1700,1710.1,1662,1671.1,1684,1711,8511,143,"04-Jun-2026",1104,"",""
"201","AMBUJACEM","EQ",425.9,429.8,423.65,426.35,426.4,426.95,2808700,11999.84,"04-Jun-2026",33915,"",""
"202","AMDIND","EQ",48.05,50,47.65,48.05,47.65,49.53,15004,7.28,"04-Jun-2026",325,"",""
"203","AMIRCHAND","EQ",122.99,123.37,121.03,121.3,121.15,123.08,117859,143.94,"04-Jun-2026",1741,"",""
"204","AMJLAND","EQ",37.98,37.98,35.2,36.09,36.32,36.84,12934,4.69,"04-Jun-2026",187,"",""
"205","AMNPLST","EQ",204,207.9,201.01,202.48,203,203.4,11472,23.56,"04-Jun-2026",463,"",""
"206","AMRUTANJAN","EQ",545.75,555,537.05,542.75,545,546.55,33096,180.9,"04-Jun-2026",2226,"",""
"207","ANANDRATHI","EQ",1780,1780,1735,1750.6,1760.1,1785.2,289842,5073.86,"04-Jun-2026",18398,"",""
"208","ANANTAM","IV",103.25,105,103.25,104.29,104.03,103.99,54555,57.01,"04-Jun-2026",98,"",""
"209","ANANTRAJ","EQ",542.8,592.95,542,589.35,591.5,548,13503181,78221.38,"04-Jun-2026",188018,"",""
"210","ANDHRAPAP","EQ",62,63,61.35,61.55,61.8,62.32,77041,47.8,"04-Jun-2026",1070,"",""
"211","ANDHRSUGAR","EQ",78.65,81.35,78.55,79.5,79.65,79.14,311408,250.07,"04-Jun-2026",2798,"",""
"212","ANGELONE","EQ",334,343.55,334,337.7,336.85,334.75,6699518,22724.44,"04-Jun-2026",53810,"",""
"213","ANIKINDS","BE",42.75,44.8,42.75,43.52,43.76,43.74,3899,1.68,"04-Jun-2026",41,"",""
"214","ANKITMETAL","BZ",1.58,1.58,1.51,1.57,1.58,1.54,8295,0.13,"04-Jun-2026",31,"",""
"215","ANLON","ST",675,675,671,671,671,651.75,1600,10.77,"04-Jun-2026",4,"",""
"216","ANMOL","EQ",11.27,11.45,11,11.41,11.42,11.22,22516,2.52,"04-Jun-2026",135,"",""
"217","ANNAPURNA","SM",138.05,155,134.75,147.05,149,137,180250,260.43,"04-Jun-2026",229,"",""
"218","ANONDITA","SM",1139.9,1229.05,1138,1185.55,1188.95,1117.35,136200,1635.05,"04-Jun-2026",367,"",""
"219","ANSALAPI","BZ",3.66,3.66,3.59,3.59,3.59,3.66,21750,0.78,"04-Jun-2026",29,"",""
"220","ANTELOPUS","EQ",892.95,915.35,879.05,915.35,915.35,871.8,109511,995.92,"04-Jun-2026",2288,"",""
"221","ANTGRAPHIC","EQ",0.82,0.84,0.8,0.8,0.81,0.82,158146,1.29,"04-Jun-2026",190,"",""
"222","ANTHEM","EQ",750.3,758,743.5,745.5,745,750.3,141574,1059.7,"04-Jun-2026",10381,"",""
"223","ANUHPHR","EQ",76.99,77.02,75.7,75.86,75.7,76.15,39339,29.94,"04-Jun-2026",616,"",""
"224","ANUP","EQ",1934.7,1947.9,1896.2,1911,1915,1934.7,15220,291.6,"04-Jun-2026",2798,"",""
"225","ANURAS","EQ",1333.3,1353,1321.7,1348.2,1345,1327.2,206354,2760.82,"04-Jun-2026",5672,"",""
"226","AONEGOLD","EQ",14.7,14.7,14.42,14.52,14.5,14.41,248255,35.99,"04-Jun-2026",1255,"",""
"227","AONELIQUID","EQ",1062.29,1062.29,1062.27,1062.28,1062.27,1062.14,43799,465.27,"04-Jun-2026",153,"",""
"228","AONENIFTY","EQ",9.85,9.85,9.56,9.6,9.65,9.61,291360,28.01,"04-Jun-2026",1330,"",""
"229","AONESILVER","EQ",9.98,10.1,9.79,9.83,9.85,9.84,432522,42.52,"04-Jun-2026",966,"",""
"230","AONETMMQ50","EQ",10.2,10.27,10.05,10.2,10.22,10.15,20370,2.08,"04-Jun-2026",312,"",""
"231","AONETOTAL","EQ",11.63,11.63,11.34,11.43,11.45,11.4,161934,18.52,"04-Jun-2026",1134,"",""
