"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"68","ABDL","EQ",636.7,646.8,629.5,632.8,633,630.25,294081,1875.16,"18-Jun-2026",13279,"",""
"69","ABFRL","EQ",61.9,62.56,61.16,61.54,61.7,61.72,4064411,2509.5,"18-Jun-2026",19722,"",""
"70","ABGSEC","EQ",112.69,112.69,112.65,112.65,112.65,112.64,2,0,"18-Jun-2026",2,"",""
"71","ABINFRA","EQ",10.5,10.74,10.14,10.24,10.5,10.43,1731049,177.26,"18-Jun-2026",1455,"",""
"72","ABLBL","EQ",99.3,100.2,98.61,99.31,99.1,99.3,740773,735.33,"18-Jun-2026",7810,"",""
"73","ABMINTLLTD","EQ",42.94,42.94,41,41.61,41.23,40.79,1467,0.63,"18-Jun-2026",10,"",""
"74","ABMKNO","EQ",215,218,210,217.9,217.9,213.7,3824,8.17,"18-Jun-2026",63,"",""
"75","ABREL","EQ",1308,1328,1303.1,1319.6,1324.9,1299.5,133278,1753.9,"18-Jun-2026",14190,"",""
"76","ABSL10BANK","EQ",171,171,167.63,170.08,167.63,169.49,874,1.49,"18-Jun-2026",24,"",""
"77","ABSLAMC","EQ",1098.7,1170.1,1098.7,1167.1,1169,1097.9,541723,6213.06,"18-Jun-2026",31436,"",""
"78","ABSLBANETF","EQ",58.77,59.4,58.77,59.21,59.4,58.77,34446,20.34,"18-Jun-2026",291,"",""
"79","ABSLLIQUID","EQ",999.99,1000.01,999.99,1000,1000,1000,2013,20.13,"18-Jun-2026",15,"",""
"80","ABSLMSCIN","EQ",29.5,29.97,29.46,29.53,29.53,29.36,1834,0.54,"18-Jun-2026",12,"",""
"81","ABSLNN50ET","EQ",75,76.19,74.81,75.97,76.19,75.63,11416,8.65,"18-Jun-2026",181,"",""
"82","ABSLPSE","EQ",10.59,10.6,10.46,10.59,10.6,10.49,298820,31.55,"18-Jun-2026",531,"",""
"83","ABSMARINE","ST",231,231,224,226.6,226.05,229.35,60500,137.29,"18-Jun-2026",111,"",""
"84","ACC","EQ",1354.9,1369.8,1346,1358.9,1367,1350,175498,2378.34,"18-Jun-2026",8983,"",""
"85","ACCELYA","EQ",1124.1,1158,1119,1141.6,1140,1124.1,9749,110.66,"18-Jun-2026",1213,"",""
"86","ACCENTMIC","SM",433.05,459.05,433.05,454.65,459.05,435.3,58000,259.57,"18-Jun-2026",92,"",""
"87","ACCORD","ST",104.55,104.55,104.55,104.55,104.55,99.6,2000,2.09,"18-Jun-2026",1,"",""
"88","ACCPL","ST",148.25,153.75,148.25,151,153.75,148.05,3600,5.4,"18-Jun-2026",3,"",""
"89","ACCURACY","EQ",5.65,5.65,5.52,5.56,5.57,5.65,98503,5.49,"18-Jun-2026",280,"",""
"90","ACE","EQ",966.4,980.9,956,976.45,976.95,962.1,746212,7243.43,"18-Jun-2026",24561,"",""
"91","ACEINTEG","EQ",21.99,23.99,21.69,23.04,22.61,20.7,171493,39.28,"18-Jun-2026",874,"",""
"92","ACETEC","SM",124.9,124.9,122.85,123.8,122.85,126,9600,11.9,"18-Jun-2026",5,"",""
"93","ACI","EQ",531,532.1,522.25,524.45,524.05,528.65,120397,632.48,"18-Jun-2026",8932,"",""
"94","ACL","EQ",53.93,54.19,52,53.36,53.85,53.93,25886,13.72,"18-Jun-2026",501,"",""
"95","ACMESOLAR","EQ",331.9,339,327,331.9,332,331.8,1091315,3606.93,"18-Jun-2026",19625,"",""
"96","ACSTECH","EQ",37.78,38.5,37.02,37.83,37.9,37.35,72052,27.26,"18-Jun-2026",277,"",""
"97","ACTIVEINFR","SM",172,172,172,172,172,172,600,1.03,"18-Jun-2026",1,"",""
"98","ACUTAAS","EQ",3005,3147.6,3005,3136.3,3138,2999.9,360896,11223,"18-Jun-2026",33315,"",""
"99","ADANIENSOL","EQ",1493,1540,1483.5,1523.3,1535.8,1491,1942444,29313.36,"18-Jun-2026",49280,"",""
"100","ADANIENT","EQ",2952,3041,2938,3013.4,3032,2951.9,1774394,52828.8,"18-Jun-2026",57576,"",""
"101","ADANIGREEN","EQ",1472.5,1520,1465,1506.8,1517,1465.8,2123098,31602.14,"18-Jun-2026",44512,"",""
"102","ADANIPORTS","EQ",1833,1849.5,1820,1842.1,1845.1,1828.6,1643528,30154.04,"18-Jun-2026",67704,"",""
"103","ADANIPOWER","EQ",220.4,232.2,219.4,230.57,231.9,220.4,49545386,112134.89,"18-Jun-2026",207171,"",""
"104","ADDICTIVE","SM",45.75,45.75,45.6,45.6,45.6,47.95,52000,23.73,"18-Jun-2026",72,"",""
"105","ADFFOODS","EQ",302.8,314,301.3,305.6,303.1,301.3,453747,1395.43,"18-Jun-2026",12812,"",""
"106","ADISOFT","SM",201,203,191.35,196.15,194.5,200.7,54400,108.08,"18-Jun-2026",64,"",""
"107","ADL","EQ",72,72.9,68.66,69.34,69.25,72.64,1700,1.18,"18-Jun-2026",52,"",""
"108","ADOR","EQ",1173.1,1185.9,1170,1174.8,1182,1173.1,17032,200.29,"18-Jun-2026",942,"",""
"109","ADROITINFO","EQ",9.79,9.79,9.05,9.18,9.28,9.46,134862,12.36,"18-Jun-2026",397,"",""
"110","ADSL","EQ",122.9,123,120.32,121.29,121,122.87,89488,108.61,"18-Jun-2026",1804,"",""
"111","ADVAIT","EQ",2435,2455,2400.1,2434.3,2439,2412.4,42814,1040.76,"18-Jun-2026",6302,"",""
"112","ADVANCE","EQ",98.49,99.47,96.15,96.76,96.75,97.4,54997,53.72,"18-Jun-2026",1149,"",""
"113","ADVANIHOTR","EQ",52.71,53.5,52.52,53.17,53.45,52.7,43690,23.2,"18-Jun-2026",589,"",""
"114","ADVENTHTL","EQ",137.76,140.45,135,136.2,138,137.34,95747,131.14,"18-Jun-2026",2115,"",""
"115","ADVENZYMES","EQ",374.8,374.8,366.65,373.4,373,372.8,65108,241.37,"18-Jun-2026",2838,"",""
"116","AEGISLOG","EQ",1006.95,1011.95,990,1006.9,1000.15,1006.95,1028367,10299.81,"18-Jun-2026",22640,"",""
"117","AEGISVOPAK","EQ",238.49,246.15,233.31,243.1,244,238.08,1377512,3327.89,"18-Jun-2026",21912,"",""
"118","AEPL","EQ",16.4,16.4,16.02,16.29,16.3,16.25,9251,1.5,"18-Jun-2026",79,"",""
"119","AEQUS","EQ",200,211.66,199.1,203.07,203,199.81,7044009,14485.59,"18-Jun-2026",82527,"",""
"120","AEROENTER","EQ",120,131,117.71,124.42,123.4,115.65,10263334,12940.45,"18-Jun-2026",79062,"",""
"121","AEROFLEX","EQ",506.95,506.95,484,489,487.4,510.9,2184388,10774.98,"18-Jun-2026",34599,"",""
"122","AERON","SM",80.95,82.95,80.05,80.05,80.05,80.05,12000,9.77,"18-Jun-2026",12,"",""
"123","AERONEU","EQ",86.55,94,86.55,93.95,94,87.37,66522,61.29,"18-Jun-2026",595,"",""
"124","AESTHETIK","SM",72,72,72,72,72,74.6,7000,5.04,"18-Jun-2026",2,"",""
"125","AETHER","EQ",1185,1189.3,1150.5,1154.5,1154,1179.3,198231,2311.4,"18-Jun-2026",21999,"",""
"126","AFCONS","EQ",320,321.85,317,319.15,319.5,319.1,314374,1003.22,"18-Jun-2026",7263,"",""
"127","AFFLE","EQ",1484.9,1505,1461.7,1489.4,1494.5,1480.5,272120,4050.06,"18-Jun-2026",18606,"",""
"128","AFFORDABLE","BE",172.46,172.98,167.8,169.26,170,171.61,25630,43.46,"18-Jun-2026",361,"",""
"129","AFIL","BE",10.53,10.85,10.2,10.58,10.6,10.38,3733976,392.92,"18-Jun-2026",973,"",""
"130","AFSL","EQ",202,202,201.1,201.27,201.28,201.04,2344,4.72,"18-Jun-2026",63,"",""
"131","AGARIND","EQ",552,571,539.75,550.4,551,552.35,135872,754.49,"18-Jun-2026",5801,"",""
"132","AGARWALEYE","EQ",443.25,453,443.2,444.8,443.2,443.2,64549,289.01,"18-Jun-2026",5468,"",""
"133","AGARWALFT","ST",31.4,31.4,30,31.4,31.4,29.95,9000,2.78,"18-Jun-2026",6,"",""
"134","AGARWALTUF","SM",125,126.95,123,124.5,123.25,125.6,64800,80.74,"18-Jun-2026",53,"",""
"135","AGI","EQ",725,733,715.55,722.05,725.5,727.05,332310,2403.91,"18-Jun-2026",12717,"",""
"136","AGIIL","EQ",370.95,374.55,350,352.85,353,369.95,1079740,3940.89,"18-Jun-2026",10143,"",""
"137","AGNI","SM",18.15,18.3,18.15,18.3,18.3,18.15,5000,0.91,"18-Jun-2026",2,"",""
"138","AGRITECH","BE",119.5,119.5,113,113.68,113,116.81,9249,10.69,"18-Jun-2026",150,"",""
"139","AGROPHOS","EQ",31.42,31.67,31.02,31.35,31.5,31.33,11964,3.74,"18-Jun-2026",134,"",""
"140","AHCL","EQ",16.09,16.45,15.6,15.75,15.7,15.99,7185496,1144.12,"18-Jun-2026",11052,"",""
"141","AHLADA","EQ",40.32,40.32,39.51,39.91,40,40.3,9397,3.75,"18-Jun-2026",96,"",""
"142","AHLEAST","EQ",151.07,152.96,148.4,150.23,148.4,151.89,2537,3.83,"18-Jun-2026",74,"",""
"143","AHLUCONT","EQ",844.05,844.05,820.1,823.7,823.6,839.85,22246,184.5,"18-Jun-2026",3121,"",""
"144","AHLWEST","BE",565,571.3,562,571.3,571.3,544.1,612,3.47,"18-Jun-2026",25,"",""
"145","AIAENG","EQ",4548.8,4676,4510.5,4532.9,4515,4501.6,51768,2365.56,"18-Jun-2026",12653,"",""
"146","AIIL","EQ",551.85,558.4,546.25,551.55,551,548.75,240367,1328.8,"18-Jun-2026",10613,"",""
"147","AIMTRON","SM",1268.7,1313,1240,1254.1,1252,1268.8,40200,514.3,"18-Jun-2026",181,"",""
"148","AIRAN","EQ",16.3,16.5,16.17,16.27,16.3,16.29,56727,9.27,"18-Jun-2026",266,"",""
"149","AIROLAM","EQ",86.6,88.6,85,87.64,87.5,86.6,21814,18.78,"18-Jun-2026",32,"",""
"150","AISL","SM",55,55,55,55,55,55,600,0.33,"18-Jun-2026",1,"",""
"151","AJANTPHARM","EQ",3062,3099.9,3052.8,3073.6,3084.5,3079.4,86653,2666.92,"18-Jun-2026",26316,"",""
"152","AJAXENGG","EQ",557.7,579,555.6,559.95,559.4,557.7,80628,455.3,"18-Jun-2026",3602,"",""
"153","AJMERA","EQ",137,138.89,134,135.33,134.96,136.37,806171,1096.52,"18-Jun-2026",9819,"",""
"154","AJOONI","EQ",3.74,3.87,3.74,3.83,3.85,3.81,321154,12.28,"18-Jun-2026",397,"",""
"155","AKANKSHA","ST",82.6,84.25,82.6,84.25,84.25,83,4000,3.34,"18-Jun-2026",3,"",""
"156","AKASH","EQ",26.25,27.39,26.25,26.67,26.66,26.9,3594,0.97,"18-Jun-2026",58,"",""
"157","AKCAPIT","EQ",1710,1730,1680,1704.1,1710,1709,229,3.87,"18-Jun-2026",44,"",""
"158","AKG","EQ",10.7,11.6,10.62,11.12,10.81,10.81,17413,1.92,"18-Jun-2026",99,"",""
"159","AKI","EQ",4.97,5,4.81,4.92,4.94,4.89,79786,3.91,"18-Jun-2026",150,"",""
"160","AKIKO","ST",251.05,269.95,251.05,269.95,269.95,259.75,3200,8.23,"18-Jun-2026",4,"",""
"161","AKSHAR","EQ",0.45,0.46,0.44,0.45,0.44,0.45,1666040,7.47,"18-Jun-2026",316,"",""
"162","AKSHARCHEM","EQ",216,221.9,208.11,219.95,221,215,8247,17.93,"18-Jun-2026",221,"",""
"163","AKSHOPTFBR","BE",7.04,7.24,7.04,7.24,7.24,6.9,185141,13.31,"18-Jun-2026",272,"",""
"164","AKUMS","EQ",591.6,605.1,591.55,601.7,602.7,591.55,179494,1077.68,"18-Jun-2026",12136,"",""
"165","ALANKIT","EQ",8.68,8.7,8.52,8.65,8.63,8.57,133151,11.49,"18-Jun-2026",504,"",""
"166","ALBERTDAVD","EQ",715.2,716,707.4,711.9,714,707.1,1621,11.55,"18-Jun-2026",86,"",""
"167","ALCODIS","ST",75,75,71,71,71,73,1875,1.36,"18-Jun-2026",3,"",""
"168","ALEMBICLTD","EQ",91.94,95.53,91.79,93.77,93.75,90.79,845453,794.28,"18-Jun-2026",7050,"",""
"169","ALGOQUANT","EQ",59.59,61.03,58.75,60.01,60.49,59.31,1258328,751.23,"18-Jun-2026",4609,"",""
"170","ALICON","EQ",659,666,650,655.95,655,655.55,13044,85.81,"18-Jun-2026",915,"",""
"171","ALIVUS","EQ",1054,1064,1046.5,1060,1060,1051,90515,958.87,"18-Jun-2026",4339,"",""
"172","ALKALI","BE",85.52,89,83.04,87.41,89,85.52,5822,5.06,"18-Jun-2026",73,"",""
"173","ALKEM","EQ",5379.5,5388,5321,5372,5380,5347.5,75504,4044.02,"18-Jun-2026",9794,"",""
"174","ALKYLAMINE","EQ",1806.9,1860,1780,1791.2,1786,1816.4,105184,1916.81,"18-Jun-2026",14018,"",""
"175","ALLCARGO","EQ",9.1,9.14,8.95,9.1,9.12,9.03,2631628,237.93,"18-Jun-2026",3436,"",""
"176","ALLDIGI","EQ",808.9,819.95,804,810,808.35,805.85,3765,30.52,"18-Jun-2026",344,"",""
"177","ALLETEC","ST",144.95,149.9,144,148.6,149.8,144.25,8000,11.72,"18-Jun-2026",16,"",""
"178","ALLTIME","EQ",248,257.98,247.99,249.62,250,245.61,63641,160.62,"18-Jun-2026",2186,"",""
"179","ALMONDZ","EQ",13.75,13.75,12.85,12.94,12.99,13.45,253839,33.13,"18-Jun-2026",776,"",""
"180","ALOKINDS","EQ",13.05,13.38,12.95,13.23,13.2,12.9,10755074,1414.21,"18-Jun-2026",14238,"",""
"181","ALPA","EQ",70.95,70.95,66.9,67.86,68.05,69.64,37508,25.59,"18-Jun-2026",560,"",""
"182","ALPEXSOLAR","SM",967,982.95,957.05,962.05,968,968.25,32100,309.76,"18-Jun-2026",247,"",""
"183","ALPHA","EQ",50.75,51.69,50.75,51.58,51.61,51.35,1610373,830.34,"18-Jun-2026",2289,"",""
"184","ALPHAETF","EQ",26.19,26.52,26.1,26.36,26.28,26.23,690411,181.83,"18-Jun-2026",912,"",""
"185","ALPHAGEO","EQ",214.09,214.09,205,209.59,209.8,214.08,5701,11.91,"18-Jun-2026",175,"",""
"186","ALPL30IETF","EQ",27.11,27.24,27.07,27.21,27.23,27.11,634040,172.1,"18-Jun-2026",801,"",""
"187","ALUWIND","SM",50,50.3,48.7,50.3,50.3,50.3,19500,9.72,"18-Jun-2026",8,"",""
"188","AMAGI","EQ",504.8,510.2,482,499.45,498.75,498.75,785732,3907.35,"18-Jun-2026",26670,"",""
"189","AMANTA","BE",149.27,153,144,148.95,149,149.27,55742,81.8,"18-Jun-2026",384,"",""
"190","AMBAAUTO","SM",89,90.6,86,87.5,87.5,87.95,28000,24.57,"18-Jun-2026",25,"",""
"191","AMBALALSA","EQ",32.31,33,32,32.15,32.7,32.31,31702,10.31,"18-Jun-2026",422,"",""
"192","AMBANIORGO","SM",127.3,127.3,127.3,127.3,127.3,134,1000,1.27,"18-Jun-2026",1,"",""
"193","AMBER","EQ",7860,8070,7860,7965.5,7948.5,7864,444820,35564.51,"18-Jun-2026",39738,"",""
"194","AMBICAAGAR","EQ",25.39,25.6,24.3,25.24,25.35,24.58,1403,0.35,"18-Jun-2026",47,"",""
"195","AMBIKCO","EQ",1625,1669,1620,1659.2,1652.1,1618.8,13307,218.42,"18-Jun-2026",1271,"",""
"196","AMBUJACEM","EQ",428,433.85,423.2,430,432.65,426.45,3210633,13715.85,"18-Jun-2026",38529,"",""
"197","AMCL","SM",498.95,498.95,482.05,493,498,479.5,1200,5.92,"18-Jun-2026",3,"",""
"198","AMDIND","EQ",47.31,47.35,46.25,46.44,46.49,46.38,5966,2.77,"18-Jun-2026",120,"",""
"199","AMEYA","SM",103.1,108,103.1,105,105,108,12000,12.6,"18-Jun-2026",8,"",""
"200","AMIRCHAND","EQ",131.9,132.45,129.64,130.75,130.7,129.52,636834,835.68,"18-Jun-2026",5722,"",""
"201","AMJLAND","EQ",38.9,40.09,38.44,39.25,39.39,38.82,2938,1.15,"18-Jun-2026",88,"",""
"202","AMNPLST","EQ",202,202.39,194,200.55,200,200.26,18979,37.62,"18-Jun-2026",480,"",""
"203","AMRUTANJAN","EQ",534.1,549,532.55,545.9,549,533.75,24341,131.87,"18-Jun-2026",1783,"",""
"204","ANANDRATHI","EQ",1790,1856.5,1782.9,1805.3,1810,1787.1,829809,15151.01,"18-Jun-2026",39414,"",""
"205","ANANTAM","IV",104.8,104.8,104,104,104,103.91,9622,10.01,"18-Jun-2026",55,"",""
"206","ANANTRAJ","EQ",532,538.3,525,528.75,529.9,530.9,1620107,8606.67,"18-Jun-2026",33582,"",""
"207","ANDHRAPAP","EQ",63.34,64.5,62.1,63.32,63.99,63.34,181561,115.44,"18-Jun-2026",2679,"",""
"208","ANDHRSUGAR","EQ",83.99,86,83.01,84.52,86,83.35,189475,159.1,"18-Jun-2026",1668,"",""
"209","ANGELONE","EQ",350,356.8,347.55,352.8,353.8,348.7,9021106,31761.59,"18-Jun-2026",87425,"",""
"210","ANIKINDS","BE",45.75,47,45.2,46.79,46.75,45.21,5881,2.7,"18-Jun-2026",74,"",""
"211","ANKITMETAL","BZ",1.6,1.6,1.46,1.55,1.56,1.53,26343,0.4,"18-Jun-2026",39,"",""
"212","ANLON","ST",715,715,699,699,699,716.7,2000,14.06,"18-Jun-2026",5,"",""
"213","ANMOL","EQ",12,12.39,11.91,12,12.04,12.13,73707,8.95,"18-Jun-2026",313,"",""
"214","ANNAPURNA","SM",133,134.7,132.55,134.2,133.4,133.3,9750,13.02,"18-Jun-2026",36,"",""
"215","ANONDITA","SM",1225.1,1240,1130,1172.3,1171.9,1214.75,46200,535.61,"18-Jun-2026",195,"",""
"216","ANSALAPI","BZ",3.23,3.23,3.23,3.23,3.23,3.29,4610,0.15,"18-Jun-2026",5,"",""
"217","ANTELOPUS","EQ",785.65,798.8,770,774.65,777,781.65,81498,636.5,"18-Jun-2026",4443,"",""
"218","ANTGRAPHIC","EQ",0.81,0.83,0.79,0.79,0.81,0.81,136977,1.1,"18-Jun-2026",197,"",""
"219","ANTHEM","EQ",784.95,811,784.95,798.1,799.8,767.5,1871697,14921.45,"18-Jun-2026",60932,"",""
"220","ANUHPHR","EQ",79.79,81.9,78.3,78.9,79.79,79.79,46023,36.66,"18-Jun-2026",1524,"",""
"221","ANUP","EQ",2150.5,2244,2110,2218.8,2205.1,2132.4,83919,1827.75,"18-Jun-2026",10174,"",""
"222","ANURAS","EQ",1293.2,1313.9,1281.5,1287.3,1287,1294.5,273866,3540.3,"18-Jun-2026",6072,"",""
"223","ANYA","SM",15.4,15.55,15.4,15.5,15.5,15.4,30000,4.65,"18-Jun-2026",6,"",""
"224","ANZEN","IV",125,129,125,126,126,129,125000,158.75,"18-Jun-2026",5,"",""
"225","AONEGOLD","EQ",13.76,14,13.75,13.76,13.75,13.97,286127,39.66,"18-Jun-2026",1589,"",""
"226","AONELIQUID","EQ",1064.27,1064.29,1064.27,1064.27,1064.27,1064.13,20183,214.8,"18-Jun-2026",145,"",""
"227","AONENIFTY","EQ",9.89,10.19,9.85,9.92,9.92,9.89,243758,24.16,"18-Jun-2026",1058,"",""
"228","AONESILVER","EQ",9.6,9.6,9.14,9.18,9.19,9.37,588286,54.29,"18-Jun-2026",1328,"",""
"229","AONETMMQ50","EQ",10.39,10.43,10.29,10.42,10.36,10.34,5074985,527.78,"18-Jun-2026",390,"",""
"230","AONETOTAL","EQ",11.78,11.8,11.7,11.78,11.77,11.73,349236,41.04,"18-Jun-2026",1764,"",""
"231","APARINDS","EQ",16190,16686,15671,15812,15752,16103,186120,29841.38,"18-Jun-2026",43140,"",""
"232","APCL","EQ",114,116.99,113.27,114.32,115,113.97,936,1.07,"18-Jun-2026",50,"",""
